"TOA5","EddyCorrUFR","CR6","12056","CR6.Std.09.02","CPU:Guttannen_AWS_calibrated_final.CR6","4312","Flux_CSFormat"
"TIMESTAMP","RECORD","H","H_QC","H_samples","TAU","TAU_QC","USTAR","TSTAR","TKE","amb_press_Avg","T107_probe_Avg","T_probe_Avg","RH_probe_Avg","T_DP_probe_Avg","e_probe","e_sat_probe","H2O_probe","Ux","Ux_SIGMA","Uy","Uy_SIGMA","Uz","Uz_SIGMA","T_SONIC","T_SONIC_SIGMA","sonic_azimuth","WS","WS_RSLT","WD_SONIC","WD_SIGMA","WD","WS_MAX","ZL","TAU_SSITC_TEST","MO_LENGTH","U","U_SIGMA","V","V_SIGMA","W","W_SIGMA","NETRAD","ALB","SW_IN","SW_OUT","LW_IN","LW_OUT","T_nr_Avg","sun_azimuth","sun_elevation","hour_angle","sun_declination","air_mass_coeff","daytime","SnowHeight","Waterpressure","WaterFlow","Csattemp","CsatRH","CsatPitch","CsatRoll","Tice_Avg(1)","Tice_Avg(2)","Tice_Avg(3)","Tice_Avg(4)","Tice_Avg(5)","Tice_Avg(6)","Tice_Avg(7)","Tice_Avg(8)"
"2022-03-14 17:30:00",4752,-92.14263,8,18000,169.6056,6,0.6289587,0.2124802,1.536984,90.56328,9.717943,9.50193,31.75189,-6.611341,0.379621,1.211034,2.909538,-0.1623356,1.085869,0.3456694,1.305957,-0.1059042,0.4351261,10.09844,0.9391955,180,1.510568,0.3818897,115.1559,70.01643,64.84412,5.688474,-0.004990205,6,-589.9817,-0.128131,1.023164,0.3456694,1.305957,-0.1454338,0.5670812,-48.71551,67.88909,47.82808,32.37789,258.5485,322.7142,281.3052,253.3696,12.03852,69.74358,-2.357073,4.249127,1,40.89,-0.262,0,15.69,28.67,-0.829,1.025,1.134,-0.055,-0.202,-0.096,-0.087,0.423,5.779,-11.84
"2022-03-14 18:00:00",4753,33.32874,8,18000,440.6054,7,0.5150637,-0.04721932,4.113025,90.58715,10.09671,10.10553,26.88539,-8.126783,0.3332258,1.240866,2.549306,2.15219,2.022784,2.618654,1.89471,-0.02307178,0.7378812,10.41814,0.5305173,180,3.730436,3.389582,50.58424,24.48439,129.4158,16.35364,0.04078031,7,72.19488,2.152297,2.022677,2.618654,1.89471,-0.008422334,0.7381735,-44.68467,65.94498,38.02617,25.07239,265.98,323.6185,282.1124,259.0432,7.092817,77.24552,-2.349108,7.053002,1,40.72,-0.26,0,16.32,28.68,-0.847,1.031,1.131,-0.055,-0.205,-0.096,-0.091,0.838,4.002,-14.16
"2022-03-14 18:30:00",4754,-149.887,3,18000,295.2178,1,0.7242031,0.2590715,4.633492,90.62093,9.611515,9.669758,30.95789,-6.716862,0.3716005,1.20101,2.847711,4.258235,1.885696,4.532483,2.17027,-0.01333693,1.000532,10.11287,0.562835,180,6.521767,6.218991,46.78703,17.45272,133.213,20.3441,0.0198586,1,148.2546,4.258254,1.885785,4.532483,2.17027,-0.004204941,1.000364,-52.86749,45.39975,10.65285,8.183145,268.6583,323.9955,282.1334,264.5683,2.179922,84.74676,-2.340784,18.66567,0.9666666,40.33,-0.26,0,16.31,28.64,-0.9,1.027,1.127,-0.058,-0.207,-0.094,-0.092,1.613,2.692,-19.69
"2022-03-14 19:00:00",4755,-203.0664,3,18000,584.7607,1,0.7603085,0.2491431,4.742657,90.62918,9.322461,9.38761,34.49707,-5.544423,0.4062198,1.177847,3.116157,4.637455,1.960254,4.721122,2.146243,-0.02539372,1.018017,9.828801,0.5449823,180,6.919855,6.617783,45.51218,16.92356,134.4878,15.86562,0.01897777,1,155.1357,4.637518,1.96042,4.721122,2.146243,-0.007598834,1.017696,-52.33465,0,-1.854716,0.8590083,274.2159,323.8369,281.8212,270.0338,-3.114481,92.24796,-2.332433,28.25984,0,40.43,-0.26,0,15.98,28.75,-0.885,1.014,1.121,-0.06,-0.206,-0.092,-0.094,1.465,2.237,-15.1
"2022-03-14 19:30:00",4756,-224.209,3,18000,645.146,4,0.8462518,0.2621612,6.021296,90.655,9.260889,9.302006,36.12035,-4.996648,0.4235449,1.172986,3.249777,4.623446,2.166314,4.776502,2.470521,-0.01408277,1.116334,9.783289,0.531715,180,7.026866,6.647658,45.93294,18.81668,134.0671,17.30908,0.01447465,4,203.3991,4.623465,2.166438,4.776502,2.470521,-0.004288182,1.116093,-42.54015,0,-2.158663,0.2406691,283.7917,323.9325,281.7787,275.5276,-8.335587,99.74956,-2.324323,"NAN",0,40.46,-0.256,0,15.9,28.72,-0.905,1.033,1.11,-0.06,-0.206,-0.09,-0.093,1.41,2.495,-22.43
"2022-03-14 20:00:00",4757,-236.172,3,18000,799.5851,4,0.8770014,0.2476742,6.441679,90.70099,9.213118,9.235369,39.44626,-3.865742,0.4611705,1.169218,3.539024,5.56139,2.109568,4.965899,2.669471,0.07226025,1.143244,9.777812,0.5421929,180,7.804354,7.455827,41.76245,17.11728,138.2375,17.92147,0.01261434,4,233.3955,5.56183,2.108301,4.965899,2.669471,0.01835954,1.145578,-40.41938,0,-2.016813,0.2550088,285.8881,324.0357,281.7634,281.1403,-13.43464,107.2511,-2.316143,"NAN",0,40.11,-0.255,0,15.84,28.69,-0.916,1.025,1.098,-0.061,-0.203,-0.081,-0.089,1.6,2.302,-23.37
"2022-03-14 20:30:00",4758,-228.4506,3,18000,859.1953,2,0.8583213,0.2318089,5.708037,90.71122,9.323201,9.351624,41.68123,-3.027893,0.4909295,1.177966,3.765918,5.057277,2.056125,4.062928,2.436782,0.1223998,1.118267,9.916604,0.5731485,180,6.858088,6.487181,38.77776,18.8372,141.2222,18.1391,0.01507271,2,195.3285,5.058686,2.054496,4.062928,2.436782,0.02697445,1.121256,-32.36256,0,-1.720261,0.2103773,293.8728,324.3047,281.8429,286.9664,-18.42539,114.7523,-2.307794,"NAN",0,39.27,-0.255,0,15.94,28.68,-0.907,1.04,1.084,-0.062,-0.203,-0.079,-0.088,1.508,2.82,-18.84
"2022-03-14 21:00:00",4759,-255.4318,3,18000,822.6537,1,0.8583905,0.2654417,5.307921,90.72281,9.512563,9.560516,42.95385,-2.45241,0.5123902,1.193011,3.92793,5.183212,1.889442,3.841254,2.41504,0.1520244,1.101558,10.10675,0.5540932,180,6.810235,6.451441,36.54189,18.59201,143.4581,16.37517,0.01517782,1,193.9758,5.185355,1.886346,3.841254,2.41504,0.02987655,1.106851,-36.51894,0,-1.957907,0.1601165,290.1722,324.5732,282.0579,293.1078,-23.25628,122.2539,-2.299608,"NAN",0,39.18,-0.255,0,16.14,28.67,-0.92,1.028,1.069,-0.061,-0.202,-0.072,-0.086,1.585,2.837,-18.75
"2022-03-14 21:30:00",4760,-258.0594,4,18000,822.2664,4,0.6989267,0.2675154,4.292825,90.72631,9.388514,9.436722,44.67474,-2.033871,0.528475,1.183118,4.053014,4.758367,1.805569,3.355606,2.081327,0.1396815,0.9968203,9.996416,0.541551,180,6.17334,5.822554,35.19146,19.3084,144.8085,15.07794,0.02056787,4,143.1422,4.760348,1.802854,3.355606,2.081327,0.02552225,1.001722,-29.6567,0,-1.708812,0.06757778,296.7054,324.5857,281.9321,299.6724,-27.86115,129.7556,-2.291501,"NAN",0,38.63,-0.256,0,16.09,28.65,-0.907,1.052,1.053,-0.062,-0.202,-0.069,-0.086,1.513,2.465,-20.04
"2022-03-14 22:00:00",4761,-189.0351,3,18000,545.3613,4,0.724238,0.2402443,4.591901,90.72781,9.292337,9.340805,45.76156,-1.795357,0.5378566,1.175428,4.126371,3.383817,1.981332,3.246602,2.08141,0.02932142,0.9622141,9.919119,0.5026525,180,5.050216,4.689407,43.8145,21.65053,136.1855,16.07524,0.01883421,4,156.3182,3.383934,1.980961,3.246602,2.08141,0.008163344,0.9629777,-30.38631,0,-1.741334,0.1379548,295.9638,324.4709,281.7523,306.7716,-32.15991,137.2568,-2.283148,"NAN",0,38.93,-0.254,0,15.95,28.71,-0.908,1.042,1.037,-0.061,-0.203,-0.082,-0.091,1.539,2.626,-24.09
"2022-03-14 22:30:00",4762,-192.9317,3,18000,585.7626,1,0.7539854,0.2361522,4.955695,90.74331,9.258011,9.302558,46.85171,-1.50771,0.5493947,1.172753,4.215395,4.339181,1.978676,3.524913,2.238256,0.08000972,0.9931981,9.880542,0.5522697,180,5.986657,5.590489,39.08851,20.83686,140.9115,14.2681,0.01831919,1,160.7129,4.339881,1.978205,3.524913,2.238256,0.01790652,0.9941361,-14.04794,0,-0.9057717,0.07140417,311.5045,324.5752,281.7958,314.5123,-36.05812,144.7579,-2.274834,"NAN",0,38.72,-0.252,0,15.97,28.63,-0.916,1.032,1.022,-0.063,-0.203,-0.076,-0.085,1.68,3.215,-23.7
"2022-03-14 23:00:00",4763,-211.9048,3,18000,635.0255,2,0.6050383,0.2489171,3.062429,90.79607,9.0819,9.135118,48.93154,-1.080172,0.5669435,1.158948,4.352776,3.594371,1.533498,3.139694,1.760215,0.0621996,0.821516,9.726432,0.5407332,180,5.030787,4.772552,41.13734,18.3516,138.8627,12.21772,0.02508469,2,117.3676,3.594877,1.532447,3.139694,1.760215,0.01535359,0.8234739,-2.699946,0,-0.6460292,-0.3879538,322.1782,324.6201,281.7265,322.9784,-39.44532,152.2599,-2.266844,"NAN",0,38.17,-0.25,0,15.95,28.64,-0.887,1.04,1.005,-0.063,-0.204,-0.075,-0.088,1.736,3.939,-24.31
"2022-03-14 23:30:00",4764,-150.3444,3,18000,409.3769,1,0.5991623,0.2193616,3.049879,90.80595,8.822706,8.864108,51.81795,-0.5360031,0.5899795,1.138825,4.533798,2.545618,1.554418,3.355162,1.757156,-0.1163467,0.7719743,9.433636,0.4842805,180,4.479084,4.211567,52.81177,19.79548,127.1882,12.86699,0.02204193,1,133.5695,2.54786,1.555037,3.355162,1.757156,-0.04600512,0.7707264,6.38006,0,-0.1823316,-0.4315534,330.5781,324.4473,281.452,332.1989,-42.19656,159.7611,-2.258501,"NAN",0,38.05,-0.25,0,15.71,28.67,-0.889,1.047,0.989,-0.063,-0.204,-0.076,-0.091,1.55,3.657,-23.99
"2022-03-15 00:00:00",4765,-128.2135,1,18000,401.838,1,0.6658727,0.1888317,3.46327,90.81023,8.090063,8.133194,57.13834,0.1215969,0.6188995,1.083685,4.768458,2.892168,1.689853,3.476211,1.83144,-0.02525089,0.8466181,8.764125,0.4816103,180,4.809328,4.522021,50.23991,19.79775,129.7601,13.30678,0.01847532,1,159.3548,2.892264,1.690063,3.476211,1.83144,-0.009100934,0.8461991,5.900692,0,-0.8972961,-0.6512285,330.0997,323.9529,280.8685,342.1156,-44.18704,167.2623,-2.250189,"NAN",0,37.65,-0.25,0,15.15,28.74,-0.903,1.046,0.974,-0.062,-0.205,-0.068,-0.089,1.613,3.357,-24.24
"2022-03-15 00:30:00",4766,-147.2415,3,18000,497.5568,4,0.7337865,0.1950205,3.902077,90.80476,8.018953,8.043303,57.41477,0.1255447,0.6190468,1.078376,4.770757,3.623661,1.800823,3.298121,1.933701,0.102371,0.9066381,8.688144,0.4920953,180,5.256395,4.899839,42.30726,21.09622,137.6927,14.4034,0.01566302,4,187.967,3.625009,1.799878,3.298121,1.933701,0.02665721,0.9085131,6.341598,0,-1.367877,0.0006588543,331.52,323.8098,280.6481,352.5548,-45.30801,174.7643,-2.242135,"NAN",0,37.55,-0.249,0,14.74,28.71,-0.908,1.042,0.957,-0.062,-0.205,-0.052,-0.085,1.726,4.287,-24.1
"2022-03-15 01:00:00",4767,-165.7551,1,18000,604.342,1,0.5312078,0.2007261,2.468033,90.77518,7.840173,7.825297,59.29522,0.3999563,0.6314965,1.065401,4.869812,3.222556,1.38993,2.492656,1.569551,0.1046071,0.7353032,8.562685,0.5267504,180,4.340258,4.074089,37.7223,20.05886,142.2777,14.09015,0.0283656,1,103.7923,3.224179,1.38888,2.492656,1.569551,0.02185693,0.7372844,7.526095,0,-1.241943,0.3234224,332.6728,323.5814,280.3071,74.22829,-45.48918,-106.7343,-2.233855,"NAN",0,36.88,-0.249,0,14.44,28.73,-0.89,1.054,0.943,-0.061,-0.205,-0.05,-0.085,1.493,5.675,-24.99
"2022-03-15 01:30:00",4768,-113.9113,2,18000,316.7993,2,0.558988,0.1904217,2.662512,90.75256,8.374058,8.386514,55.97764,0.1098795,0.6183427,1.104682,4.759311,3.777508,1.464596,2.830929,1.598536,0.1340983,0.7903578,9.050305,0.4818785,180,4.967744,4.720554,36.84861,18.06845,143.1514,14.05084,0.03514772,2,83.76447,3.779792,1.461592,2.830929,1.598536,0.02677883,0.7958995,9.546989,0,-1.245193,0.1261124,335.0109,324.0926,280.9219,13.79366,-44.71888,-170.2332,-2.225539,"NAN",0,36.99,-0.251,0,15.01,28.68,-0.887,1.052,0.927,-0.062,-0.203,-0.03,-0.079,1.807,7.072,-26.55
"2022-03-15 02:00:00",4769,-165.9909,3,18000,350.0669,2,0.578817,0.2617271,2.603834,90.75849,8.197827,8.243586,57.12941,0.2237767,0.6234838,1.091569,4.801908,3.614497,1.424713,2.715301,1.602017,0.1557531,0.7819211,8.881392,0.5088024,180,4.784659,4.520783,36.91472,19.02214,143.0853,11.87345,0.03196482,2,92.10532,3.617717,1.423213,2.715301,1.602017,0.03120536,0.7846482,9.452321,0,-1.286657,-0.17113,334.599,324.0311,280.8513,23.93588,-43.04618,-162.7315,-2.217418,"NAN",0,36.44,-0.251,0,15.02,28.63,-0.895,1.055,0.913,-0.061,-0.203,-0.017,-0.078,1.782,6.998,-27.12
"2022-03-15 02:30:00",4770,-166.9305,3,18000,375.595,2,0.5644675,0.2550595,2.744784,90.74821,7.95653,7.9731,58.97035,0.4361052,0.6331531,1.073763,4.88055,3.914236,1.487916,3.085658,1.619195,0.1646345,0.8086307,8.64855,0.4757319,180,5.251079,4.984233,38.24945,18.25959,141.7505,11.50181,0.02937081,2,100.24,3.917537,1.486189,3.085658,1.619195,0.03532375,0.8118003,3.748961,0,-5.137216,0.8031785,333.7564,324.0671,280.3516,33.43299,-40.56751,-155.23,-2.209211,"NAN",0,36.19,-0.251,0,14.3,28.74,-0.9,1.058,0.898,-0.062,-0.203,0.013,-0.073,1.981,6.504,-26.33
"2022-03-15 03:00:00",4771,-143.101,3,18000,357.4546,4,0.5905287,0.2227008,3.086373,90.74841,7.402436,7.44255,63.03354,0.8326561,0.6515893,1.033962,5.032597,3.932042,1.600744,2.516427,1.704812,0.2134834,0.839035,8.084617,0.4915501,180,4.960912,4.668344,32.61829,19.67061,147.3817,12.37701,0.02673266,4,110.1323,3.93769,1.597609,2.516427,1.704812,0.03363562,0.8449891,0.8945078,0,-7.419322,1.348646,333.2928,323.6304,279.6234,42.1837,-37.40465,-147.7289,-2.200893,"NAN",0,36.14,-0.25,0,13.2,28.77,-0.898,1.047,0.883,-0.062,-0.202,0.052,-0.063,1.771,5.911,-26.25
"2022-03-15 03:30:00",4772,-148.573,3,18000,391.9669,1,0.6232771,0.2214023,2.967214,90.75975,7.285307,7.302711,64.48156,1.037187,0.661284,1.025681,5.109597,3.755393,1.481576,2.915633,1.773052,0.1478294,0.7717804,7.994345,0.4750932,180,5.011901,4.754363,37.82524,18.36135,142.1748,12.96689,0.02035742,1,144.6219,3.758174,1.478261,2.915633,1.773052,0.03104621,0.778112,1.761596,0,-7.098631,1.69179,334.0464,323.4944,279.4394,50.18951,-33.68342,-140.2275,-2.192623,"NAN",0,35.79,-0.248,0,13.01,28.76,-0.907,1.051,0.87,-0.062,-0.201,0.038,-0.061,1.899,5.632,-25.67
"2022-03-15 04:00:00",4773,-133.2399,3,18000,436.8656,1,0.6445088,0.1877603,3.515761,90.75034,6.756728,6.804249,68.30343,1.334335,0.6755548,0.9891313,5.229716,3.683921,1.552214,3.21605,1.993331,0.08932015,0.805472,7.345384,0.4346257,180,5.173587,4.89021,41.12089,18.95707,138.8791,12.59794,0.0176439,1,166.8639,3.684938,1.550778,3.21605,1.993331,0.02202944,0.8082322,2.195034,0,-5.585607,2.735952,333.7673,323.2507,278.749,57.51795,-29.52014,-132.7255,-2.18456,"NAN",0,35.46,-0.248,0,12.42,28.76,-0.895,1.028,0.86,-0.062,-0.201,0.057,-0.054,1.891,4.583,-25.08
"2022-03-15 04:30:00",4774,-126.7664,3,18000,467.9413,2,0.7464674,0.1736069,4.697734,90.71868,6.973095,6.939552,66.51246,1.170489,0.6676407,1.003964,5.164472,3.883748,1.737746,3.51194,2.340432,0.05530338,0.9476737,7.554176,0.4442425,180,5.578121,5.236137,42.12198,20.05598,137.878,18.20068,0.01344923,2,218.907,3.884116,1.736966,3.51194,2.340432,0.01428302,0.9491022,0.3395941,0,-5.234594,3.948595,332.9912,323.4685,278.6725,64.26755,-25.01641,-125.2243,-2.176243,"NAN",0,35.44,-0.251,0,12.3,28.73,-0.906,1.018,0.844,-0.061,-0.202,0.089,-0.037,2.061,4.539,-25.43
"2022-03-15 05:00:00",4775,-150.1801,1,18000,627.0214,4,0.6965651,0.1776466,6.35455,90.6879,7.345051,7.305997,62.57324,0.6751273,0.6442344,1.029923,4.976829,3.863774,2.146289,3.39977,2.673975,0.05332494,0.9759083,8.019376,0.4778122,180,5.682053,5.14657,41.34488,24.86594,138.6551,19.12178,0.01676679,4,175.593,3.86412,2.146051,3.39977,2.673975,0.01329067,0.9764325,-4.051074,0,-5.565345,3.852513,328.8658,323.4991,279.0613,70.55064,-20.25695,-117.7231,-2.167904,"NAN",0,34.85,-0.249,0,12.51,28.66,-0.936,1.013,0.828,-0.063,-0.201,0.133,-0.014,2.163,4.792,-27.56
"2022-03-15 05:30:00",4776,-151.6937,3,18000,545.1331,4,0.9256158,0.1931659,6.520111,90.67853,7.736886,7.727069,58.38379,0.08989507,0.6174789,1.05783,4.763468,3.867348,2.018344,3.471602,2.796554,0.04960019,1.070417,8.397113,0.4468093,180,5.715601,5.196951,41.9133,24.40009,138.0867,16.70156,0.007745977,4,380.085,3.867645,2.017643,3.471602,2.796554,0.01268936,1.071739,-7.445254,0,-5.591949,2.32757,323.9187,323.4445,279.8362,76.47807,-15.31218,-110.2211,-2.159912,"NAN",0,34.6,-0.253,0,13.25,28.62,-0.923,1.043,0.81,-0.062,-0.201,0.192,0.01,2.292,4.884,-29.7
"2022-03-15 06:00:00",4777,-164.0573,3,18000,961.2535,2,0.8733181,0.1577895,5.717291,90.6573,8.049183,8.038119,54.58617,-0.5430165,0.5896704,1.080599,4.54391,3.716537,1.958293,3.889253,2.579307,0.01785779,0.973061,8.703863,0.4594326,180,5.792109,5.379493,46.30095,21.61921,133.6991,17.04336,0.007537586,2,390.5932,3.716576,1.95803,3.889253,2.579307,0.005520323,0.9735899,0.3916714,0,-1.271555,0.4987377,325.6744,323.5125,280.5394,82.15204,-10.24041,-102.7199,-2.151596,"NAN",0,34.55,-0.252,0,14.33,28.48,-0.923,1.025,0.794,-0.062,-0.201,0.183,0.053,2.452,4.909,-31.52
"2022-03-15 06:30:00",4778,-135.2648,3,18000,854.648,1,0.8217854,0.1368329,5.685119,90.69112,8.103437,8.153872,53.7408,-0.7072464,0.5826293,1.084643,4.488797,4.368086,1.977553,4.472828,2.541275,-0.03044217,1.000722,8.738262,0.4829693,180,6.586259,6.251914,45.67876,18.25,134.3212,18.04683,0.009393626,1,313.4178,4.368182,1.978079,4.472828,2.541275,-0.009172719,0.9996807,4.182101,0,-1.548438,-0.01227074,329.5244,323.8062,280.7906,87.6707,-5.075818,-95.21876,-2.143246,"NAN",0,34.08,-0.252,0,14.78,28.47,-0.936,1.042,0.78,-0.062,-0.198,0.222,0.155,2.66,4.901,-30.87
"2022-03-15 07:00:00",4779,-140.5583,3,18000,756.9213,6,0.7646761,0.1510137,4.47331,90.71152,7.768188,7.780366,56.36684,-0.3623231,0.5974606,1.060073,4.608515,3.744761,1.8355,4.210696,2.156062,-0.06983253,0.9638245,8.415214,0.4506709,180,5.922715,5.63502,48.35185,17.85217,131.6481,15.7428,0.01261307,6,233.419,3.745338,1.836337,4.210696,2.156062,-0.02342324,0.9622293,5.825067,0,-0.05020454,1.637886,331.1071,323.5939,280.4046,93.12646,0.3062676,-87.71704,-2.135129,33.27547,0.6,33.41,-0.252,0,14.4,28.6,-0.934,1.044,0.766,-0.062,-0.193,0.219,0.201,2.588,4.73,-30.78
"2022-03-15 07:30:00",4780,-151.931,3,18000,656.2627,2,0.7209724,0.1753655,4.256556,90.73232,7.559596,7.593503,57.85944,-0.1984821,0.604625,1.045071,4.667242,3.740893,1.874408,4.288448,2.042762,-0.07658743,0.9093013,8.23314,0.4292037,180,5.937859,5.690777,48.90128,16.52306,131.0987,16.2456,0.01406154,2,209.3746,3.741585,1.875424,4.288448,2.042762,-0.02623959,0.9072047,8.037275,73.16912,10.28578,8.118661,329.3079,323.4377,280.2117,98.60738,5.283412,-80.21541,-2.126946,9.275352,1,33.36,-0.25,0,14.16,28.58,-0.92,1.029,0.752,-0.062,-0.193,0.208,0.255,2.643,4.711,-30.19
"2022-03-15 08:00:00",4781,-141.515,3,18000,583.9413,1,0.7743471,0.1736831,4.411176,90.74794,7.701288,7.686203,57.32048,-0.1969876,0.6047021,1.0553,4.66551,3.675902,1.993957,4.787586,1.946428,-0.08943941,1.028544,8.3652,0.4201054,180,6.315685,6.035992,52.48293,17.04573,127.5171,16.38139,0.01329859,1,221.3866,3.676823,1.994403,4.787586,1.946428,-0.03496725,1.02768,13.94258,70.93805,18.00966,12.72314,332.1983,323.5423,280.3569,104.2012,10.26437,-72.71426,-2.118587,4.966854,1,33.36,-0.249,0,14.26,28.57,-0.929,1.011,0.738,-0.062,-0.191,0.202,0.357,2.684,6.151,-30.57
"2022-03-15 08:30:00",4782,-166.1176,3,18000,673.3784,1,0.8026936,0.1895694,4.428008,90.77451,7.887138,7.905425,55.71553,-0.409821,0.59539,1.068693,4.590594,3.714388,1.940915,4.527908,2.039711,-0.09179799,0.9635562,8.553,0.4355676,180,6.141528,5.856483,50.63666,17.45034,129.3633,18.47019,0.01117606,1,263.4318,3.71537,1.941714,4.527908,2.039711,-0.03357255,0.9619448,16.41943,69.97792,19.09709,13.2567,334.4963,323.9172,280.6173,109.9985,15.16243,-65.21269,-2.1104,3.407807,1,32.58,-0.249,0,14.6,28.55,-0.929,1.054,0.726,-0.063,-0.192,0.314,0.414,2.908,5.902,-30.87
"2022-03-15 09:00:00",4783,-155.711,3,18000,723.3431,4,0.817707,0.1713046,4.620387,90.78092,7.790448,7.814472,56.81223,-0.2327005,0.6031194,1.061662,4.651793,4.508073,1.911321,4.917859,2.137362,-0.05180416,1.009607,8.434721,0.42324,180,6.940859,6.671435,47.48938,15.95867,132.5106,17.35497,0.01184341,4,248.5879,4.50834,1.912013,4.917859,2.137362,-0.01679816,1.008296,15.35337,77.76806,21.14563,16.56385,334.8021,324.0305,280.3425,116.0912,19.89009,-57.71105,-2.102294,2.625765,1,32.27,-0.248,0,14.12,28.65,-0.938,1.032,0.712,-0.062,-0.193,0.379,0.476,3.114,5.928,-30.86
"2022-03-15 09:30:00",4784,-174.1127,3,18000,750.9418,2,0.7930443,0.1883088,4.289121,90.77106,7.980102,7.974866,55.47568,-0.3831365,0.5965598,1.075495,4.598101,4.274854,1.874956,5.018247,2.014832,-0.07550216,1.001616,8.635419,0.4458729,180,6.850442,6.592207,49.5737,15.72652,130.4263,16.05918,0.01295075,2,227.3327,4.275438,1.8757,5.018247,2.014832,-0.02653946,1.000222,23.1897,66.60599,37.10925,24.5419,334.4641,323.8417,280.7073,122.5728,24.37416,-50.2099,-2.093934,2.166256,1,32.15,-0.249,0,14.44,28.55,-0.941,1.061,0.699,-0.062,-0.19,0.364,0.596,3.377,6.926,-30.46
"2022-03-15 10:00:00",4785,-173.8642,3,18000,705.7929,4,0.7724563,0.1938196,4.790854,90.7796,7.897037,7.922153,55.86202,-0.3645173,0.597356,1.069395,4.605596,4.904351,1.902356,5.173825,2.225555,-0.03443695,1.004814,8.578058,0.4161322,180,7.391828,7.12888,46.5316,15.27722,133.4684,18.48563,0.01249508,4,235.6231,4.90446,1.902755,5.173825,2.225555,-0.01074579,1.004059,24.38054,63.13684,38.78273,24.47588,334.0799,324.0062,280.8707,129.5367,28.53548,-42.70867,-2.0856,1.872358,1,32.09,-0.248,0,14.89,28.51,-0.939,1.04,0.685,-0.062,-0.187,0.531,0.681,3.492,6.606,-31.03
"2022-03-15 10:30:00",4786,-155.26,1,18000,669.8818,1,0.7259526,0.1773807,4.881711,90.80002,7.698661,7.740064,57.30273,-0.2037961,0.6044037,1.055139,4.663246,4.627234,1.912967,4.682148,2.271165,-0.0003054985,0.9725149,8.382661,0.4847301,180,6.84465,6.582855,45.33803,15.84127,134.662,16.24298,0.01637641,1,179.7787,4.627234,1.91297,4.682148,2.271165,-9.075645E-05,0.9725105,21.20448,68.62859,34.71228,23.69369,334.2169,324.031,280.5196,137.0662,32.2838,-35.20654,-2.077642,1.67528,1,31.54,-0.248,0,14.4,28.56,-0.952,1.057,0.673,-0.062,-0.186,0.511,0.622,3.391,5.682,-31.12
"2022-03-15 11:00:00",4787,-168.9351,3,18000,592.1869,1,0.7455114,0.2051887,4.796189,90.8036,7.67211,7.667616,58.2271,-0.006017916,0.6131625,1.053169,4.731238,4.004402,1.848053,3.645105,2.318321,0.07897834,0.8958076,8.331095,0.4571643,180,5.767876,5.414977,42.31094,20.03559,137.6891,16.36695,0.01200646,1,245.2122,4.005127,1.847204,3.645105,2.318321,0.02057134,0.8975552,21.14926,78.09045,43.26932,33.61855,335.8745,324.376,279.897,145.2156,35.51732,-27.7053,-2.06928,1.540406,1,31.51,-0.247,0,13.5,28.64,-0.948,1.062,0.66,-0.062,-0.188,0.409,0.556,3.357,5.385,-33.48
"2022-03-15 11:30:00",4788,-133.3404,1,18000,624.5872,1,0.6709044,0.1586214,3.660521,90.78914,7.788476,7.753139,57.77773,-0.005637291,0.6131912,1.061578,4.729531,3.34514,1.682062,3.779329,1.948843,-0.04625785,0.8328998,8.427382,0.4478269,180,5.322384,5.04709,48.48741,18.42171,131.5126,14.2248,0.01589026,1,185.2789,3.345424,1.68271,3.779329,1.948843,-0.01559825,0.8315896,21.35118,79.55134,39.8428,31.50687,337.2483,324.2331,279.8161,153.995,38.12716,-20.20415,-2.060915,1.449248,1,31.19,-0.248,0,13.3,28.73,-0.957,1.054,0.649,-0.062,-0.192,0.389,0.494,3.239,5.011,-36.18
"2022-03-15 12:00:00",4789,-128.3734,3,18000,505.5411,1,0.7616466,0.1700745,4.33307,90.73942,8.153986,8.154394,54.8782,-0.3684435,0.5971853,1.088282,4.600069,4.449277,1.746486,4.579367,2.174746,-0.01545413,0.9414911,8.807281,0.438992,180,6.638575,6.384868,45.82552,15.83484,134.1745,15.27986,0.01290579,1,228.1248,4.449301,1.746728,4.579367,2.174746,-0.00468497,0.9410426,36.38921,63.62309,61.81083,39.06825,337.9118,324.2651,280.9518,163.3423,40.00614,-12.70216,-2.052953,1.391095,1,30.71,-0.252,0,14.66,28.55,-0.963,1.022,0.637,-0.063,-0.192,0.563,0.72,3.768,6.938,-39.72
"2022-03-15 12:30:00",4790,-151.7469,3,18000,650.3813,1,0.824265,0.1782642,6.576511,90.63496,8.540008,8.472141,53.76659,-0.2923875,0.6005064,1.117365,4.619311,4.578003,2.129496,4.99876,2.746399,-0.006469129,1.037095,9.15211,0.5506647,180,7.090542,6.778332,47.51576,16.99686,132.4843,21.25726,0.01165323,1,252.6449,4.578007,2.129591,4.99876,2.746399,-0.002099954,1.036899,75.89811,58.2577,165.1125,95.95557,331.8417,325.1005,281.7938,173.105,41.06429,-5.20093,-2.044627,1.359799,1,30.41,-0.261,0,15.56,28.42,-0.988,1.031,0.625,-0.062,-0.186,0.668,0.947,4.357,8.07,-39.94
