,time,ghi,SW_diffuse,cld,sea,f_cone,SW_direct,dis,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,snow_h,Discharge,alb,T_s,T_bulk,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
553,2021-12-26 09:00:00,65.636,48.509,0.54,0.101,0.09529677982445953,-23.664,-0.007,1.435,92.52,0.725,24.845,0.66,6.733,88.84,314.2,44.96,0.0,0.77,0.0,-1.6821979741488213,30202.682104831172,32.93640360395984,0.0,260.58363300975117,17.64617219834982,-0.0,4178.847147235045,22.97060826117455,10.638396310513818,8.032130193201056,0.5200672743126166,4.443848197327265,0.0,-0.663833714180204,1221.0574884705632,71.27249850035913,1.4522997046593031,4.653670760620541,0.0,44.90400908753137,0.40035357806439326,-1.4430825135364373e-05,0.0,0.0,0.0,22.970608261174547,,35863.17037354652,0.0,0.31207616081238354,6.112911778902558
554,2021-12-26 10:00:00,177.012,85.736,0.42,0.218,0.14954999346336428,15.404,-0.014,2.41,90.57,0.655,101.14,0.0,6.883,88.845,315.215,44.61,0.0,0.769,0.0,-1.6795086704607247,30230.340295298418,32.96656520752281,0.0,260.58363300975117,26.502752553263434,-0.0,4178.847147235045,34.4967082105066,20.33716333094053,9.047130193201042,0.7891369937180186,4.985968234221654,0.0,-0.6626905415746511,1238.703660668913,71.27829333400615,1.4536296521688516,4.653670760620541,0.0,0.0,0.4492305838730323,0.0004231871226293758,0.0,0.0,0.0,34.4967082105066,,35908.47473621211,0.0,0.31207616081238354,6.112911778902558
555,2021-12-26 11:00:00,263.923,99.196,0.371,0.301,0.18678857318077852,21.054,-0.018,2.77,91.16,0.425,120.25,0.57,6.967,88.83,297.965,44.8,0.0,0.767,0.0,-1.6768262361285446,30204.286773329026,32.93815351508073,0.0,260.58363300975117,14.858319541762768,-0.0,4178.847147235045,19.340882844273292,24.028974662401307,-8.202869806798958,0.5884227156034214,3.5880574582851184,0.0,-0.6617021852175957,1265.2064132221765,71.2750229498986,1.4523254244315427,4.653753175670036,0.0,38.7821087225227,0.32326543527576407,-0.0003986023109300426,0.0,0.0,0.0,19.340882844273292,,35908.923966795985,0.0,0.31207616081238354,6.112911778902558
556,2021-12-26 12:00:00,309.641,103.847,0.351,0.344,0.20562784642704912,17.678,-0.02,2.66,90.87,0.525,121.525,0.0,6.983,88.805,293.585,44.365,0.0,0.766,0.0,-1.674145615101071,30228.533827945063,32.96459523221926,0.0,260.58363300975117,13.15349795871559,-0.0,4178.847147235045,17.120518400287704,25.150808842178144,-12.582869806798954,0.6978135968665732,4.51533856140476,0.0,-0.660572793362822,1280.0647327639392,71.28010274464941,1.4534913057566252,4.653753175670036,0.0,0.0,0.4068376642211065,0.0003709815310353323,0.0,0.0,-3.552713678800501e-15,17.120518400287708,,35948.029340953784,0.0,0.31207616081238354,6.112911778902558
557,2021-12-26 13:00:00,307.604,103.69,0.352,0.342,0.20473957135902093,28.89,-0.02,2.775,89.595,0.355,132.58,0.0,6.867,88.78,296.21,44.105,0.0,0.765,0.0,-1.6714715253045418,30215.787167650567,32.9506948393136,0.0,260.58363300975117,14.045396063390651,-0.0,4178.847147235045,18.278071506201673,25.757157660892098,-9.957869806798954,0.4921160732330909,2.6461730179834175,0.0,-0.6595054391079812,1293.2182307226549,71.29311395504696,1.4525097271412317,4.654343745322038,0.0,0.0,0.23846702677566867,-0.0001950108427236349,0.0,0.0,0.0,18.278071506201673,,35948.43617861801,0.0,0.31207616081238354,6.112911778902558
558,2021-12-26 14:00:00,258.085,98.591,0.373,0.296,0.1845773394556631,0.059,-0.018,2.785,88.545,0.59,98.65,0.0,6.7,88.745,289.8,44.01,0.0,0.763,0.0,-1.668800142516208,30201.980238613953,32.935638210047934,0.0,260.58363300975117,8.132607498462903,-0.0,4178.847147235045,10.586649222706267,23.368647944937607,-16.36786980679892,0.8205067792305676,3.4239160306696728,0.0,-0.6585517253326589,1307.2636267860455,71.27139431690749,1.4522884547975372,4.653634712170904,0.0,0.0,0.3084614362034481,-0.00021119331770468952,0.0,0.0,1.7763568394002505e-15,10.586649222706265,,35948.67464564479,0.0,0.31207616081238354,6.112911778902558
559,2021-12-26 15:00:00,168.285,83.984,0.427,0.209,0.14541204347879624,-18.999,-0.013,2.155,89.58,0.35,64.985,0.0,6.65,88.79,298.645,43.9,0.0,0.762,0.0,-1.6661322164001375,30194.156092551693,32.92710588064525,0.0,260.58363300975117,10.280683476598673,-0.0,4178.847147235045,13.385226191345891,19.330673347455228,-7.522869806798951,0.37682563840986505,1.8581526921019154,0.0,-0.6575556798221673,1315.3962342845084,71.25908470730421,1.4521630336797304,4.653232819512778,0.0,0.0,0.16737251977111822,-0.00011971604434655294,0.0,0.0,3.552713678800501e-15,13.385226191345888,,35948.98310708099,0.0,0.31207616081238354,6.112911778902558
560,2021-12-26 16:00:00,56.308,43.475,0.558,0.09,0.09012018858338372,5.425,-0.006,2.62,89.82,0.49,48.9,0.0,6.267,88.81,311.34,43.8,0.0,0.761,0.0,-1.6634680953894878,30184.042781594868,32.91607718821687,0.0,260.58363300975117,12.601692564099096,-0.0,4178.847147235045,16.41079417556214,10.5073725835125,5.172130193201042,0.6415349337601599,0.7463340364748872,0.0,-0.6565775713864543,1325.676917761107,71.24317201399622,1.4520008851251622,4.652713239439291,0.0,0.0,0.06721079175060739,-0.00015476893190086407,0.0,0.0,0.0,16.41079417556214,,35949.15047960076,0.0,0.31207616081238354,6.112911778902558
561,2021-12-26 17:00:00,0.0,0.0,0.42,0.0,0.047413271692704796,0.035,-0.0,1.295,93.08,0.525,0.035,0.0,6.133,88.82,298.645,43.495,0.0,0.759,0.0,-1.6608076401695133,30171.50829982252,32.90240817865051,0.0,260.58363300975117,0.0,-0.3217581957649089,4178.847147235045,-7.734057509849197,0.00039993094672796496,-7.522869806798951,0.3397824233353524,0.10424818673777503,0.0,-0.6556182440700995,1338.278610325206,71.22344728583619,1.45179986722698,4.652069108539774,0.0,0.0,0.00938542655826648,-0.00019186413490504574,0.0,0.0,-7.734057509849197,0.0,,35949.21769039251,0.0,0.31207616081238354,6.112911778902558
562,2021-12-26 18:00:00,0.0,0.0,0.42,0.0,0.04741328513258189,-0.865,-0.0,1.055,92.27,0.585,-0.865,0.0,6.0,88.81,288.35,43.47,0.0,0.758,-0.3217581957649089,-1.6581507043165649,30171.517685249077,32.90241841357587,0.0,260.58363300975117,0.0,-0.6756226026881528,4178.847147235045,-16.239847602707258,-0.009925022976803366,-16.37780985343096,0.4024727446529224,0.2729670594346201,0.0,-0.5275525303870386,1338.278610325206,71.22344925209023,1.4518003188371849,4.652069108539774,0.0,0.0,0.024575126340759222,1.4370162849974163e-07,0.0,0.0,-16.239847602707258,0.0,,35949.227075819064,0.0,0.31207616081238354,5.952795147100847
563,2021-12-26 19:00:00,0.0,0.0,0.42,0.0,0.04741332032401678,-0.305,-0.0,0.445,91.95,0.44,-0.305,0.0,5.817,88.82,289.22,43.39,0.0,0.757,-0.9973807984530616,-1.6560127637579314,30171.542260375416,32.902445213059345,0.0,260.58363300975117,0.0,-0.48379718657955756,4178.847147235045,-11.628966451699672,-0.0035140382358145035,-12.500533167740912,0.31717902850569885,0.8179023763786681,0.0,-0.2600006506073144,1338.278610325206,71.22345440060069,1.451801501349004,4.652069108539774,0.0,0.0,0.0736354625664805,3.762733166243047e-07,0.0,0.0,-11.628966451699672,0.0,,35949.25165094541,0.0,0.31207625788966126,5.628946661125748
564,2021-12-26 20:00:00,0.0,0.0,0.42,0.0,0.047413425769515925,-0.55,-0.0,0.47,90.115,0.58,-0.55,0.0,5.6,88.81,281.775,43.38,0.0,0.755,-1.4811779850326192,-1.6549590951816133,30171.615895837982,32.90252551345473,0.0,260.58363300975117,0.0,-0.6743296932574153,4178.847147235045,-16.20877011649567,-0.006388959122442272,-17.805810639663605,0.5655198918391936,1.1065111603687494,0.0,-0.06860156991756963,1338.278610325206,71.2234698273173,1.451805044557839,4.652069108539774,0.0,0.0,0.09961883120744683,1.1274431443654505e-06,0.0,0.0,-16.20877011649567,0.0,,35949.32528640798,0.0,0.31207651208017123,5.406998798578573
565,2021-12-26 21:00:00,0.0,0.0,0.42,0.0,0.047413568422919404,-0.355,-0.0,-0.17,90.205,0.465,-0.355,0.0,5.55,88.805,276.57,43.41,0.0,0.754,-2.1555076782900344,-1.654681083732087,30171.71551466919,32.902634149039464,0.0,260.58363300975117,0.0,-0.7228220783160725,4178.847147235045,-17.374374908447667,-0.004140626930373551,-20.047418390029918,0.4613422402436434,2.0181364024564385,0.0,0.19770546581254236,1338.278610325206,71.223490697635,1.4518098380406332,4.652069108539774,0.0,0.0,0.18169220134581918,1.525277903493264e-06,0.0,0.0,-17.374374908447667,0.0,,35949.42490523918,0.0,0.31207727372165855,5.110934182285958
566,2021-12-26 22:00:00,0.0,0.0,0.42,0.0,0.04741382860443751,-0.705,-0.0,0.075,88.535,0.715,-0.705,0.0,5.433,88.81,275.725,43.265,0.0,0.753,-2.878329756606107,-1.6554822930604491,30171.897206870537,32.90283228666362,0.0,260.58363300975117,0.0,-0.4912416023841963,4178.847147235045,-11.8079068507886,-0.008256407044033725,-17.740393668191984,1.055215894835907,4.402798509869242,0.0,0.48272881974226917,1338.278610325206,71.22352876262767,1.4518185807495219,4.652069108539774,0.0,0.0,0.3963828113389797,2.7819139754643396e-06,0.0,0.0,-11.807906850788598,0.0,,35949.60659744053,0.0,0.3120783041196777,4.810047920614587
567,2021-12-26 23:00:00,0.0,0.0,0.42,0.0,0.04741439621943582,-1.25,-0.0,-0.91,90.99,0.66,-1.25,0.0,5.333,88.805,268.25,43.23,0.0,0.751,-3.3695713589903034,-1.6574385602252917,30172.293589681874,32.90326454709037,0.0,260.58363300975117,0.0,-0.7043475879216298,4178.847147235045,-16.930306123078875,-0.0147577308232994,-23.087610980581587,0.8111526767634926,4.685032989682479,0.0,0.6758769218800393,1338.278610325206,71.22361180659104,1.451837653992634,4.652069108539774,0.0,0.0,0.42179280036853334,6.069067824431064e-06,0.0,0.0,-16.930306123078875,0.0,,35950.00298025187,0.0,0.3120801834358883,4.6148746865717545
568,2021-12-27 00:00:00,0.0,0.0,0.42,0.0,0.047415000219025435,-1.345,-0.0,-0.915,89.87,0.55,-1.345,0.0,5.5,88.78,264.925,43.25,0.0,0.75,-4.073918946911933,-1.6601775307345872,30172.71538248224,32.903724517428834,0.0,260.58363300975117,0.0,-0.6370239493584282,4178.847147235045,-15.312057079935503,-0.015943293823647304,-23.38198757879195,0.8679184235742775,6.265115121306783,0.0,0.952840247799034,1338.278610325206,71.22370017515202,1.4518579499196886,4.652069108539774,0.0,0.0,0.5640480517787766,6.458115880312329e-06,0.0,0.0,-15.312057079935501,0.0,,35950.42477305224,0.0,0.3120842833842483,4.3476162814109065
569,2021-12-27 01:00:00,0.0,0.0,0.42,0.0,0.047415807922024544,0.765,-0.0,-0.615,89.125,0.705,0.765,0.0,5.817,88.755,284.46,43.31,0.0,0.749,-4.710942896270361,-1.6640388374446593,30173.27943053402,32.904339618902966,0.0,260.58363300975117,0.0,0.556086611311746,4178.847147235045,13.366577414191383,0.009104546358147543,-1.126459157115221,1.4421128696138754,11.839036838550888,0.0,1.202782316783694,1338.278610325206,71.2238183489488,1.4518850909190228,4.652069108539774,0.0,0.0,1.0658697588397688,8.636190939523949e-06,0.0,0.0,13.366577414191383,0.0,,35950.988821104016,0.0,0.3120886461584421,4.118141595197131
570,2021-12-27 02:00:00,0.0,0.0,0.42,0.0,0.04741733421044387,0.95,-0.0,0.92,87.365,0.575,0.95,0.0,5.817,88.765,304.02,43.28,0.0,0.747,-4.1548562849586155,-1.6689129307965225,30174.34530029286,32.905501963241946,0.0,260.58363300975117,0.0,1.1245619761137766,4178.847147235045,27.030941592575132,0.011396756277480184,16.059743703604056,1.4574640791801408,8.52100177289739,0.0,0.9813352806160641,1338.278610325206,71.22404166498718,1.4519363786955237,4.652069108539774,0.0,0.0,0.7671491106323681,1.6319601587277055e-05,0.0,0.0,27.030941592575132,0.0,,35952.05469086285,0.0,0.31209448033646076,4.317827375237338
571,2021-12-27 03:00:00,0.0,0.0,0.42,0.0,0.04741843273240056,0.16,-0.0,0.885,88.805,0.505,0.16,0.0,5.467,88.745,299.965,43.19,0.0,0.746,-3.030294308844839,-1.6728895155363006,30175.112449403496,32.906338548967824,0.0,260.58363300975117,0.0,0.5104217615593207,4178.847147235045,12.268937699609179,0.001927085106244759,7.159072249216706,0.9873389400098979,3.5847607304819635,0.0,0.5358386947943652,1338.278610325206,71.22420239892351,1.4519732925602826,4.652069108539774,0.0,0.0,0.322738134041579,1.1745833377626692e-05,0.0,0.0,12.268937699609179,0.0,,35952.82183997348,0.0,0.3121055050601491,4.748882423121386
572,2021-12-27 04:00:00,0.0,0.0,0.42,0.0,0.04741889487622183,-2.095,-0.0,0.21,87.65,0.815,-2.095,0.0,5.233,88.695,265.235,43.095,0.0,0.745,-2.5198725472855186,-1.6750608005754708,30175.435187537536,32.90669049895042,0.0,260.58363300975117,0.0,-1.0879033786757424,4178.847147235045,-26.149783926514257,-0.025332359115249607,-29.790368465745757,1.1103686437528415,2.2220573369571235,0.0,0.33349091763678296,1338.278610325206,71.22427002048971,1.4519888221511634,4.652069108539774,0.0,0.0,0.2000533294825843,4.941438032859665e-06,0.0,0.0,-26.149783926514257,0.0,,35953.14457810752,0.0,0.3121134399948841,4.95718179780461
573,2021-12-27 05:00:00,0.0,0.0,0.42,0.0,0.04741918134127541,-1.075,-0.0,-1.13,89.215,0.44,-1.075,0.0,5.133,88.665,263.45,43.23,0.0,0.744,-3.6077759259612607,-1.676412134083285,30175.635240867017,32.90690865961507,0.0,260.58363300975117,0.0,-0.9532441572443691,4178.847147235045,-22.912998736611275,-0.01304975870511899,-26.860018419031974,0.5439207438302968,2.6537401378487946,0.0,0.762408559446729,1338.278610325206,71.22431193690684,1.451998448365216,4.652069108539774,0.0,0.0,0.23891816550543465,3.063010187241991e-06,0.0,0.0,-22.91299873661128,0.0,,35953.34463143701,0.0,0.3121167782064451,4.5228587875769986
574,2021-12-27 06:00:00,0.0,0.0,0.42,0.0,0.04741952345791345,-0.055,-0.0,-0.835,87.1,0.625,-0.055,0.0,4.95,88.615,267.475,43.29,0.0,0.742,-4.56102008320563,-1.679501459622791,30175.874159032523,32.9071692028708,0.0,260.58363300975117,0.0,-0.48425859893333273,4178.847147235045,-11.640057357003164,-0.0006728830378677918,-18.7499922840762,1.1611853217860792,4.81194019524682,0.0,1.1374822930780073,1338.278610325206,71.22436199685778,1.4520099446867625,4.652069108539774,0.0,0.0,0.4332227996294115,3.658066306884651e-06,0.0,0.0,-11.640057357003165,0.0,,35953.58354960252,0.0,0.31211884743925916,4.171130927548473
575,2021-12-27 07:00:00,0.0,0.0,0.42,0.0,0.04742014380541957,-1.01,-0.0,-1.095,86.245,0.715,-1.01,0.0,5.133,88.57,258.505,43.285,0.0,0.741,-5.045278682138963,-1.6841105733354271,30176.307381832154,32.9076416377668,0.0,260.58363300975117,0.0,-0.6218324656686592,4178.847147235045,-14.946901475313537,-0.012404635418059706,-25.66134479330958,1.407634727096464,7.992391401578419,0.0,1.3268218247392212,1338.278610325206,71.22445276991449,1.4520307906052607,4.652069108539774,0.0,0.0,0.7195622661662269,6.6330519889352785e-06,0.0,0.0,-14.946901475313535,0.0,,35954.016772402145,0.0,0.3121213186668524,4.002177364117366
576,2021-12-27 08:00:00,0.0,0.0,0.42,0.0,0.04742117416759573,4.55,-0.0,0.74,75.095,1.51,4.55,0.0,5.167,88.49,262.72,43.11,0.0,0.74,-5.667111147807622,-1.689486826400283,30177.02694409832,32.90842632944201,0.0,260.58363300975117,0.0,0.337504177318176,4178.847147235045,8.112541503372615,0.05609924904026575,-18.81916169685576,4.817301109401165,20.4881398505587,0.0,1.5701629912282444,1338.278610325206,71.22460354222682,1.452065414674833,4.652069108539774,0.0,0.0,1.8445697673544486,1.1017166783184953e-05,0.0,0.0,8.112541503372615,0.0,,35954.73633466831,0.0,0.31212579966616943,3.794385658867091
577,2021-12-27 09:00:00,65.229,48.298,0.541,0.101,0.09530622741462128,1.067,-0.007,7.125,44.98,3.735,49.365,0.0,5.183,88.47,278.61,42.445,0.0,0.738,-5.329606970489446,-1.69584895432016,30178.871513865677,32.91043785590586,0.0,260.58363300975117,0.0,3.331157234974047,4178.847147235045,80.07056842295135,12.68071923709867,-4.352813690530127,23.157328221243606,47.150924360367014,0.0,1.4344102947721975,1338.278610325206,71.22499005612386,1.4521541721249656,4.652069108539774,0.0,0.0,4.245072621957542,2.8242016997129586e-05,0.0,0.0,80.07056842295135,0.0,,35956.580904435665,0.0,0.31213324239085055,3.9059110225602462
