time,temp,RH,wind,SW_global,Discharge
2019-02-25 13:00:00,8.711,48.235,2.209,1095.228,1000000
2019-02-25 14:00:00,10.095,48.77,2.81,1055.027,1000000
2019-02-25 15:00:00,10.276,50.667,3.341,1010.896,1000000
2019-02-25 16:00:00,8.163,61.522,3.869,963.136,1000000
2019-02-25 17:00:00,8.456,55.273,4.119,713.73,1000000
2019-02-25 18:00:00,7.606,53.879,3.981,439.185,1000000
2019-02-25 19:00:00,5.093,65.535,3.419,239.703,1000000
2019-02-25 20:00:00,4.366,65.837,3.209,91.665,1000000
2019-02-25 21:00:00,3.084,72.246,2.696,0.15,1000000
2019-02-25 22:00:00,2.263,76.729,2.482,0.0,1000000
2019-02-25 23:00:00,1.345,85.187,2.265,0.0,1000000
2019-02-26 00:00:00,0.583,87.048,1.982,0.0,1000000
2019-02-26 01:00:00,0.491,86.29,1.813,0.0,1000000
2019-02-26 02:00:00,-0.428,87.47,1.78,0.0,1000000
2019-02-26 03:00:00,-1.001,88.902,1.769,0.0,1000000
2019-02-26 04:00:00,-2.031,88.558,1.715,0.0,1000000
2019-02-26 05:00:00,-3.48,87.32,1.666,0.0,1000000
2019-02-26 06:00:00,-3.961,84.041,1.632,0.0,1000000
2019-02-26 07:00:00,-4.691,85.473,1.775,0.0,1000000
2019-02-26 08:00:00,-5.043,83.044,1.869,6.168,1000000
2019-02-26 09:00:00,-1.978,80.144,1.759,155.878,1000000
2019-02-26 10:00:00,4.263,51.703,1.398,452.705,1000000
2019-02-26 11:00:00,7.504,36.647,0.775,749.569,1000000
2019-02-26 12:00:00,8.567,33.393,0.983,972.894,1000000
2019-02-26 13:00:00,9.68,36.666,1.075,1130.183,1000000
2019-02-26 14:00:00,11.019,35.581,1.231,1180.838,1000000
2019-02-26 15:00:00,11.423,36.036,2.089,1141.183,1000000
2019-02-26 16:00:00,10.871,35.718,2.924,995.533,1000000
2019-02-26 17:00:00,9.808,40.857,2.742,650.533,1000000
2019-02-26 18:00:00,9.054,46.14,2.685,490.574,1000000
2019-02-26 19:00:00,8.022,53.4,2.464,307.074,1000000
2019-02-26 20:00:00,6.38,64.905,2.138,83.806,1000000
2019-02-26 21:00:00,4.982,74.442,1.656,0.094,1000000
2019-02-26 22:00:00,4.234,79.693,1.594,0.0,1000000
2019-02-26 23:00:00,3.328,86.01,1.338,0.0,1000000
2019-02-27 00:00:00,2.697,89.823,1.046,0.0,1000000
2019-02-27 01:00:00,1.775,93.558,1.167,0.0,1000000
2019-02-27 02:00:00,0.542,93.171,0.782,0.0,1000000
2019-02-27 03:00:00,-0.137,92.719,0.769,0.0,1000000
2019-02-27 04:00:00,-0.156,91.691,0.381,0.0,1000000
2019-02-27 05:00:00,-0.057,91.343,0.377,0.0,1000000
2019-02-27 06:00:00,-0.057,90.552,0.761,0.0,1000000
2019-02-27 07:00:00,0.152,88.775,1.156,0.0,1000000
2019-02-27 08:00:00,0.012,88.382,1.303,4.945,1000000
2019-02-27 09:00:00,1.766,89.461,1.225,121.882,1000000
2019-02-27 10:00:00,4.231,84.438,0.79,274.865,1000000
2019-02-27 11:00:00,7.298,56.027,0.413,607.681,1000000
2019-02-27 12:00:00,7.256,57.896,0.405,784.336,1000000
2019-02-27 13:00:00,8.267,57.554,1.036,836.101,1000000
2019-02-27 14:00:00,9.967,56.598,1.618,922.013,1000000
2019-02-27 15:00:00,10.506,60.681,2.921,802.218,1000000
2019-02-27 16:00:00,8.015,68.571,3.414,816.038,1000000
2019-02-27 17:00:00,7.104,66.218,3.346,492.304,1000000
2019-02-27 18:00:00,6.892,64.174,3.136,322.926,1000000
2019-02-27 19:00:00,5.721,59.614,1.942,186.791,1000000
2019-02-27 20:00:00,4.252,64.033,2.137,47.572,1000000
2019-02-27 21:00:00,3.102,70.681,0.914,0.038,1000000
2019-02-27 22:00:00,2.882,73.595,1.115,0.0,1000000
2019-02-27 23:00:00,1.687,82.668,0.1,0.0,1000000
2019-02-28 00:00:00,0.953,84.187,0.767,0.0,1000000
2019-02-28 01:00:00,1.195,83.083,0.918,0.0,1000000
2019-02-28 02:00:00,0.82,83.961,0.62,0.0,1000000
2019-02-28 03:00:00,1.289,83.545,0.359,0.0,1000000
2019-02-28 04:00:00,1.058,84.76,0.169,0.0,1000000
2019-02-28 05:00:00,0.807,83.712,0.145,0.0,1000000
2019-02-28 06:00:00,0.523,79.841,0.22,0.0,1000000
2019-02-28 07:00:00,0.894,84.135,0.763,0.0,1000000
2019-02-28 08:00:00,0.432,86.37,0.889,6.619,1000000
2019-02-28 09:00:00,3.068,81.07,0.449,176.223,1000000
2019-02-28 10:00:00,5.494,69.677,1.172,441.931,1000000
2019-02-28 11:00:00,8.084,54.876,2.048,654.294,1000000
2019-02-28 12:00:00,8.794,52.316,2.458,803.628,1000000
2019-02-28 13:00:00,10.307,55.39,2.307,1029.116,1000000
2019-02-28 14:00:00,10.524,61.13,2.132,940.346,1000000
2019-02-28 15:00:00,10.381,66.876,1.423,873.557,1000000
2019-02-28 16:00:00,6.688,78.662,0.219,475.72,1000000
2019-02-28 17:00:00,6.011,80.26,0.819,327.871,1000000
2019-02-28 18:00:00,5.383,81.443,1.705,244.027,1000000
2019-02-28 19:00:00,4.772,84.861,1.555,128.576,1000000
2019-02-28 20:00:00,4.296,86.158,1.421,31.514,1000000
2019-02-28 21:00:00,3.593,90.152,1.01,0.019,1000000
2019-02-28 22:00:00,3.213,89.561,0.738,0.0,1000000
2019-02-28 23:00:00,2.646,92.955,0.997,0.0,1000000
2019-03-01 00:00:00,2.719,94.778,1.46,0.0,1000000
2019-03-01 01:00:00,2.569,93.798,1.066,0.0,1000000
2019-03-01 02:00:00,1.924,94.017,0.654,0.0,1000000
2019-03-01 03:00:00,1.301,94.178,1.067,0.0,1000000
2019-03-01 04:00:00,1.484,93.871,1.021,0.0,1000000
2019-03-01 05:00:00,1.04,92.829,0.879,0.0,1000000
2019-03-01 06:00:00,1.437,91.859,0.615,0.0,1000000
2019-03-01 07:00:00,1.755,89.595,0.808,0.0,1000000
2019-03-01 08:00:00,1.709,90.264,0.591,5.002,1000000
2019-03-01 09:00:00,4.291,81.28,0.717,124.646,1000000
2019-03-01 10:00:00,6.03,69.639,0.454,381.084,1000000
2019-03-01 11:00:00,7.972,56.729,0.422,530.249,1000000
2019-03-01 12:00:00,8.51,54.556,0.142,682.404,1000000
2019-03-01 13:00:00,9.056,56.083,0.445,868.687,1000000
2019-03-01 14:00:00,10.91,54.602,0.887,888.863,1000000
2019-03-01 15:00:00,11.423,61.177,1.159,978.422,1000000
2019-03-01 16:00:00,9.915,68.752,1.587,623.795,1000000
2019-03-01 17:00:00,8.0,73.385,2.193,420.946,1000000
2019-03-01 18:00:00,6.059,83.152,2.154,155.521,1000000
2019-03-01 19:00:00,4.993,92.16,1.79,112.161,1000000
2019-03-01 20:00:00,4.619,88.455,1.622,37.136,1000000
2019-03-01 21:00:00,4.307,88.848,1.137,0.0,1000000
2019-03-01 22:00:00,4.201,88.147,0.795,0.0,1000000
2019-03-01 23:00:00,3.559,88.522,1.21,0.0,1000000
2019-03-02 00:00:00,2.785,90.159,1.318,0.0,1000000
2019-03-02 01:00:00,2.243,90.769,1.379,0.0,1000000
2019-03-02 02:00:00,1.499,91.861,1.245,0.0,1000000
2019-03-02 03:00:00,0.583,93.397,1.521,0.0,1000000
2019-03-02 04:00:00,-0.09,92.638,1.476,0.0,1000000
2019-03-02 05:00:00,-0.838,93.804,1.228,0.0,1000000
2019-03-02 06:00:00,-1.747,93.465,1.117,0.0,1000000
2019-03-02 07:00:00,-1.435,91.37,1.142,0.0,1000000
2019-03-02 08:00:00,-1.427,89.841,1.094,4.926,1000000
2019-03-02 09:00:00,0.833,80.931,0.716,163.136,1000000
2019-03-02 10:00:00,5.072,55.443,0.642,427.001,1000000
2019-03-02 11:00:00,8.85,37.231,0.42,729.017,1000000
2019-03-02 12:00:00,9.7,43.033,1.334,931.02,1000000
2019-03-02 13:00:00,10.457,45.105,1.66,1032.895,1000000
2019-03-02 14:00:00,11.489,46.412,1.911,1041.169,1000000
2019-03-02 15:00:00,10.883,56.225,1.665,969.416,1000000
2019-03-02 16:00:00,9.99,60.367,1.061,627.612,1000000
2019-03-02 17:00:00,5.53,67.806,0.564,370.667,1000000
2019-03-02 18:00:00,6.526,62.374,1.678,173.704,1000000
2019-03-02 19:00:00,5.711,69.188,1.861,116.617,1000000
2019-03-02 20:00:00,5.454,69.84,1.623,52.01,1000000
2019-03-02 21:00:00,4.706,74.894,1.258,0.0,1000000
2019-03-02 22:00:00,4.603,77.808,0.831,0.0,1000000
2019-03-02 23:00:00,3.305,87.807,0.16,0.0,1000000
2019-03-03 00:00:00,3.455,86.04,0.398,0.0,1000000
2019-03-03 01:00:00,3.252,90.477,0.982,0.0,1000000
2019-03-03 02:00:00,2.422,91.332,0.945,0.0,1000000
2019-03-03 03:00:00,1.494,94.038,0.673,0.0,1000000
2019-03-03 04:00:00,1.003,93.073,0.74,0.0,1000000
2019-03-03 05:00:00,0.237,92.849,0.807,0.0,1000000
2019-03-03 06:00:00,0.275,92.302,0.746,0.0,1000000
2019-03-03 07:00:00,0.384,88.349,0.899,0.0,1000000
2019-03-03 08:00:00,0.154,89.361,0.775,3.535,1000000
2019-03-03 09:00:00,1.885,91.944,0.873,113.289,1000000
2019-03-03 10:00:00,4.409,89.931,1.298,338.551,1000000
2019-03-03 11:00:00,7.443,67.356,1.817,623.381,1000000
2019-03-03 12:00:00,8.845,61.193,1.862,868.161,1000000
2019-03-03 13:00:00,9.93,63.648,2.213,1016.781,1000000
2019-03-03 14:00:00,10.756,61.36,2.222,862.181,1000000
2019-03-03 15:00:00,10.924,63.675,2.008,794.866,1000000
2019-03-03 16:00:00,8.459,71.499,1.74,439.261,1000000
2019-03-03 17:00:00,6.634,78.009,1.136,380.482,1000000
2019-03-03 18:00:00,6.26,79.558,1.121,152.926,1000000
2019-03-03 19:00:00,4.392,88.138,1.602,91.966,1000000
2019-03-03 20:00:00,2.43,97.538,1.141,24.895,1000000
2019-03-03 21:00:00,1.532,97.3,1.02,0.0,1000000
2019-03-03 22:00:00,1.675,95.62,1.035,0.0,1000000
2019-03-03 23:00:00,1.744,93.121,1.153,0.0,1000000
2019-03-04 00:00:00,1.673,92.253,1.362,0.0,1000000
2019-03-04 01:00:00,1.279,91.167,0.817,0.0,1000000
2019-03-04 02:00:00,0.903,92.56,0.431,0.0,1000000
2019-03-04 03:00:00,0.069,94.455,1.014,0.0,1000000
2019-03-04 04:00:00,-0.715,94.788,1.304,0.0,1000000
2019-03-04 05:00:00,-1.452,94.433,1.085,0.0,1000000
2019-03-04 06:00:00,-1.762,92.495,1.103,0.0,1000000
2019-03-04 07:00:00,-1.249,90.084,1.147,0.0,1000000
2019-03-04 08:00:00,-1.353,89.908,1.168,4.231,1000000
2019-03-04 09:00:00,-0.448,93.189,1.119,123.969,1000000
2019-03-04 10:00:00,1.786,97.558,1.021,365.646,1000000
2019-03-04 11:00:00,4.121,83.661,0.637,622.554,1000000
2019-03-04 12:00:00,6.749,70.896,0.293,892.342,1000000
2019-03-04 13:00:00,9.175,56.813,0.719,1062.397,1000000
2019-03-04 14:00:00,10.997,45.426,0.974,1074.902,1000000
2019-03-04 15:00:00,11.563,45.947,1.091,1040.868,1000000
2019-03-04 16:00:00,11.093,51.244,2.067,852.836,1000000
2019-03-04 17:00:00,10.298,55.767,2.212,581.789,1000000
2019-03-04 18:00:00,7.069,70.706,2.551,303.201,1000000
2019-03-04 19:00:00,6.401,74.016,2.01,142.396,1000000
2019-03-04 20:00:00,5.728,76.076,1.681,43.905,1000000
2019-03-04 21:00:00,4.934,81.278,1.208,0.0,1000000
2019-03-04 22:00:00,3.904,88.413,1.327,0.0,1000000
2019-03-04 23:00:00,3.462,91.135,1.37,0.0,1000000
2019-03-05 00:00:00,3.364,90.898,1.265,0.0,1000000
2019-03-05 01:00:00,3.208,91.252,1.124,0.0,1000000
2019-03-05 02:00:00,1.81,93.447,1.176,0.0,1000000
2019-03-05 03:00:00,1.036,90.797,1.151,0.0,1000000
2019-03-05 04:00:00,0.145,89.924,1.181,0.0,1000000
2019-03-05 05:00:00,-1.019,90.435,1.098,0.0,1000000
2019-03-05 06:00:00,-1.467,89.353,0.964,0.0,1000000
2019-03-05 07:00:00,-0.999,86.933,0.885,0.0,1000000
2019-03-05 08:00:00,-1.59,88.165,0.848,4.4,1000000
2019-03-05 09:00:00,1.055,86.751,0.749,126.32,1000000
2019-03-05 10:00:00,4.893,90.718,0.356,355.587,1000000
2019-03-05 11:00:00,7.691,63.038,1.34,607.643,1000000
2019-03-05 12:00:00,9.782,53.87,2.117,913.89,1000000
2019-03-05 13:00:00,10.304,52.348,2.29,975.301,1000000
2019-03-05 14:00:00,11.345,51.098,2.386,1033.892,1000000
2019-03-05 15:00:00,11.22,54.059,1.968,1007.586,1000000
2019-03-05 16:00:00,11.271,57.512,1.466,665.049,1000000
2019-03-05 17:00:00,8.692,67.399,0.974,588.821,1000000
2019-03-05 18:00:00,6.768,74.449,1.607,426.155,1000000
2019-03-05 19:00:00,6.353,82.421,1.972,179.345,1000000
2019-03-05 20:00:00,5.743,82.498,1.279,53.833,1000000
2019-03-05 21:00:00,5.405,84.503,0.804,0.0,1000000
2019-03-05 22:00:00,4.93,86.919,1.192,0.0,1000000
2019-03-05 23:00:00,4.519,91.818,1.497,0.0,1000000
2019-03-06 00:00:00,3.405,93.79,1.257,0.0,1000000
2019-03-06 01:00:00,3.386,93.077,1.115,0.0,1000000
2019-03-06 02:00:00,2.601,92.036,0.931,0.0,1000000
2019-03-06 03:00:00,2.407,92.341,1.003,0.0,1000000
2019-03-06 04:00:00,2.09,91.949,0.923,0.0,1000000
2019-03-06 05:00:00,1.762,92.363,0.794,0.0,1000000
2019-03-06 06:00:00,1.447,91.372,0.699,0.0,1000000
2019-03-06 07:00:00,1.208,85.624,0.869,0.0,1000000
2019-03-06 08:00:00,1.165,85.764,0.908,3.009,1000000
2019-03-06 09:00:00,1.942,87.106,0.619,101.706,1000000
2019-03-06 10:00:00,4.53,92.513,0.352,283.796,1000000
2019-03-06 11:00:00,8.784,74.591,1.923,549.391,1000000
2019-03-06 12:00:00,9.121,73.53,2.728,793.55,1000000
2019-03-06 13:00:00,8.987,78.661,2.88,977.069,1000000
2019-03-06 14:00:00,8.367,76.403,2.121,741.503,1000000
2019-03-06 15:00:00,8.399,73.019,2.519,678.474,1000000
2019-03-06 16:00:00,8.858,72.731,1.633,683.1,1000000
2019-03-06 17:00:00,8.336,75.524,0.672,496.084,1000000
2019-03-06 18:00:00,8.153,76.733,2.169,289.117,1000000
2019-03-06 19:00:00,7.178,81.17,2.015,144.916,1000000
2019-03-06 20:00:00,6.395,81.485,1.412,43.266,1000000
2019-03-06 21:00:00,6.01,85.42,0.953,0.0,1000000
2019-03-06 22:00:00,5.599,86.338,0.496,0.0,1000000
2019-03-06 23:00:00,4.728,90.958,0.817,0.0,1000000
2019-03-07 00:00:00,4.046,92.228,1.131,0.0,1000000
2019-03-07 01:00:00,3.424,93.658,1.373,0.0,1000000
2019-03-07 02:00:00,3.434,92.426,1.085,0.0,1000000
2019-03-07 03:00:00,3.412,92.414,1.349,0.0,1000000
2019-03-07 04:00:00,2.99,92.27,1.397,0.0,1000000
2019-03-07 05:00:00,2.297,92.082,1.52,0.0,1000000
2019-03-07 06:00:00,2.268,91.663,1.444,0.0,1000000
2019-03-07 07:00:00,2.958,88.551,1.496,0.0,1000000
2019-03-07 08:00:00,2.665,88.275,1.606,3.009,1000000
2019-03-07 09:00:00,2.838,91.064,1.756,96.197,1000000
2019-03-07 10:00:00,4.884,86.518,1.47,331.819,1000000
2019-03-07 11:00:00,8.603,57.684,1.12,643.2,1000000
2019-03-07 12:00:00,9.844,50.541,0.247,827.527,1000000
2019-03-07 13:00:00,10.669,50.641,0.825,902.42,1000000
2019-03-07 14:00:00,11.055,54.221,1.113,971.879,1000000
2019-03-07 15:00:00,11.066,56.919,1.198,788.003,1000000
2019-03-07 16:00:00,10.705,63.276,1.245,570.714,1000000
2019-03-07 17:00:00,11.431,70.441,1.544,575.113,1000000
2019-03-07 18:00:00,7.399,81.49,2.205,361.322,1000000
2019-03-07 19:00:00,8.082,61.612,2.015,117.388,1000000
2019-03-07 20:00:00,7.29,64.709,0.725,30.612,1000000
2019-03-07 21:00:00,6.63,65.582,0.833,0.0,1000000
2019-03-07 22:00:00,5.206,73.107,0.627,0.0,1000000
2019-03-07 23:00:00,4.213,81.23,0.777,0.0,1000000
2019-03-08 00:00:00,3.811,84.973,0.854,0.0,1000000
2019-03-08 01:00:00,3.127,88.495,0.924,0.0,1000000
2019-03-08 02:00:00,1.373,92.626,1.005,0.0,1000000
2019-03-08 03:00:00,0.755,91.472,0.963,0.0,1000000
2019-03-08 04:00:00,-0.216,94.247,1.103,0.0,1000000
2019-03-08 05:00:00,-1.22,94.36,1.231,0.0,1000000
2019-03-08 06:00:00,-2.018,94.215,1.155,0.0,1000000
2019-03-08 07:00:00,2.36,84.493,1.158,0.0,1000000
2019-03-08 08:00:00,1.763,85.619,1.258,5.096,1000000
2019-03-08 09:00:00,5.119,77.334,1.121,158.887,1000000
2019-03-08 10:00:00,7.704,67.548,2.371,449.283,1000000
2019-03-08 11:00:00,10.219,53.856,2.66,680.223,1000000
2019-03-08 12:00:00,11.025,49.665,3.001,812.372,1000000
2019-03-08 13:00:00,11.496,45.66,3.167,978.686,1000000
2019-03-08 14:00:00,13.439,44.115,2.992,948.018,1000000
2019-03-08 15:00:00,13.544,49.149,2.519,977.238,1000000
2019-03-08 16:00:00,12.889,52.698,1.99,836.741,1000000
2019-03-08 17:00:00,10.139,59.405,2.079,614.92,1000000
2019-03-08 18:00:00,8.026,68.558,1.503,373.619,1000000
2019-03-08 19:00:00,6.907,69.0,1.445,145.706,1000000
2019-03-08 20:00:00,6.625,69.695,1.899,47.365,1000000
2019-03-08 21:00:00,5.721,73.557,1.269,0.0,1000000
2019-03-08 22:00:00,4.66,76.948,1.085,0.0,1000000
2019-03-08 23:00:00,3.93,81.375,1.445,0.0,1000000
2019-03-09 00:00:00,4.026,85.55,0.9,0.0,1000000
2019-03-09 01:00:00,3.095,88.537,0.509,0.0,1000000
2019-03-09 02:00:00,2.603,89.648,0.271,0.0,1000000
2019-03-09 03:00:00,2.118,92.067,0.474,0.0,1000000
2019-03-09 04:00:00,1.378,93.638,0.622,0.0,1000000
2019-03-09 05:00:00,0.31,95.167,0.78,0.0,1000000
2019-03-09 06:00:00,0.626,94.172,1.143,0.0,1000000
2019-03-09 07:00:00,-0.017,90.035,0.978,0.0,1000000
2019-03-09 08:00:00,0.347,89.584,0.752,3.723,1000000
2019-03-09 09:00:00,2.986,83.631,0.923,109.416,1000000
2019-03-09 10:00:00,5.767,74.019,2.136,286.767,1000000
2019-03-09 11:00:00,7.958,59.867,2.661,510.111,1000000
2019-03-09 12:00:00,9.405,50.493,3.621,766.962,1000000
2019-03-09 13:00:00,10.07,47.951,3.568,936.548,1000000
2019-03-09 14:00:00,11.691,44.783,3.207,998.354,1000000
2019-03-09 15:00:00,11.906,46.109,2.999,995.289,1000000
2019-03-09 16:00:00,10.566,52.109,2.732,861.429,1000000
2019-03-09 17:00:00,9.891,61.409,2.243,689.155,1000000
2019-03-09 18:00:00,9.242,63.834,1.334,420.984,1000000
2019-03-09 19:00:00,6.602,74.53,0.471,132.826,1000000
2019-03-09 20:00:00,7.005,73.513,0.301,61.298,1000000
2019-03-09 21:00:00,5.638,79.689,0.743,0.0,1000000
2019-03-09 22:00:00,5.529,77.441,1.232,0.0,1000000
2019-03-09 23:00:00,4.544,81.552,1.322,0.0,1000000
2019-03-10 00:00:00,4.226,87.392,0.767,0.0,1000000
2019-03-10 01:00:00,4.036,84.095,0.674,0.0,1000000
2019-03-10 02:00:00,3.324,87.243,0.801,0.0,1000000
2019-03-10 03:00:00,2.582,89.698,0.999,0.0,1000000
2019-03-10 04:00:00,3.075,89.534,0.741,0.0,1000000
2019-03-10 05:00:00,3.779,89.665,1.248,0.0,1000000
2019-03-10 06:00:00,3.857,90.949,1.385,0.0,1000000
2019-03-10 07:00:00,3.101,89.07,0.843,0.0,1000000
2019-03-10 08:00:00,2.753,90.42,0.719,4.024,1000000
2019-03-10 09:00:00,4.035,84.91,1.262,135.74,1000000
2019-03-10 10:00:00,4.804,78.997,1.688,339.867,1000000
2019-03-10 11:00:00,7.205,65.765,1.941,655.328,1000000
2019-03-10 12:00:00,9.396,53.986,1.839,793.004,1000000
2019-03-10 13:00:00,9.994,59.583,2.009,936.115,1000000
2019-03-10 14:00:00,10.992,61.548,1.83,882.207,1000000
2019-03-10 15:00:00,10.846,67.906,1.103,830.385,1000000
2019-03-10 16:00:00,9.862,71.988,2.646,631.767,1000000
2019-03-10 17:00:00,9.177,78.766,1.009,314.069,1000000
2019-03-10 18:00:00,6.635,79.507,1.462,119.231,1000000
2019-03-10 19:00:00,4.96,86.115,1.346,45.41,1000000
2019-03-10 20:00:00,3.26,97.134,1.377,11.451,1000000
2019-03-10 21:00:00,2.148,94.913,0.957,0.0,1000000
2019-03-10 22:00:00,2.234,91.776,1.217,0.0,1000000
2019-03-10 23:00:00,2.003,91.387,1.142,0.0,1000000
2019-03-11 00:00:00,2.614,89.411,1.19,0.0,1000000
2019-03-11 01:00:00,2.652,90.003,0.952,0.0,1000000
2019-03-11 02:00:00,2.292,92.136,1.164,0.0,1000000
2019-03-11 03:00:00,2.084,93.922,0.824,0.0,1000000
2019-03-11 04:00:00,1.749,94.15,0.841,0.0,1000000
2019-03-11 05:00:00,0.441,95.106,0.762,0.0,1000000
2019-03-11 06:00:00,-0.589,94.301,0.911,0.0,1000000
2019-03-11 07:00:00,-0.84,88.308,0.983,0.0,1000000
2019-03-11 08:00:00,-1.417,87.413,1.173,3.479,1000000
2019-03-11 09:00:00,0.581,87.273,0.96,127.297,1000000
2019-03-11 10:00:00,3.97,88.346,0.742,333.624,1000000
2019-03-11 11:00:00,7.089,61.516,0.762,614.939,1000000
2019-03-11 12:00:00,8.619,51.597,1.008,896.177,1000000
2019-03-11 13:00:00,9.871,47.144,1.358,991.698,1000000
2019-03-11 14:00:00,10.996,37.623,1.092,1055.779,1000000
2019-03-11 15:00:00,11.014,36.37,1.541,867.672,1000000
2019-03-11 16:00:00,10.526,42.102,2.563,851.069,1000000
2019-03-11 17:00:00,8.864,46.815,3.612,671.987,1000000
2019-03-11 18:00:00,7.936,53.291,4.046,290.152,1000000
2019-03-11 19:00:00,7.021,61.085,2.871,262.135,1000000
2019-03-11 20:00:00,5.513,71.935,2.132,56.898,1000000
2019-03-11 21:00:00,4.009,78.086,1.62,0.0,1000000
2019-03-11 22:00:00,3.085,85.513,1.839,0.0,1000000
2019-03-11 23:00:00,2.099,88.552,2.088,0.0,1000000
2019-03-12 00:00:00,1.487,90.236,1.677,0.0,1000000
2019-03-12 01:00:00,0.194,94.164,1.514,0.0,1000000
2019-03-12 02:00:00,-1.587,94.578,1.614,0.0,1000000
2019-03-12 03:00:00,-1.495,85.565,1.592,0.0,1000000
2019-03-12 04:00:00,-2.563,88.403,1.654,0.0,1000000
2019-03-12 05:00:00,-4.094,92.343,1.647,0.0,1000000
2019-03-12 06:00:00,-4.171,90.585,1.541,0.0,1000000
2019-03-12 07:00:00,-3.484,82.483,1.636,0.0,1000000
2019-03-12 08:00:00,-3.112,80.85,1.457,4.569,1000000
2019-03-12 09:00:00,1.125,67.978,1.196,172.406,1000000
2019-03-12 10:00:00,6.017,48.458,0.967,465.491,1000000
2019-03-12 11:00:00,9.183,34.796,0.841,733.398,1000000
2019-03-12 12:00:00,10.255,34.536,0.887,948.3,1000000
2019-03-12 13:00:00,10.763,34.74,0.777,1086.992,1000000
2019-03-12 14:00:00,10.215,38.917,0.884,1144.097,1000000
2019-03-12 15:00:00,10.134,39.221,1.72,1021.519,1000000
2019-03-12 16:00:00,9.876,39.51,2.687,841.404,1000000
2019-03-12 17:00:00,9.952,41.646,3.294,720.067,1000000
2019-03-12 18:00:00,9.232,44.844,4.044,529.478,1000000
2019-03-12 19:00:00,6.729,55.257,3.523,225.92,1000000
2019-03-12 20:00:00,5.335,62.192,1.68,66.037,1000000
2019-03-12 21:00:00,4.03,67.938,1.431,0.0,1000000
2019-03-12 22:00:00,3.145,72.28,1.434,0.0,1000000
2019-03-12 23:00:00,2.125,79.825,1.152,0.0,1000000
2019-03-13 00:00:00,1.589,85.291,1.443,0.0,1000000
2019-03-13 01:00:00,1.026,86.303,1.664,0.0,1000000
2019-03-13 02:00:00,0.133,89.164,1.766,0.0,1000000
2019-03-13 03:00:00,-0.497,87.37,1.5,0.0,1000000
2019-03-13 04:00:00,-1.309,87.846,1.381,0.0,1000000
2019-03-13 05:00:00,-1.858,89.717,1.364,0.0,1000000
2019-03-13 06:00:00,-1.948,84.099,1.305,0.0,1000000
2019-03-13 07:00:00,-3.121,85.257,1.206,0.0,1000000
2019-03-13 08:00:00,-3.197,76.46,1.218,2.915,1000000
2019-03-13 09:00:00,-0.215,72.045,0.976,134.386,1000000
2019-03-13 10:00:00,5.275,46.05,0.795,419.687,1000000
2019-03-13 11:00:00,7.899,35.342,0.421,713.486,1000000
