,time,t2m,d2m,u10,v10,ssrd,tcc
587,2020-01-25 06:00:00,239.88438,232.29652,0.4205456,-0.87624633,0.0,0.6942609
588,2020-01-25 07:00:00,239.02489,232.04597,0.3613679,-0.9149393,0.0,0.58971816
589,2020-01-25 08:00:00,238.59804,232.22069,0.318384,-0.90777814,0.0,0.57503855
590,2020-01-25 09:00:00,238.02034,232.23943,0.3723489,-0.8827144,0.0,0.50830877
591,2020-01-25 10:00:00,237.3059,231.96332,0.35688153,-0.9151703,0.0,0.6034975
592,2020-01-25 11:00:00,236.7456,231.89343,0.40016454,-0.9262006,0.0,0.5043413
593,2020-01-25 12:00:00,235.59685,231.2091,0.37794623,-0.91569006,0.0,0.50862926
594,2020-01-25 13:00:00,235.22719,231.08383,0.37645075,-0.86469626,0.0,0.48308486
595,2020-01-25 14:00:00,234.60307,230.86652,0.33073226,-0.8630215,0.0,0.52866495
596,2020-01-25 15:00:00,234.96858,231.86702,0.32128945,-0.83322215,0.0,0.6072055
597,2020-01-25 16:00:00,235.35648,232.57605,0.29398653,-0.81866896,0.0,0.69386417
598,2020-01-25 17:00:00,235.64491,233.7649,0.3190249,-0.8020946,0.0,0.64829934
599,2020-01-25 18:00:00,235.70874,233.92084,0.28454375,-0.7770885,0.0,0.7753041
600,2020-01-25 19:00:00,234.60887,232.92886,0.20507045,-0.77743506,0.0,0.77974457
601,2020-01-25 20:00:00,234.82437,232.99364,0.17114477,-0.74711597,0.0,0.8859048
602,2020-01-25 21:00:00,234.48206,232.51555,0.14550821,-0.75664485,0.0,0.8956404
603,2020-01-25 22:00:00,234.463,232.42607,0.1377318,-0.7466539,0.0,0.86306137
604,2020-01-25 23:00:00,234.26324,232.25136,0.19716586,-0.8024411,0.0,0.74252665
605,2020-01-26 00:00:00,234.18369,232.04257,0.22528061,-0.8435595,0.0,0.748661
606,2020-01-26 01:00:00,234.44145,232.2292,0.2906538,-0.8965746,0.0,0.7394595
607,2020-01-26 02:00:00,234.555,232.20193,0.31962308,-0.89905787,0.0,0.7687882
608,2020-01-26 03:00:00,234.55334,232.1099,0.3425678,-0.9217539,0.0,0.78568053
609,2020-01-26 04:00:00,235.65486,233.08311,0.33440682,-0.9123405,0.0,0.8456503
610,2020-01-26 05:00:00,235.18575,232.99704,0.2875774,-0.83709145,0.0,0.8391192
611,2020-01-26 06:00:00,235.36394,233.56631,0.2542499,-0.80186355,0.0,0.8522271
612,2020-01-26 07:00:00,234.72408,233.07715,0.22357151,-0.80007327,0.0,0.8537836
613,2020-01-26 08:00:00,234.22015,232.49425,0.20301953,-0.8074076,0.0,0.8143989
614,2020-01-26 09:00:00,232.51773,230.51627,0.22959608,-0.81179667,0.0,0.7464941
615,2020-01-26 10:00:00,232.18205,230.23077,0.21733326,-0.8604804,0.0,0.70430166
616,2020-01-26 11:00:00,232.69179,230.5529,0.1980204,-0.84708226,0.0,0.6397082
617,2020-01-26 12:00:00,232.26991,229.94102,0.18063028,-0.81254745,0.0,0.7154411
618,2020-01-26 13:00:00,233.11533,230.70972,0.1693502,-0.77524054,0.0,0.8183968
619,2020-01-26 14:00:00,232.99348,230.6066,0.16913657,-0.7484442,0.0,0.74064976
620,2020-01-26 15:00:00,233.36728,231.25854,0.19327764,-0.75883937,0.0,0.7606244
621,2020-01-26 16:00:00,232.94376,230.94919,0.17917755,-0.7630551,0.0,0.73308104
622,2020-01-26 17:00:00,232.81279,230.50604,0.18836397,-0.74388194,0.0,0.745548
623,2020-01-26 18:00:00,232.63211,230.27594,0.19015853,-0.73724055,0.0,0.7604413
624,2020-01-26 19:00:00,232.62465,230.16856,0.18648396,-0.73516154,0.0,0.7217585
625,2020-01-26 20:00:00,230.76309,228.42409,0.17964755,-0.7432467,0.0,0.6845864
626,2020-01-26 21:00:00,230.22601,227.7304,0.15965104,-0.7463652,0.0,0.64694124
627,2020-01-26 22:00:00,230.27408,228.17354,0.1347836,-0.7325051,0.0,0.5909847
628,2020-01-26 23:00:00,230.95705,228.83911,0.14093637,-0.7211859,0.0,0.58173746
629,2020-01-27 00:00:00,231.39136,229.24051,0.1550792,-0.7050158,0.0,0.6260968
630,2020-01-27 01:00:00,231.93092,229.57713,0.13461268,-0.69294584,0.0,0.6145911
631,2020-01-27 02:00:00,232.14392,229.98534,0.12773354,-0.67227113,0.0,0.710497
632,2020-01-27 03:00:00,232.88905,231.26366,0.11243707,-0.6747544,0.0,0.7151206
633,2020-01-27 04:00:00,233.1319,231.25938,0.114616185,-0.6976814,0.0,0.730609
634,2020-01-27 05:00:00,232.3843,230.47195,0.14059454,-0.6563897,0.0,0.40030214
635,2020-01-27 06:00:00,232.4796,230.46342,0.08761236,-0.62526214,0.0,0.3523263
636,2020-01-27 07:00:00,232.84264,230.40207,0.034672897,-0.5820068,0.0,0.5218287
637,2020-01-27 08:00:00,233.54713,231.28581,0.043303866,-0.58333516,0.0,0.43605512
638,2020-01-27 09:00:00,233.59604,231.23808,0.0124972835,-0.5854142,0.0,0.49227107
639,2020-01-27 10:00:00,233.66566,231.36081,0.01382184,-0.5805054,0.0,0.41939175
640,2020-01-27 11:00:00,233.87286,231.24747,0.033604708,-0.54816496,0.0,0.45989043
641,2020-01-27 12:00:00,233.54134,230.90742,0.026853751,-0.57946587,0.0,0.5263455
642,2020-01-27 13:00:00,232.98436,230.241,0.07167497,-0.5973686,0.0,0.5231563
643,2020-01-27 14:00:00,233.083,230.39354,0.05539577,-0.6052804,0.0,0.5209894
644,2020-01-27 15:00:00,233.41287,230.70204,0.090517834,-0.5943655,0.0,0.5597638
645,2020-01-27 16:00:00,233.0573,230.56654,0.09936243,-0.5894567,0.0,0.5433598
646,2020-01-27 17:00:00,231.55463,229.39645,0.121879876,-0.6349642,0.0,0.67910826
647,2020-01-27 18:00:00,231.1775,229.09648,0.11435981,-0.6140585,0.0,0.7698259
648,2020-01-27 19:00:00,231.0424,229.1067,0.15315646,-0.66926813,0.0,0.9188043
649,2020-01-27 20:00:00,231.03412,229.11012,0.15055007,-0.67654467,0.0,0.9472785
650,2020-01-27 21:00:00,231.38885,229.48424,0.12628081,-0.6712893,0.0,0.97231925
651,2020-01-27 22:00:00,232.20195,230.15067,0.15268645,-0.662338,0.0,0.9302031
652,2020-01-27 23:00:00,232.24422,230.12595,0.13627906,-0.6681131,0.0,0.95194787
653,2020-01-28 00:00:00,232.25085,230.15237,0.14397003,-0.6634352,0.0,0.9852898
654,2020-01-28 01:00:00,232.39838,230.4174,0.11512892,-0.6603745,0.0,0.97897243
655,2020-01-28 02:00:00,232.77798,230.6867,0.11482982,-0.64149,0.0,0.9990081
656,2020-01-28 03:00:00,233.3706,231.17844,0.1110698,-0.64224076,0.0,0.9990081
657,2020-01-28 04:00:00,233.58858,231.33438,0.09128693,-0.61561775,0.0,0.98631227
658,2020-01-28 05:00:00,232.38594,229.69217,0.042534772,-0.51975167,0.0,0.9968413
659,2020-01-28 06:00:00,231.5911,229.02916,0.08641599,-0.48920158,0.0,0.98939466
660,2020-01-28 07:00:00,231.54385,229.03513,0.07637501,-0.48608306,0.0,0.9821769
661,2020-01-28 08:00:00,231.60353,228.99251,0.021384623,-0.4222686,0.0,1.0
662,2020-01-28 09:00:00,232.06021,229.29164,0.06432584,-0.46864238,0.0,1.0
663,2020-01-28 10:00:00,232.77219,229.47913,0.08603144,-0.5046787,0.0,1.0
664,2020-01-28 11:00:00,233.20981,229.50468,0.121879876,-0.5309553,0.0,1.0
665,2020-01-28 12:00:00,232.9454,229.46037,0.12696445,-0.525931,0.0,0.9990081
666,2020-01-28 13:00:00,232.81197,229.44844,0.15089189,-0.51253283,0.0,0.9968718
667,2020-01-28 14:00:00,232.83102,229.28568,0.120939866,-0.5002897,0.0,1.0
668,2020-01-28 15:00:00,233.41785,230.01857,0.110428885,-0.4879311,0.0,0.9962767
669,2020-01-28 16:00:00,233.56703,230.14896,0.10743795,-0.45489773,0.0,1.0
670,2020-01-28 17:00:00,234.65942,231.73407,0.113676175,-0.4199008,0.0,1.0
671,2020-01-28 18:00:00,234.91554,232.06898,0.1558483,-0.39466378,0.0,0.9968718
672,2020-01-28 19:00:00,235.03159,232.3613,0.11559892,-0.4420193,0.0,1.0
673,2020-01-28 20:00:00,234.71414,232.35193,0.10243882,-0.46182778,0.0,0.99470496
674,2020-01-28 21:00:00,234.05853,231.38466,0.089321464,-0.50681555,0.0,1.0
675,2020-01-28 22:00:00,233.85464,231.05486,0.082100496,-0.49815294,0.0,1.0
676,2020-01-28 23:00:00,233.27446,230.53842,0.07757138,-0.48608306,0.0,0.99098164
677,2020-01-29 00:00:00,232.72826,229.93677,0.06817131,-0.46217427,0.0,0.99314845
678,2020-01-29 01:00:00,232.62383,229.70155,0.065180376,-0.44600412,0.0,0.98944044
679,2020-01-29 02:00:00,232.41579,229.43651,0.035271082,-0.4241744,0.0,1.0
680,2020-01-29 03:00:00,232.08508,229.06154,0.011856373,-0.40713796,0.0,0.9740131
681,2020-01-29 04:00:00,231.86212,228.99847,-0.020317491,-0.37167904,0.0,0.9851372
682,2020-01-29 05:00:00,232.22183,229.29164,-0.022325687,-0.36278543,0.0,0.9777364
683,2020-01-29 06:00:00,231.76349,229.19193,-0.09940623,-0.2966032,0.0,0.970305
684,2020-01-29 07:00:00,230.91063,228.24512,-0.08560522,-0.33645114,0.0,0.973418
685,2020-01-29 08:00:00,230.58075,227.2719,-0.023094784,-0.3526791,0.0,0.9962767
686,2020-01-29 09:00:00,229.83148,226.37282,-0.025188435,-0.36093745,0.0,0.9968413
687,2020-01-29 10:00:00,229.93095,226.35406,-0.04377493,-0.37462434,0.0,0.99783313
688,2020-01-29 11:00:00,230.11826,226.58417,-0.038391255,-0.39784005,0.0,0.99783313
689,2020-01-29 12:00:00,230.97444,227.48155,-0.033477582,-0.3694845,0.0,0.99783313
690,2020-01-29 13:00:00,231.17253,227.6554,-0.042407647,-0.36007115,0.0,0.9946897
691,2020-01-29 14:00:00,230.60065,227.25485,-0.078341536,-0.34101346,0.0,0.9905849
692,2020-01-29 15:00:00,230.67523,227.46791,-0.087912515,-0.35591313,0.0,1.0
693,2020-01-29 16:00:00,230.97693,227.81561,-0.09838077,-0.34603775,0.0,0.9968718
694,2020-01-29 17:00:00,232.69345,230.96623,-0.13072555,-0.26166406,0.0,0.98512197
695,2020-01-29 18:00:00,233.04819,231.3787,-0.157003,-0.21505931,0.0,1.0
696,2020-01-29 19:00:00,233.2355,231.6088,-0.13944197,-0.16169772,0.0,0.98998976
697,2020-01-29 20:00:00,233.91266,232.09796,-0.114275426,-0.14235124,0.0,0.99783313
698,2020-01-29 21:00:00,234.53096,232.611,-0.14093743,-0.141947,0.0,1.0
699,2020-01-29 22:00:00,234.78127,232.59906,-0.10854994,-0.15546066,0.0,0.9968718
700,2020-01-29 23:00:00,235.16418,232.7286,-0.12991372,-0.17734814,0.0,0.9968718
701,2020-01-30 00:00:00,234.49947,231.92241,-0.10538809,-0.16233298,0.0,0.9811851
702,2020-01-30 01:00:00,234.61633,231.95139,-0.16631761,-0.1473178,0.0,0.99159205
703,2020-01-30 02:00:00,234.78708,232.0579,-0.19562873,-0.15650016,0.0,1.0
704,2020-01-30 03:00:00,235.22884,232.48486,-0.23382717,-0.12877986,0.0,1.0
705,2020-01-30 04:00:00,235.25702,232.50533,-0.21793252,-0.122427285,0.0,0.9968718
706,2020-01-30 05:00:00,235.87367,232.65105,-0.1990042,-0.18191043,0.0,0.9952848
707,2020-01-30 06:00:00,235.88942,232.70047,-0.2178898,-0.1411385,0.0,0.98156655
708,2020-01-30 07:00:00,235.27856,232.11075,-0.19571419,-0.1475488,0.0,0.9936978
709,2020-01-30 08:00:00,235.3399,232.20023,-0.1611903,-0.13195613,0.0,0.9931179
710,2020-01-30 09:00:00,234.58815,231.56703,-0.13568194,-0.16995606,0.0,0.9921261
711,2020-01-30 10:00:00,234.17374,231.06935,-0.12854643,-0.1701293,0.0,0.9968413
712,2020-01-30 11:00:00,233.59355,230.24953,-0.07727335,-0.18341196,0.0,0.99783313
713,2020-01-30 12:00:00,233.56952,230.10635,-0.03668215,-0.23336625,0.0,0.99783313
714,2020-01-30 13:00:00,232.7009,229.28653,-0.035186686,-0.22135413,0.0,0.9990081
715,2020-01-30 14:00:00,232.17459,228.87576,-0.04932951,-0.23654255,0.0,0.99270594
716,2020-01-30 15:00:00,232.13066,228.74707,-0.090305254,-0.23810181,0.0,0.9928585
717,2020-01-30 16:00:00,231.47838,228.1045,-0.0956462,-0.22660944,0.0,0.991531
718,2020-01-30 17:00:00,230.54677,227.36394,-0.06847147,-0.11289841,0.0,0.99783313
719,2020-01-30 18:00:00,229.96078,227.02391,-0.021129316,-0.04844871,0.0,0.9783926
720,2020-01-30 19:00:00,229.76352,226.76996,-0.04253583,-0.054974526,0.0,0.9666122
721,2020-01-30 20:00:00,229.65247,226.66939,0.0042508617,-0.1061416,0.0,0.9471717
722,2020-01-30 21:00:00,229.73866,226.69325,-0.010746516,-0.1733056,0.0,0.8694093
723,2020-01-30 22:00:00,229.56294,226.44696,-0.061293237,-0.15274635,0.0,0.78421557
724,2020-01-30 23:00:00,229.44028,226.25777,-0.061976876,-0.16377673,0.0,0.7677964
725,2020-01-31 00:00:00,228.72499,225.58282,-0.079837,-0.13813546,0.0,0.7465704
726,2020-01-31 01:00:00,228.54846,225.60838,-0.08492158,-0.15101385,0.0,0.74391526
727,2020-01-31 02:00:00,228.7739,226.03365,-0.07949518,-0.19178578,0.0,0.7563823
728,2020-01-31 03:00:00,229.16676,226.39668,-0.072017856,-0.1820837,0.0,0.6882181
729,2020-01-31 04:00:00,229.45438,226.75375,-0.07654698,-0.20085263,0.0,0.7057055
730,2020-01-31 05:00:00,227.99562,225.4141,-0.06612145,-0.25005618,0.0,0.4025758
731,2020-01-31 06:00:00,228.26085,225.50272,-0.0649678,-0.17411411,0.0,0.34190407
732,2020-01-31 07:00:00,228.66698,225.88536,-0.1255555,-0.19328731,0.0,0.46056187
733,2020-01-31 08:00:00,228.87088,226.03279,-0.058302306,-0.25490725,0.0,0.48664033
734,2020-01-31 09:00:00,229.04079,226.09926,-0.09291164,-0.22210488,0.0,0.4515893
735,2020-01-31 10:00:00,229.22478,226.17511,-0.12730734,-0.19149703,0.0,0.5252163
736,2020-01-31 11:00:00,229.51404,226.45464,-0.15495208,-0.15494087,0.0,0.48613676
737,2020-01-31 12:00:00,229.26208,226.15892,-0.16687307,-0.12277377,0.0,0.52639127
738,2020-01-31 13:00:00,229.96576,226.78784,-0.115343615,-0.12364003,0.0,0.294325
739,2020-01-31 14:00:00,230.40338,227.22844,-0.12243639,-0.16094697,0.0,0.35344025
740,2020-01-31 15:00:00,231.1717,227.91788,-0.12730734,-0.1336309,0.0,0.5359895
741,2020-01-31 16:00:00,231.70465,228.27069,-0.11790727,-0.119944006,0.0,0.8079288
742,2020-01-31 17:00:00,230.75314,228.20848,-0.23856995,-0.072472975,0.0,0.9633467
743,2020-01-31 18:00:00,231.12529,228.50249,-0.22011162,-0.097305745,0.0,0.9647201
744,2020-01-31 19:00:00,231.20735,228.46329,-0.17208584,-0.098980516,0.0,0.989593
745,2020-01-31 20:00:00,231.50241,228.60732,-0.13046917,-0.09233919,0.0,0.9843285
746,2020-01-31 21:00:00,231.98645,228.97974,-0.1255555,-0.13438165,0.0,0.9782095
747,2020-01-31 22:00:00,231.98894,229.0624,-0.113079056,-0.102965325,0.0,0.9167137
748,2020-01-31 23:00:00,232.00551,228.98825,-0.074154235,-0.08188632,0.0,0.9617902
749,2020-02-01 00:00:00,233.88779,230.7046,-0.05274772,-0.06484988,0.0,0.94985735
750,2020-02-01 01:00:00,232.56912,229.60355,-0.016557464,-0.044232905,0.0,0.9784994
751,2020-02-01 02:00:00,233.51482,230.85204,-0.014506541,-0.03938186,0.0,0.95866203
752,2020-02-01 03:00:00,233.39215,231.00372,0.021640982,-0.0076767504,0.0,0.9361543
753,2020-02-01 04:00:00,233.33745,231.08725,0.011984553,-0.03712958,0.0,0.945722
754,2020-02-01 05:00:00,231.68227,228.932,0.0077972524,-0.1255458,0.0,0.98631227
755,2020-02-01 06:00:00,232.44728,229.3496,-0.056422293,-0.09909603,0.0,0.9837487
756,2020-02-01 07:00:00,232.15222,228.91751,-0.077486984,-0.07212646,0.0,0.9769124
757,2020-02-01 08:00:00,232.09668,228.78032,-0.0934671,-0.052780002,0.0,1.0
758,2020-02-01 09:00:00,233.17085,229.85666,-0.0892798,-0.065196395,0.0,1.0
759,2020-02-01 10:00:00,233.45845,230.045,-0.09068981,-0.087488145,0.0,1.0
760,2020-02-01 11:00:00,234.06516,230.44724,-0.052790448,-0.13611418,0.0,1.0
761,2020-02-01 12:00:00,234.7647,231.0293,-0.023009328,-0.15869468,0.0,1.0
762,2020-02-01 13:00:00,235.09706,231.3003,-0.02104386,-0.16706851,0.0,1.0
763,2020-02-01 14:00:00,235.59021,231.72128,-0.0067728497,-0.19149703,0.0,0.9990081
764,2020-02-01 15:00:00,235.47914,231.6122,0.005489964,-0.23919907,0.0,1.0
765,2020-02-01 16:00:00,235.44185,231.60112,0.014120933,-0.2727522,0.0,0.99801624
766,2020-02-01 17:00:00,233.98724,230.28873,0.039971117,-0.35042682,0.0,1.0
767,2020-02-01 18:00:00,233.94249,230.264,0.06697494,-0.37017754,0.0,0.9990081
768,2020-02-01 19:00:00,233.92177,230.26826,0.005447235,-0.3186062,0.0,0.9990081
769,2020-02-01 20:00:00,233.572,229.90863,0.04091112,-0.30757582,0.0,0.9836266
770,2020-02-01 21:00:00,233.8132,230.2555,0.017111864,-0.30214727,0.0,0.9752186
771,2020-02-01 22:00:00,233.70627,230.02283,0.007455431,-0.31433266,0.0,0.96638334
772,2020-02-01 23:00:00,233.88614,230.32536,0.02386282,-0.33876118,0.0,0.9021562
773,2020-02-02 00:00:00,234.01709,230.5495,0.010360908,-0.34898302,0.0,0.9357575
774,2020-02-02 01:00:00,233.60101,230.31854,0.02706739,-0.36965778,0.0,0.9633467
775,2020-02-02 02:00:00,233.38635,230.41144,0.010617271,-0.36971554,0.0,0.97480655
776,2020-02-02 03:00:00,233.69136,230.59467,0.032579247,-0.39131424,0.0,0.96084416
777,2020-02-02 04:00:00,233.29185,230.62193,0.026298288,-0.4084662,0.0,0.9184686
778,2020-02-02 05:00:00,233.09045,230.23248,0.015018214,-0.4610193,0.0,0.83217615
779,2020-02-02 06:00:00,233.07802,230.39865,0.07611865,-0.42307714,0.0,0.85834616
780,2020-02-02 07:00:00,233.31839,230.5316,0.029972862,-0.4250984,0.0,0.93555915
781,2020-02-02 08:00:00,233.41452,230.59892,0.0334338,-0.37554833,0.0,0.884501
782,2020-02-02 09:00:00,233.19073,230.57251,0.018137325,-0.31958798,0.0,0.8564693
783,2020-02-02 10:00:00,233.37392,230.75232,0.015573669,-0.3059588,0.0,0.8215708
784,2020-02-02 11:00:00,233.26451,230.80005,0.023991,-0.33067608,0.0,0.6878214
785,2020-02-02 12:00:00,232.86336,230.55206,0.022153717,-0.3615149,0.0,0.59444857
786,2020-02-02 13:00:00,232.8501,230.52309,0.047704805,-0.3757216,0.0,0.44986495
787,2020-02-02 14:00:00,233.25456,230.85715,0.06650494,-0.40823522,0.0,0.4328659
788,2020-02-02 15:00:00,233.55875,231.44261,0.08774054,-0.42099807,0.0,0.30508292
789,2020-02-02 16:00:00,234.49615,232.5931,0.08915055,-0.43087342,0.0,0.2690553
790,2020-02-02 17:00:00,235.7336,233.28424,0.10765159,-0.4222686,0.0,0.4962843
791,2020-02-02 18:00:00,235.70541,233.38821,0.16986294,-0.45310745,0.0,0.48618254
792,2020-02-02 19:00:00,235.92589,233.75465,0.14119273,-0.53996444,0.0,0.49575022
793,2020-02-02 20:00:00,235.44931,233.51178,0.1211535,-0.52437174,0.0,0.48351213
794,2020-02-02 21:00:00,234.88239,233.04477,0.12384534,-0.4668521,0.0,0.61985564
795,2020-02-02 22:00:00,234.6528,232.97063,0.09543151,-0.47499493,0.0,0.44670624
796,2020-02-02 23:00:00,234.32292,232.84024,0.09560241,-0.48527452,0.0,0.40007323
797,2020-02-03 00:00:00,234.19446,232.64764,0.076845005,-0.48983684,0.0,0.35067827
798,2020-02-03 01:00:00,234.29143,232.6911,0.049627546,-0.47886422,0.0,0.33461004
799,2020-02-03 02:00:00,234.15053,232.559,0.018949147,-0.47776696,0.0,0.3127737
800,2020-02-03 03:00:00,234.095,232.83257,0.0048917755,-0.4517214,0.0,0.276273
801,2020-02-03 04:00:00,234.44559,233.19987,-0.0016028136,-0.45004663,0.0,0.2863443
802,2020-02-03 05:00:00,234.26657,232.8624,0.059283976,-0.44675484,0.0,0.29739216
803,2020-02-03 06:00:00,234.30884,232.72348,0.04796117,-0.39379755,0.0,0.39473242
804,2020-02-03 07:00:00,234.09665,232.41498,0.032835614,-0.40326867,0.0,0.58500296
805,2020-02-03 08:00:00,233.73943,232.02213,0.022623722,-0.4258491,0.0,0.7409244
806,2020-02-03 09:00:00,233.4684,232.16103,0.05560941,-0.4429433,0.0,0.89680004
807,2020-02-03 10:00:00,233.56206,232.25732,0.061505813,-0.4186881,0.0,0.884501
808,2020-02-03 11:00:00,233.69136,232.31357,0.04702116,-0.4051744,0.0,0.82459223
809,2020-02-03 12:00:00,233.87619,232.39282,0.047192078,-0.41002545,0.0,0.828758
810,2020-02-03 13:00:00,233.82811,232.02808,0.02480283,-0.4394783,0.0,0.8380358
811,2020-02-03 14:00:00,234.10909,232.17722,0.03347652,-0.4649463,0.0,0.8728579
812,2020-02-03 15:00:00,233.79,231.83548,0.049798455,-0.50086725,0.0,0.847222
813,2020-02-03 16:00:00,233.55708,231.61476,0.0682995,-0.5151316,0.0,0.877802
814,2020-02-03 17:00:00,232.97525,230.87419,0.09197056,-0.5815449,0.0,0.794592
815,2020-02-03 18:00:00,232.88739,230.61086,0.076332286,-0.5336696,0.0,0.7525369
816,2020-02-03 19:00:00,233.91266,231.8389,0.07235862,-0.52344775,0.0,0.61929107
817,2020-02-03 20:00:00,233.32668,231.30626,0.025871012,-0.5110314,0.0,0.4478507
818,2020-02-03 21:00:00,233.60101,231.61305,0.05445576,-0.52171516,0.0,0.13370362
819,2020-02-03 22:00:00,233.15096,231.39574,0.02185462,-0.52235043,0.0,0.11975646
820,2020-02-03 23:00:00,232.97856,231.28581,0.0027553998,-0.52148426,0.0,0.05485785
821,2020-02-04 00:00:00,232.49701,230.83328,0.013779111,-0.5388094,0.0,0.061098993
822,2020-02-04 01:00:00,232.55338,230.8972,-0.006858304,-0.54816496,0.0,0.011780322
823,2020-02-04 02:00:00,232.72246,231.04123,0.007455431,-0.5708033,0.0,0.02899304
824,2020-02-04 03:00:00,233.08714,231.377,0.03369016,-0.58506763,0.0,0.06576839
825,2020-02-04 04:00:00,232.74649,231.03781,0.046850253,-0.59107375,0.0,0.07446629
826,2020-02-04 05:00:00,230.80785,229.13995,0.09966153,-0.70669055,0.0,0.009689778
827,2020-02-04 06:00:00,230.82526,229.19023,0.1199144,-0.6828395,0.0,0.0021668375
828,2020-02-04 07:00:00,230.72331,229.03171,0.10696794,-0.665341,0.0,0.012955308
829,2020-02-04 08:00:00,231.14104,229.31891,0.065949485,-0.6796632,0.0,0.012787461
830,2020-02-04 09:00:00,231.53308,229.57883,0.042321134,-0.64195204,0.0,0.0107884705
831,2020-02-04 10:00:00,231.55048,229.3675,0.07710138,-0.6505569,0.0,0.019440591
832,2020-02-04 11:00:00,231.26619,228.96695,0.08239959,-0.69184864,0.0,0.0
833,2020-02-04 12:00:00,230.52356,227.8497,0.13196358,-0.7289245,0.0,0.0
834,2020-02-04 13:00:00,230.37271,227.68437,0.16956384,-0.7897937,0.0,0.0
835,2020-02-04 14:00:00,230.60727,227.95879,0.21989691,-0.8354167,0.0,0.0
836,2020-02-04 15:00:00,230.45062,227.54716,0.2507035,-0.85984516,0.0,0.0
837,2020-02-04 16:00:00,231.5853,228.51527,0.25685626,-0.8600762,0.0,0.0
838,2020-02-04 17:00:00,232.05524,229.24222,0.24604619,-0.84881485,0.0,0.0
839,2020-02-04 18:00:00,232.03287,229.21239,0.25621536,-0.83327985,0.0,0.0
840,2020-02-04 19:00:00,231.12115,228.28603,0.2698882,-0.84211576,0.0,0.0
841,2020-02-04 20:00:00,230.8783,228.02696,0.28074098,-0.86862326,0.0,0.0
842,2020-02-04 21:00:00,231.33913,228.40108,0.31714487,-0.84488773,0.0,0.0
843,2020-02-04 22:00:00,231.7063,228.563,0.3292795,-0.8738208,0.0,0.0
844,2020-02-04 23:00:00,231.33582,227.98434,0.32667312,-0.8661977,0.0,0.0
845,2020-02-05 00:00:00,232.48955,228.97632,0.32000762,-0.87919164,0.0,0.0
846,2020-02-05 01:00:00,232.90231,229.30186,0.3258613,-0.8836384,0.0,0.0
847,2020-02-05 02:00:00,232.97276,229.30954,0.32885224,-0.90893316,0.0,0.0
848,2020-02-05 03:00:00,232.94127,229.40242,0.31086394,-0.8976141,0.0,0.0
849,2020-02-05 04:00:00,232.8418,229.35043,0.31351304,-0.9072007,0.0,0.0
850,2020-02-05 05:00:00,233.33496,230.30663,0.38478264,-1.000468,0.0,0.0
851,2020-02-05 06:00:00,233.25623,230.3339,0.37243435,-1.0263981,0.0,0.021927893
852,2020-02-05 07:00:00,232.87827,230.33133,0.31727305,-0.9535744,0.0,0.0031282008
853,2020-02-05 08:00:00,233.03244,230.61682,0.33598775,-0.94006085,0.0,0.011566699
854,2020-02-05 09:00:00,233.48248,231.14264,0.2957811,-0.8730123,0.0,0.025651187
855,2020-02-05 10:00:00,233.88448,231.76219,0.32381037,-0.87514913,0.0,0.13828146
856,2020-02-05 11:00:00,233.54382,231.54659,0.35201058,-0.8631947,0.0,0.22349045
857,2020-02-05 12:00:00,232.84595,231.0864,0.35051513,-0.891839,0.0,0.33047473
