,time,temp,wind,RH,ppt
6985,2020-10-18 01:00:00,-17.357,3.148,86.86,0.0
6986,2020-10-18 02:00:00,-17.659,3.069,87.798,0.002
6987,2020-10-18 03:00:00,-17.849,3.088,88.435,0.001
6988,2020-10-18 04:00:00,-17.703,3.101,87.586,0.002
6989,2020-10-18 05:00:00,-17.191,3.176,87.168,0.004
6990,2020-10-18 06:00:00,-16.284,3.235,87.046,0.004
6991,2020-10-18 07:00:00,-15.858,3.345,85.99,0.006
6992,2020-10-18 08:00:00,-15.384,3.392,85.667,0.016
6993,2020-10-18 09:00:00,-15.083,3.452,85.698,0.022
6994,2020-10-18 10:00:00,-15.045,3.448,85.941,0.012
6995,2020-10-18 11:00:00,-14.944,3.512,86.14,0.005
6996,2020-10-18 12:00:00,-14.538,3.606,85.781,0.005
6997,2020-10-18 13:00:00,-14.183,3.59,85.463,0.005
6998,2020-10-18 14:00:00,-13.963,3.504,85.245,0.006
6999,2020-10-18 15:00:00,-13.777,3.406,84.745,0.022
7000,2020-10-18 16:00:00,-13.374,3.313,83.962,0.052
7001,2020-10-18 17:00:00,-13.361,3.173,83.85,0.058
7002,2020-10-18 18:00:00,-13.257,3.043,83.955,0.041
7003,2020-10-18 19:00:00,-13.625,2.951,84.641,0.006
7004,2020-10-18 20:00:00,-13.784,2.731,85.102,0.004
7005,2020-10-18 21:00:00,-13.66,2.586,85.281,0.005
7006,2020-10-18 22:00:00,-13.576,2.43,85.714,0.009
7007,2020-10-18 23:00:00,-13.262,2.266,85.9,0.023
7008,2020-10-19 00:00:00,-13.048,2.108,86.371,0.049
7009,2020-10-19 01:00:00,-12.68,1.986,86.359,0.0
7010,2020-10-19 02:00:00,-12.514,1.889,86.679,0.086
7011,2020-10-19 03:00:00,-12.243,1.779,86.662,0.071
7012,2020-10-19 04:00:00,-11.937,1.631,86.597,0.043
7013,2020-10-19 05:00:00,-11.615,1.452,86.889,0.016
7014,2020-10-19 06:00:00,-11.01,1.246,86.942,0.005
7015,2020-10-19 07:00:00,-11.08,0.89,88.125,0.005
7016,2020-10-19 08:00:00,-11.18,0.678,89.194,0.017
7017,2020-10-19 09:00:00,-11.309,0.388,90.782,0.032
7018,2020-10-19 10:00:00,-11.335,0.319,90.245,0.048
7019,2020-10-19 11:00:00,-11.215,0.46,90.823,0.102
7020,2020-10-19 12:00:00,-10.993,0.533,91.108,0.206
7021,2020-10-19 13:00:00,-10.746,0.556,90.982,0.241
7022,2020-10-19 14:00:00,-10.719,0.736,91.995,0.214
7023,2020-10-19 15:00:00,-10.656,0.909,92.122,0.181
7024,2020-10-19 16:00:00,-10.608,1.007,92.201,0.163
7025,2020-10-19 17:00:00,-10.824,1.096,92.131,0.181
7026,2020-10-19 18:00:00,-11.114,1.11,91.89,0.169
7027,2020-10-19 19:00:00,-11.227,1.221,90.93,0.057
7028,2020-10-19 20:00:00,-11.726,1.271,90.63,0.06
7029,2020-10-19 21:00:00,-12.147,1.349,90.012,0.054
7030,2020-10-19 22:00:00,-12.36,1.349,89.601,0.042
7031,2020-10-19 23:00:00,-12.601,1.338,89.343,0.033
7032,2020-10-20 00:00:00,-12.991,1.377,88.979,0.032
7033,2020-10-20 01:00:00,-13.14,1.367,88.459,0.0
7034,2020-10-20 02:00:00,-13.441,1.33,88.2,0.022
7035,2020-10-20 03:00:00,-13.479,1.227,87.968,0.013
7036,2020-10-20 04:00:00,-13.589,1.089,87.675,0.008
7037,2020-10-20 05:00:00,-13.502,0.953,87.826,0.007
7038,2020-10-20 06:00:00,-13.38,0.871,87.565,0.006
7039,2020-10-20 07:00:00,-13.568,0.924,87.443,0.003
7040,2020-10-20 08:00:00,-13.777,1.037,87.91,0.003
7041,2020-10-20 09:00:00,-14.115,1.025,88.054,0.006
7042,2020-10-20 10:00:00,-14.222,1.138,87.647,0.009
7043,2020-10-20 11:00:00,-14.32,1.097,87.328,0.009
7044,2020-10-20 12:00:00,-14.444,1.041,87.363,0.008
7045,2020-10-20 13:00:00,-14.582,1.086,86.825,0.01
7046,2020-10-20 14:00:00,-14.722,1.11,86.688,0.014
7047,2020-10-20 15:00:00,-14.708,1.102,86.062,0.021
7048,2020-10-20 16:00:00,-14.683,1.079,85.168,0.029
7049,2020-10-20 17:00:00,-14.727,1.031,84.991,0.037
7050,2020-10-20 18:00:00,-15.014,1.029,86.097,0.041
7051,2020-10-20 19:00:00,-14.902,0.83,87.06,0.043
7052,2020-10-20 20:00:00,-14.792,0.828,86.455,0.044
7053,2020-10-20 21:00:00,-14.765,0.845,86.41,0.04
7054,2020-10-20 22:00:00,-14.924,0.905,86.37,0.025
7055,2020-10-20 23:00:00,-15.143,1.068,86.427,0.015
7056,2020-10-21 00:00:00,-15.542,1.203,86.369,0.029
7057,2020-10-21 01:00:00,-15.851,1.25,86.487,0.0
7058,2020-10-21 02:00:00,-15.845,1.217,86.465,0.051
7059,2020-10-21 03:00:00,-16.21,1.295,86.117,0.019
7060,2020-10-21 04:00:00,-16.618,1.341,85.338,0.007
7061,2020-10-21 05:00:00,-17.377,1.449,84.682,0.006
7062,2020-10-21 06:00:00,-17.726,1.596,84.328,0.005
7063,2020-10-21 07:00:00,-18.844,1.629,82.926,0.002
7064,2020-10-21 08:00:00,-19.623,1.73,82.195,0.003
7065,2020-10-21 09:00:00,-19.582,1.849,81.438,0.002
7066,2020-10-21 10:00:00,-20.213,1.968,80.846,0.002
7067,2020-10-21 11:00:00,-20.088,1.974,80.119,0.003
7068,2020-10-21 12:00:00,-20.164,2.077,80.757,0.003
7069,2020-10-21 13:00:00,-20.119,2.164,81.094,0.003
7070,2020-10-21 14:00:00,-19.946,2.203,81.652,0.003
7071,2020-10-21 15:00:00,-19.923,2.26,81.898,0.005
7072,2020-10-21 16:00:00,-19.812,2.233,81.729,0.008
7073,2020-10-21 17:00:00,-19.543,2.238,81.912,0.01
7074,2020-10-21 18:00:00,-19.266,2.257,82.255,0.014
7075,2020-10-21 19:00:00,-19.311,2.3,82.253,0.016
7076,2020-10-21 20:00:00,-19.138,2.316,82.652,0.031
7077,2020-10-21 21:00:00,-18.682,2.284,82.579,0.058
7078,2020-10-21 22:00:00,-18.277,2.301,82.294,0.087
7079,2020-10-21 23:00:00,-17.905,2.294,82.19,0.095
7080,2020-10-22 00:00:00,-17.839,2.287,82.298,0.087
7081,2020-10-22 01:00:00,-17.647,2.211,82.689,0.0
7082,2020-10-22 02:00:00,-17.817,2.192,83.081,0.06
7083,2020-10-22 03:00:00,-17.788,2.121,83.524,0.048
7084,2020-10-22 04:00:00,-17.486,1.998,83.681,0.034
7085,2020-10-22 05:00:00,-17.342,1.968,83.867,0.019
7086,2020-10-22 06:00:00,-18.08,1.996,83.999,0.006
7087,2020-10-22 07:00:00,-19.048,1.874,83.359,0.004
7088,2020-10-22 08:00:00,-19.586,1.712,82.6,0.004
7089,2020-10-22 09:00:00,-20.329,1.73,82.087,0.003
7090,2020-10-22 10:00:00,-20.813,1.771,81.92,0.003
7091,2020-10-22 11:00:00,-21.202,1.657,81.497,0.002
7092,2020-10-22 12:00:00,-21.954,1.86,80.635,0.001
7093,2020-10-22 13:00:00,-22.414,1.742,79.874,0.002
7094,2020-10-22 14:00:00,-22.365,1.557,79.412,0.002
7095,2020-10-22 15:00:00,-22.484,1.6,79.26,0.002
7096,2020-10-22 16:00:00,-21.689,1.553,79.779,0.001
7097,2020-10-22 17:00:00,-20.955,1.563,80.274,0.003
7098,2020-10-22 18:00:00,-20.162,1.598,81.853,0.003
7099,2020-10-22 19:00:00,-19.373,1.511,82.995,0.012
7100,2020-10-22 20:00:00,-18.843,1.469,83.104,0.019
7101,2020-10-22 21:00:00,-18.062,1.388,83.991,0.022
7102,2020-10-22 22:00:00,-16.852,1.288,84.682,0.022
7103,2020-10-22 23:00:00,-16.006,1.105,84.674,0.044
7104,2020-10-23 00:00:00,-15.481,0.932,84.923,0.095
7105,2020-10-23 01:00:00,-15.14,0.997,85.8,0.0
7106,2020-10-23 02:00:00,-14.926,1.016,86.733,0.129
7107,2020-10-23 03:00:00,-14.773,1.04,86.488,0.14
7108,2020-10-23 04:00:00,-14.88,1.074,86.617,0.134
7109,2020-10-23 05:00:00,-15.522,1.355,86.291,0.123
7110,2020-10-23 06:00:00,-15.684,1.51,86.073,0.127
7111,2020-10-23 07:00:00,-15.848,1.934,85.567,0.11
7112,2020-10-23 08:00:00,-15.89,2.029,85.478,0.135
7113,2020-10-23 09:00:00,-16.041,2.127,85.444,0.15
7114,2020-10-23 10:00:00,-16.164,2.198,85.384,0.16
7115,2020-10-23 11:00:00,-16.073,2.252,85.491,0.153
7116,2020-10-23 12:00:00,-16.138,2.45,85.34,0.133
7117,2020-10-23 13:00:00,-16.032,2.519,85.182,0.104
7118,2020-10-23 14:00:00,-16.265,2.654,84.944,0.073
7119,2020-10-23 15:00:00,-16.393,2.732,84.55,0.053
7120,2020-10-23 16:00:00,-16.796,2.504,84.268,0.039
7121,2020-10-23 17:00:00,-17.035,2.5,84.161,0.03
7122,2020-10-23 18:00:00,-17.261,2.576,84.549,0.021
7123,2020-10-23 19:00:00,-17.758,2.851,85.541,0.017
7124,2020-10-23 20:00:00,-18.6,2.812,85.102,0.019
7125,2020-10-23 21:00:00,-19.184,2.706,84.746,0.017
7126,2020-10-23 22:00:00,-19.866,2.461,84.218,0.015
7127,2020-10-23 23:00:00,-20.309,2.287,84.055,0.015
7128,2020-10-24 00:00:00,-20.972,2.135,83.067,0.011
7129,2020-10-24 01:00:00,-21.658,2.11,83.06,0.0
7130,2020-10-24 02:00:00,-22.556,2.036,81.455,0.006
7131,2020-10-24 03:00:00,-22.9,2.012,80.539,0.006
7132,2020-10-24 04:00:00,-23.113,1.999,80.237,0.006
7133,2020-10-24 05:00:00,-23.471,1.972,79.774,0.007
7134,2020-10-24 06:00:00,-23.693,1.996,79.588,0.008
7135,2020-10-24 07:00:00,-23.121,1.861,80.793,0.003
7136,2020-10-24 08:00:00,-23.0,1.799,81.208,0.003
7137,2020-10-24 09:00:00,-22.785,1.735,81.248,0.003
7138,2020-10-24 10:00:00,-22.793,1.677,80.655,0.004
7139,2020-10-24 11:00:00,-23.182,1.678,80.325,0.004
7140,2020-10-24 12:00:00,-23.646,1.678,79.992,0.004
7141,2020-10-24 13:00:00,-24.094,1.74,80.035,0.003
7142,2020-10-24 14:00:00,-24.949,1.796,79.972,0.003
7143,2020-10-24 15:00:00,-25.678,1.818,79.515,0.005
7144,2020-10-24 16:00:00,-26.063,1.833,79.094,0.006
7145,2020-10-24 17:00:00,-25.884,1.779,78.973,0.007
7146,2020-10-24 18:00:00,-25.522,1.733,78.886,0.006
7147,2020-10-24 19:00:00,-26.669,1.772,78.405,0.009
7148,2020-10-24 20:00:00,-26.5,1.742,78.39,0.012
7149,2020-10-24 21:00:00,-26.081,1.706,78.222,0.01
7150,2020-10-24 22:00:00,-25.814,1.704,78.002,0.006
7151,2020-10-24 23:00:00,-25.808,1.719,78.16,0.004
7152,2020-10-25 00:00:00,-25.993,1.781,78.53,0.004
7153,2020-10-25 01:00:00,-26.439,1.84,78.938,0.0
7154,2020-10-25 02:00:00,-26.351,1.833,78.959,0.013
7155,2020-10-25 03:00:00,-26.084,1.771,78.242,0.017
7156,2020-10-25 04:00:00,-25.617,1.683,78.185,0.014
7157,2020-10-25 05:00:00,-25.355,1.612,78.393,0.01
7158,2020-10-25 06:00:00,-24.707,1.485,78.389,0.006
7159,2020-10-25 07:00:00,-24.772,1.499,78.357,0.008
7160,2020-10-25 08:00:00,-24.824,1.462,78.288,0.006
7161,2020-10-25 09:00:00,-24.597,1.375,78.015,0.006
7162,2020-10-25 10:00:00,-24.852,1.313,77.854,0.006
7163,2020-10-25 11:00:00,-25.279,1.296,77.517,0.004
7164,2020-10-25 12:00:00,-25.828,1.303,77.056,0.003
7165,2020-10-25 13:00:00,-26.281,1.294,76.746,0.003
7166,2020-10-25 14:00:00,-26.233,1.263,76.817,0.002
7167,2020-10-25 15:00:00,-25.746,1.209,77.154,0.001
7168,2020-10-25 16:00:00,-25.78,1.209,77.114,0.001
7169,2020-10-25 17:00:00,-25.707,1.222,77.192,0.001
7170,2020-10-25 18:00:00,-24.902,1.24,77.754,0.001
7171,2020-10-25 19:00:00,-26.625,1.258,76.523,0.005
7172,2020-10-25 20:00:00,-27.23,1.227,76.295,0.003
7173,2020-10-25 21:00:00,-27.396,1.147,76.036,0.003
7174,2020-10-25 22:00:00,-26.345,1.039,76.694,0.003
7175,2020-10-25 23:00:00,-26.177,0.985,76.835,0.002
7176,2020-10-26 00:00:00,-25.997,0.929,76.995,0.001
7177,2020-10-26 01:00:00,-25.658,0.933,77.214,0.0
7178,2020-10-26 02:00:00,-25.764,0.979,77.162,0.002
7179,2020-10-26 03:00:00,-25.631,1.008,77.238,0.002
7180,2020-10-26 04:00:00,-25.29,0.95,77.503,0.001
7181,2020-10-26 05:00:00,-25.149,0.868,77.618,0.001
7182,2020-10-26 06:00:00,-25.647,0.821,77.227,0.001
7183,2020-10-26 07:00:00,-24.337,0.759,78.174,0.003
7184,2020-10-26 08:00:00,-24.241,0.607,78.265,0.002
7185,2020-10-26 09:00:00,-24.445,0.572,78.124,0.002
7186,2020-10-26 10:00:00,-24.252,0.554,78.264,0.001
7187,2020-10-26 11:00:00,-24.534,0.667,78.048,0.001
7188,2020-10-26 12:00:00,-25.103,0.756,77.623,0.001
7189,2020-10-26 13:00:00,-25.971,0.863,76.984,0.001
7190,2020-10-26 14:00:00,-25.791,0.919,77.125,0.001
7191,2020-10-26 15:00:00,-25.396,0.969,77.379,0.002
7192,2020-10-26 16:00:00,-26.264,1.033,76.8,0.002
7193,2020-10-26 17:00:00,-27.753,1.147,75.927,0.001
7194,2020-10-26 18:00:00,-28.005,1.171,75.789,0.001
7195,2020-10-26 19:00:00,-26.272,0.872,76.749,0.002
7196,2020-10-26 20:00:00,-26.476,0.762,76.635,0.002
7197,2020-10-26 21:00:00,-26.083,0.683,76.904,0.001
7198,2020-10-26 22:00:00,-25.735,0.655,77.174,0.002
7199,2020-10-26 23:00:00,-26.063,0.725,76.914,0.001
7200,2020-10-27 00:00:00,-27.66,0.879,75.739,0.001
7201,2020-10-27 01:00:00,-27.76,0.965,75.709,0.0
7202,2020-10-27 02:00:00,-28.286,1.046,75.327,0.001
7203,2020-10-27 03:00:00,-27.23,1.016,76.087,0.001
7204,2020-10-27 04:00:00,-26.77,0.974,76.408,0.001
7205,2020-10-27 05:00:00,-26.586,0.983,76.537,0.001
7206,2020-10-27 06:00:00,-26.172,0.982,76.858,0.001
7207,2020-10-27 07:00:00,-27.483,1.24,76.301,0.001
7208,2020-10-27 08:00:00,-26.279,1.251,76.941,0.001
7209,2020-10-27 09:00:00,-26.31,1.275,76.924,0.001
7210,2020-10-27 10:00:00,-26.807,1.3,76.707,0.001
7211,2020-10-27 11:00:00,-26.99,1.296,76.59,0.001
7212,2020-10-27 12:00:00,-27.227,1.314,76.38,0.001
7213,2020-10-27 13:00:00,-28.233,1.396,75.956,0.001
7214,2020-10-27 14:00:00,-27.842,1.435,76.31,0.003
7215,2020-10-27 15:00:00,-28.34,1.512,76.077,0.001
7216,2020-10-27 16:00:00,-28.337,1.57,76.23,0.001
7217,2020-10-27 17:00:00,-28.421,1.626,76.211,0.001
7218,2020-10-27 18:00:00,-28.734,1.675,76.063,0.001
7219,2020-10-27 19:00:00,-29.519,1.7,75.692,0.001
7220,2020-10-27 20:00:00,-30.244,1.766,75.698,0.001
7221,2020-10-27 21:00:00,-29.734,1.806,76.168,0.001
7222,2020-10-27 22:00:00,-29.053,1.795,76.366,0.001
7223,2020-10-27 23:00:00,-28.535,1.816,76.653,0.002
7224,2020-10-28 00:00:00,-28.421,1.808,76.646,0.001
7225,2020-10-28 01:00:00,-27.996,1.858,77.16,0.0
7226,2020-10-28 02:00:00,-27.34,1.873,77.501,0.001
7227,2020-10-28 03:00:00,-27.551,1.905,77.784,0.0
7228,2020-10-28 04:00:00,-28.786,1.948,77.653,0.001
7229,2020-10-28 05:00:00,-28.396,1.948,77.928,0.0
7230,2020-10-28 06:00:00,-28.292,1.945,77.987,0.001
7231,2020-10-28 07:00:00,-29.749,2.005,76.69,0.002
7232,2020-10-28 08:00:00,-29.188,2.038,77.528,0.002
7233,2020-10-28 09:00:00,-28.627,2.077,78.423,0.0
7234,2020-10-28 10:00:00,-28.187,2.123,79.12,0.001
7235,2020-10-28 11:00:00,-27.985,2.126,79.279,0.0
7236,2020-10-28 12:00:00,-27.534,2.138,79.618,0.002
7237,2020-10-28 13:00:00,-28.528,2.213,79.568,0.0
7238,2020-10-28 14:00:00,-29.393,2.333,79.351,0.003
7239,2020-10-28 15:00:00,-29.74,2.405,79.242,0.0
7240,2020-10-28 16:00:00,-29.409,2.449,80.109,0.001
7241,2020-10-28 17:00:00,-29.096,2.48,80.737,0.001
7242,2020-10-28 18:00:00,-28.965,2.545,81.289,0.001
7243,2020-10-28 19:00:00,-29.36,2.608,81.196,0.001
7244,2020-10-28 20:00:00,-29.161,2.701,81.683,0.001
7245,2020-10-28 21:00:00,-28.76,2.718,82.516,0.001
7246,2020-10-28 22:00:00,-28.935,2.746,82.195,0.001
7247,2020-10-28 23:00:00,-29.527,2.823,81.196,0.002
7248,2020-10-29 00:00:00,-30.26,2.842,78.651,0.002
7249,2020-10-29 01:00:00,-30.248,2.943,79.14,0.0
7250,2020-10-29 02:00:00,-30.255,2.981,79.95,0.002
7251,2020-10-29 03:00:00,-29.969,3.029,80.286,0.001
7252,2020-10-29 04:00:00,-29.655,3.028,79.669,0.001
7253,2020-10-29 05:00:00,-29.256,3.013,79.316,0.001
7254,2020-10-29 06:00:00,-28.58,3.061,79.484,0.001
7255,2020-10-29 07:00:00,-27.738,3.317,80.089,0.001
7256,2020-10-29 08:00:00,-27.363,3.333,80.452,0.002
7257,2020-10-29 09:00:00,-27.188,3.354,81.582,0.001
7258,2020-10-29 10:00:00,-27.019,3.382,82.489,0.003
7259,2020-10-29 11:00:00,-26.738,3.35,83.145,0.008
7260,2020-10-29 12:00:00,-26.198,3.275,83.886,0.009
7261,2020-10-29 13:00:00,-25.687,3.232,84.51,0.005
7262,2020-10-29 14:00:00,-25.64,3.221,85.685,0.003
7263,2020-10-29 15:00:00,-25.656,3.24,85.687,0.003
7264,2020-10-29 16:00:00,-25.772,3.222,85.894,0.003
7265,2020-10-29 17:00:00,-26.08,3.182,85.18,0.003
7266,2020-10-29 18:00:00,-26.549,3.136,84.437,0.002
7267,2020-10-29 19:00:00,-26.906,3.221,83.069,0.001
7268,2020-10-29 20:00:00,-26.606,3.186,82.85,0.001
7269,2020-10-29 21:00:00,-26.844,3.07,82.496,0.001
7270,2020-10-29 22:00:00,-27.0,2.954,82.08,0.001
7271,2020-10-29 23:00:00,-27.05,2.754,81.298,0.001
7272,2020-10-30 00:00:00,-27.104,2.646,80.846,0.001
7273,2020-10-30 01:00:00,-26.996,2.601,81.393,0.0
7274,2020-10-30 02:00:00,-27.218,2.602,80.728,0.001
7275,2020-10-30 03:00:00,-26.922,2.59,80.472,0.001
7276,2020-10-30 04:00:00,-26.999,2.546,79.538,0.001
7277,2020-10-30 05:00:00,-27.007,2.501,79.396,0.001
7278,2020-10-30 06:00:00,-27.158,2.427,78.111,0.001
7279,2020-10-30 07:00:00,-26.36,2.555,78.926,0.002
7280,2020-10-30 08:00:00,-26.073,2.451,79.118,0.003
7281,2020-10-30 09:00:00,-26.193,2.366,79.685,0.002
7282,2020-10-30 10:00:00,-25.899,2.284,79.356,0.003
7283,2020-10-30 11:00:00,-25.93,2.254,79.509,0.002
7284,2020-10-30 12:00:00,-26.151,2.263,79.355,0.003
7285,2020-10-30 13:00:00,-26.195,2.29,79.188,0.002
7286,2020-10-30 14:00:00,-26.616,2.28,78.506,0.003
7287,2020-10-30 15:00:00,-27.033,2.229,77.904,0.002
7288,2020-10-30 16:00:00,-27.031,2.266,77.922,0.002
7289,2020-10-30 17:00:00,-27.236,2.339,77.809,0.003
7290,2020-10-30 18:00:00,-27.053,2.391,78.207,0.002
7291,2020-10-30 19:00:00,-26.873,2.383,78.33,0.003
7292,2020-10-30 20:00:00,-26.514,2.414,78.941,0.003
7293,2020-10-30 21:00:00,-26.691,2.408,78.804,0.003
7294,2020-10-30 22:00:00,-27.032,2.411,78.53,0.003
7295,2020-10-30 23:00:00,-26.911,2.4,78.01,0.002
7296,2020-10-31 00:00:00,-27.273,2.368,78.089,0.003
7297,2020-10-31 01:00:00,-26.817,2.37,78.292,0.0
7298,2020-10-31 02:00:00,-26.919,2.378,78.252,0.003
7299,2020-10-31 03:00:00,-26.585,2.433,78.273,0.003
7300,2020-10-31 04:00:00,-26.065,2.456,78.122,0.003
7301,2020-10-31 05:00:00,-25.378,2.456,78.317,0.003
7302,2020-10-31 06:00:00,-24.838,2.519,78.831,0.004
7303,2020-10-31 07:00:00,-23.818,2.559,79.676,0.009
7304,2020-10-31 08:00:00,-23.615,2.631,79.835,0.005
7305,2020-10-31 09:00:00,-24.4,2.643,79.558,0.002
7306,2020-10-31 10:00:00,-24.86,2.66,79.611,0.002
7307,2020-10-31 11:00:00,-25.369,2.604,80.464,0.002
7308,2020-10-31 12:00:00,-25.916,2.567,79.855,0.001
7309,2020-10-31 13:00:00,-25.968,2.648,80.248,0.001
7310,2020-10-31 14:00:00,-26.108,2.673,79.808,0.001
7311,2020-10-31 15:00:00,-25.784,2.753,80.019,0.001
7312,2020-10-31 16:00:00,-25.273,2.843,79.932,0.001
7313,2020-10-31 17:00:00,-24.51,2.86,80.027,0.003
7314,2020-10-31 18:00:00,-23.894,2.94,80.09,0.003
7315,2020-10-31 19:00:00,-22.416,2.953,81.089,0.024
7316,2020-10-31 20:00:00,-21.589,3.043,81.64,0.073
7317,2020-10-31 21:00:00,-20.366,3.13,82.333,0.159
7318,2020-10-31 22:00:00,-19.247,3.295,82.779,0.232
7319,2020-10-31 23:00:00,-18.363,3.398,83.133,0.219
7320,2020-11-01 00:00:00,-17.615,3.451,83.427,0.133
7321,2020-11-01 01:00:00,-17.511,3.453,83.406,0.0
7322,2020-11-01 02:00:00,-17.642,3.378,83.538,0.043
7323,2020-11-01 03:00:00,-17.559,3.259,83.077,0.046
7324,2020-11-01 04:00:00,-17.189,3.212,83.396,0.04
7325,2020-11-01 05:00:00,-16.77,3.164,83.483,0.031
7326,2020-11-01 06:00:00,-16.458,3.05,83.507,0.025
7327,2020-11-01 07:00:00,-16.859,3.041,83.199,0.017
7328,2020-11-01 08:00:00,-17.036,2.922,83.388,0.015
7329,2020-11-01 09:00:00,-17.21,2.907,83.375,0.012
7330,2020-11-01 10:00:00,-17.376,2.859,83.517,0.014
7331,2020-11-01 11:00:00,-17.239,2.87,83.524,0.018
7332,2020-11-01 12:00:00,-17.17,2.805,83.739,0.018
7333,2020-11-01 13:00:00,-17.233,2.705,83.673,0.019
7334,2020-11-01 14:00:00,-17.249,2.583,83.662,0.019
7335,2020-11-01 15:00:00,-17.451,2.538,83.566,0.014
7336,2020-11-01 16:00:00,-18.178,2.527,83.189,0.006
7337,2020-11-01 17:00:00,-18.968,2.551,82.803,0.002
7338,2020-11-01 18:00:00,-18.894,2.541,82.834,0.007
7339,2020-11-01 19:00:00,-18.156,2.571,83.644,0.029
7340,2020-11-01 20:00:00,-17.456,2.554,83.959,0.089
7341,2020-11-01 21:00:00,-16.966,2.436,84.011,0.155
7342,2020-11-01 22:00:00,-16.593,2.235,83.931,0.168
7343,2020-11-01 23:00:00,-16.354,2.235,83.959,0.171
7344,2020-11-02 00:00:00,-16.279,2.145,83.916,0.191
7345,2020-11-02 01:00:00,-16.172,2.084,83.894,0.0
7346,2020-11-02 02:00:00,-16.198,2.003,83.87,0.204
7347,2020-11-02 03:00:00,-16.278,1.906,83.91,0.147
7348,2020-11-02 04:00:00,-16.689,1.87,83.813,0.072
7349,2020-11-02 05:00:00,-17.0,1.739,83.863,0.032
7350,2020-11-02 06:00:00,-17.161,1.518,83.985,0.02
7351,2020-11-02 07:00:00,-17.095,1.551,84.032,0.034
7352,2020-11-02 08:00:00,-16.811,1.505,84.337,0.052
7353,2020-11-02 09:00:00,-16.938,1.386,84.32,0.089
7354,2020-11-02 10:00:00,-16.743,1.383,84.492,0.144
7355,2020-11-02 11:00:00,-16.616,1.48,84.551,0.137
7356,2020-11-02 12:00:00,-16.755,1.51,84.504,0.082
7357,2020-11-02 13:00:00,-17.225,1.442,84.341,0.048
7358,2020-11-02 14:00:00,-17.169,1.295,84.35,0.067
7359,2020-11-02 15:00:00,-17.226,1.287,84.182,0.093
7360,2020-11-02 16:00:00,-17.411,1.382,84.133,0.059
7361,2020-11-02 17:00:00,-17.474,1.367,84.195,0.025
7362,2020-11-02 18:00:00,-17.422,1.288,84.305,0.022
7363,2020-11-02 19:00:00,-18.266,1.257,84.049,0.038
7364,2020-11-02 20:00:00,-18.379,1.322,83.705,0.051
7365,2020-11-02 21:00:00,-18.248,1.306,83.683,0.059
7366,2020-11-02 22:00:00,-17.975,1.27,83.88,0.07
7367,2020-11-02 23:00:00,-17.722,1.289,83.987,0.076
7368,2020-11-03 00:00:00,-17.589,1.306,84.191,0.084
7369,2020-11-03 01:00:00,-17.382,1.276,84.297,0.0
7370,2020-11-03 02:00:00,-17.329,1.258,84.338,0.08
7371,2020-11-03 03:00:00,-17.271,1.243,84.309,0.078
7372,2020-11-03 04:00:00,-17.147,1.213,84.363,0.07
7373,2020-11-03 05:00:00,-17.005,1.225,84.458,0.059
7374,2020-11-03 06:00:00,-17.063,1.15,84.383,0.052
7375,2020-11-03 07:00:00,-16.549,0.967,84.904,0.064
7376,2020-11-03 08:00:00,-16.551,0.948,84.954,0.054
7377,2020-11-03 09:00:00,-16.44,0.9,85.186,0.041
7378,2020-11-03 10:00:00,-16.473,0.899,85.554,0.026
7379,2020-11-03 11:00:00,-16.498,0.805,85.333,0.019
7380,2020-11-03 12:00:00,-16.97,0.664,84.889,0.017
7381,2020-11-03 13:00:00,-17.621,0.413,84.201,0.013
7382,2020-11-03 14:00:00,-18.409,0.359,83.437,0.016
7383,2020-11-03 15:00:00,-19.245,0.509,82.49,0.014
7384,2020-11-03 16:00:00,-20.037,0.589,81.665,0.007
7385,2020-11-03 17:00:00,-20.328,0.605,81.095,0.006
7386,2020-11-03 18:00:00,-20.863,0.621,80.949,0.007
7387,2020-11-03 19:00:00,-20.075,0.56,81.652,0.004
7388,2020-11-03 20:00:00,-20.69,0.661,81.088,0.002
7389,2020-11-03 21:00:00,-21.216,0.751,80.504,0.003
7390,2020-11-03 22:00:00,-21.832,0.865,80.039,0.003
7391,2020-11-03 23:00:00,-22.713,0.989,79.73,0.002
7392,2020-11-04 00:00:00,-23.484,1.076,79.239,0.002
7393,2020-11-04 01:00:00,-24.246,1.143,78.752,0.0
7394,2020-11-04 02:00:00,-24.914,1.273,78.39,0.002
7395,2020-11-04 03:00:00,-25.323,1.301,78.169,0.002
7396,2020-11-04 04:00:00,-25.396,1.301,78.048,0.002
7397,2020-11-04 05:00:00,-25.318,1.282,78.123,0.002
7398,2020-11-04 06:00:00,-25.176,1.247,78.158,0.002
7399,2020-11-04 07:00:00,-25.746,1.363,77.737,0.003
7400,2020-11-04 08:00:00,-25.735,1.323,77.732,0.003
7401,2020-11-04 09:00:00,-26.143,1.282,77.459,0.002
7402,2020-11-04 10:00:00,-26.204,1.234,77.357,0.002
7403,2020-11-04 11:00:00,-26.433,1.215,77.163,0.001
7404,2020-11-04 12:00:00,-26.273,1.263,77.295,0.001
7405,2020-11-04 13:00:00,-25.383,1.26,77.863,0.002
7406,2020-11-04 14:00:00,-25.294,1.261,77.941,0.001
7407,2020-11-04 15:00:00,-26.113,1.353,77.587,0.001
