,time,d2m,fdir,sp,ssrd,strd,t2m,tp,u10,v10
202,2020-01-09 10:00:00,263.46166992,280831.9375,80303.375,750115.8125,878170.75,268.01586914,0.0,0.22935557364999998,0.86174970865
203,2020-01-09 11:00:00,263.58325195,506690.5625,80233.4375,1060408.0,866293.5625,270.85766602,0.0,0.11584967375,1.31615448
204,2020-01-09 12:00:00,263.57373047,727462.375,80134.4375,1198574.0,827453.125,272.49438477,0.0,-0.28601437806999996,1.5584106444999999
205,2020-01-09 13:00:00,263.74584961,695288.3125,80109.0,1138637.0,843321.0,273.27954102,0.0,-0.32559084891999995,1.7219362259
206,2020-01-09 14:00:00,263.66723633,567267.8125,80057.9375,906910.6875,831682.8125,273.28393555,0.0,-0.63668519258,1.7434520721000002
207,2020-01-09 15:00:00,264.21264648,268224.0,80033.0625,521139.1875,819370.5,271.90991211,0.0,-0.57903075218,1.9247426987
208,2020-01-09 16:00:00,264.234375,54302.71875,80003.3125,124303.3125,808975.8125,270.35839844,0.0,-0.42991882563,1.9173183441
209,2020-01-09 17:00:00,264.79394531,0.0,79999.0625,0.0,800595.9375,270.13671875,0.0,-0.18397212028999999,1.8233909606999998
210,2020-01-09 18:00:00,264.75756836,0.0,79991.6875,0.0,807319.9375,269.64599609,0.0,-0.15076106787000002,1.8203878403
211,2020-01-09 19:00:00,264.85473633,0.0,79962.8125,0.0,761675.1875,269.03979492,0.0,-0.35515743494,2.0523195267
212,2020-01-09 20:00:00,264.71313477,0.0,79944.3125,0.0,756840.1875,268.26831055,0.0,-0.41370111704,2.186964035
213,2020-01-09 21:00:00,264.60888672,0.0,79903.8125,0.0,746780.5625,267.74389648,0.0,-0.27845209836999996,2.1994600296
214,2020-01-09 22:00:00,263.92260742,0.0,79846.9375,0.0,756239.375,268.29541016,0.0,0.062026504426999994,1.4538412094
215,2020-01-09 23:00:00,263.84155273,0.0,79844.5,0.0,738735.125,267.90893555,0.0,0.24602305889000003,1.5443820953
216,2020-01-10 00:00:00,263.77880859,0.0,79855.75,0.0,725404.0,267.56811523,0.0,0.22567087411999998,1.1366968155
217,2020-01-10 01:00:00,264.23901367,0.0,79826.4375,0.0,753443.5625,267.52758789,0.0,0.052006307989,0.7791520357100001
218,2020-01-10 02:00:00,263.61743164,0.0,79837.4375,0.0,724887.6875,266.71655273,0.0,-0.029412783682,0.5621042847600001
219,2020-01-10 03:00:00,262.74951172,0.0,79833.3125,0.0,749308.5,265.85693359,0.0,-0.097499370575,0.53011333942
220,2020-01-10 04:00:00,262.13427734,0.0,79800.25,0.0,797982.0625,264.80786133,2.6702872447e-07,-0.091513037682,0.47639447451000005
221,2020-01-10 05:00:00,261.15161133,0.0,79818.375,0.0,841112.875,263.9934082,3.9863580241e-06,-0.11247372627,0.56761211157
222,2020-01-10 06:00:00,261.3347168,0.0,79828.4375,0.0,872940.25,264.34448242,9.9945054899e-06,-0.011776078492,0.5484941005699999
223,2020-01-10 07:00:00,261.65185547,0.0,79858.3125,0.0,951218.75,264.88745117,2.8686510632e-05,-0.0089104659855,0.62417703867
224,2020-01-10 08:00:00,262.34228516,3599.3598633,79887.0625,51299.839844,959529.75,265.39648438,3.9901729906e-05,-0.055071346462,0.7207639217399999
225,2020-01-10 09:00:00,263.02514648,71162.875,79922.375,361344.0,932844.75,266.2121582,3.8375845179e-05,-0.0020592694636,0.5124668479
226,2020-01-10 10:00:00,264.71557617,400550.375,79964.6875,825093.125,831738.25,268.70239258,1.6365040210000003e-05,-0.030999705194999998,0.02014997974
227,2020-01-10 11:00:00,265.46777344,713323.5,79968.875,1110403.0,833281.1875,271.08520508,1.869200787e-06,0.052005622536,-0.032425016165
228,2020-01-10 12:00:00,265.89257812,716812.8125,79973.1875,1054193.0,812653.75,271.69604492,6.866455351e-07,0.22489255667,-0.04866091162
229,2020-01-10 13:00:00,265.86401367,500101.125,79974.5,929354.25,887573.75,271.31225586,3.1852714528e-06,0.49862724543000003,-0.21685552597
230,2020-01-10 14:00:00,266.22412109,422353.875,80020.8125,699335.6875,906992.875,271.24047852,7.8582752394e-06,0.79718625546,-0.5915589332600001
231,2020-01-10 15:00:00,266.20068359,206225.875,80078.0,396111.3125,923559.25,270.6081543,1.867293031e-05,1.0684671401999999,-0.93444281816
232,2020-01-10 16:00:00,266.4934082,25817.597656,80143.25,70041.5625,956474.8125,269.91064453,8.2778919023e-05,1.0833911896,-0.88134843111
233,2020-01-10 17:00:00,266.9465332,0.0,80200.375,0.0,938059.6875,269.20825195,0.00017444608966,0.9180926680600001,-0.5697542429
234,2020-01-10 18:00:00,267.07006836,0.0,80251.25,0.0,992875.75,269.15551758,0.00020538327225999998,0.85966491699,-0.5938808322
235,2020-01-10 19:00:00,266.90112305,0.0,80297.375,0.0,954999.625,268.93969727,9.582517668600002e-05,0.7403729558,-0.70275229216
236,2020-01-10 20:00:00,266.95800781,0.0,80336.5,0.0,955574.5625,268.76269531,3.7193298340000004e-05,0.8771966695799999,-1.1126527786
237,2020-01-10 21:00:00,267.35180664,0.0,80381.8125,0.0,917500.0,268.83666992,4.8027024603999996e-05,0.66926091909,-1.4150485992
238,2020-01-10 22:00:00,266.93310547,0.0,80402.75,0.0,999754.9375,268.46948242,7.0915208198e-05,0.2710711956,-0.5989797115300001
239,2020-01-10 23:00:00,266.9831543,0.0,80433.1875,0.0,975487.4375,268.33886719,3.5915363696000004e-05,0.31941229105,-0.7595668435100001
240,2020-01-11 00:00:00,265.72070312,0.0,80421.75,0.0,963402.75,267.10327148,2.0103441784e-05,0.4543384313600001,-0.7161525487899999
241,2020-01-11 01:00:00,264.43725586,0.0,80471.9375,0.0,922739.375,266.29077148,1.3160705748000001e-05,0.29530525208,-0.49200892448
242,2020-01-11 02:00:00,264.78710938,0.0,80482.1875,0.0,956779.875,266.45556641,1.171112126e-05,0.31839054823,-0.5935628414199999
243,2020-01-11 03:00:00,264.28295898,0.0,80496.0,0.0,952866.6875,265.95629883,3.0136106943e-06,0.39229315519,-0.72957539558
244,2020-01-11 04:00:00,263.33862305,0.0,80538.5625,0.0,893310.125,265.1550293,4.177093615e-06,0.46243292093000005,-0.7666579484899999
245,2020-01-11 05:00:00,262.66015625,0.0,80516.125,0.0,882849.875,264.91479492,7.5340267358e-06,0.08164191246000001,-0.094976365566
246,2020-01-11 06:00:00,262.74975586,0.0,80505.9375,0.0,919731.9375,265.11621094,9.1934207376e-06,0.3237195611,-0.57021141052
247,2020-01-11 07:00:00,263.12426758,0.0,80576.6875,0.0,804307.5625,265.76025391,1.7547599782e-06,0.39898014069,-0.77614891529
248,2020-01-11 08:00:00,262.91577148,22077.4375,80588.6875,70256.625,809643.0625,265.73193359,8.8119495558e-06,0.28246957064,-0.45501369238000006
249,2020-01-11 09:00:00,263.50634766,118346.1875,80600.625,302799.3125,872179.1875,266.36254883,2.3269649319e-06,0.18418586254,-0.12786215544
250,2020-01-11 10:00:00,264.24951172,394913.25,80603.4375,793615.375,874855.9375,267.38110352,0.0,0.071399569511,0.28559672832
251,2020-01-11 11:00:00,264.11962891,771781.125,80584.9375,1189691.0,716659.9375,268.44775391,0.0,0.31679081917,0.017896570264999998
252,2020-01-11 12:00:00,264.05273438,1074429.0,80542.5625,1375288.0,682410.9375,271.22949219,0.0,0.26371461153000003,-0.4982392787899999
253,2020-01-11 13:00:00,264.14746094,965982.6875,80529.0625,1271375.0,700289.4375,271.99511719,0.0,0.13757938147,-0.68856340647
254,2020-01-11 14:00:00,263.87915039,738447.3125,80517.1875,1006028.8125,688687.1875,271.59838867,0.0,0.12531250715,-0.62018209696
255,2020-01-11 15:00:00,263.87329102,362969.5625,80524.0,575406.0625,735120.375,270.70581055,0.0,0.19389587641,-0.33750385046
256,2020-01-11 16:00:00,262.87719727,72837.0625,80530.375,141736.9375,717336.5625,268.61523438,0.0,0.19705080985999998,-0.062306713313
257,2020-01-11 17:00:00,261.60742188,0.0,80535.5,0.0,673229.9375,266.89160156,0.0,0.17537844180999998,0.15413433313
258,2020-01-11 18:00:00,259.87963867,0.0,80537.4375,0.0,661202.4375,265.52978516,0.0,0.13910341263,0.24589765071999997
259,2020-01-11 19:00:00,258.48901367,0.0,80552.25,0.0,656946.375,264.97851562,0.0,0.16215640306,0.15681314468000002
260,2020-01-11 20:00:00,256.63720703,0.0,80550.875,0.0,692071.8125,264.79907227,0.0,0.1374963522,0.20348185301
261,2020-01-11 21:00:00,254.38635254,0.0,80548.75,0.0,692704.5625,264.82446289,0.0,0.048073168844,0.33156478405
262,2020-01-11 22:00:00,253.12576294,0.0,80524.75,0.0,667339.375,264.71923828,0.0,0.28398257494,0.14734721184
263,2020-01-11 23:00:00,252.24739075,0.0,80499.5625,0.0,662596.375,265.19238281,0.0,0.13870912789999998,0.12753766775
264,2020-01-12 00:00:00,251.00799561,0.0,80477.5,0.0,676939.625,265.79931641,0.0,0.025827683508,0.25832933187
265,2020-01-12 01:00:00,250.18022156,0.0,80468.8125,0.0,676971.8125,266.17724609,0.0,0.12286257744000001,0.29065233469
266,2020-01-12 02:00:00,250.41207886,0.0,80459.6875,0.0,679245.625,266.08959961,0.0,0.26277655363,0.40418016911
267,2020-01-12 03:00:00,250.18475342,0.0,80449.0625,0.0,699720.75,266.11132812,0.0,0.31828129292,0.47073352336999996
268,2020-01-12 04:00:00,250.07577515,0.0,80424.5,0.0,696924.0625,266.03027344,0.0,0.43607246876,0.5658274889
269,2020-01-12 05:00:00,250.7518158,0.0,80417.75,0.0,692562.8125,266.14526367,0.0,0.40076607465999997,0.76547348499
270,2020-01-12 06:00:00,251.73957825,0.0,80430.0,0.0,695455.5,265.65649414,0.0,0.20173346996,0.58995223045
271,2020-01-12 07:00:00,252.22412109,0.0,80464.375,0.0,709359.8125,265.63330078,0.0,0.22983282804000002,0.43493449688
272,2020-01-12 08:00:00,252.6166687,45780.476562,80456.6875,95572.4375,715711.5625,265.81811523,0.0,0.33444279431999996,0.38945049046999997
273,2020-01-12 09:00:00,253.17936707,323112.9375,80484.625,514216.9375,715829.1875,267.09375,0.0,0.43204593658,0.11498636007000002
274,2020-01-12 10:00:00,255.6292572,640468.4375,80492.875,925844.4375,726381.3125,266.45800781,0.0,0.47253668307999996,0.27005344629
275,2020-01-12 11:00:00,256.55541992,932480.0,80478.5625,1232796.0,715698.875,269.76782227,0.0,0.5020172596,-0.18857562542
276,2020-01-12 12:00:00,257.34594727,1048945.0,80419.625,1367329.0,733877.8125,271.90185547,0.0,0.62883245945,-0.56635701656
277,2020-01-12 13:00:00,256.98608398,952622.0625,80397.125,1276411.0,752556.5,273.03442383,0.0,0.5884082317399999,-0.62573260069
278,2020-01-12 14:00:00,253.8120575,663362.5625,80382.8125,988236.75,760703.375,273.50146484,0.0,0.53840702772,-0.6753676533699999
279,2020-01-12 15:00:00,253.8274231,241185.25,80381.875,536217.5625,808143.25,273.43212891,0.0,0.4983899593399999,-0.6377376318
280,2020-01-12 16:00:00,255.89515686,23534.078125,80382.4375,127544.3125,816603.9375,272.22924805,0.0,0.51138007641,-0.6092543602
281,2020-01-12 17:00:00,255.93441772,0.0,80407.4375,0.0,843408.125,271.48730469,0.0,0.53599494696,-0.6528700590100001
282,2020-01-12 18:00:00,256.45019531,0.0,80428.5,0.0,812069.625,270.95874023,0.0,0.49440133571999995,-0.5747829079600001
283,2020-01-12 19:00:00,256.39379883,0.0,80432.875,0.0,828173.3125,270.54418945,0.0,0.5435578227000001,-0.58760029078
284,2020-01-12 20:00:00,256.953125,0.0,80431.6875,0.0,823226.0,269.62597656,0.0,0.5192285776100001,-0.56046772003
285,2020-01-12 21:00:00,257.44042969,0.0,80404.8125,0.0,800481.8125,268.6652832,0.0,0.4019495248800001,-0.36229753494000005
286,2020-01-12 22:00:00,256.91772461,0.0,80358.4375,0.0,811406.9375,267.45458984,0.0,0.25481265783,0.11857157945999999
287,2020-01-12 23:00:00,257.05395508,0.0,80328.625,0.0,774412.25,266.86157227,0.0,0.34978640079000006,-0.0083540342748
288,2020-01-13 00:00:00,256.64746094,0.0,80306.375,0.0,762797.25,265.98242188,0.0,0.30560183525,-0.11512649059
289,2020-01-13 01:00:00,255.25906372,0.0,80280.0,0.0,743154.625,265.50512695,0.0,0.24490970373000004,0.024435903877
290,2020-01-13 02:00:00,255.41610718,0.0,80212.5625,0.0,727819.4375,266.03466797,0.0,0.18161869049,0.13246262074
291,2020-01-13 03:00:00,255.43907166,0.0,80207.9375,0.0,717967.75,265.92504883,0.0,0.18744629622,0.053682152182
292,2020-01-13 04:00:00,255.77304077,0.0,80141.8125,0.0,708460.0,266.00976562,0.0,0.041024200617999995,0.1885637641
293,2020-01-13 05:00:00,256.39160156,0.0,80125.3125,0.0,711555.6875,266.31860352,0.0,0.17162847519000002,0.18583726883
294,2020-01-13 06:00:00,256.31030273,0.0,80065.4375,0.0,711871.625,266.00244141,0.0,0.47943305968999994,0.53380602598
295,2020-01-13 07:00:00,256.18676758,0.0,80089.6875,0.0,703506.0,266.18920898,0.0,0.34803289174999996,1.060338974
296,2020-01-13 08:00:00,255.92550659,27819.519531,80081.75,93634.5,715934.75,266.25537109,0.0,0.26104986668,1.2370882034000001
297,2020-01-13 09:00:00,256.97827148,230766.0625,80081.3125,489213.4375,733085.875,266.96557617,0.0,0.16046571732,1.4603843688999998
298,2020-01-13 10:00:00,257.60620117,396482.5,80056.4375,843005.4375,766100.4375,266.55932617,0.0,0.33192938566,1.1424598693999999
299,2020-01-13 11:00:00,259.83959961,535377.875,80016.125,1096430.0,810392.6875,268.27539062,0.0,-0.073672473431,1.6040802002
300,2020-01-13 12:00:00,260.3515625,597440.0,79944.125,1176637.0,814165.8125,270.00854492,0.0,-0.38697332144,1.5482273102000002
301,2020-01-13 13:00:00,259.79077148,395438.0625,79890.0,1058947.0,817737.875,271.20141602,0.0,-0.32088506222,1.4868192672999998
302,2020-01-13 14:00:00,259.63330078,297728.0,79860.5,840353.25,820100.0,270.98168945,0.0,-0.32673829794,1.5197868347
303,2020-01-13 15:00:00,259.55444336,218524.125,79802.0,532710.375,772206.0,270.12915039,0.0,-0.42557740210999995,1.6363639831999999
304,2020-01-13 16:00:00,260.04907227,85058.5,79773.5,159918.0625,718908.875,268.07543945,0.0,-0.45513612032,1.6821565628
305,2020-01-13 17:00:00,260.49194336,0.0,79800.0625,0.0,721790.875,266.42993164,4.1961675379e-07,0.037816889584,1.1995096207
306,2020-01-13 18:00:00,260.85229492,0.0,79821.8125,0.0,700990.125,265.54467773,4.1961675379e-07,0.079906702042,0.84786111116
307,2020-01-13 19:00:00,261.30297852,0.0,79797.125,0.0,697391.0625,265.04296875,0.0,0.25230538845,0.95983743668
308,2020-01-13 20:00:00,261.39794922,0.0,79770.5625,0.0,688042.0,264.953125,0.0,0.26810920238,1.2846918106
309,2020-01-13 21:00:00,261.16723633,0.0,79743.125,0.0,693611.8125,264.65893555,0.0,0.1300098896,1.6617393494
310,2020-01-13 22:00:00,261.20703125,0.0,79697.125,0.0,730902.8125,264.77368164,0.0,0.33467292785999997,1.4659595490000001
311,2020-01-13 23:00:00,260.34545898,0.0,79720.6875,0.0,722144.125,264.54296875,0.0,0.0029432289301999995,1.1264362335
312,2020-01-14 00:00:00,259.57983398,0.0,79713.1875,0.0,698492.5625,264.13500977,0.0,-0.17286860943,1.0888490677
313,2020-01-14 01:00:00,259.27783203,0.0,79702.0,0.0,692105.0,263.88476562,0.0,-0.12345695495999999,0.9570608735100001
314,2020-01-14 02:00:00,258.92578125,0.0,79699.125,0.0,721122.375,263.92602539,0.0,0.054789528251,0.70671415329
315,2020-01-14 03:00:00,258.25463867,0.0,79681.5,0.0,752932.5,263.39355469,0.0,0.06624275445899999,1.6987543106
316,2020-01-14 04:00:00,258.0637207,0.0,79648.5625,0.0,760759.1875,264.00024414,0.0,-0.21720087528,2.1150445938
317,2020-01-14 05:00:00,257.72412109,0.0,79679.5625,0.0,745918.4375,264.09960938,0.0,0.16420358419000003,1.7524671555000002
318,2020-01-14 06:00:00,257.43188477,0.0,79722.75,0.0,729985.9375,263.4296875,0.0,0.18419200182,1.3559799194
319,2020-01-14 07:00:00,257.00244141,0.0,79737.5625,0.0,731235.875,262.89575195,0.0,0.20390331745,1.3713264465000001
320,2020-01-14 08:00:00,257.74047852,49633.277344,79762.125,100820.4375,723068.125,263.64160156,0.0,0.21872627735,1.4209518433000001
321,2020-01-14 09:00:00,258.34887695,256409.5625,79805.0625,474408.9375,728624.0625,264.23193359,0.0,0.16069954634000003,1.5627145767
322,2020-01-14 10:00:00,259.32250977,549539.8125,79837.5625,894740.4375,760934.1875,265.92260742,0.0,0.10154789686,0.82855570316
323,2020-01-14 11:00:00,259.64697266,805701.0625,79828.875,1183250.0,777670.75,268.18383789,0.0,-0.15936279297,1.1406393051000001
324,2020-01-14 12:00:00,260.73071289,961812.4375,79803.3125,1328356.0,771510.625,269.92822266,0.0,-0.37593686581,1.4959459305
325,2020-01-14 13:00:00,260.04248047,960993.25,79793.6875,1273987.0,768932.4375,270.82641602,0.0,-0.46350830793000003,1.7910757065
326,2020-01-14 14:00:00,259.36328125,658211.8125,79815.4375,984517.125,785512.6875,270.84008789,0.0,-0.69429993629,1.7625541687000001
327,2020-01-14 15:00:00,259.73046875,291105.25,79834.375,560163.8125,822764.0625,270.30615234,0.0,-0.67506712675,1.8674020767
328,2020-01-14 16:00:00,259.90600586,55912.960938,79855.6875,144732.125,837342.625,268.33935547,0.0,-0.68059933186,1.9247312546000002
329,2020-01-14 17:00:00,259.6159668,0.0,79916.8125,0.0,890456.5625,267.48217773,0.0,-0.28208065033,1.7383956909
330,2020-01-14 18:00:00,259.44555664,0.0,79945.375,0.0,830511.0,267.10839844,0.0,0.04624338448,1.5718803406
331,2020-01-14 19:00:00,259.39941406,0.0,79970.0625,0.0,813403.25,267.45117188,0.0,0.097267508507,1.7216176987
332,2020-01-14 20:00:00,259.09423828,0.0,79980.1875,0.0,828188.5625,267.01245117,0.0,-0.056826688349,1.9523983002
333,2020-01-14 21:00:00,259.05102539,0.0,79975.375,0.0,806906.625,266.86450195,0.0,-0.29006344079999996,2.1264839172
334,2020-01-14 22:00:00,259.90380859,0.0,79954.3125,0.0,862218.125,267.18701172,0.0,-0.090419828892,1.053814888
335,2020-01-14 23:00:00,259.87451172,0.0,79966.0625,0.0,841229.8125,266.87011719,0.0,0.11497390269999999,1.1857767104999999
336,2020-01-15 00:00:00,260.20703125,0.0,79954.9375,0.0,821159.75,266.39770508,0.0,-0.18072867393,1.8363676071000001
337,2020-01-15 01:00:00,260.30224609,0.0,79942.625,0.0,816963.3125,266.13842773,0.0,-0.39911186695,2.2066841125
338,2020-01-15 02:00:00,260.47827148,0.0,79968.3125,0.0,802959.0,265.74584961,0.0,-0.43431574106000004,2.4328365326
339,2020-01-15 03:00:00,260.72802734,0.0,79960.75,0.0,816400.375,265.47680664,2.0980837689e-07,-0.35116147994999997,2.3630056381
340,2020-01-15 04:00:00,260.34228516,0.0,79946.9375,0.0,811796.5625,264.55859375,4.1961675379e-07,-0.29861992598000003,2.284236908
341,2020-01-15 05:00:00,260.64355469,0.0,79970.125,0.0,806112.125,264.55273438,1.3160706658e-06,-0.45246088505000004,2.2913408279
342,2020-01-15 06:00:00,260.85327148,0.0,79979.9375,0.0,780755.875,264.18579102,2.1553041734e-06,-0.56574827433,2.3018484116
343,2020-01-15 07:00:00,261.15991211,0.0,80001.4375,0.0,824338.625,264.15380859,4.1961675379e-07,-0.59283077717,2.2761564255
344,2020-01-15 08:00:00,261.61938477,44561.917969,80021.5,97049.5625,790926.5,264.45751953,4.1961675379e-07,-0.63587403297,2.2164640427
345,2020-01-15 09:00:00,262.2800293,270609.875,80053.25,468290.5,835406.375,265.13427734,4.1961675379e-07,-0.65388613939,1.8661375046000002
346,2020-01-15 10:00:00,263.51708984,608622.0625,80037.9375,879103.9375,820339.75,267.54541016,1.1062620615e-06,-0.5693334937100001,1.6031074524000002
347,2020-01-15 11:00:00,265.16479492,824811.5,80040.0,1172406.0,854669.625,270.88061523,1.5258783606e-06,-0.67324465513,1.5148296356
348,2020-01-15 12:00:00,265.44238281,723745.25,80034.9375,1164132.0,876291.9375,271.70751953,1.1062620615e-06,-0.87427860498,1.5081596375
349,2020-01-15 13:00:00,265.55981445,717012.4375,79998.125,1087693.0,879563.1875,271.89501953,8.3923356442e-07,-0.8196466565100001,1.7651386261000002
350,2020-01-15 14:00:00,264.82324219,513674.1875,80026.25,906705.875,828247.25,271.64746094,6.2942513068e-07,-0.81775516272,1.7332429886
351,2020-01-15 15:00:00,265.52001953,265589.75,80083.75,524321.25,876431.5625,271.46435547,4.1961675379e-07,-0.6979376077699999,1.7157182693000002
352,2020-01-15 16:00:00,265.36279297,64363.51953099999,80112.1875,154529.25,862982.75,269.45703125,4.1961675379e-07,-0.49857664108000005,1.6120948791999998
353,2020-01-15 17:00:00,265.40673828,0.0,80176.8125,0.0,822561.5625,268.59130859,4.1961675379e-07,-0.076943933964,0.96049171686
354,2020-01-15 18:00:00,265.31787109,0.0,80236.5,0.0,799142.75,268.25878906,0.0,-0.097263157368,0.8575669527099999
355,2020-01-15 19:00:00,265.14038086,0.0,80281.125,0.0,866186.25,267.98242188,3.4713748391e-06,0.082961440086,0.64273536205
356,2020-01-15 20:00:00,264.23828125,0.0,80319.25,0.0,849705.875,266.20849609,0.0,0.19374513625999998,0.29476726055
357,2020-01-15 21:00:00,263.4519043,0.0,80340.1875,0.0,840944.9375,265.37280273,0.0,0.22649419308000002,-0.082004010677
358,2020-01-15 22:00:00,262.70410156,0.0,80359.25,0.0,778834.5625,265.16772461,0.0,0.1873114109,0.040429554879999996
359,2020-01-15 23:00:00,262.51635742,0.0,80405.375,0.0,801848.375,264.91381836,0.0,0.23310858011,-0.44163286686000003
360,2020-01-16 00:00:00,262.05078125,0.0,80431.8125,0.0,803249.8125,264.48242188,0.0,0.25299072266,-0.74543660879
361,2020-01-16 01:00:00,262.24707031,0.0,80448.0625,0.0,789333.8125,264.75268555,0.0,0.35306644439999996,-0.7951161861399999
