,time,temp,wind,RH,ppt
437,2019-01-19 05:00:00,-37.644,0.842,69.037,0.002
438,2019-01-19 06:00:00,-37.771,0.86,69.023,0.001
439,2019-01-19 07:00:00,-37.819,0.95,66.719,0.0
440,2019-01-19 08:00:00,-37.707,0.979,65.202,0.0
441,2019-01-19 09:00:00,-37.499,0.975,63.43,0.0
442,2019-01-19 10:00:00,-37.218,1.017,61.657,0.0
443,2019-01-19 11:00:00,-36.922,1.094,59.893,0.0
444,2019-01-19 12:00:00,-36.615,1.175,58.696,0.002
445,2019-01-19 13:00:00,-36.285,1.24,57.154,0.003
446,2019-01-19 14:00:00,-35.909,1.287,57.096,0.004
447,2019-01-19 15:00:00,-35.66,1.345,57.981,0.004
448,2019-01-19 16:00:00,-35.547,1.373,59.554,0.004
449,2019-01-19 17:00:00,-35.469,1.376,61.392,0.003
450,2019-01-19 18:00:00,-35.583,1.37,64.462,0.002
451,2019-01-19 19:00:00,-35.615,1.43,66.788,0.001
452,2019-01-19 20:00:00,-35.528,1.389,67.244,0.001
453,2019-01-19 21:00:00,-35.476,1.392,67.272,0.002
454,2019-01-19 22:00:00,-35.437,1.382,67.412,0.002
455,2019-01-19 23:00:00,-36.426,1.237,69.967,0.002
456,2019-01-20 00:00:00,-36.091,1.233,70.11,0.002
457,2019-01-20 01:00:00,-35.952,1.236,69.765,0.0
458,2019-01-20 02:00:00,-35.878,1.217,69.73,0.001
459,2019-01-20 03:00:00,-35.74,1.147,69.177,0.001
460,2019-01-20 04:00:00,-35.569,1.078,68.31,0.0
461,2019-01-20 05:00:00,-35.39,1.016,67.468,0.0
462,2019-01-20 06:00:00,-35.306,0.966,66.839,0.0
463,2019-01-20 07:00:00,-35.132,1.016,66.124,0.0
464,2019-01-20 08:00:00,-34.94,1.0,65.848,0.0
465,2019-01-20 09:00:00,-34.836,0.946,65.635,0.0
466,2019-01-20 10:00:00,-34.746,0.879,65.526,0.0
467,2019-01-20 11:00:00,-34.724,0.828,65.357,0.0
468,2019-01-20 12:00:00,-34.762,0.803,65.561,0.0
469,2019-01-20 13:00:00,-34.89,0.768,66.307,0.0
470,2019-01-20 14:00:00,-35.034,0.721,67.009,0.001
471,2019-01-20 15:00:00,-35.229,0.686,67.984,0.0
472,2019-01-20 16:00:00,-35.432,0.655,68.923,0.0
473,2019-01-20 17:00:00,-35.632,0.671,69.744,0.0
474,2019-01-20 18:00:00,-35.758,0.71,69.809,0.0
475,2019-01-20 19:00:00,-36.15,0.696,69.82,0.0
476,2019-01-20 20:00:00,-36.266,0.722,69.732,0.0
477,2019-01-20 21:00:00,-36.277,0.756,69.912,0.0
478,2019-01-20 22:00:00,-36.251,0.745,69.928,0.0
479,2019-01-20 23:00:00,-36.249,0.705,69.944,0.0
480,2019-01-21 00:00:00,-36.268,0.662,70.06,0.0
481,2019-01-21 01:00:00,-36.215,0.624,69.952,0.0
482,2019-01-21 02:00:00,-36.067,0.599,68.593,0.0
483,2019-01-21 03:00:00,-35.837,0.574,65.433,0.0
484,2019-01-21 04:00:00,-35.545,0.557,62.483,0.0
485,2019-01-21 05:00:00,-35.2,0.508,59.33,0.0
486,2019-01-21 06:00:00,-34.832,0.495,56.839,0.0
487,2019-01-21 07:00:00,-34.725,0.531,56.207,0.0
488,2019-01-21 08:00:00,-34.349,0.514,54.81,0.0
489,2019-01-21 09:00:00,-34.191,0.531,54.207,0.0
490,2019-01-21 10:00:00,-34.121,0.538,53.815,0.0
491,2019-01-21 11:00:00,-34.111,0.568,53.616,0.0
492,2019-01-21 12:00:00,-34.089,0.599,53.134,0.0
493,2019-01-21 13:00:00,-34.056,0.674,52.706,0.0
494,2019-01-21 14:00:00,-33.966,0.748,52.328,0.0
495,2019-01-21 15:00:00,-33.873,0.789,51.708,0.0
496,2019-01-21 16:00:00,-33.734,0.796,50.987,0.0
497,2019-01-21 17:00:00,-33.601,0.79,50.306,0.0
498,2019-01-21 18:00:00,-33.411,0.798,49.362,0.0
499,2019-01-21 19:00:00,-33.593,0.79,53.129,0.001
500,2019-01-21 20:00:00,-33.222,0.776,51.968,0.001
501,2019-01-21 21:00:00,-32.984,0.746,51.333,0.0
502,2019-01-21 22:00:00,-32.832,0.723,51.451,0.0
503,2019-01-21 23:00:00,-32.651,0.66,51.255,0.0
504,2019-01-22 00:00:00,-32.51,0.639,51.213,0.0
505,2019-01-22 01:00:00,-32.412,0.625,51.691,0.0
506,2019-01-22 02:00:00,-32.475,0.631,52.284,0.0
507,2019-01-22 03:00:00,-32.503,0.612,52.931,0.0
508,2019-01-22 04:00:00,-32.662,0.594,53.871,0.0
509,2019-01-22 05:00:00,-32.865,0.596,55.109,0.0
510,2019-01-22 06:00:00,-33.061,0.605,56.38,0.0
511,2019-01-22 07:00:00,-33.881,0.641,61.915,0.0
512,2019-01-22 08:00:00,-33.814,0.666,62.158,0.0
513,2019-01-22 09:00:00,-33.783,0.681,62.466,0.0
514,2019-01-22 10:00:00,-33.694,0.685,62.586,0.0
515,2019-01-22 11:00:00,-33.626,0.686,62.581,0.0
516,2019-01-22 12:00:00,-33.606,0.706,62.375,0.0
517,2019-01-22 13:00:00,-33.57,0.727,61.917,0.0
518,2019-01-22 14:00:00,-33.521,0.749,61.321,0.0
519,2019-01-22 15:00:00,-33.505,0.72,60.803,0.0
520,2019-01-22 16:00:00,-33.599,0.713,60.8,0.0
521,2019-01-22 17:00:00,-33.721,0.716,60.309,0.0
522,2019-01-22 18:00:00,-33.752,0.762,59.418,0.0
523,2019-01-22 19:00:00,-34.14,0.812,59.525,0.0
524,2019-01-22 20:00:00,-33.948,0.833,57.845,0.0
525,2019-01-22 21:00:00,-33.612,0.848,55.537,0.0
526,2019-01-22 22:00:00,-33.056,0.86,52.32,0.0
527,2019-01-22 23:00:00,-32.297,0.836,48.284,0.0
528,2019-01-23 00:00:00,-31.632,0.772,45.202,0.0
529,2019-01-23 01:00:00,-31.116,0.694,43.19,0.002
530,2019-01-23 02:00:00,-30.899,0.639,42.815,0.009
531,2019-01-23 03:00:00,-30.859,0.559,43.7,0.022
532,2019-01-23 04:00:00,-30.979,0.539,45.684,0.032
533,2019-01-23 05:00:00,-31.172,0.56,48.239,0.034
534,2019-01-23 06:00:00,-31.338,0.571,50.702,0.028
535,2019-01-23 07:00:00,-31.548,0.626,54.71,0.022
536,2019-01-23 08:00:00,-31.529,0.631,56.976,0.017
537,2019-01-23 09:00:00,-31.557,0.659,59.36,0.013
538,2019-01-23 10:00:00,-31.63,0.672,61.488,0.009
539,2019-01-23 11:00:00,-31.815,0.675,63.7,0.006
540,2019-01-23 12:00:00,-32.007,0.663,65.543,0.006
541,2019-01-23 13:00:00,-32.285,0.634,67.417,0.005
542,2019-01-23 14:00:00,-32.615,0.607,69.543,0.005
543,2019-01-23 15:00:00,-32.806,0.577,70.356,0.006
544,2019-01-23 16:00:00,-32.875,0.558,70.723,0.008
545,2019-01-23 17:00:00,-32.879,0.558,70.748,0.009
546,2019-01-23 18:00:00,-33.011,0.578,71.337,0.009
547,2019-01-23 19:00:00,-33.413,0.581,71.464,0.011
548,2019-01-23 20:00:00,-33.561,0.586,71.667,0.008
549,2019-01-23 21:00:00,-33.538,0.611,71.719,0.004
550,2019-01-23 22:00:00,-33.5,0.623,71.789,0.002
551,2019-01-23 23:00:00,-33.474,0.639,71.722,0.001
552,2019-01-24 00:00:00,-33.451,0.635,71.831,0.0
553,2019-01-24 01:00:00,-33.42,0.627,71.874,0.0
554,2019-01-24 02:00:00,-33.514,0.63,71.776,0.0
555,2019-01-24 03:00:00,-33.572,0.637,71.728,0.0
556,2019-01-24 04:00:00,-33.631,0.635,71.783,0.0
557,2019-01-24 05:00:00,-33.645,0.643,71.744,0.0
558,2019-01-24 06:00:00,-33.566,0.641,71.765,0.0
559,2019-01-24 07:00:00,-33.966,0.671,71.515,0.0
560,2019-01-24 08:00:00,-33.824,0.689,71.498,0.001
561,2019-01-24 09:00:00,-33.593,0.697,71.77,0.0
562,2019-01-24 10:00:00,-33.336,0.706,71.798,0.0
563,2019-01-24 11:00:00,-33.166,0.7,72.036,0.0
564,2019-01-24 12:00:00,-33.009,0.697,72.11,0.0
565,2019-01-24 13:00:00,-32.853,0.679,72.126,0.0
566,2019-01-24 14:00:00,-32.821,0.68,72.247,0.001
567,2019-01-24 15:00:00,-32.831,0.698,72.172,0.001
568,2019-01-24 16:00:00,-32.822,0.73,72.273,0.003
569,2019-01-24 17:00:00,-32.723,0.75,72.2,0.002
570,2019-01-24 18:00:00,-32.641,0.757,72.378,0.003
571,2019-01-24 19:00:00,-33.519,0.751,71.765,0.006
572,2019-01-24 20:00:00,-33.316,0.744,71.89,0.006
573,2019-01-24 21:00:00,-33.274,0.747,71.904,0.006
574,2019-01-24 22:00:00,-33.236,0.749,71.902,0.006
575,2019-01-24 23:00:00,-33.132,0.773,72.069,0.008
576,2019-01-25 00:00:00,-33.073,0.791,72.05,0.007
577,2019-01-25 01:00:00,-33.132,0.809,72.027,0.0
578,2019-01-25 02:00:00,-33.032,0.827,72.001,0.006
579,2019-01-25 03:00:00,-32.982,0.848,72.136,0.004
580,2019-01-25 04:00:00,-32.968,0.853,72.155,0.003
581,2019-01-25 05:00:00,-33.055,0.866,72.001,0.002
582,2019-01-25 06:00:00,-33.221,0.868,71.9,0.002
583,2019-01-25 07:00:00,-35.054,0.944,70.813,0.002
584,2019-01-25 08:00:00,-34.591,0.972,71.022,0.002
585,2019-01-25 09:00:00,-34.366,0.987,71.112,0.001
586,2019-01-25 10:00:00,-34.198,0.988,71.262,0.001
587,2019-01-25 11:00:00,-33.984,0.98,71.443,0.001
588,2019-01-25 12:00:00,-33.855,0.96,71.554,0.001
589,2019-01-25 13:00:00,-33.84,0.958,71.609,0.001
590,2019-01-25 14:00:00,-33.665,0.961,71.604,0.001
591,2019-01-25 15:00:00,-33.617,0.95,71.635,0.001
592,2019-01-25 16:00:00,-33.681,0.964,71.642,0.001
593,2019-01-25 17:00:00,-33.505,0.978,71.835,0.002
594,2019-01-25 18:00:00,-33.342,0.989,71.874,0.001
595,2019-01-25 19:00:00,-34.256,0.898,71.234,0.0
596,2019-01-25 20:00:00,-33.951,0.911,71.487,0.0
597,2019-01-25 21:00:00,-33.679,0.913,71.596,0.0
598,2019-01-25 22:00:00,-33.568,0.877,71.676,0.0
599,2019-01-25 23:00:00,-33.563,0.853,71.761,0.0
600,2019-01-26 00:00:00,-33.518,0.829,71.708,0.0
601,2019-01-26 01:00:00,-33.506,0.785,71.752,0.0
602,2019-01-26 02:00:00,-33.679,0.754,71.747,0.0
603,2019-01-26 03:00:00,-33.862,0.714,71.573,0.0
604,2019-01-26 04:00:00,-34.108,0.701,71.453,0.0
605,2019-01-26 05:00:00,-34.356,0.708,71.13,0.0
606,2019-01-26 06:00:00,-34.644,0.706,70.948,0.0
607,2019-01-26 07:00:00,-35.705,0.712,70.41,0.0
608,2019-01-26 08:00:00,-35.579,0.693,70.406,0.001
609,2019-01-26 09:00:00,-35.515,0.674,70.373,0.0
610,2019-01-26 10:00:00,-35.535,0.652,70.41,0.0
611,2019-01-26 11:00:00,-35.582,0.648,70.374,0.0
612,2019-01-26 12:00:00,-35.795,0.636,70.17,0.0
613,2019-01-26 13:00:00,-35.917,0.638,70.274,0.0
614,2019-01-26 14:00:00,-35.929,0.631,70.193,0.0
615,2019-01-26 15:00:00,-35.947,0.634,70.105,0.0
616,2019-01-26 16:00:00,-35.96,0.629,70.077,0.0
617,2019-01-26 17:00:00,-35.974,0.643,70.188,0.0
618,2019-01-26 18:00:00,-36.006,0.653,70.113,0.0
619,2019-01-26 19:00:00,-36.013,0.637,70.211,0.0
620,2019-01-26 20:00:00,-36.083,0.652,70.07,0.0
621,2019-01-26 21:00:00,-36.144,0.673,70.041,0.0
622,2019-01-26 22:00:00,-36.214,0.664,70.057,0.0
623,2019-01-26 23:00:00,-36.388,0.662,69.887,0.0
624,2019-01-27 00:00:00,-36.6,0.648,69.688,0.0
625,2019-01-27 01:00:00,-36.845,0.673,69.606,0.0
626,2019-01-27 02:00:00,-37.021,0.675,69.467,0.0
627,2019-01-27 03:00:00,-37.113,0.692,69.373,0.0
628,2019-01-27 04:00:00,-37.202,0.711,69.468,0.0
629,2019-01-27 05:00:00,-37.372,0.721,69.372,0.0
630,2019-01-27 06:00:00,-37.481,0.739,69.289,0.0
631,2019-01-27 07:00:00,-37.37,0.742,69.262,0.0
632,2019-01-27 08:00:00,-37.464,0.777,69.167,0.0
633,2019-01-27 09:00:00,-37.483,0.793,69.252,0.0
634,2019-01-27 10:00:00,-37.572,0.825,69.205,0.0
635,2019-01-27 11:00:00,-37.532,0.836,69.272,0.0
636,2019-01-27 12:00:00,-37.412,0.847,69.184,0.0
637,2019-01-27 13:00:00,-37.289,0.85,69.317,0.0
638,2019-01-27 14:00:00,-37.153,0.839,69.338,0.0
639,2019-01-27 15:00:00,-37.03,0.818,69.601,0.0
640,2019-01-27 16:00:00,-37.201,0.816,69.416,0.0
641,2019-01-27 17:00:00,-37.179,0.812,69.368,0.0
642,2019-01-27 18:00:00,-37.35,0.811,69.282,0.0
643,2019-01-27 19:00:00,-37.449,0.861,69.349,0.0
644,2019-01-27 20:00:00,-37.333,0.875,69.307,0.0
645,2019-01-27 21:00:00,-37.202,0.849,69.52,0.001
646,2019-01-27 22:00:00,-37.056,0.843,69.49,0.0
647,2019-01-27 23:00:00,-36.931,0.825,69.508,0.0
648,2019-01-28 00:00:00,-36.822,0.813,69.475,0.0
649,2019-01-28 01:00:00,-36.888,0.796,69.45,0.0
650,2019-01-28 02:00:00,-36.882,0.786,69.425,0.0
651,2019-01-28 03:00:00,-37.018,0.808,69.368,0.0
652,2019-01-28 04:00:00,-37.413,0.787,69.011,0.0
653,2019-01-28 05:00:00,-37.399,0.786,68.931,0.0
654,2019-01-28 06:00:00,-37.411,0.788,68.751,0.0
655,2019-01-28 07:00:00,-37.339,0.809,68.893,0.0
656,2019-01-28 08:00:00,-37.169,0.795,68.974,0.0
657,2019-01-28 09:00:00,-36.978,0.79,69.044,0.0
658,2019-01-28 10:00:00,-36.799,0.802,68.955,0.0
659,2019-01-28 11:00:00,-36.559,0.828,69.212,0.0
660,2019-01-28 12:00:00,-36.398,0.844,69.384,0.0
661,2019-01-28 13:00:00,-36.147,0.848,69.873,0.001
662,2019-01-28 14:00:00,-35.808,0.839,70.053,0.0
663,2019-01-28 15:00:00,-35.574,0.818,70.23,0.0
664,2019-01-28 16:00:00,-35.452,0.801,70.57,0.0
665,2019-01-28 17:00:00,-35.394,0.772,70.619,0.0
666,2019-01-28 18:00:00,-35.404,0.753,70.601,0.0
667,2019-01-28 19:00:00,-36.096,0.768,70.067,0.0
668,2019-01-28 20:00:00,-35.955,0.78,70.266,0.0
669,2019-01-28 21:00:00,-35.755,0.789,70.299,0.0
670,2019-01-28 22:00:00,-35.577,0.823,70.349,0.0
671,2019-01-28 23:00:00,-35.227,0.836,70.577,0.0
672,2019-01-29 00:00:00,-34.912,0.834,70.885,0.0
673,2019-01-29 01:00:00,-34.643,0.821,71.089,0.0
674,2019-01-29 02:00:00,-34.417,0.804,71.226,0.0
675,2019-01-29 03:00:00,-34.277,0.799,71.266,0.0
676,2019-01-29 04:00:00,-34.145,0.773,71.347,0.0
677,2019-01-29 05:00:00,-34.03,0.774,71.423,0.0
678,2019-01-29 06:00:00,-33.881,0.78,71.585,0.0
679,2019-01-29 07:00:00,-34.889,0.828,70.812,0.001
680,2019-01-29 08:00:00,-34.38,0.833,71.229,0.001
681,2019-01-29 09:00:00,-34.072,0.845,71.362,0.001
682,2019-01-29 10:00:00,-34.056,0.838,71.454,0.001
683,2019-01-29 11:00:00,-33.958,0.838,71.428,0.0
684,2019-01-29 12:00:00,-34.684,0.854,70.986,0.001
685,2019-01-29 13:00:00,-35.209,0.871,70.623,0.001
686,2019-01-29 14:00:00,-35.66,0.865,70.352,0.001
687,2019-01-29 15:00:00,-36.101,0.875,70.16,0.003
688,2019-01-29 16:00:00,-36.629,0.878,69.754,0.003
689,2019-01-29 17:00:00,-37.254,0.883,69.273,0.001
690,2019-01-29 18:00:00,-37.373,0.893,69.287,0.003
691,2019-01-29 19:00:00,-36.776,0.873,69.748,0.001
692,2019-01-29 20:00:00,-36.66,0.864,69.648,0.002
693,2019-01-29 21:00:00,-36.408,0.875,69.888,0.0
694,2019-01-29 22:00:00,-36.567,0.85,69.742,0.001
695,2019-01-29 23:00:00,-36.475,0.85,69.752,0.001
696,2019-01-30 00:00:00,-35.911,0.801,70.249,0.0
697,2019-01-30 01:00:00,-35.312,0.781,70.694,0.0
698,2019-01-30 02:00:00,-34.983,0.77,70.792,0.0
699,2019-01-30 03:00:00,-34.613,0.752,70.986,0.0
700,2019-01-30 04:00:00,-34.281,0.749,71.26,0.0
701,2019-01-30 05:00:00,-34.073,0.742,71.471,0.0
702,2019-01-30 06:00:00,-33.949,0.753,71.461,0.0
703,2019-01-30 07:00:00,-34.455,0.758,71.229,0.0
704,2019-01-30 08:00:00,-34.246,0.784,71.242,0.0
705,2019-01-30 09:00:00,-34.019,0.781,71.467,0.0
706,2019-01-30 10:00:00,-33.842,0.792,71.583,0.0
707,2019-01-30 11:00:00,-33.729,0.782,71.653,0.0
708,2019-01-30 12:00:00,-33.67,0.776,71.577,0.0
709,2019-01-30 13:00:00,-33.68,0.767,71.705,0.0
710,2019-01-30 14:00:00,-33.662,0.762,71.615,0.0
711,2019-01-30 15:00:00,-33.601,0.769,71.779,0.0
712,2019-01-30 16:00:00,-33.483,0.777,71.767,0.0
713,2019-01-30 17:00:00,-33.32,0.779,71.916,0.0
714,2019-01-30 18:00:00,-33.167,0.792,71.958,0.0
715,2019-01-30 19:00:00,-33.176,0.778,71.951,0.0
716,2019-01-30 20:00:00,-33.075,0.796,71.971,0.0
717,2019-01-30 21:00:00,-32.882,0.808,72.204,0.0
718,2019-01-30 22:00:00,-32.677,0.812,72.282,0.0
719,2019-01-30 23:00:00,-32.486,0.821,72.498,0.0
720,2019-01-31 00:00:00,-32.286,0.823,72.616,0.0
721,2019-01-31 01:00:00,-32.054,0.835,72.715,0.0
722,2019-01-31 02:00:00,-31.869,0.837,72.794,0.0
723,2019-01-31 03:00:00,-31.591,0.837,73.067,0.0
724,2019-01-31 04:00:00,-31.365,0.835,73.143,0.0
725,2019-01-31 05:00:00,-31.143,0.831,73.373,0.0
726,2019-01-31 06:00:00,-30.971,0.827,73.469,0.0
727,2019-01-31 07:00:00,-31.203,0.855,73.326,0.0
728,2019-01-31 08:00:00,-31.041,0.834,73.393,0.0
729,2019-01-31 09:00:00,-30.861,0.838,73.491,0.0
730,2019-01-31 10:00:00,-30.733,0.81,73.588,0.0
731,2019-01-31 11:00:00,-30.664,0.805,73.685,0.0
732,2019-01-31 12:00:00,-30.666,0.783,73.731,0.0
733,2019-01-31 13:00:00,-30.694,0.779,73.674,0.0
734,2019-01-31 14:00:00,-30.723,0.76,73.585,0.0
735,2019-01-31 15:00:00,-30.706,0.761,73.578,0.0
736,2019-01-31 16:00:00,-30.651,0.746,73.698,0.0
737,2019-01-31 17:00:00,-30.636,0.733,73.674,0.0
738,2019-01-31 18:00:00,-30.663,0.72,73.617,0.0
739,2019-01-31 19:00:00,-31.478,0.702,73.063,0.0
740,2019-01-31 20:00:00,-31.524,0.704,73.044,0.0
741,2019-01-31 21:00:00,-31.56,0.689,73.058,0.0
742,2019-01-31 22:00:00,-31.619,0.692,72.989,0.0
743,2019-01-31 23:00:00,-31.687,0.694,72.97,0.0
744,2019-02-01 00:00:00,-31.748,0.717,72.875,0.0
745,2019-02-01 01:00:00,-31.859,0.707,72.894,0.0
746,2019-02-01 02:00:00,-31.946,0.709,72.841,0.0
747,2019-02-01 03:00:00,-32.031,0.713,72.688,0.0
748,2019-02-01 04:00:00,-32.053,0.702,72.783,0.0
749,2019-02-01 05:00:00,-31.938,0.715,72.832,0.0
750,2019-02-01 06:00:00,-31.719,0.722,73.016,0.0
751,2019-02-01 07:00:00,-32.559,0.724,72.421,0.001
752,2019-02-01 08:00:00,-32.344,0.702,72.454,0.003
753,2019-02-01 09:00:00,-32.176,0.715,72.628,0.006
754,2019-02-01 10:00:00,-31.958,0.694,72.843,0.009
755,2019-02-01 11:00:00,-31.887,0.687,72.863,0.013
756,2019-02-01 12:00:00,-31.865,0.696,72.784,0.022
757,2019-02-01 13:00:00,-31.686,0.701,72.903,0.033
758,2019-02-01 14:00:00,-31.483,0.697,73.13,0.045
759,2019-02-01 15:00:00,-31.493,0.69,73.092,0.055
760,2019-02-01 16:00:00,-31.354,0.669,73.14,0.059
761,2019-02-01 17:00:00,-31.367,0.668,73.241,0.057
762,2019-02-01 18:00:00,-31.874,0.654,72.912,0.055
763,2019-02-01 19:00:00,-31.504,0.679,73.157,0.065
764,2019-02-01 20:00:00,-31.806,0.675,72.848,0.066
765,2019-02-01 21:00:00,-32.021,0.686,72.815,0.066
766,2019-02-01 22:00:00,-32.08,0.664,72.783,0.059
767,2019-02-01 23:00:00,-32.158,0.65,72.611,0.051
768,2019-02-02 00:00:00,-32.375,0.619,72.578,0.042
769,2019-02-02 01:00:00,-33.039,0.612,72.031,0.0
770,2019-02-02 02:00:00,-33.922,0.636,71.498,0.027
771,2019-02-02 03:00:00,-34.208,0.641,71.219,0.022
772,2019-02-02 04:00:00,-34.39,0.686,71.107,0.019
773,2019-02-02 05:00:00,-34.896,0.702,70.847,0.016
774,2019-02-02 06:00:00,-35.203,0.67,70.619,0.013
775,2019-02-02 07:00:00,-35.163,0.615,70.685,0.013
776,2019-02-02 08:00:00,-35.879,0.62,70.178,0.01
777,2019-02-02 09:00:00,-36.341,0.626,69.981,0.007
778,2019-02-02 10:00:00,-36.687,0.615,69.815,0.006
779,2019-02-02 11:00:00,-37.007,0.621,69.512,0.005
780,2019-02-02 12:00:00,-37.332,0.621,69.229,0.006
781,2019-02-02 13:00:00,-37.488,0.615,69.193,0.005
782,2019-02-02 14:00:00,-37.465,0.619,69.156,0.005
783,2019-02-02 15:00:00,-37.449,0.625,69.197,0.006
784,2019-02-02 16:00:00,-37.288,0.617,69.391,0.006
785,2019-02-02 17:00:00,-37.419,0.608,69.287,0.005
786,2019-02-02 18:00:00,-37.647,0.607,69.235,0.005
787,2019-02-02 19:00:00,-38.039,0.585,68.946,0.008
788,2019-02-02 20:00:00,-38.084,0.555,68.778,0.006
789,2019-02-02 21:00:00,-37.802,0.54,69.0,0.004
790,2019-02-02 22:00:00,-37.65,0.526,69.166,0.003
791,2019-02-02 23:00:00,-37.704,0.513,69.038,0.003
792,2019-02-03 00:00:00,-37.506,0.485,69.178,0.005
793,2019-02-03 01:00:00,-37.444,0.476,69.166,0.0
794,2019-02-03 02:00:00,-37.558,0.468,69.114,0.003
795,2019-02-03 03:00:00,-37.84,0.478,68.923,0.003
796,2019-02-03 04:00:00,-37.876,0.459,68.936,0.003
797,2019-02-03 05:00:00,-37.699,0.445,69.187,0.004
798,2019-02-03 06:00:00,-37.438,0.41,69.162,0.006
799,2019-02-03 07:00:00,-38.208,0.424,68.775,0.007
800,2019-02-03 08:00:00,-37.761,0.383,69.041,0.008
801,2019-02-03 09:00:00,-37.355,0.384,69.208,0.009
802,2019-02-03 10:00:00,-36.934,0.36,69.686,0.013
803,2019-02-03 11:00:00,-36.752,0.388,69.69,0.013
804,2019-02-03 12:00:00,-36.613,0.417,69.831,0.014
805,2019-02-03 13:00:00,-36.269,0.442,69.971,0.017
806,2019-02-03 14:00:00,-35.975,0.483,70.23,0.017
807,2019-02-03 15:00:00,-35.575,0.541,70.49,0.018
808,2019-02-03 16:00:00,-35.33,0.563,70.513,0.019
809,2019-02-03 17:00:00,-35.332,0.555,70.517,0.021
810,2019-02-03 18:00:00,-35.474,0.514,70.471,0.022
811,2019-02-03 19:00:00,-35.627,0.407,70.338,0.022
812,2019-02-03 20:00:00,-35.594,0.424,70.382,0.018
813,2019-02-03 21:00:00,-35.734,0.454,70.351,0.016
814,2019-02-03 22:00:00,-35.908,0.454,70.15,0.013
815,2019-02-03 23:00:00,-35.929,0.419,70.292,0.012
816,2019-02-04 00:00:00,-35.915,0.413,70.196,0.011
817,2019-02-04 01:00:00,-35.763,0.416,70.214,0.0
818,2019-02-04 02:00:00,-35.614,0.399,70.325,0.009
819,2019-02-04 03:00:00,-35.381,0.385,70.585,0.009
820,2019-02-04 04:00:00,-35.39,0.377,70.594,0.009
821,2019-02-04 05:00:00,-35.31,0.349,70.517,0.01
822,2019-02-04 06:00:00,-35.166,0.353,70.632,0.01
823,2019-02-04 07:00:00,-35.613,0.449,70.372,0.011
824,2019-02-04 08:00:00,-35.734,0.503,70.409,0.011
825,2019-02-04 09:00:00,-36.006,0.582,70.234,0.01
826,2019-02-04 10:00:00,-36.204,0.587,70.054,0.009
827,2019-02-04 11:00:00,-35.846,0.604,70.326,0.005
828,2019-02-04 12:00:00,-35.662,0.617,70.377,0.003
829,2019-02-04 13:00:00,-35.587,0.633,70.514,0.001
830,2019-02-04 14:00:00,-35.417,0.631,70.53,0.001
831,2019-02-04 15:00:00,-35.17,0.657,70.657,0.001
832,2019-02-04 16:00:00,-34.986,0.679,70.854,0.001
833,2019-02-04 17:00:00,-34.784,0.693,70.934,0.0
834,2019-02-04 18:00:00,-34.539,0.694,71.07,0.0
835,2019-02-04 19:00:00,-35.915,0.751,70.18,0.0
836,2019-02-04 20:00:00,-35.123,0.728,70.631,0.0
837,2019-02-04 21:00:00,-34.397,0.733,71.262,0.0
838,2019-02-04 22:00:00,-33.876,0.698,71.45,0.0
839,2019-02-04 23:00:00,-33.547,0.71,71.743,0.0
840,2019-02-05 00:00:00,-33.266,0.72,71.869,0.0
841,2019-02-05 01:00:00,-33.014,0.736,72.098,0.0
842,2019-02-05 02:00:00,-32.774,0.735,72.221,0.0
843,2019-02-05 03:00:00,-32.524,0.716,72.433,0.0
844,2019-02-05 04:00:00,-32.337,0.696,72.585,0.0
845,2019-02-05 05:00:00,-32.211,0.671,72.611,0.0
846,2019-02-05 06:00:00,-32.139,0.64,72.688,0.0
847,2019-02-05 07:00:00,-33.431,0.662,71.83,0.0
848,2019-02-05 08:00:00,-33.032,0.638,72.136,0.0
849,2019-02-05 09:00:00,-32.885,0.648,72.177,0.0
850,2019-02-05 10:00:00,-32.604,0.645,72.313,0.0
851,2019-02-05 11:00:00,-32.266,0.636,72.537,0.0
852,2019-02-05 12:00:00,-31.949,0.623,72.866,0.0
853,2019-02-05 13:00:00,-31.702,0.622,72.905,0.0
854,2019-02-05 14:00:00,-31.493,0.625,72.982,0.0
855,2019-02-05 15:00:00,-31.38,0.629,72.787,0.0
856,2019-02-05 16:00:00,-31.389,0.647,72.744,0.0
857,2019-02-05 17:00:00,-31.863,0.644,72.862,0.0
858,2019-02-05 18:00:00,-32.037,0.623,72.781,0.001
859,2019-02-05 19:00:00,-32.144,0.617,72.624,0.001
860,2019-02-05 20:00:00,-32.074,0.609,72.758,0.002
861,2019-02-05 21:00:00,-31.643,0.616,73.062,0.002
862,2019-02-05 22:00:00,-31.659,0.628,72.929,0.001
863,2019-02-05 23:00:00,-31.56,0.602,73.0,0.001
864,2019-02-06 00:00:00,-31.159,0.574,73.355,0.001
865,2019-02-06 01:00:00,-30.961,0.553,73.451,0.0
866,2019-02-06 02:00:00,-30.933,0.55,73.544,0.001
867,2019-02-06 03:00:00,-30.505,0.51,73.762,0.001
868,2019-02-06 04:00:00,-30.486,0.524,73.854,0.003
869,2019-02-06 05:00:00,-30.312,0.55,73.934,0.004
870,2019-02-06 06:00:00,-30.41,0.592,73.884,0.003
871,2019-02-06 07:00:00,-33.67,0.697,71.65,0.009
872,2019-02-06 08:00:00,-33.39,0.714,71.875,0.008
873,2019-02-06 09:00:00,-33.409,0.765,71.694,0.007
