,time,t2m,d2m,u10,v10,ssrd,tcc
169,2020-01-08 06:30:00,256.13,250.63226,0.18189931,0.030399695,-0.125,0.5975463
170,2020-01-08 07:30:00,255.44298,249.73357,0.099900365,-0.0135419965,-0.125,0.71528846
171,2020-01-08 08:30:00,255.11002,249.39194,0.08387923,-0.020480156,223014.25,0.8352281
172,2020-01-08 09:30:00,254.06711,249.01767,0.049069762,-0.135594,828287.25,0.9241756
173,2020-01-08 10:30:00,255.76677,251.33945,0.08111197,-0.1679721,1444611.2,0.99865717
174,2020-01-08 11:30:00,256.96194,252.48476,0.1579405,-0.22116469,1627829.6,1.0
175,2020-01-08 12:30:00,257.81317,253.69315,0.31917113,-0.30240834,1719680.4,1.0
176,2020-01-08 13:30:00,259.05878,254.26906,0.45855483,-0.38932192,1644376.0,1.0
177,2020-01-08 14:30:00,259.48532,254.59619,0.60959023,-0.5660586,1403969.8,0.9928738
178,2020-01-08 15:30:00,259.07162,254.98279,0.62146044,-0.41834283,1028354.0,0.9949491
179,2020-01-08 16:30:00,259.29086,254.93854,0.6024536,-0.21519636,537819.0,0.9962004
180,2020-01-08 17:30:00,259.47247,255.12712,0.55133164,-0.11888273,100063.5,0.98423696
181,2020-01-08 18:30:00,259.14224,255.1576,0.36890942,-0.27420807,-0.125,0.9524057
182,2020-01-08 19:30:00,258.54422,255.48471,0.26462656,-0.29278445,-0.125,0.9771565
183,2020-01-08 20:30:00,257.9214,254.83554,0.42075956,-0.09948571,-0.125,0.9910427
184,2020-01-08 21:30:00,257.8471,254.71368,0.35944238,-0.0650187,-0.125,1.0
185,2020-01-08 22:30:00,257.22427,254.7572,0.2727099,-0.097546,-0.125,0.9717699
186,2020-01-08 23:30:00,256.84546,254.54106,0.1883806,-0.06263138,-0.125,0.8746433
187,2020-01-09 00:30:00,256.58588,254.26544,0.18692416,-0.060169443,-0.125,0.70134133
188,2020-01-09 01:30:00,256.24008,253.70258,0.19391519,-0.0974714,-0.125,0.66192603
189,2020-01-09 02:30:00,254.92473,252.35637,0.21466982,-0.06449647,-0.125,0.6303694
190,2020-01-09 03:30:00,255.63835,253.26085,0.33694,-0.16133235,-0.125,0.6344742
191,2020-01-09 04:30:00,254.95041,252.40858,0.34298432,-0.24861892,-0.125,0.7512246
192,2020-01-09 05:30:00,255.27328,252.44704,0.34065402,-0.20378198,-0.125,0.8154212
193,2020-01-09 06:30:00,255.08708,252.21565,0.36060756,-0.15670688,-0.125,0.7859552
194,2020-01-09 07:30:00,255.17697,252.27803,0.2788999,-0.25436342,-0.125,0.6609647
195,2020-01-09 08:30:00,253.41219,250.99057,0.2354244,-0.24772365,216250.75,0.45912746
196,2020-01-09 09:30:00,252.00604,249.79305,0.20986348,-0.24048708,848396.5,0.25210202
197,2020-01-09 10:30:00,254.057,251.18642,0.16922808,-0.22579013,1571789.2,0.5583752
198,2020-01-09 11:30:00,253.647,250.79764,0.1451236,-0.24160613,2127483.2,0.6463766
199,2020-01-09 12:30:00,254.06068,251.37645,0.17869514,-0.12470181,2374290.8,0.4486442
200,2020-01-09 13:30:00,255.97499,252.1685,0.18757957,-0.17453723,2330871.5,0.24302259
201,2020-01-09 14:30:00,256.0915,252.2171,0.19158483,-0.22250755,2091793.8,0.20278335
202,2020-01-09 15:30:00,255.05498,251.029,0.16988349,-0.18528019,1598239.2,0.105504096
203,2020-01-09 16:30:00,255.38611,250.80125,0.06734836,-0.23541401,944595.25,0.08548364
204,2020-01-09 17:30:00,255.15314,249.91708,0.02583915,-0.227506,216733.88,0.043031752
205,2020-01-09 18:30:00,254.34229,249.37018,0.010254979,-0.22407423,-0.125,0.058169156
206,2020-01-09 19:30:00,252.26103,248.76599,0.0073420405,-0.22855045,-0.125,0.031098843
207,2020-01-09 20:30:00,250.29813,247.22249,-0.024117589,-0.24197917,-0.125,0.046007365
208,2020-01-09 21:30:00,249.29648,246.05397,-0.040721297,-0.25712377,-0.125,0.02359116
209,2020-01-09 22:30:00,249.17723,246.15987,-0.052300215,-0.2753271,-0.125,0.040574968
210,2020-01-09 23:30:00,248.96811,245.56364,-0.08630866,-0.27301437,-0.125,0.013992965
211,2020-01-10 00:30:00,248.79474,245.06897,-0.065044284,-0.27808744,-0.125,0.012283891
212,2020-01-10 01:30:00,247.66469,243.84752,-0.09089655,-0.26353967,-0.125,0.0016480386
213,2020-01-10 02:30:00,247.18588,243.29845,-0.08172077,-0.2444411,-0.125,0.00953719
214,2020-01-10 03:30:00,246.37411,242.58037,-0.16058832,-0.3144942,-0.125,0.3717669
215,2020-01-10 04:30:00,246.08243,242.29893,-0.027831614,-0.20915346,-0.125,0.111897826
216,2020-01-10 05:30:00,245.28717,241.84198,-0.043852687,-0.19930573,-0.125,0.19762564
217,2020-01-10 06:30:00,245.23764,241.80426,-0.055213153,-0.21348046,-0.125,0.013214707
218,2020-01-10 07:30:00,245.02393,241.60553,-0.024117589,-0.18102778,-0.125,0.007721305
219,2020-01-10 08:30:00,244.17546,240.96579,-0.01690811,-0.16998638,294151.75,0.004821986
220,2020-01-10 09:30:00,244.0654,241.29218,-0.0051835775,-0.15461798,1039465.44,0.0067599416
221,2020-01-10 10:30:00,246.67865,242.05087,-0.03416723,-0.15618466,1715694.8,0.06833199
222,2020-01-10 11:30:00,247.91968,242.84221,-0.0003772378,-0.21303286,2201579.8,0.30595273
223,2020-01-10 12:30:00,248.36546,243.60815,0.03880167,-0.19311361,2446334.0,0.34797734
224,2020-01-10 13:30:00,250.30637,245.44615,0.061231256,-0.22176151,2418313.8,0.35177696
225,2020-01-10 14:30:00,250.60448,244.8463,0.03064549,-0.21534558,2160334.5,0.30334336
226,2020-01-10 15:30:00,249.4946,244.02812,0.013531983,-0.21340586,1663760.8,0.15500587
227,2020-01-10 16:30:00,249.19283,242.17636,-0.014213622,-0.19221835,969173.4,0.17284423
228,2020-01-10 17:30:00,250.22015,242.52815,0.01935786,-0.19796287,240949.62,0.2596402
229,2020-01-10 18:30:00,250.10274,242.01462,0.011638582,-0.2047518,-0.125,0.3952665
230,2020-01-10 19:30:00,248.09488,240.94693,0.002390027,-0.22899808,-0.125,0.3017106
231,2020-01-10 20:30:00,246.40805,239.38528,0.0069779158,-0.21168996,-0.125,0.278211
232,2020-01-10 21:30:00,246.15948,238.87611,0.027222753,-0.21855353,-0.125,0.33432013
233,2020-01-10 22:30:00,245.73112,238.8703,0.011857092,-0.23317592,-0.125,0.30924878
234,2020-01-10 23:30:00,246.26863,239.30623,0.0023172498,-0.23451878,-0.125,0.271802
235,2020-01-11 00:30:00,246.25488,239.15102,0.02562064,-0.23981564,-0.125,0.80570096
236,2020-01-11 01:30:00,244.82213,238.27626,0.022197962,-0.23489179,-0.125,0.94068635
237,2020-01-11 02:30:00,244.97072,238.00064,0.049652338,-0.24578397,-0.125,1.0
238,2020-01-11 03:30:00,245.11014,238.20735,-0.040284395,-0.31113702,-0.125,1.0
239,2020-01-11 04:30:00,245.14316,238.10435,0.01360482,-0.21258523,-0.125,0.9981688
240,2020-01-11 05:30:00,245.41008,238.39377,-0.026083827,-0.26450956,-0.125,1.0
241,2020-01-11 06:30:00,245.74121,238.51924,-0.06205851,-0.2445157,-0.125,1.0
242,2020-01-11 07:30:00,246.99234,239.1191,-0.05193609,-0.22653617,-0.125,1.0
243,2020-01-11 08:30:00,245.68893,238.22911,-0.05215454,-0.22690918,222410.38,1.0
244,2020-01-11 09:30:00,245.26149,239.83209,-0.040502846,-0.18863736,853469.1,1.0
245,2020-01-11 10:30:00,247.55095,241.13841,-0.015524447,-0.23116161,1457474.0,1.0
246,2020-01-11 11:30:00,248.96352,243.48993,-0.07014191,-0.1932628,1860023.0,1.0
247,2020-01-11 12:30:00,250.12292,245.0668,-0.043197274,-0.20124544,1895410.6,1.0
248,2020-01-11 13:30:00,252.27388,247.07234,-0.11354452,-0.20109622,1915580.4,0.99360627
249,2020-01-11 14:30:00,253.35532,248.72609,-0.084706545,-0.17923729,1625655.6,0.89226806
250,2020-01-11 15:30:00,252.82973,248.49689,-0.052809954,-0.25100625,1324257.1,0.93949616
251,2020-01-11 16:30:00,253.8222,247.9645,-0.009771407,-0.27749062,718803.0,0.9292265
252,2020-01-11 17:30:00,254.423,248.1596,-0.018000484,-0.22250755,167517.38,0.9599133
253,2020-01-11 18:30:00,254.79265,248.10811,0.019649148,-0.2539904,-0.125,0.9960783
254,2020-01-11 19:30:00,253.71304,247.97174,-0.01304847,-0.22974412,-0.125,1.0
255,2020-01-11 20:30:00,253.76257,247.79332,-0.04064846,-0.21534558,-0.125,1.0
256,2020-01-11 21:30:00,254.11572,248.05371,-0.08893031,-0.21012329,-0.125,1.0
257,2020-01-11 22:30:00,253.64792,248.42508,-0.082303405,-0.19542633,-0.125,1.0
258,2020-01-11 23:30:00,253.8644,248.5375,-0.064752996,-0.19900732,-0.125,1.0
259,2020-01-12 00:30:00,254.20378,249.47536,-0.00045007467,-0.19393425,-0.125,1.0
260,2020-01-12 01:30:00,254.3652,250.37332,-0.042469084,-0.1795357,-0.125,1.0
261,2020-01-12 02:30:00,254.52849,251.14941,-0.01377672,-0.20184226,-0.125,1.0
262,2020-01-12 03:30:00,254.29276,251.03192,0.057225943,-0.14432265,-0.125,1.0
263,2020-01-12 04:30:00,254.47803,251.42287,-0.01639837,-0.046964556,-0.125,1.0
264,2020-01-12 05:30:00,254.9972,252.00386,0.004501939,-0.121270046,-0.125,1.0
265,2020-01-12 06:30:00,255.12929,251.98137,0.047394812,-0.06971873,-0.125,1.0
266,2020-01-12 07:30:00,255.64386,252.2715,0.044481874,-0.10060476,-0.125,1.0
267,2020-01-12 08:30:00,255.92087,252.66899,0.07091671,-0.052932873,168845.88,1.0
268,2020-01-12 09:30:00,256.1144,253.18034,-0.029579341,-0.10239525,682992.75,0.99891657
269,2020-01-12 10:30:00,258.6405,255.10973,0.017318785,-0.059497997,1194059.8,1.0
270,2020-01-12 11:30:00,259.60822,256.26807,0.030135691,-0.056140825,1497149.1,0.99621564
271,2020-01-12 12:30:00,259.91458,256.8817,0.060284495,-0.035624757,1791361.5,1.0
272,2020-01-12 13:30:00,261.98114,258.3447,0.11184341,-0.0019037873,1828621.1,1.0
273,2020-01-12 14:30:00,262.00134,258.35123,0.07390249,0.037785485,1487909.8,1.0
274,2020-01-12 15:30:00,261.88666,259.1585,0.2213695,0.05621265,1088259.2,0.9938199
275,2020-01-12 16:30:00,262.0995,259.05045,0.1738888,0.10574965,578218.9,1.0
276,2020-01-12 17:30:00,262.26917,258.87128,0.12283969,0.06561275,132129.75,1.0
277,2020-01-12 18:30:00,262.33246,258.79294,0.190274,0.08553199,-0.125,1.0
278,2020-01-12 19:30:00,261.6491,258.53763,0.15706658,0.13156259,-0.125,1.0
279,2020-01-12 20:30:00,261.97565,258.71823,0.18240911,0.20355538,-0.125,1.0
280,2020-01-12 21:30:00,262.59753,258.88144,0.14810938,0.230935,-0.125,1.0
281,2020-01-12 22:30:00,262.64798,259.1005,0.15597427,0.24548277,-0.125,1.0
282,2020-01-12 23:30:00,263.32767,259.5393,0.103760004,0.2704751,-0.125,1.0
283,2020-01-13 00:30:00,263.6001,259.87296,0.1320154,0.30762783,-0.125,1.0
284,2020-01-13 01:30:00,264.06607,260.43945,0.12298536,0.29636264,-0.125,1.0
285,2020-01-13 02:30:00,264.42746,260.69476,0.14956582,0.33269474,-0.125,1.0
286,2020-01-13 03:30:00,262.38016,260.25955,0.1605621,0.47996283,-0.125,1.0
287,2020-01-13 04:30:00,262.4049,260.15656,0.1315785,0.4679516,-0.125,0.99642926
288,2020-01-13 05:30:00,262.77274,260.36328,-0.110850096,0.40177795,-0.125,1.0
289,2020-01-13 06:30:00,263.11578,260.64108,-0.11871499,0.38999054,-0.125,1.0
290,2020-01-13 07:30:00,263.57166,260.99142,-0.09126061,0.37671104,-0.125,1.0
291,2020-01-13 08:30:00,263.24054,260.9936,-0.05266434,0.44161645,158398.62,1.0
292,2020-01-13 09:30:00,263.21027,260.91672,-0.1400522,0.37484592,572421.5,1.0
293,2020-01-13 10:30:00,264.5027,261.33304,-0.19678146,0.37656182,1005527.2,1.0
294,2020-01-13 11:30:00,265.0842,261.65366,-0.13306117,0.38096344,1362905.8,1.0
295,2020-01-13 12:30:00,265.67493,261.98657,-0.4366613,0.31919143,1673302.1,1.0
296,2020-01-13 13:30:00,265.53732,262.4377,-0.6040091,0.31441677,1597937.4,1.0
297,2020-01-13 14:30:00,265.42175,262.0678,-0.7976461,0.27405608,1227213.0,1.0
298,2020-01-13 15:30:00,264.78336,262.14978,-0.946788,0.31344694,861017.75,1.0
299,2020-01-13 16:30:00,265.21814,261.74792,-0.6943827,0.24928758,483227.88,1.0
300,2020-01-13 17:30:00,265.11722,261.7842,-0.60451883,0.20870304,127661.0,1.0
301,2020-01-13 18:30:00,264.99524,261.87778,-0.82670254,0.2515257,-0.125,0.99916077
302,2020-01-13 19:30:00,264.99524,261.67032,-0.7728862,0.2634623,-0.125,0.8817542
303,2020-01-13 20:30:00,264.03397,260.64255,0.045938373,0.14148492,-0.125,0.8866678
304,2020-01-13 21:30:00,263.86792,260.65125,0.42673108,0.18967904,-0.125,0.9390536
305,2020-01-13 22:30:00,263.84683,260.42276,0.34618855,0.3689522,-0.125,0.82686585
306,2020-01-13 23:30:00,262.95435,259.3957,0.27001548,0.41349077,-0.125,0.6206339
307,2020-01-14 00:30:00,262.37924,258.6479,0.3224482,0.38297778,-0.125,0.39908138
308,2020-01-14 01:30:00,261.48123,257.9588,0.3233949,0.22071427,-0.125,0.6655883
309,2020-01-14 02:30:00,261.861,257.8384,0.3284197,0.27510053,-0.125,0.5254147
310,2020-01-14 03:30:00,261.25836,257.00864,0.46423504,0.37268245,-0.125,0.53576064
311,2020-01-14 04:30:00,261.30515,257.18127,0.2293073,0.18356152,-0.125,0.46263716
312,2020-01-14 05:30:00,260.68048,256.4951,0.26943284,0.2229524,-0.125,0.42151284
313,2020-01-14 06:30:00,260.10446,256.0853,0.23913842,0.1677455,-0.125,0.31666487
314,2020-01-14 07:30:00,259.25232,255.28743,0.23855579,0.083816096,-0.125,0.28695467
315,2020-01-14 08:30:00,258.1553,254.45982,0.18321013,0.086203426,286663.62,0.42877632
316,2020-01-14 09:30:00,256.32446,252.90181,0.2124123,0.09888609,973400.56,0.7155632
317,2020-01-14 10:30:00,256.7363,253.19992,0.21299487,0.09940831,1616959.8,0.9007065
318,2020-01-14 11:30:00,257.29584,253.95935,0.2534846,0.13864997,2047951.8,0.99136317
319,2020-01-14 12:30:00,257.56458,254.48376,0.27285558,0.14335002,2193971.0,1.0
320,2020-01-14 13:30:00,258.46716,255.03574,0.264845,0.19296162,2175492.0,1.0
321,2020-01-14 14:30:00,258.61392,254.98206,0.18859905,0.26577502,1833271.0,0.99642926
322,2020-01-14 15:30:00,258.60016,255.10464,0.10871196,0.25055584,1258433.8,1.0
323,2020-01-14 16:30:00,258.86984,255.49052,0.0688777,0.23168105,654187.5,0.99891657
324,2020-01-14 17:30:00,259.2285,255.67621,0.045865536,0.17244554,177843.75,0.984359
325,2020-01-14 18:30:00,259.26608,255.61745,0.02897054,0.12544508,-0.125,0.94521844
326,2020-01-14 19:30:00,258.9368,255.80531,0.009016991,0.122162506,-0.125,0.9227259
327,2020-01-14 20:30:00,258.29654,254.74777,0.033412755,0.0914257,-0.125,0.87778676
328,2020-01-14 21:30:00,257.88287,254.51205,0.04892409,0.07904145,-0.125,0.7759297
329,2020-01-14 22:30:00,256.90417,253.683,0.020377398,0.052855477,-0.125,0.7248257
330,2020-01-14 23:30:00,256.58588,253.53865,0.023945749,0.034279108,-0.125,0.596768
331,2020-01-15 00:30:00,256.31436,253.38126,0.056716204,0.03233941,-0.125,0.6573177
332,2020-01-15 01:30:00,254.64406,252.05463,0.053075016,0.021223426,-0.125,0.5337311
333,2020-01-15 02:30:00,254.81467,252.22435,0.03734523,0.024282187,-0.125,0.6335739
334,2020-01-15 03:30:00,254.07352,252.31792,0.060721457,-0.008319721,-0.125,0.7588391
335,2020-01-15 04:30:00,253.98271,252.07059,0.059847593,0.04293315,-0.125,0.77499884
336,2020-01-15 05:30:00,254.45235,252.31212,0.01790142,0.043753803,-0.125,0.6230601
337,2020-01-15 06:30:00,253.99373,251.75725,0.014041781,0.034129903,-0.125,0.65876734
338,2020-01-15 07:30:00,254.61653,252.23233,0.0020259619,0.04300776,-0.125,0.6796118
339,2020-01-15 08:30:00,253.54977,251.1545,0.012949407,0.05397454,249343.62,0.63171226
340,2020-01-15 09:30:00,252.44632,250.17966,0.006104052,0.045768112,933665.0,0.6128668
341,2020-01-15 10:30:00,253.60022,250.71204,0.01455152,0.099482924,1561704.4,0.60015565
342,2020-01-15 11:30:00,253.2957,250.62573,-0.0031445026,0.1317864,2043483.0,0.51258147
343,2020-01-15 12:30:00,253.90108,251.32785,0.051837027,0.10903222,2300133.8,0.51522136
344,2020-01-15 13:30:00,255.32741,251.49757,0.034869194,0.071581066,2293189.0,0.66337574
345,2020-01-15 14:30:00,255.62918,251.72678,0.004574716,0.03532356,1983698.5,0.7804313
346,2020-01-15 15:30:00,255.34209,251.25822,0.06596476,-0.023165897,1419912.4,0.72340655
347,2020-01-15 16:30:00,255.61818,250.09044,-0.08667278,-0.06822665,774722.75,0.8760014
348,2020-01-15 17:30:00,255.65395,249.3963,0.016517758,-0.10657306,206407.5,0.96830606
349,2020-01-15 18:30:00,255.89427,250.33995,-0.004455328,-0.1279098,-0.125,1.0
350,2020-01-15 19:30:00,255.61818,251.3235,-0.063806295,-0.13813053,-0.125,1.0
351,2020-01-15 20:30:00,254.65598,250.96591,-0.06344217,-0.08963798,-0.125,1.0
352,2020-01-15 21:30:00,254.89539,250.92456,-0.08295882,-0.11231758,-0.125,1.0
353,2020-01-15 22:30:00,255.00087,251.31407,-0.045818925,-0.09075706,-0.125,1.0
354,2020-01-15 23:30:00,254.99902,251.25967,-0.051571965,-0.10590164,-0.125,0.99667346
355,2020-01-16 00:30:00,255.35677,251.52007,-0.011810482,-0.10470797,-0.125,0.99130213
356,2020-01-16 01:30:00,255.5503,251.72678,-0.0065672398,-0.12970029,-0.125,0.99156153
357,2020-01-16 02:30:00,255.5026,251.50337,0.015498221,-0.14350201,-0.125,0.9824363
358,2020-01-16 03:30:00,256.05753,253.10345,-0.01952976,-0.15051477,-0.125,0.98991346
359,2020-01-16 04:30:00,256.11258,253.11143,0.0034824014,-0.11515252,-0.125,0.968657
360,2020-01-16 05:30:00,256.21805,252.97507,-0.06060207,-0.12462722,-0.125,0.99133265
361,2020-01-16 06:30:00,256.47855,253.1963,-0.07072449,-0.14842586,-0.125,0.98361135
362,2020-01-16 07:30:00,257.23438,253.75626,-0.060747683,-0.12716375,-0.125,0.981002
363,2020-01-16 08:30:00,256.63815,253.18832,-0.07087016,-0.10440956,202844.5,0.9840081
364,2020-01-16 09:30:00,255.51636,252.82275,-0.07159835,-0.12156846,746581.75,0.97523385
365,2020-01-16 10:30:00,256.6244,253.20863,-0.034021556,-0.11933033,1412243.0,0.9823142
366,2020-01-16 11:30:00,255.68513,252.88078,-0.011519194,-0.094039604,1988771.1,0.98112404
367,2020-01-16 12:30:00,255.95114,252.7408,0.0050845146,-0.07464261,2269396.0,0.9573192
368,2020-01-16 13:30:00,257.46643,254.25528,0.05802703,-0.15148462,2264444.2,0.9467444
369,2020-01-16 14:30:00,257.31052,253.42116,0.022999048,-0.08158077,2017455.6,0.95219207
370,2020-01-16 15:30:00,256.8216,252.79301,-0.036716044,-0.17834203,1490385.6,0.96063054
371,2020-01-16 16:30:00,256.71338,252.63562,0.02824229,-0.07904424,858723.0,0.9542368
372,2020-01-16 17:30:00,256.98303,252.70235,0.017318785,-0.07874583,228992.75,0.959837
373,2020-01-16 18:30:00,257.50128,253.18904,-0.03394872,-0.13798131,-0.125,0.95681566
374,2020-01-16 19:30:00,256.38132,253.01207,-0.053028464,-0.1646149,-0.125,0.9196435
375,2020-01-16 20:30:00,254.7532,251.34236,-0.06810284,-0.17849125,-0.125,0.94427234
376,2020-01-16 21:30:00,254.45969,251.19366,-0.05317408,-0.21318205,-0.125,0.98379445
377,2020-01-16 22:30:00,253.86623,251.25241,-0.04181367,-0.21653922,-0.125,0.9927517
378,2020-01-16 23:30:00,253.80661,251.01741,-0.07793397,-0.24473952,-0.125,0.9895015
379,2020-01-17 00:30:00,253.23607,250.57423,-0.024991512,-0.3017369,-0.125,0.9906307
380,2020-01-17 01:30:00,252.44815,250.24783,-0.02746749,-0.3133005,-0.125,0.98651063
381,2020-01-17 02:30:00,251.36763,248.99301,-0.0078780055,-0.3585105,-0.125,0.9908901
382,2020-01-17 03:30:00,251.79965,249.3078,-0.1377219,-0.4025268,-0.125,0.99485755
383,2020-01-17 04:30:00,251.88313,249.08295,-0.10189283,-0.38007098,-0.125,0.99920654
384,2020-01-17 05:30:00,251.15851,247.97029,-0.10553402,-0.39678228,-0.125,0.9920498
385,2020-01-17 06:30:00,251.42175,248.11029,-0.10699046,-0.40312362,-0.125,0.9716021
386,2020-01-17 07:30:00,251.53824,248.05153,-0.06919521,-0.39051557,-0.125,0.944898
387,2020-01-17 08:30:00,251.63914,248.40767,-0.07210815,-0.40677923,240164.62,0.90864146
388,2020-01-17 09:30:00,250.95486,248.50124,-0.11762267,-0.44012713,919051.0,0.89928734
389,2020-01-17 10:30:00,252.95357,249.05539,-0.08842051,-0.3759678,1579398.1,0.6952375
390,2020-01-17 11:30:00,253.2113,249.33319,-0.037225783,-0.36895502,2061358.0,0.7381167
391,2020-01-17 12:30:00,253.51492,250.21085,0.012658119,-0.35686922,2381658.0,0.70881844
392,2020-01-17 13:30:00,255.07974,250.91078,0.087666035,-0.3303848,2373384.8,0.79552287
393,2020-01-17 14:30:00,255.37419,251.64627,0.05941063,-0.42901117,2069087.8,0.8617796
394,2020-01-17 15:30:00,253.87814,250.21085,0.095312476,-0.3685074,1497632.2,0.866449
395,2020-01-17 16:30:00,254.71835,250.20648,0.07193625,-0.3162101,825207.4,0.90243083
396,2020-01-17 17:30:00,255.25494,250.1927,0.09560382,-0.292486,227483.0,0.89092517
397,2020-01-17 18:30:00,255.5127,250.72583,0.066765785,-0.22549169,60.25,0.85179985
398,2020-01-17 19:30:00,254.67432,250.50822,0.06560063,-0.23459338,-0.125,0.83884454
399,2020-01-17 20:30:00,253.49841,249.66539,0.041277647,-0.24899192,-0.125,0.86416006
400,2020-01-17 21:30:00,253.29478,248.94225,-0.0059846044,-0.24003945,-0.125,0.9459661
401,2020-01-17 22:30:00,252.75452,248.5629,0.04404497,-0.22295518,-0.125,0.9315307
402,2020-01-17 23:30:00,253.28468,249.03363,-0.0032173395,-0.22340278,-0.125,0.9090229
403,2020-01-18 00:30:00,252.9288,248.60352,0.029116154,-0.22392501,-0.125,0.98460317
404,2020-01-18 01:30:00,251.84918,247.89922,-0.027321815,-0.24265061,-0.125,0.99328583
405,2020-01-18 02:30:00,251.85286,247.8528,-0.016034245,-0.26010793,-0.125,0.9823295
406,2020-01-18 03:30:00,251.8657,248.0305,-0.05266434,-0.21721067,-0.125,0.99865717
407,2020-01-18 04:30:00,252.2161,248.3054,-0.009698629,-0.24175535,-0.125,0.97929287
408,2020-01-18 05:30:00,252.86551,248.71448,-0.054193616,-0.28763676,-0.125,0.99916077
409,2020-01-18 06:30:00,253.35806,248.86246,-0.012684345,-0.3002448,-0.125,0.9887538
410,2020-01-18 07:30:00,253.89374,249.38106,-0.004091203,-0.292486,-0.125,0.9997406
411,2020-01-18 08:30:00,253.45163,249.53918,0.011274457,-0.2719699,214680.62,0.9997406
412,2020-01-18 09:30:00,252.3977,249.23817,0.010983169,-0.2621222,788008.1,0.9997406
413,2020-01-18 10:30:00,255.33566,250.36316,-0.006640017,-0.27831125,1371782.8,0.9954679
414,2020-01-18 11:30:00,255.27971,251.04715,0.039602697,-0.28405577,1955738.6,0.98361135
415,2020-01-18 12:30:00,255.37419,251.21179,0.047831774,-0.28301132,2263055.2,0.97560006
416,2020-01-18 13:30:00,257.21603,252.2882,0.089559495,-0.3126291,2275857.5,0.954542
417,2020-01-18 14:30:00,257.27106,253.17091,0.09640485,-0.33702457,2042939.5,0.95982176
418,2020-01-18 15:30:00,255.84383,251.69124,0.097715676,-0.35082626,1514661.8,0.95730394
419,2020-01-18 16:30:00,256.1832,251.5469,0.066037536,-0.31762755,859870.4,0.95513713
420,2020-01-18 17:30:00,256.32812,251.6499,0.10055578,-0.26301748,225248.62,0.96433854
421,2020-01-18 18:30:00,255.99059,251.22849,0.08198583,-0.22332819,120.625,0.93024886
422,2020-01-18 19:30:00,255.94931,251.88127,0.10609037,-0.22437264,-0.125,0.9371004
