,time,temp,wind,RH,ppt
4701,2020-07-14 21:00:00,6.007,1.298,90.052,0.04
4702,2020-07-14 22:00:00,5.564,1.155,93.814,0.026
4703,2020-07-14 23:00:00,5.291,1.161,96.965,0.003
4704,2020-07-15 00:00:00,5.171,1.581,98.612,0.004
4705,2020-07-15 01:00:00,5.178,1.849,99.231,0.0
4706,2020-07-15 02:00:00,5.227,1.955,95.232,0.082
4707,2020-07-15 03:00:00,5.42,1.838,93.13,0.054
4708,2020-07-15 04:00:00,5.67,1.962,90.954,0.044
4709,2020-07-15 05:00:00,5.814,2.096,90.333,0.017
4710,2020-07-15 06:00:00,6.645,2.004,87.987,0.082
4711,2020-07-15 07:00:00,7.331,1.899,89.587,0.182
4712,2020-07-15 08:00:00,7.875,2.002,91.264,0.266
4713,2020-07-15 09:00:00,8.855,2.029,92.996,0.248
4714,2020-07-15 10:00:00,8.762,2.036,94.236,0.591
4715,2020-07-15 11:00:00,9.194,1.972,92.187,0.307
4716,2020-07-15 12:00:00,9.531,1.776,88.023,0.19
4717,2020-07-15 13:00:00,10.196,2.079,82.483,0.156
4718,2020-07-15 14:00:00,9.48,2.366,79.199,1.112
4719,2020-07-15 15:00:00,9.133,2.578,73.602,0.288
4720,2020-07-15 16:00:00,8.881,2.249,76.279,0.151
4721,2020-07-15 17:00:00,8.799,1.958,75.106,0.041
4722,2020-07-15 18:00:00,8.65,1.855,75.585,0.01
4723,2020-07-15 19:00:00,9.052,1.708,78.819,0.022
4724,2020-07-15 20:00:00,8.586,1.415,81.746,0.077
4725,2020-07-15 21:00:00,7.93,1.08,87.283,0.073
4726,2020-07-15 22:00:00,6.959,0.907,91.505,0.01
4727,2020-07-15 23:00:00,6.683,0.829,92.255,0.018
4728,2020-07-16 00:00:00,6.224,0.763,96.142,0.001
4729,2020-07-16 01:00:00,4.808,0.626,99.437,0.0
4730,2020-07-16 02:00:00,4.686,0.649,99.543,0.001
4731,2020-07-16 03:00:00,5.085,0.628,99.277,0.0
4732,2020-07-16 04:00:00,6.034,0.867,96.752,0.0
4733,2020-07-16 05:00:00,6.315,1.017,98.794,0.0
4734,2020-07-16 06:00:00,7.215,1.08,97.47,0.0
4735,2020-07-16 07:00:00,8.867,1.188,79.731,0.0
4736,2020-07-16 08:00:00,10.152,1.469,67.585,0.033
4737,2020-07-16 09:00:00,11.009,1.779,61.338,0.1
4738,2020-07-16 10:00:00,11.235,1.955,61.407,0.216
4739,2020-07-16 11:00:00,11.673,2.001,63.149,0.058
4740,2020-07-16 12:00:00,11.938,1.985,64.44,0.073
4741,2020-07-16 13:00:00,12.284,1.88,64.827,0.102
4742,2020-07-16 14:00:00,12.413,1.761,65.211,0.077
4743,2020-07-16 15:00:00,12.678,1.785,65.214,0.085
4744,2020-07-16 16:00:00,12.15,1.806,66.881,0.08
4745,2020-07-16 17:00:00,11.124,1.583,69.53,1.895
4746,2020-07-16 18:00:00,10.551,0.628,73.061,0.479
4747,2020-07-16 19:00:00,10.575,0.383,77.07,0.004
4748,2020-07-16 20:00:00,10.264,0.415,80.324,0.0
4749,2020-07-16 21:00:00,9.629,0.409,84.9,0.0
4750,2020-07-16 22:00:00,9.145,0.449,85.143,0.0
4751,2020-07-16 23:00:00,8.609,0.596,86.665,0.0
4752,2020-07-17 00:00:00,8.346,0.706,86.364,0.0
4753,2020-07-17 01:00:00,8.288,0.747,85.61,0.0
4754,2020-07-17 02:00:00,8.067,0.778,85.592,0.0
4755,2020-07-17 03:00:00,8.095,0.861,86.412,0.0
4756,2020-07-17 04:00:00,8.941,1.043,87.044,0.0
4757,2020-07-17 05:00:00,9.825,1.499,84.324,0.0
4758,2020-07-17 06:00:00,10.473,1.962,83.096,0.0
4759,2020-07-17 07:00:00,11.413,2.907,76.862,0.009
4760,2020-07-17 08:00:00,12.254,3.213,71.248,0.044
4761,2020-07-17 09:00:00,12.682,3.174,70.005,0.089
4762,2020-07-17 10:00:00,13.145,3.469,67.103,0.039
4763,2020-07-17 11:00:00,13.076,3.397,67.03,0.015
4764,2020-07-17 12:00:00,13.102,3.561,67.618,0.06
4765,2020-07-17 13:00:00,13.339,3.441,66.259,0.061
4766,2020-07-17 14:00:00,13.113,3.421,66.727,0.077
4767,2020-07-17 15:00:00,12.464,2.695,71.505,0.23
4768,2020-07-17 16:00:00,12.217,2.131,73.806,0.344
4769,2020-07-17 17:00:00,11.856,1.664,78.1,0.448
4770,2020-07-17 18:00:00,11.464,1.607,82.315,0.594
4771,2020-07-17 19:00:00,10.955,1.362,87.996,1.226
4772,2020-07-17 20:00:00,10.601,1.114,90.387,0.641
4773,2020-07-17 21:00:00,10.178,0.932,93.592,0.312
4774,2020-07-17 22:00:00,9.782,1.211,91.944,0.405
4775,2020-07-17 23:00:00,9.259,1.574,93.678,0.776
4776,2020-07-18 00:00:00,8.904,1.704,92.72,0.478
4777,2020-07-18 01:00:00,8.312,1.997,92.708,0.0
4778,2020-07-18 02:00:00,7.675,1.824,92.901,0.01
4779,2020-07-18 03:00:00,7.137,1.811,93.229,0.004
4780,2020-07-18 04:00:00,6.789,1.876,91.348,0.001
4781,2020-07-18 05:00:00,6.857,1.946,90.366,0.001
4782,2020-07-18 06:00:00,7.342,1.875,81.058,0.0
4783,2020-07-18 07:00:00,7.863,1.955,74.206,0.0
4784,2020-07-18 08:00:00,8.76,1.936,67.417,0.0
4785,2020-07-18 09:00:00,9.241,1.663,62.898,0.0
4786,2020-07-18 10:00:00,9.722,1.499,60.142,0.0
4787,2020-07-18 11:00:00,10.217,1.282,56.391,0.0
4788,2020-07-18 12:00:00,10.891,1.004,53.291,0.0
4789,2020-07-18 13:00:00,11.391,0.436,51.267,0.0
4790,2020-07-18 14:00:00,11.965,0.68,49.247,0.0
4791,2020-07-18 15:00:00,12.387,1.738,45.226,0.0
4792,2020-07-18 16:00:00,12.351,2.475,46.809,0.0
4793,2020-07-18 17:00:00,12.096,2.796,49.137,0.0
4794,2020-07-18 18:00:00,11.566,2.727,53.229,0.0
4795,2020-07-18 19:00:00,11.011,1.894,60.422,0.0
4796,2020-07-18 20:00:00,10.465,2.093,64.449,0.0
4797,2020-07-18 21:00:00,9.622,2.05,70.979,0.0
4798,2020-07-18 22:00:00,8.599,1.9,77.825,0.0
4799,2020-07-18 23:00:00,7.755,1.613,81.657,0.0
4800,2020-07-19 00:00:00,7.602,1.321,81.143,0.001
4801,2020-07-19 01:00:00,7.721,1.077,81.925,0.0
4802,2020-07-19 02:00:00,7.69,0.923,84.762,0.952
4803,2020-07-19 03:00:00,7.822,0.79,90.54,1.284
4804,2020-07-19 04:00:00,8.314,0.882,89.809,0.484
4805,2020-07-19 05:00:00,8.522,0.94,91.298,0.556
4806,2020-07-19 06:00:00,8.742,1.256,92.277,0.656
4807,2020-07-19 07:00:00,8.779,1.633,94.248,0.356
4808,2020-07-19 08:00:00,8.965,1.78,91.315,0.259
4809,2020-07-19 09:00:00,9.244,1.757,86.63,0.126
4810,2020-07-19 10:00:00,9.436,1.481,81.285,0.099
4811,2020-07-19 11:00:00,9.452,1.27,78.626,0.234
4812,2020-07-19 12:00:00,9.384,1.134,79.052,0.451
4813,2020-07-19 13:00:00,9.352,1.12,81.113,0.568
4814,2020-07-19 14:00:00,9.287,0.945,81.825,0.38
4815,2020-07-19 15:00:00,9.201,0.894,82.08,0.179
4816,2020-07-19 16:00:00,9.2,0.944,82.558,0.059
4817,2020-07-19 17:00:00,9.137,1.034,84.913,0.02
4818,2020-07-19 18:00:00,9.281,1.303,86.408,0.019
4819,2020-07-19 19:00:00,8.538,1.213,88.051,0.612
4820,2020-07-19 20:00:00,8.217,1.182,90.016,0.538
4821,2020-07-19 21:00:00,7.925,1.053,91.431,0.465
4822,2020-07-19 22:00:00,7.674,1.026,92.538,0.46
4823,2020-07-19 23:00:00,7.499,0.923,93.703,0.481
4824,2020-07-20 00:00:00,7.254,0.723,94.024,0.768
4825,2020-07-20 01:00:00,7.059,0.533,95.439,0.0
4826,2020-07-20 02:00:00,7.132,0.413,95.925,0.01
4827,2020-07-20 03:00:00,7.301,0.566,96.018,0.441
4828,2020-07-20 04:00:00,7.536,0.642,95.712,1.03
4829,2020-07-20 05:00:00,8.12,1.052,94.517,0.139
4830,2020-07-20 06:00:00,8.499,1.397,94.32,0.1
4831,2020-07-20 07:00:00,9.249,1.424,90.481,0.357
4832,2020-07-20 08:00:00,9.501,1.444,89.358,0.316
4833,2020-07-20 09:00:00,9.827,1.573,89.148,0.39
4834,2020-07-20 10:00:00,10.137,1.66,90.952,1.104
4835,2020-07-20 11:00:00,10.823,1.875,90.361,0.65
4836,2020-07-20 12:00:00,11.91,2.514,86.224,0.553
4837,2020-07-20 13:00:00,11.957,1.893,85.309,0.997
4838,2020-07-20 14:00:00,10.55,1.491,87.964,1.72
4839,2020-07-20 15:00:00,9.776,0.727,92.549,1.508
4840,2020-07-20 16:00:00,9.27,1.09,95.23,0.917
4841,2020-07-20 17:00:00,8.71,1.546,96.359,0.476
4842,2020-07-20 18:00:00,7.946,1.721,96.421,0.249
4843,2020-07-20 19:00:00,7.686,1.136,98.685,0.758
4844,2020-07-20 20:00:00,7.302,1.365,98.841,0.59
4845,2020-07-20 21:00:00,6.843,1.468,98.746,0.332
4846,2020-07-20 22:00:00,6.471,1.54,99.142,0.254
4847,2020-07-20 23:00:00,6.146,1.524,99.322,0.481
4848,2020-07-21 00:00:00,5.769,1.758,98.937,0.826
4849,2020-07-21 01:00:00,5.806,1.919,98.56,0.0
4850,2020-07-21 02:00:00,5.534,1.832,99.303,2.644
4851,2020-07-21 03:00:00,5.22,2.204,98.458,2.083
4852,2020-07-21 04:00:00,5.081,2.161,98.239,2.127
4853,2020-07-21 05:00:00,4.943,2.072,98.472,1.706
4854,2020-07-21 06:00:00,4.883,2.043,98.778,1.033
4855,2020-07-21 07:00:00,5.602,1.574,98.603,1.218
4856,2020-07-21 08:00:00,5.873,1.764,98.821,1.923
4857,2020-07-21 09:00:00,6.117,1.8,99.287,3.54
4858,2020-07-21 10:00:00,5.922,1.855,99.106,2.519
4859,2020-07-21 11:00:00,5.39,2.456,97.622,1.782
4860,2020-07-21 12:00:00,4.886,2.759,96.372,1.453
4861,2020-07-21 13:00:00,4.727,2.911,94.517,0.948
4862,2020-07-21 14:00:00,4.799,2.979,92.751,0.431
4863,2020-07-21 15:00:00,4.653,3.018,90.902,0.258
4864,2020-07-21 16:00:00,4.745,3.353,89.237,0.171
4865,2020-07-21 17:00:00,4.46,3.06,89.076,0.136
4866,2020-07-21 18:00:00,4.046,2.894,89.729,0.239
4867,2020-07-21 19:00:00,4.464,2.685,93.475,0.884
4868,2020-07-21 20:00:00,4.314,2.652,93.279,0.614
4869,2020-07-21 21:00:00,4.19,2.867,93.383,0.402
4870,2020-07-21 22:00:00,4.037,2.774,93.903,0.315
4871,2020-07-21 23:00:00,3.897,2.831,93.927,0.257
4872,2020-07-22 00:00:00,3.702,2.833,94.11,0.231
4873,2020-07-22 01:00:00,3.54,2.84,94.218,0.0
4874,2020-07-22 02:00:00,3.377,2.627,94.459,0.186
4875,2020-07-22 03:00:00,3.291,2.693,94.246,0.135
4876,2020-07-22 04:00:00,3.372,3.187,92.128,0.12
4877,2020-07-22 05:00:00,3.553,3.236,90.011,0.095
4878,2020-07-22 06:00:00,3.746,3.287,88.449,0.098
4879,2020-07-22 07:00:00,4.129,3.051,89.243,0.325
4880,2020-07-22 08:00:00,5.008,3.494,85.478,0.145
4881,2020-07-22 09:00:00,5.62,3.841,82.758,0.065
4882,2020-07-22 10:00:00,6.152,3.931,80.925,0.056
4883,2020-07-22 11:00:00,6.259,4.063,81.656,0.062
4884,2020-07-22 12:00:00,6.329,3.869,82.413,0.068
4885,2020-07-22 13:00:00,6.241,3.615,83.749,0.087
4886,2020-07-22 14:00:00,6.12,3.598,85.267,0.155
4887,2020-07-22 15:00:00,5.902,3.161,86.186,0.244
4888,2020-07-22 16:00:00,5.622,2.99,88.553,0.358
4889,2020-07-22 17:00:00,5.327,3.366,89.064,0.51
4890,2020-07-22 18:00:00,5.011,3.323,90.284,0.614
4891,2020-07-22 19:00:00,4.725,3.298,91.764,0.69
4892,2020-07-22 20:00:00,4.383,3.387,92.43,0.815
4893,2020-07-22 21:00:00,4.001,3.337,92.907,0.952
4894,2020-07-22 22:00:00,3.599,3.403,94.041,1.113
4895,2020-07-22 23:00:00,3.132,3.332,95.629,1.144
4896,2020-07-23 00:00:00,2.559,3.063,97.225,1.217
4897,2020-07-23 01:00:00,2.48,3.009,97.481,0.0
4898,2020-07-23 02:00:00,2.282,2.964,97.57,1.472
4899,2020-07-23 03:00:00,2.091,2.952,97.862,1.742
4900,2020-07-23 04:00:00,2.017,2.967,97.524,1.849
4901,2020-07-23 05:00:00,2.012,2.835,97.93,1.656
4902,2020-07-23 06:00:00,2.179,3.148,96.861,1.13
4903,2020-07-23 07:00:00,3.45,2.891,96.84,0.758
4904,2020-07-23 08:00:00,3.736,2.671,97.12,0.283
4905,2020-07-23 09:00:00,4.003,2.7,96.731,0.206
4906,2020-07-23 10:00:00,4.29,2.685,96.709,0.157
4907,2020-07-23 11:00:00,4.551,2.961,95.928,0.2
4908,2020-07-23 12:00:00,5.064,2.892,94.258,0.048
4909,2020-07-23 13:00:00,5.146,2.88,94.135,0.02
4910,2020-07-23 14:00:00,5.221,2.811,93.772,0.021
4911,2020-07-23 15:00:00,5.045,2.532,95.214,0.052
4912,2020-07-23 16:00:00,4.949,2.453,95.499,0.015
4913,2020-07-23 17:00:00,4.913,2.402,95.302,0.033
4914,2020-07-23 18:00:00,4.799,2.375,95.867,0.256
4915,2020-07-23 19:00:00,4.983,2.011,97.197,0.239
4916,2020-07-23 20:00:00,4.756,2.042,97.527,0.099
4917,2020-07-23 21:00:00,4.528,1.921,98.195,0.108
4918,2020-07-23 22:00:00,4.365,1.964,98.72,0.571
4919,2020-07-23 23:00:00,4.255,1.804,98.952,0.305
4920,2020-07-24 00:00:00,4.185,2.039,99.224,0.519
4921,2020-07-24 01:00:00,3.713,2.063,98.974,0.0
4922,2020-07-24 02:00:00,3.725,1.811,98.984,0.443
4923,2020-07-24 03:00:00,3.836,1.652,98.94,0.446
4924,2020-07-24 04:00:00,4.084,1.295,98.921,0.42
4925,2020-07-24 05:00:00,4.339,1.063,99.179,0.44
4926,2020-07-24 06:00:00,4.831,1.276,98.43,0.24
4927,2020-07-24 07:00:00,5.668,1.62,98.452,0.144
4928,2020-07-24 08:00:00,6.443,2.049,95.327,0.09
4929,2020-07-24 09:00:00,6.846,2.434,95.375,0.077
4930,2020-07-24 10:00:00,7.669,2.777,88.732,0.271
4931,2020-07-24 11:00:00,8.389,2.676,83.342,0.114
4932,2020-07-24 12:00:00,8.773,2.867,80.41,0.083
4933,2020-07-24 13:00:00,8.917,2.789,79.513,0.083
4934,2020-07-24 14:00:00,8.635,2.668,81.449,0.054
4935,2020-07-24 15:00:00,8.343,2.145,83.223,0.083
4936,2020-07-24 16:00:00,8.338,1.821,83.737,0.127
4937,2020-07-24 17:00:00,8.081,1.327,85.947,0.122
4938,2020-07-24 18:00:00,7.835,1.23,87.213,0.137
4939,2020-07-24 19:00:00,7.375,0.555,92.14,0.231
4940,2020-07-24 20:00:00,7.141,0.446,94.145,0.151
4941,2020-07-24 21:00:00,6.703,0.401,94.797,0.315
4942,2020-07-24 22:00:00,6.27,0.322,95.645,0.638
4943,2020-07-24 23:00:00,5.925,0.375,97.74,0.901
4944,2020-07-25 00:00:00,5.854,0.228,98.407,1.11
4945,2020-07-25 01:00:00,5.474,0.321,98.243,0.0
4946,2020-07-25 02:00:00,5.488,0.81,98.119,1.436
4947,2020-07-25 03:00:00,5.463,1.519,97.475,1.803
4948,2020-07-25 04:00:00,5.339,1.711,97.644,2.276
4949,2020-07-25 05:00:00,5.367,1.516,96.168,1.915
4950,2020-07-25 06:00:00,5.049,1.692,96.247,0.927
4951,2020-07-25 07:00:00,6.157,1.891,98.481,0.203
4952,2020-07-25 08:00:00,6.661,1.961,98.018,0.444
4953,2020-07-25 09:00:00,6.43,2.171,94.368,0.76
4954,2020-07-25 10:00:00,6.482,2.093,97.043,0.594
4955,2020-07-25 11:00:00,6.862,2.037,96.455,0.782
4956,2020-07-25 12:00:00,6.986,1.97,95.893,0.764
4957,2020-07-25 13:00:00,5.9,2.168,93.709,0.715
4958,2020-07-25 14:00:00,6.779,2.226,93.811,0.377
4959,2020-07-25 15:00:00,6.811,2.284,97.68,0.346
4960,2020-07-25 16:00:00,6.325,2.802,89.876,0.402
4961,2020-07-25 17:00:00,6.322,2.391,88.388,0.264
4962,2020-07-25 18:00:00,6.388,1.834,92.727,0.627
4963,2020-07-25 19:00:00,6.328,2.079,90.36,0.07
4964,2020-07-25 20:00:00,6.004,2.053,93.484,0.344
4965,2020-07-25 21:00:00,5.902,1.883,94.468,0.253
4966,2020-07-25 22:00:00,5.877,1.822,99.015,0.312
4967,2020-07-25 23:00:00,6.119,2.186,98.216,0.296
4968,2020-07-26 00:00:00,6.219,2.082,98.972,0.405
4969,2020-07-26 01:00:00,5.653,2.44,96.966,0.0
4970,2020-07-26 02:00:00,5.403,2.113,96.671,0.537
4971,2020-07-26 03:00:00,5.198,2.259,99.076,0.192
4972,2020-07-26 04:00:00,5.353,2.435,96.809,0.075
4973,2020-07-26 05:00:00,5.475,2.573,95.381,0.084
4974,2020-07-26 06:00:00,5.649,2.747,94.846,0.201
4975,2020-07-26 07:00:00,6.655,1.839,98.621,0.108
4976,2020-07-26 08:00:00,6.713,2.205,98.553,0.093
4977,2020-07-26 09:00:00,7.521,2.395,96.932,0.173
4978,2020-07-26 10:00:00,7.897,3.465,86.631,0.206
4979,2020-07-26 11:00:00,9.22,3.985,75.416,0.139
4980,2020-07-26 12:00:00,9.791,4.06,71.698,0.187
4981,2020-07-26 13:00:00,10.378,4.12,68.424,0.237
4982,2020-07-26 14:00:00,10.588,3.957,66.845,0.166
4983,2020-07-26 15:00:00,10.568,3.564,65.214,0.042
4984,2020-07-26 16:00:00,10.811,3.575,63.578,0.03
4985,2020-07-26 17:00:00,10.664,3.058,63.909,0.006
4986,2020-07-26 18:00:00,10.41,2.709,66.77,0.009
4987,2020-07-26 19:00:00,10.541,2.885,71.293,0.01
4988,2020-07-26 20:00:00,9.824,2.752,75.485,0.005
4989,2020-07-26 21:00:00,8.974,2.573,80.543,0.0
4990,2020-07-26 22:00:00,8.142,2.367,85.447,0.0
4991,2020-07-26 23:00:00,7.585,2.269,89.126,0.0
4992,2020-07-27 00:00:00,7.301,2.237,92.139,0.0
4993,2020-07-27 01:00:00,7.412,2.225,95.023,0.0
4994,2020-07-27 02:00:00,7.318,2.193,96.579,0.0
4995,2020-07-27 03:00:00,7.271,2.104,98.274,0.0
4996,2020-07-27 04:00:00,7.295,2.147,99.287,0.004
4997,2020-07-27 05:00:00,7.44,2.626,98.676,0.006
4998,2020-07-27 06:00:00,7.608,3.182,95.779,0.006
4999,2020-07-27 07:00:00,9.332,4.001,81.276,0.005
5000,2020-07-27 08:00:00,9.963,4.552,78.404,0.017
5001,2020-07-27 09:00:00,10.692,4.988,75.37,0.048
5002,2020-07-27 10:00:00,10.935,4.982,75.273,0.125
5003,2020-07-27 11:00:00,11.603,4.956,72.623,0.112
5004,2020-07-27 12:00:00,12.066,4.909,70.494,0.135
5005,2020-07-27 13:00:00,12.08,4.224,74.039,0.11
5006,2020-07-27 14:00:00,11.813,4.17,75.52,0.113
5007,2020-07-27 15:00:00,11.656,3.691,77.801,0.11
5008,2020-07-27 16:00:00,11.219,2.785,81.773,0.314
5009,2020-07-27 17:00:00,10.51,2.586,88.507,0.57
5010,2020-07-27 18:00:00,10.275,2.37,90.422,0.924
5011,2020-07-27 19:00:00,9.465,1.914,96.782,0.526
5012,2020-07-27 20:00:00,9.173,1.571,99.128,0.51
5013,2020-07-27 21:00:00,9.066,1.849,99.251,0.125
5014,2020-07-27 22:00:00,9.103,1.967,98.65,0.217
5015,2020-07-27 23:00:00,9.036,1.989,99.448,0.088
5016,2020-07-28 00:00:00,9.17,2.084,98.176,0.09
5017,2020-07-28 01:00:00,8.992,2.161,99.428,0.0
5018,2020-07-28 02:00:00,9.128,2.363,98.84,0.054
5019,2020-07-28 03:00:00,9.07,2.335,95.507,0.192
5020,2020-07-28 04:00:00,8.987,2.669,96.316,0.162
5021,2020-07-28 05:00:00,9.101,2.846,91.704,0.249
5022,2020-07-28 06:00:00,9.309,2.952,87.621,0.254
5023,2020-07-28 07:00:00,9.519,2.777,94.659,0.279
5024,2020-07-28 08:00:00,10.098,2.87,91.875,0.292
5025,2020-07-28 09:00:00,10.078,3.058,89.33,0.616
5026,2020-07-28 10:00:00,10.867,2.481,90.532,0.444
5027,2020-07-28 11:00:00,10.904,2.32,92.181,0.55
5028,2020-07-28 12:00:00,10.567,2.763,91.659,1.04
5029,2020-07-28 13:00:00,10.55,2.546,93.592,0.841
5030,2020-07-28 14:00:00,10.275,2.064,98.12,0.484
5031,2020-07-28 15:00:00,10.189,1.976,98.242,0.379
5032,2020-07-28 16:00:00,9.919,2.738,92.766,0.924
5033,2020-07-28 17:00:00,9.931,2.605,92.536,0.592
5034,2020-07-28 18:00:00,9.808,2.465,92.544,0.532
5035,2020-07-28 19:00:00,9.09,1.953,98.564,0.203
5036,2020-07-28 20:00:00,9.073,1.958,98.358,0.29
5037,2020-07-28 21:00:00,8.884,1.921,99.039,0.47
5038,2020-07-28 22:00:00,8.718,1.601,99.234,0.495
5039,2020-07-28 23:00:00,8.528,1.603,99.443,0.634
5040,2020-07-29 00:00:00,8.572,1.591,98.784,0.342
5041,2020-07-29 01:00:00,8.377,1.68,99.433,0.0
5042,2020-07-29 02:00:00,8.384,1.777,99.435,0.333
5043,2020-07-29 03:00:00,8.498,1.839,98.056,0.346
5044,2020-07-29 04:00:00,8.66,1.605,98.516,0.586
5045,2020-07-29 05:00:00,8.865,1.658,99.254,0.733
5046,2020-07-29 06:00:00,8.99,2.037,99.012,0.345
5047,2020-07-29 07:00:00,9.248,2.465,96.152,0.547
5048,2020-07-29 08:00:00,9.695,2.013,97.928,0.59
5049,2020-07-29 09:00:00,10.772,1.788,97.927,0.205
5050,2020-07-29 10:00:00,11.228,2.84,88.611,0.458
5051,2020-07-29 11:00:00,11.987,2.658,87.574,0.244
5052,2020-07-29 12:00:00,12.588,3.142,84.004,0.325
5053,2020-07-29 13:00:00,12.117,3.344,82.73,0.854
5054,2020-07-29 14:00:00,11.49,3.475,83.532,1.599
5055,2020-07-29 15:00:00,10.649,3.08,88.751,1.381
5056,2020-07-29 16:00:00,10.002,2.635,91.643,0.773
5057,2020-07-29 17:00:00,10.049,2.561,93.122,0.64
5058,2020-07-29 18:00:00,9.727,2.403,92.254,0.643
5059,2020-07-29 19:00:00,9.312,1.74,93.228,0.56
5060,2020-07-29 20:00:00,9.064,1.51,94.279,0.665
5061,2020-07-29 21:00:00,8.829,1.279,95.744,0.882
5062,2020-07-29 22:00:00,8.646,1.245,97.338,0.737
5063,2020-07-29 23:00:00,8.461,1.121,98.717,0.534
5064,2020-07-30 00:00:00,8.285,0.999,99.299,0.212
5065,2020-07-30 01:00:00,8.078,1.031,99.308,0.0
5066,2020-07-30 02:00:00,7.994,1.102,98.926,0.024
5067,2020-07-30 03:00:00,8.069,1.237,98.179,0.006
5068,2020-07-30 04:00:00,8.513,1.39,96.403,0.003
5069,2020-07-30 05:00:00,9.339,1.94,91.663,0.03
5070,2020-07-30 06:00:00,9.894,1.871,87.723,0.011
5071,2020-07-30 07:00:00,11.021,2.562,79.351,0.007
5072,2020-07-30 08:00:00,11.875,3.624,72.816,0.032
5073,2020-07-30 09:00:00,12.186,3.53,69.248,0.008
5074,2020-07-30 10:00:00,12.565,3.266,66.06,0.065
5075,2020-07-30 11:00:00,13.014,3.233,63.668,0.095
5076,2020-07-30 12:00:00,13.403,3.027,62.452,0.091
5077,2020-07-30 13:00:00,13.717,2.974,61.607,0.051
5078,2020-07-30 14:00:00,13.681,2.834,61.926,0.044
5079,2020-07-30 15:00:00,13.214,2.608,63.996,0.059
5080,2020-07-30 16:00:00,12.942,2.293,66.772,0.041
5081,2020-07-30 17:00:00,12.454,1.797,69.827,0.143
5082,2020-07-30 18:00:00,12.097,1.202,71.549,0.085
5083,2020-07-30 19:00:00,11.677,0.922,73.565,0.045
5084,2020-07-30 20:00:00,11.102,0.682,77.056,0.018
5085,2020-07-30 21:00:00,10.376,0.534,84.541,0.029
5086,2020-07-30 22:00:00,10.06,0.3,81.631,0.031
5087,2020-07-30 23:00:00,9.619,0.273,83.26,0.002
5088,2020-07-31 00:00:00,9.178,0.355,85.668,0.0
5089,2020-07-31 01:00:00,8.814,0.401,87.97,0.0
5090,2020-07-31 02:00:00,8.457,0.318,89.87,0.001
5091,2020-07-31 03:00:00,8.317,0.349,90.679,0.001
5092,2020-07-31 04:00:00,8.672,0.542,94.495,0.001
5093,2020-07-31 05:00:00,10.157,0.896,87.033,0.031
5094,2020-07-31 06:00:00,11.191,1.501,79.7,0.059
5095,2020-07-31 07:00:00,11.735,1.668,75.198,0.011
5096,2020-07-31 08:00:00,12.476,1.951,72.687,0.015
5097,2020-07-31 09:00:00,13.231,2.085,72.16,0.02
5098,2020-07-31 10:00:00,13.702,2.237,72.936,0.037
5099,2020-07-31 11:00:00,14.018,2.289,73.328,0.087
5100,2020-07-31 12:00:00,13.233,2.372,74.475,0.841
5101,2020-07-31 13:00:00,12.525,2.51,79.791,0.612
5102,2020-07-31 14:00:00,12.631,2.466,80.017,0.104
5103,2020-07-31 15:00:00,12.784,2.535,78.922,0.064
5104,2020-07-31 16:00:00,12.586,2.484,78.596,0.018
5105,2020-07-31 17:00:00,12.226,2.355,79.782,0.024
5106,2020-07-31 18:00:00,11.659,2.049,82.003,0.019
5107,2020-07-31 19:00:00,10.784,1.818,86.425,0.001
5108,2020-07-31 20:00:00,9.963,1.58,90.788,0.0
5109,2020-07-31 21:00:00,9.262,1.408,93.987,0.0
5110,2020-07-31 22:00:00,8.657,1.328,95.956,0.0
5111,2020-07-31 23:00:00,8.162,1.25,97.05,0.0
5112,2020-08-01 00:00:00,7.809,1.351,97.607,0.0
5113,2020-08-01 01:00:00,7.437,1.385,97.819,0.0
5114,2020-08-01 02:00:00,7.065,1.29,98.098,0.0
5115,2020-08-01 03:00:00,7.076,1.248,97.981,0.0
5116,2020-08-01 04:00:00,7.229,1.449,96.447,0.0
5117,2020-08-01 05:00:00,7.733,1.463,90.878,0.0
5118,2020-08-01 06:00:00,8.665,1.287,86.149,0.0
5119,2020-08-01 07:00:00,9.789,1.28,79.65,0.0
5120,2020-08-01 08:00:00,10.755,1.164,75.016,0.0
5121,2020-08-01 09:00:00,11.616,0.862,70.574,0.0
5122,2020-08-01 10:00:00,12.267,0.484,67.004,0.0
5123,2020-08-01 11:00:00,12.953,0.254,63.353,0.0
5124,2020-08-01 12:00:00,13.417,0.63,60.859,0.001
5125,2020-08-01 13:00:00,13.802,0.977,58.045,0.0
5126,2020-08-01 14:00:00,14.049,1.273,57.068,0.0
5127,2020-08-01 15:00:00,13.961,1.433,56.064,0.0
5128,2020-08-01 16:00:00,13.809,1.463,54.417,0.0
5129,2020-08-01 17:00:00,13.573,1.372,54.903,0.0
5130,2020-08-01 18:00:00,13.047,1.159,57.904,0.0
5131,2020-08-01 19:00:00,12.479,1.406,62.547,0.007
5132,2020-08-01 20:00:00,11.49,1.682,70.477,0.016
5133,2020-08-01 21:00:00,10.219,1.541,82.147,0.021
5134,2020-08-01 22:00:00,9.216,1.313,89.919,0.023
5135,2020-08-01 23:00:00,8.451,1.084,93.548,0.009
5136,2020-08-02 00:00:00,8.132,0.893,95.705,0.001
5137,2020-08-02 01:00:00,7.983,0.722,98.056,0.0
