,time,d2m,msdwswrf,ssrd,t2m,tcc,tp,u10,v10
4311,2020-06-28 21:00:00,282.63272,103.68292,23345180.0,289.41095,0.053301394,1.9867904e-05,-0.79761934,2.9675875
4312,2020-06-28 22:00:00,282.436,58.349487,23555392.0,288.53058,0.14194375,1.9867904e-05,-0.82960296,3.0146298
4313,2020-06-28 23:00:00,282.15616,30.21112,23664108.0,287.5676,0.07245204,1.9867904e-05,-0.91782606,2.980493
4314,2020-06-29 00:00:00,281.9196,20.460205,23737636.0,286.84326,0.06331161,1.9867904e-05,-1.0296612,2.9209614
4315,2020-06-29 01:00:00,281.30908,25.006927,23827856.0,286.52197,0.008575827,2.0300038e-05,-1.1657523,2.6293411
4316,2020-06-29 02:00:00,281.32434,45.233124,23990702.0,285.98615,0.040010393,2.0300038e-05,-1.1977358,2.3077471
4317,2020-06-29 03:00:00,281.7551,84.22568,24293840.0,286.28702,0.037355214,2.0300038e-05,-1.3522873,2.0527616
4318,2020-06-29 04:00:00,282.3122,138.38507,24792300.0,287.61404,0.07959348,2.0300038e-05,-1.4789336,2.0298648
4319,2020-06-29 05:00:00,282.55386,212.7484,25558716.0,288.87976,0.06764531,2.0300038e-05,-1.4387931,2.1077137
4320,2020-06-29 06:00:00,282.436,306.60242,26659844.0,289.86502,0.14209634,2.0732172e-05,-1.5280895,2.5839643
4321,2020-06-29 07:00:00,282.26642,399.92154,1437195.0,290.77045,0.23261562,0.0,-1.3754699,3.4692326
4322,2020-06-29 08:00:00,282.2783,474.92004,3142342.0,291.3945,0.64639187,0.0,-0.92190444,4.100348
4323,2020-06-29 09:00:00,281.84668,450.47034,4773961.0,291.648,0.8890483,4.3120235e-07,-0.32645217,4.6519494
4324,2020-06-29 10:00:00,281.22598,461.80368,6454749.0,291.92474,0.9625532,1.7276034e-06,0.1872167,5.098643
4325,2020-06-29 11:00:00,280.86646,364.43933,7780072.5,291.87924,0.9594098,1.7276034e-06,-0.071442276,4.7918277
4326,2020-06-29 12:00:00,280.9419,331.02988,8999388.0,291.81424,0.9383974,2.1588057e-06,-0.5059036,4.5872145
4327,2020-06-29 13:00:00,280.3653,456.7889,10642736.0,291.77988,1.0,0.00016499404,0.94752383,5.8511105
4328,2020-06-29 14:00:00,281.64655,302.6129,11739804.0,290.6878,1.0,0.00017406419,0.092983246,4.512488
4329,2020-06-29 15:00:00,282.75568,357.93127,13022724.0,290.41943,1.0,0.00017406419,-0.12682322,4.889867
4330,2020-06-29 16:00:00,283.12708,391.47446,14403533.0,290.2402,0.9833061,0.00024014898,-0.0690811,5.0185046
4331,2020-06-29 17:00:00,283.20422,245.57837,15284526.0,289.51678,0.98998976,0.00030839257,0.349281,4.4462957
4332,2020-06-29 18:00:00,283.68164,191.887,15972449.0,288.11548,0.9753712,0.0008370662,0.43643087,3.9352837
4333,2020-06-29 19:00:00,284.0013,99.0025,16334229.0,287.3215,0.9833061,0.0009312248,-0.04868892,2.9018116
4334,2020-06-29 20:00:00,284.0242,117.57939,16754651.0,287.12836,0.99262965,0.0009778729,0.018283397,2.5716834
4335,2020-06-29 21:00:00,283.81647,58.472076,16965764.0,286.54147,1.0,0.0010180417,-0.06972507,2.4580326
4336,2020-06-29 22:00:00,283.73843,32.22818,17083050.0,285.99637,1.0,0.0010340232,-0.35929433,2.1791096
4337,2020-06-29 23:00:00,283.68756,16.125214,17141692.0,285.51346,1.0,0.0010474129,-0.09204915,2.2144952
4338,2020-06-30 00:00:00,283.31192,8.35791,17171916.0,284.9173,1.0,0.0011877874,0.22478127,1.9876101
4339,2020-06-30 01:00:00,283.0338,6.173706,17194922.0,284.4836,1.0,0.0016482174,-0.30112287,1.4316375
4340,2020-06-30 02:00:00,282.81757,9.416595,17230108.0,284.24683,1.0,0.0022330405,-0.365734,1.3508747
4341,2020-06-30 03:00:00,282.55386,16.069489,17290104.0,284.13538,1.0,0.0027478924,-0.31357285,1.4572401
4342,2020-06-30 04:00:00,282.291,24.505432,17378518.0,284.02582,1.0,0.003007478,-0.054055244,1.5600669
4343,2020-06-30 05:00:00,281.83905,57.145966,17586024.0,284.14,1.0,0.003146126,0.20310113,1.4649417
4344,2020-06-30 06:00:00,280.77826,72.94803,17851268.0,284.09265,1.0,0.0033093924,0.44008,1.8827018
4345,2020-06-30 07:00:00,280.4433,101.14212,365388.0,284.0351,1.0,0.00047381874,0.56844354,2.1537151
4346,2020-06-30 08:00:00,280.55438,63.275116,597252.0,283.53363,1.0,0.001597682,0.81615514,1.9894835
4347,2020-06-30 09:00:00,280.06427,46.247223,766864.0,282.93375,1.0,0.0032290546,0.9780048,2.343133
4348,2020-06-30 10:00:00,279.17224,67.754974,1020832.0,282.3162,1.0,0.00433305,0.9481678,2.689497
4349,2020-06-30 11:00:00,278.31326,189.45763,1719582.0,282.3106,0.9926754,0.0044626268,1.0999287,3.362451
4350,2020-06-30 12:00:00,278.45233,450.73776,3317368.0,283.26712,0.8890483,0.0044790395,1.8316869,4.3501296
4351,2020-06-30 13:00:00,278.13095,461.9374,4948084.0,283.9831,1.0,0.0045110015,2.2719438,4.582427
4352,2020-06-30 14:00:00,277.75616,361.51962,6234614.0,284.14932,0.9799185,0.004515321,2.7366714,3.8901148
4353,2020-06-30 15:00:00,277.37796,292.31592,7305969.5,284.12796,0.94785833,0.004515321,2.2135577,3.2340212
4354,2020-06-30 16:00:00,277.24484,277.16022,8320938.0,284.26633,1.0,0.004515321,1.8709687,3.244429
4355,2020-06-30 17:00:00,277.3534,299.78235,9396805.0,284.3731,0.9397403,0.004515321,1.8076456,3.4042892
4356,2020-06-30 18:00:00,277.08118,172.0174,10019770.0,284.10938,0.9086567,0.004515321,1.7110509,3.174282
4357,2020-06-30 19:00:00,277.03116,139.06485,10523646.0,283.88464,0.64517117,0.004515321,1.5867658,2.9659224
4358,2020-06-30 20:00:00,277.02182,139.12057,11022108.0,283.61627,0.20375994,0.004515321,1.365886,2.7525668
4359,2020-06-30 21:00:00,276.94977,105.83371,11400128.0,283.18262,0.10428333,0.004515321,1.219706,2.61373
4360,2020-06-30 22:00:00,276.84717,56.677917,11602670.0,282.5855,0.5111318,0.004515321,1.0666573,2.3676949
4361,2020-06-30 23:00:00,276.92517,28.829285,11705520.0,281.95773,0.15811881,0.004515321,0.7320105,2.248424
4362,2020-07-01 00:00:00,276.81238,20.192749,11778147.0,281.27057,0.13225397,0.004515321,0.41839987,2.3216934
4363,2020-07-01 01:00:00,277.0651,24.20456,11865209.0,280.79138,0.04944074,0.004515321,-0.18799981,2.5510764
4364,2020-07-01 02:00:00,277.27368,43.438934,12021288.0,280.64465,0.15076375,0.004515321,-0.4743493,2.4164023
4365,2020-07-01 03:00:00,277.73834,79.94641,12308186.0,281.19534,0.38614133,0.004526983,-0.4159632,2.4382582
4366,2020-07-01 04:00:00,278.3192,117.61282,12731766.0,281.8695,0.77408326,0.0045827013,-0.09161988,2.4043295
4367,2020-07-01 05:00:00,278.34888,127.49747,13193690.0,281.8203,0.9531839,0.004772315,0.37911803,3.1601276
4368,2020-07-01 06:00:00,278.43112,180.3419,13851841.0,281.8175,0.98602235,0.004853517,1.070521,3.4686084
4369,2020-07-01 07:00:00,278.74402,246.44759,898134.0,281.7785,0.91328037,0.0002569938,1.9151876,3.6927872
4370,2020-07-01 08:00:00,279.29688,331.5648,2106172.0,282.1602,0.9899745,0.0003381949,2.194024,3.583716
4371,2020-07-01 09:00:00,280.00748,401.62656,3554645.0,282.6338,0.912029,0.0004288992,2.5645182,3.4894233
4372,2020-07-01 10:00:00,279.8684,448.9882,5175888.0,282.56693,0.91195273,0.0008262675,3.0442717,3.5058675
4373,2020-07-01 11:00:00,279.8082,441.04257,6779539.0,282.4072,0.89086413,0.0011139289,3.34994,3.6532388
4374,2020-07-01 12:00:00,280.00323,510.9706,8611444.0,282.40347,0.9993286,0.0014171386,3.5130775,3.3299794
4375,2020-07-01 13:00:00,279.37067,429.9321,10160062.0,281.77573,0.7938596,0.0016827714,3.3808503,3.339138
4376,2020-07-01 14:00:00,278.53967,444.94293,11759201.0,281.7553,0.63618326,0.0017955024,4.0048513,3.3097887
4377,2020-07-01 15:00:00,278.10553,461.01245,13430516.0,282.00232,0.44775915,0.0018974366,4.2991433,2.9775786
4378,2020-07-01 16:00:00,277.7112,432.60663,14974622.0,281.95123,0.75555825,0.0019928915,4.7430496,2.825212
4379,2020-07-01 17:00:00,277.41104,341.53857,16203411.0,281.77945,0.7530557,0.0020226939,4.924862,2.4821782
4380,2020-07-01 18:00:00,277.3271,209.5278,16966216.0,281.28635,0.91802603,0.002037811,4.448972,2.1227005
4381,2020-07-01 19:00:00,277.35168,159.64766,17546328.0,280.90747,0.84389544,0.002049473,4.008715,1.9382782
4382,2020-07-01 20:00:00,277.2864,136.07828,18035316.0,280.59637,0.5831566,0.0020671822,3.6461635,1.7130584
4383,2020-07-01 21:00:00,277.24823,81.796295,18328078.0,280.1599,0.70654476,0.002081004,3.136144,1.5946201
4384,2020-07-01 22:00:00,277.2067,43.539246,18484158.0,279.62222,0.8574916,0.002083595,2.8980918,1.5860859
4385,2020-07-01 23:00:00,277.04556,21.819763,18562648.0,279.07993,0.83542645,0.0020861868,2.5529268,1.4732678
4386,2020-07-02 00:00:00,276.97266,13.428406,18611368.0,278.74933,0.9055896,0.0020879144,2.2393162,1.4274745
4387,2020-07-02 01:00:00,277.27536,14.141602,18662792.0,278.87097,0.8161842,0.0021034637,1.8759058,1.3502502
4388,2020-07-02 02:00:00,277.2991,20.85025,18739480.0,278.8431,0.8348313,0.0021267878,2.0253055,1.3785589
4389,2020-07-02 03:00:00,277.32202,51.707733,18927136.0,278.90533,0.9993286,0.0021488154,2.254342,1.3918805
4390,2020-07-02 04:00:00,277.37714,101.3873,19292072.0,279.03906,0.88016725,0.0021699797,2.4548295,1.2853069
4391,2020-07-02 05:00:00,277.33218,118.68263,19720616.0,279.07343,0.8846688,0.0021833694,2.402239,1.1637465
4392,2020-07-02 06:00:00,277.35764,177.1436,20359820.0,279.3622,0.49660477,0.0022347681,2.789691,1.1256547
4393,2020-07-02 07:00:00,277.10324,244.92087,893623.0,279.40494,0.62347215,0.00018615834,2.992969,0.7996895
4394,2020-07-02 08:00:00,276.93872,331.0076,2079106.0,279.7346,0.6419819,0.00048461743,3.3005693,0.048886955
4395,2020-07-02 09:00:00,276.4978,357.99814,3372853.0,280.07632,0.6863107,0.00073210895,3.4162683,-0.6415516
4396,2020-07-02 10:00:00,276.03482,411.87897,4862827.0,280.74402,0.73239434,0.0009104926,3.847939,-1.0172651
4397,2020-07-02 11:00:00,275.85846,481.77356,6591431.5,281.38013,0.7578777,0.0010919003,4.000344,-1.2859887
4398,2020-07-02 12:00:00,275.4845,512.5085,8431908.0,281.9011,0.6996017,0.0012538712,3.8674726,-1.462293
4399,2020-07-02 13:00:00,274.7256,457.2235,10086082.0,282.3496,0.7834221,0.0012802193,3.72301,-1.4067165
4400,2020-07-02 14:00:00,274.5085,433.58728,11636052.0,282.52606,0.91567606,0.0013104538,3.557511,-1.4346088
4401,2020-07-02 15:00:00,274.36096,365.8323,12959120.0,282.52698,0.83286285,0.0013696272,3.4272158,-1.4610442
4402,2020-07-02 16:00:00,274.28973,294.8233,14019649.0,282.26233,0.70343184,0.0014309604,2.8884323,-1.8109468
4403,2020-07-02 17:00:00,274.3067,326.2157,15183480.0,282.2521,0.8346787,0.001461626,2.317665,-2.0686383
4404,2020-07-02 18:00:00,274.2414,238.66913,16043722.0,281.8175,0.8441701,0.001473288,1.6153148,-2.2634683
4405,2020-07-02 19:00:00,274.48224,183.42877,16706384.0,281.46744,0.638518,0.0014750157,0.92734635,-2.4963899
4406,2020-07-02 20:00:00,274.6781,134.3064,17189508.0,280.88147,0.5100484,0.0014845179,0.2131899,-2.525947
4407,2020-07-02 21:00:00,275.03763,74.12927,17456558.0,280.22678,0.33970672,0.0014866777,-0.45481572,-2.3823228
4408,2020-07-02 22:00:00,275.31744,42.636597,17611284.0,279.4848,0.19309357,0.0014871098,-0.9032295,-2.003695
4409,2020-07-02 23:00:00,275.4048,26.489044,17706918.0,278.64532,0.17598766,0.0014871098,-1.0054052,-1.4729086
4410,2020-07-03 00:00:00,275.61932,16.036072,17764658.0,278.01013,0.08671966,0.0014871098,-0.8126452,-1.0820001
4411,2020-07-03 01:00:00,275.87033,22.499542,17844954.0,277.4381,0.17850548,0.0014871098,-0.87575364,-1.0387046
4412,2020-07-03 02:00:00,275.80756,38.401886,17982538.0,277.10007,0.19561136,0.0014871098,-0.90387344,-0.8557395
4413,2020-07-03 03:00:00,275.9653,68.6019,18230190.0,277.4223,0.12854591,0.0014871098,-0.8306762,-0.62365055
4414,2020-07-03 04:00:00,275.70752,132.21135,18707902.0,277.91727,0.16039246,0.0014871098,-1.0436137,-0.46441472
4415,2020-07-03 05:00:00,275.12497,207.63335,19457174.0,278.4726,0.07377961,0.0014871098,-1.1496532,-0.31974936
4416,2020-07-03 06:00:00,274.8231,299.42575,20534396.0,279.15884,0.091450125,0.0014871098,-1.1507264,-0.42736363
4417,2020-07-03 07:00:00,274.56024,377.54456,1363215.0,279.91846,0.121572345,0.0,-1.3164399,-0.761655
4418,2020-07-03 08:00:00,274.49832,496.04892,3147755.0,280.7923,0.20189828,0.0,-1.6504426,-1.162763
4419,2020-07-03 09:00:00,274.4466,568.16113,5181753.0,281.56677,0.6472159,0.0,-2.1052961,-1.5686585
4420,2020-07-03 10:00:00,274.19223,580.95435,7262664.0,282.31342,0.97213614,0.0,-2.5322444,-1.7316412
4421,2020-07-03 11:00:00,274.15405,495.90405,9045400.0,282.78238,1.0,0.0,-2.5258048,-1.7197765
4422,2020-07-03 12:00:00,274.33636,357.4298,10355838.0,282.77402,0.8593991,1.7276034e-06,-2.5047686,-1.7972089
4423,2020-07-03 13:00:00,275.29626,350.4203,11642367.0,282.78516,0.8621,3.8009137e-05,-2.445524,-1.825101
4424,2020-07-03 14:00:00,275.44464,422.43225,13178804.0,283.1176,0.8919781,8.6383894e-05,-2.4023783,-1.6619104
4425,2020-07-03 15:00:00,275.3675,412.6813,14666974.0,283.46677,0.8554469,0.00016931351,-2.4045248,-1.6642
4426,2020-07-03 16:00:00,275.7304,349.4396,15917415.0,283.35718,0.8473135,0.00022114441,-2.4240584,-1.5659524
4427,2020-07-03 17:00:00,275.90338,274.76428,16910732.0,283.1659,0.813117,0.00027729385,-2.5152867,-1.4660398
4428,2020-07-03 18:00:00,276.22647,204.57991,17655042.0,282.78238,0.56881267,0.00029932242,-2.7816734,-1.3555113
4429,2020-07-03 19:00:00,276.59192,191.965,18346122.0,282.39606,0.41403568,0.00029975362,-2.9327903,-1.2002302
4430,2020-07-03 20:00:00,276.84036,135.56566,18832856.0,281.89832,0.0658752,0.00029975362,-2.737669,-0.8195212
4431,2020-07-03 21:00:00,277.09137,83.84677,19135092.0,281.31326,0.03952208,0.00029975362,-2.1722684,-0.5031308
4432,2020-07-03 22:00:00,277.0956,54.605133,19331318.0,280.69574,0.05020371,0.00029975362,-1.9267035,-0.34576833
4433,2020-07-03 23:00:00,277.1168,28.026917,19432364.0,279.92496,0.04467979,0.00029975362,-1.7888951,-0.2760375
4434,2020-07-04 00:00:00,277.02438,18.376282,19498224.0,279.1152,0.043382734,0.00029975362,-1.7581995,-0.14469391
4435,2020-07-04 01:00:00,276.85648,22.209808,19577618.0,278.6156,0.044008374,0.00029975362,-1.8198054,0.17648384
4436,2020-07-04 02:00:00,276.71573,40.898132,19723772.0,278.272,0.11075336,0.00029975362,-1.7794502,0.2861797
4437,2020-07-04 03:00:00,277.021,79.94641,20009768.0,278.73538,0.16776282,0.00029975362,-1.7036772,0.4360488
4438,2020-07-04 04:00:00,277.18802,139.14285,20505976.0,279.46808,0.18227458,0.00029975362,-2.2016761,0.98556876
4439,2020-07-04 05:00:00,277.08798,206.2515,21244422.0,280.02432,0.11813897,0.00029975362,-2.8634567,1.9747047
4440,2020-07-04 06:00:00,276.93195,271.7554,22220596.0,280.484,0.41716388,0.00029975362,-3.09464,2.480721
4441,2020-07-04 07:00:00,277.11426,346.15216,1248636.0,281.63086,0.50710326,0.0,-3.1109538,2.840407
4442,2020-07-04 08:00:00,276.93365,371.60486,2603281.0,282.04968,0.66485584,0.0,-3.0555727,2.8853674
4443,2020-07-04 09:00:00,276.79544,445.39984,4221818.0,282.64957,0.75600076,0.0,-3.268081,2.954474
4444,2020-07-04 10:00:00,276.5012,516.498,6097931.0,283.09717,0.8506707,0.0,-3.4327211,2.925541
4445,2020-07-04 11:00:00,276.60464,690.45447,8586184.0,283.8141,0.884562,0.0,-3.433365,3.1484714
4446,2020-07-04 12:00:00,276.6496,702.63477,11118643.0,284.3146,1.0,0.0,-3.3689687,3.2821045
4447,2020-07-04 13:00:00,276.3986,675.73334,13550508.0,285.18753,0.9993286,0.0,-3.1588218,3.2823124
4448,2020-07-04 14:00:00,276.2816,628.55005,15814114.0,285.43826,1.0,0.0,-3.192737,3.2352705
4449,2020-07-04 15:00:00,276.2146,538.028,17755184.0,285.53113,0.9933011,0.0,-3.1150322,3.256918
4450,2020-07-04 16:00:00,276.2188,420.20346,19277638.0,285.41132,1.0,0.0,-3.155602,3.079781
4451,2020-07-04 17:00:00,276.26886,347.46713,20535296.0,285.24695,0.9966887,0.0,-3.0888443,3.0410647
4452,2020-07-04 18:00:00,276.28412,249.45645,21441552.0,284.89407,0.9960173,0.0,-2.876336,2.961135
4453,2020-07-04 19:00:00,276.42572,189.33504,22126316.0,284.5152,0.97410464,0.0,-2.636352,2.87496
4454,2020-07-04 20:00:00,276.78018,134.64072,22611698.0,284.0815,0.96204966,0.0,-2.3362646,2.7003207
4455,2020-07-04 21:00:00,276.93872,75.75629,22885062.0,283.46213,0.9459814,0.0,-2.0926316,2.6314228
4456,2020-07-04 22:00:00,276.87173,41.176727,23033472.0,282.8232,0.9513527,4.3120235e-07,-2.0415437,2.633088
4457,2020-07-04 23:00:00,276.6784,21.552307,23111062.0,282.12674,0.9599286,4.3120235e-07,-1.8945053,2.5866702
4458,2020-07-05 00:00:00,276.44437,15.021973,23165194.0,281.45908,0.89846337,4.3120235e-07,-1.7998424,2.5221434
4459,2020-07-05 01:00:00,276.2519,19.267792,23234664.0,281.02725,0.5848046,4.3120235e-07,-1.5338852,2.4630282
4460,2020-07-05 02:00:00,276.0874,41.187866,23382622.0,280.58337,0.32789588,4.3120235e-07,-1.4770017,2.3735232
4461,2020-07-05 03:00:00,276.20612,80.81561,23673128.0,280.91116,0.026780397,4.3120235e-07,-1.4995404,2.292552
4462,2020-07-05 04:00:00,276.49527,142.40802,24185576.0,281.7943,0.0991714,4.3120235e-07,-1.4012285,2.2042959
4463,2020-07-05 05:00:00,275.98138,224.19319,24992588.0,282.63007,0.08118048,4.3120235e-07,-1.7094727,2.7787943
4464,2020-07-05 06:00:00,275.72617,314.236,26123038.0,283.2058,0.12482262,4.3120235e-07,-1.7056091,3.6488676
4465,2020-07-05 07:00:00,275.4506,399.95496,1441255.0,283.38782,0.253338,0.0,-1.5866902,3.965674
4466,2020-07-05 08:00:00,275.68546,502.71298,3251057.0,284.06296,0.6112493,0.0,-1.5237964,4.2658286
4467,2020-07-05 09:00:00,276.0331,586.58203,5363094.0,284.65448,0.7930508,0.0,-1.2973356,4.562028
4468,2020-07-05 10:00:00,276.39267,650.4701,7704739.5,285.24695,0.9499184,0.0,-1.0650792,4.6034503
4469,2020-07-05 11:00:00,276.6479,693.28503,10201562.0,285.7902,0.92390096,0.0,-1.0060492,4.470025
4470,2020-07-05 12:00:00,276.89124,707.6272,12750262.0,286.25824,0.9706713,0.0,-1.0876179,4.337641
4471,2020-07-05 13:00:00,276.8743,666.1719,15145588.0,286.74948,0.9706713,0.0,-0.6617429,4.1915183
4472,2020-07-05 14:00:00,277.021,630.51135,17413704.0,287.00485,0.9833824,0.0,-0.70488846,3.9804525
4473,2020-07-05 15:00:00,277.0498,539.187,19354324.0,287.02994,0.97866726,0.0,-0.84162354,3.8395343
4474,2020-07-05 16:00:00,277.00574,431.98257,20910610.0,286.91385,0.98001003,0.0,-1.1062928,3.6673927
4475,2020-07-05 17:00:00,276.90567,344.4806,22151128.0,286.6659,0.96735996,0.0,-1.3196597,3.5635252
4476,2020-07-05 18:00:00,276.73608,247.58426,23046556.0,286.24152,0.98998976,0.0,-1.5119904,3.306458
4477,2020-07-05 19:00:00,276.76236,180.20818,23696586.0,285.81528,0.9772786,0.0,-1.663322,2.8456106
4478,2020-07-05 20:00:00,277.07864,114.191635,24108438.0,285.2581,0.9772786,0.0,-1.9161854,2.4840515
4479,2020-07-05 21:00:00,277.15665,70.752686,24363308.0,284.53006,0.98669374,0.0,-2.060004,2.2267761
4480,2020-07-05 22:00:00,277.12866,42.03482,24514424.0,283.68964,0.98661745,8.63336e-07,-2.0748153,1.9772025
4481,2020-07-05 23:00:00,276.94977,21.953491,24592916.0,282.75452,0.94653076,8.63336e-07,-2.2622087,1.6541514
4482,2020-07-06 00:00:00,276.69366,14.955109,24646596.0,281.81937,0.9219172,8.63336e-07,-2.3356206,1.3625312
4483,2020-07-06 01:00:00,277.31607,16.871857,24707044.0,281.39963,0.9033464,8.63336e-07,-1.7129073,1.3764772
4484,2020-07-06 02:00:00,277.06253,36.072815,24835608.0,281.02353,0.7642104,1.7276034e-06,-1.8805525,1.1537552
4485,2020-07-06 03:00:00,277.09985,73.34921,25096792.0,281.3504,0.5109334,1.7276034e-06,-1.8906415,1.0605034
4486,2020-07-06 04:00:00,277.0778,126.60596,25547888.0,282.18246,0.20235607,1.7276034e-06,-1.8401976,0.8827419
4487,2020-07-06 05:00:00,276.35025,207.54419,26291748.0,282.9003,0.09473091,1.7276034e-06,-2.4523928,1.450371
4488,2020-07-06 06:00:00,276.03906,279.31097,27296792.0,283.35626,0.18155739,1.7276034e-06,-2.7520509,2.1480951
4489,2020-07-06 07:00:00,275.7092,390.81696,1398852.0,283.68964,0.052034855,0.0,-2.79627,2.4603224
4490,2020-07-06 08:00:00,275.58966,492.1597,3165348.0,284.26447,0.16915143,0.0,-2.8136568,2.7912831
4491,2020-07-06 09:00:00,275.72363,576.07336,5235884.0,284.90057,0.28902996,0.0,-2.8396301,3.1944728
4492,2020-07-06 10:00:00,275.57693,609.64996,7419646.0,285.3259,0.3168022,0.0,-2.7814586,3.1759472
4493,2020-07-06 11:00:00,275.26318,576.6751,9501008.0,285.48932,0.36488485,0.0,-2.846499,2.915966
4494,2020-07-06 12:00:00,275.01135,601.8381,11655448.0,285.80786,0.5483344,0.0,-2.9272091,2.7440329
4495,2020-07-06 13:00:00,275.24368,605.92786,13822971.0,285.7744,0.59544045,0.0,-2.8817024,2.914925
4496,2020-07-06 14:00:00,275.05627,585.91345,15927790.0,285.90536,0.4900432,0.0,-2.8544412,2.695117
4497,2020-07-06 15:00:00,274.70355,510.19055,17759696.0,285.8877,0.5476325,0.0,-2.700319,2.4201488
4498,2020-07-06 16:00:00,274.4585,423.74722,19278992.0,285.78833,0.56090826,0.0,-2.5429773,2.2226133
4499,2020-07-06 17:00:00,274.2126,331.60938,20460866.0,285.51996,0.70617855,0.0,-2.4234145,1.9982259
4500,2020-07-06 18:00:00,274.14304,275.4329,21442454.0,285.2488,0.65884364,4.3120235e-07,-2.5341763,1.748236
4501,2020-07-06 19:00:00,274.09216,196.22197,22148872.0,284.68607,0.5471289,1.7276034e-06,-2.636996,1.4645255
4502,2020-07-06 20:00:00,274.33893,144.49194,22667634.0,284.07874,0.4343613,3.023073e-06,-2.5747461,1.1464698
4503,2020-07-06 21:00:00,274.91467,86.13129,22976636.0,283.2318,0.44121283,3.023073e-06,-2.4850204,1.0492631
4504,2020-07-06 22:00:00,275.28268,45.244263,23139480.0,282.33105,0.43047014,3.023073e-06,-2.3244586,0.9118831
4505,2020-07-06 23:00:00,275.55148,22.098358,23218874.0,281.2724,0.60128486,3.4552068e-06,-2.081684,0.76076514
4506,2020-07-07 00:00:00,275.78976,13.996735,23269396.0,280.35864,0.46468192,4.318543e-06,-1.8539355,0.6317112
4507,2020-07-07 01:00:00,276.5173,15.94693,23326686.0,280.03455,0.464804,4.318543e-06,-1.4971793,0.48642147
4508,2020-07-07 02:00:00,276.35873,31.838135,23441264.0,279.94446,0.54772407,6.046146e-06,-1.4184009,0.40732387
4509,2020-07-07 03:00:00,275.9212,64.57895,23673128.0,280.29456,0.48012453,8.638017e-06,-1.3389786,0.33884203
4510,2020-07-07 04:00:00,275.79654,105.93399,24055208.0,280.497,0.39102438,1.036562e-05,-1.4613318,0.37339517
4511,2020-07-07 05:00:00,275.54385,172.64146,24675468.0,280.92975,0.552485,1.4252961e-05,-1.4465207,0.47788724
4512,2020-07-07 06:00:00,275.71344,246.20242,25560972.0,281.4052,0.77661633,1.8140301e-05,-1.3497114,0.3480007
4513,2020-07-07 07:00:00,276.1934,292.82855,1056018.0,282.04874,0.94686645,8.205883e-06,-1.4501698,0.037022352
4514,2020-07-07 08:00:00,276.31973,310.13504,2178348.0,282.3171,0.967421,9.977352e-05,-1.415181,-0.37012208
4515,2020-07-07 09:00:00,276.49527,330.16064,3377815.0,282.38306,0.98397756,0.00031962246,-1.5098438,-0.63426626
4516,2020-07-07 10:00:00,276.48593,381.14404,4751857.0,282.59943,0.9140738,0.00050448533,-1.7906122,-0.7708137
4517,2020-07-07 11:00:00,276.58005,436.8079,6318969.0,282.76566,0.8499535,0.0006293114,-1.9739275,-0.65778744
4518,2020-07-07 12:00:00,276.68097,495.8706,8088623.0,282.79907,0.7926541,0.0008340422,-2.1012177,-0.26396477
4519,2020-07-07 13:00:00,276.81662,381.04376,9448681.0,282.42578,0.68553245,0.0011553932,-1.6991694,0.3929614
4520,2020-07-07 14:00:00,276.547,417.7518,10937753.0,282.56042,0.74713504,0.0014063399,-1.3801924,-0.25751203
4521,2020-07-07 15:00:00,276.65805,249.31157,11835436.0,282.2651,0.6772618,0.001577382,-1.8807673,-0.6611178
4522,2020-07-07 16:00:00,276.3842,117.54596,12267588.0,281.64386,0.74219096,0.002185529,-2.4322155,-0.74042356
4523,2020-07-07 17:00:00,276.8336,198.51762,12969044.0,281.4275,0.72308606,0.0023798943,-2.8177352,-0.08828485
4524,2020-07-07 18:00:00,277.0015,106.569214,13351574.0,280.87125,0.9860376,0.0025388421,-3.0066316,0.39150435
4525,2020-07-07 19:00:00,277.22195,67.27579,13593813.0,280.27505,0.9920498,0.002668851,-3.072745,0.74015814
4526,2020-07-07 20:00:00,277.29828,38.981384,13732300.0,279.49872,1.0,0.0028640795,-3.0223012,0.822378
4527,2020-07-07 21:00:00,277.1872,24.003967,13819813.0,278.7521,1.0,0.0031387825,-2.9579048,0.8227943
4528,2020-07-07 22:00:00,276.5029,8.614227,13852743.0,277.91168,1.0,0.003464453,-2.952324,0.84964585
4529,2020-07-07 23:00:00,276.10944,4.546692,13869434.0,277.05734,1.0,0.0037110802,-2.8548706,0.8465236
4530,2020-07-08 00:00:00,275.2581,3.23172,13881162.0,276.1315,1.0,0.003913652,-2.5977142,0.9339472
4531,2020-07-08 01:00:00,274.51105,4.3683777,13896500.0,275.0868,1.0,0.0042388905,-2.4060276,0.77158904
4532,2020-07-08 02:00:00,274.23294,8.480499,13927174.0,274.69214,0.9926449,0.004540805,-2.315014,0.80364436
4533,2020-07-08 03:00:00,274.09048,22.232086,14007018.0,274.54355,0.9846184,0.0048872065,-2.1231124,0.76617706
4534,2020-07-08 04:00:00,273.81912,42.58087,14159489.0,274.4089,0.9189874,0.00514636,-2.4478853,1.1377275
4535,2020-07-08 05:00:00,273.45535,58.928986,14371505.0,274.1266,0.93639845,0.0054720305,-2.623258,1.3779345
4536,2020-07-08 06:00:00,272.855,86.17584,14682762.0,274.45255,0.9832756,0.00578863,-2.842206,1.5939956
