time,temp,RH,wind,tcc,SW_global,Discharge
2019-01-16 02:00:00,-30.908,48.61,1.809,0.01,0.0,1000000
2019-01-16 03:00:00,-30.244,50.887,1.737,0.005,0.0,1000000
2019-01-16 04:00:00,-29.751,51.383,1.658,0.0,0.0,1000000
2019-01-16 05:00:00,-29.417,51.989,1.705,0.0,0.0,1000000
2019-01-16 06:00:00,-29.591,54.661,1.563,0.0,0.0,1000000
2019-01-16 07:00:00,-29.445,54.314,1.45,0.0,0.0,1000000
2019-01-16 08:00:00,-28.648,53.523,1.313,0.0,0.0,1000000
2019-01-16 09:00:00,-28.392,52.521,1.236,0.0,0.0,1000000
2019-01-16 10:00:00,-28.118,51.902,1.212,0.0,0.0,1000000
2019-01-16 11:00:00,-28.968,52.362,1.229,0.0,0.0,1000000
2019-01-16 12:00:00,-29.861,53.114,1.233,0.0,0.0,1000000
2019-01-16 13:00:00,-29.965,53.415,1.235,0.0,0.0,1000000
2019-01-16 14:00:00,-29.695,52.817,1.2,0.0,0.0,1000000
2019-01-16 15:00:00,-29.269,52.987,1.163,0.011,0.0,1000000
2019-01-16 16:00:00,-28.803,52.946,1.128,0.021,0.0,1000000
2019-01-16 17:00:00,-29.218,51.959,1.237,0.002,0.0,1000000
2019-01-16 18:00:00,-29.263,52.391,1.175,0.012,0.0,1000000
2019-01-16 19:00:00,-29.585,52.47,1.118,0.04,0.0,1000000
2019-01-16 20:00:00,-29.479,51.27,1.02,0.038,0.0,1000000
2019-01-16 21:00:00,-29.709,52.022,0.96,0.0,0.0,1000000
2019-01-16 22:00:00,-30.561,52.4,0.903,0.0,0.0,1000000
2019-01-16 23:00:00,-30.856,51.806,0.842,0.019,0.0,1000000
2019-01-17 00:00:00,-30.849,50.63,0.815,0.292,0.0,1000000
2019-01-17 01:00:00,-30.875,49.306,0.831,0.351,0.0,1000000
2019-01-17 02:00:00,-29.99,50.343,0.9,0.317,0.0,1000000
2019-01-17 03:00:00,-28.87,47.013,0.985,0.233,0.0,1000000
2019-01-17 04:00:00,-28.558,47.93,1.039,0.276,0.0,1000000
2019-01-17 05:00:00,-29.268,52.891,1.15,0.269,0.0,1000000
2019-01-17 06:00:00,-29.006,52.829,1.121,0.303,0.0,1000000
2019-01-17 07:00:00,-28.697,54.829,1.164,0.345,0.0,1000000
2019-01-17 08:00:00,-28.18,56.976,1.204,0.498,0.0,1000000
2019-01-17 09:00:00,-27.613,58.624,1.287,0.775,0.0,1000000
2019-01-17 10:00:00,-28.021,60.441,1.333,0.865,0.0,1000000
2019-01-17 11:00:00,-28.808,64.391,1.313,0.697,0.0,1000000
2019-01-17 12:00:00,-28.569,64.988,1.33,0.414,0.0,1000000
2019-01-17 13:00:00,-28.669,65.724,1.324,0.198,0.0,1000000
2019-01-17 14:00:00,-28.511,65.452,1.309,0.181,0.0,1000000
2019-01-17 15:00:00,-26.882,64.3,1.298,0.474,0.0,1000000
2019-01-17 16:00:00,-26.096,62.135,1.272,0.514,0.0,1000000
2019-01-17 17:00:00,-27.275,68.027,1.237,0.592,0.0,1000000
2019-01-17 18:00:00,-27.346,69.27,1.24,0.696,0.0,1000000
2019-01-17 19:00:00,-27.531,68.78,1.174,0.809,0.0,1000000
2019-01-17 20:00:00,-27.675,69.762,1.107,0.79,0.0,1000000
2019-01-17 21:00:00,-27.812,69.062,1.036,0.775,0.0,1000000
2019-01-17 22:00:00,-27.921,68.64,1.017,0.721,0.0,1000000
2019-01-17 23:00:00,-28.255,69.204,0.969,0.7,0.0,1000000
2019-01-18 00:00:00,-28.969,69.602,0.948,0.597,0.0,1000000
2019-01-18 01:00:00,-28.857,69.655,0.923,0.491,0.0,1000000
2019-01-18 02:00:00,-29.076,70.134,0.926,0.377,0.0,1000000
2019-01-18 03:00:00,-29.225,71.344,0.946,0.381,0.0,1000000
2019-01-18 04:00:00,-29.208,72.611,0.968,0.245,0.0,1000000
2019-01-18 05:00:00,-30.464,75.385,0.97,0.285,0.0,1000000
2019-01-18 06:00:00,-30.891,76.043,1.016,0.404,0.0,1000000
2019-01-18 07:00:00,-31.102,76.683,1.043,0.536,0.0,1000000
2019-01-18 08:00:00,-30.82,77.134,1.047,0.619,0.0,1000000
2019-01-18 09:00:00,-31.287,79.951,0.999,0.717,0.0,1000000
2019-01-18 10:00:00,-31.273,81.7,0.982,0.799,0.0,1000000
2019-01-18 11:00:00,-31.222,82.566,0.987,0.864,0.0,1000000
2019-01-18 12:00:00,-31.404,80.358,0.994,0.88,0.0,1000000
2019-01-18 13:00:00,-32.992,75.339,1.086,0.928,0.0,1000000
2019-01-18 14:00:00,-33.292,70.764,1.113,0.947,0.0,1000000
2019-01-18 15:00:00,-33.121,68.97,1.108,0.866,0.0,1000000
2019-01-18 16:00:00,-34.889,69.92,1.135,0.93,0.0,1000000
2019-01-18 17:00:00,-35.507,68.988,1.102,0.918,0.0,1000000
2019-01-18 18:00:00,-35.488,67.661,1.129,0.881,0.0,1000000
2019-01-18 19:00:00,-35.174,65.983,1.098,0.889,0.0,1000000
2019-01-18 20:00:00,-35.301,64.328,1.115,0.672,0.0,1000000
2019-01-18 21:00:00,-36.141,64.676,1.058,0.668,0.0,1000000
2019-01-18 22:00:00,-36.391,64.246,1.094,0.708,0.0,1000000
2019-01-18 23:00:00,-37.15,66.496,0.991,0.554,0.0,1000000
2019-01-19 00:00:00,-37.463,67.895,0.974,0.667,0.0,1000000
2019-01-19 01:00:00,-37.598,66.484,0.952,0.647,0.0,1000000
2019-01-19 02:00:00,-37.216,64.714,0.98,0.465,0.0,1000000
2019-01-19 03:00:00,-36.923,63.126,1.021,0.323,0.0,1000000
2019-01-19 04:00:00,-36.953,61.149,1.088,0.249,0.0,1000000
2019-01-19 05:00:00,-36.368,58.326,1.132,0.193,0.0,1000000
2019-01-19 06:00:00,-35.857,55.854,1.287,0.218,0.0,1000000
2019-01-19 07:00:00,-35.639,53.887,1.38,0.291,0.0,1000000
2019-01-19 08:00:00,-35.51,51.579,1.484,0.529,0.0,1000000
2019-01-19 09:00:00,-35.848,52.53,1.51,0.769,0.0,1000000
2019-01-19 10:00:00,-35.336,52.65,1.56,0.775,0.0,1000000
2019-01-19 11:00:00,-35.413,53.631,1.589,0.855,0.0,1000000
2019-01-19 12:00:00,-35.497,56.027,1.597,0.845,0.0,1000000
2019-01-19 13:00:00,-35.158,59.193,1.601,0.766,0.0,1000000
2019-01-19 14:00:00,-36.124,63.402,1.543,0.815,0.0,1000000
2019-01-19 15:00:00,-35.738,62.815,1.513,0.822,0.0,1000000
2019-01-19 16:00:00,-36.566,64.804,1.534,0.789,0.0,1000000
2019-01-19 17:00:00,-35.071,60.502,1.657,0.768,0.0,1000000
2019-01-19 18:00:00,-35.826,66.055,1.678,0.721,0.0,1000000
2019-01-19 19:00:00,-35.455,64.391,1.654,0.697,0.0,1000000
2019-01-19 20:00:00,-35.44,64.226,1.614,0.582,0.0,1000000
2019-01-19 21:00:00,-35.603,64.222,1.488,0.591,0.0,1000000
2019-01-19 22:00:00,-35.621,63.927,1.392,0.468,0.0,1000000
2019-01-19 23:00:00,-35.404,62.297,1.305,0.306,0.0,1000000
2019-01-20 00:00:00,-35.095,60.842,1.225,0.237,0.0,1000000
2019-01-20 01:00:00,-34.465,60.775,1.148,0.19,0.0,1000000
2019-01-20 02:00:00,-34.345,60.445,1.108,0.16,0.0,1000000
2019-01-20 03:00:00,-35.035,65.458,1.064,0.126,0.0,1000000
2019-01-20 04:00:00,-35.098,66.267,0.975,0.016,0.0,1000000
2019-01-20 05:00:00,-34.56,57.604,1.06,0.018,0.0,1000000
2019-01-20 06:00:00,-34.918,58.137,1.037,0.009,0.0,1000000
2019-01-20 07:00:00,-34.437,58.284,0.929,0.004,0.0,1000000
2019-01-20 08:00:00,-34.686,59.36,0.816,0.011,0.0,1000000
2019-01-20 09:00:00,-35.244,60.324,0.691,0.018,0.0,1000000
2019-01-20 10:00:00,-35.933,62.779,0.534,0.006,0.0,1000000
2019-01-20 11:00:00,-35.919,64.811,0.449,0.001,0.0,1000000
2019-01-20 12:00:00,-36.101,66.598,0.417,0.0,0.0,1000000
2019-01-20 13:00:00,-36.101,67.442,0.406,0.0,0.0,1000000
2019-01-20 14:00:00,-35.969,67.162,0.373,0.0,0.0,1000000
2019-01-20 15:00:00,-36.056,66.086,0.356,0.0,0.0,1000000
2019-01-20 16:00:00,-35.854,66.478,0.325,0.0,0.0,1000000
2019-01-20 17:00:00,-37.199,65.532,0.282,0.0,0.0,1000000
2019-01-20 18:00:00,-37.256,65.707,0.319,0.0,0.0,1000000
2019-01-20 19:00:00,-37.502,65.699,0.377,0.01,0.0,1000000
2019-01-20 20:00:00,-37.712,64.828,0.393,0.021,0.0,1000000
2019-01-20 21:00:00,-37.606,63.556,0.397,0.0,0.0,1000000
2019-01-20 22:00:00,-36.624,63.987,0.445,0.0,0.0,1000000
2019-01-20 23:00:00,-36.596,60.821,0.494,0.053,0.0,1000000
2019-01-21 00:00:00,-36.71,57.075,0.529,0.189,0.0,1000000
2019-01-21 01:00:00,-36.428,54.529,0.597,0.261,0.0,1000000
2019-01-21 02:00:00,-35.877,52.541,0.649,0.285,0.0,1000000
2019-01-21 03:00:00,-35.921,51.422,0.651,0.303,0.0,1000000
2019-01-21 04:00:00,-35.859,50.524,0.649,0.128,0.0,1000000
2019-01-21 05:00:00,-36.348,53.154,0.481,0.0,0.0,1000000
2019-01-21 06:00:00,-36.291,52.017,0.414,0.0,0.0,1000000
2019-01-21 07:00:00,-35.937,53.524,0.35,0.0,0.0,1000000
2019-01-21 08:00:00,-35.632,50.063,0.325,0.0,0.0,1000000
2019-01-21 09:00:00,-35.663,49.127,0.317,0.0,0.0,1000000
2019-01-21 10:00:00,-35.375,48.917,0.297,0.0,0.0,1000000
2019-01-21 11:00:00,-35.803,49.149,0.315,0.0,0.0,1000000
2019-01-21 12:00:00,-35.13,48.006,0.318,0.0,0.0,1000000
2019-01-21 13:00:00,-35.334,47.501,0.289,0.0,0.0,1000000
2019-01-21 14:00:00,-34.924,47.462,0.267,0.0,0.0,1000000
2019-01-21 15:00:00,-34.704,46.573,0.275,0.022,0.0,1000000
2019-01-21 16:00:00,-34.353,46.408,0.275,0.179,0.0,1000000
2019-01-21 17:00:00,-33.586,50.004,0.223,0.358,0.0,1000000
2019-01-21 18:00:00,-33.567,49.985,0.205,0.395,0.0,1000000
2019-01-21 19:00:00,-33.273,50.376,0.245,0.262,0.0,1000000
2019-01-21 20:00:00,-33.222,51.183,0.227,0.231,0.0,1000000
2019-01-21 21:00:00,-33.654,53.135,0.192,0.056,0.0,1000000
2019-01-21 22:00:00,-33.622,54.166,0.231,0.019,0.0,1000000
2019-01-21 23:00:00,-33.691,54.698,0.263,0.0,0.0,1000000
2019-01-22 00:00:00,-33.981,55.896,0.276,0.0,0.0,1000000
2019-01-22 01:00:00,-34.135,56.451,0.3,0.0,0.0,1000000
2019-01-22 02:00:00,-34.501,57.657,0.305,0.0,0.0,1000000
2019-01-22 03:00:00,-34.295,58.092,0.325,0.0,0.0,1000000
2019-01-22 04:00:00,-33.751,59.014,0.359,0.0,0.0,1000000
2019-01-22 05:00:00,-33.742,61.114,0.367,0.0,0.0,1000000
2019-01-22 06:00:00,-34.267,64.092,0.332,0.0,0.0,1000000
2019-01-22 07:00:00,-34.383,64.927,0.371,0.0,0.0,1000000
2019-01-22 08:00:00,-35.361,64.963,0.395,0.0,0.0,1000000
2019-01-22 09:00:00,-34.904,62.756,0.496,0.0,0.0,1000000
2019-01-22 10:00:00,-35.711,63.612,0.534,0.0,0.0,1000000
2019-01-22 11:00:00,-36.066,64.092,0.599,0.0,0.0,1000000
2019-01-22 12:00:00,-35.813,64.236,0.724,0.0,0.0,1000000
2019-01-22 13:00:00,-36.347,63.761,0.801,0.0,0.0,1000000
2019-01-22 14:00:00,-35.837,61.273,0.899,0.0,0.0,1000000
2019-01-22 15:00:00,-35.105,60.031,0.952,0.028,0.0,1000000
2019-01-22 16:00:00,-34.453,56.391,1.021,0.457,0.0,1000000
2019-01-22 17:00:00,-35.156,53.351,1.164,0.925,0.0,1000000
2019-01-22 18:00:00,-34.699,49.035,1.089,0.979,0.0,1000000
2019-01-22 19:00:00,-34.23,45.566,0.946,0.989,0.0,1000000
2019-01-22 20:00:00,-33.203,43.245,0.857,1.0,0.0,1000000
2019-01-22 21:00:00,-32.91,42.121,0.786,1.0,0.0,1000000
2019-01-22 22:00:00,-32.525,42.222,0.643,1.0,0.0,1000000
2019-01-22 23:00:00,-32.405,43.057,0.512,1.0,0.0,1000000
2019-01-23 00:00:00,-32.774,46.665,0.427,1.0,0.0,1000000
2019-01-23 01:00:00,-33.145,48.631,0.353,1.0,0.0,1000000
2019-01-23 02:00:00,-32.618,50.258,0.256,1.0,0.0,1000000
2019-01-23 03:00:00,-31.554,51.015,0.202,1.0,0.0,1000000
2019-01-23 04:00:00,-30.575,51.351,0.168,1.0,0.0,1000000
2019-01-23 05:00:00,-29.797,55.087,0.156,1.0,0.0,1000000
2019-01-23 06:00:00,-30.238,57.214,0.136,1.0,0.0,1000000
2019-01-23 07:00:00,-30.582,58.839,0.19,1.0,0.0,1000000
2019-01-23 08:00:00,-30.893,61.718,0.254,0.962,0.0,1000000
2019-01-23 09:00:00,-31.35,65.069,0.296,0.978,0.0,1000000
2019-01-23 10:00:00,-31.433,66.642,0.306,1.0,0.0,1000000
2019-01-23 11:00:00,-31.466,65.655,0.343,1.0,0.0,1000000
2019-01-23 12:00:00,-32.88,66.507,0.427,0.996,0.0,1000000
2019-01-23 13:00:00,-32.751,67.954,0.448,0.993,0.0,1000000
2019-01-23 14:00:00,-32.879,69.235,0.436,1.0,0.0,1000000
2019-01-23 15:00:00,-32.807,70.127,0.416,0.991,0.0,1000000
2019-01-23 16:00:00,-33.149,70.951,0.403,0.99,0.0,1000000
2019-01-23 17:00:00,-33.226,69.286,0.287,0.998,0.0,1000000
2019-01-23 18:00:00,-33.079,69.636,0.26,0.97,0.0,1000000
2019-01-23 19:00:00,-33.025,70.796,0.313,0.952,0.0,1000000
2019-01-23 20:00:00,-33.538,71.332,0.374,0.96,0.0,1000000
2019-01-23 21:00:00,-34.698,73.578,0.388,0.932,0.0,1000000
2019-01-23 22:00:00,-34.902,74.24,0.412,0.743,0.0,1000000
2019-01-23 23:00:00,-34.898,74.752,0.434,0.66,0.0,1000000
2019-01-24 00:00:00,-34.876,74.955,0.445,0.581,0.0,1000000
2019-01-24 01:00:00,-34.857,75.071,0.423,0.53,0.0,1000000
2019-01-24 02:00:00,-34.595,73.523,0.429,0.444,0.0,1000000
2019-01-24 03:00:00,-35.011,72.785,0.379,0.364,0.0,1000000
2019-01-24 04:00:00,-34.694,73.025,0.35,0.293,0.0,1000000
2019-01-24 05:00:00,-34.585,70.641,0.303,0.273,0.0,1000000
2019-01-24 06:00:00,-34.676,69.478,0.301,0.162,0.0,1000000
2019-01-24 07:00:00,-34.151,70.359,0.283,0.202,0.0,1000000
2019-01-24 08:00:00,-33.98,71.191,0.299,0.328,0.0,1000000
2019-01-24 09:00:00,-33.947,72.827,0.29,0.682,0.0,1000000
2019-01-24 10:00:00,-34.212,74.129,0.263,0.815,0.0,1000000
2019-01-24 11:00:00,-33.662,74.575,0.276,0.924,0.0,1000000
2019-01-24 12:00:00,-33.178,76.604,0.225,0.901,0.0,1000000
2019-01-24 13:00:00,-33.296,77.801,0.236,0.918,0.0,1000000
2019-01-24 14:00:00,-33.302,79.115,0.21,0.932,0.0,1000000
2019-01-24 15:00:00,-32.456,80.703,0.227,0.937,0.0,1000000
2019-01-24 16:00:00,-33.156,81.139,0.202,0.976,0.0,1000000
2019-01-24 17:00:00,-33.467,79.332,0.198,0.988,0.0,1000000
2019-01-24 18:00:00,-33.379,79.923,0.215,0.969,0.0,1000000
2019-01-24 19:00:00,-33.566,80.647,0.213,0.987,0.0,1000000
2019-01-24 20:00:00,-33.555,82.244,0.256,0.997,0.0,1000000
2019-01-24 21:00:00,-32.35,82.683,0.25,0.995,0.0,1000000
2019-01-24 22:00:00,-32.603,83.061,0.271,0.992,0.0,1000000
2019-01-24 23:00:00,-32.694,83.803,0.301,0.975,0.0,1000000
2019-01-25 00:00:00,-33.319,84.572,0.29,0.958,0.0,1000000
2019-01-25 01:00:00,-33.689,81.818,0.315,0.939,0.0,1000000
2019-01-25 02:00:00,-33.715,81.313,0.337,0.927,0.0,1000000
2019-01-25 03:00:00,-33.827,80.699,0.325,0.784,0.0,1000000
2019-01-25 04:00:00,-33.965,81.861,0.346,0.917,0.0,1000000
2019-01-25 05:00:00,-34.715,74.265,0.361,0.692,0.0,1000000
2019-01-25 06:00:00,-34.33,74.172,0.33,0.76,0.0,1000000
2019-01-25 07:00:00,-34.662,73.722,0.318,0.781,0.0,1000000
2019-01-25 08:00:00,-34.845,73.391,0.309,0.918,0.0,1000000
2019-01-25 09:00:00,-33.854,72.524,0.307,0.917,0.0,1000000
2019-01-25 10:00:00,-33.664,73.212,0.296,0.892,0.0,1000000
2019-01-25 11:00:00,-33.235,73.146,0.29,0.889,0.0,1000000
2019-01-25 12:00:00,-33.413,73.143,0.269,0.901,0.0,1000000
2019-01-25 13:00:00,-33.484,72.538,0.279,0.894,0.0,1000000
2019-01-25 14:00:00,-33.186,73.044,0.277,0.62,0.0,1000000
2019-01-25 15:00:00,-33.054,73.032,0.293,0.607,0.0,1000000
2019-01-25 16:00:00,-33.1,74.088,0.29,0.588,0.0,1000000
2019-01-25 17:00:00,-33.203,73.879,0.286,0.41,0.0,1000000
2019-01-25 18:00:00,-32.881,75.545,0.29,0.376,0.0,1000000
2019-01-25 19:00:00,-33.292,76.546,0.286,0.335,0.0,1000000
2019-01-25 20:00:00,-32.983,77.497,0.31,0.364,0.0,1000000
2019-01-25 21:00:00,-33.796,78.6,0.342,0.359,0.0,1000000
2019-01-25 22:00:00,-34.835,79.325,0.39,0.411,0.0,1000000
2019-01-25 23:00:00,-35.155,80.352,0.411,0.364,0.0,1000000
2019-01-26 00:00:00,-34.41,81.18,0.442,0.351,0.0,1000000
2019-01-26 01:00:00,-34.361,81.538,0.439,0.147,0.0,1000000
2019-01-26 02:00:00,-34.874,81.227,0.473,0.163,0.0,1000000
2019-01-26 03:00:00,-35.448,81.825,0.468,0.107,0.0,1000000
2019-01-26 04:00:00,-35.887,82.796,0.506,0.116,0.0,1000000
2019-01-26 05:00:00,-35.777,81.029,0.505,0.232,0.0,1000000
2019-01-26 06:00:00,-35.746,78.487,0.507,0.241,0.0,1000000
2019-01-26 07:00:00,-35.692,77.416,0.552,0.16,0.0,1000000
2019-01-26 08:00:00,-36.094,77.178,0.574,0.035,0.0,1000000
2019-01-26 09:00:00,-36.884,77.672,0.565,0.016,0.0,1000000
2019-01-26 10:00:00,-37.035,78.695,0.586,0.009,0.0,1000000
2019-01-26 11:00:00,-37.229,79.103,0.613,0.006,0.0,1000000
2019-01-26 12:00:00,-37.219,79.246,0.629,0.003,0.0,1000000
2019-01-26 13:00:00,-37.546,79.47,0.671,0.0,0.0,1000000
2019-01-26 14:00:00,-37.619,79.762,0.691,0.0,0.0,1000000
2019-01-26 15:00:00,-37.168,80.321,0.721,0.0,0.0,1000000
2019-01-26 16:00:00,-37.337,80.52,0.726,0.0,0.0,1000000
2019-01-26 17:00:00,-36.919,77.659,0.701,0.069,0.0,1000000
2019-01-26 18:00:00,-37.582,78.401,0.673,0.108,0.0,1000000
2019-01-26 19:00:00,-37.276,79.115,0.658,0.093,0.0,1000000
2019-01-26 20:00:00,-37.316,79.955,0.69,0.0,0.0,1000000
2019-01-26 21:00:00,-37.595,80.746,0.695,0.0,0.0,1000000
2019-01-26 22:00:00,-38.018,80.953,0.71,0.0,0.0,1000000
2019-01-26 23:00:00,-38.098,79.283,0.721,0.0,0.0,1000000
2019-01-27 00:00:00,-38.756,77.708,0.677,0.0,0.0,1000000
2019-01-27 01:00:00,-38.902,76.956,0.671,0.0,0.0,1000000
2019-01-27 02:00:00,-38.726,77.228,0.645,0.0,0.0,1000000
2019-01-27 03:00:00,-38.22,77.144,0.696,0.0,0.0,1000000
2019-01-27 04:00:00,-38.011,77.0,0.713,0.0,0.0,1000000
2019-01-27 05:00:00,-38.625,78.221,0.798,0.0,0.0,1000000
2019-01-27 06:00:00,-38.672,78.257,0.843,0.0,0.0,1000000
2019-01-27 07:00:00,-38.413,78.315,0.858,0.0,0.0,1000000
2019-01-27 08:00:00,-37.657,79.025,0.842,0.0,0.0,1000000
2019-01-27 09:00:00,-37.808,80.124,0.836,0.007,0.0,1000000
2019-01-27 10:00:00,-37.864,80.572,0.833,0.022,0.0,1000000
2019-01-27 11:00:00,-38.311,81.941,0.9,0.022,0.0,1000000
2019-01-27 12:00:00,-38.27,81.438,0.948,0.016,0.0,1000000
2019-01-27 13:00:00,-38.957,82.081,0.962,0.0,0.0,1000000
2019-01-27 14:00:00,-39.045,81.147,0.926,0.0,0.0,1000000
2019-01-27 15:00:00,-38.738,78.949,0.932,0.0,0.0,1000000
2019-01-27 16:00:00,-38.695,78.512,0.939,0.0,0.0,1000000
2019-01-27 17:00:00,-39.188,74.133,0.93,0.139,0.0,1000000
2019-01-27 18:00:00,-39.027,73.445,0.956,0.288,0.0,1000000
2019-01-27 19:00:00,-38.96,72.706,0.981,0.202,0.0,1000000
2019-01-27 20:00:00,-38.323,73.007,0.973,0.212,0.0,1000000
2019-01-27 21:00:00,-38.779,72.749,0.945,0.155,0.0,1000000
2019-01-27 22:00:00,-38.677,71.223,0.933,0.149,0.0,1000000
2019-01-27 23:00:00,-39.321,71.664,0.904,0.125,0.0,1000000
2019-01-28 00:00:00,-39.129,70.245,0.932,0.022,0.0,1000000
2019-01-28 01:00:00,-39.13,69.22,0.911,0.003,0.0,1000000
2019-01-28 02:00:00,-38.639,68.382,0.929,0.009,0.0,1000000
2019-01-28 03:00:00,-38.663,69.735,0.906,0.018,0.0,1000000
2019-01-28 04:00:00,-38.895,70.473,0.907,0.06,0.0,1000000
2019-01-28 05:00:00,-38.766,71.306,0.933,0.074,0.0,1000000
2019-01-28 06:00:00,-38.864,72.126,0.954,0.067,0.0,1000000
2019-01-28 07:00:00,-38.829,72.885,0.999,0.118,0.0,1000000
2019-01-28 08:00:00,-38.596,73.378,1.027,0.12,0.0,1000000
2019-01-28 09:00:00,-38.004,73.021,1.049,0.129,0.0,1000000
2019-01-28 10:00:00,-37.262,73.908,1.044,0.157,0.0,1000000
2019-01-28 11:00:00,-37.378,74.851,1.007,0.016,0.0,1000000
2019-01-28 12:00:00,-37.28,78.454,0.996,0.006,0.0,1000000
2019-01-28 13:00:00,-36.488,79.54,0.976,0.009,0.0,1000000
2019-01-28 14:00:00,-36.95,82.217,0.953,0.009,0.0,1000000
2019-01-28 15:00:00,-37.113,82.346,0.952,0.016,0.0,1000000
2019-01-28 16:00:00,-37.38,82.613,0.989,0.009,0.0,1000000
2019-01-28 17:00:00,-37.04,79.616,1.03,0.0,0.0,1000000
2019-01-28 18:00:00,-36.779,79.299,1.076,0.019,0.0,1000000
2019-01-28 19:00:00,-36.6,78.768,1.06,0.053,0.0,1000000
2019-01-28 20:00:00,-35.903,79.061,1.033,0.009,0.0,1000000
2019-01-28 21:00:00,-35.471,78.459,0.995,0.031,0.0,1000000
2019-01-28 22:00:00,-34.973,80.22,0.981,0.038,0.0,1000000
2019-01-28 23:00:00,-34.829,80.942,0.964,0.158,0.0,1000000
2019-01-29 00:00:00,-34.354,82.579,0.971,0.196,0.0,1000000
2019-01-29 01:00:00,-34.622,83.77,0.991,0.378,0.0,1000000
2019-01-29 02:00:00,-35.1,84.363,1.008,0.468,0.0,1000000
2019-01-29 03:00:00,-35.934,86.803,0.994,0.617,0.0,1000000
2019-01-29 04:00:00,-36.033,87.719,0.991,0.54,0.0,1000000
2019-01-29 05:00:00,-36.332,86.663,0.952,0.599,0.0,1000000
2019-01-29 06:00:00,-36.433,86.855,0.942,0.781,0.0,1000000
2019-01-29 07:00:00,-37.184,85.43,0.939,0.766,0.0,1000000
2019-01-29 08:00:00,-37.973,79.744,0.903,0.822,0.0,1000000
2019-01-29 09:00:00,-38.43,76.995,0.901,0.81,0.0,1000000
2019-01-29 10:00:00,-39.218,75.981,0.894,0.842,0.0,1000000
2019-01-29 11:00:00,-39.822,75.473,0.887,0.912,0.0,1000000
2019-01-29 12:00:00,-40.355,74.822,0.911,0.844,0.0,1000000
2019-01-29 13:00:00,-40.42,74.188,0.931,0.814,0.0,1000000
2019-01-29 14:00:00,-40.824,74.009,0.935,0.855,0.0,1000000
2019-01-29 15:00:00,-40.269,74.222,0.931,0.863,0.0,1000000
2019-01-29 16:00:00,-40.24,74.744,0.958,0.858,0.0,1000000
2019-01-29 17:00:00,-40.198,72.676,0.943,0.777,0.0,1000000
2019-01-29 18:00:00,-39.328,71.311,0.909,0.659,0.0,1000000
2019-01-29 19:00:00,-38.539,71.872,0.917,0.66,0.0,1000000
2019-01-29 20:00:00,-37.648,73.437,0.936,0.675,0.0,1000000
2019-01-29 21:00:00,-37.17,74.014,0.984,0.585,0.0,1000000
2019-01-29 22:00:00,-37.017,76.208,0.962,0.188,0.0,1000000
2019-01-29 23:00:00,-36.546,79.422,0.905,0.108,0.0,1000000
2019-01-30 00:00:00,-35.767,80.047,0.883,0.112,0.0,1000000
2019-01-30 01:00:00,-35.678,80.73,0.872,0.0,0.0,1000000
2019-01-30 02:00:00,-35.763,80.923,0.871,0.0,0.0,1000000
2019-01-30 03:00:00,-35.042,80.335,0.888,0.0,0.0,1000000
2019-01-30 04:00:00,-34.921,79.038,0.873,0.0,0.0,1000000
2019-01-30 05:00:00,-34.092,74.952,0.819,0.079,0.0,1000000
2019-01-30 06:00:00,-34.36,75.257,0.752,0.137,0.0,1000000
2019-01-30 07:00:00,-34.875,76.052,0.734,0.094,0.0,1000000
2019-01-30 08:00:00,-34.096,78.849,0.679,0.0,0.0,1000000
2019-01-30 09:00:00,-34.401,80.687,0.663,0.0,0.0,1000000
2019-01-30 10:00:00,-33.994,82.795,0.669,0.0,0.0,1000000
2019-01-30 11:00:00,-34.476,82.888,0.696,0.0,0.0,1000000
2019-01-30 12:00:00,-34.332,82.641,0.724,0.0,0.0,1000000
2019-01-30 13:00:00,-33.917,82.252,0.722,0.0,0.0,1000000
2019-01-30 14:00:00,-33.926,81.756,0.727,0.0,0.0,1000000
2019-01-30 15:00:00,-32.845,80.366,0.722,0.0,0.0,1000000
2019-01-30 16:00:00,-32.82,82.1,0.708,0.0,0.0,1000000
2019-01-30 17:00:00,-33.041,76.478,0.699,0.0,0.0,1000000
2019-01-30 18:00:00,-33.128,76.127,0.655,0.0,0.0,1000000
2019-01-30 19:00:00,-32.875,75.597,0.643,0.0,0.0,1000000
2019-01-30 20:00:00,-32.399,74.39,0.626,0.0,0.0,1000000
2019-01-30 21:00:00,-31.972,75.355,0.591,0.0,0.0,1000000
2019-01-30 22:00:00,-32.474,74.676,0.545,0.0,0.0,1000000
2019-01-30 23:00:00,-32.603,74.415,0.519,0.0,0.0,1000000
2019-01-31 00:00:00,-32.681,73.594,0.494,0.0,0.0,1000000
2019-01-31 01:00:00,-32.717,73.187,0.483,0.0,0.0,1000000
2019-01-31 02:00:00,-32.872,72.584,0.453,0.0,0.0,1000000
2019-01-31 03:00:00,-32.25,73.207,0.451,0.0,0.0,1000000
2019-01-31 04:00:00,-32.347,73.359,0.424,0.0,0.0,1000000
2019-01-31 05:00:00,-31.304,73.637,0.444,0.0,0.0,1000000
2019-01-31 06:00:00,-31.607,73.779,0.405,0.0,0.0,1000000
2019-01-31 07:00:00,-31.385,73.702,0.385,0.0,0.0,1000000
2019-01-31 08:00:00,-30.852,73.967,0.403,0.0,0.0,1000000
