,time,ghi,SW_diffuse,cld,sea,f_cone,SW_direct,dis,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,snow_h,Discharge,alb,T_s,T_bulk,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
1889,2022-02-20 01:00:00,0.0,0.0,0.42,0.0,0.03778453882024135,-2.465,-0.0,-3.38,91.095,0.48,-2.465,0.0,4.433,90.16,227.595,51.73,0.0,0.827,-9.355354852442813,-3.5147801246952826,15086.124030601408,16.451607448856496,0.0,734.3745650102029,0.0,-1.116382300230085,359158.7486920249,-26.834327848064273,-0.016113027657197826,-38.7341449745505,1.4124551534516527,7.745182873950552,0.0,2.758292126741225,15560.631781717457,51.896667281714926,0.9790107503888816,4.005863344745098,0.0,0.0,0.5080818269394712,1.5366870522729214e-05,0.0,0.0,-26.834327848064273,0.0,,390539.87906935,0.0,0.24438259842132462,2.7513796451381816
1890,2022-02-20 02:00:00,0.0,0.0,0.42,0.0,0.03778573962998428,-0.985,-0.0,-4.025,93.525,0.55,-0.985,0.0,4.567,90.165,235.075,51.73,0.0,0.826,-10.471737152672898,-3.5310695636021423,15086.632112428348,16.452161518460574,0.0,734.3745650102029,0.0,-0.4495229225116473,359158.7486920249,-10.80512067901062,-0.006476097915183007,-26.77425059209901,1.7462191961298017,10.951572652839818,0.0,3.277814162033952,15560.631781717457,51.89676579398928,0.9790437222489593,4.005863344745098,0.0,0.0,0.7184214619891255,1.0676400491586886e-05,0.0,0.0,-10.80512067901062,0.0,,390540.387151177,0.0,0.24439444537546456,2.4918522530899723
1891,2022-02-20 03:00:00,0.0,0.0,0.42,0.0,0.03778743754853909,0.055,-0.0,-2.91,90.345,0.68,0.055,0.0,4.733,90.135,267.63,51.53,0.0,0.824,-10.921260075184545,-3.5504264896503805,15087.350533890336,16.452944966074522,0.0,734.3745650102029,0.0,1.2062652314827949,359158.7486920249,28.994831507682612,0.0003657823954698585,7.568570508794892,2.682025590593174,15.26292242305731,0.0,3.4809472028417674,15560.631781717457,51.89690509447819,0.979090344054081,4.005863344745098,0.0,0.0,1.0012480236073167,1.5096270489337982e-05,0.0,0.0,28.994831507682612,0.0,,390541.105572639,0.0,0.2444026762753331,2.3938266066586125
1892,2022-02-20 04:00:00,0.0,0.0,0.42,0.0,0.03778980387708379,-0.205,-0.0,-2.58,91.17,0.58,-0.205,0.0,4.917,90.16,270.37,51.435,0.0,0.823,-9.71499484370175,-3.570982081462321,15088.351781913943,16.45403683960081,0.0,734.3745650102029,0.0,0.9552251420510318,359158.7486920249,22.96061539602362,-0.0013712030336799858,5.490269040171199,2.0379687629190903,12.532200520566171,0.0,2.9015482754008404,15560.631781717457,51.897099244914074,0.9791553198276415,4.005863344745098,0.0,0.0,0.8221156864546176,2.103928017095844e-05,0.0,0.0,22.96061539602362,0.0,,390542.10682066256,0.0,0.2444143146666384,2.6651953018481067
1893,2022-02-20 05:00:00,0.0,0.0,0.42,0.0,0.03779174682816996,-0.185,-0.0,-1.3,87.225,0.7,-0.185,0.0,5.0,90.135,292.23,51.395,0.0,0.821,-8.759769701650718,-3.588115150066368,15089.173897600398,16.454933367066957,0.0,734.3745650102029,0.0,1.7725608168104048,359158.7486920249,42.60680062655939,-0.0012514736962148485,23.48746733008892,2.5708812960103216,14.107371909534415,0.0,2.442331564621951,15560.631781717457,51.897258669168636,0.9792086708469935,4.005863344745098,0.0,0.0,0.9254501913176179,1.7275097822238763e-05,0.0,0.0,42.60680062655939,0.0,,390542.928936349,0.0,0.24443053483392038,2.899724257680573
1894,2022-02-20 06:00:00,0.0,0.0,0.42,0.0,0.03779393397393463,-0.685,-0.0,-1.2,88.425,0.7,-0.685,0.0,5.017,90.105,287.55,51.35,0.0,0.82,-6.987208884840314,-3.602535893393959,15090.099347791716,16.455942582106562,0.0,734.3745650102029,0.0,1.084744034102217,359158.7486920249,26.0738431954103,-0.0046599920589861414,11.52770557718236,1.99380998992004,10.958574891321827,0.0,1.5984127290450636,15560.631781717457,51.89743814180426,0.9792687277366501,4.005863344745098,0.0,0.0,0.7188901211941481,1.944640363451514e-05,0.0,0.0,26.0738431954103,0.0,,390543.8543865403,0.0,0.24444385306641125,3.3855201901417473
1895,2022-02-20 07:00:00,0.0,0.0,0.42,0.0,0.03779563293408015,0.135,-0.0,-1.195,88.795,0.53,0.135,0.0,5.2,90.11,282.265,51.28,0.0,0.818,-5.902464850738097,-3.611973172960563,15090.81823791291,16.45672654079925,0.0,734.3745650102029,0.0,0.48098421679720593,359158.7486920249,11.561351483824629,0.0009286387011903496,1.715417599373211,1.2280230672538108,7.535302481223773,0.0,1.0816796972726428,15560.631781717457,51.89757756339539,0.9793153799553093,4.005863344745098,0.0,0.0,0.49432240236609676,1.5105922772993959e-05,0.0,0.0,11.561351483824629,0.0,,390544.5732766615,0.0,0.24445884531264836,3.7183433195195468
1896,2022-02-20 08:00:00,56.85,43.612,0.556,0.092,0.08225795360417765,1.823,-0.006,-0.965,88.41,0.615,45.435,0.0,5.4,90.16,280.155,51.33,0.0,0.817,-5.421480633940891,-3.6183592925477894,15091.312560315277,16.45726560557827,0.0,734.3745650102029,0.0,0.698429743043979,359158.7486920249,16.788059699458454,8.008437993643938,-2.41974083215797,1.349751675684758,8.998093781102781,0.0,0.8515170811849495,15560.631781717457,51.897673435946714,0.9793474589005102,4.005863344745098,0.0,0.0,0.5902838754746147,1.038708942367081e-05,0.0,0.0,16.788059699458454,0.0,,390545.06759906386,0.0,0.24447049129620904,3.87525959634029
1897,2022-02-20 09:00:00,208.514,90.953,0.399,0.251,0.15724707850812203,-6.818,-0.015,-0.255,85.795,0.635,84.135,0.0,5.55,90.19,269.625,51.31,0.0,0.815,-4.7230508908969115,-3.623386401635279,15091.902844190752,16.457909317547166,0.0,734.3745650102029,0.0,0.4736796018248353,359158.7486920249,11.385771458118317,16.627964542465357,-15.909936917322227,1.3977342450649057,8.750699497539207,0.0,0.5193100903710758,15560.631781717457,51.89778792385952,0.9793857652447178,4.005863344745098,0.0,0.0,0.5740558315138236,1.240348413092471e-05,0.0,0.0,11.385771458118317,0.0,,390545.6578829393,0.0,0.24447849929409618,4.113889013268914
1898,2022-02-20 10:00:00,352.29,106.414,0.334,0.388,0.21874607757990516,189.276,-0.022,0.45,83.45,0.71,295.69,0.0,5.7,90.21,250.8,51.365,0.0,0.814,-4.2493712890720765,-3.6264521441583515,15092.476900022266,16.458535332630607,0.0,734.3745650102029,0.0,0.09688234521153932,359158.7486920249,2.328747610527304,27.494033159882637,-36.75575495942712,1.6441030063313833,9.652197718398531,0.0,0.2941686853418755,15560.631781717457,51.897899268331244,0.9794230184735283,4.005863344745098,0.0,0.0,0.6331964977762883,1.2062461782748346e-05,0.0,0.0,2.328747610527304,0.0,,390546.23193877086,0.0,0.24448806186298855,4.283276916191103
1899,2022-02-20 11:00:00,462.68,113.455,0.301,0.493,0.2631636127992015,405.935,-0.028,2.775,73.445,0.79,519.39,0.0,5.967,90.19,254.225,51.515,0.0,0.812,-4.152488943860537,-3.6281887040608654,15093.110096520042,16.459225841352282,0.0,734.3745650102029,0.0,0.9613055112288814,359158.7486920249,23.10676839390083,41.41307637838903,-33.745393418414125,2.6961208295973815,12.495369055760166,0.0,0.24759554856837873,15560.631781717457,51.89802208842371,0.9794641096230624,4.005863344745098,0.0,0.0,0.8197141086137113,1.3305138192682961e-05,0.0,0.0,23.10676839390083,0.0,,390546.86513526866,0.0,0.24449736153839047,4.3186960231512606
1900,2022-02-20 12:00:00,526.259,117.247,0.286,0.555,0.28806035989040724,459.143,-0.031,3.735,68.74,0.865,576.39,0.0,6.417,90.215,262.125,51.675,0.0,0.811,-3.191183432631656,-3.629650271870229,15093.929810628655,16.460119749867673,0.0,734.3745650102029,0.0,1.4267921218442856,359158.7486920249,34.29560604885434,47.15699268819946,-29.983944659054885,2.952356970703261,14.37726140690479,0.0,-0.20706035789828406,15560.631781717457,51.898181094254376,0.9795173047925406,4.005863344745098,0.0,0.0,0.9431718321930918,1.722432723673877e-05,0.0,0.0,34.29560604885434,0.0,,390547.68484937726,0.0,0.24450761928959108,4.684898304160543
1901,2022-02-20 13:00:00,536.193,117.868,0.283,0.565,0.2919755463564259,462.652,-0.032,4.66,68.86,0.8,580.52,0.0,6.5,90.115,268.26,50.775,0.0,0.809,-1.7643913107873703,-3.628428047773833,15094.872982460849,16.461148290578898,0.0,734.3745650102029,0.0,1.2168513682004911,359158.7486920249,29.24928902037208,48.31365446032258,-30.073517069007664,2.52989004679905,9.359523102484953,0.0,-0.8802615202268408,15560.631781717457,51.89836405814753,0.9795785117242422,4.005863344745098,0.0,0.0,0.614002168040823,1.981843466453979e-05,0.0,0.0,29.24928902037208,0.0,,390548.62802120944,0.0,0.24452089861664253,5.280801304233973
1902,2022-02-20 14:00:00,491.459,115.195,0.294,0.521,0.27454069201917175,86.365,-0.029,3.16,76.95,0.6,201.56,0.0,6.817,90.12,273.805,51.165,0.0,0.808,-0.5475399425868792,-3.6232323965113724,15095.48698462889,16.461817867643283,0.0,734.3745650102029,0.0,0.08348314911649675,359158.7486920249,2.006672976380229,26.66989571831726,-29.91533911330339,1.0950748748881176,5.609481603209632,0.0,-1.4524401067313921,15560.631781717457,51.89848317291634,0.9796183572619067,4.005863344745098,0.0,0.0,0.36799329765963906,1.2901698859633811e-05,0.0,0.0,2.006672976380229,0.0,,390549.2420233775,0.0,0.2445361779525644,5.842730118407088
1903,2022-02-20 15:00:00,396.788,109.518,0.319,0.43,0.2368346687844021,73.587,-0.024,3.615,80.375,0.55,183.105,0.0,6.7,90.035,286.18,51.095,0.0,0.806,-0.4640567934703825,-3.6146598502000007,15095.854977926549,16.462219168949343,0.0,734.3745650102029,0.0,0.44271212606494154,359158.7486920249,10.641410501305666,24.627514837736527,-17.9125614364703,1.1033702701490111,4.310898161690437,0.0,-1.4878113318000108,15560.631781717457,51.898554564817154,0.9796422381072283,4.005863344745098,0.0,0.0,0.282803995956566,7.732428416496226e-06,0.0,0.0,10.641410501305666,0.0,,390549.61001667514,0.0,0.24454612475659526,5.883208990598532
1904,2022-02-20 16:00:00,263.044,98.457,0.37,0.303,0.1810075121100453,42.603,-0.018,3.54,82.65,0.48,141.06,0.0,6.617,89.97,286.99,50.98,0.0,0.805,-0.021344667405440942,-3.605878738940321,15096.137781922505,16.46252757025355,0.0,734.3745650102029,1.4691625765002154,0.021344667405440942,359158.7486920249,3.139442095832456,20.702850292492723,-19.082181937251335,0.8401205064196383,2.37137663642325,0.0,-1.6927234022518207,15560.631781717457,51.89860943083132,0.9796605906112733,4.005863344745098,0.0,0.0,0.15556746471968522,5.942387158800662e-06,0.0,0.0,0.5130588355328158,2.62638326029964,,390549.8928206711,0.0,0.24455208622938313,6.102169792971241
1905,2022-02-20 17:00:00,109.801,67.302,0.478,0.151,0.11043775105207726,-1.402,-0.01,2.975,86.4,0.81,65.9,0.0,6.2,89.895,288.76,50.92,0.0,0.803,0.0,-3.5958884065185672,15094.824186810723,16.461095078310496,0.0,734.3745650102029,0.0,-0.16715069348499384,359158.7486920249,-4.017778236078443,13.22799175578592,-17.407869806798942,1.183303493084856,0.6769236961481125,0.0,-1.6981273742983896,15562.100944293958,51.89619200997968,0.9796199399443154,4.005772165138918,0.0,0.0,0.04440559817453207,-2.760174036959534e-05,0.0,0.0,-4.017778236078443,0.0,,390550.0483881358,0.0,0.24455208622938313,6.112911778902558
1906,2022-02-20 18:00:00,0.0,0.0,0.42,0.0,0.037807640872562324,5.69,-0.0,2.2,87.41,0.955,5.69,0.0,5.85,89.88,275.165,50.9,0.0,0.802,-0.16715069348499384,-3.5858657749501406,15094.868592408899,16.46114350317219,0.10775930903357521,734.3745650102029,0.0,-1.3462156374937402,359158.7486920249,-32.358800173786875,0.04259484435984616,-30.254135177419812,1.109892616538745,-1.64269417944358,0.0,-1.6144582778220766,15562.100944293958,51.89620062511779,0.9796228217671757,4.005772165138918,0.0,0.0,0.0,9.331101150222833e-07,0.0,0.0,-32.358800173786875,0.0,,390550.092793734,0.0,0.24455208622938313,6.029249547513085
1907,2022-02-20 19:00:00,0.0,0.0,0.42,0.0,0.03780753592758196,-2.48,-0.0,1.2,88.01,0.945,-2.48,0.0,5.7,89.85,252.675,50.84,0.0,0.801,-1.513366330978734,-3.5763369988222795,15094.760833099865,16.461025990294292,0.0,734.4823243192365,0.0,-1.8184533499219786,359158.7486920249,-43.70991313473899,-0.018658775130980243,-46.76385401725611,1.2584818095766097,2.788339366769978,0.0,-0.974221518698485,15562.100944293958,51.89604680265111,0.9796185694382292,4.005766560990913,0.0,0.0,0.1829120944545118,-2.264383066276953e-06,0.0,0.0,-43.70991313473899,0.0,,390550.092793734,0.0,0.24455208622938313,5.392518817134787
1908,2022-02-20 20:00:00,0.0,0.0,0.42,0.0,0.03780796821028073,-2.125,-0.0,0.29,89.93,0.725,-2.125,0.0,5.567,89.825,248.81,50.795,0.0,0.799,-3.3318196809007126,-3.5705869725544424,15094.94374519432,16.461225458227176,0.0,734.4823243192365,0.0,-1.4564985493234623,359158.7486920249,-35.00965536153753,-0.016148728421816153,-42.690718328024445,1.2883998857809404,6.52156761802471,0.0,-0.11275580889692409,15562.100944293958,51.8960822896628,0.9796304400525625,4.005766560990913,0.0,0.0,0.42780818649768193,3.8436055378623685e-06,0.0,0.0,-35.00965536153753,0.0,,390550.27570582845,0.0,0.24455208622938313,4.629613453225421
1909,2022-02-20 21:00:00,0.0,0.0,0.42,0.0,0.0378089792612154,-1.935,-0.0,0.085,89.22,0.655,-1.935,0.0,5.433,89.755,247.59,50.7,0.0,0.798,-4.788318230224175,-3.5699214756037208,15095.371553380817,16.46169198841965,0.0,734.4823243192365,0.0,-1.127720517399381,359158.7486920249,-27.106863015157778,-0.014778395723831262,-37.667329772471675,1.5649984705004172,8.434871025118165,0.0,0.5753756574191449,15562.100944293958,51.89616529086589,0.9796582039136984,4.005766560990913,0.0,0.0,0.5533198242050574,8.989699643770138e-06,0.0,0.0,-27.106863015157778,0.0,,390550.70351401495,0.0,0.2445550496108365,4.09103467499611
1910,2022-02-20 22:00:00,0.0,0.0,0.42,0.0,0.037810286930084466,-1.58,-0.0,-0.415,89.875,0.5,-1.58,0.0,5.417,89.73,248.7,50.745,0.0,0.796,-5.916038747623556,-3.5733173140075336,15095.924873205022,16.46229539062707,0.0,734.4823243192365,0.0,-0.8811118986904128,359158.7486920249,-21.179165555935384,-0.012187011683304824,-31.79258863298702,1.34816457544202,8.171123211906718,0.0,1.106322301386202,15562.100944293958,51.89627264650058,0.9796941132189615,4.005766560990913,0.0,0.0,0.5360193177386721,1.1627105857227156e-05,0.0,0.0,-21.179165555935384,0.0,,390551.2568338392,0.0,0.24456198058415038,3.7140003379247393
1911,2022-02-20 23:00:00,0.0,0.0,0.42,0.0,0.037811553704673616,-1.245,-0.0,-0.585,90.94,0.585,-1.245,0.0,5.567,89.75,255.095,50.55,0.0,0.795,-6.797150646313969,-3.579846547174578,15096.46089252276,16.462879926415223,0.0,734.4823243192365,0.0,-0.2702003891248121,359158.7486920249,-6.494769600839603,-0.009650453794275322,-21.716533638748018,1.7816589427401226,11.930427875948823,0.0,1.519327673013746,15562.100944293958,51.89637664901529,0.979728899757353,4.005766560990913,0.0,0.0,0.7826283437791242,1.1263540873830626e-05,0.0,0.0,-6.494769600839604,0.0,,390551.7928531569,0.0,0.24457094498702217,3.4417930578638036
1912,2022-02-21 00:00:00,0.0,0.0,0.42,0.0,0.03781340327675819,-0.93,-0.0,-0.345,90.355,0.525,-0.93,0.0,5.533,89.705,263.57,50.455,0.0,0.793,-7.067351035438781,-3.5888129327182474,15097.24352086654,16.463733392438975,0.0,734.4823243192365,0.0,0.09078153565761343,359158.7486920249,2.1821032901409017,-0.007279458264808718,-12.1200010744422,1.729382624447842,10.937318634480661,0.0,1.6426825639194065,15562.100944293958,51.896528506732764,0.9797796907083999,4.005766560990913,0.0,0.0,0.7174831200440879,1.644558019000815e-05,0.0,0.0,2.182103290140901,0.0,,390552.5754815007,0.0,0.24457962910225,3.362044341085963
1913,2022-02-21 01:00:00,0.0,0.0,0.42,0.0,0.037815098877991886,-1.03,-0.0,-0.05,88.96,0.765,-1.03,0.0,5.583,89.585,266.625,50.295,0.0,0.792,-6.976569499781168,-3.5985068289183006,15097.961003986584,16.46451581677926,0.0,734.4823243192365,0.0,0.4512996873035515,359158.7486920249,10.847828530008464,-0.00810150678362098,-9.441431073957403,2.5930526370124403,16.109082045683735,0.0,1.5952264280533128,15562.100944293958,51.896667730487486,0.9798262538699778,4.005766560990913,0.0,0.0,1.0567512788359683,1.5076621939847434e-05,0.0,0.0,10.847828530008464,0.0,,390553.29296462075,0.0,0.24459230856079398,3.3886479882803013
1914,2022-02-21 02:00:00,0.0,0.0,0.42,0.0,0.03781759623422401,-1.26,-0.0,0.675,85.295,0.815,-1.26,0.0,5.45,89.445,268.065,50.485,0.0,0.791,-6.5252698124776165,-3.6079202520325415,15099.01775526542,16.46566821730144,0.0,734.4823243192365,0.0,0.3919576122913439,359158.7486920249,9.421431232475344,-0.00995888579232055,-9.878491667786648,2.867220548145823,15.065008400878675,0.0,1.377652837029814,15562.100944293958,51.8968727987791,0.9798948348291248,4.005766560990913,0.0,0.0,0.988264244696131,2.2205674710461904e-05,0.0,0.0,9.421431232475344,0.0,,390554.34971589956,0.0,0.24460393259351504,3.5237774658003427
1915,2022-02-21 03:00:00,0.0,0.0,0.42,0.0,0.037819931712410854,-1.045,-0.0,0.32,85.355,0.785,-1.045,0.0,5.667,89.385,266.645,50.22,0.0,0.789,-6.133312200186273,-3.6160492376340834,15100.006019510116,16.466745931853996,0.0,734.4823243192365,0.0,0.24748155093294993,359158.7486920249,5.9486800110620655,-0.008339105842928029,-12.936487240875806,2.4735400250483495,15.231253888977554,0.0,1.1887124437548975,15562.100944293958,51.8970645890463,0.979958971122261,4.005766560990913,0.0,0.0,0.9991736378702073,2.0766464228646312e-05,0.0,0.0,5.948680011062065,0.0,,390555.33798014425,0.0,0.24462105315161617,3.645110681620671
1916,2022-02-21 04:00:00,0.0,0.0,0.42,0.0,0.037822292945485586,1.195,-0.0,0.84,84.52,0.705,1.195,0.0,5.883,89.275,305.66,50.42,0.0,0.788,-5.885830649253323,-3.62306292741367,15101.005193147987,16.467835543236628,0.0,734.4823243192365,0.0,1.7905862018359273,359158.7486920249,43.04007432792743,0.009581899694809317,25.04056245179777,2.3124373030272367,14.60896674248963,0.0,1.0685259309179882,15562.100944293958,51.89725850851611,0.9800238154123148,4.005766560990913,0.0,0.0,0.9583550438477092,2.0995626462887687e-05,0.0,0.0,43.04007432792743,0.0,,390556.33715378214,0.0,0.24463706414281092,3.7236717687325775
1917,2022-02-21 05:00:00,0.0,0.0,0.42,0.0,0.03782455769176385,0.455,-0.0,1.59,83.535,0.735,0.455,0.0,6.067,89.225,311.9,50.43,0.0,0.786,-4.095244447417397,-3.6293670942229332,15101.963548191834,16.468880641430573,0.0,734.4823243192365,0.0,1.5862257903106154,359158.7486920249,38.127891215650095,0.0036829771824470454,23.68440010463155,2.036719555090197,12.183093134935065,0.0,0.2199954438108391,15562.100944293958,51.89744451729419,0.9800860106605501,4.005766560990913,0.0,0.0,0.7992194663165566,2.0137830474676072e-05,0.0,0.0,38.127891215650095,0.0,,390557.295508826,0.0,0.24465325187843315,4.339749319206637
1918,2022-02-21 06:00:00,0.0,0.0,0.42,0.0,0.03782644635659285,-1.48,-0.0,2.1,84.165,0.99,-1.48,0.0,6.15,89.125,313.1,50.645,0.0,0.785,-2.509018657106781,-3.630664961588604,15102.76276765815,16.469752200281516,0.0,734.4823243192365,0.0,1.2895509841401929,359158.7486920249,30.996759692517497,-0.012036375230667844,18.027299544663094,2.2215413558173704,11.289613137255579,0.0,-0.529657969987878,15562.100944293958,51.89759964769144,0.980137878340927,4.005766560990913,0.0,0.0,0.740608764743184,1.6793868350339316e-05,0.0,0.0,30.996759692517497,0.0,,390558.0947282923,0.0,0.24466877830696773,4.9617002413906315
1919,2022-02-21 07:00:00,0.0,0.0,0.42,0.0,0.03782819650120432,-0.73,-0.0,1.965,86.695,0.9,-0.73,1.4,6.0,89.01,314.27,50.685,0.0,0.784,-1.2194676729665883,-3.627540390191521,15103.503376422894,16.470559843427367,0.0,734.4823243192365,0.0,0.7437373627644686,359158.7486920249,17.87711272488215,-0.0059647500243098965,13.533123622759604,1.3935798526492296,4.093495464729234,0.0,-1.1371214652316088,15562.100944293958,51.897743408526814,0.9801859423087272,4.005766560990913,0.0,70.57472297496652,0.26853772408038956,1.556224471524611e-05,0.0,0.0,17.87711272488215,0.0,,390558.83533705707,0.0,0.24468172656033874,5.526051184430207
1920,2022-02-21 08:00:00,61.085,45.953,0.547,0.097,0.08484074214004762,-40.478,-0.006,1.655,89.135,1.59,5.475,1.0,5.633,89.065,316.6,50.635,0.0,0.782,-0.47573031020211975,-3.6208325654742937,15174.34663712194,16.547815307657515,0.2448411674681494,734.4823243192365,3.819439780787272,0.47573031020211975,359158.7486920249,18.261277129360845,9.269101983844822,12.559507278472154,1.6483472424795045,-3.7312825157444967,0.0,-1.4843968596911388,15562.100944293958,51.9115256548247,0.9847835225200122,4.005766560990913,0.0,50.41051641069037,0.0,0.0014886093143205053,0.0,0.0,11.4350640534107,6.826213075950145,,390629.67859775614,0.0,0.2446937252544884,5.877533478327303
1921,2022-02-21 09:00:00,213.972,91.794,0.395,0.256,0.15978737544490418,-80.949,-0.016,0.36,91.49,1.33,10.845,0.0,5.517,89.365,314.525,49.945,0.0,0.781,0.0,-3.6121147456440768,15220.692872584374,16.598356458652535,0.49943653295531903,734.7271654867046,9.260116234292319,-0.0,359158.7486920249,16.5470626212342,17.270202412179188,8.357130193201044,0.2338619843697807,-7.6098885724166605,0.0,-1.7042433960991517,15565.920384074745,51.92057501970611,0.9877912967659612,4.005766560990913,0.0,0.0,0.0,0.000973601726350392,0.0,0.0,3.552713678800501e-15,16.547062621234197,,390680.08911416685,0.0,0.24584146567852042,6.112911778902558
1922,2022-02-21 10:00:00,358.209,106.805,0.332,0.394,0.22147688528914736,-80.915,-0.023,-0.315,91.26,0.915,25.89,0.0,5.6,89.435,315.185,50.73,0.0,0.779,0.0,-3.6021345107945866,15210.933319817126,16.58771354396633,0.2961638201828378,735.2266020196599,12.505720723418854,-0.0,359158.7486920249,22.31473110381747,19.64340771972913,9.01713019320107,-0.14088903295386665,-4.506179147956636,0.0,-1.69873862820223,15575.180500309038,51.99493432523665,0.9855743537984806,4.008983395369465,0.0,0.0,0.0,-0.000204984530355555,0.0,0.0,3.552713678800501e-15,22.314731103817465,,390680.08911416685,0.0,0.24584146567852042,6.112911778902558
1923,2022-02-21 11:00:00,468.802,113.777,0.299,0.499,0.2657177350718262,-48.627,-0.028,0.035,89.415,0.895,65.15,0.0,5.567,89.365,316.145,50.85,0.0,0.778,0.0,-3.5921658732795483,15198.131435273524,16.573752928324453,0.30815552540041796,735.5227658398428,14.560993326461915,-0.0,359158.7486920249,25.99666947589622,22.39001950065903,9.977130193201049,0.015300180994952759,-4.691267388409768,0.0,-1.6945130105490456,15587.686221032456,51.965756779681335,0.9852977818940227,4.007858394329895,0.0,0.0,0.0,-0.00026849953409984145,0.0,0.0,-3.552713678800501e-15,25.996669475896223,,390680.08911416685,0.0,0.24584146567852042,6.112911778902558
1924,2022-02-21 12:00:00,532.424,117.585,0.284,0.561,0.2904965047075844,16.605,-0.032,0.505,84.865,1.645,134.19,0.0,5.617,89.345,309.645,50.815,0.0,0.777,0.0,-3.582219241557432,15183.262286421661,16.557537935029075,0.5141755058033023,735.8309213652432,12.12227415749996,-0.0,359158.7486920249,21.65679634705145,27.29713886472928,3.4771301932010488,0.4056631536666852,-7.8327634842776375,0.0,-1.6903723802679242,15602.247214358918,51.931857321960436,0.9849763537884966,4.006550933423578,0.0,0.0,0.0,-0.0003120322747174578,0.0,0.0,3.552713678800501e-15,21.656796347051447,,390680.08911416685,0.0,0.24584146567852042,6.112911778902558
1925,2022-02-21 13:00:00,542.274,118.207,0.282,0.571,0.2943909694472986,80.263,-0.032,1.065,82.95,1.09,198.47,0.0,5.267,89.295,302.185,50.13,0.0,0.775,0.0,-3.572293676984333,15170.625836758358,16.543757728198862,0.5808333752100692,736.3450968710465,10.0460031089354,-0.0,359158.7486920249,17.957442473019515,31.913033035668416,-3.9828698067989308,0.566553955932691,-8.853118087989452,0.0,-1.686156623793205,15614.369488516419,51.90303938860125,0.9847030252064203,4.005439125123372,0.0,0.0,0.0,-0.0002653517039604311,0.0,0.0,0.0,17.95744247301952,,390680.08911416685,0.0,0.24584146567852042,6.112911778902558
1926,2022-02-21 14:00:00,497.345,115.506,0.292,0.527,0.2770403888243594,80.069,-0.03,1.635,74.275,1.305,195.575,0.0,5.25,89.255,302.21,49.885,0.0,0.774,0.0,-3.5623901183661353,15159.999000274212,16.53216902974287,0.7090453593853442,736.9259302462566,8.782539417103676,-0.0,359158.7486920249,15.706310046048788,31.117566397767746,-3.9578698067989535,1.040875657509456,-10.812387349983215,0.0,-1.6818748524462452,15624.415491625354,51.87879826487973,0.9844730473869117,4.004503653074855,0.0,0.0,0.0,-0.00022327591201790943,0.0,0.0,0.0,15.706310046048788,,390680.08911416685,0.0,0.24584146567852042,6.112911778902558
1927,2022-02-21 15:00:00,402.363,109.836,0.318,0.436,0.23949392037345724,7.024,-0.025,1.13,74.775,1.29,116.86,0.0,5.283,89.25,302.66,50.125,0.0,0.773,0.0,-3.5525094008770606,15150.507415497725,16.52181833751115,0.6738099492807026,737.6349756056419,5.9029072233293345,-0.0,359158.7486920249,10.560910097950405,25.314632602351615,-3.507869806798908,0.7110733587746659,-10.279365909583117,0.0,-1.6775601467938512,15633.198031042457,51.85714200096963,0.9842675469295181,4.003667746663273,0.0,0.0,0.0,-0.00019951680798143442,0.0,0.0,0.0,10.560910097950405,,390680.08911416685,0.0,0.24584146567852042,6.112911778902558
1928,2022-02-21 16:00:00,268.155,99.0,0.367,0.308,0.18340141472526553,-11.245,-0.018,1.025,77.0,1.31,87.755,0.0,5.35,89.215,305.03,49.9,0.0,0.771,0.0,-3.542651973866206,15143.930698325114,16.514646344956503,0.6288335240048782,738.3087855549226,5.837239302846948,-0.0,359158.7486920249,10.446446778616615,22.198722099933896,-1.1378698067989603,0.6547433104014102,-9.596001400972716,0.0,-1.6731474239470154,15639.100938265787,51.84213372759483,0.9841251053599812,4.003088342496674,0.0,0.0,0.0,-0.0001383028890121242,0.0,0.0,1.7763568394002505e-15,10.446446778616611,,390680.08911416685,0.0,0.24584146567852042,6.112911778902558
1929,2022-02-21 17:00:00,114.09,68.76,0.474,0.156,0.11297194929060293,-45.925,-0.01,0.4,82.92,1.49,22.835,0.2,5.4,89.24,306.515,50.42,0.0,0.85,0.0,-3.532819053230682,15137.464625498262,16.507595011448487,0.6681723211763718,738.9376190789275,0.0,-0.070490151809635,359158.7486920249,-1.6943620866523221,9.53576448432436,0.3471301932010533,0.2906992092111072,-10.199214970001435,0.0,-1.668741003387408,15644.938177568634,51.827375829833635,0.9839850199661008,4.0025185224563735,0.0,10.065759951518682,0.0,-0.00013601549552469774,0.0,0.0,-1.6943620866523226,0.0,,390680.08911416685,0.0,0.24584146567852042,6.112911778902558
