,level_0,index,When,T_a,RH,v_a,SW_direct,SW_diffuse,LW_in,p_a,Prec
8661,8661,8661,2020-03-31 05:15:00,10.85625,52.927749999999996,0.52225,88.18375,302.02324999999996,288.25625,777.56225,0.0
8662,8662,8662,2020-03-31 05:30:00,10.8205,53.1255,0.6775,88.71549999999999,310.1135,289.2285,777.6034999999999,0.0
8663,8663,8663,2020-03-31 05:45:00,10.78475,53.32325,0.83275,89.24725,318.20375,290.20074999999997,777.64475,0.0
8664,8664,8664,2020-03-31 06:00:00,10.749,53.521,0.988,89.779,326.294,291.173,777.686,0.0
8665,8665,8665,2020-03-31 06:15:00,10.652000000000001,54.91725,1.07025,147.098,340.13374999999996,287.6025,777.69325,0.0
8666,8666,8666,2020-03-31 06:30:00,10.555,56.313500000000005,1.1524999999999999,204.417,353.9735,284.03200000000004,777.7005,0.0
8667,8667,8667,2020-03-31 06:45:00,10.458,57.70975,1.23475,261.736,367.81325000000004,280.4615,777.70775,0.0
8668,8668,8668,2020-03-31 07:00:00,10.361,59.106,1.317,319.055,381.653,276.891,777.715,0.0
8669,8669,8669,2020-03-31 07:15:00,10.33275,60.615500000000004,1.36875,324.87850000000003,377.5325,279.932,777.75075,0.0
8670,8670,8670,2020-03-31 07:30:00,10.3045,62.125,1.4205,330.702,373.41200000000003,282.973,777.7864999999999,0.0
8671,8671,8671,2020-03-31 07:45:00,10.27625,63.6345,1.47225,336.52549999999997,369.2915,286.014,777.8222499999999,0.0
8672,8672,8672,2020-03-31 08:00:00,10.248,65.144,1.524,342.349,365.171,289.055,777.858,0.0
8673,8673,8673,2020-03-31 08:15:00,10.173,65.78575000000001,1.56875,323.91499999999996,350.06875,288.91775,777.91075,0.0
8674,8674,8674,2020-03-31 08:30:00,10.097999999999999,66.42750000000001,1.6135000000000002,305.481,334.9665,288.78049999999996,777.9635,0.0
8675,8675,8675,2020-03-31 08:45:00,10.023,67.06925,1.65825,287.047,319.86424999999997,288.64324999999997,778.0162499999999,0.0
8676,8676,8676,2020-03-31 09:00:00,9.948,67.711,1.703,268.613,304.762,288.506,778.069,0.0
8677,8677,8677,2020-03-31 09:15:00,9.577,67.584,1.81125,247.5265,297.86175000000003,292.635,777.92575,0.0
8678,8678,8678,2020-03-31 09:30:00,9.206,67.457,1.9195000000000002,226.44,290.9615,296.764,777.7825,0.0
8679,8679,8679,2020-03-31 09:45:00,8.835,67.33,2.02775,205.3535,284.06125,300.893,777.63925,0.0
8680,8680,8680,2020-03-31 10:00:00,8.464,67.203,2.136,184.267,277.161,305.022,777.496,0.0
8681,8681,8681,2020-03-31 10:15:00,8.24325,68.47075000000001,1.997,150.245,261.75925,306.366,777.65175,0.0
8682,8682,8682,2020-03-31 10:30:00,8.0225,69.7385,1.858,116.223,246.35750000000002,307.71000000000004,777.8075,0.0
8683,8683,8683,2020-03-31 10:45:00,7.80175,71.00625,1.719,82.201,230.95575,309.05400000000003,777.96325,0.0
8684,8684,8684,2020-03-31 11:00:00,7.581,72.274,1.58,48.179,215.554,310.398,778.119,0.0
8685,8685,8685,2020-03-31 11:15:00,7.429250000000001,73.935,1.65175,41.109500000000004,188.63675,311.42400000000004,778.203,0.0
8686,8686,8686,2020-03-31 11:30:00,7.2775,75.596,1.7235,34.04,161.7195,312.45000000000005,778.287,0.0
8687,8687,8687,2020-03-31 11:45:00,7.12575,77.257,1.79525,26.9705,134.80225000000002,313.476,778.3710000000001,0.0
8688,8688,8688,2020-03-31 12:00:00,6.974,78.918,1.867,19.901,107.885,314.502,778.455,0.0
8689,8689,8689,2020-03-31 12:15:00,6.99425,80.322,1.91925,15.9285,94.51225000000001,314.57625,778.619,0.0
8690,8690,8690,2020-03-31 12:30:00,7.0145,81.726,1.9715,11.956,81.1395,314.65049999999997,778.783,0.0
8691,8691,8691,2020-03-31 12:45:00,7.03475,83.13000000000001,2.02375,7.983499999999999,67.76675,314.72475,778.947,0.0
8692,8692,8692,2020-03-31 13:00:00,7.055,84.534,2.076,4.011,54.394,314.799,779.111,0.0
8693,8693,8693,2020-03-31 13:15:00,6.52025,86.55625,1.94875,3.08025,42.09775,315.19575,779.14675,0.0
8694,8694,8694,2020-03-31 13:30:00,5.9855,88.5785,1.8215,2.1494999999999997,29.801499999999997,315.5925,779.1825,0.0
8695,8695,8695,2020-03-31 13:45:00,5.45075,90.60075,1.69425,1.21875,17.505249999999997,315.98925,779.21825,0.0
8696,8696,8696,2020-03-31 14:00:00,4.916,92.623,1.567,0.288,5.209,316.386,779.254,0.0
8697,8697,8697,2020-03-31 14:15:00,4.8107500000000005,92.44925,1.53525,0.21599999999999997,3.9067499999999997,313.32725000000005,779.3675000000001,0.0
8698,8698,8698,2020-03-31 14:30:00,4.705500000000001,92.2755,1.5034999999999998,0.144,2.6045,310.2685,779.481,0.0
8699,8699,8699,2020-03-31 14:45:00,4.60025,92.10175,1.47175,0.07200000000000001,1.30225,307.20975,779.5944999999999,0.0
8700,8700,8700,2020-03-31 15:00:00,4.495,91.928,1.44,0.0,0.0,304.151,779.708,0.0
8701,8701,8701,2020-03-31 15:15:00,4.57875,91.48425,1.4184999999999999,0.0,0.0,304.73775,779.813,0.0
8702,8702,8702,2020-03-31 15:30:00,4.6625,91.04050000000001,1.397,0.0,0.0,305.3245,779.918,0.0
8703,8703,8703,2020-03-31 15:45:00,4.74625,90.59675,1.3755000000000002,0.0,0.0,305.91125,780.023,0.0
8704,8704,8704,2020-03-31 16:00:00,4.83,90.153,1.354,0.0,0.0,306.498,780.128,0.0
8705,8705,8705,2020-03-31 16:15:00,4.82925,88.80475000000001,1.391,0.0,0.0,307.07349999999997,780.1080000000001,0.0
8706,8706,8706,2020-03-31 16:30:00,4.8285,87.4565,1.428,0.0,0.0,307.649,780.088,0.0
8707,8707,8707,2020-03-31 16:45:00,4.82775,86.10825,1.465,0.0,0.0,308.22450000000003,780.068,0.0
8708,8708,8708,2020-03-31 17:00:00,4.827,84.76,1.502,0.0,0.0,308.8,780.048,0.0
8709,8709,8709,2020-03-31 17:15:00,4.92575,84.31075,1.55075,0.0,0.0,310.0915,780.1052500000001,0.0
8710,8710,8710,2020-03-31 17:30:00,5.0245,83.8615,1.5995,0.0,0.0,311.38300000000004,780.1625,0.0
8711,8711,8711,2020-03-31 17:45:00,5.1232500000000005,83.41225,1.64825,0.0,0.0,312.6745,780.21975,0.0
8712,8712,8712,2020-03-31 18:00:00,5.222,82.963,1.697,0.0,0.0,313.966,780.277,0.0
8713,8713,8713,2020-03-31 18:15:00,5.0925,83.202,1.5967500000000001,0.0,0.0,307.978,780.2337500000001,0.0
8714,8714,8714,2020-03-31 18:30:00,4.963,83.441,1.4965000000000002,0.0,0.0,301.99,780.1905,0.0
8715,8715,8715,2020-03-31 18:45:00,4.8335,83.67999999999999,1.39625,0.0,0.0,296.002,780.14725,0.0
8716,8716,8716,2020-03-31 19:00:00,4.704,83.919,1.296,0.0,0.0,290.014,780.104,0.0
8717,8717,8717,2020-03-31 19:15:00,4.54325,84.36,1.2922500000000001,0.0,0.0,290.17675,780.14925,0.0
8718,8718,8718,2020-03-31 19:30:00,4.3825,84.801,1.2885,0.0,0.0,290.33950000000004,780.1945000000001,0.0
8719,8719,8719,2020-03-31 19:45:00,4.22175,85.242,1.2847499999999998,0.0,0.0,290.50225,780.23975,0.0
8720,8720,8720,2020-03-31 20:00:00,4.061,85.683,1.281,0.0,0.0,290.665,780.285,0.0
8721,8721,8721,2020-03-31 20:15:00,4.08575,85.42325000000001,1.27075,0.0,0.0,293.7845,780.29925,0.0
8722,8722,8722,2020-03-31 20:30:00,4.1105,85.1635,1.2605,0.0,0.0,296.904,780.3135,0.0
8723,8723,8723,2020-03-31 20:45:00,4.13525,84.90375,1.2502499999999999,0.0,0.0,300.0235,780.3277499999999,0.0
8724,8724,8724,2020-03-31 21:00:00,4.16,84.644,1.24,0.0,0.0,303.143,780.342,0.0
8725,8725,8725,2020-03-31 21:15:00,4.173,81.98525000000001,1.076,0.0,0.0,301.17774999999995,780.41475,0.0
8726,8726,8726,2020-03-31 21:30:00,4.186,79.32650000000001,0.9119999999999999,0.0,0.0,299.2125,780.4875,0.0
8727,8727,8727,2020-03-31 21:45:00,4.199,76.66775,0.748,0.0,0.0,297.24725,780.56025,0.0
8728,8728,8728,2020-03-31 22:00:00,4.212,74.009,0.584,0.0,0.0,295.282,780.633,0.0
8729,8729,8729,2020-03-31 22:15:00,4.25575,73.94875,0.6174999999999999,0.0,0.0,295.3785,780.54975,0.0
8730,8730,8730,2020-03-31 22:30:00,4.2995,73.8885,0.651,0.0,0.0,295.475,780.4665,0.0
8731,8731,8731,2020-03-31 22:45:00,4.343249999999999,73.82825,0.6845,0.0,0.0,295.5715,780.38325,0.0
8732,8732,8732,2020-03-31 23:00:00,4.387,73.768,0.718,0.0,0.0,295.668,780.3,0.0
8733,8733,8733,2020-03-31 23:15:00,4.33075,73.7615,0.81875,0.0,0.0,293.866,780.4114999999999,0.0
8734,8734,8734,2020-03-31 23:30:00,4.2745,73.755,0.9195,0.0,0.0,292.06399999999996,780.5229999999999,0.0
8735,8735,8735,2020-03-31 23:45:00,4.218249999999999,73.7485,1.0202499999999999,0.0,0.0,290.262,780.6345,0.0
8736,8736,8736,2020-04-01 00:00:00,4.162,73.742,1.121,0.0,0.0,288.46,780.746,0.0
8737,8737,8737,2020-04-01 00:15:00,4.18675,73.24350000000001,1.1219999999999999,0.0,0.0,288.5415,780.817,0.0
8738,8738,8738,2020-04-01 00:30:00,4.2115,72.745,1.123,0.0,0.0,288.623,780.8879999999999,0.0
8739,8739,8739,2020-04-01 00:45:00,4.23625,72.2465,1.124,0.0,0.0,288.7045,780.959,0.0
8740,8740,8740,2020-04-01 01:00:00,4.261,71.748,1.125,0.0,0.0,288.786,781.03,0.0
8741,8741,8741,2020-04-01 01:15:00,4.35375,73.07325,1.06075,2.49525,4.73425,287.6955,781.1195,0.0
8742,8742,8742,2020-04-01 01:30:00,4.4465,74.39850000000001,0.9964999999999999,4.9905,9.4685,286.605,781.2090000000001,0.0
8743,8743,8743,2020-04-01 01:45:00,4.53925,75.72375000000001,0.93225,7.4857499999999995,14.202750000000002,285.5145,781.2985,0.0
8744,8744,8744,2020-04-01 02:00:00,4.632,77.049,0.868,9.981,18.937,284.424,781.388,0.0
8745,8745,8745,2020-04-01 02:15:00,4.7215,76.10000000000001,0.75875,18.97525,37.13225,281.97749999999996,781.45975,0.0
8746,8746,8746,2020-04-01 02:30:00,4.811,75.15100000000001,0.6495,27.969499999999996,55.3275,279.53099999999995,781.5315,0.0
8747,8747,8747,2020-04-01 02:45:00,4.9005,74.202,0.54025,36.96375,73.52275,277.0845,781.60325,0.0
8748,8748,8748,2020-04-01 03:00:00,4.99,73.253,0.431,45.958,91.718,274.638,781.675,0.0
8749,8749,8749,2020-04-01 03:15:00,4.949,74.1985,0.57075,57.86575,109.1155,275.12174999999996,781.8032499999999,0.0
8750,8750,8750,2020-04-01 03:30:00,4.9079999999999995,75.144,0.7104999999999999,69.7735,126.513,275.6055,781.9314999999999,0.0
8751,8751,8751,2020-04-01 03:45:00,4.867,76.0895,0.85025,81.68125,143.9105,276.08925,782.05975,0.0
8752,8752,8752,2020-04-01 04:00:00,4.826,77.035,0.99,93.589,161.308,276.573,782.188,0.0
8753,8753,8753,2020-04-01 04:15:00,5.026999999999999,76.24525,1.056,99.76875,183.1,278.03999999999996,782.1895,0.0
8754,8754,8754,2020-04-01 04:30:00,5.228,75.4555,1.1219999999999999,105.9485,204.892,279.50699999999995,782.191,0.0
8755,8755,8755,2020-04-01 04:45:00,5.429,74.66575,1.188,112.12825000000001,226.684,280.974,782.1925,0.0
8756,8756,8756,2020-04-01 05:00:00,5.63,73.876,1.254,118.308,248.476,282.441,782.194,0.0
8757,8757,8757,2020-04-01 05:15:00,5.5445,75.991,1.301,141.7235,254.62574999999998,282.49125,782.304,0.0
8758,8758,8758,2020-04-01 05:30:00,5.459,78.106,1.3479999999999999,165.139,260.77549999999997,282.5415,782.414,0.0
8759,8759,8759,2020-04-01 05:45:00,5.3735,80.221,1.395,188.55450000000002,266.92525,282.59175,782.524,0.0
8760,8760,8760,2020-04-01 06:00:00,5.288,82.336,1.442,211.97,273.075,282.642,782.634,0.0
8761,8761,8761,2020-04-01 06:15:00,5.19925,83.4605,1.526,199.5025,300.73425,286.426,782.6659999999999,0.0
8762,8762,8762,2020-04-01 06:30:00,5.1105,84.58500000000001,1.6099999999999999,187.035,328.3935,290.21000000000004,782.698,0.0
8763,8763,8763,2020-04-01 06:45:00,5.02175,85.7095,1.694,174.5675,356.05275,293.994,782.73,0.0
8764,8764,8764,2020-04-01 07:00:00,4.933,86.834,1.778,162.1,383.712,297.778,782.762,0.0
8765,8765,8765,2020-04-01 07:15:00,4.65125,88.30725000000001,1.8195000000000001,161.8725,363.99675,298.728,782.8417499999999,0.0
8766,8766,8766,2020-04-01 07:30:00,4.3695,89.7805,1.861,161.64499999999998,344.2815,299.678,782.9214999999999,0.0
8767,8767,8767,2020-04-01 07:45:00,4.08775,91.25375,1.9024999999999999,161.4175,324.56624999999997,300.628,783.00125,0.0
8768,8768,8768,2020-04-01 08:00:00,3.806,92.727,1.944,161.19,304.851,301.578,783.081,0.0
