,When,h_ice,h_f,r_ice,ice,T_a,Discharge
772,2021-02-07 18:00:00,0.1241792613642413,1.35,1.6614021053819754,329.1520307519918,4.976,0.0
773,2021-02-07 18:15:00,0.12417651409167982,1.35,1.6613653494505294,329.13018530870386,4.208,0.0
774,2021-02-07 18:30:00,0.12417421077778974,1.35,1.6613345332699185,329.11187082939585,3.788,0.0
775,2021-02-07 18:45:00,0.12417237064021341,1.35,1.6613099139541816,329.0972397201978,3.385,0.0
776,2021-02-07 19:00:00,0.12417089335520201,1.35,1.6612901492656078,329.0854940001221,2.614,0.0
777,2021-02-07 19:15:00,0.12417020533711333,1.35,1.6612809442285628,329.0800237442853,1.836,0.0
778,2021-02-07 19:30:00,0.12416934771700498,1.35,1.6612694700754878,329.0732051110492,1.054,0.0
779,2021-02-07 19:45:00,0.1241681451608412,1.35,1.661253381001351,329.06364417223773,0.934,0.0
780,2021-02-07 20:00:00,0.12416746723609574,1.35,1.6612443110037765,329.0582544041382,0.95,0.0
781,2021-02-07 20:15:00,0.12416719039927078,1.35,1.6612406071865786,329.05605345952756,2.185,0.0
782,2021-02-07 20:30:00,0.1241663580317631,1.35,1.6612294708896276,329.0494359207846,2.754,0.0
783,2021-02-07 20:45:00,0.12416474027819675,1.35,1.6612078268634707,329.03657461185924,2.65,0.0
784,2021-02-07 21:00:00,0.12416344058698803,1.35,1.6611904382134917,329.026242174501,1.657,0.0
785,2021-02-07 21:15:00,0.1241626520463935,1.35,1.661179888279553,329.01997344757916,0.133,0.0
786,2021-02-07 21:30:00,0.1241620770000684,1.35,1.6611721946987996,329.01540200405987,-0.819,3.58
787,2021-02-07 21:45:00,0.12450097386636096,1.35,1.6657063170714097,331.716876817477,-1.324,3.58
788,2021-02-07 22:00:00,0.12458918641054703,1.35,1.6668865182178956,332.4224695447652,-1.897,3.58
789,2021-02-07 22:15:00,0.1246962565154954,1.35,1.6683190158493875,333.28024314853434,-2.08,3.58
790,2021-02-07 22:30:00,0.12480406000099724,1.35,1.6697613254251782,334.1453816042205,-2.582,3.58
791,2021-02-07 22:45:00,0.12491396811564599,1.35,1.6712317929659732,335.028949983946,-2.451,3.58
792,2021-02-07 23:00:00,0.12502203101957557,1.35,1.6726775733171357,335.89920167042993,-2.864,3.58
793,2021-02-07 23:15:00,0.12513130267919415,1.35,1.6741395256862708,336.7807187720894,-3.574,3.58
794,2021-02-07 23:30:00,0.12524465651967476,1.35,1.675656093808505,337.6967960393825,-4.568,3.58
795,2021-02-07 23:45:00,0.1253667467989789,1.35,1.6772895472922362,338.6853340287023,-4.445,3.58
796,2021-02-08 00:00:00,0.12572408209457844,1.35,1.6772895472922362,339.65069547454436,-3.954,3.58
797,2021-02-08 00:15:00,0.12607374043672862,1.35,1.6772895472922362,340.59531719785457,-4.777,3.58
798,2021-02-08 00:30:00,0.12644097124999248,1.35,1.6772895472922362,341.58741194252667,-5.383,3.58
799,2021-02-08 00:45:00,0.12683222822261786,1.35,1.6772895472922362,342.6444147111888,-5.891,3.58
800,2021-02-08 01:00:00,0.12723480166017756,1.35,1.6772895472922362,343.73198954783686,-5.997,3.58
801,2021-02-08 01:15:00,0.12762403699655983,1.35,1.6772895472922362,344.7835307522183,-5.967,3.58
802,2021-02-08 01:30:00,0.12802312327606705,1.35,1.6772895472922362,345.861684834799,-6.273,3.58
803,2021-02-08 01:45:00,0.12842247695059666,1.35,1.6772895472922362,346.94056130010716,-6.866,3.58
804,2021-02-08 02:00:00,0.12886902446786763,1.35,1.6772895472922362,348.1469345921342,-6.695,3.58
805,2021-02-08 02:15:00,0.12930208873690321,1.35,1.6772895472922362,349.31688212893516,-7.16,3.58
806,2021-02-08 02:30:00,0.12974095175972108,1.35,1.6772895472922362,350.50249532598366,-6.859,3.58
807,2021-02-08 02:45:00,0.13014741042279812,1.35,1.6772895472922362,351.6005663183964,-7.312,3.58
808,2021-02-08 03:00:00,0.1305547075826829,1.35,1.6772895472922362,352.7009025572054,-8.02,3.58
809,2021-02-08 03:15:00,0.13099934606258387,1.35,1.6772895472922362,353.9021184771554,-7.987,3.58
810,2021-02-08 03:30:00,0.13144312382237205,1.35,1.6772895472922362,355.1010091131977,-8.28,3.58
811,2021-02-08 03:45:00,0.13187038489760616,1.35,1.6772895472922362,356.25527899478885,-8.56,3.58
812,2021-02-08 04:00:00,0.13222415377961513,1.35,1.6772895472922362,357.2110055732594,-8.7,3.58
813,2021-02-08 04:15:00,0.13261766838033084,1.35,1.6772895472922362,358.27410745148126,-9.04,3.58
814,2021-02-08 04:30:00,0.13303480727097078,1.35,1.6772895472922362,359.4010316807531,-9.09,3.58
815,2021-02-08 04:45:00,0.13340628592818315,1.35,1.6772895472922362,360.40460221532425,-9.41,3.58
816,2021-02-08 05:00:00,0.13378412743978343,1.35,1.6772895472922362,361.4253623597304,-9.77,3.58
817,2021-02-08 05:15:00,0.1341742489033285,1.35,1.6772895472922362,362.4792974865978,-9.94,3.58
818,2021-02-08 05:30:00,0.13453652436693417,1.35,1.6772895472922362,363.4580050748104,-10.07,3.58
819,2021-02-08 05:45:00,0.13492820661271465,1.35,1.6772895472922362,364.51615674287575,-10.25,3.58
820,2021-02-08 06:00:00,0.13524194472749868,1.35,1.6772895472922362,365.36373794695334,-10.44,3.58
821,2021-02-08 06:15:00,0.1355760774610438,1.35,1.6772895472922362,366.26641636336075,-10.52,3.58
822,2021-02-08 06:30:00,0.13596371125722928,1.35,1.6772895472922362,367.31363091661393,-10.77,3.58
823,2021-02-08 06:45:00,0.13636262069987817,1.35,1.6772895472922362,368.39130726445256,-10.92,3.58
824,2021-02-08 07:00:00,0.13675201698279119,1.35,1.6772895472922362,369.4432832749604,-11.15,3.58
825,2021-02-08 07:15:00,0.1371555673369764,1.35,1.6772895472922362,370.5334973069459,-11.22,3.58
826,2021-02-08 07:30:00,0.13752946774867023,1.35,1.6772895472922362,371.54361034777526,-11.6,3.58
827,2021-02-08 07:45:00,0.13786057527584492,1.35,1.6772895472922362,372.4381159986269,-11.42,3.58
828,2021-02-08 08:00:00,0.138190220010509,1.35,1.6772895472922362,373.32866983304626,-9.61,3.58
829,2021-02-08 08:15:00,0.13846395512337745,1.35,1.6772895472922362,374.0681806722793,-8.33,3.58
830,2021-02-08 08:30:00,0.13873846041122145,1.35,1.6772895472922362,374.8097721826275,-8.27,3.58
831,2021-02-08 08:45:00,0.13900051268497968,1.35,1.6772895472922362,375.51772117338413,-6.98,3.58
832,2021-02-08 09:00:00,0.13919043384930005,1.35,1.6772895472922362,376.0308039056026,-5.03,3.58
833,2021-02-08 09:15:00,0.13934360835874626,1.35,1.6772895472922362,376.4446134780856,-5.039,3.58
834,2021-02-08 09:30:00,0.1394540330831904,1.35,1.6772895472922362,376.74293209636613,-3.835,3.58
835,2021-02-08 09:45:00,0.13951978231348605,1.35,1.6772895472922362,376.92055734862316,-2.576,3.58
836,2021-02-08 10:00:00,0.13953364616057176,1.35,1.6772895472922362,376.9580113130997,-1.041,3.58
837,2021-02-08 10:15:00,0.13951942602044295,1.35,1.677285263981389,376.9176697187715,-0.355,3.58
838,2021-02-08 10:30:00,0.13950335882632053,1.35,1.6770921061631285,376.78746608725476,0.153,0.0
839,2021-02-08 10:45:00,0.13947625803311492,1.35,1.6767663037828973,376.5679174889375,1.376,0.0
840,2021-02-08 11:00:00,0.1394244704169576,1.35,1.676143719473923,376.14861355146854,2.114,0.0
841,2021-02-08 11:15:00,0.13935615230118095,1.35,1.6753224075453723,375.59594497222986,2.031,0.0
842,2021-02-08 11:30:00,0.1392913190996355,1.35,1.6745429908241982,375.07196895816037,2.644,0.0
843,2021-02-08 11:45:00,0.13921256676252478,1.35,1.6735962399787603,374.4361555254151,2.86,0.0
844,2021-02-08 12:00:00,0.1391343459040944,1.35,1.6726558785042083,373.80534471911454,3.306,0.0
845,2021-02-08 12:15:00,0.13904022432910473,1.35,1.671524360584046,373.04724249279406,3.6,0.0
846,2021-02-08 12:30:00,0.13895186576404542,1.35,1.6704621248556761,372.33649184424775,3.75,0.0
847,2021-02-08 12:45:00,0.1388336623791399,1.35,1.6690410983985744,371.3870838363532,4.776,0.0
848,2021-02-08 13:00:00,0.13871159741576344,1.35,1.6675736485232446,370.4083549641777,5.389,0.0
849,2021-02-08 13:15:00,0.13861603390789087,1.35,1.6664247958645078,369.6433185572639,5.459,0.0
850,2021-02-08 13:30:00,0.13849754618371513,1.35,1.6650003511159066,368.6962253522298,6.311,0.0
851,2021-02-08 13:45:00,0.13838400384185745,1.35,1.6636353591411839,367.79018065068936,6.108,0.0
852,2021-02-08 14:00:00,0.1382779406613217,1.35,1.6623602807177853,366.94516016877066,6.467,0.0
853,2021-02-08 14:15:00,0.13816875266625114,1.35,1.6610476361609714,366.07659695597357,7.536,0.0
854,2021-02-08 14:30:00,0.138078449789558,1.35,1.6599620261588894,365.35929651757687,7.746,0.0
855,2021-02-08 14:45:00,0.13797866030342018,1.35,1.6587623693127187,364.56773185538634,7.993,0.0
856,2021-02-08 15:00:00,0.13789144347023666,1.35,1.657713859343588,363.8768348304484,8.28,0.0
857,2021-02-08 15:15:00,0.1378209743234656,1.35,1.6568666879867682,363.3192442941105,9.02,0.0
858,2021-02-08 15:30:00,0.13777616039965085,1.35,1.6563279405436369,362.96494842432804,8.84,0.0
859,2021-02-08 15:45:00,0.13777191029478522,1.35,1.6562768463092006,362.93135934399226,8.93,0.0
860,2021-02-08 16:00:00,0.13776971167508248,1.35,1.6562504147753727,362.9139842063076,8.64,0.0
861,2021-02-08 16:15:00,0.13776723634144147,1.35,1.6562206566208424,362.89442293171635,8.76,0.0
862,2021-02-08 16:30:00,0.13776588832679063,1.35,1.6562044509556246,362.88377056852903,9.13,0.0
863,2021-02-08 16:45:00,0.13776311708320577,1.35,1.6561711354083894,362.8618721340642,8.85,0.0
864,2021-02-08 17:00:00,0.13776072901951686,1.35,1.6561424264024174,362.8430023031911,8.55,0.0
865,2021-02-08 17:15:00,0.13775801668683663,1.35,1.6561098190747832,362.8215709802719,8.49,0.0
866,2021-02-08 17:30:00,0.13775614933161834,1.35,1.6560873699615695,362.8068166831447,7.221,0.0
867,2021-02-08 17:45:00,0.13775273024926835,1.35,1.6560462661769169,362.77980295777184,6.74,0.0
868,2021-02-08 18:00:00,0.13774933885575075,1.35,1.6560054952639789,362.75300932297216,6.473,0.0
869,2021-02-08 18:15:00,0.1377467605956749,1.35,1.6559744997405936,362.7326407149551,6.311,0.0
870,2021-02-08 18:30:00,0.1377434468577015,1.35,1.6559346623929927,362.7064628504913,5.946,0.0
871,2021-02-08 18:45:00,0.13773995853604115,1.35,1.6558927262219245,362.67890717075466,5.249,0.0
872,2021-02-08 19:00:00,0.137737346100837,1.35,1.6558613198493781,362.6582713904437,4.435,0.0
873,2021-02-08 19:15:00,0.13773653421448792,1.35,1.6558515594522192,362.65185841155215,4.037,0.0
874,2021-02-08 19:30:00,0.13773602624203019,1.35,1.6558454526702306,362.64784604524397,3.472,0.0
875,2021-02-08 19:45:00,0.13773561189827643,1.35,1.6558404714809283,362.64457325405283,2.939,0.0
876,2021-02-08 20:00:00,0.1377351302471561,1.35,1.655834681130799,362.64076884460974,2.427,0.0
877,2021-02-08 20:15:00,0.13773427471535027,1.35,1.6558243960333632,362.6340113358131,2.49,0.0
878,2021-02-08 20:30:00,0.13773317135856308,1.35,1.655811131614688,362.62529647903665,2.287,0.0
879,2021-02-08 20:45:00,0.13773244916059837,1.35,1.6558024494401804,362.6195922784733,1.948,0.0
880,2021-02-08 21:00:00,0.1377318141992254,1.35,1.655794816013177,362.61457715587636,1.39,0.0
881,2021-02-08 21:15:00,0.1377306003195178,1.35,1.6557802229016378,362.60498968474474,1.12,0.0
882,2021-02-08 21:30:00,0.13773014649124907,1.35,1.6557747670343852,362.60140529931203,0.91,0.0
883,2021-02-08 21:45:00,0.13772941865027294,1.35,1.6557660170202935,362.59565678078894,0.624,0.0
884,2021-02-08 22:00:00,0.1377277795003185,1.35,1.6557463113625046,362.5827109282616,0.056,0.0
885,2021-02-08 22:15:00,0.13772584865248594,1.35,1.6557230989489438,362.56746166854134,0.001,0.0
886,2021-02-08 22:30:00,0.13772360171043596,1.35,1.655696086489841,362.54971652935427,0.29,0.0
887,2021-02-08 22:45:00,0.13772215177735123,1.35,1.6556786555738305,362.53826604545435,-0.393,3.58
888,2021-02-08 23:00:00,0.13795656392219016,1.35,1.6584967293535993,364.39261047975646,-0.583,3.58
889,2021-02-08 23:15:00,0.13803481788012156,1.35,1.6594374887462542,365.01305232953007,-0.53,3.58
890,2021-02-08 23:30:00,0.13812301989498477,1.35,1.6604978424475507,365.7132118303335,-1.092,3.58
891,2021-02-08 23:45:00,0.13821251419564215,1.35,1.6615737318486505,366.4245442149088,-1.7,3.58
892,2021-02-09 00:00:00,0.13828995088907775,1.35,1.6625046661887328,367.0407823132489,-2.116,3.58
893,2021-02-09 00:15:00,0.13835738535329695,1.35,1.6633153549676758,367.5779855537375,-2.309,3.58
894,2021-02-09 00:30:00,0.13841587945772993,1.35,1.664018563848286,368.0443915165941,-2.438,3.58
895,2021-02-09 00:45:00,0.13847234984763138,1.35,1.6646974438833795,368.49503541837106,-2.491,3.58
896,2021-02-09 01:00:00,0.13852292086548373,1.35,1.6653054023981737,368.89891335249905,-2.027,3.58
897,2021-02-09 01:15:00,0.13857876673868325,1.35,1.6659767745708056,369.345260898447,-1.238,3.58
898,2021-02-09 01:30:00,0.13863607491460486,1.35,1.6666657263656968,369.8036700357736,1.089,0.0
899,2021-02-09 01:45:00,0.13863175711006512,1.35,1.6666138182541612,369.76911863413073,0.382,0.0
900,2021-02-09 02:00:00,0.1386286839821291,1.35,1.6665768734906365,369.7445285407315,-0.394,3.58
901,2021-02-09 02:15:00,0.13884585746357847,1.35,1.6691877061936695,371.4849598402251,-1.479,3.58
902,2021-02-09 02:30:00,0.13892604408385256,1.35,1.6701516998137014,372.12895449551195,-1.778,3.58
903,2021-02-09 02:45:00,0.13901639795607673,1.35,1.671237922877743,372.8554956853805,-2.121,3.58
904,2021-02-09 03:00:00,0.13910823629098334,1.35,1.672341991968343,373.5949420009556,-2.962,3.58
905,2021-02-09 03:15:00,0.13920670289574283,1.35,1.673525745298386,374.38884188191633,-3.629,3.58
906,2021-02-09 03:30:00,0.13931674658578372,1.35,1.6748486769141788,375.2774134565845,-3.752,3.58
907,2021-02-09 03:45:00,0.1394303989848222,1.35,1.6762149919827016,376.1965990464468,-4.261,3.58
908,2021-02-09 04:00:00,0.1397779663848132,1.35,1.6762149919827016,377.1343692512804,-4.574,3.58
909,2021-02-09 04:15:00,0.14012437217011597,1.35,1.6762149919827016,378.06900530819297,-4.75,3.58
910,2021-02-09 04:30:00,0.14045403921408559,1.35,1.6762149919827016,378.9584786343975,-5.134,3.58
911,2021-02-09 04:45:00,0.1407772136353987,1.35,1.6762149919827016,379.8304342415104,-5.599,3.58
912,2021-02-09 05:00:00,0.14112032090722934,1.35,1.6762149919827016,380.7561705924824,-6.171,3.58
913,2021-02-09 05:15:00,0.14147686325808131,1.35,1.6762149919827016,381.7181560761584,-6.544,3.58
914,2021-02-09 05:30:00,0.14181206891078493,1.35,1.6762149919827016,382.6225731003252,-6.738,3.58
915,2021-02-09 05:45:00,0.14208705804697128,1.35,1.6762149919827016,383.3645201833231,-6.899,3.58
916,2021-02-09 06:00:00,0.1423154310255916,1.35,1.6762149919827016,383.98069239897046,-6.673,3.58
917,2021-02-09 06:15:00,0.14255488557960486,1.35,1.6762149919827016,384.62676376864204,-6.734,3.58
918,2021-02-09 06:30:00,0.14280096767879563,1.35,1.6762149919827016,385.2907168913169,-6.767,3.58
919,2021-02-09 06:45:00,0.14302252511874292,1.35,1.6762149919827016,385.8885001294663,-6.784,3.58
920,2021-02-09 07:00:00,0.14323874846856793,1.35,1.6762149919827016,386.4718914804977,-7.034,3.58
921,2021-02-09 07:15:00,0.14353248375569724,1.35,1.6762149919827016,387.2644174780027,-7.299,3.58
922,2021-02-09 07:30:00,0.14390388887524755,1.35,1.6762149919827016,388.26650413816117,-7.407,3.58
923,2021-02-09 07:45:00,0.14425977430676318,1.35,1.6762149919827016,389.2267171904163,-7.543,3.58
924,2021-02-09 08:00:00,0.14458624145917773,1.35,1.6762149919827016,390.1075569020784,-7.262,3.58
925,2021-02-09 08:15:00,0.1448678505600491,1.35,1.6762149919827016,390.86736528518344,-5.54,3.58
926,2021-02-09 08:30:00,0.14512324758392448,1.35,1.6762149919827016,391.55645096870757,-4.946,3.58
927,2021-02-09 08:45:00,0.14533337110348973,1.35,1.6762149919827016,392.12338439223396,-5.236,3.58
928,2021-02-09 09:00:00,0.14550862453668062,1.35,1.6762149919827016,392.5962349758775,-5.394,3.58
929,2021-02-09 09:15:00,0.14566641045465953,1.35,1.6762149919827016,393.02195652694,-4.85,3.58
930,2021-02-09 09:30:00,0.14569693339623666,1.35,1.6762149919827016,393.10431035291924,-3.417,3.58
931,2021-02-09 09:45:00,0.14567371220206013,1.35,1.6762990147743828,393.0810619355227,-2.307,3.58
932,2021-02-09 10:00:00,0.14572721100683858,1.35,1.6762990147743828,393.22542131702477,-1.393,3.58
933,2021-02-09 10:15:00,0.1458081454903173,1.35,1.6762990147743828,393.44381221427113,-0.087,3.58
934,2021-02-09 10:30:00,0.1457329878646725,1.35,1.676365465926701,393.27218740946387,1.63,0.0
935,2021-02-09 10:45:00,0.14568351278314054,1.35,1.675796354435066,392.8717859143523,2.791,0.0
936,2021-02-09 11:00:00,0.14560239742307704,1.35,1.6748632850568896,392.2159080749625,3.366,0.0
937,2021-02-09 11:15:00,0.14552831455223067,1.35,1.674011110349411,391.61753127337386,3.973,0.0
938,2021-02-09 11:30:00,0.14544157558148232,1.35,1.6730133526197226,390.9177033491579,4.544,0.0
939,2021-02-09 11:45:00,0.14535123947031361,1.35,1.6719742170107692,390.18973979221875,4.708,0.0
940,2021-02-09 12:00:00,0.14525019397214012,1.35,1.6708118914034558,389.3765472607361,5.439,0.0
941,2021-02-09 12:15:00,0.14513815150989182,1.35,1.6695230678009036,388.4761753855963,6.402,0.0
942,2021-02-09 12:30:00,0.14501835679831349,1.35,1.6681450701324756,387.51504303858223,6.338,0.0
943,2021-02-09 12:45:00,0.14489890097407246,1.35,1.6667709706825458,386.55820952074896,7.058,0.0
944,2021-02-09 13:00:00,0.14478833950570605,1.35,1.6654991829415047,385.674023910684,7.012,0.0
945,2021-02-09 13:15:00,0.14469352356277407,1.35,1.664408515861392,384.9168336974307,7.094,0.0
946,2021-02-09 13:30:00,0.1446212949992322,1.35,1.663577671236924,384.3406894446229,7.265,0.0
947,2021-02-09 13:45:00,0.144530808887093,1.35,1.6625368101679323,383.619722180225,7.687,0.0
948,2021-02-09 14:00:00,0.14440960408217227,1.35,1.6611425922063672,382.6554107141058,8.6,0.0
949,2021-02-09 14:15:00,0.14433523371920048,1.35,1.660287110479127,382.06451715237966,8.57,0.0
950,2021-02-09 14:30:00,0.14425109078352114,1.35,1.6593192149213585,381.39671155270594,9.24,0.0
951,2021-02-09 14:45:00,0.14416059770828413,1.35,1.6582782737559054,380.67937664466183,9.31,0.0
952,2021-02-09 15:00:00,0.14407571273931288,1.35,1.6573018425947479,380.00731505199707,8.92,0.0
953,2021-02-09 15:15:00,0.14402883661254254,1.35,1.656762626860235,379.6365209254702,8.58,0.0
954,2021-02-09 15:30:00,0.1440067575392601,1.35,1.656508651445933,379.46195718052644,7.991,0.0
955,2021-02-09 15:45:00,0.14397523692984007,1.35,1.6561460701122839,379.212838573019,8.51,0.0
956,2021-02-09 16:00:00,0.14393952417045636,1.35,1.655735266509057,378.9307196855393,7.904,0.0
957,2021-02-09 16:15:00,0.14393563783771768,1.35,1.6556905620527245,378.90002739773524,7.655,0.0
958,2021-02-09 16:30:00,0.14392931935948336,1.35,1.6556178806450044,378.8501307942506,7.45,0.0
959,2021-02-09 16:45:00,0.14391637662772003,1.35,1.6554690004986443,378.7479365771313,7.711,0.0
960,2021-02-09 17:00:00,0.14390644841552583,1.35,1.6553547963482689,378.6695570924073,7.54,0.0
961,2021-02-09 17:15:00,0.1439000110938539,1.35,1.655280747885378,378.6187426487119,6.753,0.0
962,2021-02-09 17:30:00,0.14389221746131375,1.35,1.6551910977887467,378.5572279444985,6.277,0.0
963,2021-02-09 17:45:00,0.14388704414869816,1.35,1.6551315892125464,378.5163989578678,6.066,0.0
964,2021-02-09 18:00:00,0.1438815610450717,1.35,1.6550685171126727,378.473128233305,5.913,0.0
965,2021-02-09 18:15:00,0.14387644948542483,1.35,1.6550097188804087,378.4327925733087,5.77,0.0
966,2021-02-09 18:30:00,0.14387150166905502,1.35,1.6549528041858317,378.39375175219607,5.708,0.0
967,2021-02-09 18:45:00,0.1438672863415347,1.35,1.6549043153049943,378.3604927639318,5.305,0.0
968,2021-02-09 19:00:00,0.1438613008835446,1.35,1.654835464626645,378.3132707718909,5.021,0.0
969,2021-02-09 19:15:00,0.14385756558637502,1.35,1.6547924975313306,378.2838033100308,5.0,0.0
970,2021-02-09 19:30:00,0.14385336644166202,1.35,1.6547441948012043,378.2506784188947,4.383,0.0
971,2021-02-09 19:45:00,0.143848413738472,1.35,1.654687223893571,378.2116115783124,3.981,0.0
972,2021-02-09 20:00:00,0.1438421744288404,1.35,1.6546154531616946,378.16239983650365,3.808,0.0
973,2021-02-09 20:15:00,0.14383761259323224,1.35,1.6545629784009228,378.1264216542058,3.602,0.0
974,2021-02-09 20:30:00,0.14383368973898925,1.35,1.6545178538379999,378.0954848006976,3.462,0.0
