,time,SW_diffuse,cld,sea,Discharge,temp,RH,wind,SW_global,ppt,press,alb,vp_a,LW_in,SW_direct,e_a,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
1845,2021-04-04 21:00:00,0.0,0.3,0.0,0.0,-0.552,53.802,3.535,0.0,0,624.326,0.25,3.159,209.432,0.0,0.669,-6.468724474442333,-2.5675476468505227,0.07594919397537152,525563.1976688183,573.1332580903144,6.669994528870631,57495.08007659805,0.0,-0.056631620556518915,2480361.1826173603,-1.9662449104555388,0.0,-68.74734989522742,80.81481992880809,-14.683379029619962,0.0,0.649664085583747,20311.22043447392,359.3659723824789,5.444440319869098,10.026211820164143,0.0,0.0,0.0,-2.4583713345340542e-05,0.0,0.0,-1.9662449104555382,0.0,,3083730.6807972533,0.0,0.5430206759565513,3.541050796553197
1846,2021-04-04 22:00:00,0.0,0.3,0.0,0.0,-1.372,68.545,3.064,0.0,0,624.385,0.25,3.79,212.47,0.0,0.687,-6.525356094998852,-2.5683102611340494,0.07594919397537155,525556.5276742894,573.1259843776329,0.0,57501.750071126924,0.0,0.14604575023907718,2480361.1826173603,5.070695669297614,0.0,-65.47313188640308,61.01550349117743,8.869353309742367,0.0,0.6589707547809017,20311.22043447392,359.3629318675287,5.444417287725719,10.026169405308874,0.0,0.0,4.028911696969365,-2.0240404602708826e-05,0.0,0.0,5.070695669297614,0.0,,3083730.6807972533,0.0,0.5430206759565513,3.5237511673079402
1847,2021-04-04 23:00:00,0.0,0.3,0.0,0.0,-2.602,79.977,1.071,0.0,0,624.358,0.25,4.038,210.684,0.0,0.694,-6.379310344759775,-2.569083803410941,0.07594919397537153,525560.5565859864,573.1303779563647,0.0,57501.750071126924,0.0,-1.3287897116770848,2480361.1826173603,-46.135462520328616,0.0,-67.86861459629122,15.632003505742798,5.466629398774011,0.0,0.6345191714457944,20311.22043447392,359.3647684472222,5.444431199975107,10.02619502541876,0.0,0.0,2.483233998973989,1.222602094471069e-05,0.0,0.0,-46.135462520328616,0.0,,3083734.70970895,0.0,0.5430206759565513,3.568522611850808
1848,2021-04-05 00:00:00,0.0,0.3,0.0,0.0,-2.374,77.938,0.502,0.0,0,623.886,0.25,4.002,211.101,0.0,0.693,-7.70810005643686,-2.5698286409425473,0.07594919397537153,525563.0398199854,573.1330859541825,0.0,57501.750071126924,0.0,-1.3323765933920044,2480361.1826173603,-46.259998739618474,0.0,-61.94304053741098,10.33900961775017,4.488354295560286,0.0,0.855677884482049,20311.22043447392,359.3659004272857,5.444439774803893,10.02621081639904,0.0,0.0,2.0388558069868368,7.535512814959522e-06,0.0,0.0,-46.259998739618474,0.0,,3083737.192942949,0.0,0.5430206759565513,3.1796287250164013
1849,2021-04-05 01:00:00,0.0,0.3,0.0,0.0,-1.996,75.628,0.474,0.0,0,623.37,0.25,3.994,212.176,0.0,0.692,-9.040476649828864,-2.570833086557772,0.07594919397537155,525565.0786757924,573.1353093520092,0.0,57501.750071126924,0.0,-1.02141877887559,2480361.1826173603,-35.46357062841734,0.0,-55.427037600748235,12.88195558743444,6.0041210893491614,0.0,1.0773902955472978,20311.22043447392,359.36682983660324,5.444446815134901,10.026223781524163,0.0,0.0,2.7274069742290044,6.1870027847749735e-06,0.0,0.0,-35.46357062841734,0.0,,3083739.231798756,0.0,0.5430206759565513,2.8289203444513964
1850,2021-04-05 02:00:00,0.0,0.3,0.0,0.0,-2.144,76.468,0.434,0.0,0,622.776,0.25,3.994,211.732,0.0,0.692,-10.061895428704455,-2.5720977897579878,0.07594919397537156,525567.8060827666,573.1382836235186,0.0,57501.750071126924,0.0,-0.8816894872681523,2480361.1826173603,-30.612181850120113,0.0,-51.75527223352222,13.24464075707201,6.651175142931707,0.0,1.2472744833983904,20311.22043447392,359.3680731190433,5.444456233059296,10.026241125107587,0.0,0.0,3.02134549941486,8.276421924510954e-06,0.0,0.0,-30.612181850120116,0.0,,3083741.9592057304,0.0,0.5430206759565513,2.584408823314756
1851,2021-04-05 03:00:00,0.0,0.3,0.0,0.0,-2.384,75.912,0.682,0.0,0,622.475,0.25,3.895,210.256,0.0,0.69,-10.943584915972608,-2.5735619103357843,0.07594919397537155,525570.827428266,573.1415784386762,0.0,57501.750071126924,0.0,-0.4224615160647001,2480361.1826173603,-14.667826872383733,0.0,-49.71687949270611,22.488879499087563,11.166317556812691,0.0,1.3938555644221264,20311.22043447392,359.36945039019975,5.444466665935654,10.026260337776312,0.0,0.0,5.072401773801675,9.168358026291229e-06,0.0,0.0,-14.667826872383733,0.0,,3083744.98055123,0.0,0.5430206759565513,2.3890515081741848
1852,2021-04-05 04:00:00,0.0,0.3,0.0,0.0,-2.132,72.413,1.023,0.0,0,622.37,0.25,3.786,210.153,0.0,0.687,-11.366046432037308,-2.575198092852873,0.07594919397537155,525575.8998300398,573.1471099564229,0.0,57501.750071126924,0.0,0.17928542195129513,2480361.1826173603,6.224774162674546,0.0,-48.14847276403944,36.385233146742756,16.52408310186043,0.0,1.4639306781107986,20311.22043447392,359.37176262318576,5.444484181135058,10.026292592900619,0.0,0.0,7.506264021127562,1.53922870758703e-05,0.0,0.0,6.224774162674546,0.0,,3083750.0529530034,0.0,0.5430206759565513,2.3003166551585363
1853,2021-04-05 05:00:00,0.0,0.3,0.0,0.0,-2.163,72.19,0.429,0.0,0,622.424,0.25,3.766,209.899,0.0,0.686,-11.186761010086013,-2.576916527773405,0.07594919397537153,525583.406094061,573.1552956314732,0.0,57501.750071126924,0.0,-0.7518048683484819,2480361.1826173603,-26.102599246133313,0.0,-49.11080164554079,14.912142023611839,6.662278904281781,0.0,1.4337814715138617,20311.22043447392,359.37518430837827,5.444510100348109,10.0263403244405,0.0,0.0,3.0264493514411193,2.277773576462739e-05,0.0,0.0,-26.102599246133313,0.0,,3083757.5592170246,0.0,0.5430206759565513,2.3375993618865505
1854,2021-04-05 06:00:00,0.0,0.3,0.0,0.0,-2.232,72.045,0.85,12.033,0,622.754,0.25,3.739,209.48,12.033,0.686,-11.938565878434495,-2.5785995640376314,0.07594919397537153,525586.4325434124,573.1585960124454,0.0,57501.750071126924,0.0,0.0528747599187093,2480361.1826173603,1.8358070378360936,0.6854224883292341,-46.56926144350845,31.79873782283151,14.362213289652829,0.0,1.558694880530971,20311.22043447392,359.37656389245836,5.444520550641531,10.02635956918363,0.0,0.0,6.524295752434595,9.183664082230065e-06,0.0,0.0,1.8358070378360942,0.0,,3083760.585666376,0.0,0.5430206759565513,2.1848713581676473
1855,2021-04-05 07:00:00,71.486,0.407,0.196,0.0,-2.003,70.758,0.736,76.168,0,623.024,0.25,3.735,210.131,4.682,0.686,-11.885691118515787,-2.5804292256880568,0.1600664059198166,525592.9568391648,573.1657108387839,0.0,57501.750071126924,0.0,1.4391369161620233,2480361.1826173603,49.96670780466529,54.17657318438744,-46.12564370548185,28.045722788863607,12.320476876789657,0.0,1.5495786601064303,20311.22043447392,359.379537934396,5.444543078820293,10.026401055962603,0.0,0.0,5.5968462898888625,1.9797691483840873e-05,0.0,0.0,49.96670780466529,0.0,,3083767.1099621286,0.0,0.5430206759565513,2.1953066938905352
1856,2021-04-05 08:00:00,93.879,0.301,0.411,0.0,-1.698,72.718,2.443,206.1,0,623.224,0.25,3.926,212.552,112.221,0.69,-10.446554202353763,-2.582248178808869,0.24517474741405293,525598.5536854548,573.1718142698526,0.0,57501.750071126924,0.0,4.704358885453429,2480361.1826173603,163.3349288715406,91.04456649716434,-49.39767892487632,82.43520976692318,37.943215782094015,0.0,1.3096157502354007,20311.22043447392,359.3820891969751,5.444562404397988,10.026436644989966,0.0,0.0,17.23665862746984,1.6983245912635436e-05,0.0,0.0,163.3349288715406,0.0,,3083772.7068084185,0.0,0.5430206759565513,2.4974508513257847
1857,2021-04-05 09:00:00,109.671,0.252,0.621,0.0,-0.824,66.872,1.479,287.875,0,623.489,0.25,3.849,214.601,178.204,0.688,-5.742195316900334,-2.5837854490758567,0.31743160491843914,525615.7903440823,573.190611062249,0.0,57501.750071126924,0.0,2.5323065632139974,2480361.1826173603,87.92146229796572,124.67893629216414,-66.62217535555726,28.06800633242094,1.2707416795355226,0.0,0.5259533494023927,20311.22043447392,359.38994628674783,5.444621920694236,10.026546247255373,0.0,0.0,0.5772789403895265,5.230308621783536e-05,0.0,0.0,87.92146229796572,0.0,,3083789.943467046,0.0,0.5430206759565513,3.7699733415347723
1858,2021-04-05 10:00:00,129.241,0.224,0.817,0.0,-0.896,68.488,1.456,365.05,0,623.9,0.25,3.922,214.952,235.809,0.69,-3.2098887536863367,-2.5844028237580696,0.37234274556062297,525616.3676230226,573.191240592173,5.433080974850452,57501.750071126924,0.0,2.501709532171046,2480361.1826173603,86.85913605739466,162.78207786592873,-77.07599270064372,13.008513140775257,-11.959621085922294,0.0,0.10415883725669897,20311.22043447392,359.3902094297929,5.444623913952734,10.026549917941567,0.0,0.0,0.0,1.7516625897045629e-06,0.0,0.0,86.85913605739466,0.0,,3083790.5207459866,0.0,0.5430206759565513,4.677510602240427
1859,2021-04-05 11:00:00,147.647,0.208,0.979,0.0,-2.957,84.178,3.174,117.36,0,624.214,0.25,4.14,210.364,-30.287,0.696,-0.7081792215152909,-2.5845250874637427,0.40704123895596706,525610.9345420478,573.1853157492342,25.482927769645386,57507.183152101774,0.0,-2.163989218110285,2480361.1826173603,-75.13351630373252,101.48920649680548,-92.6410659315064,-27.57427463752833,-56.09492328122253,0.0,-0.31245895028074266,20311.22043447392,359.38773284599074,5.444605154272767,10.026515371043452,0.0,0.0,0.0,-1.648582177082488e-05,0.0,0.0,-75.13351630373252,0.0,,3083790.5207459866,0.0,0.5430206759565513,5.7655530751417
1860,2021-04-05 12:00:00,158.044,0.201,1.073,0.0,-0.555,65.945,2.519,739.425,0,623.67,0.25,3.871,215.595,581.381,0.689,-2.8721684396255758,-2.5841583156970196,0.4223350805207933,525585.4516142781,573.1575262969227,11.713737845670693,57532.66607987142,472.0225390806026,2.8721684396255758,2480361.1826173603,221.58040359205316,302.6861935861945,-77.89715481769574,22.52939089380716,-25.78598780108714,0.0,0.04796173083435038,20311.22043447392,359.3761167436108,5.444517163509354,10.026353331608657,0.0,0.0,0.0,-7.732443200388723e-05,0.0,0.0,99.72143690906155,121.8589666829916,,3083790.5207459866,0.0,0.5430206759565513,4.81254292301649
1861,2021-04-05 13:00:00,156.459,0.202,1.059,0.0,0.667,80.962,2.576,685.4,0,622.884,0.25,5.194,228.752,528.941,0.718,0.0,-2.5842146152302283,0.4202906949790834,525101.7153373519,572.6300058204491,11.68369705433049,57544.37981771709,724.3576177054713,-0.0,2480361.1826173603,187.11749080541085,284.0759853696985,-77.41586980679892,6.623502308949591,-25.735651039069996,0.0,-0.4304760273683099,20783.24297355452,359.15557545075524,5.442846316349604,10.023276382177944,0.0,0.0,0.0,-0.0014678785035954886,0.0,0.0,2.842170943040401e-14,187.11749080541082,,3083790.5207459866,0.0,0.5430206759565513,6.112911778902558
1862,2021-04-05 14:00:00,143.502,0.211,0.943,0.0,0.305,70.642,2.82,431.575,0,622.442,0.25,4.415,222.364,288.073,0.701,0.0,-2.583709148917175,0.40022384862897714,524365.6740225921,571.8273435360874,23.61123578313257,57556.06351477142,236.376999221745,-0.0,2480361.1826173603,61.118500448677466,194.0967635595715,-83.80386980679893,3.313268726693778,-52.0570689202847,0.0,-0.4305931105041943,21507.60059125999,358.8198752354627,5.4403020264035415,10.018590943743062,0.0,0.0,0.0,-0.002234859596302756,0.0,0.0,1.4210854715202004e-14,61.118500448677445,,3083790.5207459866,0.0,0.5430206759565513,6.112911778902558
1863,2021-04-05 15:00:00,124.126,0.229,0.77,0.0,-0.679,72.705,1.894,215.525,0,622.33,0.25,4.23,217.956,91.399,0.697,0.0,-2.5832033086667865,0.3604041822792172,524105.6857875873,571.5438231053297,17.58007999329177,57579.67475055455,0.0,-0.41959448070642685,2480361.1826173603,-14.568283655610083,117.79993639210363,-88.21186980679894,-4.953125249823954,-38.77264500798484,0.0,-0.43057998310597295,21743.977590481736,358.70125997468296,5.4394027504346525,10.016934881628476,0.0,0.0,0.0,-0.0007901469520650879,0.0,0.0,-14.568283655610081,0.0,,3083790.5207459866,0.0,0.5430206759565513,6.112911778902558
1864,2021-04-05 16:00:00,105.32,0.261,0.569,0.0,0.305,53.562,2.219,145.025,0,622.484,0.25,3.347,213.743,39.705,0.674,-0.41959448070642685,-2.5826974002117256,0.30072508481972915,524088.105707594,571.524651807627,27.97932627509298,57597.25483054784,0.0,-1.6842916468441853,2480361.1826173603,-58.47845860291102,87.9452171195755,-90.547942998145,6.194258722386623,-61.709431660549015,0.0,-0.36055978617912143,21743.977590481736,358.69323865090644,5.43934193178219,10.016822881008324,0.0,0.0,0.0,-5.344641862704517e-05,0.0,0.0,-58.47845860291102,0.0,,3083790.5207459866,0.0,0.5430206759565513,5.90487173208571
1865,2021-04-05 17:00:00,90.053,0.32,0.357,0.0,0.404,44.805,3.2,88.865,0,622.774,0.25,2.82,208.866,-1.188,0.658,-2.103886127550612,-2.582273757006944,0.2247142645467691,524060.1263813189,571.4941400014383,36.485774827956234,57625.23415682293,0.0,-2.0236244271979795,2480361.1826173603,-70.26006304517648,67.33952959028882,-87.9774927527034,30.93122275640572,-80.47358051989514,0.0,-0.07974211927248273,21743.977590481736,358.68047224216986,5.439245133915987,10.016644622848942,0.0,0.0,0.0,-8.506378961457068e-05,0.0,0.0,-70.26006304517648,0.0,,3083790.5207459866,0.0,0.5430206759565513,5.133065146047232
1866,2021-04-05 18:00:00,59.072,0.456,0.141,0.0,0.501,45.075,1.595,43.229,0,622.976,0.25,2.857,209.541,-15.843,0.659,-4.127510554748591,-2.5821800615659813,0.13694530562085053,524023.64060649095,571.4543518064241,11.563807720265022,57661.719931650885,0.0,-0.9402498600994431,2480361.1826173603,-32.64539287078991,42.67678164228665,-78.5363689582619,28.463092608638714,-25.506494265051106,0.0,0.25759610159773355,21743.977590481736,358.6638241692434,5.439118901785394,10.016412160005107,0.0,0.0,0.0,-0.00011092935939724564,0.0,0.0,-32.64539287078991,0.0,,3083790.5207459866,0.0,0.5430206759565513,4.327871055612459
1867,2021-04-05 19:00:00,0.0,0.3,0.0,0.0,0.032,50.942,0.794,0.0,0,623.075,0.25,3.121,210.804,0.0,0.668,-5.067760414848034,-2.582482739005368,0.07594919397537153,524012.0767987707,571.4417413290847,3.41850641346198,57673.28373937115,0.0,-1.8657576529094135,2480361.1826173603,-64.77894245522022,0.0,-73.26704250604226,15.614188796719054,-7.540370708708834,0.0,0.41428196281181934,21743.977590481736,358.6585476455247,5.43907889252949,10.016338480939694,0.0,0.0,0.0,-3.5159602083178724e-05,0.0,0.0,-64.77894245522022,0.0,,3083790.5207459866,0.0,0.5430206759565513,3.994487537986344
1868,2021-04-05 20:00:00,0.0,0.3,0.0,0.0,-0.375,48.562,1.845,0.0,0,623.266,0.25,2.888,207.288,0.0,0.66,-6.933518067757447,-2.582969527141109,0.07594919397537153,524008.6582923572,571.4380134049698,4.668221338367085,57676.70224578462,0.0,-0.9174515779592779,2480361.1826173603,-31.85383850973306,0.0,-68.95708059505353,46.675002524770484,-10.296974255837423,0.0,0.7252138163874012,21743.977590481736,358.6569877859557,5.439067064833568,10.0163166996403,0.0,0.0,0.0,-1.0394075756570204e-05,0.0,0.0,-31.85383850973306,0.0,,3083790.5207459866,0.0,0.5430206759565513,3.401331333818763
1869,2021-04-05 21:00:00,0.0,0.3,0.0,0.0,-0.779,51.002,1.878,0.0,0,623.434,0.25,2.945,206.682,0.0,0.662,-7.850969645716725,-2.583821667183556,0.07594919397537155,524003.99007101887,571.4329226510565,1.806957871538992,57681.370467122986,0.0,-0.5080459953401528,2480361.1826173603,-17.639312504185515,0.0,-65.77466971492842,51.24308685795645,-3.9857384303671113,0.0,0.8780087831535685,21743.977590481736,358.6548576777815,5.439050913163851,10.016286955524775,0.0,0.0,0.0,-1.419393483635372e-05,0.0,0.0,-17.639312504185515,0.0,,3083790.5207459866,0.0,0.5430206759565513,3.1402080504761556
1870,2021-04-05 22:00:00,0.0,0.3,0.0,0.0,-1.214,51.838,3.413,0.0,0,623.376,0.25,2.9,204.955,0.0,0.661,-8.359015641056878,-2.5848533472848367,0.07594919397537155,524002.18311314733,571.4309521408368,1.74308091694242,57683.17742499452,0.0,0.7424345525436061,2480361.1826173603,25.777262701290656,0.0,-65.42064566464077,94.08023079947472,-3.8448492236451655,0.0,0.9625267901018771,21743.977590481736,358.6540331616799,5.439044661209449,10.016275442234988,0.0,0.0,0.0,-5.494168495287066e-06,0.0,0.0,25.777262701290656,0.0,,3083790.5207459866,0.0,0.5430206759565513,3.003616171914509
1871,2021-04-05 23:00:00,0.0,0.3,0.0,0.0,-0.94,52.51,1.936,0.0,0,623.182,0.25,2.997,206.724,0.0,0.664,-7.616581088513272,-2.5859843392484545,0.07594919397537155,524000.4400322304,571.4290512892371,1.9859440243340947,57684.92050591147,0.0,-0.5871762103853809,2480361.1826173603,-20.38670664666202,0.0,-66.69679545306667,49.85207109990725,-4.380560993589989,0.0,0.8385787000873904,21743.977590481736,358.6532377917779,5.439038630251454,10.016264335921248,0.0,0.0,0.0,-5.299958801245586e-06,0.0,0.0,-20.38670664666202,0.0,,3083790.5207459866,0.0,0.5430206759565513,3.2051176420542844
1872,2021-04-06 00:00:00,0.0,0.3,0.0,0.0,-1.015,52.592,1.06,0.0,0,622.91,0.25,2.985,206.388,0.0,0.664,-8.203757298898653,-2.5869696903389947,0.07594919397537155,523998.45408820605,571.426885592373,0.31228372576612246,57686.9064499358,0.0,-1.0080323049832063,2480361.1826173603,-34.99879342619024,0.0,-64.62233508758104,29.376078083508876,-0.6888317836083604,0.0,0.9362953614902809,21743.977590481736,358.65233160207526,5.439031758985014,10.016251682137067,0.0,0.0,0.0,-6.0384143678385505e-06,0.0,0.0,-34.99879342619024,0.0,,3083790.5207459866,0.0,0.5430206759565513,3.0447711801172757
1873,2021-04-06 01:00:00,0.0,0.3,0.0,0.0,-1.2,54.592,1.011,0.0,0,622.716,0.25,3.057,206.547,0.0,0.666,-9.21178960388186,-2.5880698623573566,0.07594919397537155,523998.1418044803,571.4265450430537,0.0,57687.21873366157,0.0,-0.7220266121363346,2480361.1826173603,-25.06870079604498,0.0,-60.36239685516162,31.216164463114584,2.973384575673817,0.0,1.104147020328242,21743.977590481736,358.6521891063654,5.43903067849745,10.016249692364648,0.0,0.0,1.3479912898995285,-9.495248999348225e-07,0.0,0.0,-25.06870079604498,0.0,,3083790.5207459866,0.0,0.5430206759565513,2.786489300978466
1874,2021-04-06 02:00:00,0.0,0.3,0.0,0.0,-1.489,56.09,1.16,0.0,0,622.587,0.25,3.075,205.874,0.0,0.667,-9.933816216018194,-2.5893672648087636,0.07594919397537153,523999.4897957702,571.4280150444604,0.0,57687.21873366157,0.0,-0.38431285913187174,2480361.1826173603,-13.343308841683413,0.0,-58.12674119777918,37.744794389970274,5.814349380845451,0.0,1.224288585280045,21743.977590481736,358.6528041973759,5.43903534248326,10.016258281330071,0.0,0.0,2.6359542682881285,4.098682376232639e-06,0.0,0.0,-13.343308841683415,0.0,,3083791.8687372766,0.0,0.5430206759565513,2.6139716274364626
1875,2021-04-06 03:00:00,0.0,0.3,0.0,0.0,-1.152,46.598,2.076,0.0,0,622.326,0.25,2.619,202.167,0.0,0.651,-10.318129075150065,-2.5908058355973234,0.07594919397537155,524002.1257500385,571.4308895856472,0.0,57687.21873366157,0.0,0.4716895757508418,2480361.1826173603,16.377020797231353,0.0,-60.29528122152138,73.28921795878004,2.094974109673032,0.0,1.2881099502996562,21743.977590481736,358.6540069868389,5.439044462736661,10.016275076737326,0.0,0.0,0.9497665352122562,8.014829810694567e-06,0.0,0.0,16.377020797231353,0.0,,3083794.504691545,0.0,0.5430206759565513,2.5261812257184384
1876,2021-04-06 04:00:00,0.0,0.3,0.0,0.0,-1.37,44.9,3.594,0.0,0,622.204,0.25,2.483,200.019,0.0,0.647,-9.846439499399223,-2.592319395604367,0.07594919397537155,524003.0755165737,571.4319253179648,2.6805195387998135,57687.21873366157,0.0,1.3903731566934836,2480361.1826173603,48.27363434274654,0.0,-64.33246441444072,117.30949419665207,-5.912623829584908,0.0,1.2092283901201037,21743.977590481736,358.6544403660867,5.439047748867918,10.016281128314002,0.0,0.0,0.0,2.887831440484134e-06,0.0,0.0,48.27363434274654,0.0,,3083795.45445808,0.0,0.5430206759565513,2.6343166419017154
1877,2021-04-06 05:00:00,0.0,0.3,0.0,0.0,-1.607,40.662,3.182,0.0,0,622.144,0.25,2.21,196.055,0.0,0.636,-8.45606634270574,-2.593740267032662,0.07594919397537155,524000.39499703486,571.4290021777915,12.047544509945068,57689.89925320037,0.0,-0.44954379570692,2480361.1826173603,-15.60812125186214,0.0,-73.92447321225961,83.91339446508766,-26.57426691083655,0.0,0.977224406146358,21743.977590481736,358.6532172421526,5.439038474432134,10.0162640489721,0.0,0.0,0.0,-8.150296899383644e-06,0.0,0.0,-15.60812125186214,0.0,,3083795.45445808,0.0,0.5430206759565513,2.9781492934882774
