time,temp,RH,wind,SW_global,Discharge
2019-01-18 08:30:00,-27.306,75.889,0.228,86.299,1000000
2019-01-18 09:30:00,-28.937,75.334,0.181,296.027,1000000
2019-01-18 10:30:00,-26.04,62.224,0.22,485.692,1000000
2019-01-18 11:30:00,-25.319,61.687,0.284,624.21,1000000
2019-01-18 12:30:00,-25.027,65.389,0.25,695.369,1000000
2019-01-18 13:30:00,-23.412,66.202,0.285,694.773,1000000
2019-01-18 14:30:00,-22.777,62.601,0.3,625.045,1000000
2019-01-18 15:30:00,-21.988,57.559,0.309,468.234,1000000
2019-01-18 16:30:00,-20.801,53.434,0.291,223.966,1000000
2019-01-18 17:30:00,-20.567,52.415,0.353,54.263,1000000
2019-01-18 18:30:00,-20.146,50.107,0.337,0.034,1000000
2019-01-18 19:30:00,-20.404,53.478,0.302,0.0,1000000
2019-01-18 20:30:00,-20.452,57.409,0.274,0.0,1000000
2019-01-18 21:30:00,-20.251,58.011,0.26,0.0,1000000
2019-01-18 22:30:00,-20.519,60.036,0.258,0.0,1000000
2019-01-18 23:30:00,-20.203,60.38,0.235,0.0,1000000
2019-01-19 00:30:00,-20.004,60.222,0.253,0.0,1000000
2019-01-19 01:30:00,-20.275,65.477,0.266,0.0,1000000
2019-01-19 02:30:00,-20.139,65.705,0.289,0.0,1000000
2019-01-19 03:30:00,-19.387,68.05,0.306,0.0,1000000
2019-01-19 04:30:00,-19.004,68.595,0.248,0.0,1000000
2019-01-19 05:30:00,-18.904,69.639,0.256,0.0,1000000
2019-01-19 06:30:00,-18.833,70.133,0.256,0.0,1000000
2019-01-19 07:30:00,-19.36,71.74,0.237,0.0,1000000
2019-01-19 08:30:00,-20.533,75.04,0.235,68.399,1000000
2019-01-19 09:30:00,-21.484,80.646,0.294,226.947,1000000
2019-01-19 10:30:00,-19.911,74.335,0.187,421.908,1000000
2019-01-19 11:30:00,-18.066,74.685,0.147,560.444,1000000
2019-01-19 12:30:00,-17.191,75.147,0.203,592.702,1000000
2019-01-19 13:30:00,-15.453,71.405,0.215,560.682,1000000
2019-01-19 14:30:00,-15.047,69.629,0.226,482.405,1000000
2019-01-19 15:30:00,-15.749,74.336,0.268,374.322,1000000
2019-01-19 16:30:00,-15.193,70.66,0.209,198.657,1000000
2019-01-19 17:30:00,-14.599,64.388,0.241,60.071,1000000
2019-01-19 18:30:00,-14.893,65.812,0.233,0.102,1000000
2019-01-19 19:30:00,-15.801,69.392,0.221,0.0,1000000
2019-01-19 20:30:00,-16.091,72.036,0.213,0.0,1000000
2019-01-19 21:30:00,-15.828,72.893,0.21,0.0,1000000
2019-01-19 22:30:00,-16.808,75.78,0.209,0.0,1000000
2019-01-19 23:30:00,-16.798,75.42,0.205,0.0,1000000
2019-01-20 00:30:00,-16.525,74.743,0.201,0.0,1000000
2019-01-20 01:30:00,-16.729,75.347,0.201,0.0,1000000
2019-01-20 02:30:00,-16.829,74.971,0.167,0.0,1000000
2019-01-20 03:30:00,-17.486,75.428,0.246,0.0,1000000
2019-01-20 04:30:00,-17.414,77.886,0.207,0.0,1000000
2019-01-20 05:30:00,-16.881,75.699,0.161,0.0,1000000
2019-01-20 06:30:00,-16.483,75.72,0.203,0.0,1000000
2019-01-20 07:30:00,-16.218,74.94,0.285,0.034,1000000
2019-01-20 08:30:00,-17.666,77.318,0.245,64.312,1000000
2019-01-20 09:30:00,-17.686,77.543,0.238,227.236,1000000
2019-01-20 10:30:00,-16.985,71.156,0.251,412.268,1000000
2019-01-20 11:30:00,-15.541,71.249,0.264,576.368,1000000
2019-01-20 12:30:00,-14.979,74.317,0.249,652.415,1000000
2019-01-20 13:30:00,-12.358,68.059,0.293,645.568,1000000
2019-01-20 14:30:00,-12.021,65.985,0.388,540.585,1000000
2019-01-20 15:30:00,-13.776,77.989,0.471,337.499,1000000
2019-01-20 16:30:00,-13.167,70.92,0.472,188.83,1000000
2019-01-20 17:30:00,-13.284,70.621,0.434,51.419,1000000
2019-01-20 18:30:00,-13.299,72.151,0.449,0.136,1000000
2019-01-20 19:30:00,-13.178,72.749,0.451,0.0,1000000
2019-01-20 20:30:00,-13.871,71.175,0.13,0.0,1000000
2019-01-20 21:30:00,-13.811,69.39,0.144,0.0,1000000
2019-01-20 22:30:00,-14.192,69.233,0.078,0.0,1000000
2019-01-20 23:30:00,-14.228,69.179,0.115,0.0,1000000
2019-01-21 00:30:00,-14.385,69.763,0.175,0.0,1000000
2019-01-21 01:30:00,-15.068,73.443,0.225,0.0,1000000
2019-01-21 02:30:00,-14.578,72.698,0.251,0.0,1000000
2019-01-21 03:30:00,-15.251,70.035,0.286,0.0,1000000
2019-01-21 04:30:00,-15.137,70.473,0.169,0.0,1000000
2019-01-21 05:30:00,-14.87,70.814,0.146,0.0,1000000
2019-01-21 06:30:00,-14.677,70.958,0.201,0.0,1000000
2019-01-21 07:30:00,-14.682,70.315,0.284,0.034,1000000
2019-01-21 08:30:00,-15.006,72.943,0.34,54.689,1000000
2019-01-21 09:30:00,-14.866,78.113,0.373,183.84,1000000
2019-01-21 10:30:00,-12.917,70.331,0.369,337.006,1000000
2019-01-21 11:30:00,-12.07,68.351,0.391,460.536,1000000
2019-01-21 12:30:00,-10.692,70.873,0.466,583.59,1000000
2019-01-21 13:30:00,-9.577,69.173,0.582,581.478,1000000
2019-01-21 14:30:00,-9.599,71.669,0.609,496.95,1000000
2019-01-21 15:30:00,-10.113,64.954,0.572,362.366,1000000
2019-01-21 16:30:00,-9.984,62.975,0.531,193.071,1000000
2019-01-21 17:30:00,-9.692,64.8,0.519,59.253,1000000
2019-01-21 18:30:00,-9.995,65.524,0.62,0.255,1000000
2019-01-21 19:30:00,-11.094,66.731,0.595,0.0,1000000
2019-01-21 20:30:00,-12.175,68.084,0.522,0.0,1000000
2019-01-21 21:30:00,-12.691,68.485,0.479,0.0,1000000
2019-01-21 22:30:00,-13.562,70.373,0.563,0.0,1000000
2019-01-21 23:30:00,-13.751,71.101,0.639,0.0,1000000
2019-01-22 00:30:00,-14.019,71.07,0.611,0.0,1000000
2019-01-22 01:30:00,-14.776,74.984,0.46,0.0,1000000
2019-01-22 02:30:00,-14.847,76.33,0.242,0.0,1000000
2019-01-22 03:30:00,-15.204,72.883,0.262,0.0,1000000
2019-01-22 04:30:00,-15.663,74.999,0.197,0.0,1000000
2019-01-22 05:30:00,-15.778,75.36,0.391,0.0,1000000
2019-01-22 06:30:00,-16.082,75.506,0.201,0.0,1000000
2019-01-22 07:30:00,-16.236,76.332,0.291,0.051,1000000
2019-01-22 08:30:00,-17.099,79.496,0.323,51.453,1000000
2019-01-22 09:30:00,-17.296,82.137,0.338,200.871,1000000
2019-01-22 10:30:00,-15.986,81.141,0.239,320.059,1000000
2019-01-22 11:30:00,-15.295,81.244,0.163,393.193,1000000
2019-01-22 12:30:00,-14.468,81.367,0.208,478.947,1000000
2019-01-22 13:30:00,-13.562,79.106,0.247,493.356,1000000
2019-01-22 14:30:00,-13.547,78.651,0.231,446.877,1000000
2019-01-22 15:30:00,-12.945,78.913,0.133,340.02,1000000
2019-01-22 16:30:00,-12.72,76.491,0.047,175.579,1000000
2019-01-22 17:30:00,-12.474,76.137,0.134,56.358,1000000
2019-01-22 18:30:00,-12.59,72.008,0.123,0.341,1000000
2019-01-22 19:30:00,-13.058,66.675,0.327,0.0,1000000
2019-01-22 20:30:00,-13.288,64.098,0.439,0.0,1000000
2019-01-22 21:30:00,-13.87,65.195,0.5,0.0,1000000
2019-01-22 22:30:00,-14.054,66.053,0.518,0.0,1000000
2019-01-22 23:30:00,-14.25,67.077,0.481,0.0,1000000
2019-01-23 00:30:00,-14.669,67.277,0.333,0.0,1000000
2019-01-23 01:30:00,-15.809,67.142,0.149,0.0,1000000
2019-01-23 02:30:00,-16.425,64.392,0.07,0.0,1000000
2019-01-23 03:30:00,-17.019,74.634,0.013,0.0,1000000
2019-01-23 04:30:00,-17.127,76.045,0.072,0.0,1000000
2019-01-23 05:30:00,-17.29,75.801,0.093,0.0,1000000
2019-01-23 06:30:00,-17.662,77.789,0.068,0.0,1000000
2019-01-23 07:30:00,-17.303,77.77,0.048,0.102,1000000
2019-01-23 08:30:00,-17.775,78.475,0.054,87.781,1000000
2019-01-23 09:30:00,-19.479,79.88,0.055,288.806,1000000
2019-01-23 10:30:00,-18.945,74.943,0.055,479.186,1000000
2019-01-23 11:30:00,-17.489,72.71,0.069,618.743,1000000
2019-01-23 12:30:00,-16.65,70.924,0.085,667.011,1000000
2019-01-23 13:30:00,-15.288,69.505,0.105,682.953,1000000
2019-01-23 14:30:00,-14.867,64.079,0.105,614.162,1000000
2019-01-23 15:30:00,-15.434,60.516,0.138,487.429,1000000
2019-01-23 16:30:00,-14.688,57.521,0.066,272.694,1000000
2019-01-23 17:30:00,-14.303,56.857,0.095,87.883,1000000
2019-01-23 18:30:00,-15.537,63.223,0.09,0.63,1000000
2019-01-23 19:30:00,-17.672,70.388,0.086,0.0,1000000
2019-01-23 20:30:00,-18.343,71.44,0.088,0.0,1000000
2019-01-23 21:30:00,-19.076,73.31,0.102,0.0,1000000
2019-01-23 22:30:00,-20.776,76.132,0.108,0.0,1000000
2019-01-23 23:30:00,-20.833,76.173,0.083,0.0,1000000
2019-01-24 00:30:00,-20.633,76.444,0.107,0.0,1000000
2019-01-24 01:30:00,-21.331,77.442,0.09,0.0,1000000
2019-01-24 02:30:00,-21.872,78.304,0.103,0.0,1000000
2019-01-24 03:30:00,-21.416,74.069,0.048,0.0,1000000
2019-01-24 04:30:00,-21.715,73.811,0.058,0.0,1000000
2019-01-24 05:30:00,-22.034,76.038,0.105,0.0,1000000
2019-01-24 06:30:00,-21.972,74.761,0.087,0.0,1000000
2019-01-24 07:30:00,-21.921,73.087,0.088,0.136,1000000
2019-01-24 08:30:00,-22.691,75.797,0.079,82.399,1000000
2019-01-24 09:30:00,-24.173,75.455,0.101,287.409,1000000
2019-01-24 10:30:00,-22.901,75.311,0.104,470.942,1000000
2019-01-24 11:30:00,-22.431,74.83,0.113,611.624,1000000
2019-01-24 12:30:00,-21.86,73.389,0.132,689.697,1000000
2019-01-24 13:30:00,-19.76,73.087,0.168,689.663,1000000
2019-01-24 14:30:00,-18.822,69.629,0.2,598.952,1000000
2019-01-24 15:30:00,-18.964,64.968,0.226,462.12,1000000
2019-01-24 16:30:00,-18.848,61.982,0.284,269.288,1000000
2019-01-24 17:30:00,-18.56,62.033,0.257,84.988,1000000
2019-01-24 18:30:00,-18.669,61.568,0.273,0.766,1000000
2019-01-24 19:30:00,-19.112,62.518,0.249,0.0,1000000
2019-01-24 20:30:00,-20.195,63.952,0.261,0.0,1000000
2019-01-24 21:30:00,-20.143,63.972,0.283,0.0,1000000
2019-01-24 22:30:00,-21.151,64.653,0.317,0.0,1000000
2019-01-24 23:30:00,-21.872,64.385,0.333,0.0,1000000
2019-01-25 00:30:00,-22.076,64.087,0.323,0.0,1000000
2019-01-25 01:30:00,-22.256,64.477,0.304,0.0,1000000
2019-01-25 02:30:00,-22.458,66.099,0.294,0.0,1000000
2019-01-25 03:30:00,-21.895,73.368,0.327,0.0,1000000
2019-01-25 04:30:00,-22.044,73.008,0.377,0.0,1000000
2019-01-25 05:30:00,-21.681,73.468,0.392,0.0,1000000
2019-01-25 06:30:00,-21.538,72.682,0.4,0.0,1000000
2019-01-25 07:30:00,-21.207,71.484,0.412,0.153,1000000
2019-01-25 08:30:00,-21.599,71.793,0.393,67.599,1000000
2019-01-25 09:30:00,-22.627,75.46,0.344,219.998,1000000
2019-01-25 10:30:00,-21.111,69.891,0.386,385.018,1000000
2019-01-25 11:30:00,-21.467,71.921,0.325,509.843,1000000
2019-01-25 12:30:00,-20.56,73.472,0.241,570.203,1000000
2019-01-25 13:30:00,-19.193,71.449,0.228,586.485,1000000
2019-01-25 14:30:00,-18.715,70.411,0.231,520.232,1000000
2019-01-25 15:30:00,-18.942,74.957,0.218,376.298,1000000
2019-01-25 16:30:00,-18.32,70.306,0.293,227.986,1000000
2019-01-25 17:30:00,-18.204,67.97,0.221,75.569,1000000
2019-01-25 18:30:00,-17.988,67.067,0.214,0.954,1000000
2019-01-25 19:30:00,-18.472,71.682,0.197,0.0,1000000
2019-01-25 20:30:00,-19.539,70.699,0.185,0.0,1000000
2019-01-25 21:30:00,-19.403,71.362,0.17,0.0,1000000
2019-01-25 22:30:00,-20.527,72.18,0.158,0.0,1000000
2019-01-25 23:30:00,-20.489,72.772,0.146,0.0,1000000
2019-01-26 00:30:00,-20.702,73.728,0.15,0.0,1000000
2019-01-26 01:30:00,-20.995,75.01,0.127,0.0,1000000
2019-01-26 02:30:00,-22.304,75.838,0.137,0.0,1000000
2019-01-26 03:30:00,-21.65,76.253,0.182,0.0,1000000
2019-01-26 04:30:00,-22.512,76.709,0.181,0.0,1000000
2019-01-26 05:30:00,-22.766,74.287,0.169,0.0,1000000
2019-01-26 06:30:00,-24.123,79.272,0.112,0.0,1000000
2019-01-26 07:30:00,-25.117,77.733,0.112,0.238,1000000
2019-01-26 08:30:00,-26.483,76.756,0.083,88.19,1000000
2019-01-26 09:30:00,-27.068,77.416,0.068,293.456,1000000
2019-01-26 10:30:00,-24.604,72.166,0.031,472.339,1000000
2019-01-26 11:30:00,-23.387,70.442,0.06,628.536,1000000
2019-01-26 12:30:00,-22.773,73.152,0.101,721.751,1000000
2019-01-26 13:30:00,-21.371,73.626,0.145,691.094,1000000
2019-01-26 14:30:00,-20.945,68.776,0.145,633.918,1000000
2019-01-26 15:30:00,-21.335,71.423,0.183,492.368,1000000
2019-01-26 16:30:00,-21.339,65.531,0.15,310.317,1000000
2019-01-26 17:30:00,-21.326,64.86,0.098,108.219,1000000
2019-01-26 18:30:00,-21.51,63.626,0.115,1.397,1000000
2019-01-26 19:30:00,-22.567,66.404,0.132,0.0,1000000
2019-01-26 20:30:00,-23.729,68.441,0.14,0.0,1000000
2019-01-26 21:30:00,-24.929,69.205,0.158,0.0,1000000
2019-01-26 22:30:00,-25.755,72.024,0.174,0.0,1000000
2019-01-26 23:30:00,-26.174,73.862,0.168,0.0,1000000
2019-01-27 00:30:00,-26.477,74.685,0.178,0.0,1000000
2019-01-27 01:30:00,-27.634,76.721,0.183,0.0,1000000
2019-01-27 02:30:00,-28.104,76.425,0.2,0.0,1000000
2019-01-27 03:30:00,-27.696,76.056,0.265,0.0,1000000
2019-01-27 04:30:00,-27.911,76.826,0.256,0.0,1000000
2019-01-27 05:30:00,-27.444,76.66,0.268,0.0,1000000
2019-01-27 06:30:00,-27.739,77.768,0.217,0.0,1000000
2019-01-27 07:30:00,-27.338,74.109,0.232,0.324,1000000
2019-01-27 08:30:00,-28.405,73.537,0.215,97.898,1000000
2019-01-27 09:30:00,-29.913,77.553,0.204,307.813,1000000
2019-01-27 10:30:00,-27.967,65.209,0.173,498.108,1000000
2019-01-27 11:30:00,-25.397,59.867,0.145,651.921,1000000
2019-01-27 12:30:00,-24.44,61.069,0.123,739.566,1000000
2019-01-27 13:30:00,-22.725,59.654,0.111,721.58,1000000
2019-01-27 14:30:00,-22.508,60.24,0.075,626.935,1000000
2019-01-27 15:30:00,-23.802,62.641,0.117,533.227,1000000
2019-01-27 16:30:00,-23.555,60.309,0.133,341.655,1000000
2019-01-27 17:30:00,-23.682,57.119,0.132,122.509,1000000
2019-01-27 18:30:00,-24.529,60.039,0.188,1.839,1000000
2019-01-27 19:30:00,-26.396,68.355,0.221,0.0,1000000
2019-01-27 20:30:00,-28.53,70.364,0.222,0.0,1000000
2019-01-27 21:30:00,-28.53,70.39,0.224,0.0,1000000
2019-01-27 22:30:00,-29.0,72.732,0.217,0.0,1000000
2019-01-27 23:30:00,-29.173,72.994,0.234,0.0,1000000
2019-01-28 00:30:00,-29.593,74.465,0.226,0.0,1000000
2019-01-28 01:30:00,-30.2,75.088,0.246,0.0,1000000
2019-01-28 02:30:00,-30.923,73.834,0.251,0.0,1000000
2019-01-28 03:30:00,-29.992,75.639,0.256,0.0,1000000
2019-01-28 04:30:00,-30.15,75.74,0.272,0.0,1000000
2019-01-28 05:30:00,-30.542,73.586,0.249,0.0,1000000
2019-01-28 06:30:00,-30.693,74.308,0.237,0.0,1000000
2019-01-28 07:30:00,-30.619,73.207,0.245,0.409,1000000
2019-01-28 08:30:00,-31.455,73.242,0.239,98.733,1000000
2019-01-28 09:30:00,-33.815,75.032,0.213,315.58,1000000
2019-01-28 10:30:00,-28.292,66.133,0.254,508.838,1000000
2019-01-28 11:30:00,-27.076,62.811,0.189,660.181,1000000
2019-01-28 12:30:00,-25.666,62.755,0.196,739.923,1000000
2019-01-28 13:30:00,-23.044,55.183,0.202,747.026,1000000
2019-01-28 14:30:00,-23.219,56.583,0.21,676.515,1000000
2019-01-28 15:30:00,-23.8,61.367,0.225,539.018,1000000
2019-01-28 16:30:00,-23.218,58.029,0.163,343.443,1000000
2019-01-28 17:30:00,-23.521,57.408,0.191,126.307,1000000
2019-01-28 18:30:00,-25.284,60.465,0.22,2.265,1000000
2019-01-28 19:30:00,-27.176,68.994,0.24,0.0,1000000
2019-01-28 20:30:00,-28.823,71.59,0.234,0.0,1000000
2019-01-28 21:30:00,-28.984,72.028,0.269,0.0,1000000
2019-01-28 22:30:00,-28.646,69.984,0.245,0.0,1000000
2019-01-28 23:30:00,-29.148,67.691,0.227,0.0,1000000
2019-01-29 00:30:00,-29.209,66.337,0.246,0.0,1000000
2019-01-29 01:30:00,-29.383,63.606,0.252,0.0,1000000
2019-01-29 02:30:00,-30.982,65.313,0.255,0.0,1000000
2019-01-29 03:30:00,-30.678,64.178,0.331,0.0,1000000
2019-01-29 04:30:00,-30.856,65.571,0.224,0.0,1000000
2019-01-29 05:30:00,-31.032,64.791,0.236,0.0,1000000
2019-01-29 06:30:00,-31.43,64.786,0.231,0.0,1000000
2019-01-29 07:30:00,-30.444,63.161,0.217,0.545,1000000
2019-01-29 08:30:00,-32.049,66.622,0.205,107.299,1000000
2019-01-29 09:30:00,-32.328,64.328,0.174,325.611,1000000
2019-01-29 10:30:00,-28.267,58.367,0.247,522.838,1000000
2019-01-29 11:30:00,-27.185,51.43,0.163,667.42,1000000
2019-01-29 12:30:00,-25.682,55.813,0.184,746.838,1000000
2019-01-29 13:30:00,-23.531,55.183,0.162,747.247,1000000
2019-01-29 14:30:00,-23.089,58.082,0.251,678.831,1000000
2019-01-29 15:30:00,-24.622,57.609,0.321,540.806,1000000
2019-01-29 16:30:00,-24.434,50.659,0.179,349.285,1000000
2019-01-29 17:30:00,-23.366,44.691,0.236,129.492,1000000
2019-01-29 18:30:00,-23.939,45.285,0.26,2.674,1000000
2019-01-29 19:30:00,-25.182,50.344,0.256,0.0,1000000
2019-01-29 20:30:00,-26.613,53.792,0.255,0.0,1000000
2019-01-29 21:30:00,-26.579,53.037,0.234,0.0,1000000
2019-01-29 22:30:00,-27.147,55.383,0.249,0.0,1000000
2019-01-29 23:30:00,-26.751,54.104,0.263,0.0,1000000
2019-01-30 00:30:00,-27.02,55.124,0.257,0.0,1000000
2019-01-30 01:30:00,-27.481,59.34,0.274,0.0,1000000
2019-01-30 02:30:00,-26.87,57.826,0.264,0.0,1000000
2019-01-30 03:30:00,-27.079,68.923,0.293,0.0,1000000
2019-01-30 04:30:00,-26.58,69.924,0.282,0.0,1000000
2019-01-30 05:30:00,-26.026,68.865,0.254,0.0,1000000
2019-01-30 06:30:00,-25.521,69.101,0.247,0.0,1000000
2019-01-30 07:30:00,-24.509,66.704,0.221,0.511,1000000
2019-01-30 08:30:00,-24.674,68.999,0.195,73.406,1000000
2019-01-30 09:30:00,-24.274,71.141,0.27,227.475,1000000
2019-01-30 10:30:00,-21.505,68.116,0.237,379.278,1000000
2019-01-30 11:30:00,-19.617,67.959,0.242,576.13,1000000
2019-01-30 12:30:00,-18.123,67.639,0.276,583.437,1000000
2019-01-30 13:30:00,-16.614,68.446,0.301,564.02,1000000
2019-01-30 14:30:00,-15.829,67.585,0.275,483.324,1000000
2019-01-30 15:30:00,-15.781,68.791,0.289,357.324,1000000
2019-01-30 16:30:00,-15.837,69.453,0.316,221.292,1000000
2019-01-30 17:30:00,-15.763,68.346,0.328,83.166,1000000
2019-01-30 18:30:00,-15.676,66.823,0.297,2.197,1000000
2019-01-30 19:30:00,-16.19,71.245,0.3,0.0,1000000
2019-01-30 20:30:00,-17.81,76.313,0.29,0.0,1000000
2019-01-30 21:30:00,-17.829,74.43,0.325,0.0,1000000
2019-01-30 22:30:00,-17.842,75.561,0.27,0.0,1000000
2019-01-30 23:30:00,-18.078,75.224,0.254,0.0,1000000
2019-01-31 00:30:00,-18.482,75.724,0.226,0.0,1000000
2019-01-31 01:30:00,-19.087,75.569,0.248,0.0,1000000
2019-01-31 02:30:00,-18.711,75.233,0.239,0.0,1000000
2019-01-31 03:30:00,-18.914,78.966,0.215,0.0,1000000
2019-01-31 04:30:00,-18.608,76.879,0.289,0.0,1000000
2019-01-31 05:30:00,-17.862,74.386,0.225,0.0,1000000
2019-01-31 06:30:00,-17.331,72.168,0.237,0.0,1000000
2019-01-31 07:30:00,-17.246,71.438,0.197,0.63,1000000
2019-01-31 08:30:00,-18.259,73.046,0.202,79.657,1000000
2019-01-31 09:30:00,-19.15,78.254,0.195,294.614,1000000
2019-01-31 10:30:00,-17.486,75.227,0.197,483.137,1000000
2019-01-31 11:30:00,-16.426,76.252,0.237,646.726,1000000
2019-01-31 12:30:00,-15.293,74.824,0.329,734.899,1000000
2019-01-31 13:30:00,-13.51,71.914,0.416,728.052,1000000
2019-01-31 14:30:00,-12.924,72.074,0.425,640.544,1000000
2019-01-31 15:30:00,-13.434,70.463,0.444,479.969,1000000
2019-01-31 16:30:00,-13.565,69.432,0.377,283.134,1000000
2019-01-31 17:30:00,-13.369,64.731,0.287,109.462,1000000
2019-01-31 18:30:00,-13.803,65.473,0.122,2.964,1000000
2019-01-31 19:30:00,-15.12,67.834,0.182,0.0,1000000
2019-01-31 20:30:00,-15.824,68.274,0.215,0.0,1000000
2019-01-31 21:30:00,-16.004,70.119,0.174,0.0,1000000
2019-01-31 22:30:00,-16.515,71.921,0.149,0.0,1000000
2019-01-31 23:30:00,-16.458,69.151,0.102,0.0,1000000
2019-02-01 00:30:00,-16.628,65.298,0.081,0.0,1000000
2019-02-01 01:30:00,-16.994,61.375,0.172,0.0,1000000
2019-02-01 02:30:00,-17.231,57.848,0.242,0.0,1000000
2019-02-01 03:30:00,-17.282,62.4,0.245,0.0,1000000
2019-02-01 04:30:00,-17.489,61.593,0.263,0.0,1000000
2019-02-01 05:30:00,-17.344,57.882,0.252,0.0,1000000
2019-02-01 06:30:00,-17.447,56.613,0.187,0.0,1000000
2019-02-01 07:30:00,-17.631,54.954,0.198,0.818,1000000
2019-02-01 08:30:00,-18.313,57.34,0.217,78.891,1000000
2019-02-01 09:30:00,-19.358,61.949,0.253,237.047,1000000
2019-02-01 10:30:00,-18.193,65.614,0.238,415.266,1000000
2019-02-01 11:30:00,-16.76,68.076,0.311,591.68,1000000
2019-02-01 12:30:00,-15.918,68.251,0.476,668.425,1000000
2019-02-01 13:30:00,-14.889,67.805,0.695,660.164,1000000
2019-02-01 14:30:00,-14.515,67.498,0.774,583.811,1000000
2019-02-01 15:30:00,-14.693,68.074,0.663,442.653,1000000
2019-02-01 16:30:00,-14.613,67.962,0.534,268.657,1000000
2019-02-01 17:30:00,-13.718,62.255,0.378,91.511,1000000
2019-02-01 18:30:00,-13.839,64.391,0.251,3.27,1000000
2019-02-01 19:30:00,-14.24,66.928,0.205,0.0,1000000
2019-02-01 20:30:00,-16.19,71.3,0.176,0.0,1000000
2019-02-01 21:30:00,-17.092,73.879,0.167,0.0,1000000
2019-02-01 22:30:00,-18.133,79.337,0.162,0.0,1000000
2019-02-01 23:30:00,-18.666,81.059,0.167,0.0,1000000
2019-02-02 00:30:00,-19.584,82.33,0.192,0.0,1000000
2019-02-02 01:30:00,-21.03,84.106,0.19,0.0,1000000
2019-02-02 02:30:00,-21.392,83.36,0.219,0.0,1000000
2019-02-02 03:30:00,-23.094,86.81,0.149,0.0,1000000
2019-02-02 04:30:00,-23.108,85.513,0.151,0.0,1000000
2019-02-02 05:30:00,-22.352,80.255,0.137,0.0,1000000
2019-02-02 06:30:00,-21.707,77.184,0.149,0.0,1000000
2019-02-02 07:30:00,-20.932,73.661,0.054,0.886,1000000
2019-02-02 08:30:00,-21.572,75.294,0.055,84.324,1000000
2019-02-02 09:30:00,-21.942,77.378,0.031,251.149,1000000
2019-02-02 10:30:00,-19.017,69.703,0.06,452.838,1000000
2019-02-02 11:30:00,-18.779,71.656,0.074,616.495,1000000
2019-02-02 12:30:00,-18.363,73.308,0.102,731.476,1000000
2019-02-02 13:30:00,-16.14,67.428,0.161,734.763,1000000
2019-02-02 14:30:00,-15.68,67.765,0.196,647.867,1000000
2019-02-02 15:30:00,-16.745,70.16,0.143,512.312,1000000
2019-02-02 16:30:00,-16.425,64.363,0.245,333.565,1000000
2019-02-02 17:30:00,-15.911,61.051,0.144,128.555,1000000
2019-02-02 18:30:00,-17.223,64.9,0.145,4.564,1000000
2019-02-02 19:30:00,-18.128,69.919,0.15,0.0,1000000
2019-02-02 20:30:00,-19.22,74.169,0.151,0.0,1000000
2019-02-02 21:30:00,-19.798,74.589,0.173,0.0,1000000
2019-02-02 22:30:00,-20.828,77.765,0.152,0.0,1000000
2019-02-02 23:30:00,-20.79,77.586,0.163,0.0,1000000
2019-02-03 00:30:00,-20.56,76.101,0.16,0.0,1000000
2019-02-03 01:30:00,-21.552,77.511,0.152,0.0,1000000
2019-02-03 02:30:00,-21.396,76.651,0.144,0.0,1000000
2019-02-03 03:30:00,-21.941,78.18,0.163,0.0,1000000
2019-02-03 04:30:00,-22.218,78.851,0.127,0.0,1000000
2019-02-03 05:30:00,-21.73,78.53,0.099,0.0,1000000
2019-02-03 06:30:00,-21.96,79.249,0.072,0.0,1000000
2019-02-03 07:30:00,-21.847,78.894,0.086,1.192,1000000
2019-02-03 08:30:00,-23.12,80.888,0.039,87.934,1000000
2019-02-03 09:30:00,-23.523,75.853,0.031,273.086,1000000
2019-02-03 10:30:00,-21.193,66.109,0.046,463.738,1000000
2019-02-03 11:30:00,-18.081,66.174,0.062,618.232,1000000
2019-02-03 12:30:00,-17.075,66.957,0.119,700.7,1000000
2019-02-03 13:30:00,-14.828,62.614,0.118,691.417,1000000
2019-02-03 14:30:00,-14.312,62.826,0.147,623.631,1000000
2019-02-03 15:30:00,-16.003,67.811,0.155,483.256,1000000
2019-02-03 16:30:00,-15.486,61.504,0.192,316.636,1000000
2019-02-03 17:30:00,-15.452,59.054,0.139,129.168,1000000
2019-02-03 18:30:00,-15.174,60.845,0.116,5.024,1000000
2019-02-03 19:30:00,-16.6,67.944,0.107,0.0,1000000
2019-02-03 20:30:00,-17.88,72.782,0.119,0.0,1000000
2019-02-03 21:30:00,-17.93,72.625,0.131,0.0,1000000
2019-02-03 22:30:00,-19.665,76.823,0.14,0.0,1000000
2019-02-03 23:30:00,-20.176,76.065,0.185,0.0,1000000
2019-02-04 00:30:00,-20.533,75.537,0.187,0.0,1000000
2019-02-04 01:30:00,-21.727,76.598,0.222,0.0,1000000
2019-02-04 02:30:00,-22.037,76.137,0.243,0.0,1000000
2019-02-04 03:30:00,-22.464,75.668,0.254,0.0,1000000
2019-02-04 04:30:00,-22.638,74.464,0.219,0.0,1000000
2019-02-04 05:30:00,-22.671,74.585,0.188,0.0,1000000
2019-02-04 06:30:00,-22.322,72.93,0.198,0.0,1000000
2019-02-04 07:30:00,-21.81,70.441,0.189,1.38,1000000
2019-02-04 08:30:00,-22.935,73.683,0.189,89.212,1000000
2019-02-04 09:30:00,-22.703,71.565,0.139,250.706,1000000
2019-02-04 10:30:00,-19.263,64.547,0.152,421.091,1000000
