time,temp,RH,wind,tcc,SW_global,Discharge
2019-12-05 19:30:00,-21.578,37.319,0.337,0.0,0.0,1000000
2019-12-05 20:30:00,-23.682,40.945,0.33,0.002,0.0,1000000
2019-12-05 21:30:00,-23.816,40.048,0.359,0.0,0.0,1000000
2019-12-05 22:30:00,-24.316,40.265,0.36,0.0,0.0,1000000
2019-12-05 23:30:00,-24.199,38.081,0.376,0.0,0.0,1000000
2019-12-06 00:30:00,-24.463,38.009,0.386,0.0,0.0,1000000
2019-12-06 01:30:00,-25.186,40.863,0.389,0.0,0.0,1000000
2019-12-06 02:30:00,-25.594,40.542,0.376,0.0,0.0,1000000
2019-12-06 03:30:00,-25.744,42.115,0.446,0.017,0.0,1000000
2019-12-06 04:30:00,-25.922,43.257,0.329,0.0,0.0,1000000
2019-12-06 05:30:00,-26.233,41.667,0.319,0.066,0.0,1000000
2019-12-06 06:30:00,-26.344,42.1,0.275,0.308,0.0,1000000
2019-12-06 07:30:00,-25.937,42.106,0.323,0.367,3.151,1000000
2019-12-06 08:30:00,-28.54,50.347,0.303,0.335,119.051,1000000
2019-12-06 09:30:00,-29.616,54.703,0.289,0.18,320.11,1000000
2019-12-06 10:30:00,-24.67,52.518,0.297,0.075,495.247,1000000
2019-12-06 11:30:00,-23.678,52.07,0.256,0.038,618.079,1000000
2019-12-06 12:30:00,-22.595,58.344,0.218,0.029,668.408,1000000
2019-12-06 13:30:00,-19.464,56.583,0.26,0.002,645.704,1000000
2019-12-06 14:30:00,-18.998,52.089,0.237,0.0,552.916,1000000
2019-12-06 15:30:00,-20.875,55.267,0.245,0.0,399.086,1000000
2019-12-06 16:30:00,-20.676,45.78,0.301,0.0,201.587,1000000
2019-12-06 17:30:00,-21.422,44.641,0.298,0.0,25.973,1000000
2019-12-06 18:30:00,-20.972,43.855,0.312,0.0,0.0,1000000
2019-12-06 19:30:00,-22.316,43.869,0.325,0.0,0.0,1000000
2019-12-06 20:30:00,-23.674,46.0,0.342,0.003,0.0,1000000
2019-12-06 21:30:00,-23.595,44.391,0.359,0.0,0.0,1000000
2019-12-06 22:30:00,-25.098,45.372,0.384,0.0,0.0,1000000
2019-12-06 23:30:00,-25.392,44.915,0.37,0.0,0.0,1000000
2019-12-07 00:30:00,-25.597,43.123,0.384,0.0,0.0,1000000
2019-12-07 01:30:00,-25.928,43.521,0.37,0.0,0.0,1000000
2019-12-07 02:30:00,-26.433,43.069,0.381,0.0,0.0,1000000
2019-12-07 03:30:00,-27.704,46.392,0.436,0.0,0.0,1000000
2019-12-07 04:30:00,-27.691,46.197,0.36,0.0,0.0,1000000
2019-12-07 05:30:00,-27.458,45.047,0.375,0.0,0.0,1000000
2019-12-07 06:30:00,-27.607,45.52,0.363,0.0,0.0,1000000
2019-12-07 07:30:00,-27.124,42.574,0.367,0.0,2.895,1000000
2019-12-07 08:30:00,-28.255,48.925,0.363,0.0,124.604,1000000
2019-12-07 09:30:00,-30.143,56.412,0.322,0.0,329.239,1000000
2019-12-07 10:30:00,-25.846,51.74,0.318,0.0,503.081,1000000
2019-12-07 11:30:00,-23.834,47.576,0.284,0.0,620.038,1000000
2019-12-07 12:30:00,-22.182,56.542,0.259,0.0,669.208,1000000
2019-12-07 13:30:00,-19.584,58.279,0.272,0.0,646.59,1000000
2019-12-07 14:30:00,-19.131,53.187,0.275,0.0,554.006,1000000
2019-12-07 15:30:00,-21.288,52.565,0.288,0.0,399.852,1000000
2019-12-07 16:30:00,-21.007,42.503,0.259,0.0,202.064,1000000
2019-12-07 17:30:00,-21.519,43.774,0.287,0.0,26.127,1000000
2019-12-07 18:30:00,-21.721,41.69,0.295,0.0,0.0,1000000
2019-12-07 19:30:00,-23.007,46.803,0.32,0.0,0.0,1000000
2019-12-07 20:30:00,-24.175,46.283,0.331,0.0,0.0,1000000
2019-12-07 21:30:00,-24.04,43.465,0.337,0.0,0.0,1000000
2019-12-07 22:30:00,-25.182,44.327,0.356,0.0,0.0,1000000
2019-12-07 23:30:00,-25.109,43.333,0.363,0.0,0.0,1000000
2019-12-08 00:30:00,-25.352,42.405,0.361,0.0,0.0,1000000
2019-12-08 01:30:00,-26.19,43.9,0.357,0.0,0.0,1000000
2019-12-08 02:30:00,-26.681,41.253,0.352,0.0,0.0,1000000
2019-12-08 03:30:00,-27.537,40.987,0.416,0.0,0.0,1000000
2019-12-08 04:30:00,-27.632,40.704,0.396,0.0,0.0,1000000
2019-12-08 05:30:00,-27.7,39.776,0.358,0.0,0.0,1000000
2019-12-08 06:30:00,-28.05,40.212,0.353,0.0,0.0,1000000
2019-12-08 07:30:00,-28.24,36.821,0.343,0.0,2.521,1000000
2019-12-08 08:30:00,-29.737,40.555,0.338,0.0,122.219,1000000
2019-12-08 09:30:00,-31.351,53.081,0.309,0.0,327.229,1000000
2019-12-08 10:30:00,-27.054,46.624,0.308,0.0,501.412,1000000
2019-12-08 11:30:00,-24.884,50.079,0.264,0.0,619.578,1000000
2019-12-08 12:30:00,-23.353,56.838,0.264,0.0,669.021,1000000
2019-12-08 13:30:00,-20.531,59.814,0.281,0.0,646.982,1000000
2019-12-08 14:30:00,-19.923,51.802,0.284,0.0,554.943,1000000
2019-12-08 15:30:00,-20.913,49.212,0.275,0.0,401.3,1000000
2019-12-08 16:30:00,-21.705,39.795,0.286,0.0,203.256,1000000
2019-12-08 17:30:00,-22.573,39.55,0.348,0.0,26.416,1000000
2019-12-08 18:30:00,-22.205,37.721,0.352,0.0,0.0,1000000
2019-12-08 19:30:00,-23.28,40.044,0.328,0.0,0.0,1000000
2019-12-08 20:30:00,-24.331,41.423,0.334,0.0,0.0,1000000
2019-12-08 21:30:00,-24.679,39.474,0.359,0.0,0.0,1000000
2019-12-08 22:30:00,-25.749,39.573,0.376,0.0,0.0,1000000
2019-12-08 23:30:00,-25.473,37.408,0.367,0.003,0.0,1000000
2019-12-09 00:30:00,-25.563,36.218,0.361,0.057,0.0,1000000
2019-12-09 01:30:00,-26.165,36.856,0.385,0.243,0.0,1000000
2019-12-09 02:30:00,-26.111,34.372,0.368,0.986,0.0,1000000
2019-12-09 03:30:00,-27.467,39.616,0.418,0.955,0.0,1000000
2019-12-09 04:30:00,-27.338,39.673,0.377,0.978,0.0,1000000
2019-12-09 05:30:00,-26.97,37.842,0.385,0.932,0.0,1000000
2019-12-09 06:30:00,-27.217,38.144,0.354,0.99,0.0,1000000
2019-12-09 07:30:00,-26.626,34.471,0.357,1.0,1.891,1000000
2019-12-09 08:30:00,-27.499,43.681,0.332,0.999,93.657,1000000
2019-12-09 09:30:00,-26.864,53.331,0.306,0.987,256.923,1000000
2019-12-09 10:30:00,-23.354,45.931,0.294,0.818,392.92,1000000
2019-12-09 11:30:00,-19.756,53.963,0.246,0.651,508.463,1000000
2019-12-09 12:30:00,-17.757,56.178,0.255,0.446,633.833,1000000
2019-12-09 13:30:00,-15.279,50.771,0.238,0.495,617.96,1000000
2019-12-09 14:30:00,-13.807,52.62,0.251,0.61,527.794,1000000
2019-12-09 15:30:00,-16.341,55.69,0.233,0.553,372.653,1000000
2019-12-09 16:30:00,-16.718,41.047,0.255,0.687,170.964,1000000
2019-12-09 17:30:00,-18.483,43.382,0.252,0.749,21.545,1000000
2019-12-09 18:30:00,-17.946,40.41,0.246,0.728,0.0,1000000
2019-12-09 19:30:00,-18.253,43.946,0.271,0.439,0.0,1000000
2019-12-09 20:30:00,-19.672,45.691,0.283,0.309,0.0,1000000
2019-12-09 21:30:00,-20.321,43.551,0.312,0.248,0.0,1000000
2019-12-09 22:30:00,-21.458,46.074,0.317,0.368,0.0,1000000
2019-12-09 23:30:00,-21.49,45.344,0.333,0.233,0.0,1000000
2019-12-10 00:30:00,-21.558,44.79,0.334,0.258,0.0,1000000
2019-12-10 01:30:00,-22.301,44.029,0.347,0.198,0.0,1000000
2019-12-10 02:30:00,-22.311,43.54,0.344,0.24,0.0,1000000
2019-12-10 03:30:00,-22.352,49.625,0.398,0.167,0.0,1000000
2019-12-10 04:30:00,-22.913,53.572,0.373,0.55,0.0,1000000
2019-12-10 05:30:00,-22.906,52.849,0.3,0.953,0.0,1000000
2019-12-10 06:30:00,-23.13,54.268,0.333,0.98,0.0,1000000
2019-12-10 07:30:00,-22.975,56.177,0.306,0.999,1.448,1000000
2019-12-10 08:30:00,-24.299,65.395,0.251,0.996,78.192,1000000
2019-12-10 09:30:00,-23.025,69.807,0.265,0.998,201.91,1000000
2019-12-10 10:30:00,-18.811,69.11,0.057,0.998,324.283,1000000
2019-12-10 11:30:00,-17.635,73.92,0.1,0.979,468.064,1000000
2019-12-10 12:30:00,-16.291,72.569,0.124,0.992,455.699,1000000
2019-12-10 13:30:00,-13.628,67.061,0.105,0.989,365.38,1000000
2019-12-10 14:30:00,-12.988,68.0,0.16,0.936,374.799,1000000
2019-12-10 15:30:00,-14.388,80.081,0.337,0.742,275.164,1000000
2019-12-10 16:30:00,-14.454,69.253,0.363,0.741,151.803,1000000
2019-12-10 17:30:00,-14.877,71.434,0.366,0.906,19.808,1000000
2019-12-10 18:30:00,-15.441,71.167,0.306,0.968,0.0,1000000
2019-12-10 19:30:00,-15.923,78.928,0.308,0.991,0.0,1000000
2019-12-10 20:30:00,-17.343,82.442,0.284,0.991,0.0,1000000
2019-12-10 21:30:00,-17.174,77.495,0.296,0.969,0.0,1000000
2019-12-10 22:30:00,-17.614,80.346,0.274,0.95,0.0,1000000
2019-12-10 23:30:00,-17.568,78.759,0.295,0.927,0.0,1000000
2019-12-11 00:30:00,-17.928,74.583,0.309,0.967,0.0,1000000
2019-12-11 01:30:00,-19.784,73.51,0.279,0.955,0.0,1000000
2019-12-11 02:30:00,-19.433,75.217,0.26,0.954,0.0,1000000
2019-12-11 03:30:00,-18.937,76.882,0.197,0.885,0.0,1000000
2019-12-11 04:30:00,-20.005,75.181,0.199,0.856,0.0,1000000
2019-12-11 05:30:00,-19.763,74.421,0.173,0.884,0.0,1000000
2019-12-11 06:30:00,-19.948,75.281,0.21,0.831,0.0,1000000
2019-12-11 07:30:00,-20.2,75.175,0.172,0.907,1.397,1000000
2019-12-11 08:30:00,-21.142,78.39,0.194,0.884,86.759,1000000
2019-12-11 09:30:00,-21.135,80.632,0.143,0.799,245.716,1000000
2019-12-11 10:30:00,-17.613,70.288,0.027,0.731,420.461,1000000
2019-12-11 11:30:00,-16.233,70.513,0.038,0.797,555.062,1000000
2019-12-11 12:30:00,-14.498,71.507,0.069,0.618,538.235,1000000
2019-12-11 13:30:00,-12.471,66.631,0.218,0.495,556.578,1000000
2019-12-11 14:30:00,-11.828,68.276,0.28,0.526,509.996,1000000
2019-12-11 15:30:00,-13.08,72.822,0.216,0.492,354.787,1000000
2019-12-11 16:30:00,-12.757,67.077,0.247,0.985,183.499,1000000
2019-12-11 17:30:00,-13.112,70.54,0.144,1.0,21.0,1000000
2019-12-11 18:30:00,-13.949,72.362,0.134,1.0,0.0,1000000
2019-12-11 19:30:00,-14.934,74.882,0.154,1.0,0.0,1000000
2019-12-11 20:30:00,-16.05,76.56,0.12,0.999,0.0,1000000
2019-12-11 21:30:00,-16.453,75.99,0.136,0.623,0.0,1000000
2019-12-11 22:30:00,-18.287,78.083,0.126,0.857,0.0,1000000
2019-12-11 23:30:00,-17.884,76.5,0.142,0.961,0.0,1000000
2019-12-12 00:30:00,-17.741,74.52,0.183,0.941,0.0,1000000
2019-12-12 01:30:00,-18.032,74.063,0.199,0.968,0.0,1000000
2019-12-12 02:30:00,-18.041,72.874,0.145,0.994,0.0,1000000
2019-12-12 03:30:00,-17.879,72.696,0.141,1.0,0.0,1000000
2019-12-12 04:30:00,-17.79,70.736,0.185,1.0,0.0,1000000
2019-12-12 05:30:00,-17.65,69.081,0.161,1.0,0.0,1000000
2019-12-12 06:30:00,-17.747,68.323,0.131,1.0,0.0,1000000
2019-12-12 07:30:00,-17.644,69.247,0.146,0.999,1.005,1000000
2019-12-12 08:30:00,-18.053,72.245,0.149,1.0,62.472,1000000
2019-12-12 09:30:00,-17.416,73.434,0.143,1.0,171.168,1000000
2019-12-12 10:30:00,-14.267,71.08,0.135,1.0,301.12,1000000
2019-12-12 11:30:00,-13.894,72.948,0.169,1.0,414.346,1000000
2019-12-12 12:30:00,-13.343,72.787,0.23,1.0,429.079,1000000
2019-12-12 13:30:00,-12.233,69.687,0.349,1.0,414.568,1000000
2019-12-12 14:30:00,-12.193,70.921,0.411,1.0,355.996,1000000
2019-12-12 15:30:00,-12.439,73.154,0.588,1.0,223.677,1000000
2019-12-12 16:30:00,-12.456,74.458,0.435,1.0,107.981,1000000
2019-12-12 17:30:00,-12.354,72.772,0.344,1.0,15.294,1000000
2019-12-12 18:30:00,-12.445,72.979,0.314,1.0,0.0,1000000
2019-12-12 19:30:00,-12.525,73.475,0.342,1.0,0.0,1000000
2019-12-12 20:30:00,-13.501,76.548,0.352,1.0,0.0,1000000
2019-12-12 21:30:00,-13.899,76.486,0.358,1.0,0.0,1000000
2019-12-12 22:30:00,-14.581,77.391,0.43,1.0,0.0,1000000
2019-12-12 23:30:00,-14.523,75.243,0.426,1.0,0.0,1000000
2019-12-13 00:30:00,-14.635,74.297,0.374,1.0,0.0,1000000
2019-12-13 01:30:00,-14.992,77.22,0.309,1.0,0.0,1000000
2019-12-13 02:30:00,-15.298,75.535,0.358,1.0,0.0,1000000
2019-12-13 03:30:00,-15.054,74.006,0.333,1.0,0.0,1000000
2019-12-13 04:30:00,-15.04,72.404,0.305,1.0,0.0,1000000
2019-12-13 05:30:00,-14.474,72.046,0.269,1.0,0.0,1000000
2019-12-13 06:30:00,-14.525,71.572,0.23,1.0,0.0,1000000
2019-12-13 07:30:00,-14.831,72.013,0.243,1.0,0.835,1000000
2019-12-13 08:30:00,-14.871,74.123,0.259,0.997,66.883,1000000
2019-12-13 09:30:00,-14.836,78.124,0.261,0.989,203.29,1000000
2019-12-13 10:30:00,-12.923,74.288,0.246,0.977,338.317,1000000
2019-12-13 11:30:00,-12.053,73.37,0.191,0.981,429.436,1000000
2019-12-13 12:30:00,-11.332,73.769,0.148,0.989,509.093,1000000
2019-12-13 13:30:00,-10.75,73.556,0.14,0.995,504.478,1000000
2019-12-13 14:30:00,-11.131,76.324,0.033,0.996,400.806,1000000
2019-12-13 15:30:00,-10.619,70.804,0.21,1.0,277.071,1000000
2019-12-13 16:30:00,-10.531,66.749,0.034,0.999,128.095,1000000
2019-12-13 17:30:00,-11.025,68.204,0.157,1.0,16.623,1000000
2019-12-13 18:30:00,-11.583,70.437,0.139,1.0,0.0,1000000
2019-12-13 19:30:00,-12.357,73.746,0.109,1.0,0.0,1000000
2019-12-13 20:30:00,-13.305,75.014,0.143,1.0,0.0,1000000
2019-12-13 21:30:00,-13.417,74.36,0.155,0.996,0.0,1000000
2019-12-13 22:30:00,-14.063,74.654,0.145,1.0,0.0,1000000
2019-12-13 23:30:00,-14.307,73.98,0.155,1.0,0.0,1000000
2019-12-14 00:30:00,-14.503,73.369,0.085,1.0,0.0,1000000
2019-12-14 01:30:00,-14.87,75.362,0.067,0.999,0.0,1000000
2019-12-14 02:30:00,-14.906,72.9,0.142,0.992,0.0,1000000
2019-12-14 03:30:00,-16.516,79.696,0.179,0.989,0.0,1000000
2019-12-14 04:30:00,-16.453,78.113,0.311,0.97,0.0,1000000
2019-12-14 05:30:00,-16.219,75.264,0.345,0.972,0.0,1000000
2019-12-14 06:30:00,-16.214,73.311,0.373,0.999,0.0,1000000
2019-12-14 07:30:00,-15.208,66.356,0.388,1.0,0.681,1000000
2019-12-14 08:30:00,-15.229,63.583,0.368,0.967,68.91,1000000
2019-12-14 09:30:00,-16.178,71.49,0.302,0.939,235.309,1000000
2019-12-14 10:30:00,-14.256,63.634,0.206,0.904,394.3,1000000
2019-12-14 11:30:00,-13.416,63.431,0.229,0.892,542.629,1000000
2019-12-14 12:30:00,-12.884,65.699,0.472,0.832,576.198,1000000
2019-12-14 13:30:00,-11.959,63.195,0.619,0.707,556.237,1000000
2019-12-14 14:30:00,-12.213,65.328,0.583,0.576,486.884,1000000
2019-12-14 15:30:00,-13.297,67.256,0.511,0.446,358.295,1000000
2019-12-14 16:30:00,-13.25,66.521,0.445,0.356,174.098,1000000
2019-12-14 17:30:00,-13.586,66.946,0.329,0.247,24.355,1000000
2019-12-14 18:30:00,-14.293,69.856,0.359,0.287,0.0,1000000
2019-12-14 19:30:00,-15.236,74.296,0.352,0.313,0.0,1000000
2019-12-14 20:30:00,-16.616,77.046,0.284,0.25,0.0,1000000
2019-12-14 21:30:00,-17.164,78.823,0.213,0.283,0.0,1000000
2019-12-14 22:30:00,-18.404,83.19,0.153,0.284,0.0,1000000
2019-12-14 23:30:00,-18.809,84.282,0.136,0.31,0.0,1000000
2019-12-15 00:30:00,-19.117,81.996,0.135,0.464,0.0,1000000
2019-12-15 01:30:00,-21.1,86.95,0.126,0.521,0.0,1000000
2019-12-15 02:30:00,-23.048,81.179,0.135,0.686,0.0,1000000
2019-12-15 03:30:00,-20.786,81.76,0.165,0.57,0.0,1000000
2019-12-15 04:30:00,-21.393,80.696,0.091,0.704,0.0,1000000
2019-12-15 05:30:00,-21.286,77.421,0.111,0.818,0.0,1000000
2019-12-15 06:30:00,-21.625,73.469,0.103,0.842,0.0,1000000
2019-12-15 07:30:00,-21.67,71.36,0.135,0.893,0.749,1000000
2019-12-15 08:30:00,-22.98,71.117,0.146,0.767,90.353,1000000
2019-12-15 09:30:00,-24.143,75.942,0.136,0.617,254.47,1000000
2019-12-15 10:30:00,-21.958,67.882,0.104,0.612,416.441,1000000
2019-12-15 11:30:00,-20.035,67.748,0.1,0.51,546.41,1000000
2019-12-15 12:30:00,-19.359,70.071,0.053,0.471,638.279,1000000
2019-12-15 13:30:00,-18.128,69.955,0.097,0.414,592.14,1000000
2019-12-15 14:30:00,-17.981,69.678,0.053,0.32,466.02,1000000
2019-12-15 15:30:00,-20.265,73.126,0.074,0.314,380.385,1000000
2019-12-15 16:30:00,-19.61,66.622,0.056,0.316,193.837,1000000
2019-12-15 17:30:00,-19.412,64.534,0.067,0.308,26.723,1000000
2019-12-15 18:30:00,-19.973,65.355,0.108,0.315,0.0,1000000
2019-12-15 19:30:00,-20.74,69.123,0.139,0.273,0.0,1000000
2019-12-15 20:30:00,-22.863,71.939,0.139,0.321,0.0,1000000
2019-12-15 21:30:00,-23.884,73.401,0.171,0.214,0.0,1000000
2019-12-15 22:30:00,-24.497,73.609,0.158,0.163,0.0,1000000
2019-12-15 23:30:00,-25.499,75.213,0.163,0.106,0.0,1000000
2019-12-16 00:30:00,-26.187,78.426,0.149,0.402,0.0,1000000
2019-12-16 01:30:00,-27.062,78.398,0.162,0.457,0.0,1000000
2019-12-16 02:30:00,-26.982,76.233,0.129,0.462,0.0,1000000
2019-12-16 03:30:00,-25.878,77.107,0.161,0.302,0.0,1000000
2019-12-16 04:30:00,-25.968,78.693,0.155,0.507,0.0,1000000
2019-12-16 05:30:00,-26.494,77.054,0.138,0.655,0.0,1000000
2019-12-16 06:30:00,-26.771,73.821,0.099,0.605,0.0,1000000
2019-12-16 07:30:00,-27.416,71.987,0.122,0.566,0.647,1000000
2019-12-16 08:30:00,-29.638,71.381,0.117,0.299,98.443,1000000
2019-12-16 09:30:00,-28.48,73.043,0.041,0.289,298.769,1000000
2019-12-16 10:30:00,-27.263,61.521,0.084,0.247,470.38,1000000
2019-12-16 11:30:00,-24.914,59.633,0.077,0.268,597.079,1000000
2019-12-16 12:30:00,-24.646,62.099,0.07,0.212,650.303,1000000
2019-12-16 13:30:00,-21.508,61.272,0.096,0.21,633.442,1000000
2019-12-16 14:30:00,-20.952,62.467,0.098,0.103,544.928,1000000
2019-12-16 15:30:00,-23.272,64.241,0.095,0.033,384.728,1000000
2019-12-16 16:30:00,-22.511,57.714,0.096,0.034,205.555,1000000
2019-12-16 17:30:00,-22.184,57.348,0.143,0.03,28.903,1000000
2019-12-16 18:30:00,-23.377,57.402,0.172,0.037,0.0,1000000
2019-12-16 19:30:00,-24.472,64.09,0.192,0.005,0.0,1000000
2019-12-16 20:30:00,-26.746,64.463,0.212,0.011,0.0,1000000
2019-12-16 21:30:00,-26.494,63.028,0.231,0.012,0.0,1000000
2019-12-16 22:30:00,-27.421,64.371,0.236,0.005,0.0,1000000
2019-12-16 23:30:00,-27.616,64.33,0.25,0.006,0.0,1000000
2019-12-17 00:30:00,-27.795,63.964,0.266,0.01,0.0,1000000
2019-12-17 01:30:00,-28.497,63.353,0.269,0.014,0.0,1000000
2019-12-17 02:30:00,-28.658,62.395,0.267,0.003,0.0,1000000
2019-12-17 03:30:00,-28.693,65.261,0.297,0.157,0.0,1000000
2019-12-17 04:30:00,-28.96,65.724,0.305,0.145,0.0,1000000
2019-12-17 05:30:00,-29.031,65.7,0.294,0.205,0.0,1000000
2019-12-17 06:30:00,-29.075,63.958,0.277,0.452,0.0,1000000
2019-12-17 07:30:00,-29.072,62.979,0.278,0.118,0.562,1000000
2019-12-17 08:30:00,-30.315,61.925,0.302,0.104,100.572,1000000
2019-12-17 09:30:00,-32.44,63.001,0.26,0.1,302.942,1000000
2019-12-17 10:30:00,-27.094,61.924,0.256,0.053,478.59,1000000
2019-12-17 11:30:00,-26.294,56.814,0.237,0.03,599.668,1000000
2019-12-17 12:30:00,-25.688,58.071,0.227,0.039,653.88,1000000
2019-12-17 13:30:00,-22.761,57.417,0.24,0.008,636.967,1000000
2019-12-17 14:30:00,-22.522,55.807,0.239,0.015,550.191,1000000
2019-12-17 15:30:00,-24.765,59.825,0.238,0.008,401.368,1000000
2019-12-17 16:30:00,-24.08,50.242,0.228,0.001,207.582,1000000
2019-12-17 17:30:00,-23.522,46.638,0.238,0.003,29.567,1000000
2019-12-17 18:30:00,-23.698,46.94,0.25,0.045,0.0,1000000
2019-12-17 19:30:00,-25.582,51.456,0.259,0.005,0.0,1000000
2019-12-17 20:30:00,-27.87,53.429,0.265,0.0,0.0,1000000
2019-12-17 21:30:00,-27.678,52.226,0.271,0.018,0.0,1000000
2019-12-17 22:30:00,-28.308,51.939,0.295,0.149,0.0,1000000
2019-12-17 23:30:00,-28.389,51.287,0.298,0.027,0.0,1000000
2019-12-18 00:30:00,-28.309,49.387,0.304,0.115,0.0,1000000
2019-12-18 01:30:00,-28.865,50.073,0.315,0.958,0.0,1000000
2019-12-18 02:30:00,-28.579,49.139,0.298,0.997,0.0,1000000
2019-12-18 03:30:00,-28.975,53.096,0.362,1.0,0.0,1000000
2019-12-18 04:30:00,-29.019,53.326,0.324,1.0,0.0,1000000
2019-12-18 05:30:00,-28.83,51.309,0.317,1.0,0.0,1000000
2019-12-18 06:30:00,-28.584,50.522,0.294,1.0,0.0,1000000
2019-12-18 07:30:00,-27.822,49.129,0.283,1.0,0.409,1000000
2019-12-18 08:30:00,-27.512,53.575,0.289,1.0,72.163,1000000
2019-12-18 09:30:00,-28.267,65.651,0.249,1.0,222.757,1000000
2019-12-18 10:30:00,-23.578,54.246,0.237,1.0,381.356,1000000
2019-12-18 11:30:00,-22.726,60.042,0.27,0.99,472.816,1000000
2019-12-18 12:30:00,-21.699,60.849,0.277,0.997,510.439,1000000
2019-12-18 13:30:00,-18.218,58.903,0.268,0.997,461.626,1000000
2019-12-18 14:30:00,-17.702,59.017,0.271,0.989,373.147,1000000
2019-12-18 15:30:00,-17.848,70.28,0.225,0.986,252.988,1000000
2019-12-18 16:30:00,-17.565,68.111,0.251,0.974,129.219,1000000
2019-12-18 17:30:00,-17.093,67.099,0.225,0.937,18.445,1000000
2019-12-18 18:30:00,-16.718,68.942,0.234,0.858,0.0,1000000
2019-12-18 19:30:00,-17.47,72.627,0.217,0.708,0.0,1000000
2019-12-18 20:30:00,-18.843,76.562,0.209,0.492,0.0,1000000
2019-12-18 21:30:00,-18.827,74.671,0.219,0.575,0.0,1000000
2019-12-18 22:30:00,-18.911,77.753,0.195,0.869,0.0,1000000
2019-12-18 23:30:00,-18.341,76.744,0.214,0.875,0.0,1000000
2019-12-19 00:30:00,-18.138,76.578,0.221,0.84,0.0,1000000
2019-12-19 01:30:00,-18.237,77.847,0.222,0.97,0.0,1000000
2019-12-19 02:30:00,-17.943,75.817,0.208,0.978,0.0,1000000
2019-12-19 03:30:00,-19.235,78.356,0.109,0.975,0.0,1000000
2019-12-19 04:30:00,-18.782,79.498,0.157,0.955,0.0,1000000
2019-12-19 05:30:00,-18.298,79.382,0.107,0.935,0.0,1000000
2019-12-19 06:30:00,-17.959,77.86,0.041,0.992,0.0,1000000
2019-12-19 07:30:00,-17.256,77.453,0.062,0.989,0.255,1000000
2019-12-19 08:30:00,-17.577,80.874,0.113,0.946,65.521,1000000
2019-12-19 09:30:00,-17.565,81.934,0.111,0.964,211.567,1000000
2019-12-19 10:30:00,-15.694,78.341,0.184,0.933,376.791,1000000
2019-12-19 11:30:00,-14.272,80.419,0.299,0.975,517.03,1000000
2019-12-19 12:30:00,-13.812,79.743,0.327,0.944,492.777,1000000
2019-12-19 13:30:00,-12.193,77.227,0.444,0.925,526.176,1000000
2019-12-19 14:30:00,-11.698,76.52,0.548,0.954,449.721,1000000
2019-12-19 15:30:00,-12.629,84.361,0.604,0.935,323.891,1000000
2019-12-19 16:30:00,-11.743,76.823,0.416,0.929,165.088,1000000
2019-12-19 17:30:00,-11.235,76.09,0.391,0.968,22.993,1000000
2019-12-19 18:30:00,-11.386,76.382,0.388,0.974,0.0,1000000
2019-12-19 19:30:00,-11.907,80.771,0.374,0.965,0.0,1000000
2019-12-19 20:30:00,-13.492,82.793,0.336,0.908,0.0,1000000
2019-12-19 21:30:00,-14.417,84.235,0.334,0.674,0.0,1000000
2019-12-19 22:30:00,-15.396,87.254,0.341,0.588,0.0,1000000
2019-12-19 23:30:00,-15.843,86.567,0.335,0.545,0.0,1000000
2019-12-20 00:30:00,-16.336,85.743,0.341,0.612,0.0,1000000
2019-12-20 01:30:00,-16.809,84.561,0.329,0.644,0.0,1000000
2019-12-20 02:30:00,-17.668,81.75,0.339,0.636,0.0,1000000
2019-12-20 03:30:00,-17.907,80.533,0.408,0.577,0.0,1000000
2019-12-20 04:30:00,-17.882,82.359,0.301,0.611,0.0,1000000
2019-12-20 05:30:00,-17.96,81.758,0.275,0.654,0.0,1000000
2019-12-20 06:30:00,-17.919,80.769,0.282,0.68,0.0,1000000
2019-12-20 07:30:00,-17.504,79.26,0.288,0.669,0.221,1000000
2019-12-20 08:30:00,-18.256,81.573,0.245,0.597,74.003,1000000
2019-12-20 09:30:00,-18.62,84.615,0.251,0.632,243.502,1000000
2019-12-20 10:30:00,-16.111,72.65,0.287,0.775,400.414,1000000
2019-12-20 11:30:00,-15.775,76.246,0.298,0.813,500.475,1000000
2019-12-20 12:30:00,-14.959,77.215,0.321,0.9,518.359,1000000
2019-12-20 13:30:00,-13.889,74.125,0.363,0.972,478.726,1000000
2019-12-20 14:30:00,-13.942,77.19,0.478,0.992,403.838,1000000
2019-12-20 15:30:00,-14.862,82.981,0.487,0.893,257.365,1000000
2019-12-20 16:30:00,-14.018,76.845,0.534,0.998,102.428,1000000
2019-12-20 17:30:00,-13.447,74.47,0.499,0.993,18.071,1000000
2019-12-20 18:30:00,-13.622,75.416,0.396,0.999,0.0,1000000
2019-12-20 19:30:00,-13.651,79.534,0.363,1.0,0.0,1000000
2019-12-20 20:30:00,-13.943,83.108,0.351,1.0,0.0,1000000
2019-12-20 21:30:00,-14.009,82.976,0.337,0.987,0.0,1000000
2019-12-20 22:30:00,-14.494,84.72,0.311,0.984,0.0,1000000
2019-12-20 23:30:00,-14.405,83.051,0.309,0.978,0.0,1000000
2019-12-21 00:30:00,-14.54,82.845,0.336,0.971,0.0,1000000
2019-12-21 01:30:00,-14.827,81.315,0.309,0.946,0.0,1000000
