,When,h_ice,h_f,r_ice,ice,T_a,Discharge
1354,2021-02-13 19:30:00,0.946882208938311,1.35,1.705878226325813,2646.0007451231213,-1.481,3.58
1355,2021-02-13 19:45:00,0.9472474625605944,1.35,1.705878226325813,2647.021422613519,-1.668,3.58
1356,2021-02-13 20:00:00,0.9476626141089082,1.35,1.705878226325813,2648.181536612713,-1.773,3.58
1357,2021-02-13 20:15:00,0.9481118336903213,1.35,1.705878226325813,2649.436851514527,-2.09,3.58
1358,2021-02-13 20:30:00,0.948551178204057,1.35,1.705878226325813,2650.6645711820174,-2.159,3.58
1359,2021-02-13 20:45:00,0.949148250002123,1.35,1.705878226325813,2652.333049486564,-2.228,3.58
1360,2021-02-13 21:00:00,0.9499622132140595,1.35,1.705878226325813,2654.6076167399733,-2.34,3.58
1361,2021-02-13 21:15:00,0.9508548708980189,1.35,1.705878226325813,2657.102090576951,-2.477,3.58
1362,2021-02-13 21:30:00,0.9517186818263441,1.35,1.705878226325813,2659.5159540315794,-2.62,3.58
1363,2021-02-13 21:45:00,0.9525950525585504,1.35,1.705878226325813,2661.96491504123,-2.781,3.58
1364,2021-02-13 22:00:00,0.9533820938504725,1.35,1.705878226325813,2664.164250740233,-2.985,3.58
1365,2021-02-13 22:15:00,0.9541862819694903,1.35,1.705878226325813,2666.411502132279,-3.011,3.58
1366,2021-02-13 22:30:00,0.9549920413949807,1.35,1.705878226325813,2668.663144438061,-3.063,3.58
1367,2021-02-13 22:45:00,0.9558155328230864,1.35,1.705878226325813,2670.964337671814,-3.333,3.58
1368,2021-02-13 23:00:00,0.956694594212496,1.35,1.705878226325813,2673.4208175480117,-3.468,3.58
1369,2021-02-13 23:15:00,0.9575623029236543,1.35,1.705878226325813,2675.8455731032454,-3.452,3.58
1370,2021-02-13 23:30:00,0.9584829438936878,1.35,1.705878226325813,2678.4182444130493,-3.556,3.58
1371,2021-02-13 23:45:00,0.9593772060733579,1.35,1.705878226325813,2680.91720190893,-3.537,3.58
1372,2021-02-14 00:00:00,0.9602299217291007,1.35,1.705878226325813,2683.300060345993,-3.54,3.58
1373,2021-02-14 00:15:00,0.9609678625650314,1.35,1.705878226325813,2685.3621880143537,-3.718,3.58
1374,2021-02-14 00:30:00,0.9616667995674298,1.35,1.705878226325813,2687.3153220068207,-4.146,3.58
1375,2021-02-14 00:45:00,0.962488830991691,1.35,1.705878226325813,2689.612435354793,-4.519,3.58
1376,2021-02-14 01:00:00,0.9634026209073183,1.35,1.705878226325813,2692.16596183867,-4.59,3.58
1377,2021-02-14 01:15:00,0.9643218567522137,1.35,1.705878226325813,2694.7347066176685,-4.451,3.58
1378,2021-02-14 01:30:00,0.9652221548345873,1.35,1.705878226325813,2697.2505310510633,-4.512,3.58
1379,2021-02-14 01:45:00,0.9660936989853581,1.35,1.705878226325813,2699.686004492826,-4.488,3.58
1380,2021-02-14 02:00:00,0.967090773898427,1.35,1.705878226325813,2702.4722654849747,-4.514,3.58
1381,2021-02-14 02:15:00,0.9680398416107672,1.35,1.705878226325813,2705.124373477203,-4.657,3.58
1382,2021-02-14 02:30:00,0.9690452640781878,1.35,1.705878226325813,2707.9339611670393,-4.854,3.58
1383,2021-02-14 02:45:00,0.9700021054668728,1.35,1.705878226325813,2710.6077921921938,-5.489,3.58
1384,2021-02-14 03:00:00,0.970875114583987,1.35,1.705878226325813,2713.0473593871175,-5.314,3.58
1385,2021-02-14 03:15:00,0.9717386318074653,1.35,1.705878226325813,2715.460402102655,-5.279,3.58
1386,2021-02-14 03:30:00,0.9726602517637513,1.35,1.705878226325813,2718.0358091258654,-5.3,3.58
1387,2021-02-14 03:45:00,0.9735991408758619,1.35,1.705878226325813,2720.659473681796,-5.37,3.58
1388,2021-02-14 04:00:00,0.974659665075796,1.35,1.705878226325813,2723.6230395791777,-5.593,3.58
1389,2021-02-14 04:15:00,0.9757842824992713,1.35,1.705878226325813,2726.7657098209497,-5.77,3.58
1390,2021-02-14 04:30:00,0.9769234663739054,1.35,1.705878226325813,2729.9490850630445,-5.971,3.58
1391,2021-02-14 04:45:00,0.9778654055720688,1.35,1.705878226325813,2732.5812728860637,-5.991,3.58
1392,2021-02-14 05:00:00,0.9787725756449098,1.35,1.705878226325813,2735.1163006498464,-5.986,3.58
1393,2021-02-14 05:15:00,0.9796255369332921,1.35,1.705878226325813,2737.4998454913443,-6.099,3.58
1394,2021-02-14 05:30:00,0.9805423917876009,1.35,1.705878226325813,2740.0619367470144,-6.165,3.58
1395,2021-02-14 05:45:00,0.9813902424839023,1.35,1.705878226325813,2742.4312003713485,-6.348,3.58
1396,2021-02-14 06:00:00,0.982300916543033,1.35,1.705878226325813,2744.9760197969094,-6.676,3.58
1397,2021-02-14 06:15:00,0.9831892331139891,1.35,1.705878226325813,2747.458362675957,-6.487,3.58
1398,2021-02-14 06:30:00,0.9841085068464228,1.35,1.705878226325813,2750.027213329218,-6.669,3.58
1399,2021-02-14 06:45:00,0.9851990025651419,1.35,1.705878226325813,2753.0745326864158,-6.604,3.58
1400,2021-02-14 07:00:00,0.9863329850619204,1.35,1.705878226325813,2756.2433730164043,-6.669,3.58
1401,2021-02-14 07:15:00,0.9873855446168944,1.35,1.705878226325813,2759.1846822314865,-6.86,3.58
1402,2021-02-14 07:30:00,0.9883482533152544,1.35,1.705878226325813,2761.8749090719016,-7.336,3.58
1403,2021-02-14 07:45:00,0.9892669223033272,1.35,1.705878226325813,2764.4420698063795,-7.369,3.58
1404,2021-02-14 08:00:00,0.9899921518499595,1.35,1.705878226325813,2766.468676603571,-7.58,3.58
1405,2021-02-14 08:15:00,0.9905520323069208,1.35,1.705878226325813,2768.033226124425,-7.169,0.0
1406,2021-02-14 08:30:00,0.9901718505691033,1.35,1.7061878693181471,2767.975419214995,-6.571,0.0
1407,2021-02-14 08:45:00,0.9901660936688871,1.35,1.7061779494710942,2767.927140123945,-6.66,0.0
1408,2021-02-14 09:00:00,0.9901550988836,1.35,1.7061590041039119,2767.8349361183737,-5.892,0.0
1409,2021-02-14 09:15:00,0.9901519208468774,1.35,1.7061535279558058,2767.808284982064,-6.372,0.0
1410,2021-02-14 09:30:00,0.9901457122931516,1.35,1.7061428298542116,2767.7562203089697,-5.777,0.0
1411,2021-02-14 09:45:00,0.9901382957724797,1.35,1.7061300502770143,2767.694026531184,-5.086,0.0
1412,2021-02-14 10:00:00,0.9901323719784616,1.35,1.7061198428514162,2767.6443511940156,-4.732,0.0
1413,2021-02-14 10:15:00,0.9901119408215331,1.35,1.706084637455416,2767.4730255889176,-5.415,0.0
1414,2021-02-14 10:30:00,0.9900840761485223,1.35,1.7060366231970363,2767.2393775814676,-5.34,0.0
1415,2021-02-14 10:45:00,0.9900764670884863,1.35,1.7060235118508362,2767.1755771550875,-4.767,0.0
1416,2021-02-14 11:00:00,0.9900502812327973,1.35,1.7059783904011618,2766.9560215562406,-4.642,0.0
1417,2021-02-14 11:15:00,0.990028884490881,1.35,1.7059415211834807,2766.776628957143,-4.375,0.0
1418,2021-02-14 11:30:00,0.9899965249717098,1.35,1.7058857617523928,2766.505337978391,-3.759,0.0
1419,2021-02-14 11:45:00,0.9899155499804773,1.35,1.7057462318842396,2765.8265494658863,-3.677,0.0
1420,2021-02-14 12:00:00,0.989850895026143,1.35,1.705634823446691,2765.284646543427,-3.761,0.0
1421,2021-02-14 12:15:00,0.9894926178840191,1.35,1.7050174678700865,2762.283043786187,-3.141,0.0
1422,2021-02-14 12:30:00,0.989404999775327,1.35,1.7048664910935833,2761.5493205187827,-3.488,0.0
1423,2021-02-14 12:45:00,0.9887093663878627,1.35,1.7036678292183722,2755.7286234766207,-2.938,0.0
1424,2021-02-14 13:00:00,0.988621979855884,1.35,1.7035172514770254,2754.9979973934096,-2.808,0.0
1425,2021-02-14 13:15:00,0.9878117380382068,1.35,1.7021211051820762,2748.2298321657754,-2.674,0.0
1426,2021-02-14 13:30:00,0.9877244149967306,1.35,1.7019706368426732,2747.5010620034436,-2.637,0.0
1427,2021-02-14 13:45:00,0.987217413355623,1.35,1.7010970106642629,2743.2723339566264,-2.498,0.0
1428,2021-02-14 14:00:00,0.987169012375078,1.35,1.7010136098224582,2742.8688648947254,-2.296,0.0
1429,2021-02-14 14:15:00,0.9871101988734372,1.35,1.700912266926279,2742.378650626419,-1.785,0.0
1430,2021-02-14 14:30:00,0.9870571277786895,1.35,1.7008208189033747,2741.9363498196058,-1.491,0.0
1431,2021-02-14 14:45:00,0.9869367939218645,1.35,1.700613468869474,2740.9336493355613,-1.587,0.0
1432,2021-02-14 15:00:00,0.9868631697365594,1.35,1.7004866053439316,2740.3202849704326,-1.32,0.0
1433,2021-02-14 15:15:00,0.9864489224531948,1.35,1.6997728063307922,2736.8708894488345,-1.191,0.0
1434,2021-02-14 15:30:00,0.9863725623120455,1.35,1.699641228416864,2736.235362361152,-1.021,0.0
1435,2021-02-14 15:45:00,0.9861666910264384,1.35,1.6992864868738258,2734.522435371573,-0.891,0.0
1436,2021-02-14 16:00:00,0.9861007445068125,1.35,1.699172852910444,2733.973886590945,-0.774,0.0
1437,2021-02-14 16:15:00,0.9859805082124873,1.35,1.6989656709887284,2732.973939645847,-0.773,0.0
1438,2021-02-14 16:30:00,0.9859310936988204,1.35,1.6988805237047107,2732.563053805306,-0.49,3.58
1439,2021-02-14 16:45:00,0.986006465225677,1.35,1.6988805237047107,2732.771950198688,-1.011,0.0
1440,2021-02-14 17:00:00,0.985908660882775,1.35,1.6988418692038891,2732.3765366440543,-1.206,0.0
1441,2021-02-14 17:15:00,0.9859038034671695,1.35,1.6988334992794387,2732.3361508855196,-1.287,0.0
1442,2021-02-14 17:30:00,0.9858699753952114,1.35,1.698775209351297,2732.0549069379394,-1.584,3.58
1443,2021-02-14 17:45:00,0.9862565070176151,1.35,1.698775209351297,2733.126068087007,-1.944,3.58
1444,2021-02-14 18:00:00,0.9872228816629978,1.35,1.698775209351297,2735.804097297502,-2.164,3.58
1445,2021-02-14 18:15:00,0.9881939236626328,1.35,1.698775209351297,2738.495060737059,-2.265,3.58
1446,2021-02-14 18:30:00,0.9892029813212577,1.35,1.698775209351297,2741.2913736347355,-2.483,3.58
1447,2021-02-14 18:45:00,0.9902424851148721,1.35,1.698775209351297,2744.1720592332454,-2.899,3.58
1448,2021-02-14 19:00:00,0.9912998149720468,1.35,1.698775209351297,2747.102144636636,-3.403,3.58
1449,2021-02-14 19:15:00,0.9924630100282258,1.35,1.698775209351297,2750.325604971439,-3.639,3.58
1450,2021-02-14 19:30:00,0.9936047716498896,1.35,1.698775209351297,2753.4896687109494,-3.811,3.58
1451,2021-02-14 19:45:00,0.9947059757055102,1.35,1.698775209351297,2756.541338828494,-4.134,3.58
1452,2021-02-14 20:00:00,0.9959634921705998,1.35,1.698775209351297,2760.0261838027272,-4.259,3.58
1453,2021-02-14 20:15:00,0.9971848012399795,1.35,1.698775209351297,2763.41069040011,-4.426,3.58
1454,2021-02-14 20:30:00,0.9984175931509895,1.35,1.698775209351297,2766.82701838835,-4.446,3.58
1455,2021-02-14 20:45:00,0.9996776613606136,1.35,1.698775209351297,2770.3189347881776,-4.617,3.58
1456,2021-02-14 21:00:00,1.0009646868034041,1.35,1.698775209351297,2773.88555540153,-4.773,3.58
1457,2021-02-14 21:15:00,1.0022781576784294,1.35,1.698775209351297,2777.52546191942,-4.984,3.58
1458,2021-02-14 21:30:00,1.0036356586616233,1.35,1.698775209351297,2781.2873852103903,-5.159,3.58
1459,2021-02-14 21:45:00,1.0048778317767886,1.35,1.698775209351297,2784.72971050607,-5.207,3.58
1460,2021-02-14 22:00:00,1.0061226862729875,1.35,1.698775209351297,2788.1794664775925,-5.313,3.58
1461,2021-02-14 22:15:00,1.0073419115858053,1.35,1.698775209351297,2791.5581985433614,-5.509,3.58
1462,2021-02-14 22:30:00,1.00858464098381,1.35,1.698775209351297,2795.0020654168334,-5.583,3.58
1463,2021-02-14 22:45:00,1.0098095487092622,1.35,1.698775209351297,2798.3965446538414,-5.583,3.58
1464,2021-02-14 23:00:00,1.0111036362477144,1.35,1.698775209351297,2801.982735832874,-6.005,3.58
1465,2021-02-14 23:15:00,1.0124632270778444,1.35,1.698775209351297,2805.750450533177,-6.308,3.58
1466,2021-02-14 23:30:00,1.0138589842957864,1.35,1.698775209351297,2809.618389968744,-6.229,3.58
1467,2021-02-14 23:45:00,1.015239786779327,1.35,1.698775209351297,2813.444886661837,-6.501,3.58
1468,2021-02-15 00:00:00,1.0167572245659156,1.35,1.698775209351297,2817.6500287741733,-6.959,3.58
1469,2021-02-15 00:15:00,1.0183331260149426,1.35,1.698775209351297,2822.0171861013237,-7.055,3.58
1470,2021-02-15 00:30:00,1.0199501568204166,1.35,1.698775209351297,2826.4983216029846,-7.202,3.58
1471,2021-02-15 00:45:00,1.0215783085965522,1.35,1.698775209351297,2831.0102756742585,-7.284,3.58
1472,2021-02-15 01:00:00,1.0232490337060887,1.35,1.698775209351297,2835.6402094865985,-7.453,3.58
1473,2021-02-15 01:15:00,1.0249620868735512,1.35,1.698775209351297,2840.387443329617,-7.474,3.58
1474,2021-02-15 01:30:00,1.0267454213786675,1.35,1.698775209351297,2845.3294416732233,-7.521,3.58
1475,2021-02-15 01:45:00,1.0285315687436005,1.35,1.698775209351297,2850.2792350482814,-7.66,3.58
1476,2021-02-15 02:00:00,1.0300981986523707,1.35,1.698775209351297,2854.6206989699263,-7.662,3.58
1477,2021-02-15 02:15:00,1.0316162840304588,1.35,1.698775209351297,2858.827635695729,-7.707,3.58
1478,2021-02-15 02:30:00,1.0331470839974115,1.35,1.698775209351297,2863.0698072453565,-7.75,3.58
1479,2021-02-15 02:45:00,1.034740782597222,1.35,1.698775209351297,2867.486284253947,-7.931,3.58
1480,2021-02-15 03:00:00,1.0362707844405858,1.35,1.698775209351297,2871.726244033745,-8.05,3.58
1481,2021-02-15 03:15:00,1.0378791766383277,1.35,1.698775209351297,2876.1834401202373,-8.22,3.58
1482,2021-02-15 03:30:00,1.039627280803691,1.35,1.698775209351297,2881.0278077163844,-8.45,3.58
1483,2021-02-15 03:45:00,1.0414436839157883,1.35,1.698775209351297,2886.0614461872124,-8.54,3.58
1484,2021-02-15 04:00:00,1.0432196286370439,1.35,1.698775209351297,2890.9829658716017,-8.57,3.58
1485,2021-02-15 04:15:00,1.0450854464395647,1.35,1.698775209351297,2896.153542935566,-8.66,3.58
1486,2021-02-15 04:30:00,1.0469107869480159,1.35,1.698775209351297,2901.211948828237,-8.67,3.58
1487,2021-02-15 04:45:00,1.048652464234151,1.35,1.698775209351297,2906.038506178237,-8.71,3.58
1488,2021-02-15 05:00:00,1.0502568988903473,1.35,1.698775209351297,2910.4847350773016,-8.75,3.58
1489,2021-02-15 05:15:00,1.051920629077781,1.35,1.698775209351297,2915.0952844761473,-8.79,3.58
1490,2021-02-15 05:30:00,1.0535277857261505,1.35,1.698775209351297,2919.549056593141,-8.93,3.58
1491,2021-02-15 05:45:00,1.0552213063098954,1.35,1.698775209351297,2924.2421615017934,-8.92,3.58
1492,2021-02-15 06:00:00,1.056938812852894,1.35,1.698775209351297,2929.0017365934445,-8.91,3.58
1493,2021-02-15 06:15:00,1.0586123817938986,1.35,1.698775209351297,2933.6395512662543,-9.03,3.58
1494,2021-02-15 06:30:00,1.060305709001162,1.35,1.698775209351297,2938.332120287642,-9.05,3.58
1495,2021-02-15 06:45:00,1.0620161907389354,1.35,1.698775209351297,2943.0722281533244,-9.07,3.58
1496,2021-02-15 07:00:00,1.063774006077654,1.35,1.698775209351297,2947.943507471585,-9.22,3.58
1497,2021-02-15 07:15:00,1.0655896036169565,1.35,1.698775209351297,2952.9749135292527,-9.18,3.58
1498,2021-02-15 07:30:00,1.0673395015611025,1.35,1.698775209351297,2957.824252067053,-9.25,3.58
1499,2021-02-15 07:45:00,1.0690568041029245,1.35,1.698775209351297,2962.583261828154,-9.17,3.58
1500,2021-02-15 08:00:00,1.0705457962720566,1.35,1.698775209351297,2966.709575098257,-9.22,3.58
1501,2021-02-15 08:15:00,1.071852366746042,1.35,1.698775209351297,2970.330359140575,-8.82,0.0
1502,2021-02-15 08:30:00,1.0709648189111747,1.35,1.699440127446319,2970.1945407470757,-8.04,0.0
1503,2021-02-15 08:45:00,1.0709631256627496,1.35,1.6994374405473018,2970.180452695289,-7.642,0.0
1504,2021-02-15 09:00:00,1.0709587311704754,1.35,1.699430467230925,2970.1438901437464,-7.893,0.0
1505,2021-02-15 09:15:00,1.0709481927106335,1.35,1.6994137444766193,2970.056210479176,-7.714,0.0
1506,2021-02-15 09:30:00,1.070938370012023,1.35,1.6993981575143926,2969.974487479981,-7.449,0.0
1507,2021-02-15 09:45:00,1.0709269410804656,1.35,1.6993800217320032,2969.8794028125894,-7.361,0.0
1508,2021-02-15 10:00:00,1.0709138277872268,1.35,1.6993592131523567,2969.770307352026,-6.968,0.0
1509,2021-02-15 10:15:00,1.0709003294392279,1.35,1.699337793555897,2969.6580112360266,-6.425,0.0
1510,2021-02-15 10:30:00,1.0708845114287684,1.35,1.6993126930472373,2969.5264208731724,-6.32,0.0
1511,2021-02-15 10:45:00,1.0708567423399662,1.35,1.6992686281975058,2969.2954186398106,-6.111,0.0
1512,2021-02-15 11:00:00,1.0708400077766085,1.35,1.6992420732743345,2969.1562149055485,-5.874,0.0
1513,2021-02-15 11:15:00,1.0708037285946266,1.35,1.6991845043453069,2968.8544473908046,-5.648,0.0
1514,2021-02-15 11:30:00,1.0707444803214787,1.35,1.6990904873513857,2968.3616686618466,-5.414,0.0
1515,2021-02-15 11:45:00,1.0707019664244086,1.35,1.6990230249834544,2968.0081064043757,-5.021,0.0
1516,2021-02-15 12:00:00,1.0706096487061583,1.35,1.6988765323703465,2967.2404526948876,-5.081,0.0
1517,2021-02-15 12:15:00,1.0705705911812684,1.35,1.698814554680786,2966.9157157375876,-4.269,0.0
1518,2021-02-15 12:30:00,1.0705237676136559,1.35,1.6987402535942278,2966.52644060571,-3.89,0.0
1519,2021-02-15 12:45:00,1.0704932994708078,1.35,1.6986919058019843,2966.2731571709605,-3.89,0.0
1520,2021-02-15 13:00:00,1.0704581568112643,1.35,1.6986361403419439,2965.981032113375,-3.279,0.0
1521,2021-02-15 13:15:00,1.070433804464907,1.35,1.6985974972848927,2965.7786133066975,-3.86,0.0
1522,2021-02-15 13:30:00,1.0703971279960973,1.35,1.6985392979288285,2965.4737727099896,-3.567,0.0
1523,2021-02-15 13:45:00,1.0703619660089336,1.35,1.6984835017991222,2965.181539511408,-2.106,0.0
1524,2021-02-15 14:00:00,1.0703226513441315,1.35,1.6984211160719889,2964.8548159163315,-2.389,0.0
1525,2021-02-15 14:15:00,1.0702890138899133,1.35,1.6983677391183543,2964.575291698708,-2.588,0.0
1526,2021-02-15 14:30:00,1.0702707693892501,1.35,1.698338788179925,2964.423688889027,-2.485,0.0
1527,2021-02-15 14:45:00,1.070222124623934,1.35,1.6982615971604735,2964.019500122931,-2.596,0.0
1528,2021-02-15 15:00:00,1.070201642685703,1.35,1.6982290957868496,2963.8493269380956,-2.595,0.0
1529,2021-02-15 15:15:00,1.0701508340665202,1.35,1.698148471097098,2963.427214123428,-2.243,0.0
1530,2021-02-15 15:30:00,1.0701396990683858,1.35,1.6981308017373633,2963.334711051598,-1.778,0.0
1531,2021-02-15 15:45:00,1.0701122665702325,1.35,1.6980872710000927,2963.106826065536,-1.824,0.0
1532,2021-02-15 16:00:00,1.0700910186542905,1.35,1.6980535541493251,2962.930325160092,-2.062,0.0
1533,2021-02-15 16:15:00,1.0700533933134162,1.35,1.6979938490936954,2962.6177984447177,-1.818,0.0
1534,2021-02-15 16:30:00,1.0700414492542143,1.35,1.6979748958908136,2962.518592308966,-2.105,0.0
1535,2021-02-15 16:45:00,1.0700221099232325,1.35,1.697944207641743,2962.35796649725,-2.086,0.0
1536,2021-02-15 17:00:00,1.0700039686641838,1.35,1.6979154205303035,2962.2072967354475,-2.08,0.0
1537,2021-02-15 17:15:00,1.069990339096812,1.35,1.697893792710881,2962.094101576837,-2.165,0.0
1538,2021-02-15 17:30:00,1.0699808491425595,1.35,1.697878733757702,2962.01528809458,-2.492,3.58
1539,2021-02-15 17:45:00,1.0708273717135688,1.35,1.697878733757702,2964.3587064829144,-2.581,3.58
1540,2021-02-15 18:00:00,1.0719033538071958,1.35,1.697878733757702,2967.3373349449034,-2.725,3.58
1541,2021-02-15 18:15:00,1.0729836365484975,1.35,1.697878733757702,2970.3278688388177,-2.993,3.58
1542,2021-02-15 18:30:00,1.0740406143068857,1.35,1.697878733757702,2973.2538878250743,-3.378,3.58
1543,2021-02-15 18:45:00,1.0751963068316264,1.35,1.697878733757702,2976.453177727657,-3.896,3.58
1544,2021-02-15 19:00:00,1.0764938299055942,1.35,1.697878733757702,2980.0450954566777,-4.124,3.58
1545,2021-02-15 19:15:00,1.077832107180727,1.35,1.697878733757702,2983.7498325571873,-4.344,3.58
1546,2021-02-15 19:30:00,1.0792232192001698,1.35,1.697878733757702,2987.600831453424,-4.369,3.58
1547,2021-02-15 19:45:00,1.0805496773956764,1.35,1.697878733757702,2991.2728499360505,-4.389,3.58
1548,2021-02-15 20:00:00,1.0818488936539274,1.35,1.697878733757702,2994.869454887031,-4.463,3.58
1549,2021-02-15 20:15:00,1.0831381537945128,1.35,1.697878733757702,2998.4384984356197,-4.507,3.58
1550,2021-02-15 20:30:00,1.0843323185074627,1.35,1.697878733757702,3001.7442904403038,-4.715,3.58
1551,2021-02-15 20:45:00,1.0855478395525717,1.35,1.697878733757702,3005.109202925886,-4.68,3.58
1552,2021-02-15 21:00:00,1.0867077679869106,1.35,1.697878733757702,3008.320219046745,-4.906,3.58
1553,2021-02-15 21:15:00,1.0879225297591864,1.35,1.697878733757702,3011.683029646352,-4.872,3.58
1554,2021-02-15 21:30:00,1.0891300378606454,1.35,1.697878733757702,3015.0257599951115,-5.163,3.58
1555,2021-02-15 21:45:00,1.090303156626566,1.35,1.697878733757702,3018.2732907543686,-5.471,3.58
1556,2021-02-15 22:00:00,1.0915784762592962,1.35,1.697878733757702,3021.803742960482,-5.697,3.58
1557,2021-02-15 22:15:00,1.0928889222174796,1.35,1.697878733757702,3025.4314349565325,-5.986,3.58
1558,2021-02-15 22:30:00,1.094226821766051,1.35,1.697878733757702,3029.1351264010837,-6.137,3.58
1559,2021-02-15 22:45:00,1.0955661194709296,1.35,1.697878733757702,3032.8426883451502,-6.188,3.58
1560,2021-02-15 23:00:00,1.0968989293890927,1.35,1.697878733757702,3036.5322902262365,-6.431,3.58
1561,2021-02-15 23:15:00,1.0982678528844316,1.35,1.697878733757702,3040.321864894489,-6.456,3.58
1562,2021-02-15 23:30:00,1.0996144518239082,1.35,1.697878733757702,3044.049638759655,-6.696,3.58
1563,2021-02-15 23:45:00,1.1009710650261966,1.35,1.697878733757702,3047.805134989731,-7.024,3.58
