,When,h_ice,h_f,r_ice,ice,T_a,Discharge
767,2021-02-07 16:45:00,0.36057567969061144,1.35,1.6740984311812872,970.4124580433046,5.772,0.0
768,2021-02-07 17:00:00,0.36056043591771386,1.35,1.6740276566456473,970.2893871659151,5.544,0.0
769,2021-02-07 17:15:00,0.36054537686558163,1.35,1.673957739740627,970.1678178525409,5.179,0.0
770,2021-02-07 17:30:00,0.3605343139279937,1.35,1.6739063761919921,970.0785150014984,4.814,3.58
771,2021-02-07 17:45:00,0.36085057250591157,1.35,1.6753747170118565,972.6335964829864,4.526,3.58
772,2021-02-07 18:00:00,0.3610353125550156,1.35,1.6762324371627182,974.1282017169685,4.239,3.58
773,2021-02-07 18:15:00,0.36167687276484406,1.35,1.6762324371627182,975.859228771,3.971,3.58
774,2021-02-07 18:30:00,0.36232135499646395,1.35,1.6762324371627182,977.5981398843851,3.702,3.58
775,2021-02-07 18:45:00,0.3629742761363734,1.35,1.6762324371627182,979.3598204562434,3.371,3.58
776,2021-02-07 19:00:00,0.36365613877302627,1.35,1.6762324371627182,981.1995895895175,3.04,3.58
777,2021-02-07 19:15:00,0.36436487701680836,1.35,1.6762324371627182,983.1118731997205,2.662,3.58
778,2021-02-07 19:30:00,0.36509694589519226,1.35,1.6762324371627182,985.0871064116363,2.285,3.58
779,2021-02-07 19:45:00,0.3658518502555868,1.35,1.6762324371627182,987.1239532282407,1.865,3.58
780,2021-02-07 20:00:00,0.36662277531561466,1.35,1.6762324371627182,989.2040263298685,1.444,3.58
781,2021-02-07 20:15:00,0.36740975365509465,1.35,1.6762324371627182,991.3274136218278,1.046,3.58
782,2021-02-07 20:30:00,0.3681969567880872,1.35,1.6762324371627182,993.4514074408843,0.647,3.58
783,2021-02-07 20:45:00,0.36898572350178255,1.35,1.6762324371627182,995.5796200385624,0.421,3.58
784,2021-02-07 21:00:00,0.36977704724819443,1.35,1.6762324371627182,997.7147318995404,0.195,3.58
785,2021-02-07 21:15:00,0.37057088322495535,1.35,1.6762324371627182,999.8566221402145,-0.031,3.58
786,2021-02-07 21:30:00,0.3713673176650451,1.35,1.6762324371627182,1002.0055234302841,-0.257,3.58
787,2021-02-07 21:45:00,0.3721664052500353,1.35,1.6762324371627182,1004.1615833089484,-0.227,3.58
788,2021-02-07 22:00:00,0.37296589021994314,1.35,1.6762324371627182,1006.3187153925791,-0.197,3.58
789,2021-02-07 22:15:00,0.373765967000466,1.35,1.6762324371627182,1008.477444271288,-0.491,3.58
790,2021-02-07 22:30:00,0.37457807534805226,1.35,1.6762324371627182,1010.6686361484342,-0.785,3.58
791,2021-02-07 22:45:00,0.37540117084465335,1.35,1.6762324371627182,1012.8894730252238,-0.952,3.58
792,2021-02-07 23:00:00,0.37622863764087355,1.35,1.6762324371627182,1015.1221043334414,-1.118,3.58
793,2021-02-07 23:15:00,0.37706078864455356,1.35,1.6762324371627182,1017.3673743460479,-1.164,3.58
794,2021-02-07 23:30:00,0.37788976252219875,1.35,1.6762324371627182,1019.6040719892397,-1.209,3.58
795,2021-02-07 23:45:00,0.37871608678196883,1.35,1.6762324371627182,1021.8336205602877,-1.521,3.58
796,2021-02-08 00:00:00,0.3795454425342957,1.35,1.6762324371627182,1024.0713485594697,-1.833,3.58
797,2021-02-08 00:15:00,0.3803774944429063,1.35,1.6762324371627182,1026.3163511985026,-2.018,3.58
798,2021-02-08 00:30:00,0.3812172551065704,1.35,1.6762324371627182,1028.582153231491,-2.203,3.58
799,2021-02-08 00:45:00,0.38206434549661433,1.35,1.6762324371627182,1030.8677319814076,-2.243,3.58
800,2021-02-08 01:00:00,0.38290919984256816,1.35,1.6762324371627182,1033.147277544174,-2.284,3.58
801,2021-02-08 01:15:00,0.38375245919594614,1.35,1.6762324371627182,1035.4225195743063,-2.529,3.58
802,2021-02-08 01:30:00,0.38460451209236446,1.35,1.6762324371627182,1037.7214879214239,-2.774,3.58
803,2021-02-08 01:45:00,0.38546450987642855,1.35,1.6762324371627182,1040.0418927841567,-3.11,3.58
804,2021-02-08 02:00:00,0.38632552762373806,1.35,1.6762324371627182,1042.3650496629043,-3.447,3.58
805,2021-02-08 02:15:00,0.387188724990094,1.35,1.6762324371627182,1044.6940874854497,-3.645,3.58
806,2021-02-08 02:30:00,0.3880559583720128,1.35,1.6762324371627182,1047.0340150920292,-3.843,3.58
807,2021-02-08 02:45:00,0.38892699433037164,1.35,1.6762324371627182,1049.3842026283735,-3.973,3.58
808,2021-02-08 03:00:00,0.3898054222567861,1.35,1.6762324371627182,1051.7543348191564,-4.102,3.58
809,2021-02-08 03:15:00,0.39069087155809257,1.35,1.6762324371627182,1054.1434117476406,-4.347,3.58
810,2021-02-08 03:30:00,0.39158228824158964,1.35,1.6762324371627182,1056.5485895811612,-4.592,3.58
811,2021-02-08 03:45:00,0.39247963232384314,1.35,1.6762324371627182,1058.9697604383298,-4.78,3.58
812,2021-02-08 04:00:00,0.3933754695690401,1.35,1.6762324371627182,1061.3868656198674,-4.967,3.58
813,2021-02-08 04:15:00,0.39427040900520643,1.35,1.6762324371627182,1063.8015483760464,-4.819,3.58
814,2021-02-08 04:30:00,0.39516862697866756,1.35,1.6762324371627182,1066.2250771246481,-4.672,3.58
815,2021-02-08 04:45:00,0.39606991063615216,1.35,1.6762324371627182,1068.6568775551632,-4.954,3.58
816,2021-02-08 05:00:00,0.3969648447138669,1.35,1.6762324371627182,1071.0715458534246,-5.237,3.58
817,2021-02-08 05:15:00,0.39785420004565364,1.35,1.6762324371627182,1073.4711618464137,-5.914,3.58
818,2021-02-08 05:30:00,0.39874072283618134,1.35,1.6762324371627182,1075.8631352121388,-6.591,3.58
819,2021-02-08 05:45:00,0.3996235425769904,1.35,1.6762324371627182,1078.2451171863356,-6.708,3.58
820,2021-02-08 06:00:00,0.40047900728654634,1.35,1.6762324371627182,1080.5532911243768,-6.824,3.58
821,2021-02-08 06:15:00,0.40130845973740636,1.35,1.6762324371627182,1082.7912800309132,-7.095,3.58
822,2021-02-08 06:30:00,0.4021934915686521,1.35,1.6762324371627182,1085.1792305616589,-7.366,3.58
823,2021-02-08 06:45:00,0.4031289149548418,1.35,1.6762324371627182,1087.7031451742887,-7.3,3.58
824,2021-02-08 07:00:00,0.4040689820742018,1.35,1.6762324371627182,1090.2395892855163,-7.234,3.58
825,2021-02-08 07:15:00,0.40501656734026326,1.35,1.6762324371627182,1092.7963185003664,-7.328,3.58
826,2021-02-08 07:30:00,0.4059306947062509,1.35,1.6762324371627182,1095.2627732104834,-7.422,3.58
827,2021-02-08 07:45:00,0.40681406392652086,1.35,1.6762324371627182,1097.646237763864,-6.902,3.58
828,2021-02-08 08:00:00,0.40759120846495955,1.35,1.6762324371627182,1099.743091964485,-6.383,3.58
829,2021-02-08 08:15:00,0.4082683380385576,1.35,1.6762324371627182,1101.570090573542,-4.994,0.0
830,2021-02-08 08:30:00,0.4078121562297539,1.35,1.6771410922136005,1101.5325136811248,-3.606,0.0
831,2021-02-08 08:45:00,0.4078108434925061,1.35,1.6771356935378918,1101.5218762975876,-3.544,0.0
832,2021-02-08 09:00:00,0.4078088661719561,1.35,1.6771275617411903,1101.505853786295,-3.483,0.0
833,2021-02-08 09:15:00,0.40780574481326265,1.35,1.6771147250494722,1101.4805612864839,-3.59,0.0
834,2021-02-08 09:30:00,0.4078007757962455,1.35,1.6770942898012826,1101.4402979329216,-3.696,0.0
835,2021-02-08 09:45:00,0.40779356472768413,1.35,1.677064634041349,1101.3818692476666,-3.063,0.0
836,2021-02-08 10:00:00,0.4077619073190682,1.35,1.676934441892705,1101.1253851423858,-2.429,0.0
837,2021-02-08 10:15:00,0.40769864950266094,1.35,1.6766742920132085,1100.612998029289,-2.197,0.0
838,2021-02-08 10:30:00,0.40765462445896894,1.35,1.6764932375528783,1100.2564898344817,-1.965,0.0
839,2021-02-08 10:45:00,0.40763035871732484,1.35,1.676393443881153,1100.06002241635,-1.36,0.0
840,2021-02-08 11:00:00,0.4076185938901719,1.35,1.676345060637153,1099.9647769895387,-0.755,0.0
841,2021-02-08 11:15:00,0.40760936582943186,1.35,1.6763071099296223,1099.8900725074798,-0.265,0.0
842,2021-02-08 11:30:00,0.4076018930437422,1.35,1.6762763778492713,1099.8295800890114,0.226,0.0
843,2021-02-08 11:45:00,0.40751467201645786,1.35,1.6759176784659178,1099.1236873420075,0.881,0.0
844,2021-02-08 12:00:00,0.407412564633472,1.35,1.6754977584483115,1098.29770094301,1.536,0.0
845,2021-02-08 12:15:00,0.4073012548511245,1.35,1.6750399932564493,1097.397744305104,1.834,0.0
846,2021-02-08 12:30:00,0.4072024894694606,1.35,1.6746338173307287,1096.599622821875,2.132,0.0
847,2021-02-08 12:45:00,0.4071033909392511,1.35,1.6742262713205045,1095.7991981997166,2.499,0.0
848,2021-02-08 13:00:00,0.4069921550560325,1.35,1.673768810041274,1094.9012035486376,2.865,0.0
849,2021-02-08 13:15:00,0.40686895504453086,1.35,1.6732621458855,1093.9071965851153,3.386,0.0
850,2021-02-08 13:30:00,0.4067526770978312,1.35,1.6727839489520608,1092.9695905090484,3.906,0.0
851,2021-02-08 13:45:00,0.40664344094319527,1.35,1.6723347116233136,1092.0892540688026,4.183,0.0
852,2021-02-08 14:00:00,0.4065375323639527,1.35,1.6718991590593395,1091.236186083244,4.459,0.0
853,2021-02-08 14:15:00,0.4064350901302185,1.35,1.6714778619568644,1090.411461451981,5.056,0.0
854,2021-02-08 14:30:00,0.4063049169381417,1.35,1.6709425203634332,1089.364084730105,5.652,0.0
855,2021-02-08 14:45:00,0.40614702371539124,1.35,1.6702931792194493,1088.094572357952,5.941,0.0
856,2021-02-08 15:00:00,0.40605001288889386,1.35,1.6698942189603618,1087.3150634363517,6.231,0.0
857,2021-02-08 15:15:00,0.40601387067142997,1.35,1.669745582885771,1087.0247459007296,6.535,0.0
858,2021-02-08 15:30:00,0.40599711733793187,1.35,1.66967668424307,1086.8901898821086,6.839,0.0
859,2021-02-08 15:45:00,0.4059802920441845,1.35,1.6696074896614441,1086.75506708379,6.707,0.0
860,2021-02-08 16:00:00,0.4059634877035931,1.35,1.6695383812503708,1086.6201237374323,6.574,0.0
861,2021-02-08 16:15:00,0.40595065763980615,1.35,1.6694856171851902,1086.5171024166289,6.717,0.0
862,2021-02-08 16:30:00,0.405941537558184,1.35,1.6694481105453827,1086.443875029102,6.859,0.0
863,2021-02-08 16:45:00,0.40593090130178106,1.35,1.6694043685862276,1086.358478056042,6.616,0.0
864,2021-02-08 17:00:00,0.405920262025884,1.35,1.6693606142093025,1086.273061316853,6.373,0.0
865,2021-02-08 17:15:00,0.405911800593151,1.35,1.6693258162850162,1086.205132447294,6.254,0.0
866,2021-02-08 17:30:00,0.40590243974237267,1.35,1.6692873194740245,1086.129986297339,6.135,0.0
867,2021-02-08 17:45:00,0.4058923522817886,1.35,1.669245834455976,1086.0490110180326,5.751,0.0
868,2021-02-08 18:00:00,0.4058827001956983,1.35,1.6692061399300517,1085.9715343973019,5.368,3.58
869,2021-02-08 18:15:00,0.40612592378210066,1.35,1.6702064050401513,1087.924996843436,5.162,3.58
870,2021-02-08 18:30:00,0.4062562388719498,1.35,1.670742330192903,1088.972592169182,4.956,3.58
871,2021-02-08 18:45:00,0.40640302279796686,1.35,1.6713459839835982,1090.1533846122782,4.88,3.58
872,2021-02-08 19:00:00,0.40656157332681897,1.35,1.671998028320845,1091.4297912337868,4.805,3.58
873,2021-02-08 19:15:00,0.40673219953331896,1.35,1.6726997342851186,1092.8045253738112,4.262,3.58
874,2021-02-08 19:30:00,0.40691959238363606,1.35,1.673470393631224,1094.3156778162722,3.719,3.58
875,2021-02-08 19:45:00,0.40712305378452274,1.35,1.6743071354274006,1095.9579851658555,3.475,3.58
876,2021-02-08 20:00:00,0.40731196445976325,1.35,1.67508403687912,1097.4843117481325,3.231,3.58
877,2021-02-08 20:15:00,0.40748819399160385,1.35,1.6758087867057165,1098.9094565270857,2.867,3.58
878,2021-02-08 20:30:00,0.4076589311655395,1.35,1.6765109490272696,1100.2913615000784,2.504,3.58
879,2021-02-08 20:45:00,0.40815335974089806,1.35,1.6765109490272696,1101.6258483682807,2.533,3.58
880,2021-02-08 21:00:00,0.40859208707806755,1.35,1.6765109490272696,1102.8099948746783,2.562,3.58
881,2021-02-08 21:15:00,0.40897748464077177,1.35,1.6765109490272696,1103.8502017156625,2.645,3.58
882,2021-02-08 21:30:00,0.40934902906767234,1.35,1.6765109490272696,1104.8530182666536,2.727,3.58
883,2021-02-08 21:45:00,0.4097042501300832,1.35,1.6765109490272696,1105.8117772598055,2.283,3.58
884,2021-02-08 22:00:00,0.41007891623620124,1.35,1.6765109490272696,1106.8230193754384,1.84,3.58
885,2021-02-08 22:15:00,0.41047073213575225,1.35,1.6765109490272696,1107.880549620984,1.683,3.58
886,2021-02-08 22:30:00,0.4108400117275277,1.35,1.6765109490272696,1108.877253271379,1.526,3.58
887,2021-02-08 22:45:00,0.41118923580980166,1.35,1.6765109490272696,1109.8198261223042,1.345,3.58
888,2021-02-08 23:00:00,0.41164037741717113,1.35,1.6765109490272696,1111.0374793501696,1.165,3.58
889,2021-02-08 23:15:00,0.4121858248573918,1.35,1.6765109490272696,1112.5096686259235,0.802,3.58
890,2021-02-08 23:30:00,0.41277350009307995,1.35,1.6765109490272696,1114.095832783658,0.438,3.58
891,2021-02-08 23:45:00,0.4134065278653335,1.35,1.6765109490272696,1115.8044056521803,0.459,3.58
892,2021-02-09 00:00:00,0.4139634850225866,1.35,1.6765109490272696,1117.3076602162325,0.48,3.58
893,2021-02-09 00:15:00,0.41445197030553327,1.35,1.6765109490272696,1118.6261058479997,0.233,3.58
894,2021-02-09 00:30:00,0.4148814631725104,1.35,1.6765109490272696,1119.7853280684224,-0.015,3.58
895,2021-02-09 00:45:00,0.4152514164837694,1.35,1.6765109490272696,1120.7838501206018,0.074,3.58
896,2021-02-09 01:00:00,0.4156327733292367,1.35,1.6765109490272696,1121.813150868452,0.162,3.58
897,2021-02-09 01:15:00,0.41602113183022965,1.35,1.6765109490272696,1122.861349426462,-0.07,3.58
898,2021-02-09 01:30:00,0.41644681055089994,1.35,1.6765109490272696,1124.010277079755,-0.303,3.58
899,2021-02-09 01:45:00,0.41690797731113366,1.35,1.6765109490272696,1125.2549886847366,-0.474,3.58
900,2021-02-09 02:00:00,0.41742228927719804,1.35,1.6765109490272696,1126.6431417953747,-0.646,3.58
901,2021-02-09 02:15:00,0.417988799436926,1.35,1.6765109490272696,1128.1721803795865,-0.662,3.58
902,2021-02-09 02:30:00,0.4185789865014441,1.35,1.6765109490272696,1129.7651240859875,-0.677,3.58
903,2021-02-09 02:45:00,0.4191945246101975,1.35,1.6765109490272696,1131.42649149869,-1.112,3.58
904,2021-02-09 03:00:00,0.4198330015710062,1.35,1.6765109490272696,1133.1497719932106,-1.547,3.58
905,2021-02-09 03:15:00,0.42049479005729024,1.35,1.6765109490272696,1134.9359714333077,-1.604,3.58
906,2021-02-09 03:30:00,0.42119968088499715,1.35,1.6765109490272696,1136.8385061976242,-1.662,3.58
907,2021-02-09 03:45:00,0.42194661774771725,1.35,1.6765109490272696,1138.85452526358,-1.82,3.58
908,2021-02-09 04:00:00,0.4227264776683241,1.35,1.6765109490272696,1140.9594052704292,-1.978,3.58
909,2021-02-09 04:15:00,0.4235394941569612,1.35,1.6765109490272696,1143.1537764734514,-2.025,3.58
910,2021-02-09 04:30:00,0.4243402165481998,1.35,1.6765109490272696,1145.3149653072655,-2.072,3.58
911,2021-02-09 04:45:00,0.42513153499973405,1.35,1.6765109490272696,1147.4507724486161,-2.021,3.58
912,2021-02-09 05:00:00,0.42592421161191574,1.35,1.6765109490272696,1149.5902453318745,-1.97,3.58
913,2021-02-09 05:15:00,0.4267176533522891,1.35,1.6765109490272696,1151.7317833334835,-2.689,3.58
914,2021-02-09 05:30:00,0.4274802642159065,1.35,1.6765109490272696,1153.790107293234,-3.407,3.58
915,2021-02-09 05:45:00,0.42821326141615174,1.35,1.6765109490272696,1155.7685025294863,-3.488,3.58
916,2021-02-09 06:00:00,0.4288794662075103,1.35,1.6765109490272696,1157.5666217926312,-3.568,3.58
917,2021-02-09 06:15:00,0.4294811597164463,1.35,1.6765109490272696,1159.1906219543844,-3.649,3.58
918,2021-02-09 06:30:00,0.43001814043066144,1.35,1.6765109490272696,1160.6399591232127,-3.729,3.58
919,2021-02-09 06:45:00,0.43049037543558016,1.35,1.6765109490272696,1161.9145444610697,-3.591,3.58
920,2021-02-09 07:00:00,0.43102738139907804,1.35,1.6765109490272696,1163.363949778945,-3.452,3.58
921,2021-02-09 07:15:00,0.43162096405809053,1.35,1.6765109490272696,1164.966058360696,-3.93,3.58
922,2021-02-09 07:30:00,0.4323055813345164,1.35,1.6765109490272696,1166.8138738201324,-4.408,3.58
923,2021-02-09 07:45:00,0.43307875154735476,1.35,1.6765109490272696,1168.900697979051,-4.478,3.58
924,2021-02-09 08:00:00,0.4337753347537121,1.35,1.6765109490272696,1170.780810067678,-4.547,3.58
925,2021-02-09 08:15:00,0.4344071316674772,1.35,1.6765109490272696,1172.486060789036,-3.622,0.0
926,2021-02-09 08:30:00,0.43397921252985755,1.35,1.677298922193529,1172.4324143112754,-2.698,0.0
927,2021-02-09 08:45:00,0.43397703364742624,1.35,1.6772905009672394,1172.4147550813634,-2.963,0.0
928,2021-02-09 09:00:00,0.43397518120770545,1.35,1.6772833414189077,1172.399741717365,-3.228,0.0
929,2021-02-09 09:15:00,0.4339734078820144,1.35,1.677276487640698,1172.3853696644685,-3.184,0.0
930,2021-02-09 09:30:00,0.43397083871922854,1.35,1.6772665580084778,1172.3645478976775,-3.139,0.0
931,2021-02-09 09:45:00,0.4339669953764452,1.35,1.6772517037608041,1172.3334000058028,-2.48,0.0
932,2021-02-09 10:00:00,0.4339604109680792,1.35,1.6772262554887747,1172.2800387722725,-1.821,0.0
933,2021-02-09 10:15:00,0.4339512517700883,1.35,1.6771908558371906,1172.2058136718686,-1.279,0.0
934,2021-02-09 10:30:00,0.4339434235419451,1.35,1.6771606002898092,1172.142377083297,-0.737,0.0
935,2021-02-09 10:45:00,0.4339365850256745,1.35,1.6771341699087243,1172.086962566358,0.024,0.0
936,2021-02-09 11:00:00,0.433928978557454,1.35,1.677104771447739,1172.025327159741,0.786,0.0
937,2021-02-09 11:15:00,0.4339037497066539,1.35,1.6770072637260938,1171.820912604877,1.467,0.0
938,2021-02-09 11:30:00,0.4338006488688398,1.35,1.6766087862895025,1170.985794128113,2.148,0.0
939,2021-02-09 11:45:00,0.4336301243360712,1.35,1.675949721046831,1169.6054136068149,2.618,0.0
940,2021-02-09 12:00:00,0.4334696143601195,1.35,1.6753293613570301,1168.307091525953,3.088,0.0
941,2021-02-09 12:15:00,0.43332067273274966,1.35,1.674753712515232,1167.103202462283,3.503,0.0
942,2021-02-09 12:30:00,0.43318243450007315,1.35,1.6742194315359138,1165.986568781214,3.919,0.0
943,2021-02-09 12:45:00,0.43304430179120457,1.35,1.67368555839864,1164.871499122478,4.397,0.0
944,2021-02-09 13:00:00,0.4329028644262603,1.35,1.673138912999668,1163.730489651988,4.875,0.0
945,2021-02-09 13:15:00,0.4327581132753219,1.35,1.6725794600525097,1162.5635187983482,4.892,0.0
946,2021-02-09 13:30:00,0.43264414924077427,1.35,1.6721389971298706,1161.6453000230542,4.909,0.0
947,2021-02-09 13:45:00,0.43256099066768144,1.35,1.6718175951341236,1160.9755889038352,5.288,0.0
948,2021-02-09 14:00:00,0.4324623824683535,1.35,1.6714364814271145,1160.1817890531938,5.667,0.0
949,2021-02-09 14:15:00,0.432348285004648,1.35,1.6709955028102295,1159.263751668588,6.169,0.0
950,2021-02-09 14:30:00,0.4322489753316277,1.35,1.6706116779570774,1158.465092352474,6.672,0.0
951,2021-02-09 14:45:00,0.4321642345480673,1.35,1.6702841608299248,1157.7838877634329,6.577,0.0
952,2021-02-09 15:00:00,0.4321432447120361,1.35,1.670203036600156,1157.6151983273692,6.481,0.0
953,2021-02-09 15:15:00,0.432120426199677,1.35,1.670114844665886,1157.43183092135,6.185,0.0
954,2021-02-09 15:30:00,0.432102124447453,1.35,1.670044109689663,1157.2847737668517,5.89,0.0
955,2021-02-09 15:45:00,0.43208211759976356,1.35,1.6699667846402204,1157.1240301819337,5.929,0.0
956,2021-02-09 16:00:00,0.4320641954871429,1.35,1.6698975169441785,1156.9800488911083,5.968,0.0
957,2021-02-09 16:15:00,0.43204695543490357,1.35,1.669830885363207,1156.8415583556143,5.743,0.0
958,2021-02-09 16:30:00,0.43203034964523057,1.35,1.6697667051621363,1156.708173344879,5.517,0.0
959,2021-02-09 16:45:00,0.43201243319269705,1.35,1.6696974593419303,1156.5642720124215,5.451,0.0
960,2021-02-09 17:00:00,0.4319978043877479,1.35,1.6696409200468076,1156.446785253222,5.386,0.0
961,2021-02-09 17:15:00,0.43198768490913975,1.35,1.6696018089786446,1156.3655184209208,5.13,0.0
962,2021-02-09 17:30:00,0.43197913630707263,1.35,1.669568769237064,1156.2968698455977,4.874,3.58
963,2021-02-09 17:45:00,0.43217828550671666,1.35,1.6703384667900214,1157.8968205410056,4.629,3.58
964,2021-02-09 18:00:00,0.43223737242881044,1.35,1.6705668335594017,1158.3718044708987,4.384,3.58
965,2021-02-09 18:15:00,0.4322648621075635,1.35,1.670673079220974,1158.5928308978723,4.257,3.58
966,2021-02-09 18:30:00,0.43227795995177537,1.35,1.670723701461269,1158.6981519374804,4.131,3.58
967,2021-02-09 18:45:00,0.4322755221189041,1.35,1.6707142794098677,1158.6785486027659,3.886,3.58
968,2021-02-09 19:00:00,0.4322942824873272,1.35,1.6707867869052213,1158.8294119669886,3.642,3.58
969,2021-02-09 19:15:00,0.4323316178148064,1.35,1.6709310853018553,1159.1296866692742,3.266,3.58
970,2021-02-09 19:30:00,0.4323890400042186,1.35,1.6711530179973173,1159.5916140591955,2.89,3.58
971,2021-02-09 19:45:00,0.43246711925827436,1.35,1.671454788784701,1160.2199121211468,2.417,3.58
