,time,ghi,sea,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,Discharge,alb,SW_direct,SW_diffuse,T_F,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,rain2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,rho_air,s_cone,vp_ice,Qr
2182,2020-04-03 14:00:00,723.027,0.778,9.533,47.9,2.067,721.789,0.0,5.7,794.302,217.441,0.0,0.717,360.894,360.894,1.5,0.0,-1.8083347658665918,0.3687121247501784,52873.810859798505,71.1408924520454,1.2161816202601534,8652.154339497973,159.0804916017011,-0.0,779150.8083872098,131.27625642304017,139.79067817453424,-88.72686980679893,89.33312621475976,-8.557781880804182,0.0,-0.5628962786507347,152132.34310697753,112.42805744734743,2.008285951510527,5.816109446479798,0.0,0.0,0.0,0.0,-0.0025049628577705593,0.0,0.0,2.842170943040401e-14,131.27625642304014,,992809.1166934832,0.0,743.2267017937628,0.34529713891922076,6.112911778902558,0.0
2183,2020-04-03 15:00:00,616.03,0.66,8.65,52.133,2.35,581.031,0.0,5.833,794.383,214.813,0.0,0.716,290.516,290.516,1.5,0.0,-1.8062799801337808,0.33080715558571694,52713.51418657655,70.92521576438727,0.9354285659924176,8653.370521118233,125.1108124754029,-0.0,779150.8083872098,103.45302620519995,109.80029913784782,-91.35486980679894,92.1659954257496,-6.595572538281262,0.0,-0.5628260133172701,152291.42359857922,112.20071160041832,2.006254401157242,5.810225962012931,0.0,0.0,0.0,0.0,-0.0019183528787654963,0.0,0.0,1.4210854715202004e-14,103.45302620519993,,992809.1166934832,0.0,743.2267017937628,0.34529713891922076,6.112911778902558,0.0
2184,2020-04-03 16:00:00,468.042,0.509,8.217,55.383,2.767,407.227,0.0,6.033,794.573,214.027,0.0,0.715,203.614,203.614,1.5,0.0,-1.8042233704623243,0.2756698509417946,52587.46794553515,70.7556225020123,0.31394126917700055,8654.305949684225,99.27341311847464,-0.0,779150.8083872098,82.21942741357263,74.02710869345384,-92.14086980679895,103.11291302524039,-2.2170905057694545,0.0,-0.5626339925532045,152416.53441105463,112.02178063364791,2.0046540357537763,5.805591213493221,0.0,0.0,0.0,0.0,-0.0015115168162119017,0.0,0.0,1.4210854715202004e-14,82.21942741357262,,992809.1166934832,0.0,743.2267017937628,0.34529713891922076,6.112911778902558,0.0
2185,2020-04-03 17:00:00,294.235,0.339,7.3,59.267,2.167,222.785,0.0,6.05,794.904,209.335,0.0,0.714,111.392,111.392,1.5,0.0,-1.802165821166819,0.20615616020868976,52487.8805911475,70.62162926125912,0.19331720753990506,8654.619890953401,13.789885589287781,-0.0,779150.8083872098,11.43538979956249,38.42585804141839,-96.83286980679893,71.7717045199717,-1.3669553886855015,0.0,-0.5623475663431771,152515.8078241731,111.88030869160848,2.0033878003188437,5.8019241242178925,0.0,0.0,0.0,0.0,-0.0011961356085866152,0.0,0.0,1.7763568394002505e-15,11.435389799562488,,992809.1166934832,0.0,743.2267017937628,0.34529713891922076,6.112911778902558,0.0
2186,2020-04-03 18:00:00,117.056,0.162,6.267,65.933,0.833,50.416,0.0,6.267,795.305,207.204,0.0,0.712,25.208,25.208,1.5,0.0,-1.80010801952432,0.12749568130496897,52473.89738835068,70.60281507877203,0.0,8654.813208160942,0.0,-3.4060463581419658,779150.8083872098,-66.35601585157647,8.18551040668867,-98.96386980679893,23.697100783962366,1.2869981046268217,0.0,-0.5617553400553991,152529.5977097624,111.86043725335755,2.003209878192533,5.801408851699655,0.0,0.0,0.0,0.18197718209974553,-0.00016816348387946708,0.0,0.0,-66.35601585157647,0.0,,992809.1166934832,0.0,743.2267017937628,0.34529713891922076,6.112911778902558,0.0
2187,2020-04-03 19:00:00,0.0,0.0,5.083,72.05,0.833,0.0,0.0,6.3,795.809,211.252,0.0,0.711,0.0,0.0,1.5,-3.4060463581419658,-1.7980522024404346,0.05194615631993483,52474.07936553278,70.6030485307317,0.0,8654.813208160942,0.0,-1.6997052722584778,779150.8083872098,-33.11337437415829,0.0,-79.92808459130998,32.119557957246116,14.193349980072549,0.0,0.5018022798330278,152529.5977097624,111.86068383487479,2.0032120860967346,5.80141524591482,0.0,0.0,0.0,2.006896139340954,2.0869930907224367e-06,0.0,0.0,-33.11337437415829,0.0,,992809.2986706652,0.0,743.2268217524936,0.34529713891922076,4.600675003342799,0.0
2188,2020-04-03 20:00:00,0.0,0.0,4.45,74.917,0.917,0.0,0.0,6.283,796.348,215.575,0.0,0.71,0.0,0.0,1.5,-5.1057516304004436,-1.7998886111445882,0.05194615631993485,52476.08626167212,70.60562310140834,0.0,8654.813208160942,0.0,-0.32408391587906926,779150.8083872098,-6.313759986607513,0.0,-68.33504847198441,39.82849437660665,21.161155137667965,0.0,1.0316389711022809,152529.5977097624,111.8634031837999,2.0032364351322487,5.801485762095724,0.0,0.0,0.0,2.992195149016715,2.3015867491418223e-05,0.0,0.0,-6.313759986607511,0.0,,992811.3055668046,0.0,743.2281446805248,0.34529713891922076,3.981523361182703,0.0
2189,2020-04-03 21:00:00,0.0,0.0,3.6,77.55,1.167,0.0,0.0,6.117,796.672,214.742,0.0,0.709,0.0,0.0,1.5,-5.429835546279513,-1.8036639714061493,0.05194615631993483,52479.07845682114,70.60946166121889,0.0,8654.813208160942,0.0,0.385721787889355,779150.8083872098,7.514600799354194,0.0,-67.79746963006804,47.91671726601789,26.26377811012299,0.0,1.1315750532813518,152529.5977097624,111.86745753956943,2.003272737262244,5.80159089511278,0.0,0.0,0.0,3.713842520093498,3.43147061621157e-05,0.0,0.0,7.514600799354195,0.0,,992814.2977619537,0.0,743.2301170714693,0.34529713891922076,3.8724830985546204,0.0
2190,2020-04-03 22:00:00,0.0,0.0,2.95,78.783,0.75,0.0,0.0,5.933,796.963,226.299,0.0,0.708,0.0,0.0,1.5,-5.044113758390158,-1.8078049692310758,0.05194615631993484,52482.79229934123,70.61422596930906,0.0,8654.813208160942,0.0,-0.7736775387219902,779150.8083872098,-15.072773130774355,0.0,-57.87228367360328,27.272600660295364,14.517017258198466,0.0,1.0098926243350903,152529.5977097624,111.87248958510554,2.0033177925736725,5.8017213778372225,0.0,0.0,0.0,2.0528783368288552,4.258886538552437e-05,0.0,0.0,-15.072773130774356,0.0,,992818.0116044738,0.0,743.2325650946275,0.34529713891922076,4.002576191490246,0.0
2191,2020-04-03 23:00:00,0.0,0.0,1.883,81.033,1.35,0.0,0.0,5.667,797.039,210.388,0.0,0.706,0.0,0.0,1.5,-5.817791297112148,-1.8115005750336401,0.05194615631993484,52484.84517767806,70.6168594965086,0.0,8654.813208160942,0.0,0.20716994875633246,779150.8083872098,4.036088894881943,0.0,-70.517303880951,47.293940550820494,26.009301692720676,0.0,1.2501505322917772,152529.5977097624,111.87527105875249,2.003342696556021,5.801793501175477,0.0,0.0,0.0,3.678115041053084,2.3540436163544946e-05,0.0,0.0,4.036088894881942,0.0,,992820.0644828107,0.0,743.2339182440277,0.34529713891922076,3.745539507679223,0.0
2192,2020-04-04 00:00:00,0.0,0.0,1.05,82.233,1.6,0.0,0.0,5.433,797.012,202.473,0.0,0.705,0.0,0.0,1.5,-5.610621348355815,-1.8160753165512988,0.051946156319934836,52488.52329271911,70.62157793348482,0.0,8654.813208160942,0.0,-0.18728661273805391,779150.8083872098,-3.6487332649862245,0.0,-79.30407044301887,48.47930605904621,25.99198122842616,0.0,1.18404989056028,152529.5977097624,111.88025448189032,2.003387314964886,5.801922718605442,0.0,0.0,0.0,3.6758293917027403,4.2175870785075206e-05,0.0,0.0,-3.648733264986223,0.0,,992823.7425978517,0.0,743.236342611257,0.34529713891922076,3.812847342434578,0.0
2193,2020-04-04 01:00:00,0.0,0.0,0.467,83.083,1.617,0.0,0.0,5.25,797.178,203.696,0.0,0.704,0.0,0.0,1.5,-5.79790796109387,-1.8204080618859801,0.051946156319934836,52492.19912211081,70.62629341400508,0.0,8654.813208160942,0.0,-0.2910439640074932,779150.8083872098,-5.670161039423838,0.0,-77.29288464712997,46.093196455426224,24.28841597198187,0.0,1.2411111802980355,152529.5977097624,111.8852346716582,2.0034319034314794,5.802051849320897,0.0,0.0,0.0,3.435061248237694,4.214756698666804e-05,0.0,0.0,-5.670161039423839,0.0,,992827.4184272434,0.0,743.2387654043542,0.34529713891922076,3.7519520737531247,0.0
2194,2020-04-04 02:00:00,0.0,0.0,0.033,83.217,1.35,0.0,0.0,5.083,796.853,194.356,0.0,0.703,0.0,0.0,1.5,-6.088951925101363,-1.824949493383307,0.051946156319934836,52495.63418335905,70.63070000687527,0.0,8654.813208160942,0.0,-1.397046054956426,779150.8083872098,-27.217538313640446,0.0,-85.41132435504994,37.588820829259056,19.274483460802774,0.0,1.3304817513476643,152529.5977097624,111.88988853380805,2.003473569335742,5.802172516130918,0.0,0.0,0.0,2.726064361486453,3.938493656583522e-05,0.0,0.0,-27.217538313640443,0.0,,992830.8534884916,0.0,743.2410294425663,0.34529713891922076,3.659080245545849,0.0
2195,2020-04-04 03:00:00,0.0,0.0,-0.3,83.9,1.35,0.0,0.0,5.017,796.958,201.176,0.0,0.702,0.0,0.0,0.0,-7.485997980057789,-1.8298178305332038,0.05194615631993484,52498.360247720535,70.63419706354645,0.0,8654.813208160942,0.0,-0.14684889059050787,779150.8083872098,-2.8609471776100515,0.0,-72.78304007561132,44.127883757446085,24.029360176155393,0.0,1.7648489643997953,152529.5977097624,111.89358175363351,2.00350663401811,5.802268273316949,0.0,0.0,0.0,3.3986770500313677,3.125444771644861e-05,0.0,0.0,-2.8609471776100506,0.0,,992833.5795528531,0.0,743.2428261411409,0.34529713891922076,3.241809463179437,-0.0
2196,2020-04-04 04:00:00,0.0,0.0,-0.583,84.8,1.433,0.0,0.0,4.983,797.004,205.462,0.0,0.701,0.0,0.0,0.0,-7.632846870648297,-1.8362754292217172,0.05194615631993484,52501.75892477057,70.63855694416768,0.0,8654.813208160942,0.0,0.2814654580958147,779150.8083872098,5.483597673411202,0.0,-67.89180585193787,45.95610170658755,25.610684985372437,0.0,1.8086168333890869,152529.5977097624,111.89818611111173,2.003547855175351,5.802387652114498,0.0,0.0,0.0,3.622486341901171,3.896452819628752e-05,0.0,0.0,5.483597673411204,0.0,,992836.9782299032,0.0,743.2450660942532,0.34529713891922076,3.2005738733808307,-0.0
2197,2020-04-04 05:00:00,0.0,0.0,-0.7,85.95,1.333,0.0,0.0,5.0,797.269,197.507,0.0,0.699,0.0,0.0,0.0,-7.351381412552483,-1.8428930188499406,0.05194615631993484,52505.381411112474,70.64320390825954,0.0,8654.813208160942,0.0,-0.6135866738525155,779150.8083872098,-11.954124984453665,0.0,-77.00774150253903,40.34629748747046,22.98862609653685,0.0,1.7186929340780586,152529.5977097624,111.90309354575018,2.003591788739811,5.802514886196418,0.0,0.0,0.0,3.2517535658878276,4.152850241242786e-05,0.0,0.0,-11.954124984453667,0.0,,992840.600716245,0.0,743.2474534889208,0.34529713891922076,3.2800358186168035,-0.0
2198,2020-04-04 06:00:00,0.0,0.0,-0.533,86.0,1.617,48.656,0.0,5.033,797.827,204.76,0.0,0.698,24.328,24.328,0.0,-7.9649680864049985,-1.8491814257687433,0.05194615631993483,52508.63316467836,70.64737527227933,0.0,8654.813208160942,0.0,1.453909953977963,779150.8083872098,28.325698974716495,7.728707319467317,-67.22867521371347,54.72419632208751,31.193333198109286,0.0,1.9081373487658566,152529.5977097624,111.90749863044405,2.003631224220923,5.802629093575129,0.0,0.0,0.0,4.412487504117641,3.7276574647076106e-05,0.0,0.0,28.325698974716495,0.0,,992843.8524698109,0.0,743.2495964967821,0.34529713891922076,3.1090742831455036,-0.0
2199,2020-04-04 07:00:00,120.251,0.165,-0.083,85.4,1.417,229.214,0.0,5.2,798.278,194.128,0.0,0.697,114.607,114.607,0.0,-6.511058132427036,-1.8561628202368758,0.12886925970605334,52513.045652182474,70.65303560055631,0.0,8654.813208160942,0.0,1.1309619340853792,779150.8083872098,22.03397297315766,39.20102473188089,-83.87475638495113,41.50119605567797,23.75421095302925,0.0,1.452297617520671,152529.5977097624,111.91347596711773,2.003684733675713,5.802784059975827,0.0,0.0,0.0,3.3603577035796564,5.0580419956186884e-05,0.0,0.0,22.03397297315766,0.0,,992848.2649573149,0.0,743.2525043802789,0.34529713891922076,3.528111562762818,-0.0
2200,2020-04-04 08:00:00,298.112,0.343,3.133,76.667,1.25,423.213,0.0,5.833,798.748,195.211,0.0,0.696,211.606,211.606,1.5,-5.380096198341657,-1.8614762491280565,0.20786828989754982,52516.40600988606,70.6573462357729,0.0,8654.813208160942,0.0,3.2920540195039583,779150.8083872098,64.13765417128943,77.70002191502654,-87.53849857460926,48.51367163779411,24.36469455898801,0.0,1.0977646340900267,152529.5977097624,111.91802791369493,2.003725481999564,5.8029020694211955,0.0,0.0,0.0,3.4468591421142185,3.851757064416753e-05,0.0,0.0,64.13765417128943,0.0,,992851.6253150185,0.0,743.2547188320196,0.34529713891922076,3.8890392416489274,0.0
2201,2020-04-04 09:00:00,472.284,0.513,6.633,60.567,1.25,588.546,0.0,5.917,799.162,199.138,0.0,0.695,294.273,294.273,1.5,-2.0880421788376986,-1.8654924771068027,0.27721720843723974,52519.852869028175,70.66176781310922,0.0,8654.813208160942,43.08243101481165,2.0880421788376986,779150.8083872098,76.39351298897311,114.63441457142785,-97.77490655699555,49.72445499177542,9.740118757011572,0.0,0.06943122575381709,152529.5977097624,111.92269691681217,2.003767277334622,5.803023111070103,0.0,0.0,0.0,1.3779864095748415,3.9507284203810286e-05,0.0,0.0,40.68054036654318,35.71297262242994,,992855.0721741606,0.0,743.256990228946,0.34529713891922076,5.139875189365962,0.0
2202,2020-04-04 10:00:00,620.499,0.665,8.583,52.633,2.083,743.721,0.0,5.867,799.754,204.52,0.0,0.694,371.86,371.86,1.5,0.0,-1.865746488717548,0.33251059104050174,52478.14842442294,70.60557115696028,0.7262437306135241,8654.813208160942,151.76154782065709,-0.0,779150.8083872098,125.86874405734753,151.62526084560224,-101.64786980679892,81.60966780514106,-5.136083384761503,0.0,-0.5822314018353365,152572.6801407772,111.86334831863766,2.003235943872809,5.801484339380664,0.0,0.0,0.0,0.0,-0.0005021024126206512,0.0,0.0,1.4210854715202004e-14,125.8687440573475,,992856.4501605702,0.0,743.2578982720921,0.34529713891922076,6.112911778902558,0.0
2203,2020-04-04 11:00:00,727.657,0.784,10.233,47.317,2.6,825.168,0.0,5.883,799.704,205.755,0.0,0.692,412.584,412.584,1.5,0.0,-1.863615853966479,0.37050665276639777,52325.66063287167,70.40040980999609,0.8458743239514698,8655.539451891555,226.9684531948943,-0.0,779150.8083872098,188.609763973373,174.15832798209124,-100.41286980679894,121.4401785469298,-5.993741853261489,0.0,-0.5821308955876284,152724.44168859784,111.64654612501757,2.0012937680413168,5.795859688572461,0.0,0.0,0.0,0.0,-0.001834035455293154,0.0,0.0,2.842170943040401e-14,188.60976397337296,,992856.4501605702,0.0,743.2578982720921,0.34529713891922076,6.112911778902558,0.0
2204,2020-04-04 12:00:00,783.733,0.852,11.367,43.533,3.6,857.03,0.0,5.867,799.713,211.575,0.0,0.691,428.515,428.515,1.5,0.0,-1.8614835196717663,0.38989728200273954,52097.846305352825,70.093902031137,1.2490787067076639,8656.385326215506,320.0921120471234,-0.0,779150.8083872098,266.7699735569462,184.03787664339785,-94.59286980679894,186.78385020083476,-8.87657234044235,0.0,-0.5823111400451211,152951.41014179273,111.32225431505763,1.9983851463019306,5.787436155876853,0.0,0.0,0.0,0.0,-0.002745340447127399,0.0,0.0,5.684341886080802e-14,266.7699735569461,,992856.4501605702,0.0,743.2578982720921,0.34529713891922076,6.112911778902558,0.0
2205,2020-04-04 13:00:00,783.675,0.852,12.017,44.2,3.017,834.112,0.0,6.2,799.946,213.625,0.0,0.69,417.056,417.056,1.5,0.0,-1.8593474206012488,0.3898972820027396,51776.50511459899,69.66156059016359,0.0,8657.634404922213,304.398890337869,-0.0,779150.8083872098,254.73956161054213,179.69615026130975,-92.54286980679893,165.53462493721446,2.634499947424382,0.0,-0.5828437286075426,153271.50225383986,110.86402294570101,1.994267968427255,5.77551257641262,0.0,0.0,0.0,0.369191202752155,-0.0038836928306341147,0.0,0.0,2.842170943040401e-14,254.7395616105421,,992856.4501605702,0.0,743.2578982720921,0.34529713891922076,6.112911778902558,0.0
2206,2020-04-04 14:00:00,727.508,0.784,12.217,45.417,2.35,738.416,0.0,6.467,799.865,219.805,0.0,0.689,369.208,369.208,1.5,0.0,-1.8572049538071587,0.3705066527663979,51472.47541546387,69.25248784740874,0.0,8657.634404922213,249.7575495473268,-0.0,779150.8083872098,209.8346332026612,157.36662829917324,-86.36286980679893,131.07079585104555,8.343395038092156,0.0,-0.5833161788508129,153575.90114417774,110.42958007720499,1.9903566637185026,5.764185217254664,0.0,0.0,0.0,1.164637428970895,-0.003689860171817868,0.0,0.0,2.842170943040401e-14,209.83463320266117,,992856.819351773,0.0,743.2581415541138,0.34529713891922076,6.112911778902558,0.0
2207,2020-04-04 15:00:00,620.331,0.665,11.8,43.933,1.45,604.278,0.0,6.05,799.662,216.517,0.0,0.688,302.139,302.139,1.5,0.0,-1.8550565374099994,0.3325105910405018,51223.882503345514,68.91795292756035,0.1272651113137008,8657.634404922213,133.53941579282088,-0.0,779150.8083872098,112.55635599129285,125.61226624951252,-89.65086980679894,78.09321004760524,-0.9146678881375069,0.0,-0.583582610888474,153825.65869372507,110.07366162386273,1.9871465800166903,5.754888633703872,0.0,0.0,0.0,0.0,-0.0030293959246653836,0.0,0.0,1.4210854715202004e-14,112.55635599129283,,992857.983989202,0.0,743.258908998457,0.34529713891922076,6.112911778902558,0.0
2208,2020-04-04 16:00:00,472.205,0.513,9.033,54.517,1.017,426.924,0.0,6.267,799.677,216.281,0.0,0.687,213.462,213.462,1.5,0.0,-1.8529036697498344,0.2772172084372398,51090.21582244138,68.73811427472234,0.0,8657.761670033527,45.43959240867465,-0.0,779150.8083872098,38.366438231184134,85.3354873409456,-89.88686980679893,41.92995294415346,1.5712809992862875,0.0,-0.5834132464022934,153959.1981095179,109.88208968999986,1.985416614436497,5.749878555758807,0.0,0.0,0.0,0.21824448837442642,-0.0016338027661199192,0.0,0.0,0.0,38.366438231184134,,992857.983989202,0.0,743.2589089984568,0.34529713891922076,6.112911778902558,0.0
2209,2020-04-04 17:00:00,298.243,0.343,7.2,59.967,1.333,229.215,0.0,6.1,799.83,215.252,0.0,0.686,114.608,114.608,1.5,0.0,-1.8507495515570247,0.20786828989754985,51044.99447452108,68.67725900069499,0.023955910417019305,8657.761670033527,0.0,-0.2253014279762461,779150.8083872098,-4.3894751565854575,43.46744985613361,-90.91586980679892,43.81442757647724,-0.17257572026491894,0.0,-0.5829070621324707,154004.63770192658,109.81722619261691,1.9848305313166534,5.7481812259700975,0.0,0.0,0.0,0.0,-0.0005538234137977538,0.0,0.0,-4.3894751565854575,0.0,,992858.2022336903,0.0,743.2590528111281,0.34529713891922076,6.112911778902558,0.0
2210,2020-04-04 18:00:00,120.671,0.165,5.667,64.417,1.617,53.381,0.0,5.883,799.981,212.272,0.0,0.684,26.69,26.69,1.5,-0.2253014279762461,-1.8485966672301606,0.12886925970605337,51044.970518610666,68.67722676979201,0.26420132411224173,8657.785625943945,0.0,-2.169946468731325,779150.8083872098,-42.27636815786503,9.520928491131242,-92.88697710620647,43.504226821713885,-1.9032776160573455,0.0,-0.5112687484463376,154004.63770192658,109.81719183375549,1.9848302208165396,5.7481803267442455,0.0,0.0,0.0,0.0,-2.9349587575244424e-07,0.0,0.0,-42.27636815786503,0.0,,992858.2022336903,0.0,743.2590528111281,0.34529713891922076,6.000389338567646,0.0
2211,2020-04-04 19:00:00,0.0,0.0,4.55,66.95,1.9,0.0,0.0,5.667,800.534,207.326,0.0,0.683,0.0,0.0,1.5,-2.3952478967075708,-1.8467083685303491,0.05194615631993484,51044.70631728655,68.67687130648066,0.0,8658.049827268058,0.0,-0.7825335026632998,779150.8083872098,-15.24584819541624,0.0,-88.24317840440668,60.29453374096626,12.530029619996514,0.0,0.1727668480276649,154004.63770192658,109.81681290158086,1.984826796413365,5.748170409479408,0.0,0.0,0.0,1.739335851948569,-3.2368639683398225e-06,0.0,0.0,-15.245848195416242,0.0,,992858.2022336903,0.0,743.2590528111281,0.34529713891922076,5.009289110838811,0.0
2212,2020-04-04 20:00:00,0.0,0.0,3.767,67.917,1.9,0.0,0.0,5.45,800.818,205.755,0.0,0.682,0.0,0.0,1.5,-3.1777813993708706,-1.8473464595115474,0.05194615631993483,51046.4456531385,68.67910554853123,0.0,8658.049827268058,0.0,-0.5751814575617761,779150.8083872098,-11.206092364420503,0.0,-86.41195566057468,60.31187273177404,14.47496413745399,0.0,0.41902642692614706,154004.63770192658,109.81919464482033,1.984848320085593,5.7482327432487965,0.0,0.0,0.0,2.009362378762736,2.0345172943278583e-05,0.0,0.0,-11.206092364420504,0.0,,992859.9415695423,0.0,743.2601989416879,0.34529713891922076,4.690198002546794,0.0
2213,2020-04-04 21:00:00,0.0,0.0,3.267,68.15,2.0,0.0,0.0,5.25,801.083,203.98,0.0,0.681,0.0,0.0,1.5,-3.7529628569326468,-1.8488940577644848,0.051946156319934836,51048.45501551726,68.68168664293097,0.0,8658.049827268058,0.0,-0.26796232889432614,779150.8083872098,-5.220641099447133,0.0,-85.70503021280453,64.19469387025693,15.690007782330001,0.0,0.5996874607704694,154004.63770192658,109.82194610690951,1.9848731845945549,5.748304752269895,0.0,0.0,0.0,2.178084930027012,2.3503126280355823e-05,0.0,0.0,-5.220641099447134,0.0,,992861.950931921,0.0,743.2615229866577,0.34529713891922076,4.467598456004938,0.0
