,time,sea,temp,RH,wind,SW_direct,SW_diffuse,ppt,vp_a,press,LW_in,snow_h,SW_global,alb,Discharge,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
870,2022-01-13 20:00:00,0.0,-4.835,89.67,0.355,-0.387,-0.258,0.0,3.983,91.3,283.825,35.295,-0.645,0.25,2.159,-0.2936578877251116,-0.2633396742801997,0.05843810650691675,22065.21204501254,24.06239045257638,0.4622649683229248,369.14394122152777,0.0,0.023735837057092188,356058.74232554156,-24.837829044893653,-0.21046166041363257,-21.02837263662849,-0.8577533370056066,-7.2089769084724615,4.453864932620986,0.013870565005555108,5673.307515340579,50.72882842611045,1.5298603035819245,3.8755129100287795,0.0,0.0,0.0,0.00026585383055677264,115.61260902954662,13.927390970453377,0.6339278351819218,,-25.471756880075574,384166.4058271135,1.0,0.39452917587619474,5.966624928836633
871,2022-01-13 21:00:00,0.0,-5.48,89.71,0.45,-0.414,-0.276,0.0,3.783,91.305,282.29,35.275,-0.69,0.25,2.159,-0.2699220506680194,-0.2633944193418883,0.058468956259241256,22078.67717101467,24.077074341346425,0.6486212296483643,369.6062061898507,0.0,-0.10878448728935858,356174.35493457114,-29.80007180916806,-0.22515461091849442,-22.66946354385692,-1.2475859765008837,-10.114352200813917,4.453498435766906,0.0029860871552479513,5673.307515340579,50.73300311176432,1.5307938890698576,3.8755129100287795,0.0,0.0,0.0,0.0002894584642622284,114.83336706742145,14.706632932578549,-2.9053752923414553,,-26.894696516826603,384295.94582711346,1.0,0.39475040829384406,5.978329493310954
872,2022-01-13 22:00:00,0.0,-6.63,92.645,0.32,-0.069,-0.046,0.0,3.75,91.325,279.76,35.15,-0.115,0.25,2.159,-0.37870653795737796,-0.2634061987663417,0.058501156236112524,22092.735182717603,24.092404779408508,0.4570257268947431,370.25482741949907,0.0,0.11188863738351043,356289.1883016386,-28.43601806955192,-0.03752743483521882,-24.713462124971613,-1.0648107318020008,-7.126072431814139,4.453115659659825,0.052738994211228116,5673.307515340579,50.73736396446069,1.531768581450231,3.8755129100287795,0.0,0.0,0.0,0.0003021788012097433,112.35500080136536,17.18499919863463,2.988279768999778,,-31.424297838551702,384425.48582711344,1.0,0.3949913016954677,5.9248570805385405
873,2022-01-13 23:00:00,0.0,-7.195,93.62,0.36,-0.318,-0.212,0.0,3.983,91.325,275.955,35.05,-0.53,0.25,2.159,-0.26681790057386756,-0.2636141274127772,0.0585394609600873,22109.463156189344,24.11064684426319,0.4721722835216449,370.7118531463938,0.0,-0.008814561050830701,356401.54330243997,-33.426426042137926,-0.1729616614389808,-29.018340058514582,-1.327761135485756,-7.361488422899333,4.452659996225232,0.001465239975497832,5673.307515340579,50.74255617800178,1.5329283918577443,3.8755129100287795,0.0,0.0,0.0,0.0003595390739546531,111.38698176157905,18.153018238420938,-0.2354159910851923,,-33.19101005105273,384555.0258271134,1.0,0.39524280192343786,5.979861750250103
874,2022-01-14 00:00:00,0.0,-6.4,93.375,0.34,-0.651,-0.434,0.0,4.083,91.325,276.675,35.175,-1.085,0.25,2.159,-0.2756324616246983,-0.2636199004847623,0.058579934844417925,22127.144002144243,24.129928028510626,0.42273551410995114,371.1840254299155,0.0,0.028885616602010687,356512.9302842016,-31.854035172403762,-0.3541016531877871,-28.25893747082938,-1.1086451940007453,-6.590022206799057,4.452178154207611,0.005493198205594632,5673.307515340579,50.7480478485507,1.5341542683326665,3.8755129100287795,0.0,0.0,0.0,0.0003799805468963583,111.69434185638221,17.845658143617776,0.7714662161002757,,-32.62550138850404,384684.5658271134,1.0,0.3955420682230061,5.9755116792235015
875,2022-01-14 01:00:00,0.0,-5.99,91.19,0.34,-0.519,-0.346,0.0,4.133,91.315,278.39,35.02,-0.865,0.25,2.159,-0.2467468450226876,-0.26364152883124414,0.05861980545104429,22144.566924773753,24.148927944137135,0.4148525623912233,371.60676094402544,0.0,0.004627043022097383,356624.624626058,-30.017538118716942,-0.28231775927181896,-26.673075338895273,-1.0396785326134992,-6.466444876906013,4.4517031175527055,-0.0077247285830410115,5673.307515340579,50.753463120471665,1.5353622620582144,3.8755129100287795,0.0,0.0,0.0,0.00037439697548979586,113.0515042850561,16.48849571494389,0.1235773298930436,,-30.141115448609984,384814.1058271134,1.0,0.3958583815738789,5.989777772419304
876,2022-01-14 02:00:00,0.0,-6.17,91.88,0.245,-0.351,-0.234,0.0,4.167,91.33,278.615,35.19,-0.585,0.25,2.159,-0.24211980200059022,-0.2636111349761048,0.05865657704724812,22160.640567926308,24.166456453572856,0.2938994894741124,372.02161350641666,0.0,0.07060856099306284,356737.67613034305,-27.572416428348692,-0.19094134390768808,-26.468765101393558,-0.7734914795429126,-4.580657908113664,4.4512646724423215,-0.009825267833191135,5673.307515340579,50.75846228573766,1.5364767053974795,3.8755129100287795,0.0,0.0,0.0,0.00034536578113130757,113.4234994547852,16.116500545214794,1.8857869687923499,,-29.45820339714104,384943.64582711336,1.0,0.39617008063245307,5.992065866931395
877,2022-01-14 03:00:00,0.0,-5.59,90.57,0.31,-0.57,-0.38,0.0,4.35,91.31,279.22,35.035,-0.95,0.25,2.159,-0.17151124100752738,-0.26357250053667414,0.05869276372229128,22176.463168982045,24.183711198453704,0.34179380785423624,372.31551299589074,0.0,-0.02793039075429371,356851.09962979786,-28.302088025230955,-0.31009115649127955,-26.17962094425218,-0.8945135079585972,-5.326612310482807,4.450832890998126,-0.0420829970442173,5673.307515340579,50.763386434248204,1.5375737430876322,3.8755129100287795,0.0,0.0,0.0,0.00033993829016558505,114.46265396697002,15.077346033029972,-0.7459544023691436,,-27.55613362286181,385073.18582711334,1.0,0.39645764085096796,6.0270810316105425
878,2022-01-14 04:00:00,0.0,-4.625,89.65,0.405,-0.897,-0.598,0.0,4.433,91.275,281.695,35.175,-1.495,0.25,2.159,-0.1994416317618211,-0.26340712584990383,0.058726454818438203,22191.198721207224,24.19978050295226,0.42083153432738357,372.657306803745,0.0,-0.04609746222143669,356965.5622837648,-27.158464004079043,-0.4880082224791043,-23.579649606920952,-0.9542340806367569,-6.5577660449446045,4.450430609870459,-0.02923665896808483,5673.307515340579,50.767975013226085,1.5385954117828917,3.8755129100287795,0.0,0.0,0.0,0.000316553043981251,115.35258280317029,14.187417196829694,-1.231153734461798,,-25.927310269617244,385202.7258271133,1.0,0.3967407098835375,6.013207985213301
879,2022-01-14 05:00:00,0.0,-4.81,88.69,0.22,-0.21,-0.14,0.0,4.367,91.26,284.48,35.01,-0.35,0.25,2.159,-0.24553909398325777,-0.26329229967687995,0.05875792223198902,22204.965306869726,24.214793137262514,0.23489024115311413,373.07813833807234,0.0,0.10850120601911466,357080.914866568,-20.455335003385382,-0.1142543727515383,-20.588475680414376,-0.5345894560874398,-3.6599565225383475,4.450054638763547,-0.008113610357229148,5673.307515340579,50.772264239608866,1.5395498985504767,3.8755129100287795,0.0,0.0,0.0,0.00029571071736348944,116.76008596143302,12.779914038566965,2.897809522406257,,-23.353144525791638,385332.2658271133,1.0,0.3970043314270539,5.990374934227651
880,2022-01-14 06:00:00,0.0,-4.755,90.96,0.295,-0.579,-0.386,0.0,4.533,91.25,282.925,35.035,-0.965,0.25,2.159,-0.13703788796414312,-0.26326045076123566,0.05878659047550927,22217.51033066714,24.22847364303941,0.2932636114151346,373.31302857922543,0.0,-0.034042573071877746,357197.6749525294,-23.84630412243924,-0.31502807691398993,-22.628920918644383,-0.7252331157468211,-4.569152798177157,4.449711909001298,-0.05768112195818472,5673.307515340579,50.77617486717477,1.5404196900519591,3.8755129100287795,0.0,0.0,0.0,0.0002694484081374527,116.9867935439671,12.553206456032894,-0.9091962756388088,,-22.93710784680043,385461.8058271133,1.0,0.3972506179934372,6.044244160177074
881,2022-01-14 07:00:00,0.0,-4.52,90.635,0.275,-0.57,-0.38,0.0,4.633,91.225,283.43,34.885,-0.95,0.25,2.159,-0.17108046103602087,-0.2630341414828816,0.05881460084340457,22229.770273511756,24.241843264462112,0.2522680913362973,373.60629219064054,0.0,0.023926535373077644,357314.6617460734,-22.441026449269625,-0.3101432418605555,-21.971548720349517,-0.636562378587747,-3.9301318638837643,4.449376857178458,-0.0420171017664977,5673.307515340579,50.7799984700055,1.541269715868339,3.8755129100287795,0.0,0.0,0.0,0.0002633050137721947,116.90761324859298,12.632386751407019,0.6390209342933928,,-23.080047383563016,385591.34582711325,1.0,0.39747505060962884,6.027295228410278
882,2022-01-14 08:00:00,0.0,-3.9,88.95,0.31,-0.498,-0.332,0.0,4.8,91.19,285.19,34.86,-0.83,0.25,2.159,-0.14715392566294322,-0.2628693677913176,0.058842879356265,22242.15039217183,24.255343939118678,0.2527853159522881,373.85856028197685,0.0,-0.0002904929362908705,357431.56935932196,-20.750381075000078,-0.270977815439565,-20.31863628210681,-0.6190452851655762,-3.9378902402913694,4.449038410364638,-0.05286986236139606,5673.307515340579,50.78386140107121,1.5421280739051004,3.8755129100287795,0.0,0.0,0.0,0.00026586599179478725,118.18609067547268,11.35390932452731,-0.007758376407605461,,-20.74262269859247,385720.88582711323,1.0,0.39769438307893384,6.039203115220094
883,2022-01-14 09:00:00,0.0,-3.375,88.285,0.235,3.336,2.224,0.0,4.883,91.195,289.315,34.67,5.56,0.25,2.159,-0.1474444185992341,-0.26266213370199765,0.05886823091727488,22253.251516180404,24.26744985406805,0.1787989824837835,374.11134559792913,0.0,0.043161806024345085,357549.75544999744,-13.169742314848756,1.8152883137550218,-16.19233595926505,-0.4036504992412896,-2.785140910670421,4.448734834096523,-0.05263809352353993,5673.307515340579,50.787326830165,1.5428977546546538,3.8755129100287795,0.0,0.0,0.0,0.00023838114344565829,121.6997490089462,7.840250991053788,1.1527493296209492,,-14.322491644469705,385850.4258271132,1.0,0.397915865514082,6.039058412745607
884,2022-01-14 10:00:00,0.113,-3.74,90.32,0.26,4.998,3.332,0.0,5.267,91.23,289.08,34.66,8.33,0.25,2.159,-0.10428261257488902,-0.26245589693136606,0.11088905195929884,22260.91296818897,24.275804763564853,0.1358141694437059,374.2901445804129,0.0,0.02507416831185599,357671.45519900636,-11.948423704492312,2.9146676112694316,-16.62058507814453,-0.5033035363383431,-2.115469426210488,4.448525268541666,-0.07225854361004984,5673.307515340579,50.78971937009326,1.5434289506056285,3.8755129100287795,0.0,0.0,0.0,0.00016450776243335746,122.63242440396637,6.907575596033622,0.6696714844599327,,-12.618095188952244,385979.9658271132,1.0,0.39811446651669036,6.0605931406811
885,2022-01-14 11:00:00,0.236,0.775,77.38,0.585,129.213,86.142,0.0,5.267,91.22,313.96,34.415,215.355,0.25,2.159,-0.07920844426303303,-0.26217287107326526,0.16587540694873978,22267.68472961556,24.283189454324493,0.31044212299792834,374.42595874985665,47.35972131439208,0.07920844426303303,357794.08762341033,88.62405350385816,80.68144421855064,8.147107811989883,0.2660501190864349,-4.835308952158992,4.448340003516925,-0.08357969712670674,5673.307515340579,50.79183466672262,1.5438984611170494,3.8755129100287795,0.0,0.0,0.0,0.0001453973530711833,129.54,0.0,2.115469426210481,86.50858407764768,,386109.5058271132,0.0,0.39825153120033524,6.073135489934908
886,2022-01-14 12:00:00,0.326,0.165,79.915,0.52,90.039,60.026,0.0,5.35,91.16,261.54,34.415,150.065,0.25,2.159,0.0,-0.2618455878830159,0.2045490370225151,22220.01456617817,24.231204543269545,0.26082180279708034,374.7364008728546,7.9373726792709025,-0.0,357923.6276234103,14.51701569700166,58.83254305835268,-44.62786980679891,0.04565047152171662,-4.067597624351317,4.453982264894802,-0.11969266661730393,5720.667236654971,50.72749206497714,1.5424831601834776,3.8731380530651407,0.0,0.0,0.0,-0.0010234895312613507,129.54,0.0,-3.552713678800501e-15,14.517015697001664,,386239.04582711315,0.0,0.39825153120033524,6.112911778902558
887,2022-01-14 13:00:00,0.377,-0.995,88.07,0.45,24.219,16.146,0.0,5.217,91.095,247.09,34.68,40.365,0.25,2.159,0.0,-0.2613764822313161,0.225754643714819,22211.816371696106,24.22226430937416,0.26499467414924227,374.99722267565164,0.0,-0.15477571242490595,358053.1676234103,-42.90387104550554,16.210163787096903,-59.07786980679893,-0.238058557693521,-4.133691686552229,4.455078149066801,-0.11949293062456473,5728.604609334242,50.71501384264767,1.5422934343482149,3.872661656063751,0.0,0.0,0.0,-0.00017624040794156156,108.34709982533981,21.19290017466018,-4.133691686552229,,-38.770179358953314,386368.58582711313,1.0,0.39825153120033524,6.112911778902558
888,2022-01-14 14:00:00,0.382,-1.925,88.255,0.48,22.326,14.884,0.0,5.383,91.085,244.105,34.605,37.21,0.25,2.159,-0.15477571242490595,-0.2609081017842679,0.2278249919535653,22232.74427719662,24.24508645277712,0.20586173502203872,375.2622173498009,0.0,0.03455334924878512,358161.5147232356,-45.64828886947394,14.977815577766474,-61.369520532732366,-0.45172076856173,-3.2108537923216445,4.454503374832037,-0.04851272845671316,5728.604609334242,50.72155771091301,1.5437465785084217,3.872661656063751,0.0,0.0,0.0,0.0004500076343026991,104.07959180327262,25.46040819672738,0.9228378942305846,,-46.57112676370453,386498.1258271131,1.0,0.39825153120033524,6.035407540055214
889,2022-01-14 15:00:00,0.34,-2.175,89.94,0.395,18.489,12.326,0.0,5.433,91.055,244.505,34.745,30.815,0.25,2.159,-0.12022236317612084,-0.2607180992991847,0.21048097355201945,22257.998823658323,24.272626852408205,0.1609467084103579,375.46807908482293,0.0,0.026244825657502538,358265.5943150389,-47.51274263166641,12.163187040002466,-61.12420707660925,-0.4314071440409859,-2.5099168304706883,4.453809347482124,-0.0642079680300754,5728.604609334242,50.72946154009275,1.5455001460935094,3.872661656063751,0.0,0.0,0.0,0.0005429722759709371,103.17750174633383,26.362498253666164,0.7009369618509562,,-48.21367959351737,386627.6658271131,1.0,0.39862676257587554,6.052632187214405
890,2022-01-14 16:00:00,0.257,-1.775,90.475,0.325,11.346,7.564,0.0,5.1,91.025,246.55,34.985,18.91,0.25,2.159,-0.0939775375186183,-0.26046687182390016,0.17513035339058725,22284.20037520358,24.301199972959196,0.20646626428131967,375.62902579323327,0.0,-0.026559578287977108,358368.7718167852,-51.166059220687316,7.163271742177203,-59.19673772761206,-0.2903495454627909,-3.219260087544123,4.453088805793849,-0.07607240803939073,5728.604609334242,50.73766993059595,1.5473194696572268,3.872661656063751,0.0,0.0,0.0,0.0005632450982829593,101.94657987653525,27.593420123464735,-0.7093432570734346,,-50.45671596361388,386757.20582711307,1.0,0.3990795693895929,6.065744984140412
891,2022-01-14 17:00:00,0.14,-2.855,91.44,0.365,2.337,1.558,0.0,5.167,91.055,245.145,34.915,3.895,0.25,2.159,-0.1205371158065954,-0.2601695240454425,0.12331580040626672,22311.587329062764,24.331065789599524,0.21268214473489844,375.8354920575146,0.0,-0.0036078798285376613,358470.71839666174,-58.55593675711895,1.384641769162084,-60.48279774417145,-0.5307100553348016,-3.3156179890497706,4.4523351338408235,-0.06378787156583995,5728.604609334242,50.74625858298599,1.5492211024826106,3.872661656063751,0.0,0.0,0.0,0.0005886320101254409,97.56461778762309,31.975382212376903,-0.09635790150564816,,-58.4595788556133,386886.74582711305,1.0,0.39954935573430717,6.05247508299832
892,2022-01-14 18:00:00,0.0,-2.505,90.425,0.425,0.033,0.022,0.0,5.033,90.995,265.295,35.09,0.055,0.25,2.159,-0.12414499563513307,-0.2599204573028743,0.059186331216706085,22343.350029130408,24.365703412355952,0.28473041195704046,376.0481742022495,0.0,-0.04202274191218426,358568.28301444935,-40.88497025145729,0.017964861697613476,-40.31664349475602,-0.5377951623074652,-4.437945621512171,4.451460364780796,-0.06201119936003652,5728.604609334242,50.75623087371372,1.5514265683910142,3.872661656063751,0.0,0.0,0.0,0.0006825650545209053,107.78692596375082,21.75307403624917,-1.1223276324624,,-39.76264261899489,387016.285827113,1.0,0.4000403960043515,6.050674527276021
893,2022-01-14 19:00:00,0.0,-2.285,89.14,0.35,-0.456,-0.304,0.0,5.017,90.96,276.785,35.13,-0.76,0.25,2.159,-0.16616773754731734,-0.2596786244627014,0.05923532537812512,22364.8183727547,24.389114910310468,0.23343294193989225,376.33290461420654,0.0,0.02995514293322928,358676.0699404131,-28.51063038599046,-0.24825848127931877,-28.638534210907494,-0.39409016569362904,-3.637914897230083,4.450868697795212,-0.042701328675148184,5728.604609334242,50.762978047840775,1.5529172382607808,3.872661656063751,0.0,0.0,0.0,0.0004612536737167531,113.50279279212431,16.037207207875678,0.8000307242820877,,-29.310661110272548,387145.825827113,1.0,0.40060989215564846,6.029738473149404
894,2022-01-14 20:00:00,0.0,-2.48,89.98,0.4,0.222,0.148,0.0,5.083,90.905,282.015,35.1,0.37,0.25,2.159,-0.13621259461408805,-0.25951223448035765,0.05927137960834285,22380.622147020636,24.406349124340935,0.2533894302240858,376.56633755614644,0.0,-0.011630517268730552,358789.5727332052,-23.474134793431247,0.12086868470478909,-23.542615582231008,-0.4979848533411462,-3.948538390999363,4.450432933992794,-0.05629758555730996,5728.604609334242,50.76794850097741,1.5540145846857827,3.872661656063751,0.0,0.0,0.0,0.00033950360465897643,116.86493947441026,12.675060525589728,-0.3106234937692798,,-23.163511299661966,387275.365827113,1.0,0.4009948134325776,6.044655591094562
895,2022-01-14 21:00:00,0.0,-2.23,88.695,0.55,-0.036,-0.024,0.0,5.1,90.865,285.98,35.1,-0.06,0.25,2.159,-0.1478431118828186,-0.25929299876843365,0.05929971058160986,22393.043818116003,24.419895112449293,0.3402178316978463,376.81972698637054,0.0,-0.05064579295587953,358906.4376726796,-21.055210548807924,-0.019601092185703467,-19.525551309947616,-0.608098841679137,-5.301167237092636,4.450090300125354,-0.05088236802818628,5728.604609334242,50.77185736964383,1.5548770923462738,3.872661656063751,0.0,0.0,0.0,0.00026682165634677146,118.75792812908281,10.782071870917179,-1.352628846093272,,-19.702581702714653,387404.90582711296,1.0,0.4012781705968379,6.038859817860205
896,2022-01-14 22:00:00,0.0,-2.205,87.87,0.34,-0.225,-0.15,0.0,5.0,90.83,286.685,34.74,-0.375,0.25,2.159,-0.19848890483869813,-0.25909494582254694,0.05932352098496652,22403.48567215522,24.43128208522925,0.2271130729348919,377.15994481806837,0.0,0.06599583018513275,359025.1956008087,-18.195015832288508,-0.1225108441662131,-18.5939118425747,-0.3621524946901949,-3.53857535294443,4.449802190835218,-0.027667488748187745,5728.604609334242,50.775144671676216,1.555602129986493,3.872661656063751,0.0,0.0,0.0,0.0002242772545635535,118.61766015338476,10.922339846615234,1.7625918841482058,,-19.957607716436712,387534.44582711294,1.0,0.40150088761605923,6.013680725919737
897,2022-01-14 23:00:00,0.0,-2.57,88.19,0.305,0.144,0.096,0.0,4.983,90.8,285.715,34.955,0.24,0.25,2.159,-0.13249307465356538,-0.25898729697419964,0.05934790435556113,22414.180898928902,24.442945364153655,0.21377956444441643,377.3870578910033,0.0,0.007786766436534728,359143.8132609621,-19.114256547678895,0.0784095736704006,-19.85926750134803,-0.39455457773315844,-3.330609314994874,4.449507009344935,-0.057741736618168824,5728.604609334242,50.7785131084136,1.5563447607446388,3.872661656063751,0.0,0.0,0.0,0.00022970449419343306,118.96469030463211,10.575309695367878,0.20796603794955582,,-19.322222585628452,387663.9858271129,1.0,0.40168810708024455,6.046510188288636
898,2022-01-15 00:00:00,0.0,-2.94,89.27,0.28,0.198,0.132,0.0,4.967,90.77,285.22,35.0,0.33,0.25,2.159,-0.12470630821703066,-0.2587627273466139,0.0593715223240789,22424.542429059824,24.45424474270428,0.1999548413161652,377.6008374554477,0.0,0.00807202152421367,359262.77795126673,-19.426554816620722,0.10781667106512571,-20.3891302802964,-0.4182484008998827,-3.1150247911342466,4.449220959367021,-0.061188974722342616,5728.604609334242,50.78177776815647,1.557064221036553,3.872661656063751,0.0,0.0,0.0,0.00022252283217707249,118.78890443842468,10.751095561575315,0.2155845238606271,,-19.64213934048135,387793.5258271129,1.0,0.40187986944527915,6.050394441350316
899,2022-01-15 01:00:00,0.0,-2.395,86.865,0.41,0.171,0.114,0.0,4.85,90.67,288.045,35.15,0.285,0.25,2.159,-0.11663428669281699,-0.2585248453598212,0.05939556780774835,22435.093569780085,24.465750893980463,0.32554599533826395,377.80079229676386,0.0,-0.07324527907882092,359381.56685570517,-18.689343051558403,0.09311748157134372,-17.600273347437394,-0.4951248391311722,-5.071232237791741,4.448929595694238,-0.06475970446367744,5728.604609334242,50.78510350414819,1.5577968470760188,3.872661656063751,0.0,0.0,0.0,0.00022658031644174714,120.38054345773105,9.159456542268934,-1.9562074466574946,,-16.73313560490091,387923.0658271129,1.0,0.4020656487247026,6.054423386103529
900,2022-01-15 02:00:00,0.0,-2.685,87.85,0.415,0.042,0.028,0.0,4.633,90.63,287.72,35.005,0.07,0.25,2.159,-0.1898795657716379,-0.25827318350961903,0.05941569618235879,22443.927480327013,24.475384384217026,0.3789577991270726,378.1263382921021,0.0,-0.031141109885364098,359501.9473991629,-19.608665686649566,0.0228715944297443,-17.59742965847704,-0.548642690355115,-5.902937322693838,4.448685590976676,-0.03121320052999422,5728.604609334242,50.7878890021528,1.5584102360041532,3.872661656063751,0.0,0.0,0.0,0.00018969125928386602,119.26122189514476,10.278778104855233,-0.8317050849020973,,-18.77696060174747,388052.60582711286,1.0,0.4022548276679027,6.017954193464029
901,2022-01-15 03:00:00,0.0,-3.04,87.845,0.405,-0.384,-0.256,0.0,4.4,90.615,287.3,34.85,-0.64,0.25,2.159,-0.22102067565700198,-0.2581519273867131,0.05943824933393476,22453.82730063274,24.486180262413022,0.4279749363773587,378.5052960912292,0.0,-0.028573063223913214,359621.2086210581,-20.926687894037862,-0.20911821580817322,-17.878122910742718,-0.6048583076657182,-6.6660559803794035,4.448412077957689,-0.016944557399536285,5728.604609334242,50.791011722936204,1.559097637142504,3.872661656063751,0.0,0.0,0.0,0.0002125679646881601,118.50149373276855,11.038506267231435,-0.7631186576855651,,-20.163569236352295,388182.14582711284,1.0,0.4024132171639678,6.002509578181387
902,2022-01-15 04:00:00,0.0,-3.965,90.585,0.36,-0.162,-0.108,0.0,4.233,90.61,283.61,34.65,-0.27,0.25,2.159,-0.24959373888091518,-0.2580861266455582,0.059462416963967646,22464.437831963594,24.49775117989487,0.41676827905356456,378.93327102760657,0.0,0.006551711660812284,359739.7101147909,-24.284039039938556,-0.08822468366112207,-21.440346013088515,-0.7086367442977535,-6.491075322234301,4.448118851483309,-0.003875128140172186,5728.604609334242,50.79435994041757,1.5598343870117035,3.872661656063751,0.0,0.0,0.0,0.00022781427440285643,116.14907514609817,13.390924853901826,0.17498065814510166,,-24.459019698083658,388311.6858271128,1.0,0.40259071811793684,5.988370365463964
903,2022-01-15 05:00:00,0.0,-4.67,91.945,0.42,-0.174,-0.116,0.0,4.4,90.545,281.935,34.715,-0.29,0.25,2.159,-0.2430420272201029,-0.25807108449000177,0.059491961732864994,22477.411988538443,24.511899660347265,0.44093917335842525,379.3500393066601,0.0,-0.01407473288881174,359855.859189937,-26.649926860038892,-0.09476370100613889,-23.14464129938574,-0.9844468589907525,-6.866978010203852,4.447760195830559,-0.006857186282964591,5728.604609334242,50.79845586365047,1.5607352568985573,3.872661656063751,0.0,0.0,0.0,0.00027854432005819456,115.15422908336748,14.385770916632517,-0.3759026879695506,,-26.274024172069343,388441.2258271128,1.0,0.4027809619178428,5.991609758721154
904,2022-01-15 06:00:00,0.0,-4.735,92.615,0.305,0.165,0.11,0.0,4.7,90.55,281.24,34.595,0.275,0.25,2.159,-0.25711676010891465,-0.25804448004378805,0.059523708954979576,22491.35682028172,24.527106674243967,0.258498524758314,379.7909784800185,0.0,0.1063963326503585,359971.0134190204,-23.988507127506367,0.08986605898317872,-23.77671022094148,-0.723229642805103,-4.025384656402822,4.447374572886721,-0.0004232392268605842,5728.604609334242,50.80286049604009,1.561703526313397,3.872661656063751,0.0,0.0,0.0,0.00029935976671259876,114.84848782440793,14.691512175592072,2.8415933538010307,,-26.830100481307397,388570.7658271128,1.0,0.40301358484410416,5.984652690414709
905,2022-01-15 07:00:00,0.0,-4.69,91.875,0.215,0.501,0.334,0.0,4.833,90.515,281.15,34.575,0.835,0.25,2.159,-0.15072042745855616,-0.2580428388400655,0.05955655888928032,22505.78983393255,24.5428460566331,0.17087382113946267,380.0494770047768,0.0,0.051099498201729626,360085.86190684483,-22.84907519697007,0.2728783770026471,-24.342671968708203,-0.5166617265956888,-2.6606384207428517,4.4469753038627315,-0.04895676178870511,5728.604609334242,50.80742180055387,1.562705692989865,3.872661656063751,0.0,0.0,0.0,0.00030981291674232975,116.27990832290018,13.260091677099801,1.364746235659969,,-24.213821432630038,388700.30582711275,1.0,0.4032636116992319,6.037426761731136
906,2022-01-15 08:00:00,0.0,-3.295,88.525,0.32,2.427,1.618,0.0,4.917,90.485,285.415,34.575,4.045,0.25,2.159,-0.09962092925682653,-0.2578531028784588,0.059586342656351925,22518.879051788514,24.55712001285552,0.2420161197315961,380.2203508259163,0.0,-0.04146508813554685,360202.14181516774,-18.91933055421065,1.3219620402202246,-20.30646239974743,-0.5411978476029932,-3.7680724452589867,4.446613080637599,-0.07217298245906147,5728.604609334242,50.81156059739801,1.5636145522394724,3.872661656063751,0.0,0.0,0.0,0.0002809423449679126,119.7849672588522,9.75503274114779,-1.1074340245161345,,-17.811896529694515,388829.84582711273,1.0,0.40352239151669905,6.062923174587708
907,2022-01-15 09:00:00,0.0,-2.67,86.025,0.32,8.661,5.774,0.0,5.05,90.475,288.955,34.48,14.435,0.25,2.159,-0.14108601739237336,-0.25757353035395064,0.05960798441447993,22528.39206840993,24.56749407678291,0.20958862343523452,380.4623669456479,0.0,0.0189112092465689,360321.9267824266,-11.161191908478834,4.717698564760358,-16.580798785556,-0.428313868395859,-3.2629989604050906,4.446349746497305,-0.053128605379548464,5728.604609334242,50.81456990152155,1.5642750953859914,3.872661656063751,0.0,0.0,0.0,0.00020416739429808805,123.15036368278697,6.389636317213019,0.5050734848538947,,-11.66626539333273,388959.3858271127,1.0,0.4037570774589074,6.042226428169376
908,2022-01-15 10:00:00,0.114,-2.49,85.81,0.31,52.626,35.084,0.0,5.45,90.485,291.695,34.46,87.71,0.25,2.159,-0.12217480814580446,-0.2573678037085393,0.11196989530339167,22534.572116103707,24.5742334962963,0.12313050119641869,380.67195556908314,8.557071431919235,0.12217480814580446,360445.07714610937,18.885989013941575,30.732395782677216,-13.92546491211209,-0.38856908601084983,-1.9168942925736807,4.446178639268777,-0.06165711730779533,5728.604609334242,50.81652545502719,1.5647042114394727,3.872661656063751,0.0,0.0,0.0,0.00013262769962338978,129.54,0.0,3.2629989604050884,15.622990053536487,,389088.9258271127,0.0,0.4039276431331601,6.051657712517724
909,2022-01-15 11:00:00,0.238,1.91,73.37,0.44,234.798,156.532,0.0,5.417,90.475,265.745,34.005,391.33,0.25,2.159,0.0,-0.2571291089198693,0.16722765312988147,22525.891914170592,24.564767627230744,0.20212148611614297,380.7950860702796,59.17586981562258,-0.0,360574.61714610935,108.05192176575162,146.84753887469245,-40.42286980679893,0.44483091252644896,-3.1469790092248413,4.446678741373736,-0.11727794681724872,5737.161680766161,50.810810301577874,1.5642172265763599,3.872518390776971,0.0,0.0,0.0,-0.0001862754090484822,129.54,0.0,-1.4210854715202004e-14,108.05192176575163,,389218.46582711267,0.0,0.4039276431331601,6.112911778902558
