,time,ghi,sea,temp,RH,wind,SW_global,ppt,vp_a,press,cld,Discharge,alb,LW_in,SW_direct,SW_diffuse,T_F,e_a,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,rain2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,rho_air,s_cone,vp_ice,Qr
2487,2021-03-06 06:00:00,0.0,0.0,-2.183,91.667,1.45,0.0,0.0,4.767,798.98,0.723,4.457,0.793,237.289,0.0,0.0,0.0,0.776,-0.7520467791153893,-0.408629845209686,0.08900676950861533,159295.65201014795,173.71390622698794,3.0476662900804175,9445.431971036,0.0,0.07768385781682767,183780.3971363548,-92.43415112912295,0.0,-65.5209581154532,-10.790644999100367,-16.209568814351844,0.0,0.08702079978245536,150065.6384588572,148.7419371024031,4.226364664161746,6.264977286130312,0.0,0.0,0.0,0.0,0.0010642231296025466,116.23533800731195,151.184661992688,1.867276208812637,,-94.30142733793559,502587.1195763958,1.0,917,0.6746017537075931,5.744639509446722,-0.0
2488,2021-03-06 07:00:00,0.071,0.0,-1.9,91.95,0.75,51.188,0.0,4.883,799.42,0.412,3.897,0.788,222.416,30.099,21.089,0.0,0.725,-0.6743629212985617,-0.4087693395707537,0.08900676950861533,159443.78900585056,173.87545147857205,1.4500282496738626,9448.47963732608,0.0,0.353711172938577,183896.6324743621,-88.12407112094209,5.038819128153239,-80.73953355276876,-4.78317446204609,-7.707461985713549,0.0,0.067279751433081,150065.6384588572,148.83413786124416,4.227674360904311,6.26691872303789,0.0,0.0,0.0,0.0,0.001086077368166072,78.81225747356092,155.00774252643907,8.502106828638297,,-96.62617794958038,502854.53957639576,1.0,917,0.6746017537075931,5.781722081143004,-0.0
2489,2021-03-06 08:00:00,126.566,0.17,-1.217,91.65,0.583,206.906,0.0,5.117,799.954,0.535,2.842,0.783,231.676,96.211,110.695,0.0,0.747,-0.32065174835998467,-0.40887715561617993,0.15784994690413207,159597.34672012733,174.0429080917419,1.0495894869371531,9449.929665575753,0.0,0.08869985929707454,183975.44473183565,-54.059117320347006,27.316372569425774,-73.05675314439304,-2.720999129034526,-5.575395664020425,0.0,-0.022341952324785315,150065.6384588572,148.92968235058524,4.2290311268598915,6.268929933278783,0.0,0.0,0.0,0.0,0.0011251223380349638,80.32022014800965,90.19977985199036,2.1320663216931273,,-56.19118364204013,503088.3595763958,1.0,917,0.6746017537075931,5.953339141053225,-0.0
2490,2021-03-06 09:00:00,291.914,0.333,-0.233,90.133,0.583,372.599,0.0,5.4,800.326,0.577,1.564,0.779,239.028,157.609,214.99,0.0,0.76,-0.23195188906291014,-0.4088413640430414,0.2196091847872055,159686.4969104924,174.14012749235812,0.749623922132998,9450.97925506269,0.0,0.06635194157655011,184055.76495198367,-14.967580620535943,55.16212686513299,-66.10123448876223,-0.003183177024834118,-3.9805031677368565,0.0,-0.04478665214501118,150065.6384588572,148.98513805009225,4.229818418042602,6.270096979137149,0.0,0.0,0.0,0.0,0.0006527872690103083,67.24351964809262,26.596480351907385,1.5948924962835682,,-16.56247311681951,503258.8795763958,1.0,917,0.6746017537075931,5.997096744496175,-0.0
2491,2021-03-06 10:00:00,440.624,0.475,0.933,87.75,0.833,501.917,0.0,5.75,800.484,0.541,0.272,0.774,243.158,230.38,271.537,1.5,0.76,-0.16559994748636003,-0.40876962965067964,0.2687202561276186,159712.34376692216,174.16831381343746,0.5023570521316122,9451.728878984823,18.212684629719664,0.16559994748636003,184123.00847163177,15.320896717213575,75.35851860910985,-62.268075269646516,4.7682090643156885,-2.6672282375053746,0.19103736953266182,-0.06156481859273335,150065.6384588572,149.001214106088,4.230046618534268,6.270435253519644,0.0,0.0,0.0,0.0,0.00018918881069781036,16.32,0.0,3.980503167736856,11.340393549476717,,503352.7195763958,0.0,917,0.6746017537075931,6.03002091031443,0.0
2492,2021-03-06 11:00:00,552.558,0.585,2.55,82.267,0.833,584.191,0.0,6.033,800.596,0.414,0.0,0.769,244.173,342.336,241.855,1.5,0.745,0.0,-0.4086710271342622,0.3030931433573296,159693.6287252403,174.14790482578005,0.14335040020329698,9452.231236036954,45.03950840381947,-0.0,184139.32847163177,28.046697440182403,79.83699438893058,-61.99486980679893,11.069210737926968,-0.7611679890578658,0.0,-0.1034698908183434,150083.8511434869,148.98957393547371,4.22988138690739,6.270190321415673,0.0,0.0,0.0,0.0,-0.00013697195542908554,0.0,0.0,0.0,28.046697440182403,,503369.0395763958,0.0,917,0.6746017537075931,6.112911778902558,0.0
2493,2021-03-06 12:00:00,615.588,0.649,5.167,75.317,0.917,641.361,0.0,6.65,800.858,0.599,0.0,0.765,266.984,257.186,384.175,1.5,0.785,0.0,-0.4085053027745253,0.32143086576496593,159648.44586643626,174.09863235162078,0.0,9452.374586437158,161.7638614564739,-0.0,184139.32847163177,100.75150048713716,109.7079918810177,-39.18386980679895,24.699113929075896,5.631702171817663,0.0,-0.10343768797515158,150128.89065189075,148.961469736126,4.229482422627123,6.269598914295732,0.0,0.0,0.0,1.0604156873133184,-0.0003307108870625153,0.0,0.0,-1.4210854715202004e-14,100.75150048713718,,503369.0395763958,0.0,917,0.6746017537075931,6.112911778902558,0.0
2494,2021-03-06 13:00:00,623.42,0.657,5.583,71.717,1.35,593.88,0.0,6.533,800.802,0.681,0.0,0.76,273.579,189.448,404.432,1.5,0.799,0.0,-0.4083396143652313,0.3236320229110473,159487.74242066708,173.92338322864458,0.0,9452.374586437158,200.3333669075272,-0.0,184139.32847163177,124.85757541336888,111.77842547434851,-32.588869806798925,39.286614324326464,6.4848358717814385,0.0,-0.10343045028861982,150290.65451334722,148.86148905972163,4.228062802192988,6.267494531337442,0.0,0.0,0.0,1.220236083937015,-0.001176472837483665,0.0,0.0,0.0,124.85757541336888,,503370.09999208315,0.0,917,0.6746017537075931,6.112911778902558,0.0
2495,2021-03-06 14:00:00,575.302,0.608,2.783,81.083,0.5,481.047,0.0,6.05,800.6,0.847,0.0,0.756,273.437,73.6,407.447,1.5,0.832,0.0,-0.4081738819215126,0.3098301503942975,159288.6292898435,173.70624786242473,0.06762540360039573,9452.374586437158,126.71123025475944,-0.0,184139.32847163177,79.03844820846741,104.98112177284095,-32.73086980679892,7.251316384683919,-0.3596886100972726,0.0,-0.10343153216125862,150490.98788025475,148.73756543800013,4.226302555303691,6.264885218687982,0.0,0.0,0.0,0.0,-0.0014586402943526748,0.0,0.0,1.4210854715202004e-14,79.0384482084674,,503371.3202281671,0.0,917,0.6746017537075931,6.112911778902558,0.0
2496,2021-03-06 15:00:00,476.01,0.509,1.9,85.2,0.0,342.206,0.0,5.967,800.77,0.656,0.074,0.751,254.842,117.719,224.487,1.5,0.785,0.0,-0.40800807871628214,0.27971162010043554,159161.85043418512,173.56799393040907,0.0,9452.442211840758,20.379739587992642,-0.0,184139.32847163177,12.718985084451761,64.0961786794442,-51.32586980679892,0.0,-0.0,0.052093173351934446,-0.1034169615454472,150617.6991105095,148.65863416847165,4.22518101047582,6.263222689911995,0.0,0.0,0.0,-0.0,-0.0009295159000924217,4.4399999999999995,0.0,0.0,12.718985084451761,,503371.3202281671,0.0,917,0.6746017537075931,6.112911778902558,0.0
2497,2021-03-06 16:00:00,335.999,0.375,1.05,88.483,0.667,236.003,0.0,5.817,800.723,0.594,0.844,0.747,246.996,95.817,140.186,1.5,0.771,0.0,-0.40784225486299086,0.2346417590630964,159141.47069459714,173.54576956880823,0.4240610473912603,9452.442211840758,0.0,-0.0938933908460239,184143.76847163177,-16.132593629713487,41.15517336532162,-59.171869806798924,3.6501901961766237,-2.256902525424635,0.5941944840898689,-0.10337934307804222,150638.0788500975,148.64594398799798,4.225000666245626,6.262955355548864,0.0,0.0,0.0,0.0,-0.00014949929901590515,28.408758294435998,22.231241705564003,-2.256902525424635,,-13.875691104288851,503375.7602281671,1.0,917,0.6746017537075931,6.112911778902558,0.0
2498,2021-03-06 17:00:00,172.644,0.217,0.317,90.267,0.833,94.54,0.0,5.65,800.639,0.468,2.027,0.743,236.793,50.295,44.245,1.5,0.747,-0.0938933908460239,-0.4076764842533849,0.17616179228870713,159163.27787525533,173.5695505727975,0.7442107615136243,9452.86627288815,0.0,-0.07087083261983129,184172.17722992622,-56.135412187595875,13.647999737192254,-68.95411461118795,1.7837293417154771,-3.9604149843680347,1.426922041219507,-0.07953371216712718,150638.0788500975,148.65952299588048,4.225193641599122,6.2632414137342085,0.0,0.0,0.0,0.0,0.00015998421047536343,34.40277575474295,87.21722424525707,-1.7035124589433996,,-54.431899728652475,503426.4002281671,1.0,917,0.6746017537075931,6.065787068219884,0.0
2499,2021-03-06 18:00:00,21.319,0.044,-0.35,91.8,0.833,2.682,0.0,5.467,801.002,0.627,3.155,0.738,242.004,1.0,1.682,0.0,0.771,-0.16476422346585518,-0.4075489563605321,0.10715277885808787,159249.75088873907,173.66385047845046,1.0088516717433718,9453.610483649663,0.0,-0.0585091992684076,184206.58000568097,-69.18986843788029,0.46875802806081907,-63.425815455235266,-0.8044916302072359,-5.3667925621678485,0.0,-0.06152681833076815,150638.0788500975,148.71336235451824,4.225958682137455,6.264375476214966,0.0,0.0,0.0,0.0,0.0006343347789132825,80.64994306423485,108.65005693576516,-1.4063775777998142,,-67.78349086008048,503548.0202281671,1.0,917,0.6746017537075931,6.030436648425902,-0.0
2500,2021-03-06 19:00:00,0.0,0.0,-0.75,92.783,1.5,0.0,0.0,5.4,801.084,0.64,3.591,0.734,241.016,0.0,0.0,0.0,0.772,-0.22327342273426276,-0.40745031938229437,0.08900676950861533,159357.3920940031,173.78123456270785,1.9399163553987517,9454.619335321408,0.0,-0.20586468499595198,184287.2299487452,-78.633611385694,0.0,-64.15204731357593,-4.119766549193517,-10.315133689021359,0.0,-0.04666383390317687,150638.0788500975,148.7803677247082,4.22691061420574,6.265786578488349,0.0,0.0,0.0,0.0,0.0007893311159057983,97.29677311970883,118.16322688029118,-4.948341126853511,,-73.68527025884048,503737.3202281671,1.0,917,0.6746017537075931,6.001393716469128,-0.0
2501,2021-03-06 20:00:00,0.0,0.0,-1.017,93.017,1.617,0.0,0.0,5.283,801.054,0.721,3.787,0.73,244.681,0.0,0.0,0.0,0.787,-0.42913810773021477,-0.4073755269078343,0.08900676950861533,159473.61540452798,173.90797754037948,2.14729151078263,9456.559251676807,0.0,-0.04564362404180184,184384.5267218649,-75.93049049295931,0.0,-59.5673531470633,-4.956386661062388,-11.412263204115845,0.0,0.005512519282213425,150638.0788500975,148.85269841673895,4.227937961512029,6.267309472997062,0.0,0.0,0.0,0.0,0.0008518797178008127,107.15733003791414,120.06266996208583,-1.097129515094485,,-74.83336097786483,503952.78022816713,1.0,917,0.6746017537075931,5.900215812347142,-0.0
2502,2021-03-06 21:00:00,0.0,0.0,-1.317,92.9,1.167,0.0,0.0,5.167,801.15,0.723,3.808,0.725,243.009,0.0,0.0,0.0,0.785,-0.4747817317720166,-0.40738436018919016,0.08900676950861533,159591.5307829793,174.03656573934492,1.7860558203800792,9458.706543187589,0.0,0.08006637729085685,184491.68405190282,-75.63177029545454,0.0,-61.035723524215115,-5.125395795808121,-9.487718702302397,0.0,0.01706772687108559,150638.0788500975,148.92606419965472,4.228979755751056,6.268853783004117,0.0,0.0,0.0,0.0,0.0008638620618447953,103.98729287511489,124.4927071248851,1.9245445018134486,,-77.55631479726799,504180.0002281671,1.0,917,0.6746017537075931,5.877994478629331,-0.0
2503,2021-03-06 22:00:00,0.0,0.0,-1.717,92.433,0.583,0.0,0.0,4.983,801.075,0.751,3.733,0.721,242.342,0.0,0.0,0.0,0.787,-0.39471535448115974,-0.4074117028406446,0.08900676950861533,159714.2374342838,174.1703788814436,1.172755518191381,9460.492599007968,0.0,0.13567110840288635,184595.67134477795,-72.30943380217565,0.0,-62.059990810750975,-4.019617664278194,-6.226610924399622,0.0,-0.0032144027468500483,150638.0788500975,149.00239188263205,4.230063336652548,6.270460035723644,0.0,0.0,0.0,0.0,0.0008985206371887627,102.61266699200212,121.3673330079979,3.2611077779027733,,-75.57054158007841,504408.4802281671,1.0,917,0.6746017537075931,5.9170249097998235,-0.0
2504,2021-03-06 23:00:00,0.0,0.0,-2.083,92.817,1.6,0.0,0.0,4.867,800.896,0.742,4.467,0.717,239.642,0.0,0.0,0.0,0.783,-0.25904424607827337,-0.407406554657734,0.08900676950861533,159834.4320117736,174.30145257554375,3.8499490136965444,9461.66535452616,0.0,-0.5909258304135251,184698.28401176995,-101.04773527276734,0.0,-65.36609278550543,-15.213476364273964,-20.43061385774784,0.0,-0.03755226524010246,150638.0788500975,149.07713802204597,4.231124196338372,6.27203260751136,0.0,0.0,0.0,0.0,0.0008796751008090105,128.47780161578584,139.54219838421415,-14.20400293334822,,-86.84373233941912,504632.46022816707,1.0,917,0.6746017537075931,5.983700516936872,-0.0
2505,2021-03-07 00:00:00,0.0,0.0,-2.083,92.467,1.35,0.0,0.0,4.85,800.682,0.673,4.323,0.713,234.933,0.0,0.0,0.0,0.767,-0.8499700764917985,-0.4073464260823083,0.08900676950861534,159970.1242611441,174.4494266751844,2.468756220488257,9465.515303539856,0.0,0.30524022897124514,184826.76181338573,-89.09868379718557,0.0,-67.44176888217652,-8.675320096125407,-13.093596444497503,0.0,0.11200162561386023,150638.0788500975,149.16149928186405,4.232321202428826,6.273806996747493,0.0,0.0,0.0,0.0,0.000992600888399001,104.33755210584619,155.0424478941538,7.3370174132503365,,-96.43570121043591,504900.4802281671,1.0,917,0.6746017537075931,5.698204294895397,-0.0
2506,2021-03-07 01:00:00,0.0,0.0,-1.95,89.783,0.917,0.0,0.0,4.767,800.527,0.745,4.047,0.709,239.594,0.0,0.0,0.0,0.781,-0.5447298475205533,-0.4075257120312722,0.08900676950861533,160122.69795281778,174.6158101993651,2.1307903344465364,9467.984059760345,0.0,0.07487071567047512,184931.09936549157,-82.11274220544173,0.0,-64.13886278933273,-6.714647215773873,-11.293939346649701,0.0,0.03470714631457051,150638.0788500975,149.2563274238646,4.233666319602359,6.275800939345685,0.0,0.0,0.0,0.0,0.0011154589152142132,107.82585759520401,134.99414240479598,1.7996570978478061,,-83.91239930328953,505159.8602281671,1.0,917,0.6746017537075931,5.84408852631259,-0.0
2507,2021-03-07 02:00:00,0.0,0.0,-2.15,88.983,1.183,0.0,0.0,4.617,800.045,0.768,4.317,0.705,239.447,0.0,0.0,0.0,0.783,-0.4698591318500782,-0.4075812516416994,0.08900676950861534,160255.5613048881,174.76069935102302,3.226126483820045,9470.114850094791,0.0,-0.24113858116478576,185038.92522308676,-92.04462233715043,0.0,-64.619679770505,-10.350537753432294,-17.090154265552744,0.0,0.015749452339607603,150638.0788500975,149.3388805942011,4.234836971021459,6.277536261574935,0.0,0.0,0.0,0.0,0.0009707404313015999,120.1910592193259,138.82894078067415,-5.796214918903045,,-86.24840741824738,505402.6802281671,1.0,917,0.6746017537075931,5.880387345389721,-0.0
2508,2021-03-07 03:00:00,0.0,0.0,-2.117,87.567,1.533,0.0,0.0,4.583,799.599,0.752,4.542,0.701,238.174,0.0,0.0,0.0,0.778,-0.7109977130148639,-0.407606447508794,0.08900676950861533,160391.16411918498,174.9085759205943,3.9108691500843427,9473.340976578611,0.0,-0.15042280594168866,185159.1162823061,-96.66574969432867,0.0,-64.81852741671136,-11.218078693695524,-20.7058465688373,0.0,0.07670298491552335,150638.0788500975,149.42311237782562,4.236031092691581,6.279306375073097,0.0,0.0,0.0,0.0,0.0009902081024238175,122.658368094915,149.86163190508498,-3.615692303284554,,-93.0500573910441,505661.7002281671,1.0,917,0.6746017537075931,5.764207296207364,-0.0
2509,2021-03-07 04:00:00,0.0,0.0,-2.05,86.133,1.267,0.0,0.0,4.5,799.382,0.776,4.365,0.697,239.485,0.0,0.0,0.0,0.782,-0.8614205189565526,-0.4077291218329332,0.08900676950861534,160537.11488193998,175.0677370577317,3.2659645283602274,9477.251845728695,0.0,0.14248482260857945,185281.774650401,-87.8408935988646,0.0,-62.83891164928502,-7.835690368204404,-17.280958479457986,0.0,0.11466689808281211,150638.0788500975,149.51374542979482,4.237315586837333,6.281210452758477,0.0,0.0,0.0,0.0,0.0010651708066082444,114.82287467295089,147.0771253270491,3.4248880893793157,,-91.26578168824392,505934.22022816713,1.0,917,0.6746017537075931,5.692796884367313,-0.0
2510,2021-03-07 05:00:00,0.0,0.0,-2.2,86.1,1.0,0.0,0.0,4.483,799.271,0.735,4.273,0.693,235.971,0.0,0.0,0.0,0.772,-0.7189356963479732,-0.407912457854122,0.08900676950861533,160680.92604273866,175.22456493210322,2.7622363287462033,9480.517810257055,0.0,0.11124838451524714,185396.59752507394,-89.21976474883772,0.0,-66.9862161066975,-7.705237479604942,-14.606896357517858,0.0,0.07858519498258598,150638.0788500975,149.6030229625879,4.238580489354856,6.283085488674957,0.0,0.0,0.0,0.0,0.0010489194416252185,108.20233697817787,148.17766302182213,2.674062121940125,,-91.89382687077784,506196.12022816716,1.0,917,0.6746017537075931,5.760418589718799,-0.0
2511,2021-03-07 06:00:00,0.0,0.0,-2.05,84.65,1.367,0.0,0.0,4.433,799.084,0.795,4.453,0.689,240.358,0.0,0.0,0.0,0.785,-0.6076873118327261,-0.40803806688028327,0.08900676950861533,160826.34146943173,175.3831422785515,4.0838027848300325,9483.280046585802,0.0,-0.29020073990853296,185504.7998620521,-94.88142225563894,0.0,-63.09437477779943,-10.255065332357972,-21.58241164009753,0.0,0.050429494615998424,150638.0788500975,149.69326934081855,4.239858735143607,6.28498030407045,0.0,0.0,0.0,0.0,0.0010599875811863712,125.34730121855821,141.8326987814418,-6.97551528257967,,-87.90590697305926,506452.50022816716,1.0,917,0.6746017537075931,5.813723578079096,-0.0
2512,2021-03-07 07:00:00,0.803,0.0,-1.367,84.2,0.583,54.262,0.0,4.667,798.951,0.896,3.728,0.685,252.558,5.643,48.619,0.0,0.816,-0.8978880517412591,-0.4081186480889373,0.08900676950861533,160964.09036542836,175.53335917713017,1.2729978397859323,9487.363849370631,0.0,0.6181592273868363,185630.14716327068,-42.15318646650993,15.473198538106189,-49.603983557930405,-1.4222739376919318,-6.723803288293912,0.0,0.12367577930013668,150638.0788500975,149.77873270451207,4.241068879349047,6.286774168670992,0.0,0.0,0.0,0.0,0.0010034980145744012,131.6412103067425,92.03878969325753,14.858608351803618,,-57.01179481831355,506719.68022816716,1.0,917,0.6746017537075931,5.67560642107103,-0.0
2513,2021-03-07 08:00:00,132.08,0.175,0.25,84.183,0.0,177.236,0.0,5.25,799.07,0.645,2.397,0.681,243.78,62.919,114.317,1.5,0.77,-0.2797288243544228,-0.40831621302938165,0.1598153024272157,161054.85615728184,175.6323404114306,0.0,9488.636847210417,0.0,0.27972882435442276,185761.78837357744,-19.819142051743754,39.67480166528033,-61.13562733198361,0.0,-0.0,1.6741481938147276,-0.03246457885519511,150638.0788500975,149.83503307937167,4.241865892814949,6.287955626414796,0.0,0.0,0.0,-0.0,0.0006608497248784828,100.95345169169283,42.866548308307166,6.723803288293912,,-26.542945340037665,506943.36022816715,1.0,917,0.6746017537075931,5.9734910656927305,0.0
2514,2021-03-07 09:00:00,298.113,0.339,3.267,69.417,0.417,319.799,0.0,5.35,798.84,0.313,0.737,0.677,238.66,219.702,100.097,1.5,0.721,-5.551115123125783e-17,-0.4082643624769963,0.22178103571338315,161097.72270559016,175.67908691994566,0.6891091652437445,9488.636847210417,0.0,-0.15134124830198425,185862.74182526913,-15.580557975158902,48.069744085981434,-67.50786980679894,7.083747141552727,-3.6377687760131554,0.5146551241469679,-0.10306574402793942,150638.0788500975,149.8616187448571,4.242242199421567,6.288513446794822,0.0,0.0,0.0,0.0,0.0003119865064554548,24.92911198154108,19.29088801845892,-3.637768776013154,,-11.942789199145748,507087.18022816716,1.0,917,0.6746017537075931,6.112911778902558,0.0
2515,2021-03-07 10:00:00,447.03,0.481,5.1,58.35,0.333,457.269,0.0,5.117,798.532,0.818,0.0,0.674,273.193,83.223,374.046,1.5,0.804,-0.1513412483019843,-0.4080997664184845,0.2706828457023589,161116.32448444338,175.69937239306802,0.6637410108953412,9489.32595637566,159.71280410911027,0.1513412483019843,185887.67093725066,102.50670278536981,129.28281054053127,-32.29689312516496,9.08918319828017,-3.503582008763387,0.0,-0.06481581951328291,150638.0788500975,149.87315476162084,4.24240547550179,6.288755480082349,0.0,0.0,0.0,0.0,0.00013536136398535254,0.0,0.0,3.6377687760131607,98.86893400935665,,507131.4002281671,0.0,917,0.6746017537075931,6.0371176005679645,0.0
2516,2021-03-07 11:00:00,558.961,0.591,5.333,61.95,1.633,549.172,0.0,5.533,798.308,0.56,0.0,0.67,258.258,241.636,307.536,1.5,0.757,0.0,-0.4079962594974471,0.3048662264320387,160955.94793932338,175.5244797593494,2.050080202404856,9489.989697386556,181.14082606729664,-0.0,185887.67093725066,112.20825400804921,125.79687631174357,-47.90986980679895,45.25288873913737,-10.828612941838722,0.0,-0.10302829419406646,150797.7916542066,149.7736815880691,4.240997366147614,6.2866681606432335,0.0,0.0,0.0,0.0,-0.0011669376947245906,0.0,0.0,-1.4210854715202004e-14,112.20825400804922,,507131.4002281671,0.0,917,0.6746017537075931,6.112911778902558,0.0
