,level_0,index,When,T_a,RH,v_a,SW_direct,SW_diffuse,LW_in,p_a,Prec
3510,3510,3510,2021-03-03 22:30:00,-4.2225,51.166,1.0975000000000001,0.0,0.0,203.04899999999998,798.403,0.0
3511,3511,3511,2021-03-03 22:45:00,-4.320749999999999,50.8515,1.03475,0.0,0.0,203.8485,798.2425000000001,0.0
3512,3512,3512,2021-03-03 23:00:00,-4.419,50.537,0.972,0.0,0.0,204.648,798.082,0.0
3513,3513,3513,2021-03-03 23:15:00,-4.52875,50.574,0.9405,0.0,0.0,203.38175,798.0174999999999,0.0
3514,3514,3514,2021-03-03 23:30:00,-4.6385,50.611000000000004,0.909,0.0,0.0,202.1155,797.953,0.0
3515,3515,3515,2021-03-03 23:45:00,-4.74825,50.648,0.8775,0.0,0.0,200.84924999999998,797.8885,0.0
3516,3516,3516,2021-03-04 00:00:00,-4.858,50.685,0.846,0.0,0.0,199.583,797.824,0.0
3517,3517,3517,2021-03-04 00:15:00,-4.855499999999999,50.81375,0.83,0.0,0.0,197.4355,797.6769999999999,0.0
3518,3518,3518,2021-03-04 00:30:00,-4.853,50.9425,0.8140000000000001,0.0,0.0,195.288,797.53,0.0
3519,3519,3519,2021-03-04 00:45:00,-4.8505,51.071250000000006,0.798,0.0,0.0,193.1405,797.383,0.0
3520,3520,3520,2021-03-04 01:00:00,-4.848,51.2,0.782,0.0,0.0,190.993,797.236,0.0
3521,3521,3521,2021-03-04 01:15:00,-5.01225,51.315250000000006,0.7725,0.0,0.0,190.38275,797.0515,0.0
3522,3522,3522,2021-03-04 01:30:00,-5.1765,51.4305,0.763,0.0,0.0,189.77249999999998,796.867,0.0
3523,3523,3523,2021-03-04 01:45:00,-5.34075,51.54575,0.7535000000000001,0.0,0.0,189.16225,796.6825,0.0
3524,3524,3524,2021-03-04 02:00:00,-5.505,51.661,0.744,0.0,0.0,188.552,796.498,0.0
3525,3525,3525,2021-03-04 02:15:00,-5.72275,52.16575,0.80875,0.0,0.0,189.43775,796.39125,0.0
3526,3526,3526,2021-03-04 02:30:00,-5.9405,52.670500000000004,0.8734999999999999,0.0,0.0,190.3235,796.2845,0.0
3527,3527,3527,2021-03-04 02:45:00,-6.158250000000001,53.17525,0.9382499999999999,0.0,0.0,191.20925,796.1777500000001,0.0
3528,3528,3528,2021-03-04 03:00:00,-6.376,53.68,1.003,0.0,0.0,192.095,796.071,0.0
3529,3529,3529,2021-03-04 03:15:00,-6.57075,54.057,1.0339999999999998,0.0,0.0,193.797,795.9585,0.0
3530,3530,3530,2021-03-04 03:30:00,-6.7655,54.434,1.065,0.0,0.0,195.499,795.846,0.0
3531,3531,3531,2021-03-04 03:45:00,-6.96025,54.811,1.096,0.0,0.0,197.201,795.7335,0.0
3532,3532,3532,2021-03-04 04:00:00,-7.155,55.188,1.127,0.0,0.0,198.903,795.621,0.0
3533,3533,3533,2021-03-04 04:15:00,-7.1985,55.60775,1.133,0.0,0.0,199.41774999999998,795.5055,0.0
3534,3534,3534,2021-03-04 04:30:00,-7.242,56.0275,1.139,0.0,0.0,199.9325,795.39,0.0
3535,3535,3535,2021-03-04 04:45:00,-7.2855,56.44725,1.145,0.0,0.0,200.44725,795.2745,0.0
3536,3536,3536,2021-03-04 05:00:00,-7.329,56.867,1.151,0.0,0.0,200.962,795.159,0.0
3537,3537,3537,2021-03-04 05:15:00,-7.28425,56.67725,1.15675,0.0,0.0045,202.13174999999998,795.03725,0.0
3538,3538,3538,2021-03-04 05:30:00,-7.2395,56.4875,1.1625,0.0,0.009,203.30149999999998,794.9155000000001,0.0
3539,3539,3539,2021-03-04 05:45:00,-7.19475,56.29774999999999,1.16825,0.0,0.013499999999999998,204.47125,794.79375,0.0
3540,3540,3540,2021-03-04 06:00:00,-7.15,56.108,1.174,0.0,0.018,205.641,794.672,0.0
3541,3541,3541,2021-03-04 06:15:00,-7.0725,56.76425,1.1669999999999998,5.853,8.01275,208.538,794.6605,0.0
3542,3542,3542,2021-03-04 06:30:00,-6.995,57.4205,1.16,11.706,16.0075,211.435,794.649,0.0
3543,3543,3543,2021-03-04 06:45:00,-6.9175,58.07675,1.153,17.558999999999997,24.00225,214.332,794.6375,0.0
3544,3544,3544,2021-03-04 07:00:00,-6.84,58.733,1.146,23.412,31.997,217.229,794.626,0.0
3545,3545,3545,2021-03-04 07:15:00,-6.166,57.995,1.10375,33.29575,46.869,222.56025,794.5699999999999,0.0
3546,3546,3546,2021-03-04 07:30:00,-5.492,57.257,1.0614999999999999,43.179500000000004,61.741,227.8915,794.514,0.0
3547,3547,3547,2021-03-04 07:45:00,-4.818,56.519,1.01925,53.063250000000004,76.613,233.22275000000002,794.4580000000001,0.0
3548,3548,3548,2021-03-04 08:00:00,-4.144,55.781,0.977,62.947,91.485,238.554,794.402,0.0
3549,3549,3549,2021-03-04 08:15:00,-3.55025,56.05975,0.94975,73.554,116.93425,241.03075,794.3412500000001,0.0
3550,3550,3550,2021-03-04 08:30:00,-2.9565,56.338499999999996,0.9225,84.161,142.3835,243.5075,794.2805000000001,0.0
3551,3551,3551,2021-03-04 08:45:00,-2.36275,56.61725,0.89525,94.768,167.83275,245.98425,794.21975,0.0
3552,3552,3552,2021-03-04 09:00:00,-1.769,56.896,0.868,105.375,193.282,248.461,794.159,0.0
3553,3553,3553,2021-03-04 09:15:00,-1.2109999999999999,55.097750000000005,0.7995,124.39824999999999,205.09125,249.54225000000002,793.99225,0.0
3554,3554,3554,2021-03-04 09:30:00,-0.653,53.2995,0.731,143.42149999999998,216.90050000000002,250.6235,793.8254999999999,0.0
3555,3555,3555,2021-03-04 09:45:00,-0.09499999999999997,51.50125,0.6625,162.44475,228.70975,251.70475,793.6587499999999,0.0
3556,3556,3556,2021-03-04 10:00:00,0.463,49.703,0.594,181.468,240.519,252.786,793.492,0.0
3557,3557,3557,2021-03-04 10:15:00,0.7344999999999999,46.48650000000001,0.503,208.73925,237.749,252.46325000000002,793.3934999999999,0.0
3558,3558,3558,2021-03-04 10:30:00,1.006,43.27,0.412,236.01049999999998,234.97899999999998,252.1405,793.295,0.0
3559,3559,3559,2021-03-04 10:45:00,1.2774999999999999,40.0535,0.32099999999999995,263.28175,232.209,251.81775,793.1965,0.0
3560,3560,3560,2021-03-04 11:00:00,1.549,36.837,0.23,290.553,229.439,251.495,793.098,0.0
3561,3561,3561,2021-03-04 11:15:00,1.68925,35.080000000000005,0.38425,295.5435,238.24699999999999,249.94725,792.99875,0.0
3562,3562,3562,2021-03-04 11:30:00,1.8295,33.323,0.5385,300.534,247.055,248.3995,792.8995,0.0
3563,3563,3563,2021-03-04 11:45:00,1.96975,31.566000000000003,0.69275,305.5245,255.863,246.85175,792.80025,0.0
3564,3564,3564,2021-03-04 12:00:00,2.11,29.809,0.847,310.515,264.671,245.304,792.701,0.0
3565,3565,3565,2021-03-04 12:15:00,2.0595,31.79325,0.868,330.8325,247.87349999999998,243.53675,792.51675,0.0
3566,3566,3566,2021-03-04 12:30:00,2.009,33.7775,0.889,351.15,231.076,241.7695,792.3325,0.0
3567,3567,3567,2021-03-04 12:45:00,1.9585,35.76175,0.91,371.46750000000003,214.2785,240.00225,792.1482500000001,0.0
3568,3568,3568,2021-03-04 13:00:00,1.908,37.746,0.931,391.785,197.481,238.235,791.964,0.0
3569,3569,3569,2021-03-04 13:15:00,1.9409999999999998,40.697500000000005,0.84575,366.749,195.0355,239.3435,791.865,0.0
3570,3570,3570,2021-03-04 13:30:00,1.974,43.649,0.7605,341.713,192.59,240.452,791.7660000000001,0.0
3571,3571,3571,2021-03-04 13:45:00,2.007,46.6005,0.67525,316.677,190.1445,241.56050000000002,791.667,0.0
3572,3572,3572,2021-03-04 14:00:00,2.04,49.552,0.59,291.641,187.699,242.669,791.568,0.0
3573,3573,3573,2021-03-04 14:15:00,2.1005000000000003,45.77275,0.6427499999999999,263.47925000000004,180.60150000000002,243.0205,791.457,0.0
3574,3574,3574,2021-03-04 14:30:00,2.161,41.9935,0.6955,235.3175,173.50400000000002,243.372,791.346,0.0
3575,3575,3575,2021-03-04 14:45:00,2.2215,38.21425,0.7482500000000001,207.15575,166.4065,243.7235,791.235,0.0
3576,3576,3576,2021-03-04 15:00:00,2.282,34.435,0.801,178.994,159.309,244.075,791.124,0.0
3577,3577,3577,2021-03-04 15:15:00,2.001,36.359500000000004,0.77875,162.548,143.80975,240.95774999999998,791.0092500000001,0.0
3578,3578,3578,2021-03-04 15:30:00,1.72,38.284000000000006,0.7565,146.102,128.3105,237.8405,790.8945,0.0
3579,3579,3579,2021-03-04 15:45:00,1.439,40.2085,0.73425,129.656,112.81125,234.72325,790.7797499999999,0.0
3580,3580,3580,2021-03-04 16:00:00,1.158,42.133,0.712,113.21,97.312,231.606,790.665,0.0
3581,3581,3581,2021-03-04 16:15:00,0.9215,43.6555,0.64025,90.6035,83.7235,230.1885,790.578,0.0
3582,3582,3582,2021-03-04 16:30:00,0.6849999999999999,45.178,0.5685,67.997,70.13499999999999,228.77100000000002,790.491,0.0
3583,3583,3583,2021-03-04 16:45:00,0.4484999999999999,46.7005,0.49674999999999997,45.3905,56.546499999999995,227.3535,790.404,0.0
3584,3584,3584,2021-03-04 17:00:00,0.212,48.223,0.425,22.784,42.958,225.936,790.317,0.0
3585,3585,3585,2021-03-04 17:15:00,-0.14425000000000002,49.726749999999996,0.48,17.08975,32.30925,226.8245,790.2725,0.0
3586,3586,3586,2021-03-04 17:30:00,-0.5005000000000001,51.2305,0.535,11.3955,21.6605,227.71300000000002,790.2280000000001,0.0
3587,3587,3587,2021-03-04 17:45:00,-0.8567500000000001,52.73425,0.5900000000000001,5.701250000000002,11.01175,228.60150000000002,790.1835,0.0
3588,3588,3588,2021-03-04 18:00:00,-1.213,54.238,0.645,0.007,0.363,229.49,790.139,0.0
3589,3589,3589,2021-03-04 18:15:00,-1.4385000000000001,55.36575,0.67325,0.00525,0.27225,228.87025,790.07875,0.0
3590,3590,3590,2021-03-04 18:30:00,-1.6640000000000001,56.4935,0.7015,0.0035,0.1815,228.2505,790.0185,0.0
3591,3591,3591,2021-03-04 18:45:00,-1.8895000000000002,57.62125,0.72975,0.0017499999999999998,0.09075,227.63075,789.95825,0.0
3592,3592,3592,2021-03-04 19:00:00,-2.115,58.749,0.758,0.0,0.0,227.011,789.898,0.0
3593,3593,3593,2021-03-04 19:15:00,-2.35025,59.698750000000004,0.7575000000000001,0.0,0.0,230.9625,789.827,0.0
3594,3594,3594,2021-03-04 19:30:00,-2.5855,60.6485,0.757,0.0,0.0,234.914,789.7560000000001,0.0
3595,3595,3595,2021-03-04 19:45:00,-2.8207500000000003,61.59825,0.7565,0.0,0.0,238.8655,789.6850000000001,0.0
3596,3596,3596,2021-03-04 20:00:00,-3.056,62.548,0.756,0.0,0.0,242.817,789.614,0.0
3597,3597,3597,2021-03-04 20:15:00,-3.24625,63.2485,0.734,0.0,0.0,243.52775,789.518,0.0
3598,3598,3598,2021-03-04 20:30:00,-3.4365,63.949,0.712,0.0,0.0,244.2385,789.422,0.0
3599,3599,3599,2021-03-04 20:45:00,-3.6267500000000004,64.64949999999999,0.6900000000000001,0.0,0.0,244.94925,789.326,0.0
3600,3600,3600,2021-03-04 21:00:00,-3.817,65.35,0.668,0.0,0.0,245.66,789.23,0.0
3601,3601,3601,2021-03-04 21:15:00,-3.8870000000000005,64.883,0.83225,0.0,0.0,243.906,789.2395,0.0
3602,3602,3602,2021-03-04 21:30:00,-3.9570000000000003,64.416,0.9964999999999999,0.0,0.0,242.152,789.249,0.0
3603,3603,3603,2021-03-04 21:45:00,-4.027,63.949,1.16075,0.0,0.0,240.398,789.2585,0.0
3604,3604,3604,2021-03-04 22:00:00,-4.097,63.482,1.325,0.0,0.0,238.644,789.268,0.0
3605,3605,3605,2021-03-04 22:15:00,-4.31175,64.67525,1.3704999999999998,0.0,0.0,240.72275000000002,789.21325,0.0
3606,3606,3606,2021-03-04 22:30:00,-4.5265,65.8685,1.416,0.0,0.0,242.8015,789.1585,0.0
3607,3607,3607,2021-03-04 22:45:00,-4.741250000000001,67.06174999999999,1.4615,0.0,0.0,244.88025,789.10375,0.0
3608,3608,3608,2021-03-04 23:00:00,-4.956,68.255,1.507,0.0,0.0,246.959,789.049,0.0
3609,3609,3609,2021-03-04 23:15:00,-5.213,69.15325,1.4657499999999999,0.0,0.0,244.0515,788.98875,0.0
3610,3610,3610,2021-03-04 23:30:00,-5.470000000000001,70.0515,1.4245,0.0,0.0,241.144,788.9285,0.0
3611,3611,3611,2021-03-04 23:45:00,-5.727,70.94975,1.38325,0.0,0.0,238.2365,788.86825,0.0
3612,3612,3612,2021-03-05 00:00:00,-5.984,71.848,1.342,0.0,0.0,235.329,788.808,0.0
3613,3613,3613,2021-03-05 00:15:00,-5.98525,72.74925,1.4055,0.0,0.0,238.78325,788.818,0.0
3614,3614,3614,2021-03-05 00:30:00,-5.9864999999999995,73.6505,1.469,0.0,0.0,242.2375,788.828,0.0
3615,3615,3615,2021-03-05 00:45:00,-5.98775,74.55175,1.5325000000000002,0.0,0.0,245.69174999999998,788.838,0.0
3616,3616,3616,2021-03-05 01:00:00,-5.989,75.453,1.596,0.0,0.0,249.146,788.848,0.0
3617,3617,3617,2021-03-05 01:15:00,-5.83575,76.0,1.592,0.0,0.0,251.6745,788.808,0.0
3618,3618,3618,2021-03-05 01:30:00,-5.6825,76.547,1.588,0.0,0.0,254.20299999999997,788.768,0.0
3619,3619,3619,2021-03-05 01:45:00,-5.52925,77.09400000000001,1.584,0.0,0.0,256.7315,788.728,0.0
3620,3620,3620,2021-03-05 02:00:00,-5.376,77.641,1.58,0.0,0.0,259.26,788.688,0.0
3621,3621,3621,2021-03-05 02:15:00,-5.518000000000001,78.1195,1.58,0.0,0.0,257.03775,788.6157499999999,0.0
3622,3622,3622,2021-03-05 02:30:00,-5.66,78.59800000000001,1.58,0.0,0.0,254.8155,788.5435,0.0
3623,3623,3623,2021-03-05 02:45:00,-5.802,79.07650000000001,1.58,0.0,0.0,252.59325,788.47125,0.0
3624,3624,3624,2021-03-05 03:00:00,-5.944,79.555,1.58,0.0,0.0,250.371,788.399,0.0
3625,3625,3625,2021-03-05 03:15:00,-6.152,79.7445,1.60925,0.0,0.0,243.822,788.38125,0.0
3626,3626,3626,2021-03-05 03:30:00,-6.359999999999999,79.934,1.6385,0.0,0.0,237.27300000000002,788.3634999999999,0.0
3627,3627,3627,2021-03-05 03:45:00,-6.568,80.1235,1.66775,0.0,0.0,230.72400000000002,788.34575,0.0
3628,3628,3628,2021-03-05 04:00:00,-6.776,80.313,1.697,0.0,0.0,224.175,788.328,0.0
3629,3629,3629,2021-03-05 04:15:00,-6.777,80.5495,1.71625,0.0,0.0,222.92700000000002,788.2875,0.0
3630,3630,3630,2021-03-05 04:30:00,-6.7780000000000005,80.786,1.7355,0.0,0.0,221.679,788.2470000000001,0.0
3631,3631,3631,2021-03-05 04:45:00,-6.779,81.02250000000001,1.75475,0.0,0.0,220.43099999999998,788.2065,0.0
3632,3632,3632,2021-03-05 05:00:00,-6.78,81.259,1.774,0.0,0.0,219.183,788.166,0.0
3633,3633,3633,2021-03-05 05:15:00,-6.863250000000001,81.85425000000001,1.79025,0.00175,0.02125,218.21325,788.1325,0.0
3634,3634,3634,2021-03-05 05:30:00,-6.9465,82.4495,1.8065,0.0035,0.0425,217.24349999999998,788.099,0.0
3635,3635,3635,2021-03-05 05:45:00,-7.02975,83.04475,1.82275,0.00525,0.06375,216.27375,788.0655,0.0
3636,3636,3636,2021-03-05 06:00:00,-7.113,83.64,1.839,0.007,0.085,215.304,788.032,0.0
3637,3637,3637,2021-03-05 06:15:00,-7.0575,84.1485,1.8094999999999999,7.168499999999999,8.98175,213.9405,788.0345,0.0
3638,3638,3638,2021-03-05 06:30:00,-7.002000000000001,84.65700000000001,1.78,14.329999999999998,17.8785,212.577,788.037,0.0
3639,3639,3639,2021-03-05 06:45:00,-6.9465,85.16550000000001,1.7505000000000002,21.4915,26.77525,211.2135,788.0395000000001,0.0
3640,3640,3640,2021-03-05 07:00:00,-6.891,85.674,1.721,28.653,35.672,209.85,788.042,0.0
3641,3641,3641,2021-03-05 07:15:00,-6.247,84.66875,1.552,55.01475,51.03725,208.57299999999998,788.08175,0.0
3642,3642,3642,2021-03-05 07:30:00,-5.603,83.6635,1.383,81.3765,66.4025,207.296,788.1215,0.0
3643,3643,3643,2021-03-05 07:45:00,-4.9590000000000005,82.65825000000001,1.214,107.73825,81.76774999999999,206.019,788.16125,0.0
3644,3644,3644,2021-03-05 08:00:00,-4.315,81.653,1.045,134.1,97.133,204.742,788.201,0.0
3645,3645,3645,2021-03-05 08:15:00,-3.9345000000000003,80.54825,1.165,165.21675,105.38825,206.86325,788.2245,0.0
3646,3646,3646,2021-03-05 08:30:00,-3.5540000000000003,79.4435,1.285,196.33350000000002,113.64349999999999,208.9845,788.248,0.0
3647,3647,3647,2021-03-05 08:45:00,-3.1735,78.33875,1.4049999999999998,227.45025,121.89874999999999,211.10575,788.2715,0.0
3648,3648,3648,2021-03-05 09:00:00,-2.793,77.234,1.525,258.567,130.154,213.227,788.295,0.0
3649,3649,3649,2021-03-05 09:15:00,-2.42775,74.33449999999999,1.47825,288.43375000000003,137.2705,213.777,788.2785,0.0
3650,3650,3650,2021-03-05 09:30:00,-2.0625,71.435,1.4315,318.3005,144.387,214.327,788.262,0.0
3651,3651,3651,2021-03-05 09:45:00,-1.6972500000000001,68.5355,1.38475,348.16724999999997,151.5035,214.877,788.2455,0.0
3652,3652,3652,2021-03-05 10:00:00,-1.332,65.636,1.338,378.034,158.62,215.427,788.229,0.0
3653,3653,3653,2021-03-05 10:15:00,-1.2035,64.39425,1.3815,381.88125,170.733,218.5805,788.298,0.0
3654,3654,3654,2021-03-05 10:30:00,-1.075,63.152499999999996,1.425,385.7285,182.846,221.73399999999998,788.367,0.0
3655,3655,3655,2021-03-05 10:45:00,-0.9465,61.91074999999999,1.4685000000000001,389.57574999999997,194.959,224.8875,788.436,0.0
3656,3656,3656,2021-03-05 11:00:00,-0.818,60.669,1.512,393.423,207.072,228.041,788.505,0.0
3657,3657,3657,2021-03-05 11:15:00,-0.7695,61.21225,1.48,414.9065,199.6975,223.17575,788.52925,0.0
3658,3658,3658,2021-03-05 11:30:00,-0.721,61.7555,1.448,436.39,192.323,218.3105,788.5535,0.0
3659,3659,3659,2021-03-05 11:45:00,-0.6725,62.29875,1.416,457.87350000000004,184.94850000000002,213.44525000000002,788.5777499999999,0.0
3660,3660,3660,2021-03-05 12:00:00,-0.624,62.842,1.384,479.357,177.574,208.58,788.602,0.0
3661,3661,3661,2021-03-05 12:15:00,-0.5882499999999999,62.7715,1.3855,469.16900000000004,178.57675,211.48700000000002,788.5405,0.0
3662,3662,3662,2021-03-05 12:30:00,-0.5525,62.701,1.387,458.981,179.5795,214.394,788.479,0.0
3663,3663,3663,2021-03-05 12:45:00,-0.51675,62.6305,1.3884999999999998,448.793,180.58225000000002,217.301,788.4175,0.0
3664,3664,3664,2021-03-05 13:00:00,-0.481,62.56,1.39,438.605,181.585,220.208,788.356,0.0
3665,3665,3665,2021-03-05 13:15:00,-0.49975,63.7485,1.42875,405.52475000000004,186.059,221.59875,788.422,0.0
3666,3666,3666,2021-03-05 13:30:00,-0.5185,64.937,1.4674999999999998,372.4445,190.53300000000002,222.9895,788.488,0.0
3667,3667,3667,2021-03-05 13:45:00,-0.53725,66.12549999999999,1.5062499999999999,339.36424999999997,195.007,224.38025,788.554,0.0
3668,3668,3668,2021-03-05 14:00:00,-0.556,67.314,1.545,306.284,199.481,225.771,788.62,0.0
3669,3669,3669,2021-03-05 14:15:00,-0.6985,68.42124999999999,1.5082499999999999,291.66375,182.96375,227.37599999999998,788.682,0.0
3670,3670,3670,2021-03-05 14:30:00,-0.841,69.5285,1.4714999999999998,277.0435,166.44650000000001,228.981,788.744,0.0
3671,3671,3671,2021-03-05 14:45:00,-0.9834999999999999,70.63575,1.43475,262.42325,149.92925,230.586,788.806,0.0
3672,3672,3672,2021-03-05 15:00:00,-1.126,71.743,1.398,247.803,133.412,232.191,788.868,0.0
3673,3673,3673,2021-03-05 15:15:00,-1.18525,69.25625,1.388,222.222,122.99900000000001,229.38725,788.903,0.0
3674,3674,3674,2021-03-05 15:30:00,-1.2445,66.7695,1.3780000000000001,196.64100000000002,112.58600000000001,226.58350000000002,788.9380000000001,0.0
3675,3675,3675,2021-03-05 15:45:00,-1.30375,64.28275,1.368,171.06,102.173,223.77975,788.9730000000001,0.0
3676,3676,3676,2021-03-05 16:00:00,-1.363,61.796,1.358,145.479,91.76,220.976,789.008,0.0
3677,3677,3677,2021-03-05 16:15:00,-1.669,62.4615,1.4997500000000001,118.44050000000001,77.982,219.76525,789.07,0.0
3678,3678,3678,2021-03-05 16:30:00,-1.975,63.126999999999995,1.6415000000000002,91.40200000000002,64.20400000000001,218.55450000000002,789.1320000000001,0.0
3679,3679,3679,2021-03-05 16:45:00,-2.281,63.7925,1.78325,64.3635,50.426,217.34375,789.194,0.0
3680,3680,3680,2021-03-05 17:00:00,-2.587,64.458,1.925,37.325,36.648,216.133,789.256,0.0
3681,3681,3681,2021-03-05 17:15:00,-2.806,64.98025,1.93025,28.0045,27.621250000000003,215.9235,789.4482499999999,0.0
3682,3682,3682,2021-03-05 17:30:00,-3.0250000000000004,65.5025,1.9355,18.684,18.5945,215.714,789.6405,0.0
3683,3683,3683,2021-03-05 17:45:00,-3.244,66.02475,1.94075,9.363500000000002,9.567749999999997,215.5045,789.83275,0.0
3684,3684,3684,2021-03-05 18:00:00,-3.463,66.547,1.946,0.043,0.541,215.295,790.025,0.0
3685,3685,3685,2021-03-05 18:15:00,-3.4705,67.152,1.94725,0.03225,0.40575000000000006,218.08974999999998,790.12675,0.0
3686,3686,3686,2021-03-05 18:30:00,-3.4779999999999998,67.757,1.9485000000000001,0.0215,0.2705,220.8845,790.2284999999999,0.0
3687,3687,3687,2021-03-05 18:45:00,-3.4855,68.362,1.94975,0.010749999999999996,0.13524999999999998,223.67925,790.33025,0.0
3688,3688,3688,2021-03-05 19:00:00,-3.493,68.967,1.951,0.0,0.0,226.474,790.432,0.0
3689,3689,3689,2021-03-05 19:15:00,-3.604,70.22025,1.9205,0.0,0.0,229.68525,790.533,0.0
3690,3690,3690,2021-03-05 19:30:00,-3.715,71.4735,1.8900000000000001,0.0,0.0,232.8965,790.634,0.0
3691,3691,3691,2021-03-05 19:45:00,-3.8259999999999996,72.72675000000001,1.8595,0.0,0.0,236.10774999999998,790.735,0.0
3692,3692,3692,2021-03-05 20:00:00,-3.937,73.98,1.829,0.0,0.0,239.319,790.836,0.0
3693,3693,3693,2021-03-05 20:15:00,-4.02875,74.32075,1.843,0.0,0.0,236.76049999999998,790.92075,0.0
3694,3694,3694,2021-03-05 20:30:00,-4.1205,74.6615,1.857,0.0,0.0,234.202,791.0055,0.0
3695,3695,3695,2021-03-05 20:45:00,-4.21225,75.00225,1.871,0.0,0.0,231.64350000000002,791.09025,0.0
3696,3696,3696,2021-03-05 21:00:00,-4.304,75.343,1.885,0.0,0.0,229.085,791.175,0.0
3697,3697,3697,2021-03-05 21:15:00,-4.53625,77.05625,1.9020000000000001,0.0,0.0,232.184,791.24775,0.0
3698,3698,3698,2021-03-05 21:30:00,-4.7684999999999995,78.7695,1.919,0.0,0.0,235.28300000000002,791.3205,0.0
3699,3699,3699,2021-03-05 21:45:00,-5.00075,80.48275,1.936,0.0,0.0,238.382,791.39325,0.0
3700,3700,3700,2021-03-05 22:00:00,-5.233,82.196,1.953,0.0,0.0,241.481,791.466,0.0
3701,3701,3701,2021-03-05 22:15:00,-5.577999999999999,82.0815,1.93775,0.0,0.0,234.767,791.52475,0.0
3702,3702,3702,2021-03-05 22:30:00,-5.923,81.967,1.9224999999999999,0.0,0.0,228.053,791.5835,0.0
3703,3703,3703,2021-03-05 22:45:00,-6.268000000000001,81.85249999999999,1.90725,0.0,0.0,221.339,791.64225,0.0
3704,3704,3704,2021-03-05 23:00:00,-6.613,81.738,1.892,0.0,0.0,214.625,791.701,0.0
3705,3705,3705,2021-03-05 23:15:00,-6.70225,81.9235,1.80625,0.0,0.0,214.90025,791.77525,0.0
3706,3706,3706,2021-03-05 23:30:00,-6.7915,82.10900000000001,1.7205,0.0,0.0,215.1755,791.8495,0.0
3707,3707,3707,2021-03-05 23:45:00,-6.88075,82.2945,1.63475,0.0,0.0,215.45075,791.92375,0.0
3708,3708,3708,2021-03-06 00:00:00,-6.97,82.48,1.549,0.0,0.0,215.726,791.998,0.0
3709,3709,3709,2021-03-06 00:15:00,-6.8549999999999995,82.5675,1.48675,0.0,0.0,222.734,792.0942500000001,0.0
3710,3710,3710,2021-03-06 00:30:00,-6.74,82.655,1.4245,0.0,0.0,229.74200000000002,792.1905,0.0
3711,3711,3711,2021-03-06 00:45:00,-6.625,82.7425,1.36225,0.0,0.0,236.75,792.28675,0.0
3712,3712,3712,2021-03-06 01:00:00,-6.51,82.83,1.3,0.0,0.0,243.758,792.383,0.0
3713,3713,3713,2021-03-06 01:15:00,-6.7875,82.93725,1.31675,0.0,0.0,239.924,792.35125,0.0
3714,3714,3714,2021-03-06 01:30:00,-7.0649999999999995,83.0445,1.3335,0.0,0.0,236.09,792.3195000000001,0.0
3715,3715,3715,2021-03-06 01:45:00,-7.3425,83.15174999999999,1.35025,0.0,0.0,232.256,792.28775,0.0
3716,3716,3716,2021-03-06 02:00:00,-7.62,83.259,1.367,0.0,0.0,228.422,792.256,0.0
3717,3717,3717,2021-03-06 02:15:00,-7.67025,83.24674999999999,1.36525,0.0,0.0,229.2815,792.2915,0.0
3718,3718,3718,2021-03-06 02:30:00,-7.7204999999999995,83.2345,1.3635000000000002,0.0,0.0,230.14100000000002,792.327,0.0
3719,3719,3719,2021-03-06 02:45:00,-7.77075,83.22225,1.36175,0.0,0.0,231.00050000000002,792.3625,0.0
3720,3720,3720,2021-03-06 03:00:00,-7.821,83.21,1.36,0.0,0.0,231.86,792.398,0.0
3721,3721,3721,2021-03-06 03:15:00,-7.946249999999999,83.08224999999999,1.3855,0.0,0.0,230.22775000000001,792.48575,0.0
3722,3722,3722,2021-03-06 03:30:00,-8.0715,82.9545,1.411,0.0,0.0,228.59550000000002,792.5735,0.0
3723,3723,3723,2021-03-06 03:45:00,-8.19675,82.82675,1.4365,0.0,0.0,226.96325,792.66125,0.0
3724,3724,3724,2021-03-06 04:00:00,-8.322,82.699,1.462,0.0,0.0,225.331,792.749,0.0
3725,3725,3725,2021-03-06 04:15:00,-8.291,82.27025,1.4525,0.0,0.0,228.518,792.8285000000001,0.0
