,time,sea,temp,RH,wind,SW_direct,SW_diffuse,ppt,vp_a,press,missing_type,LW_in,SW_global,alb,Discharge,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,unfrozen_water,Qsurf,SW,LW,Qs,Ql,Qf,Qg,meltwater,SA,h_ice,r_ice,dr,snow2ice,dep,t_cone,fountain_runoff,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
1374,2020-02-29 23:00:00,0.0,3.35,67.867,5.233,0.0,0.0,0.0,5.267,786.289,pressSW_directSW_diffuseLW_in,274.605,0.0,0.25,7.5,0.0,-0.6408285432610022,0.028199252025970515,53638.91588969181,58.49391045767918,7.629591559878325,5603.508580288601,8.658047382700024,-0.0,505197.14454347204,5.490715233994442,0.0,-31.562869806798915,73.13058480919074,-41.25758180988654,5.364947694599289,-0.18436565311013,94714.34893066289,146.2968596674497,1.2187738826868368,6.769856287493961,0.0,0.0,0.0,-0.0002318949813184392,450.0,0.0,0.0,5.490715233994443,,659153.9179441162,0.0,0.18002950593475564,6.112911778902558
1375,2020-03-01 00:00:00,0.0,4.3,60.017,5.317,0.0,0.0,0.0,4.967,786.107,pressSW_directSW_diffuseLW_in,280.854,0.0,0.25,7.5,0.0,-0.6399652882683756,0.028199252025970515,53622.628250749236,58.476148583150746,10.499180352829846,5611.138171848479,29.063788364029875,-0.0,505647.14454347204,18.435253530230675,0.0,-25.313869806798948,95.3538173368418,-56.78659209035798,5.366034025883626,-0.1841359353378227,94723.0069780456,146.26724247630065,1.2186505085890516,6.769170988175137,0.0,0.0,0.0,-0.00012140981405073836,450.0,0.0,0.0,18.435253530230675,,659603.9179441162,0.0,0.18002950593475564,6.112911778902558
1376,2020-03-01 01:00:00,0.0,3.817,69.9,4.217,0.0,0.0,0.0,5.55,785.938,pressSW_directSW_diffuseLW_in,278.378,0.0,0.25,7.5,0.0,-0.6391030215973247,0.028199252025970508,53583.065282032374,58.43300466961001,4.0885357033105825,5621.637352201309,35.27788357905808,-0.0,506097.14454347204,22.387887181481418,0.0,-27.789869806798947,67.11743531452524,-22.124420278472382,5.368675035923997,-0.183933083696489,94752.07076640963,146.19528929355585,1.2183507266019071,6.767505805650818,0.0,0.0,0.0,-0.0002949663424996152,450.0,0.0,7.105427357601002e-15,22.387887181481414,,660053.9179441162,0.0,0.18002950593475564,6.112911778902558
1377,2020-03-01 02:00:00,0.0,1.45,90.283,1.45,0.0,0.0,0.0,6.15,785.908,pressSW_directSW_diffuseLW_in,274.865,0.0,0.25,7.5,0.0,-0.6382414929025454,0.02819925202597051,53543.69886275,58.39007509569248,0.0,5625.725887904619,0.0,-0.0,506547.14454347204,-16.8475135218299,0.0,-31.302869806798924,8.766556147060047,0.5012241268459239,5.371306153158626,-0.18373014209557376,94787.34864998868,146.12367599609826,1.2180522874359505,6.765848082021532,0.0,0.0,0.09257955157499288,-0.00029364539804921223,422.67598578197874,27.32401421802127,0.0,,-17.348737648675822,660503.9179441162,1.0,0.18002950593475564,6.112911778902558
1378,2020-03-01 03:00:00,0.0,1.3,93.233,0.917,0.0,0.0,0.0,6.233,785.486,pressSW_directSW_diffuseLW_in,260.526,0.0,0.25,7.5,0.0,-0.6373807039177245,0.02819925202597051,53571.1154565196,58.41997323502682,0.0,5625.725887904619,0.0,-0.0,506969.82052925404,-34.461596832888816,0.0,-45.64186980679892,4.967895380706572,1.026355253508403,5.369473380884017,-0.18345104118889094,94787.34864998868,146.17355266053673,1.2182601497193841,6.767002683220676,0.0,0.0,0.1896395987744609,0.00020460845328816406,394.08790383468227,55.91209616531772,0.0,,-35.48795208639722,660954.0105236678,1.0,0.18002950593475564,6.112911778902558
1379,2020-03-01 04:00:00,0.0,1.25,93.117,0.583,0.0,0.0,0.0,6.217,785.311,pressSW_directSW_diffuseLW_in,272.555,0.0,0.25,7.5,0.0,-0.6365213691874515,0.02819925202597051,53627.217192283686,58.4811528814435,0.0,5625.725887904619,0.0,-0.0,507363.90843308874,-24.82841827381742,0.0,-33.612869806798926,3.0362781417843094,0.5655852873222688,5.365727903123465,-0.18313979924853133,94787.34864998868,146.27558724010464,1.2186852710055762,6.769364081059241,0.0,0.0,0.10457610678888392,0.0004185411471715077,409.96322748557225,40.036772514427724,1.1102230246251565e-16,,-25.394003561139687,661404.2001632666,1.0,0.18002950593475564,6.112911778902558
1380,2020-03-01 05:00:00,0.0,1.2,93.0,0.583,0.0,0.0,0.0,6.2,785.09,pressSW_directSW_diffuseLW_in,266.202,0.0,0.25,7.5,0.0,-0.6356637916576483,0.02819925202597051,53667.3585409049,58.52492752552333,0.0,5625.725887904619,0.0,-0.0,507773.87166057434,-31.398446333134544,0.0,-39.965869806798935,2.914006733740016,0.4732122043441548,5.363051982171724,-0.18284744659150848,94787.34864998868,146.34857215800682,1.2189892675710052,6.771052674069873,0.0,0.0,0.08754008060415591,0.00029926144824138053,399.7253347623856,50.27466523761436,0.0,,-31.871658537478698,661854.3047393734,1.0,0.18002950593475564,6.112911778902558
1381,2020-03-01 06:00:00,0.0,1.167,93.0,0.667,0.0,0.0,0.0,6.2,785.06,pressSW_directSW_diffuseLW_in,270.774,0.0,0.25,7.5,0.0,-0.6348077966345551,0.028199252025970515,53717.720746223116,58.57984814200994,0.0,5625.725887904619,0.0,-0.0,508173.5969953367,-26.433262313393993,0.0,-35.39386980679893,3.2420584811709117,0.5413937226373092,5.359699428082087,-0.18254413848537238,94787.34864998868,146.44011488548333,1.2193704539262291,6.773170028962587,0.0,0.0,0.1002157065269078,0.00037527264992593453,407.423298730281,42.57670126971902,0.0,,-26.974656036031302,662304.392279454,1.0,0.18002950593475564,6.112911778902558
1382,2020-03-01 07:00:00,0.0,1.567,92.267,0.5,0.533,21.203,0.0,6.3,785.061,pressSW_directSW_diffuseLW_in,269.598,21.736,0.25,7.5,0.0,-0.6339534886875622,0.028199252025970508,53760.397663199365,58.62638785517924,0.0,5625.725887904619,0.0,-0.0,508581.020294067,-11.346529105241864,15.913522650997383,-36.56986980679892,3.2633504014234096,0.871855300759878,5.356862572562754,-0.18225022418636921,94787.34864998868,146.5176657732534,1.219693284678744,6.774963239196869,0.0,0.0,0.16147188652168204,0.00031780713369208635,430.70433237821646,19.295667621783533,1.1102230246251565e-16,,-12.218384406001741,662754.4924951605,1.0,0.18002950593475564,6.112911778902558
1383,2020-03-01 08:00:00,0.0,2.933,85.383,1.183,21.979,110.152,0.0,6.433,784.943,pressSW_directSW_diffuseLW_in,270.956,132.131,0.25,7.5,0.0,-0.6331007820174953,0.02819925202597051,53779.85480270767,58.64760610982297,0.0,5625.725887904619,112.18323044037618,-0.0,509011.7246264452,71.0194244134172,83.0788435202091,-35.211869806798916,14.449613578263,3.529249809360353,5.3555704467449665,-0.18198313436130056,94787.34864998868,146.55301574401562,1.2198404120623507,6.7757804795866745,0.0,0.0,0.6537921103766527,0.0001448170398549175,450.0,0.0,1.4210854715202004e-14,71.01942441341718,,663204.6539670471,0.0,0.18002950593475564,6.112911778902558
1384,2020-03-01 09:00:00,0.142,5.117,72.15,3.1,157.616,160.52,0.0,6.333,784.692,pressSW_directSW_diffuseLW_in,240.988,318.136,0.25,7.5,0.0,-0.6322494276949078,0.09755748556767449,53668.32536437766,58.52598185864522,0.0,5625.725887904619,227.65648446120218,-0.0,509461.7246264452,144.3212512908711,131.92246548392595,-65.17986980679893,66.03856694121544,6.358965319424339,5.362987572484072,-0.1818642193797539,94899.53188042906,146.35032981000464,1.2189965876030933,6.771093334249714,0.0,0.0,1.1763665794569103,-0.0008298993409333712,450.0,0.0,2.842170943040401e-14,144.32125129087106,,663655.3077591575,0.0,0.18002950593475564,6.112911778902558
1385,2020-03-01 10:00:00,0.304,6.75,60.25,3.683,303.288,191.987,0.0,5.933,784.341,pressSW_directSW_diffuseLW_in,239.451,495.275,0.25,7.5,0.0,-0.6313980407340966,0.17420778109769788,53441.84524649592,58.27900244983197,1.139255413703452,5625.725887904619,345.0671512951464,-0.0,509911.7246264452,219.37052691286377,183.61659713516894,-66.71686980679894,103.45029032894374,-6.175743913253194,5.378128688571874,-0.18187551976864835,95127.18836489026,145.93830781100522,1.2172794496571637,6.761555242496289,0.0,0.0,0.0,-0.001687590380792994,450.0,0.0,0.0,219.37052691286377,,664106.484125737,0.0,0.18002950593475564,6.112911778902558
1386,2020-03-01 11:00:00,0.445,7.067,61.267,2.15,441.459,152.221,0.0,6.117,783.971,pressSW_directSW_diffuseLW_in,229.274,593.68,0.25,7.5,0.0,-0.6305453997996247,0.23727658957749467,53095.63883978707,57.901460021578046,0.0,5626.865143318323,288.6967199664129,-0.0,510361.7246264452,184.33094060440303,192.72666446871844,-76.89386980679893,63.196765892607324,0.08192204735484132,5.401481830762519,-0.1820238282411707,95472.25551618541,145.30734798180382,1.2146451639455245,6.746922720466294,0.0,0.0,0.015047033564795738,-0.002587000177793307,450.0,0.0,2.842170943040401e-14,184.330940604403,,664556.484125737,0.0,0.18002950593475564,6.112911778902558
1387,2020-03-01 12:00:00,0.553,9.15,45.517,3.6,469.809,162.876,0.0,5.267,783.225,pressSW_directSW_diffuseLW_in,226.208,632.685,0.25,7.5,0.0,-0.6296902128983258,0.2824623262956447,52806.95716685422,57.58664903691845,5.194301523989702,5626.865143318323,398.64371787603307,-0.0,510811.7246264452,255.45816341602944,221.68450729097293,-79.95986980679893,136.8773034548032,-28.38281951377633,5.4211495868588955,-0.1821075960303494,95760.95223615182,144.78017760339458,1.212439815127699,6.734672790620769,0.0,0.0,0.0,-0.002166517998105758,450.0,0.0,2.842170943040401e-14,255.4581634160294,,665006.4991727705,0.0,0.18002950593475564,6.112911778902558
1388,2020-03-01 13:00:00,0.617,8.317,48.883,4.6,431.065,176.836,0.0,5.35,782.664,pressSW_directSW_diffuseLW_in,225.96,607.901,0.25,7.5,0.0,-0.6288330761930615,0.3077181143844989,52403.1191474542,57.146258612272845,5.955374333123811,5632.059444842313,439.8724693877394,-0.0,511261.7246264452,283.3246184867728,232.1118817328655,-80.20786980679893,158.8624280086058,-32.70846131215064,5.448965539437392,-0.18232567518631118,96159.59595402786,144.04110180536006,1.2093412160873331,6.717461172868016,0.0,0.0,0.0,-0.0030417867413589975,450.0,0.0,0.0,283.3246184867728,,665456.4991727705,0.0,0.18002950593475564,6.112911778902558
1389,2020-03-01 14:00:00,0.626,7.467,51.75,3.267,378.913,162.045,0.0,5.35,782.132,pressSW_directSW_diffuseLW_in,223.673,540.958,0.25,7.5,0.0,-0.6279727142382507,0.3111709729382191,51957.291303733335,56.66007775761541,4.205586890795881,5638.014819175436,325.35976238349303,-0.0,511711.7246264452,210.7633684411417,209.96379515170457,-82.49486980679893,101.22706506656186,-23.23011806669481,5.480091611285515,-0.18259551491650342,96599.4684234156,143.22297064955174,1.2059018899927896,6.698356937277935,0.0,0.0,0.0,-0.0033752925280618896,450.0,0.0,0.0,210.7633684411417,,665906.4991727705,0.0,0.18002950593475564,6.112911778902558
1390,2020-03-01 15:00:00,0.578,7.5,50.95,4.1,228.51,155.565,0.0,5.283,781.569,pressSW_directSW_diffuseLW_in,245.858,384.075,0.25,7.5,0.0,-0.6271086215075402,0.29247133688220806,51627.72595445904,56.30068261118761,5.717110729002487,5642.220406066232,319.1235542707121,-0.0,512161.7246264452,207.60245558152045,166.79821889321502,-60.30986980679893,127.50691845298655,-31.713468815461507,5.50338829564547,-0.18273143806616834,96924.8281857991,142.61668590984732,1.2033467995356384,6.68416431677451,0.0,0.0,0.0,-0.0025093401204978115,450.0,0.0,0.0,207.60245558152045,,666356.4991727705,0.0,0.18002950593475564,6.112911778902558
