,time,ghi,sea,temp,RH,wind,ppt,Discharge,alb,vp_a,LW_in,SW_global,press,SW_direct,SW_diffuse,T_F,e_a,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,rain2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,rho_air,s_cone,vp_ice,Qr
870,2019-07-29 06:00:00,0.0,0.0,-4.92,23.872,1.986,0.0,1000000,0.495,1.013,165.47,0.0,626.352,0.0,0.0,0.0,0.564,-2.7270350120491234,-1.6177602851340225,0.03822076220208321,237168.7384650152,259.5070854951745,30.14564401949961,18462.14215505876,0.0,-0.0382772335568752,52139750003.49583,-216.96555458286994,0.0,-128.65305885837168,-14.915084864399203,-73.60686723239382,0.0,0.2094563722947579,2309.338550231973,323.99903476575065,2.475286703829877,10.005701595961343,0.0,0.0,0.0,0.0,0.0023556267970461474,59999245.86983932,754.1301606842017,-1.0188604389689147,,-215.94669414390103,52140007943.71502,1.0,913.9200882028529,0.2466601662008245,4.871656454853816,-0.0
871,2019-07-29 07:00:00,0.0,0.0,-4.484,15.808,2.019,0.0,1000000,0.493,0.693,157.728,0.0,626.352,0.0,0.0,0.0,0.534,-2.7653122456059984,-1.6182515140468103,0.038330324161997734,237892.7229816799,260.2967117563401,33.08027124847626,18492.287799078258,0.0,-0.268635573782488,52199749249.36567,-228.65767637302613,0.0,-136.228566683204,-11.887449559855561,-80.75817884021494,0.0,0.21651871024838162,2309.338550231973,324.0559720275305,2.4828184881028514,10.005701595961343,0.0,0.0,0.0,0.0,0.002437125350501265,59999226.31587425,773.6841257546946,-7.150590913835359,,-221.5070854591908,52200007943.71502,1.0,913.9290365080285,0.24738761995750413,4.85600203165092,-0.0
872,2019-07-29 08:00:00,0.0,0.0,-4.584,13.321,1.953,0.0,1000000,0.49,0.58,153.532,0.0,626.352,0.0,0.0,0.0,0.52,-3.0339478193884863,-1.618757849542473,0.03844234019472184,238633.3268361861,261.1044559769857,32.04936432094804,18525.368070326735,0.0,0.09510842928079516,52259748475.68154,-227.59246895439543,0.0,-139.25808665784345,-10.374075092699341,-78.22734641360486,0.0,0.2670392097522184,2309.338550231973,324.1143843010438,2.4905230890221075,10.005701595961343,0.0,0.0,0.0,0.0,0.002492607112258442,59999196.07329138,803.926708616062,2.5316388739195332,,-230.12410782831495,52260007943.71502,1.0,913.9381629596538,0.24814036919759883,4.747420659431087,-0.0
873,2019-07-29 09:00:00,67.454,0.103,-4.487,11.159,1.87,0.0,1000000,0.488,0.489,150.062,67.454,626.352,53.963,13.491,0.0,0.508,-2.9388393901076912,-1.619380502871135,0.08823207826821033,239405.20418048123,261.9463162845345,31.65538843432099,18557.417434647683,0.0,0.03670319316944148,52319747671.75483,-220.72225268006594,9.345161031468766,-143.1406725202035,-9.924466551006839,-77.25116106025811,0.0,0.2488864199337603,2309.338550231973,324.17544504470675,2.4985531033925485,10.005701595961343,0.0,0.0,0.0,0.0,0.002597417295638506,59999225.35920691,774.6407930947306,0.9769921514881332,,-221.69924483155407,52320007943.71502,1.0,913.9475888656194,0.24891039025462955,4.785607351673205,-0.0
874,2019-07-29 10:00:00,256.54,0.3,-4.349,9.99,1.796,0.0,1000000,0.486,0.443,148.221,256.54,626.352,205.232,51.308,0.0,0.501,-2.9021361969382498,-1.6199590673945092,0.18027604994717875,240148.18958514163,262.7566617582959,30.84962694234616,18589.072823082002,0.0,0.07441359874758957,52379746897.11404,-183.6920984133601,45.38949694133833,-145.141009641923,-8.911247189500157,-75.27110955439377,0.0,0.24177103111850912,2309.338550231973,324.2343947392779,2.506282516147823,10.005701595961343,0.0,0.0,0.0,0.0,0.002499712689989976,59999351.12107657,648.8789234343436,1.980814577515659,,-185.67291299087577,52380007943.71502,1.0,913.9566166586814,0.24971293411359113,4.800418667659153,-0.0
875,2019-07-29 11:00:00,433.902,0.475,-4.041,9.183,1.71,0.0,1000000,0.484,0.416,147.584,433.902,626.352,347.121,86.78,0.0,0.496,-2.82772259819066,-1.6205194544552122,0.25625582004754227,240766.21888163366,263.4307068769435,29.772435365572374,18619.922450024347,0.0,0.09917317614158341,52439746248.235115,-134.94511888922034,90.67759667953302,-146.10125572735956,-7.1172107652432945,-72.63181781930378,0.0,0.22756874315324843,2309.338550231973,324.2835595983363,2.5127118393271344,10.005701595961343,0.0,0.0,0.0,0.0,0.0020788822209611923,59999519.10291064,480.89708936275713,2.639911157140716,,-137.58503004636106,52440007943.71502,1.0,913.9641378030501,0.2504854349403592,4.830576082938255,-0.0
876,2019-07-29 12:00:00,570.824,0.616,-3.504,9.064,1.534,0.0,1000000,0.482,0.428,149.302,570.824,626.352,456.66,114.165,0.0,0.498,-2.7285494220490767,-1.621045648659583,0.3118515451943702,241217.34353563085,263.92269538098907,26.890978107391422,18649.69488538992,0.0,0.2643646571146689,52499745767.33803,-81.37671309284583,132.90591559354286,-144.8144703771022,-4.081850318242552,-65.59503901040563,0.0,0.20873101936168068,2309.338550231973,324.31952004828054,2.517404630663361,10.005701595961343,0.0,0.0,0.0,0.0,0.0015171552472625501,59999690.93499552,309.0650044826964,7.037219872135196,,-88.41393296498103,52500007943.71502,1.0,913.9696879323636,0.2511280008931462,4.871036226359858,-0.0
877,2019-07-29 13:00:00,651.941,0.704,1.517,6.347,1.577,0.0,1000000,0.48,0.433,160.578,651.941,626.352,521.553,130.388,0.0,0.498,-2.4641847649344077,-1.6215274362645236,0.34346593081662646,241499.51756200613,264.23040180980905,28.302009800458773,18676.585863497312,0.0,-0.7912657628368135,52559745458.273026,-21.0630758195979,160.9523170399061,-134.69027387122853,21.548254289498814,-69.03216805191154,0.0,0.1587947741372629,2309.338550231973,324.3420430179942,2.5203396627858474,10.005701595961343,0.0,0.0,0.0,0.0,0.0009487755432487572,60000000.0,0.0,-21.0630758195979,0.0,,52560007943.71502,0.0,913.9732442137206,0.2515970126152348,4.980404271187331,0.0
878,2019-07-29 14:00:00,669.124,0.723,4.638,7.616,2.46,0.0,1000000,0.478,0.648,177.681,669.124,626.352,535.299,133.825,0.0,0.526,-3.255450527771221,-1.6218935594705393,0.34993791945325287,241471.2155522057,264.1994359035535,38.971195149790816,18704.887873297772,0.0,0.9559106709515207,52619745458.273026,25.445836133272707,167.63843037630235,-114.1498831247973,66.64538231703598,-94.99586206290219,0.0,0.3077686276338625,2309.338550231973,324.54619418964046,2.5182842121039952,10.009197589143024,0.0,0.0,0.0,0.0,-9.547299501303279e-05,60000000.0,0.0,25.445836133272707,0.0,,52620007943.71502,0.0,913.9732442137206,0.2515970126152348,4.659560317199067,0.0
879,2019-07-29 15:00:00,620.71,0.669,6.486,7.7,3.067,0.0,1000000,0.476,0.745,185.947,620.71,626.352,496.568,124.142,0.0,0.536,-2.2995398568197003,-1.6226036922674836,0.33119074941108934,241432.2443570559,264.15679658626874,52.131426974469186,18743.859068447564,0.0,0.2519105593952598,52679745458.273026,6.7057257643459565,151.2267815000685,-110.04031842724731,92.48052670119844,-127.08880833634,0.0,0.12754432666630997,2309.338550231973,324.5112741039632,2.5181487289776707,10.008659096555547,0.0,0.0,0.0,0.0,-0.00013138135047679263,60000000.0,0.0,6.7057257643459565,0.0,,52680007943.71502,0.0,913.9732442137206,0.2515970126152348,5.049644361416912,0.0
880,2019-07-29 16:00:00,511.43,0.554,7.655,7.109,2.771,0.0,1000000,0.474,0.745,188.972,511.43,626.352,409.144,102.286,0.0,0.536,-2.0476292974244403,-1.6228979986859693,0.2881208777214824,241380.11293008144,264.09975834438967,48.270955703685004,18795.990495422033,0.0,-0.6629167454724122,52739745458.273026,-17.646492907650508,115.80885633549553,-108.11801425418648,92.27711963121058,-117.69448575154891,0.0,0.0800311313787631,2309.338550231973,324.4645588728009,2.5179674715865477,10.00793866911788,0.0,0.0,0.0,0.0,-0.00017576659558766753,60000000.0,0.0,-17.64649290765051,0.0,,52740007943.71502,0.0,913.9732442137206,0.2515970126152348,5.1572827501469405,0.0
881,2019-07-29 17:00:00,352.679,0.395,8.528,7.241,2.492,0.0,1000000,0.472,0.805,193.386,352.679,626.352,282.143,70.536,0.0,0.542,-2.7105460428968526,-1.6230826824879425,0.2224315048941381,241331.84197437775,264.046943936518,40.07142075978608,18844.261451125716,0.0,-1.1952725416369392,52799745458.273026,-31.817522445710217,70.37896382106311,-100.80880172435755,96.12276000533,-97.71536640198899,0.0,0.2049218542432154,2309.338550231973,324.4213000303496,2.517799613517051,10.00727149875782,0.0,0.0,0.0,0.0,-0.00016277404242590862,60000000.0,0.0,-31.817522445710225,0.0,,52800007943.71502,0.0,913.9732442137206,0.2515970126152348,4.878414193344696,0.0
882,2019-07-29 18:00:00,164.505,0.208,9.147,6.868,2.416,0.001,1000000,0.47,0.797,194.723,164.505,626.352,131.604,32.901,0.0,0.541,-3.905818584533792,-1.623555601833432,0.1381268207612155,241291.77055361797,264.0031008360624,34.45523272519339,18884.3328718855,0.0,-1.5998384291336023,52859745458.273026,-42.58685224940923,27.071892323313275,-94.30512107814246,108.23539268454016,-84.02942464292236,0.0,0.4300939851920914,2309.338550231973,324.3853871503991,2.517660251616701,10.00671758955635,0.0,0.0,0.31458148572652034,0.0,-0.0001351424843297964,60000000.31458148,0.0,-42.58685224940923,0.0,,52860007943.71502,0.0,913.9732442137206,0.2515970126152348,4.410085222026725,0.010314478610066073
883,2019-07-29 19:00:00,1.181,0.004,9.581,6.305,2.088,0.0,1000000,0.468,0.753,194.311,1.181,626.352,0.945,0.236,0.0,0.536,-5.505657013667395,-1.6245482291237918,0.04077192933422159,241257.31532089278,263.9654025413439,25.500066089555986,18918.788104610696,0.0,-1.5443633128435212,52919745458.58761,-41.11013401465355,0.14604967975348657,-87.9085317088014,108.11640004475117,-62.195484392614226,0.0,0.7314323622574124,2309.338550231973,324.3545060308432,2.5175404095695817,10.006241264158549,0.0,0.0,0.0,0.0,-0.00011621452818716849,60000000.0,0.0,-41.11013401465355,0.0,,52920007944.0296,0.0,913.9732442137206,0.2515970126152348,3.8473690292882434,0.0
884,2019-07-29 20:00:00,0.0,0.0,9.51,6.05,2.16,0.0,1000000,0.466,0.719,192.85,0.0,626.352,0.0,0.0,0.0,0.533,-7.050020326510916,-1.626236404988539,0.038832691178994,241231.81525480322,263.9375023087594,22.573432583139386,18944.288170700253,0.0,-0.5328261722063794,52979745458.58761,-14.183550699341529,0.0,-82.91183394290104,122.76729357934973,-55.06121071379376,0.0,1.0222003780035487,2309.338550231973,324.33165019318045,2.5174517079984104,10.005888710007572,0.0,0.0,0.0,0.0,-8.601771230471777e-05,60000000.0,0.0,-14.18355069934153,0.0,,52980007944.0296,0.0,913.9732442137206,0.2515970126152348,3.367108351456243,0.0
885,2019-07-29 21:00:00,0.0,0.0,8.916,5.925,2.337,0.0,1000000,0.464,0.677,189.634,0.0,626.352,0.0,0.0,0.0,0.528,-7.582846498717295,-1.628595768477185,0.038832691178993996,241209.2418222201,263.9128041759355,23.40216538145747,18966.861603283392,0.0,-0.283741951489037,53039745458.58761,-7.5530605747273,0.0,-83.92576848783384,132.3367179393977,-57.086220515242886,0.0,1.1222104889517341,2309.338550231973,324.31141683985464,2.5173731814588356,10.005576597638832,0.0,0.0,0.0,0.0,-7.615085610424874e-05,60000000.0,0.0,-7.553060574727297,0.0,,53040007944.0296,0.0,913.9732442137206,0.2515970126152348,3.2145600235833256,0.0
886,2019-07-29 22:00:00,0.0,0.0,7.448,6.537,1.94,0.0,1000000,0.462,0.675,185.815,0.0,626.352,0.0,0.0,0.0,0.529,-7.866588450206332,-1.6311860483315028,0.038832691178993996,241185.83965683862,263.88719930672335,18.838796038726507,18990.26376866485,0.0,-1.104047141723356,53099745458.58761,-29.38915058217337,0.0,-86.57751461157505,101.97063542785963,-45.95750915839389,0.0,1.1752377599359378,2309.338550231973,324.2904399981056,2.517291766821494,10.005253006207855,0.0,0.0,0.0,0.0,-7.895148885488989e-05,60000000.0,0.0,-29.38915058217337,0.0,,53100007944.0296,0.0,913.9732442137206,0.2515970126152348,3.1359256785898553,0.0
887,2019-07-29 23:00:00,0.0,0.0,4.639,13.4,1.525,0.0,1000000,0.461,1.14,192.621,0.0,626.352,0.0,0.0,0.0,0.571,-8.970635591929687,-1.6338988131642858,0.038832691178993996,241167.0008607999,263.86658732912116,10.267809287752693,19009.102564703575,0.0,8.029603723537786,53159745458.58761,-27.698608335945437,0.0,-75.26520942665215,71.233520028535,-25.049770283924573,0.0,1.3828513460962886,2309.338550231973,324.27355310015975,2.5172262240281555,10.004992499166628,0.0,0.0,0.0,0.0,-6.35602381689293e-05,59999156.11917062,843.8808293816813,213.74380135423866,,-241.4424096901841,53160007944.0296,1.0,913.9732442137206,0.2515970126152348,2.8463874539903036,0.0
888,2019-07-30 00:00:00,0.0,0.0,3.947,9.956,1.207,0.0,1000000,0.459,0.807,181.586,0.0,626.352,0.0,0.0,0.0,0.543,-0.9410318683919012,-1.6370908891042368,0.03895850212461985,242000.6138808938,264.77586254382913,23.095052966349513,19019.37037399133,0.0,-1.1751436066100422,53219744614.70678,-156.59843677314706,0.0,-120.38449453509389,20.2492696633137,-56.332066994624526,0.0,-0.13114490674236323,2309.338550231973,324.3401846966171,2.525900499306773,10.004992499166628,0.0,0.0,0.0,0.0,0.0028040375356393104,59999561.908606485,438.091393516735,-31.282031739735945,,-125.31640503341112,53220007944.0296,1.0,913.9829120218037,0.2515970126152348,5.655329890615787,0.0
889,2019-07-30 01:00:00,0.0,0.0,2.417,11.474,0.971,0.0,1000000,0.457,0.835,178.605,0.0,626.352,0.0,0.0,0.0,0.546,-2.1161754750019437,-1.6367891443067677,0.039021097183916796,242415.6102214442,265.228465780773,16.45848948947334,19042.46542695768,0.0,0.6082641612877455,53279744176.61539,-143.12158062046365,0.0,-118.18466036716885,15.113220609902703,-40.14044503390772,0.0,0.09030417071023557,2309.338550231973,324.373431740207,2.530218229522816,10.004992499166628,0.0,0.0,0.0,0.0,0.0013954584053998804,59999443.00163967,556.9983603247948,16.191929797334495,,-159.31351041779814,53280007944.0296,1.0,913.9879066442854,0.2524640072960744,5.127788604777035,0.0
890,2019-07-30 02:00:00,0.0,0.0,1.0,13.306,0.85,0.0,1000000,0.455,0.874,176.258,0.0,626.352,0.0,0.0,0.0,0.55,-1.5079113137141982,-1.6369965862499516,0.03910260561732642,242956.1500922795,265.8180339641891,15.178299106959093,19058.92391644715,0.0,0.11748544650111688,53339743619.61703,-152.92182045669472,0.0,-123.20490811189362,7.320648619284419,-37.01325065365504,0.0,-0.024310310430466567,2309.338550231973,324.41681990169747,2.5358425736550902,10.004992499166628,0.0,0.0,0.0,0.0,0.0018175600271982911,59999454.341152675,545.6588473233209,3.1274722241887147,,-156.04929268088344,53340007944.0296,1.0,913.9942330813057,0.25289556486259956,5.3949702765410095,0.0
891,2019-07-30 03:00:00,0.0,0.0,-0.161,15.025,0.852,0.0,1000000,0.453,0.908,174.326,0.0,626.352,0.0,0.0,0.0,0.554,-1.3904258672130814,-1.6369408586883494,0.03918256575969996,243486.6306404959,266.39663320359205,15.283923609030927,19074.10221555411,0.0,-0.009482278873593174,53399743073.95818,-159.3695888031625,0.0,-125.65531621187532,3.5980629436986002,-37.26592133892719,0.0,-0.046414196058589,2309.338550231973,324.45948883189163,2.5413622765980444,10.004992499166628,0.0,0.0,0.0,0.0,0.001783505675131939,59999443.54050885,556.4594911493905,-0.25242074603601594,,-159.11716805712646,53400007944.0296,1.0,914.000405006668,0.2534577186206102,5.448014746790089,-0.0
892,2019-07-30 04:00:00,0.0,0.0,-0.69,15.913,0.564,0.0,1000000,0.451,0.925,173.493,0.0,626.352,0.0,0.0,0.0,0.555,-1.3999081460866745,-1.6368346792894481,0.03926410547529067,244027.80620803623,266.9868978025871,10.073881521027957,19089.38613916314,0.0,0.47733637474049534,53459742517.498695,-149.67464825618706,0.0,-126.44645041732872,1.3756703929785317,-24.55927050033831,0.0,-0.04459773149855597,2309.338550231973,324.5031078261194,2.5469932643738953,10.004992499166628,0.0,0.0,0.0,0.0,0.0018192243386689912,59999432.048057176,567.9519428259713,12.706906401218962,,-162.381554657406,53460007944.0296,1.0,914.0066730483265,0.25400941348129236,5.44371595228077,-0.0
893,2019-07-30 05:00:00,0.0,0.0,-0.777,15.807,0.42,0.0,1000000,0.45,0.913,172.957,0.0,626.352,0.0,0.0,0.0,0.554,-0.9225717713461792,-1.6367328678954969,0.039348129838014716,244585.68426934117,267.59539810220383,7.890518174281721,19099.460020684168,0.0,0.20005901785889435,53519741949.54675,-148.253435902659,0.0,-129.0954164754018,0.21012029995071776,-19.233744604626022,0.0,-0.13439512258189162,2309.338550231973,324.5481692939326,2.5527982165166754,10.004992499166628,0.0,0.0,0.0,0.0,0.0018751755682499176,59999462.76115205,537.2388479479526,5.325697071474611,,-153.57913297413359,53520007944.0296,1.0,914.0130435872651,0.25457223127214224,5.663997590368347,-0.0
894,2019-07-30 06:00:00,0.0,0.0,-0.856,15.448,0.387,0.0,1000000,0.448,0.887,172.055,0.0,626.352,0.0,0.0,0.0,0.552,-0.7225127534872848,-1.636426716877542,0.03942782551481851,245115.03259911484,268.1727848175835,7.458183767070506,19107.35053885845,0.0,0.03968228677697038,53579741412.30791,-149.41332935004678,0.0,-130.88630494132212,-0.1775840860761667,-18.177496482139137,0.0,-0.17194384050934722,2309.338550231973,324.59101574496117,2.558306352260843,10.004992499166628,0.0,0.0,0.0,0.0,0.0017790478271246257,59999473.56883135,526.4311686557481,1.0563744054461353,,-150.46970375549293,53580007944.0296,1.0,914.0190447209139,0.2551524368188494,5.758712043740717,-0.0
895,2019-07-30 07:00:00,0.0,0.0,-1.269,14.317,0.519,0.0,1000000,0.446,0.798,168.473,0.0,626.352,0.0,0.0,0.0,0.544,-0.6828304667103144,-1.6360358244643767,0.039505928533352226,245634.00558400352,268.7388550405518,10.227528673757142,19114.80872262552,0.0,-0.2534186485546396,53639740885.87674,-160.7940531213219,0.0,-134.64485145218146,-1.0460439055411919,-24.923864538841844,0.0,-0.17929322475739132,2309.338550231973,324.6331065717121,2.5637065312843434,10.004992499166628,0.0,0.0,0.0,0.0,0.0017439491406413723,59999460.98066181,539.0193381910486,-6.746251574726198,,-154.04780154659568,53640007944.0296,1.0,914.0249017840689,0.2557029755368571,5.77766951729247,-0.0
896,2019-07-30 08:00:00,0.0,0.0,-1.518,14.395,0.455,0.0,1000000,0.444,0.787,167.57,0.0,626.352,0.0,0.0,0.0,0.543,-0.936249115264954,-1.6356290325929916,0.03958547671684906,246162.7973935208,269.31562608968244,8.773154886588273,19125.036251299276,0.0,0.13324792557664367,53699740346.8574,-156.84040698849867,0.0,-134.4217177651865,-0.9103568601165107,-21.37681450846958,0.0,-0.13151785472609132,2309.338550231973,324.67607872673705,2.5692087937148687,10.004992499166628,0.0,0.0,0.0,0.0,0.001776685856909722,59999438.72309994,561.2769000616538,3.547212912344378,,-160.38761990084305,53700007944.0296,1.0,914.0308751024654,0.25624272396984693,5.657574409949646,-0.0
897,2019-07-30 09:00:00,69.576,0.106,-1.668,14.33,0.321,0.0,1000000,0.443,0.775,166.842,69.576,626.352,55.661,13.915,0.0,0.542,-0.8030011896883104,-1.635331238101504,0.09067719039489049,246715.30113869588,269.918266265597,6.286945440651494,19133.809406185865,0.0,0.22764477136451627,53759739785.5805,-141.60793444492023,10.561935983675488,-135.74144871691456,-0.9551896492279702,-15.316752880256256,0.0,-0.15647918219693624,2309.338550231973,324.72107057756006,2.574957841632682,10.004992499166628,0.0,0.0,0.0,0.0,0.0018561274310011542,59999483.16333968,516.8366603200589,6.060206502311882,,-147.6681409472321,53760007944.0296,1.0,914.0370696362222,0.2567926756495692,5.720434095677736,-0.0
898,2019-07-30 10:00:00,259.473,0.303,-1.682,14.074,0.213,0.0,1000000,0.441,0.761,166.356,259.473,626.352,207.578,51.895,0.0,0.54,-0.575356418323794,-1.6349776684152584,0.18240019647621236,247225.85085357528,270.4751507659576,4.276991184974904,19140.096351626515,0.0,0.18399571772292525,53819739268.743835,-98.49493480436345,50.174312803133816,-137.24039105490783,-0.8110861822358815,-10.41860698108018,0.0,-0.19916338927338695,2309.338550231973,324.76273024813935,2.5802703909867013,10.004992499166628,0.0,0.0,0.0,0.0,0.001714962627371509,59999638.078741476,361.9212585217303,4.898241101402688,,-103.39317590576614,53820007944.0296,1.0,914.0427508902658,0.257367293563405,5.82929906031548,-0.0
899,2019-07-30 11:00:00,437.292,0.479,-1.622,13.723,0.283,0.0,1000000,0.439,0.745,166.003,437.292,626.352,349.834,87.458,0.0,0.539,-0.3913607006008688,-1.6345285241259386,0.25844441233211735,247583.49512091203,270.8652530600573,5.802598505443945,19144.37334281149,0.0,-0.1395486906025434,53879738906.82258,-54.194491237264295,99.78543046706838,-138.41396661091215,-1.198668217234741,-14.133663083088544,0.0,-0.23362379309723488,2309.338550231973,324.79196114885013,2.58399187666134,10.004992499166628,0.0,0.0,0.0,0.0,0.0012011916940149316,59999823.283874564,176.7161254380401,-3.715010902692498,,-50.4794803345718,53880007944.0296,1.0,914.0467163059002,0.25789828340217413,5.918665362906457,-0.0
