,When,sea,T_a,RH,v_a,SW_direct,SW_diffuse,Prec,p_a,missing,LW_in,vp_a,h_s,DroneV,a,cld,Discharge,T_s,T_bulk,f_cone,TotalE,SW,LW,Qs,Ql,Qf,Qg,ppt,dpt,cdt,vp_ice,ice,iceV,solid,gas,vapour,melted,delta_T_s,unfrozen_water,meltwater,SA,h_ice,r_ice,$q_{T}$,$q_{melt}$,s_cone,input,thickness
2810,2019-02-28 23:45:00,0.0,3.827,83.68,0.663,0.0,0.0,0.0,910.073,1,293.044,0.0,,,0.35,0,0.0,-2.185441145501192,-0.2547760553003701,0.0746182316316962,20.927572262359337,0.0,2.65194124052681,13.358383896396932,-21.957909051627556,0.0,4.917247125435598,0.0,0,0.0,5.119852767090676,2361.661173805523,2.5754211273778878,0.0,0.0777048286987757,153.34854380464128,0.0,-0.09644593905937152,92048.88412298019,847.0979586543154,9.88507091703972,0.8848911242240862,1.6671124643275885,-1.030336789268219,0.0,0.5307926988483032,31973.469504074266,0.0
2811,2019-03-01 00:00:00,0.0,3.851,83.788,0.677,0.0,0.0,0.0,909.979,1,292.142,0.0,,,0.35,0,0.0,-2.2818870845605637,-0.263609463777702,0.0746182316316962,21.21583387478335,0.0,2.1631640673528523,13.91228068479234,-22.241185723324403,0.0,5.14038912263816,0.0,0,0.0,5.078661722662385,2361.661173805523,2.5754211273778878,0.0,0.07870729050863236,153.42624863334007,0.0,-0.09597931756764716,92048.88412298019,847.0192513638068,9.88507091703972,0.8848911242240862,1.6671124643275885,-1.025351848541053,0.0,0.5307926988483032,31973.469504074266,0.0
2812,2019-03-01 00:15:00,0.0,3.781,84.156,0.674,0.0,0.0,0.0,909.758,1,291.794,0.0,,,0.35,0,0.0,-2.3778664021282108,-0.2728437275221084,0.0746182316316962,21.493196547200064,0.0,2.22594968578062,13.90592513440415,-21.965206362319975,0.0,5.361321727015295,0.0,0,0.0,5.0379680597328615,2361.661173805523,2.5754211273778878,0.0,0.07773065248172255,153.5049559238487,0.0,-0.04418305775222535,92048.88412298019,846.9415207113251,9.88507091703972,0.8848911242240862,1.6671124643275885,-0.472009815119911,0.0,0.5307926988483032,31973.469504074266,0.0
2813,2019-03-01 00:30:00,0.0,3.711,84.524,0.672,0.0,0.0,0.0,909.538,1,291.446,0.0,,,0.35,0,3.58,-2.4220494598804363,-0.28247487755077916,0.0746182316316962,-4.555444971114089,0.0,2.0669037052676913,13.803204177219794,-21.819022766171905,-25.8748754823757,5.449322628774126,0.0,0,0.0,5.019333365878166,2361.661173805523,2.5754211273778878,0.12134073933629119,0.07721333677235565,153.58268657633045,0.0,2.422049459880436,92048.88412298019,846.8643073745527,9.88507091703972,0.8848911242240862,1.6671124643275885,25.874875482375693,-4.555444971114089,0.5307926988483032,31973.469504074266,0.0
2814,2019-03-01 00:45:00,0.0,3.641,84.892,0.669,0.0,0.0,0.0,909.317,1,291.098,0.0,,,0.35,0,3.58,-4.440892098500626e-16,-0.2922641135758987,0.0746182316316962,-1.0794769049550368,0.0,-8.776538835638917,8.155966453347407,-26.56616004260385,0.28545568120749965,-0.7443602038710267,0.0,0,0.0,6.138788705239264,2361.782514544859,2.575553450975855,0.028754383631081966,0.09401576529061723,153.6598999131028,0.0,3.325561219689602e-16,92102.46278224085,846.7702916092621,9.885409506830028,0.884906279023536,1.6671410155858908,3.552713678800501e-15,-1.0794769049550368,0.5307926988483032,31991.369504074268,1.3386206237479284e-05
2815,2019-03-01 01:00:00,0.0,3.571,85.26,0.666,0.0,0.0,0.0,909.096,1,290.75,0.0,,,0.35,0,3.58,-1.115330878811024e-16,-0.29092695785429307,0.07461823163169619,-1.8364880119137679,0.0,-9.12453883563893,7.961357936261463,-26.447010428398116,0.0676445156918698,-0.7409516282281704,0.0,0,0.0,6.138784329454879,2361.8112689284903,2.5755848079918104,0.04891953611782624,0.09359486287797689,153.7539156783934,0.0,0.0,92156.13402785722,846.6766967463842,9.885489742352359,0.8849098702138347,1.6671477812974511,0.0,-1.8364880119137679,0.5307926988483032,32009.26950407427,3.1720502760875185e-06
2816,2019-03-01 01:15:00,0.0,3.506,85.458,0.682,0.0,0.0,0.0,909.016,1,291.689,0.0,,,0.35,0,3.58,-1.115330878811024e-16,-0.2895959306403482,0.07461823163169619,-0.8044921993659273,0.0,-8.185538835638908,8.003521898567513,-27.082367054147774,0.1150813273424527,-0.7375565896369844,0.0,0,0.0,6.138782745446039,2361.860188464608,2.575638155359442,0.021429994851182937,0.09584468682814148,153.8475105412714,0.0,0.0,92209.7851083211,846.580852059556,9.885626245470243,0.8849159798018517,1.6671592916065232,0.0,-0.8044921993659273,0.5307926988483032,32027.16950407427,5.396532596929557e-06
2817,2019-03-01 01:30:00,0.0,3.442,85.657,0.697,0.0,0.0,0.0,908.937,1,292.628,0.0,,,0.35,0,0.0,-1.115330878811024e-16,-0.28827101133741706,0.07461823163169619,0.04882272204212312,0.0,-7.246538835638944,8.029541559795218,-27.67801323587145,0.0,-0.7341800021141511,0.0,0,0.0,6.138781181229743,2361.8816184594593,2.5756615250375785,0.0,0.09795327534559943,153.94335522809953,0.0,-2.5862642703936913,92263.46367832625,846.4828987842104,9.885686042574298,0.8849186561792298,1.6671643338337128,-27.62919051382933,0.0,0.5307926988483032,32045.069504074272,2.364005835970375e-06
2818,2019-03-01 01:45:00,0.0,3.377,85.855,0.712,0.0,0.0,0.0,908.857,1,293.566,0.0,,,0.35,0,0.0,-2.5862642703936913,-0.28695216159986514,0.07461823163169619,24.953664103591887,0.0,4.88837711290364,14.209308059392107,-22.801323898263355,0.0,5.855978931296139,0.0,0,0.0,4.9506256626711425,2361.8816184594593,2.5756615250375785,0.0,0.08069453320284409,154.04130850344512,0.0,0.20147244516580298,92263.46367832625,846.4022042510076,9.885686042574298,0.8849186561792298,1.6671643338337128,2.1523402053285317,0.0,0.5307926988483032,32045.069504074272,0.0
2819,2019-03-01 02:00:00,0.0,3.312,86.054,0.727,0.0,0.0,0.0,908.778,1,294.505,0.0,,,0.35,0,0.0,-2.3847918252278886,-0.29747159314854493,0.07461823163169619,24.14177028836273,0.0,4.966573182158356,13.859127462950543,-23.678612685289718,0.0,5.31606964325383,0.0,0,0.0,5.035027668341315,2361.8816184594593,2.5756615250375785,0.0,0.08379928314934054,154.12200303664795,0.0,0.04335443558468891,92263.46367832625,846.3184049678582,9.885686042574298,0.8849186561792298,1.6671643338337128,0.4631576030730109,0.0,0.5307926988483032,32045.069504074272,0.0
2820,2019-03-01 02:15:00,0.0,3.273,86.069,0.719,0.0,0.0,0.0,908.535,1,293.614,0.0,,,0.35,0,0.0,-2.3414373896431995,-0.3070211546097993,0.07461823163169619,22.576279848826186,0.0,3.8900871609267256,13.504861034715587,-23.503300125739543,0.0,5.181331653183871,0.0,0,0.0,5.05335692953664,2361.8816184594593,2.5756615250375785,0.0,0.08317884701937643,154.2058023197973,0.0,-0.0867748701834548,92263.46367832625,846.2352261208389,9.885686042574298,0.8849186561792298,1.6671643338337128,-0.9270202769133569,0.0,0.5307926988483032,32045.069504074272,0.0
2821,2019-03-01 02:30:00,0.0,3.235,86.085,0.71,0.0,0.0,0.0,908.291,1,292.723,0.0,,,0.35,0,0.0,-2.4282122598266542,-0.31632867847491875,0.07461823163169619,22.196937270547526,0.0,3.3702522899847622,13.44805642881145,-23.04083136478794,0.0,5.378628551751316,0.0,0,0.0,5.016719455683185,2361.8816184594593,2.5756615250375785,0.0,0.08154215693276573,154.28898116681668,0.0,-0.07899374188461303,92263.46367832625,846.1536839639061,9.885686042574298,0.8849186561792298,1.6671643338337128,-0.8438940942404152,0.0,0.5307926988483032,32045.069504074272,0.0
2822,2019-03-01 02:45:00,0.0,3.196,86.101,0.702,0.0,0.0,0.0,908.048,1,291.832,0.0,,,0.35,0,3.58,-2.507206001711267,-0.32599061809931545,0.07461823163169619,-5.0257297870419135,0.0,2.8168247363479963,13.3868470279395,-22.630717706043203,-26.784607076581555,5.555205525252142,0.0,0,0.0,4.9835776984195,2361.8816184594593,2.5756615250375785,0.13387577283999738,0.08009075304059797,154.37052332374944,0.0,2.5072060017112667,92263.46367832625,846.0735932108655,9.885686042574298,0.8849186561792298,1.6671643338337128,26.784607076581548,-5.0257297870419135,0.5307926988483032,32045.069504074272,0.0
2823,2019-03-01 03:00:00,0.0,3.157,86.116,0.693,0.0,0.0,0.0,907.805,1,290.941,0.0,,,0.35,0,3.58,-4.440892098500626e-16,-0.33596975309063676,0.0746182316316962,-2.160954495924135,0.0,-8.933538835638956,7.313305414112016,-27.519071932528117,0.3149238017319574,-0.855644876129153,0.0,0,0.0,6.13875876656964,2362.0154942322993,2.575807518246782,0.057565845635308616,0.09739445771347174,154.45061407679003,0.0,3.325561219689602e-16,92317.02980255341,845.9761987531521,9.886059598230473,0.8849353754663428,1.667195832547145,3.552713678800501e-15,-2.160954495924135,0.5307926988483032,32062.969504074274,1.4768141388992097e-05
2824,2019-03-01 03:15:00,0.0,3.237,86.17,0.697,0.0,0.0,0.0,907.679,1,294.13,0.0,,,0.35,0,0.0,-1.115330878811024e-16,-0.334432738057968,0.07461823163169619,0.9446013266953055,0.0,-5.744538835638934,7.5408636626025585,-27.677900925257767,0.0,-0.8517235002683186,0.0,0,0.0,6.138756271555922,2362.0730600779348,2.5758702945233747,0.0,0.09795817083140916,154.5480085345035,0.0,-2.5024033022931147,92370.67223670777,845.8782405823207,9.886220222937226,0.8849425644735708,1.6672093764546696,-26.73329959856246,0.0,0.5307926988483032,32080.869504074275,6.349979581725495e-06
2825,2019-03-01 03:30:00,0.0,3.317,86.223,0.7,0.0,0.0,0.0,907.553,1,297.319,0.0,,,0.35,0,0.0,-2.5024033022931147,-0.3329027795140904,0.07461823163169619,27.42177954529451,0.0,8.283309282134496,13.613249886035891,-22.57530375234286,0.0,5.52522037712412,0.0,0,0.0,4.985578754831447,2362.0730600779348,2.5758702945233747,0.0,0.07989895864989116,154.64596670533493,0.0,0.4536603117042087,92370.67223670777,845.7983416236708,9.886220222937226,0.8849425644735708,1.6672093764546696,4.846475792951647,0.0,0.5307926988483032,32080.869504074275,0.0
2826,2019-03-01 03:45:00,0.0,3.397,86.276,0.704,0.0,0.0,0.0,907.427,1,300.509,0.0,,,0.35,0,0.0,-2.048742990588906,-0.3428277823115062,0.07461823163169619,26.685244086406104,0.0,9.53050132917167,12.810167878613731,-23.583826990157473,0.0,4.3445748786207,0.0,0,0.0,5.178710569302762,2362.0730600779348,2.5758702945233747,0.0,0.08346834391086427,154.72586566398482,0.0,0.290311951759903,92370.67223670777,845.7148732797599,9.886220222937226,0.8849425644735708,1.6672093764546696,3.101417096248632,0.0,0.5307926988483032,32080.869504074275,0.0
2827,2019-03-01 04:00:00,0.0,3.477,86.329,0.707,0.0,0.0,0.0,907.301,1,303.698,0.0,,,0.35,0,0.0,-1.758431038829003,-0.35063198103675897,0.07461823163169619,27.42265698160325,0.0,11.471106917188706,12.366208664705594,-24.26580597946338,0.0,3.5853413997089487,0.0,0,0.0,5.305854367848534,2362.0730600779348,2.5758702945233747,0.0,0.08588201735085033,154.80933400789567,0.0,0.2955009105208597,92370.67223670777,845.628991262409,9.886220222937226,0.8849425644735708,1.6672093764546696,3.15685100213987,0.0,0.5307926988483032,32080.869504074275,0.0
2828,2019-03-01 04:15:00,0.0,3.454,86.316,0.723,0.0,0.0,0.0,907.241,1,300.544,0.0,,,0.35,0,0.0,-1.4629301283081433,-0.3570723618710025,0.07461823163169619,21.73459327175754,0.0,7.042278040007432,11.875949067665157,-25.433872969257916,0.0,2.8163661640849504,0.0,0,0.0,5.438188023235819,2362.0730600779348,2.5758702945233747,0.0,0.09001606299390003,154.89521602524653,0.0,-0.3462756139398745,92370.67223670777,845.5389751994152,9.886220222937226,0.8849425644735708,1.6672093764546696,-3.6992796975003763,0.0,0.5307926988483032,32080.869504074275,0.0
2829,2019-03-01 04:30:00,0.0,3.432,86.303,0.739,0.0,0.0,0.0,907.181,1,297.39,0.0,,,0.35,0,0.0,-1.8092057422480177,-0.3621314256094953,0.07461823163169619,22.005572969973766,0.0,5.381736706043625,12.938469785537963,-25.256831416728442,0.0,3.6853664783921793,0.0,0,0.0,5.283411602267968,2362.0730600779348,2.5758702945233747,0.0,0.08938947405228294,154.98523208824042,0.0,-0.304338035182338,92370.67223670777,845.4495857253629,9.886220222937226,0.8849425644735708,1.6672093764546696,-3.251258446754676,0.0,0.5307926988483032,32080.869504074275,0.0
2830,2019-03-01 04:45:00,0.0,3.41,86.29,0.755,0.0,0.0,0.0,907.122,1,294.236,0.0,,,0.35,0,0.0,-2.1135437774303556,-0.368751482387499,0.07461823163169619,21.90896005680002,0.0,3.5356096111638067,13.929764541323495,-25.155548195911628,0.0,4.44358590431272,0.0,0,0.0,5.150707086985537,2362.0730600779348,2.5758702945233747,0.0,0.08903101048693086,155.07462156229272,0.0,-0.3039008653064067,92370.67223670777,845.360554714876,9.886220222937226,0.8849425644735708,1.6672093764546696,-3.2465881391116085,0.0,0.5307926988483032,32080.869504074275,0.0
2831,2019-03-01 05:00:00,0.0,3.388,86.277,0.77,0.0,0.0,0.0,907.062,1,291.082,0.0,,,0.35,0,3.58,-2.417444642736762,-0.37673353550405114,0.07461823163169619,-4.0146695363964815,0.0,1.683214983521566,14.93057420424714,-25.010420989181792,-25.82568199058897,5.197223266423781,0.0,0,0.0,5.021232087020787,2362.0730600779348,2.5758702945233747,0.10694885162640605,0.08851737342509165,155.16365257277965,0.0,2.4174446427367617,92370.67223670777,845.2720373414509,9.886220222937226,0.8849425644735708,1.6672093764546696,25.825681990588965,-4.0146695363964815,0.5307926988483032,32080.869504074275,0.0
2832,2019-03-01 05:15:00,0.0,3.383,86.428,0.765,0.0,0.0,0.0,906.881,1,295.764,0.0,,,0.35,0,0.0,-4.440892098500626e-16,-0.3860693541569352,0.0746182316316962,3.5485005468255126,0.0,-4.11053883563892,8.64225466498317,-30.378105743758177,0.0,-0.9832152825187375,0.0,0,0.0,6.138740469356084,2362.180008929561,2.575986923587308,0.0,0.1075180340967541,155.25216994620476,0.0,-2.511418105965306,92424.26528785615,845.1645193073541,9.886518636490132,0.8849559202787252,1.6672345384532867,-26.829605196932665,0.0,0.5307926988483032,32098.769504074276,1.1797133920023094e-05
2833,2019-03-01 05:30:00,0.0,3.378,86.579,0.759,0.0,0.0,0.0,906.701,1,300.446,0.0,,,0.35,0,0.0,-2.5114181059653062,-0.38430322240311127,0.0746182316316962,31.79022649458991,0.0,11.448816475381022,14.924217904184733,-24.459500462205966,0.0,5.417192115024155,0.0,0,0.0,4.981794694468647,2362.180008929561,2.575986923587308,0.0,0.08657015769409486,155.35968798030152,0.0,0.6862016027617527,92424.26528785615,845.0779491496601,9.886518636490132,0.8849559202787252,1.6672345384532867,7.330726032383943,0.0,0.5307926988483032,32098.769504074276,0.0
2834,2019-03-01 05:45:00,0.0,3.372,86.73,0.754,0.0,0.0,0.0,906.52,1,305.128,0.0,,,0.35,0,0.0,-1.8252165032035537,-0.39403402620672945,0.0746182316316962,29.914246990422946,0.0,13.188651676609027,13.08075671602069,-25.73500595004005,0.0,3.6448385977932274,0.0,0,0.0,5.2763420961796195,2362.180008929561,2.575986923587308,0.0,0.09108458804364752,155.4462581379956,0.0,0.391202984202348,92424.26528785615,844.9868645616165,9.886518636490132,0.8849559202787252,1.6672345384532867,4.179241040382895,0.0,0.5307926988483032,32098.769504074276,0.0
2835,2019-03-01 06:00:00,0.0,3.367,86.881,0.748,0.0,0.0,0.0,906.339,1,309.81,0.0,,,0.35,0,0.0,-1.4340135190012058,-0.40058118357864825,0.0746182316316962,30.80019314166232,0.0,16.183304412241796,11.985013252395596,-26.376686892584388,0.0,2.6318754770249284,0.0,0,0.0,5.451282195890845,2362.180008929561,2.575986923587308,0.0,0.09335570639584745,155.53734272603927,0.0,0.4140677286990074,92424.26528785615,844.8935088552206,9.886518636490132,0.8849559202787252,1.6672345384532867,4.423506249077931,0.0,0.5307926988483032,32098.769504074276,0.0
2836,2019-03-01 06:15:00,0.0,3.401,86.871,0.76,0.002,1.935,0.0,906.221,1,310.006,0.0,,,0.35,0,0.0,-1.0199457903021985,-0.4053087736952061,0.0746182316316962,28.620365011909506,1.2578470037011213,14.585379226099008,11.211822857851725,-27.738409311875273,0.0,1.565315924257654,0.0,0,0.0,5.642193530352047,2362.180008929561,2.575986923587308,0.0,0.09817528661400225,155.6306984324351,0.0,0.08255654518458987,92424.26528785615,844.7953335686066,9.886518636490132,0.8849559202787252,1.6672345384532867,0.8819557000342328,0.0,0.5307926988483032,32098.769504074276,0.0
2837,2019-03-01 06:30:00,0.041,3.435,86.861,0.771,0.004,3.87,0.0,906.102,1,310.203,0.0,,,0.35,0,0.0,-0.9373892451176086,-0.40812052225907675,0.09265775301309973,29.53507072500552,2.5157409101578345,14.423727088287308,11.247696990789004,-28.333311745880255,0.0,1.3479057357713748,0.0,0,0.0,5.680976340331574,2362.180008929561,2.575986923587308,0.0,0.10028084055219448,155.72887371904912,0.0,0.11249212342217493,92424.26528785615,844.6950527280544,9.886518636490132,0.8849559202787252,1.6672345384532867,1.201758979125266,0.0,0.5307926988483032,32098.769504074276,0.0
2838,2019-03-01 06:45:00,0.084,3.468,86.85,0.783,0.006,5.805,0.0,905.984,1,310.4,0.0,,,0.35,0,0.0,-0.8248971216954336,-0.41054174085019635,0.1114094082706836,30.174063073437665,3.7736844966922556,14.131499655166067,11.213626702115937,-29.04394696642655,0.0,1.0552522194634057,0.0,0,0.0,5.73421393154533,2362.180008929561,2.575986923587308,0.0,0.1027960106064942,155.8291545596013,0.0,0.1057859044946074,92424.26528785615,844.5922567174479,9.886518636490132,0.8849559202787252,1.6672345384532867,1.1301161070111156,0.0,0.5307926988483032,32098.769504074276,0.0
2839,2019-03-01 07:00:00,0.127,3.502,86.84,0.794,0.008,7.74,0.0,905.866,1,310.596,0.0,,,0.35,0,0.0,-0.7191112172008263,-0.41243727124544527,0.12995509927096846,30.85913289398307,5.0316757665162095,13.86688405232627,11.179556640743451,-29.711236285825372,0.0,0.7810164343971402,0.0,0,0.0,5.7846919859164885,2362.180008929561,2.575986923587308,0.0,0.10515776536502663,155.9319505702078,0.0,0.10745027011552859,92424.26528785615,844.4870989520829,9.886518636490132,0.8849559202787252,1.6672345384532867,1.1478966081576978,0.0,0.5307926988483032,32098.769504074276,0.0
2840,2019-03-01 07:15:00,0.169,3.466,87.109,0.797,0.23,20.901,0.0,905.902,1,309.927,0.0,,,0.35,0,0.0,-0.6116609470852977,-0.41384019688093127,0.14783781519913233,37.681886017418286,13.607751753372272,12.729471799462658,10.840865976449797,-30.089984487100743,0.0,0.5037964881335585,0.0,0,0.0,5.836381349290441,2362.180008929561,2.575986923587308,0.0,0.10649827890337249,156.0371083355728,0.028172059459997668,0.6116609470852977,92424.26528785615,844.3806006731795,9.886518636490132,0.8849559202787252,1.6672345384532867,6.534404480759591,1.057497049557952,0.5307926988483032,32098.769504074276,0.0
2841,2019-03-01 07:30:00,0.21,3.43,87.379,0.8,0.453,34.062,0.0,905.937,1,309.258,0.0,,,0.35,0,0.0,0.0,-0.414745157362097,0.1650434820060645,39.66978286162504,22.188897053276687,9.383461164361051,9.153673718947395,-31.76785697590908,0.0,-1.0562490749600928,0.0,0,0.0,6.138721775029587,2362.1518368701013,2.575956201603164,0.0,0.11243592346282341,156.14360661447617,0.2105081579380859,-0.0,92424.26528785615,844.2963368091766,9.886440029964675,0.8849524021824717,1.6672279104490564,0.0,7.901925885715958,0.5307926988483032,32098.769504074276,-3.1074623205132495e-06
2842,2019-03-01 07:45:00,0.25,3.393,87.648,0.803,0.676,47.223,0.0,905.973,1,308.588,0.0,,,0.35,0,0.0,0.0,-0.4128478287906942,0.18156238933367963,47.52599000740194,30.774728513873217,8.713461164361092,9.089248631960722,-31.886990142860736,0.0,-1.0514483027930892,0.0,0,0.0,6.138722487968679,2361.9413287121633,2.575726639816972,0.0,0.11285086615579913,156.25604253793898,0.4165998906695456,-0.0,92424.26528785615,844.3939941009589,9.885852653895274,0.8849261132663968,1.667178382797052,0.0,15.638999864541201,0.5307926988483032,32098.769504074276,-2.3219863317457872e-05
2843,2019-03-01 08:00:00,0.289,3.357,87.917,0.806,0.898,60.384,0.0,906.009,1,307.919,0.0,,,0.35,0,0.0,0.0,-0.41095906768477375,0.19738887371967198,55.389344244198846,39.364815885590176,8.044461164361053,9.026766708833835,-32.00612333747509,0.0,-1.0466995145862124,0.0,0,0.0,6.138723200906196,2361.5247288214937,2.5752723324116618,0.0,0.11325916927497948,156.3688934040948,0.6228212710373656,-0.0,92424.26528785615,844.6973348223535,9.884690173364826,0.8848740823664372,1.6670803578994366,0.0,23.383220906723757,0.5307926988483032,32098.769504074276,-4.5955308177822376e-05
2844,2019-03-01 08:15:00,0.327,3.33,88.126,0.81,7.421,75.53,0.0,906.037,1,305.003,0.0,,,0.35,0,0.0,0.0,-0.40907872646997046,0.21252100262057616,63.20496715276874,50.11962693429075,5.128461164361056,8.998881013018503,-32.16496556468404,0.0,-1.042001958901575,0.0,0,0.0,6.138723755412063,2360.901907550456,2.5745931380048597,0.0,0.11380124634172491,156.48215257336977,0.8266172595575562,-0.0,92424.26528785615,845.206354847049,9.882952125098626,0.8847962842033616,1.6669337881307789,-3.552713678800501e-15,31.040001588084703,0.5307926988483032,32098.769504074276,-6.871175473279628e-05
