,When,h_ice,h_f,r_ice,ice,T_a,Fountain
9268,2019-03-05 04:20:00,0.15662739092733896,3,2.5461849275847293,972.2967427586476,0.75,0
9269,2019-03-05 04:25:00,0.15638402396866033,3,2.5461849275847293,972.3433703167498,0.75,0
9270,2019-03-05 04:30:00,0.15634890835005633,3,2.5461849275847293,970.599494382056,0.85,0
9271,2019-03-05 04:35:00,0.15611081674031607,3,2.5461849275847293,970.6340836275737,0.85,0
9272,2019-03-05 04:40:00,0.15607598454067886,3,2.5461849275847293,969.6843830182278,0.8,0
9273,2019-03-05 04:45:00,0.15595715000968005,3,2.5461849275847293,969.7200501262953,0.8,0
9274,2019-03-05 04:50:00,0.15592883125253007,3,2.5461849275847293,968.8442497480288,0.85,0
9275,2019-03-05 04:55:00,0.15582074435069176,3,2.5461849275847293,968.8826486896296,0.85,0
9276,2019-03-05 05:00:00,0.15579373471884067,3,2.5461849275847293,967.8370071584708,0.75,0
9277,2019-03-05 05:05:00,0.15566049992992675,3,2.5461849275847293,967.8802726351229,0.75,0
9278,2019-03-05 05:10:00,0.15563176638921916,3,2.5461849275847293,966.7357709602993,0.75,0
9279,2019-03-05 05:15:00,0.15548356834502072,3,2.5461849275847293,966.7757611348538,0.75,0
9280,2019-03-05 05:20:00,0.15545468354007663,3,2.5461849275847293,965.7975112282286,0.8,0
9281,2019-03-05 05:25:00,0.15533127669202038,3,2.5461849275847293,965.8313382547038,0.8,0
9282,2019-03-05 05:30:00,0.1553038079087937,3,2.5461849275847293,964.9550138224697,0.75,0
9283,2019-03-05 05:35:00,0.15519602200529875,3,2.5461849275847293,964.9923377925343,0.75,0
9284,2019-03-05 05:40:00,0.15516833121337203,3,2.5461849275847293,964.0212922751911,0.75,0
9285,2019-03-05 05:45:00,0.155046167512955,3,2.5461849275847293,964.0607800785519,0.75,0
9286,2019-03-05 05:50:00,0.15501818533896983,3,2.5461849275847293,962.8744027109245,0.75,0
9287,2019-03-05 05:55:00,0.1548637836703402,3,2.5461849275847293,962.912833922947,0.75,0
9288,2019-03-05 06:00:00,0.15483376125989456,3,2.5461849275847293,961.753922276197,0.7,0
9289,2019-03-05 06:05:00,0.15468360614819726,3,2.5461849275847293,961.7931573255494,0.7,0
9290,2019-03-05 06:10:00,0.15465358386641676,3,2.5461849275847293,960.3208605829299,0.8,0
9291,2019-03-05 06:15:00,0.15445595680607305,3,2.5461849275847293,960.3584529382211,0.8,0
9292,2019-03-05 06:20:00,0.15442314225174578,3,2.5461849275847293,958.5853621445325,0.7,0
9293,2019-03-05 06:25:00,0.15418042952722485,3,2.5461849275847293,958.6150758644965,0.7,0
9294,2019-03-05 06:30:00,0.1541440676911165,3,2.5461849275847293,957.1765644088935,0.7,0
9295,2019-03-05 06:35:00,0.15395122884153453,3,2.5461849275847293,957.2041609701641,0.7,0
9296,2019-03-05 06:40:00,0.15391752781047446,3,2.5461849275847293,955.8090052718752,0.65,0
9297,2019-03-05 06:45:00,0.15373161572646046,3,2.5461849275847293,955.83359557776,0.65,0
9298,2019-03-05 06:50:00,0.1536976192488451,3,2.5461849275847293,954.7915473004186,0.65,0
9299,2019-03-05 06:55:00,0.15356458478999402,3,2.5461849275847293,954.8231074756447,0.65,0
9300,2019-03-05 07:00:00,0.15353400824807392,3,2.5461849275847293,953.2960277629921,0.65,0
9301,2019-03-05 07:05:00,0.15332739700396303,3,2.5461849275847293,953.314463648894,0.65,0
9302,2019-03-05 07:10:00,0.15329352318131395,3,2.5461849275847293,951.6935933502489,0.75,0
9303,2019-03-05 07:15:00,0.15306897266359204,3,2.5461849275847293,951.6654714542938,0.75,0
9304,2019-03-05 07:20:00,0.15303584580761,3,2.5461849275847293,950.6243468847757,0.85,0
9305,2019-03-05 07:25:00,0.15289686992237797,3,2.5461849275847293,950.5765342187462,0.85,0
9306,2019-03-05 07:30:00,0.15286390702567026,3,2.5461849275847293,949.6481467372711,0.9,0
9307,2019-03-05 07:35:00,0.15274033721383745,3,2.5461849275847293,949.5817597559145,0.9,0
9308,2019-03-05 07:40:00,0.15270693043541608,3,2.5461849275847293,948.6130928734649,1.1,0
9309,2019-03-05 07:45:00,0.15257497332256417,3,2.5461849275847293,948.5029339478893,1.1,0
9310,2019-03-05 07:50:00,0.15254048995014768,3,2.5461849275847293,947.5864458091932,1.25,0
9311,2019-03-05 07:55:00,0.15241418296493756,3,2.5461849275847293,947.4652687535909,1.25,0
9312,2019-03-05 08:00:00,0.15237540130930308,3,2.5461849275847293,946.8590311570921,1.35,0
9313,2019-03-05 08:05:00,0.15229316876883123,3,2.5461849275847293,946.7470520988101,1.35,0
9314,2019-03-05 08:10:00,0.15225843034583864,3,2.5461849275847293,946.3535244309671,1.45,0
9315,2019-03-05 08:15:00,0.15220636217164088,3,2.5461849275847293,946.2417334454877,1.45,0
9316,2019-03-05 08:20:00,0.15217714299670176,3,2.5461849275847293,945.9232820599049,1.55,0
9317,2019-03-05 08:25:00,0.1521349205634626,3,2.5461849275847293,945.8079192825412,1.55,0
9318,2019-03-05 08:30:00,0.1521079584339204,3,2.5461849275847293,945.4850167378528,1.65,0
9319,2019-03-05 08:35:00,0.15206313061164767,3,2.5461849275847293,945.3823290851284,1.65,0
9320,2019-03-05 08:40:00,0.1520374837509793,3,2.5461849275847293,945.2306857200784,1.75,0
9321,2019-03-05 08:45:00,0.1520164577909454,3,2.5461849275847293,945.1275577071854,1.75,0
9322,2019-03-05 08:50:00,0.15199658638370464,3,2.5461849275847293,944.9432851956713,1.85,0
9323,2019-03-05 08:55:00,0.15196928118428407,3,2.5461849275847293,944.8217479039554,1.85,0
9324,2019-03-05 09:00:00,0.15195037131758932,3,2.5461849275847293,944.6070261876728,1.9,0
9325,2019-03-05 09:05:00,0.15191635671830164,3,2.5461849275847293,944.4397675371165,1.9,0
9326,2019-03-05 09:10:00,0.15188490310937727,3,2.5461849275847293,944.179681705477,1.8,0
9327,2019-03-05 09:15:00,0.1518430803316415,3,2.5461849275847293,943.9240192099603,1.8,0
9328,2019-03-05 09:20:00,0.15180124998874997,3,2.5461849275847293,943.5615974281449,2.05,0
9329,2019-03-05 09:25:00,0.15174297120718605,3,2.5461849275847293,943.1908791626098,2.05,0
9330,2019-03-05 09:30:00,0.1516846849849016,3,2.5461849275847293,942.7654204827669,1.9,0
9331,2019-03-05 09:35:00,0.15161626963165556,3,2.5461849275847293,942.3349547804971,1.9,0
9332,2019-03-05 09:40:00,0.1515478466538753,3,2.5461849275847293,941.7636441497057,2.05,0
9333,2019-03-05 09:45:00,0.15145597775759417,3,2.5461849275847293,941.1776722450464,2.05,0
9334,2019-03-05 09:50:00,0.1513641015094302,3,2.5461849275847293,940.5166655645716,2.1,0
9335,2019-03-05 09:55:00,0.15125780914554612,3,2.5461849275847293,939.842361449163,2.1,0
9336,2019-03-05 10:00:00,0.1511515098058597,3,2.5461849275847293,938.8579418919517,2.4,0
9337,2019-03-05 10:05:00,0.15099321142554767,3,2.5461849275847293,937.859666978452,2.4,0
9338,2019-03-05 10:10:00,0.15083490696036475,3,2.5461849275847293,936.9467491093885,2.3,0
9339,2019-03-05 10:15:00,0.15068810631396784,3,2.5461849275847293,936.0593942137831,2.3,0
9340,2019-03-05 10:20:00,0.1505412994719374,3,2.5461849275847293,935.035886327363,2.65,0
9341,2019-03-05 10:25:00,0.15037671554830032,3,2.5461849275847293,934.0208552507886,2.65,0
9342,2019-03-05 10:30:00,0.15021212578488172,3,2.5461849275847293,933.0098844170521,2.65,0
9343,2019-03-05 10:35:00,0.15004955787183757,3,2.5461849275847293,931.9847170618654,2.65,0
9344,2019-03-05 10:40:00,0.14988698373517226,3,2.5461849275847293,930.8240784406543,2.65,0
9345,2019-03-05 10:45:00,0.14970034866928644,3,2.5461849275847293,929.6340036228661,2.65,0
9346,2019-03-05 10:50:00,0.14951370764249813,3,2.5461849275847293,928.0731832572668,2.7,0
9347,2019-03-05 10:55:00,0.1492627218165046,3,2.5461849275847293,926.4718885013572,2.7,0
9348,2019-03-05 11:00:00,0.14901173051907105,3,2.5461849275847293,924.6590767245373,2.65,0
9349,2019-03-05 11:05:00,0.14872022347700628,3,2.5461849275847293,922.8874856118953,2.65,0
9350,2019-03-05 11:10:00,0.1484287112162267,3,2.5461849275847293,921.2179290368745,2.85,0
9351,2019-03-05 11:15:00,0.1481602401978784,3,2.5461849275847293,919.5397404204391,2.85,0
9352,2019-03-05 11:20:00,0.14789176376007018,3,2.5461849275847293,918.0635496116234,2.8,0
9353,2019-03-05 11:25:00,0.1476543866820451,3,2.5461849275847293,916.5863346273259,2.8,0
9354,2019-03-05 11:30:00,0.14741700373868794,3,2.5461849275847293,915.1351972196721,2.85,0
9355,2019-03-05 11:35:00,0.14718365534214908,3,2.5461849275847293,913.6999278825967,2.85,0
9356,2019-03-05 11:40:00,0.14695030197241404,3,2.5461849275847293,912.2776108272315,3.05,0
9357,2019-03-05 11:45:00,0.1467215880114153,3,2.5461849275847293,910.8626298390635,3.05,0
9358,2019-03-05 11:50:00,0.1464928694371269,3,2.5461849275847293,909.5087710237906,3.1,0
9359,2019-03-05 11:55:00,0.14627516382617387,3,2.5461849275847293,908.1682899859775,3.1,0
9360,2019-03-05 12:00:00,0.14605745329909994,3,2.5461849275847293,906.8422789581848,3.2,0
9361,2019-03-05 12:05:00,0.14584422572819217,3,2.5461849275847293,905.5141016523958,3.2,0
9362,2019-03-05 12:10:00,0.14563099300755247,3,2.5461849275847293,904.1357304047267,3.2,0
9363,2019-03-05 12:15:00,0.14540934571454672,3,2.5461849275847293,902.7442034072963,3.2,0
9364,2019-03-05 12:20:00,0.14518769352755848,3,2.5461849275847293,901.4493615286259,3.15,0
9365,2019-03-05 12:25:00,0.14497947806247813,3,2.5461849275847293,900.1697468516164,3.15,0
9366,2019-03-05 12:30:00,0.14477125741935198,3,2.5461849275847293,898.9036389339059,3.3,0
9367,2019-03-05 12:35:00,0.14456766249514094,3,2.5461849275847293,897.6083989680698,3.3,0
9368,2019-03-05 12:40:00,0.1443640623404947,3,2.5461849275847293,896.3078596414149,3.2,0
9369,2019-03-05 12:45:00,0.14415493069454385,3,2.5461849275847293,895.0152606742764,3.2,0
9370,2019-03-05 12:50:00,0.1439457940969889,3,2.5461849275847293,893.7930109352684,3.15,0
9371,2019-03-05 12:55:00,0.1437492517189249,3,2.5461849275847293,892.5526447364578,3.15,0
9372,2019-03-05 13:00:00,0.1435527040483025,3,2.5461849275847293,891.3182717027872,3.1,0
9373,2019-03-05 13:05:00,0.1433542121861881,3,2.5461849275847293,890.0861826496867,3.1,0
9374,2019-03-05 13:10:00,0.1431557152134409,3,2.5461849275847293,888.7551937552893,3.4,0
9375,2019-03-05 13:15:00,0.1429416871568562,3,2.5461849275847293,887.4222092451199,3.4,0
9376,2019-03-05 13:20:00,0.14272765448857627,3,2.5461849275847293,886.0863719304389,3.45,0
9377,2019-03-05 13:25:00,0.1425128467865269,3,2.5461849275847293,884.7294053660544,3.45,0
9378,2019-03-05 13:30:00,0.14229803446163947,3,2.5461849275847293,883.3408059661475,3.4,0
9379,2019-03-05 13:35:00,0.14207474240019036,3,2.5461849275847293,881.9754738095259,3.4,0
9380,2019-03-05 13:40:00,0.14185144616673753,3,2.5461849275847293,880.7619708144703,3.4,0
9381,2019-03-05 13:45:00,0.14165631028903836,3,2.5461849275847293,879.5679640434332,3.4,0
9382,2019-03-05 13:50:00,0.1414611695584963,3,2.5461849275847293,878.5573327052116,3.4,0
9383,2019-03-05 13:55:00,0.14129865622292528,3,2.5461849275847293,877.5446159154619,3.4,0
9384,2019-03-05 14:00:00,0.1411361372597095,3,2.5461849275847293,876.5275277381245,3.45,0
9385,2019-03-05 14:05:00,0.14097258563904727,3,2.5461849275847293,875.4828686898547,3.45,0
9386,2019-03-05 14:10:00,0.14080902840250661,3,2.5461849275847293,874.3296030041025,3.45,0
9387,2019-03-05 14:15:00,0.14062357890658053,3,2.5461849275847293,873.1819791547365,3.45,0
9388,2019-03-05 14:20:00,0.1404381241547695,3,2.5461849275847293,872.0913278719609,3.45,0
9389,2019-03-05 14:25:00,0.14026274329603253,3,2.5461849275847293,871.010605821898,3.45,0
9390,2019-03-05 14:30:00,0.14008735699107744,3,2.5461849275847293,870.0636522131081,3.45,0
9391,2019-03-05 14:35:00,0.13993508326825485,3,2.5461849275847293,869.1286194535403,3.45,0
9392,2019-03-05 14:40:00,0.1397828039503402,3,2.5461849275847293,868.2718447820134,3.55,0
9393,2019-03-05 14:45:00,0.13964503134764777,3,2.5461849275847293,867.4343798140412,3.55,0
9394,2019-03-05 14:50:00,0.1395072529037374,3,2.5461849275847293,866.7025238328048,3.7,0
9395,2019-03-05 14:55:00,0.1393895677061496,3,2.5461849275847293,865.9312108461678,3.7,0
9396,2019-03-05 15:00:00,0.13927187661902568,3,2.5461849275847293,865.2185092221423,3.5,0
9397,2019-03-05 15:05:00,0.13915727149873433,3,2.5461849275847293,864.5451937049356,3.5,0
9398,2019-03-05 15:10:00,0.1390426608984125,3,2.5461849275847293,864.0058836701717,3.65,0
9399,2019-03-05 15:15:00,0.13895593781417262,3,2.5461849275847293,863.4569680242186,3.65,0
9400,2019-03-05 15:20:00,0.13886920895434157,3,2.5461849275847293,862.9702453698937,3.6,0
9401,2019-03-05 15:25:00,0.13879094211635248,3,2.5461849275847293,862.4949982699658,3.6,0
9402,2019-03-05 15:30:00,0.1387126696381372,3,2.5461849275847293,862.1447626387371,3.55,0
9403,2019-03-05 15:35:00,0.13865635043033359,3,2.5461849275847293,861.7672276676861,3.55,0
9404,2019-03-05 15:40:00,0.13860002558601345,3,2.5461849275847293,861.5301702554303,3.45,0
9405,2019-03-05 15:45:00,0.1385619058582788,3,2.5461849275847293,861.2871042563798,3.45,0
9406,2019-03-05 15:50:00,0.13852378115758085,3,2.5461849275847293,861.0720124130178,3.4,0
9407,2019-03-05 15:55:00,0.13848919357563405,3,2.5461849275847293,860.858863688215,3.4,0
9408,2019-03-05 16:00:00,0.13845460119746544,3,2.5461849275847293,860.717741554523,3.35,0
9409,2019-03-05 16:05:00,0.13842928569239543,3,2.5461849275847293,860.5499751936252,3.35,0
9410,2019-03-05 16:10:00,0.1384033255601971,3,2.5461849275847293,860.4461545064845,3.35,0
9411,2019-03-05 16:15:00,0.13837961528128823,3,2.5461849275847293,860.2601168163338,3.35,0
9412,2019-03-05 16:20:00,0.13835669765025735,3,2.5461849275847293,860.1718060672152,3.25,0
9413,2019-03-05 16:25:00,0.1383330049833487,3,2.5461849275847293,859.9975167239746,3.25,0
9414,2019-03-05 16:30:00,0.1383113348395743,3,2.5461849275847293,859.9322664210963,3.15,0
9415,2019-03-05 16:35:00,0.13829077791833097,3,2.5461849275847293,859.8181071366645,3.15,0
9416,2019-03-05 16:40:00,0.13828028542856333,3,2.5461849275847293,859.7729682170166,3.15,0
9417,2019-03-05 16:45:00,0.13826192819386943,3,2.5461849275847293,859.6516144035069,3.15,0
9418,2019-03-05 16:50:00,0.13825466968882597,3,2.5461849275847293,859.5832317712112,2.9,0
9419,2019-03-05 16:55:00,0.13823515554727642,3,2.5461849275847293,859.4727322236083,2.9,0
9420,2019-03-05 17:00:00,0.13822415936736615,3,2.5461849275847293,859.4424660331557,2.95,0
9421,2019-03-05 17:05:00,0.13820639063187512,3,2.5461849275847293,859.3513568054539,2.95,0
9422,2019-03-05 17:10:00,0.13820152371663302,3,2.5461849275847293,859.3287934779368,2.8,0
9423,2019-03-05 17:15:00,0.13818687301621888,3,2.5461849275847293,859.2526928911172,2.8,0
9424,2019-03-05 17:20:00,0.1381832447497947,3,2.5461849275847293,859.2276576522637,2.7,0
9425,2019-03-05 17:25:00,0.13817100749428332,3,2.5461849275847293,859.1789097195858,2.7,0
9426,2019-03-05 17:30:00,0.13816698173538394,3,2.5461849275847293,859.1719064149883,2.45,0
9427,2019-03-05 17:35:00,0.1381591428877119,3,2.5461849275847293,859.1451835018598,2.45,0
9428,2019-03-05 17:40:00,0.13815801673045913,3,2.5461849275847293,859.1330208021875,2.4,0
9429,2019-03-05 17:45:00,0.13815371958730127,3,2.5461849275847293,859.1180582300381,2.4,0
9430,2019-03-05 17:50:00,0.1381517637802593,3,2.5461849275847293,859.1145376489069,2.3,0
9431,2019-03-05 17:55:00,0.13814935774337903,3,2.5461849275847293,859.1088151762409,2.3,0
9432,2019-03-05 18:00:00,0.13814879162092644,3,2.5461849275847293,859.1084561331779,2.15,0
9433,2019-03-05 18:05:00,0.13814787142618032,3,2.5461849275847293,859.1060788703647,2.15,0
9434,2019-03-05 18:10:00,0.13814781369072932,3,2.5461849275847293,859.099902553922,2.25,0
9435,2019-03-05 18:15:00,0.13814743141808625,3,2.5461849275847293,859.0944864053336,2.25,0
9436,2019-03-05 18:20:00,0.13814643824358408,3,2.5461849275847293,859.0861982864653,2.35,0
9437,2019-03-05 18:25:00,0.13814556730688127,3,2.5461849275847293,859.080109087678,2.35,0
9438,2019-03-05 18:30:00,0.13814423454674715,3,2.5461849275847293,859.0763967812766,2.1,0
9439,2019-03-05 18:35:00,0.1381432553810858,3,2.5461849275847293,859.0715057515933,2.1,0
9440,2019-03-05 18:40:00,0.13814265842850146,3,2.5461849275847293,859.0692636925166,2.0,0
9441,2019-03-05 18:45:00,0.13814187193285868,3,2.5461849275847293,859.0649157157658,2.0,0
9442,2019-03-05 18:50:00,0.13814151140147596,3,2.5461849275847293,859.0527783238942,2.3,0
9443,2019-03-05 18:55:00,0.13814081223075098,3,2.5461849275847293,859.0435467926694,2.3,0
9444,2019-03-05 19:00:00,0.13813886049329688,3,2.5461849275847293,859.033901240057,2.25,0
9445,2019-03-05 19:05:00,0.13813737602897036,3,2.5461849275847293,859.0279977097939,2.25,0
9446,2019-03-05 19:10:00,0.13813582498847518,3,2.5461849275847293,859.0307228416306,2.05,0
9447,2019-03-05 19:15:00,0.13813487567899846,3,2.5461849275847293,859.0324103144792,2.05,0
9448,2019-03-05 19:20:00,0.13813531389026573,3,2.5461849275847293,859.0329262258123,2.35,0
9449,2019-03-05 19:25:00,0.13813558524213407,3,2.5461849275847293,859.0336150028647,2.35,0
9450,2019-03-05 19:30:00,0.13813566820258247,3,2.5461849275847293,859.0318353678881,2.4,0
9451,2019-03-05 19:35:00,0.13813577896047713,3,2.5461849275847293,859.0304239282762,2.4,0
9452,2019-03-05 19:40:00,0.13813549278859813,3,2.5461849275847293,859.028654322785,2.5,0
9453,2019-03-05 19:45:00,0.13813526582389402,3,2.5461849275847293,859.0275733874176,2.5,0
9454,2019-03-05 19:50:00,0.1381349812647933,3,2.5461849275847293,859.0314385845935,2.05,0
9455,2019-03-05 19:55:00,0.13813480744639273,3,2.5461849275847293,859.0349296926368,2.05,0
9456,2019-03-05 20:00:00,0.13813542898437842,3,2.5461849275847293,859.0396049486664,2.05,0
9457,2019-03-05 20:05:00,0.13813599036744956,3,2.5461849275847293,859.045159706906,2.05,0
9458,2019-03-05 20:10:00,0.13813674216589167,3,2.5461849275847293,859.0497178110378,1.95,0
9459,2019-03-05 20:15:00,0.13813763539153848,3,2.5461849275847293,859.0548902297487,1.95,0
9460,2019-03-05 20:20:00,0.1381383683515226,3,2.5461849275847293,859.0595876405616,1.9,0
9461,2019-03-05 20:25:00,0.13813920009556063,3,2.5461849275847293,859.0661684162204,1.9,0
9462,2019-03-05 20:30:00,0.13813995545657376,3,2.5461849275847293,859.0678481478308,1.85,0
9463,2019-03-05 20:35:00,0.13814101366961215,3,2.5461849275847293,859.0693019677104,1.85,0
9464,2019-03-05 20:40:00,0.13814128377666077,3,2.5461849275847293,859.070984523654,1.9,0
9465,2019-03-05 20:45:00,0.13814151755626852,3,2.5461849275847293,859.0726020998877,1.9,0
9466,2019-03-05 20:50:00,0.1381417881174804,3,2.5461849275847293,859.0776086610238,1.35,0
9467,2019-03-05 20:55:00,0.13814204822971485,3,2.5461849275847293,859.0829424147744,1.35,0
9468,2019-03-05 21:00:00,0.13814285330324208,3,2.5461849275847293,859.0872932166853,1.45,0
9469,2019-03-05 21:05:00,0.13814371099055053,3,2.5461849275847293,859.0933643200744,1.45,0
9470,2019-03-05 21:10:00,0.1381444106155717,3,2.5461849275847293,859.0964966801528,1.2,0
9471,2019-03-05 21:15:00,0.13814538687142613,3,2.5461849275847293,859.1016703346917,1.2,0
9472,2019-03-05 21:20:00,0.1381458905664991,3,2.5461849275847293,859.09168263665,1.25,0
9473,2019-03-05 21:25:00,0.13814672250926283,3,2.5461849275847293,859.0873886667104,1.25,0
9474,2019-03-05 21:30:00,0.13814511645051855,3,2.5461849275847293,859.0876986359854,1.0,0
9475,2019-03-05 21:35:00,0.13814442596428836,3,2.5461849275847293,859.0868179475307,1.0,0
9476,2019-03-05 21:40:00,0.13814447580849296,3,2.5461849275847293,859.0764008183311,0.9,0
9477,2019-03-05 21:45:00,0.13814433419053576,3,2.5461849275847293,859.0704085174759,0.9,0
9478,2019-03-05 21:50:00,0.13814265907767476,3,2.5461849275847293,859.064846726153,0.9,0
9479,2019-03-05 21:55:00,0.13814169549355892,3,2.5461849275847293,859.0594271233009,0.9,0
9480,2019-03-05 22:00:00,0.13814080113696636,3,2.5461849275847293,859.0550155489111,1.1,0
9481,2019-03-05 22:05:00,0.13813992964480523,3,2.5461849275847293,859.0510644801625,1.1,0
9482,2019-03-05 22:10:00,0.13813922024734493,3,2.5461849275847293,859.0525192818171,0.85,0
9483,2019-03-05 22:15:00,0.1381385849008931,3,2.5461849275847293,859.0521957846638,0.85,0
9484,2019-03-05 22:20:00,0.13813881883837387,3,2.5461849275847293,859.0534453859921,1.2,0
