,time,ghi,SW_diffuse,cld,sea,f_cone,SW_direct,dis,Discharge,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,snow_h,alb,T_s,T_bulk,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
10,2021-12-03 18:00:00,0.0,0.0,0.43,0.0,0.0017907719088012207,-0.405,-0.0,0.0,-4.36,96.49,0.585,-0.405,0.0,4.283,89.39,294.47,42.845,0.25,-0.2805644665347905,0.0,1126.6147353194488,1.2285874976220814,0.7479185063153657,5.736691318457755,0.0,-0.8263240377675349,17.46,-19.862237276263045,-0.0005439469672983709,-10.44189223562313,-1.0441667697839576,-8.501479369099636,0.0,0.12584504521097517,146.78084339604555,69.5980799179867,0.05296117122289422,4.706628782777208,0.0,0.0,0.0,3.865560940421517e-06,0.0,0.0,-19.862237276263045,0.0,,1296.5922700339522,0.0,0.01125,5.973078944760734
11,2021-12-03 19:00:00,0.0,0.0,0.43,0.0,0.001790379815895674,-0.425,-0.0,0.0,-3.925,96.375,0.735,-0.425,0.0,4.367,89.345,296.735,42.23,0.25,-1.1068885043023253,-0.013346335029038647,1125.8668168131335,1.2277718831113777,0.6731192123575825,6.484609824773121,0.0,-0.5229275770481487,17.46,-12.569538266964509,-0.0005706835663167461,-4.500205682814112,-0.9058175980346278,-7.653517654301793,0.0,0.49057335175234,146.78084339604555,69.57742988926607,0.05294171878208964,4.705930558407968,0.0,0.0,0.0,-1.1718922586151423e-05,0.0,0.0,-12.569538266964509,0.0,,1296.5922700339522,0.0,0.01125,5.577994306661254
12,2021-12-03 20:00:00,0.0,0.0,0.43,0.0,0.001790379815895674,-0.35,-0.0,0.0,-3.73,96.735,0.515,-0.35,0.0,4.45,89.285,297.935,42.04,0.25,-1.629816081350474,-0.06539257824378,1125.193697600776,1.2270378381687852,0.34665350587929855,7.157729037130704,0.0,-0.19574129288044734,17.46,-4.705006542539541,-0.0004699747016726144,-0.9907102188809631,-0.4726808967068744,-3.943100540405155,0.0,0.7019550881551239,146.78084339604555,69.54969506776908,0.0529311659672091,4.704992530418587,0.0,0.0,0.0,-1.0550043940409939e-05,0.0,0.0,-4.705006542539541,0.0,,1296.5922700339522,0.0,0.01125,5.340428339708437
13,2021-12-03 21:00:00,0.0,0.0,0.43,0.0,0.0017903798158956739,-0.39,-0.0,0.0,-3.385,96.525,0.745,-0.39,0.0,4.517,89.19,299.36,42.125,0.25,-1.8255573742309215,-0.13987972450334768,1124.8470440948968,1.226659808173279,0.4149212668420588,7.504382543010002,0.0,-0.13215196275077776,17.46,-3.176518557745567,-0.0005236860961494846,1.2953508148244737,-0.5071854985989248,-4.720599567054229,0.0,0.7564393791792636,146.78084339604555,69.5354095962616,0.05292572967094233,4.7045093040837624,0.0,0.0,0.0,-5.435394003351687e-06,0.0,0.0,-3.176518557745567,0.0,,1296.5922700339522,0.0,0.01125,5.25390116242689
14,2021-12-03 22:00:00,0.0,0.0,0.43,0.0,0.001790379815895674,-0.37,-0.0,0.0,-3.315,96.455,0.61,-0.37,0.0,4.517,89.125,299.63,39.975,0.25,-1.9577093369816991,-0.22015665266291534,1124.4321228280546,1.2262073313283037,0.3130588838231321,7.919303809852061,0.0,-0.04155334992060114,17.46,-0.9988121584558755,-0.0004968303989110496,2.1456311525051888,-0.36118294052755173,-3.5625774753183146,0.0,0.7798139352837131,146.78084339604555,69.51830890425578,0.05291922131599303,4.703930783643825,0.0,0.0,0.0,-6.50714287299613e-06,0.0,0.0,-0.9988121584558756,0.0,,1296.5922700339522,0.0,0.01125,5.19620806609788
15,2021-12-03 23:00:00,0.0,0.0,0.43,0.0,0.0017903798158956734,-0.605,-0.0,0.0,-3.07,95.585,0.725,-0.605,4.125,4.633,88.99,300.375,41.35,0.85,-1.9992626869023002,-0.30292437744843115,1124.1190639442316,1.2258659366894564,0.29860439587184134,8.232362693675194,0.0,0.004047603498514997,17.46,0.09729168874832406,-0.00016247696829253239,3.0729170310729046,-0.3381326752794684,-3.3987177741883308,0.0,0.7613875841115109,146.78084339604555,69.5054050074075,0.05291430969001316,4.703494194667837,0.0,286.6916540233192,0.0,-4.910859372564567e-06,0.0,0.0,0.09729168874832395,0.0,,1296.5922700339522,0.0,0.01125,5.178186945742961
16,2021-12-04 00:00:00,0.0,0.0,0.43,0.0,0.0022464351992217916,-0.49,-0.0,0.0,-2.795,95.86,0.57,-0.49,3.63,4.9,89.005,301.355,42.56,0.85,-1.9952150834037852,-0.38374387126373555,1410.512113571679,1.5381811489331287,0.12055023888971911,8.530967089547035,0.0,0.13257172301532305,17.46,3.1866082775074056,-0.0001651129871428017,4.0351647224036356,-0.19860375690253587,-1.3720539750086183,0.0,0.7222664000020678,146.78084339604555,69.50793129851654,0.06639534653666333,4.703494194667837,0.0,252.28865554052086,0.0,0.004493394610252073,0.0,0.0,3.186608277507406,0.0,,1583.2839240572714,0.0,0.01125,5.179939828887359
17,2021-12-04 01:00:00,0.0,0.0,0.43,0.0,0.0026479449663624277,-0.38,-0.0,0.0,-2.18,96.935,0.61,-0.38,0.0,5.017,88.955,304.34,41.265,0.848,-1.862643360388462,-0.4448463776489049,1662.6802188733102,1.8131736301780919,0.10183606456557101,8.651517328436753,0.0,0.24251804045038672,17.46,5.829372792075384,-0.00015294530125709385,6.438281292810416,-0.08440948256279082,-1.1590118553443265,0.0,0.6346657824733425,146.78084339604555,69.51062822883496,0.07826535359005883,4.703494194667837,0.0,0.0,0.0,0.003956274861122678,0.0,0.0,5.829372792075384,0.0,,1835.5725795977924,0.0,0.014116174866747594,5.237652034086167
18,2021-12-04 02:00:00,0.0,0.0,0.43,0.0,0.002246435199221792,-0.29,-0.0,0.0,-1.845,96.97,0.475,-0.29,0.0,5.15,88.935,306.715,40.47,0.847,-1.6201253199380754,-0.49039671924817557,1662.5783828087447,1.8130625766725679,0.07809297122199828,8.753353393002325,0.0,0.3071426215238597,17.46,7.382744961458556,-9.967432978947091e-05,7.746611954607829,-0.04656400504308732,-0.7965472239813786,0.0,0.4793439102049823,146.78084339604555,77.56001825554961,0.07013574453734636,4.968466684452871,0.0,0.0,0.0,-1.597647846864309e-06,0.0,0.0,7.382744961458555,0.0,,1835.5725795977924,0.0,0.014116174866747594,5.344745670248248
19,2021-12-04 03:00:00,0.0,0.0,0.43,0.0,0.0022464351992217916,-0.145,-0.0,0.0,-1.69,98.185,0.69,-0.145,0.0,5.65,88.9,307.665,39.83,0.845,-1.3129826984142157,-0.5287857420996013,1662.5002898375226,1.8129774153080944,0.0,8.831446364224323,0.0,0.3557760618151425,17.46,8.55174027864208,-5.048863110250977e-05,7.341595586506628,-0.11335888944248818,0.9908140467800125,0.0,0.3327400234290301,146.78084339604555,77.55758952206205,0.07013464640477232,4.968388891949986,0.0,0.0,0.09713572221849952,-1.0980059879931524e-06,0.0,0.0,8.55174027864208,0.0,,1835.5725795977924,0.0,0.014116174866747594,5.483239589212736
20,2021-12-04 04:00:00,0.0,0.0,0.43,0.0,0.002246566426644693,-0.44,-0.0,0.0,-0.45,99.625,0.685,-0.44,3.705,5.8,88.775,311.965,41.065,0.85,-0.9572066365990732,-0.5554341757044086,1662.5974255597412,1.8130833430313427,0.0,8.831446364224323,0.0,0.46952287855111935,17.46,11.285856872337455,-0.00014827338415854976,10.066271909110753,0.15118532228552778,0.898073236719193,0.0,0.1704746776061388,146.78084339604555,77.55759042488326,0.0701387441962571,4.968388891949986,0.0,287.32224377163567,0.0880437593237567,1.3657944232280777e-06,0.0,0.0,11.285856872337455,0.0,,1835.669715320011,0.0,0.014116174866747594,5.647745171358678
21,2021-12-04 05:00:00,0.0,0.0,0.43,0.0,0.0026348278100825377,-0.12,-0.0,0.0,0.085,99.94,0.695,-0.12,0.0,5.867,88.725,315.625,40.305,0.848,-0.4876837580479539,-0.5690863288773087,1950.0077130907005,2.1265078659658676,0.00277349251628381,8.831446364224323,0.0214778900043132,0.4876837580479539,17.46,11.748079264569776,-4.8059259255905496e-05,11.637817672621964,0.17309690662513946,-0.028289412184986422,0.0,-0.03449784323308363,146.78084339604555,77.56049266305,0.08226350532399666,4.968388891949986,0.0,0.0,0.0,0.004041184379471994,0.0,0.0,11.722387435681936,0.025691828887840957,,2123.0800028509702,0.0,0.01411699963944029,5.871727035165489
22,2021-12-04 06:00:00,0.0,0.0,0.43,0.0,0.002246566426644693,-0.145,-0.0,0.0,0.2,99.96,0.67,-0.145,0.0,5.9,88.705,315.58,39.79,0.847,0.0,-0.5667307359347884,1949.98346170818,2.1264814195290946,0.1339288532509894,8.834219856740607,7.450584457531663,-0.0,17.46,8.013965172644548,-4.9840076175112513e-05,9.412130193201051,0.058263494172915105,-1.22835748636457,0.0,-0.22802118828867096,146.80232128604987,86.25551199985198,0.07396721389386694,5.239584598926829,0.0,0.0,0.0,-3.4097819476027617e-07,0.0,0.0,0.0,8.013965172644548,,2123.0800028509702,0.0,0.01411699963944029,6.112911778902558
23,2021-12-04 07:00:00,0.0,0.0,0.43,0.0,0.0022465664266446933,-0.33,-0.0,0.0,0.39,100.0,3.76,-0.33,0.0,6.0,88.685,315.55,39.57,0.845,0.0,-0.5494152292526802,1942.3989483973971,2.118210412647107,0.3975561026609149,8.968148709991596,5.69574148163835,-0.0,17.46,6.142366230308395,-0.00011491187272287609,9.382130193201078,0.6374501831860176,-3.655757506304829,0.0,-0.2213417279011487,154.25290574358155,86.0317046638526,0.07387119013202655,5.23278260386464,0.0,0.0,0.0,-9.588960392469477e-05,0.0,0.0,-8.881784197001252e-16,6.142366230308396,,2123.0800028509702,0.0,0.01411699963944029,6.112911778902558
24,2021-12-04 08:00:00,0.808,0.808,0.991,0.0,0.0022465664266446933,-0.613,-0.0,0.0,0.555,99.92,3.005,0.195,0.0,6.083,88.705,315.645,39.075,0.844,0.0,-0.5325850996541324,1936.3056508130978,2.111565595216028,0.08399401998745781,9.36570481265251,8.64213209449191,-0.0,17.46,9.339336401496631,0.12583316534575284,9.477130193201049,0.7251522313002497,-0.7739929486648702,0.0,-0.21478623968555033,159.9486472252199,85.85168972610121,0.07379386467824087,5.227305133030848,0.0,0.0,0.0,-7.723684491713706e-05,0.0,0.0,-1.7763568394002505e-15,9.339336401496633,,2123.0800028509702,0.0,0.01411699963944029,6.112911778902558
25,2021-12-04 09:00:00,99.537,63.619,0.49,0.139,0.07149441090791019,-57.129,-0.003,0.0,0.755,99.67,3.255,6.49,0.0,6.25,88.69,315.685,38.51,0.842,0.0,-0.5162363155204316,1927.5795246986186,2.102049645254764,0.0,9.449698832639967,21.796377876932034,-0.0,17.46,23.625836066924602,9.406466136280237,9.51713019320107,1.0683565755896183,3.8423897898577746,0.0,-0.20850662800409925,168.5907793197118,85.59356364355345,0.0736828449615935,5.219440875789019,0.0,0.0,0.41572394876317176,-0.00011084173173089166,0.0,0.0,0.0,23.625836066924606,,2123.0800028509702,0.0,0.01411699963944029,6.112911778902558
26,2021-12-04 10:00:00,211.187,91.729,0.398,0.252,0.126833833214752,-73.329,-0.004,0.0,0.98,99.38,5.16,18.4,0.0,6.567,88.635,315.47,37.75,0.841,0.0,-0.5003416007440163,1906.1988707704497,2.0787337740135765,0.0,9.449698832639967,40.822006918546094,-0.0,17.46,44.578618688837864,13.106115893227079,9.302130193201094,2.1969726695194933,20.17623947659184,0.0,-0.20283954370164073,190.38715719664384,84.95945360640134,0.07340940215148986,5.200071121798257,0.0,0.0,2.1667781651500464,-0.0002724021555906259,0.0,0.0,0.0,44.578618688837864,,2123.4957267997333,0.0,0.01411699963944029,6.112911778902558
27,2021-12-04 11:00:00,292.854,101.923,0.357,0.33,0.16413071896951573,-55.778,-0.005,0.0,1.475,99.065,3.885,46.145,0.0,6.767,88.53,315.76,37.09,0.839,0.0,-0.48482129766114707,1867.5436420170536,2.036579762286863,0.0,9.449698832639967,43.98940410176609,-0.0,17.46,48.698094322976786,14.935666797928258,9.592130193201058,2.486664163740927,21.8815275737096,0.0,-0.19789440560305363,231.20916411518994,83.80695826129907,0.07290979397522504,5.164680586342762,0.0,0.0,2.3180362939002963,-0.0004961662291521291,0.0,0.0,7.105427357601002e-15,48.69809432297678,,2125.6625049648833,0.0,0.01411699963944029,6.112911778902558
28,2021-12-04 12:00:00,330.914,105.289,0.342,0.366,0.18102155998026961,-13.949,-0.006,0.0,1.815,98.595,1.155,91.34,0.0,6.717,88.415,324.215,36.185,0.838,0.0,-0.4695756139268367,1825.872274209188,1.99113661309617,0.0,9.449698832639967,36.8548745532004,-0.0,17.46,41.41831263763306,16.64775670209331,18.047130193201042,0.9085068220589742,6.0080375409640405,0.0,-0.19311862068430866,275.198568216956,82.55559301123931,0.07236341974173746,5.125977303248448,0.0,0.0,0.6269626289680715,-0.0005422359924936933,0.0,0.0,7.105427357601002e-15,41.41831263763305,,2127.9805412587834,0.0,0.01411699963944029,6.112911778902558
29,2021-12-04 13:00:00,320.217,104.426,0.346,0.355,0.1758843525346861,-61.591,-0.006,0.0,1.74,99.025,3.175,42.835,0.0,6.683,88.39,323.915,35.03,0.836,0.0,-0.4545855208796989,1789.6443622849556,1.9516296208123833,0.0,9.449698832639967,44.68004352075462,-0.0,17.46,50.887778280025586,15.349269522257933,17.747130193201087,2.393534764805315,15.58605065313098,0.0,-0.1882068533697344,312.0534427701564,81.45993574447574,0.07188162118370842,5.091848340272279,0.0,0.0,1.604880359891537,-0.00047855016047680936,0.0,0.0,7.105427357601002e-15,50.88777828002558,,2128.6075038877516,0.0,0.01411699963944029,6.112911778902558
30,2021-12-04 14:00:00,262.159,98.733,0.371,0.301,0.1503684906052756,-74.618,-0.005,0.0,1.585,99.33,5.24,24.115,0.0,6.417,88.43,322.72,34.17,0.835,0.0,-0.43987876679220006,1746.5691991240924,1.9046556151843974,0.0,9.449698832639967,41.576988131442775,-0.0,17.46,48.12900552753496,14.439612654722568,16.552130193201094,3.6000108236393786,13.720854873125923,0.0,-0.18360301715400687,356.733486290911,80.14752275156494,0.07130022224406053,5.050664026714351,0.0,0.0,1.3900607799203686,-0.0005766516410635826,0.0,0.0,7.105427357601002e-15,48.12900552753495,,2130.212384247643,0.0,0.01411699963944029,6.112911778902558
31,2021-12-04 15:00:00,165.084,83.028,0.429,0.207,0.10495080498558326,-67.233,-0.004,0.0,1.21,99.23,3.675,15.795,0.0,6.383,88.475,319.82,33.435,0.833,0.0,-0.42541477421068186,1706.38227177257,1.8608312669275573,0.0,9.449698832639967,31.161153307417642,-0.0,17.46,36.635913927866845,12.687297702243518,13.65213019320106,1.9284434718902215,8.546991531561835,0.0,-0.17894897102979113,398.31047442235376,78.91334613753946,0.07074912309558344,5.011626046792794,0.0,0.0,0.8525625436071373,-0.0005467960425013189,0.0,0.0,0.0,36.635913927866845,,2131.6024450275636,0.0,0.01411699963944029,6.112911778902558
32,2021-12-04 16:00:00,49.058,39.112,0.573,0.082,0.04318900556154408,-29.112,-0.002,0.0,1.21,98.13,3.025,10.0,0.0,6.45,88.45,317.955,33.085,0.832,0.0,-0.41120760986212723,1676.0736810087594,1.827779368602791,0.0,9.449698832639967,23.818769280939915,-0.0,17.46,28.34011711529739,6.3595865205755135,11.787130193201051,1.5869096989796116,8.780499893668498,0.0,-0.17400919112728255,429.4716277297714,77.97612389168187,0.07032773868769816,4.981776615706318,0.0,0.0,0.8654528269461164,-0.0004188378765127962,0.0,0.0,-7.105427357601002e-15,28.340117115297396,,2132.455007571171,0.0,0.01411699963944029,6.112911778902558
33,2021-12-04 17:00:00,0.0,0.0,0.43,0.0,0.0022465664266446933,0.33,-0.0,0.0,1.54,96.965,0.86,0.33,0.0,6.4,88.45,319.25,32.74,0.83,0.0,-0.397309850261729,1653.1203645547655,1.802748489154597,0.0,9.449698832639967,13.00250517207693,-0.0,17.46,15.613554321055842,0.00012603237653476733,13.082130193201067,0.5741966273693321,2.1260041663900107,0.0,-0.16890269828110363,453.29039701071133,77.26258292018308,0.07000522296744431,4.958930704500597,0.0,0.0,0.20763274701534637,-0.0003210069723774012,0.0,0.0,0.0,15.613554321055842,,2133.320460398117,0.0,0.01411699963944029,6.112911778902558
34,2021-12-04 18:00:00,0.0,0.0,0.43,0.0,0.0022465664266446933,0.075,-0.0,0.0,1.195,98.935,0.655,0.075,0.0,6.4,88.445,318.385,32.475,0.829,0.0,-0.3837577874866729,1640.325492129704,1.7887955203159258,0.0,9.449698832639967,11.608616242170626,-0.0,17.46,14.012151543743078,2.88122144217182e-05,12.217130193201058,0.33933301783696906,1.6192241034714616,0.0,-0.1635645829808328,466.2929021827883,76.86340064631518,0.06982414545684194,4.946103792605205,0.0,0.0,0.15732185941175245,-0.0001805915400613194,0.0,0.0,-1.7763568394002505e-15,14.01215154374308,,2133.5280931451325,0.0,0.01411699963944029,6.112911778902558
35,2021-12-04 19:00:00,0.0,0.0,0.43,0.0,0.0022465664266446933,-0.17,-0.0,0.0,1.365,98.105,0.755,-0.17,0.0,6.4,88.41,314.305,32.21,0.827,0.0,-0.37059999897261403,1628.874197746945,1.7763077401820555,0.0,9.449698832639967,8.486677992652854,-0.0,17.46,10.291778298345541,-6.607151860762044e-05,8.137130193201074,0.4466060700818786,1.8664338902609976,0.0,-0.15832578367980174,477.9015184249589,76.50525517057422,0.06966128250810003,4.934567138011342,0.0,0.0,0.18049550692427335,-0.00016246718241536676,0.0,0.0,0.0,10.291778298345541,,2133.685415004544,0.0,0.01411699963944029,6.112911778902558
36,2021-12-04 20:00:00,0.0,0.0,0.43,0.0,0.002246566426644693,0.0,-0.0,0.0,1.285,98.24,0.93,0.0,0.0,6.217,88.395,316.045,31.995,0.826,0.0,-0.35783386373548265,1620.5680152612163,1.7672497440144126,0.0,9.449698832639967,9.101741557817004,-0.0,17.46,11.075348095397413,0.0,9.877130193201083,0.5177944657361766,0.8335560744076027,0.0,-0.1531326379474509,486.38819641761177,76.24494944703679,0.06954267182456589,4.926165162622552,0.0,0.0,0.08033566949302008,-0.00011839704537220912,0.0,0.0,0.0,11.075348095397413,,2133.8659105114684,0.0,0.01411699963944029,6.112911778902558
37,2021-12-04 21:00:00,0.0,0.0,0.43,0.0,0.002246566426644693,-0.305,-0.0,0.0,1.05,98.715,0.795,-0.305,0.0,5.867,88.44,317.81,31.63,0.824,0.0,-0.3454654030772407,1611.5466093728924,1.7574117877566984,0.16164194998376874,9.449698832639967,8.328582211804415,-0.0,17.46,10.172324921506714,-0.00012059568578228715,11.64213019320107,0.36186684135229114,-1.6834365258290427,0.0,-0.1481149915318218,495.48993797542875,75.96172513296895,0.06941338784650718,4.917007127532893,0.0,0.0,0.0,-0.00012903092374070118,0.0,0.0,0.0,10.172324921506714,,2133.946246180961,0.0,0.01411699963944029,6.112911778902558
38,2021-12-04 22:00:00,0.0,0.0,0.43,0.0,0.0022465664266446933,-0.315,-0.0,0.0,0.345,97.46,1.255,-0.315,0.0,5.8,88.655,315.45,31.47,0.823,0.0,-0.3334799339692773,1603.0563852111043,1.7481530918332653,0.32355184195982156,9.611340782623737,4.850661330815939,-0.0,17.46,5.945378140668659,-0.0001252573111175749,9.282130193201056,0.18815236559825665,-3.3815508550880735,0.0,-0.1432283057314623,503.81852018723316,75.69469399217844,0.06929127467389312,4.9083570477898215,0.0,0.0,0.0,-0.00012188633034894868,0.0,0.0,0.0,5.945378140668659,,2133.946246180961,0.0,0.01411699963944029,6.112911778902558
39,2021-12-04 23:00:00,0.0,0.0,0.43,0.0,0.002246566426644693,0.045,-0.0,0.0,0.0,99.09,0.655,0.045,0.0,5.55,88.655,315.755,31.645,0.821,0.0,-0.32186947028951735,1597.8821720383285,1.7425105474790932,0.30312645752462947,9.934892624583558,5.107626701356698,-0.0,17.46,6.27384389569501,1.8096092566623004e-05,9.587130193201062,0.0,-3.1749136799926365,0.0,-0.13839071360598165,508.6691815180491,75.53172551766536,0.06921664343304088,4.9030704257909274,0.0,0.0,0.0,-7.454345947623692e-05,0.0,0.0,0.0,6.273843895695011,,2133.946246180961,0.0,0.01411699963944029,6.112911778902558
40,2021-12-05 00:00:00,0.0,0.0,0.43,0.0,0.002246566426644693,0.245,-0.0,0.0,-0.295,99.105,1.505,0.245,5.835,5.267,88.69,315.84,33.59,0.85,0.0,-0.3106390586792994,1592.4714188794471,1.7366100533036501,1.044291421113926,10.238019082108186,0.0,-0.06727441808552448,17.46,-1.6170659372892648,8.256131617919247e-05,9.672130193201042,-0.19300866141642536,-10.962556837314207,0.0,-0.13371319307585394,513.7768082194058,75.36111864608071,0.06913842788358995,4.8975299036227185,0.0,439.68831681079774,0.0,-7.811941452420572e-05,0.0,0.0,-1.617065937289265,0.0,,2133.946246180961,0.0,0.01411699963944029,6.112911778902558
41,2021-12-05 01:00:00,0.0,0.0,0.43,0.0,0.002865201104307557,2.47,-0.0,0.0,-1.415,98.05,1.09,2.47,5.76,5.2,88.71,313.8,35.51,0.85,-0.06727441808552448,-0.2997759526095258,2031.1154442691309,2.214956863979423,0.7860652661211855,11.282310503222112,0.0,-0.04390073029103964,17.46,-1.0552358176553052,0.0010615570091459501,7.933644484131605,-0.6387695087005912,-8.251285948064172,0.0,-0.09988640203129354,513.7768082194058,75.36582418803188,0.08818251115970437,4.8975299036227185,0.0,434.036796029168,0.0,0.006347395305027763,0.0,0.0,-1.055235817655305,0.0,,2573.634562991759,0.0,0.01411699963944029,6.079113307317059
42,2021-12-05 02:00:00,0.0,0.0,0.43,0.0,0.003476102049206933,0.195,-0.0,0.0,-1.675,98.445,0.575,0.195,0.0,5.2,88.65,309.38,34.99,0.848,-0.11117514837656411,-0.29341312312946277,2464.3661750321776,2.687422219228111,0.4051189714294044,12.068375769343298,0.0,-0.04207839394767053,17.46,-1.011432569540989,0.00010303166473849351,3.710281144051123,-0.3914857650732913,-4.252187336677778,0.0,-0.07814364350578118,513.7768082194058,75.37158978280286,0.10699244021039406,4.8975299036227185,0.0,0.0,0.0,0.006268960239457126,0.0,0.0,-1.0114325695409887,0.0,,3007.671359020927,0.0,0.01800550744865804,6.057149561256125
43,2021-12-05 03:00:00,0.0,0.0,0.43,0.0,0.0028652011043075578,-0.39,-0.0,0.0,-1.94,98.41,1.445,-0.39,0.0,5.2,88.6,306.475,34.6,0.847,-0.15325354232423466,-0.28931013591598026,2463.961056060748,2.6869804319092125,1.1295819993232534,12.473494740772702,0.0,-0.4413665245361888,17.46,-10.609066462379246,-0.00017096654989403202,0.9936663360579132,-1.1234293837096974,-10.424325738568783,0.0,-0.05480670960878559,513.7768082194058,85.72495650912195,0.09404785012294331,5.223282397961671,0.0,0.0,0.0,-5.861456819094916e-06,0.0,0.0,-10.609066462379246,0.0,,3007.671359020927,0.0,0.01800550744865804,6.036165392205835
44,2021-12-05 04:00:00,0.0,0.0,0.43,0.0,0.0028652011043075573,-0.485,-0.0,0.0,-2.025,98.51,0.855,-0.485,0.0,5.083,88.55,305.16,34.765,0.845,-0.5946200668604235,-0.2860366442932516,2462.8314740614246,2.685748608572982,0.5889344030810378,13.603076740095956,0.0,-0.17452141311883046,17.46,-4.194947210443024,-0.00021539149301632066,1.6494240325712894,-0.5318478024261095,-5.43663151501065,0.0,0.12432346591546314,513.7768082194058,85.6987545884993,0.09403347611371819,5.22248408615257,0.0,0.0,0.0,-1.4369483361585968e-05,0.0,0.0,-4.194947210443024,0.0,,3007.671359020927,0.0,0.01800550744865804,5.820014183368062
45,2021-12-05 05:00:00,0.0,0.0,0.43,0.0,0.0028652011043075573,-0.63,-0.0,0.0,-2.13,98.26,1.33,-0.63,0.0,4.967,88.51,304.46,34.99,0.844,-0.769141479979254,-0.2934633633396364,2462.2425396583435,2.685106368220658,0.9563585763767303,14.192011143176993,0.0,-0.3203068123076991,17.46,-7.699170805253471,-0.0002815919645313468,1.7260477183574494,-0.7867526935569957,-8.82984283804474,0.0,0.19165859995534687,513.7768082194058,85.68509200618708,0.09402598013945987,5.222067770518051,0.0,0.0,0.0,-7.494162026131019e-06,0.0,0.0,-7.699170805253471,0.0,,3007.671359020927,0.0,0.01800550744865804,5.736508452788371
46,2021-12-05 06:00:00,0.0,0.0,0.43,0.0,0.0028652011043075573,-0.715,-0.0,0.0,-2.57,97.655,0.75,-0.715,0.0,4.95,88.495,302.205,33.745,0.842,-1.089448292286953,-0.3049133984605439,2461.286181081967,2.6840634471995277,0.4456734477010977,15.148369719553724,0.0,-0.1410377845572522,17.46,-3.390105834707294,-0.0003236817687536248,0.892540222485195,-0.48259726533729413,-4.115868162724072,0.0,0.316143052637631,513.7768082194058,85.66290329624725,0.09401380503271158,5.221391582591496,0.0,0.0,0.0,-1.2171557463638533e-05,0.0,0.0,-3.390105834707294,0.0,,3007.671359020927,0.0,0.01800550744865804,5.586080752032724
47,2021-12-05 07:00:00,0.0,0.0,0.43,0.0,0.0028652011043075573,-0.675,-0.0,0.0,-2.55,98.04,0.585,-0.675,1.02,5.0,88.49,301.965,34.085,0.85,-1.2304860768442052,-0.3238028082731505,2460.8405076342656,2.683577434715666,0.28469314440051735,15.59404316725482,0.0,-0.05504084590903964,17.46,-1.3230092449992732,-0.00029010161181114024,1.276863114318644,-0.3354635344518409,-2.6295058101806092,0.0,0.36538708692634403,513.7768082194058,85.6525621355975,0.09400813022385812,5.221076411865559,0.0,87.35145492922369,0.0,-5.673546718130227e-06,0.0,0.0,-1.3230092449992732,0.0,,3007.671359020927,0.0,0.01800550744865804,5.52099113164833
48,2021-12-05 08:00:00,0.347,0.347,0.43,0.0,0.002966539891527481,0.328,-0.0,0.004,-2.42,98.025,2.51,0.675,4.365,5.183,88.505,302.815,35.54,0.25,-1.2855269227532449,-0.3456358455775839,2547.9072694190886,2.778524830337065,0.7333395981527778,15.878736311655338,0.0,-0.2078554760293086,17.46,-4.996193497188537,0.26097976881331575,2.370245501013642,-1.2377045909778592,-6.7732513755217605,0.00488712894009962,0.37865007054402544,513.7768082194058,85.65356165770964,0.09733422285547934,5.221076411865559,0.0,373.8128438882955,0.0,0.0011085178686317267,0.24000000000000002,0.0,-4.996193497188537,0.0,,3095.0228139501505,0.0,0.01800550744865804,5.495777521903149
49,2021-12-05 09:00:00,96.983,62.642,0.494,0.136,0.07114442604407013,-50.597,-0.003,0.0,-1.915,97.74,1.185,12.045,0.0,5.283,88.505,308.405,33.73,0.25,-1.4933823987825534,-0.3674884860709955,2920.9867737092313,3.1853727085160646,0.1312229227949913,16.612075909808116,15.037479493383008,1.4933823987825534,17.7,52.183556711878886,44.28172910658614,8.87801904558836,-0.21723172348773392,-1.2119314475289797,0.0,0.4529717307211024,513.7768082194058,85.65823790384873,0.1115864698070208,5.221076411865559,0.0,0.0,0.0,0.004749923649466589,0.0,0.0,35.8962273794564,16.287329332422487,,3469.0756578384457,0.0,0.01864255857935252,5.401504458068645
50,2021-12-05 10:00:00,208.442,91.307,0.399,0.249,0.1260711052667958,-70.757,-0.004,0.0,-1.96,96.995,2.86,20.55,0.0,5.55,88.49,311.185,33.795,0.25,0.0,-0.39029267945206236,2905.818071293053,3.16883104830213,1.642085864934056,16.743298832603106,50.71619035396314,-0.0,17.7,50.32556133524064,61.789940103478,5.017130193201069,-2.4368828843085653,-13.894130875409243,0.0,-0.1504952017206263,528.8142877127888,93.49792259744837,0.10169364948747976,5.4549191332626465,0.0,0.0,0.0,-0.00019311231025441786,0.0,0.0,0.0,50.325561335240636,,3469.0756578384457,0.0,0.01864255857935252,6.112911778902558
