,time,ghi,sea,Discharge,temp,RH,wind,SW_global,ppt,press,alb,vp_a,LW_in,SW_direct,SW_diffuse,T_F,e_a,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,rain2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,rho_air,s_cone,vp_ice,Qr
622,2021-07-26 22:00:00,0.0,0.0,30,-0.6,64.0,0.9,0,0.0,548.924,0.373,3.745,210.274,0,0,0.0,0.672,-0.9539042244842286,-1.6737904816137084,0.030235565802537185,198006.38814275677,217.8819687688916,6.821572798843973,12110.895392263928,0.0,0.3468075701207865,916543.5408515497,-106.9110105732553,0,-91.63937964942846,0.9331237064290031,-16.068734849850166,0,-0.13601978040567841,58.76545454025393,335.8461065445428,1.9823674327011374,10.244818277827646,0.0,0.0,0.0,0.0,0.001654896336952477,1379.7646809688524,420.23531903114764,9.179360235537668,,-116.09037080879295,1126719.5898411106,1.0,908.7782218123017,0.1930059728714409,5.649292994764283,-0.0
623,2021-07-26 23:00:00,0.0,0.0,30,-2.4,68.0,2.6,0,0.0,548.924,0.372,3.485,202.877,0,0,0.0,0.666,-0.6070966543634422,-1.6733944158932865,0.03029588643650666,198419.80188898905,218.33297406136057,24.10919628982516,12117.716965062773,0.0,-1.5383405547020785,917923.3055325185,-171.22587462628306,0,-100.57800537108426,-13.659629564306579,-56.78680355179596,0,-0.20143613909625024,58.76545454025393,335.8712213382936,1.98647083881968,10.244818277827646,0.0,0.0,0.0,0.0,0.0013428927228285768,1327.5386651779509,472.4613348220492,-40.717781208650564,,-130.5080934176325,1128519.5898411106,1.0,908.7944811910312,0.19349952131327475,5.81400778840693,-0.0
624,2021-07-27 00:00:00,0.0,0.0,30,-2.6,64.0,3.3,0,0.0,548.924,0.371,3.232,200.13,0,0,0.0,0.659,-2.1454372090655207,-1.6728090475381199,0.030361268787585292,198868.1540275213,218.82193920804224,24.749915166636868,12141.826161352597,0.0,-0.05679348769839891,919250.8441976965,-159.12984754635607,0,-96.53151143512059,-4.396385980638688,-58.291217458256256,0,0.08926732765946505,58.76545454025393,335.89850651867914,1.9909196171558798,10.244818277827646,0.0,0.0,0.0,0.0,0.001455811381318594,1229.3188402713095,570.6811597286905,-1.5032764489682648,,-157.6265710973878,1130319.5898411106,1.0,908.8126846296242,0.19390005610142452,5.115244709686284,-0.0
625,2021-07-27 01:00:00,0.0,0.0,30,-2.5,57.0,2.9,0,0.0,548.924,0.369,2.9,197.336,0,0,0.0,0.649,-2.2022306967639196,-1.6730678923319957,0.03044086503959435,199414.08527208335,219.41736478709097,25.311513040936646,12166.576076519234,0.0,-0.04969309194720739,920480.1630379679,-161.11632257844363,0,-99.07690829482925,-2.5313480742764485,-59.60798740069889,0,0.09992119136096023,58.76545454025393,335.93181180755636,1.9963370102663462,10.244818277827646,0.0,0.0,0.0,0.0,0.0017726353868608978,1221.3891949460926,578.6108050539074,-1.3153665383970434,,-159.80095604004657,1132119.5898411106,1.0,908.834564965186,0.1943343027825812,5.090978307411789,-0.0
626,2021-07-27 02:00:00,0.0,0.0,30,-2.7,49.0,4.4,0,0.0,548.924,0.368,2.456,192.16,0,0,0.0,0.633,-2.251923788711127,-1.673356865138183,0.030521511022799798,199967.3845640963,220.02082386547747,45.831149079216516,12191.88758956017,0.0,-1.825088618559562,921701.5522329139,-217.62737726852706,0,-104.03551403906411,-5.780736222113974,-107.92035045104998,0,0.10922344370102481,58.76545454025393,335.96565541179814,2.0018274950032,10.244818277827646,0.0,0.0,0.0,0.0,0.0017963737198315518,1186.8734809602538,613.1265190397463,-48.310915848064866,,-169.3164614204622,1133919.5898411106,1.0,908.8566302540436,0.19486309626271456,5.069831835680007,-0.0
627,2021-07-27 03:00:00,0.0,0.0,30,-2.7,51.0,3.9,0,0.0,548.924,0.367,2.556,193.262,0,0,0.0,0.637,-4.077012407270689,-1.6736718978505918,0.03060414722716561,200534.67993405683,220.63936489105217,27.83646709459868,12237.718738639387,0.0,1.6010768787028975,922888.4257138742,-144.3687001535179,0,-95.03172960575023,15.750236506244217,-65.5408027415585,0,0.45359568754658897,58.76545454025393,336.00043776473575,2.0074552006450075,10.244818277827646,0.0,0.0,0.0,0.0,0.001841084097767509,1123.669716723913,676.330283276087,42.38230869518523,,-186.75100884870312,1135719.5898411106,1.0,908.8798820331872,0.19539902423995711,4.346474300107059,-0.0
628,2021-07-27 04:00:00,0.0,0.0,30,-2.6,51.0,3.3,0,0.0,548.924,0.366,2.575,193.743,0,0,0.0,0.638,-2.4759355285677915,-1.6749766359408969,0.030698609984670444,201183.17375023832,221.3466646837838,31.590501435200494,12265.555205733986,0.0,-0.3334930692190328,924012.0954305981,-176.89473768831115,0,-101.47400555090246,-1.2010321750841384,-74.37082611490355,0,0.15112615257898676,58.76545454025393,336.0403265165616,2.0138904650323726,10.244818277827646,0.0,0.0,0.0,0.0,0.0021050561643222946,1191.2643670089778,608.735632991022,-8.828184877505876,,-168.06655281080526,1137519.5898411106,1.0,908.9053771722691,0.19594834639377096,4.975495823595945,-0.0
629,2021-07-27 05:00:00,0.0,0.0,30,-1.9,45.0,1.2,0,0.0,548.924,0.365,2.393,193.644,0,0,0.0,0.631,-2.8094285977868245,-1.6754099905692847,0.030782643038276943,201760.31888179414,221.97608304422675,11.705093145385161,12297.145707169188,0.0,1.7685994456444105,925203.3597976071,-124.25789552678448,0,-100.12076413717801,3.2023392408207427,-27.553384564318247,0,0.2139139338910396,58.76545454025393,336.07592643614765,2.019617136524908,10.244818277827646,0.0,0.0,0.0,0.0,0.0018730441282675042,1180.2941711923252,619.7058288076748,46.819308015896894,,-171.0772035426814,1139319.5898411106,1.0,908.9281877345101,0.19657649461591098,4.838016447664404,-0.0
630,2021-07-27 06:00:00,0.0,0.0,30,-3.1,50.0,0.4,0,0.0,548.924,0.364,2.433,190.805,0,0,0.0,0.633,-1.040829152142414,-1.6760216994613857,0.03087116595474324,202368.3196174564,222.63934776662455,5.069530237905718,12308.850800314573,0.0,0.590103113873126,926383.6539687994,-125.19243117085351,0,-110.72290417109201,-2.4175772570520384,-11.932163243918177,0,-0.11978649879126824,58.76545454025393,336.11354599637673,2.025651754223519,10.244818277827646,0.0,0.0,0.0,0.0,0.0019735561824712087,1289.8604767144761,510.13952328552386,15.621921272877033,,-140.81435244373054,1141119.5898411106,1.0,908.9512776941087,0.19713547685817578,5.608680246170821,-0.0
631,2021-07-27 07:00:00,155.96,0.196,30,-3.5,54.0,0.3,0,0.0,548.924,0.363,2.55,190.998,0,0,0.0,0.637,-0.45072603826928803,-1.675680148563228,0.1258676780296484,202873.38961050403,223.19036713629743,3.9999641303307896,12313.920330552479,0.0,0.0951344280177899,927673.5144455138,-125.48455861417831,0,-113.15403029976443,-2.6857284858448645,-9.41384576648237,0,-0.23095406208665636,58.76545454025393,336.1448812787395,2.0306651238905866,10.244818277827646,0.0,0.0,0.0,0.0,0.0016393845955819106,1336.2295146944457,463.7704853055544,2.518565699029228,,-128.00312431320754,1142919.5898411106,1.0,908.9701863638843,0.19772451782844574,5.889696335199288,-0.0
632,2021-07-27 08:00:00,387.859,0.425,30,-2.9,57.0,0.3,0,0.0,548.924,0.362,2.815,195.382,0,0,0.0,0.646,-0.3555916102514981,-1.675023200415746,0.23046162338651224,203333.16013167924,223.6919704661997,3.73939987726642,12317.92029468281,0.0,0.023198352562085606,929009.7439602083,-120.48481510835646,0,-109.19468085628199,-2.241553819040167,-8.79986389594211,0,-0.24871653709218902,58.76545454025393,336.1734711780196,2.035228888900382,10.244818277827646,0.0,0.0,0.0,0.0,0.001492223614990404,1361.2067513148313,438.7932486851688,0.6141591035134155,,-121.09897421186987,1144719.5898411106,1.0,908.9872994006429,0.19821387445060445,5.936182512629651,-0.0
633,2021-07-27 09:00:00,598.222,0.639,30,1.0,43.0,1.3,0,0.0,548.924,0.361,2.826,206.594,0,0,0.0,0.645,-0.3323932576894125,-1.6743172666410162,0.31740091005013493,203768.21398048714,224.16660779682192,16.210662107147982,12321.659694560076,0.0,-1.1084220871366277,930370.9507115231,-131.39689073062323,0,-98.08629850170263,5.087505327329634,-38.1451896224089,0,-0.2529079338413258,58.76545454025393,336.200580948187,2.039547307684121,10.244818277827646,0.0,0.0,0.0,0.0,0.001411882171900687,1430.193255933666,369.80674406633403,-29.34516962726947,,-102.05172110335374,1146519.5898411106,1.0,909.0034237622791,0.19865934501787377,5.947568639956538,0.0
634,2021-07-27 10:00:00,760.954,0.825,30,2.5,44.0,2.1,0,0.0,548.924,0.36,3.219,214.956,0,0,0.0,0.657,-1.4408153448260403,-1.6736009112319048,0.3813025382521985,204121.8100624463,224.5522563645785,18.512353724609135,12337.870356667223,0.0,-0.20444351271093075,931801.1439674568,-104.09334372980254,0,-84.80288874870442,24.31183461073784,-43.55842410575516,0,-0.04386548608080955,58.76545454025393,336.22264866148896,2.0430560751397677,10.244818277827646,0.0,0.0,0.0,0.0,0.00114707882618449,1442.3854987721722,357.6145012278277,-5.412666336083198,,-98.68067739371935,1148319.5898411106,1.0,909.016962764508,0.19908086726127808,5.425206061838774,0.0
635,2021-07-27 11:00:00,859.886,0.956,30,5.0,35.0,5.9,0,0.0,548.924,0.359,3.054,220.905,0,0,0.0,0.651,-1.645258857536971,-1.673476870428413,0.41851468566034655,204460.91220994954,224.92207027429836,53.751844088898984,12356.382710391832,0.0,-3.3701761840412283,933243.5294662289,-89.22709651240314,0,-77.95271013192288,115.19772438974336,-126.46679423765589,0,-0.005316532567714614,58.76545454025393,336.2438445425426,2.0464207732601807,10.244818277827646,0.0,0.0,0.0,0.0,0.0010999077878664355,1800.0,0.0,-89.22709651240314,0.0,,1150119.5898411106,0.0,909.0300118641275,0.19942335917870335,5.333554995781005,0.0
636,2021-07-27 12:00:00,885.91,0.995,30,6.5,28.0,6.4,0,0.0,548.924,0.358,2.711,221.729,0,0,0.0,0.639,-5.0154350415782,-1.673461860569935,0.4282293252876813,204407.16036586065,224.86293928479597,33.3163219397618,12410.134554480732,0.0,2.8814426557870196,935043.5294662289,76.28763242714743,0,-62.56389197705445,216.54108539165404,-78.31902325865555,0,0.6294622712033984,58.76545454025393,336.5327013956034,2.043997875393766,10.249540895367922,0.0,0.0,0.0,0.0,-0.0001758574631539795,1800.0,0.0,76.28763242714744,0.0,,1151919.5898411106,0.0,909.0300118641275,0.19942335917870335,4.012406179730703,0.0
637,2021-07-27 13:00:00,836.687,0.924,30,6.9,25.0,5.8,0,0.0,548.924,0.357,2.488,220.239,0,0,0.0,0.631,-2.13399238579118,-1.675240979339031,0.4100618434489242,204373.8440439209,224.82628887556314,61.05978049588845,12443.450876420493,0.0,-2.492361037407381,936843.5294662289,-65.98650239164502,0,-76.47262798841817,153.9528380215908,-143.55312316990188,0,0.08641074508424042,58.76545454025393,336.49613276007614,2.0438868189590416,10.248984007573124,0.0,0.0,0.0,0.0,-0.00010890593716701123,1800.0,0.0,-65.98650239164502,0.0,,1153719.5898411106,0.0,909.0300118641275,0.19942335917870335,5.120147532891929,0.0
638,2021-07-27 14:00:00,716.644,0.772,30,7.0,26.0,5.6,0,0.0,548.924,0.356,2.605,221.999,0,0,0.0,0.636,-4.626353423198561,-1.6754852248463366,0.36435207213022264,204312.784263425,224.75911861748696,34.55207325022178,12504.510656916382,0.0,1.762299796559284,938643.5294662289,46.657766669880424,0,-63.94760092536242,191.2984861428807,-81.24900157023325,0,0.5558830225953861,58.76545454025393,336.42910721243686,2.0436832513062932,10.247963226188302,0.0,0.0,0.0,0.0,-0.0001996167311796936,1800.0,0.0,46.65776666988043,0.0,,1155519.5898411106,0.0,909.0300118641275,0.19942335917870335,4.147963248678671,0.0
639,2021-07-27 15:00:00,537.007,0.575,30,7.1,27.0,6.5,0,0.0,548.924,0.356,2.724,223.726,0,0,0.0,0.64,-2.8640536266392767,-1.6770566203333725,0.2927874301225099,204278.23219017478,224.72110879074938,54.36525662487577,12539.062730166603,0.0,-0.2695285496689317,940443.5294662289,-7.1359028729827445,0,-69.80140360146504,190.29588556369436,-127.85400332272535,0,0.2236184875132877,58.76545454025393,336.3911763152555,2.0435680399248883,10.247385503589106,0.0,0.0,0.0,0.0,-0.00011298019678653256,1800.0,0.0,-7.13590287298274,0.0,,1157319.5898411106,0.0,909.0300118641275,0.19942335917870335,4.815830786576817,0.0
640,2021-07-27 16:00:00,316.423,0.355,30,6.7,26.0,7.2,0,0.0,548.924,0.355,2.552,220.433,0,0,0.0,0.634,-3.1335821763082086,-1.6776887909133271,0.19962454352034834,204223.8669335499,224.66130300225467,62.048072035975785,12593.42798679148,0.0,-0.361462408859796,942243.5294662289,-9.569897678840215,0,-71.92533422719885,208.02916857370565,-145.9480322648822,0,0.27430023953517113,58.76545454025393,336.33149038689913,2.0433867366163017,10.246476365816413,0.0,0.0,0.0,0.0,-0.00017778643646308278,1800.0,0.0,-9.56989767884022,0.0,,1159119.5898411106,0.0,909.0300118641275,0.19942335917870335,4.707714900486978,0.0
641,2021-07-27 17:00:00,86.867,0.123,30,5.3,36.0,5.9,0,0.0,548.924,0.354,3.208,223.386,0,0,0.0,0.655,-3.4950445851680048,-1.678464307862213,0.0910515757259865,204161.81886151392,224.59304555065663,32.02806248180595,12655.476058827455,0.0,0.3794576891816111,944043.5294662289,10.046331706724477,0,-67.4099916238612,152.46495943022057,-75.35092687750532,0,0.3422907778704211,58.76545454025393,336.26336326171634,2.0431797724778336,10.245438552897603,0.0,0.0,0.0,0.0,-0.00020294695426682592,1800.0,0.0,10.046331706724473,0.0,,1160919.5898411106,0.0,909.0300118641275,0.19942335917870335,4.566195112288238,0.0
642,2021-07-27 18:00:00,0.0,0.0,30,3.7,51.0,5.4,0,0.0,548.924,0.353,4.062,225.975,0,0,0.0,0.678,-3.1155868959863935,-1.6794321494840725,0.031126306191067894,204129.7907990321,224.5578123217601,14.089235202760383,12687.50412130926,0.0,0.3322490815361542,945843.5294662289,8.796460257705348,0,-66.4612790600606,108.13766920536798,-33.15055279371008,0,0.2706229061080453,58.76545454025393,336.2281946042359,2.0430729250238286,10.244902770858605,0.0,0.0,0.0,0.0,-0.00010477867274851921,1800.0,0.0,8.796460257705348,0.0,,1162719.5898411106,0.0,909.0300118641275,0.19942335917870335,4.714863803714115,0.0
643,2021-07-27 19:00:00,0.0,0.0,30,0.8,80.0,6.0,0,0.0,548.924,0.352,5.182,224.656,0,0,0.0,0.703,-2.783337814450239,-1.6801973871914309,0.0311263061910679,204115.70156382935,224.54231312479317,0.0,12701.593356512021,0.0,0.4896748325277639,947643.5294662289,12.964385585698844,0,-69.22218643872577,63.17117988250922,18.807516258271203,0,0.20787588364419082,58.76545454025393,336.2127232298943,2.043025918987206,10.244667061076079,0.0,0.0,0.0,7.992968585035795,-4.609725542257425e-05,1800.0,0.0,12.964385585698844,0.0,,1164519.5898411106,0.0,909.0300118641275,0.19942335917870335,4.848645922579977,0.0
644,2021-07-27 20:00:00,0.0,0.0,30,-0.9,96.0,3.9,0,0.0,548.924,0.351,5.495,221.175,0,0,0.0,0.71,-2.293662981922475,-1.6807852092900681,0.031127468854509198,204123.69453241437,224.55103405355553,0.0,12701.593356512021,0.0,2.293662981922475,949443.5294662289,-42.51159002546979,0,-74.83800842690192,15.969905899335895,16.241022164915957,0,0.11549033718027203,58.76545454025393,336.21322269104047,2.0431052674327232,10.244667061076079,0.0,0.0,0.0,6.902249665276281,2.593872319458537e-05,1367.0272151141978,432.9727848858021,60.72589165440371,,-119.47850384478946,1166327.5828096957,1.0,909.030303034502,0.19942335917870332,5.052131972313076,-0.0
645,2021-07-27 21:00:00,0.0,0.0,30,-0.6,81.0,7.3,0,0.0,548.924,0.35,4.739,217.47,0,0,0.0,0.695,0.0,-1.6811117753818945,0.031191445358268885,204563.56956696548,225.03097022795103,40.083949520914274,12701.593356512021,0.0,-3.562096868413033,950810.5566813431,-196.19389857001173,0,-88.69786980679893,-12.869320755530493,-94.30998164675147,0,-0.3167263609308359,58.76545454025393,336.2407381435904,2.0474720258850807,10.244667061076079,0.0,0.0,0.0,0.0,0.0014274756077530502,1430.757232477682,369.24276752231793,-94.30998164675147,,-101.88391692326026,1168134.485059361,1.0,909.0462942045152,0.1994311045202595,6.112911778902558,-0.0
646,2021-07-27 22:00:00,0.0,0.0,30,-0.6,74.0,6.2,0,0.0,548.924,0.349,4.33,214.681,0,0,0.0,0.686,-3.562096868413033,-1.6802180371872941,0.031239260757882067,204892.72838496687,225.38974674831988,5.214132508376894,12741.677306032936,0.0,3.0987734209138678,952241.3139138208,-33.76796021755566,0,-75.82586267198846,53.97052204870717,-12.267119705981576,0,0.35450011170721374,58.76545454025393,336.2613442315425,2.0507363982879347,10.244667061076079,0.0,0.0,0.0,0.0,0.0010670227597931183,1380.2532650681608,419.74673493183917,82.04424943577433,,-115.81220965332999,1169934.485059361,1.0,909.0596681567735,0.19985735150577147,4.540373388802679,-0.0
647,2021-07-27 23:00:00,0.0,0.0,30,-1.7,75.0,2.7,0,0.0,548.924,0.348,4.048,209.337,0,0,0.0,0.68,-0.4633234474991652,-1.6812168195067416,0.031299519571800195,205307.26098739033,225.84198482261178,19.816628785754865,12746.891438541314,0.0,-1.2974000056165482,953621.567178889,-151.42059656394153,0,-94.75883268619862,-9.814054481876417,-46.6183298375939,0,-0.22937955827260884,58.76545454025393,336.28736318504076,2.0548511421617,10.244667061076079,0.0,0.0,0.0,0.0,0.0013449005722777835,1375.663214186381,424.3367858136188,-34.35100571080628,,-117.06959085313524,1171734.485059361,1.0,909.0748168399666,0.20017599264690303,5.88356570047065,-0.0
648,2021-07-28 00:00:00,0.0,0.0,30,-1.6,73.0,0.0,0,0.0,548.924,0.347,3.969,209.046,0,0,0.0,0.678,-1.7607234531157134,-1.6805718116255253,0.03135829180953284,205711.7811444182,226.2831674864586,0.0,12766.708067327068,0.0,1.7607234531157134,954997.2303930754,-89.28855249004916,0,-89.30364566283163,0.0,-0.0,0,0.01509317278247779,58.76545454025393,336.312794390908,2.0588652970205477,10.244667061076079,0.0,0.0,0.0,-0.0,0.001311921624613864,1307.3444571054497,492.6555428945504,46.61911216612708,,-135.90766465617622,1173534.485059361,1.0,909.0900725381111,0.2005776400454211,5.282418368125292,-0.0
649,2021-07-28 01:00:00,0.0,0.0,30,-2.9,72.0,5.0,0,0.0,548.924,0.347,3.556,202.013,0,0,0.0,0.668,0.0,-1.6806141728825739,0.03142987971302684,206204.43668731276,226.82068825626445,51.14596243745152,12766.708067327068,0.0,-4.54343251449302,956304.5748501809,-267.40491345938716,0,-104.15486980679893,-42.63371451291765,-120.29992514621908,0,-0.31640399345150827,58.76545454025393,336.3438433029741,2.0637559960136453,10.244667061076079,0.0,0.0,0.0,0.0,0.0015982763034018224,1266.7057314435806,533.2942685564195,-120.29992514621908,,-147.10498831316806,1175334.485059361,1.0,909.1077109083664,0.20096946877298408,6.112911778902558,-0.0
650,2021-07-28 02:00:00,0.0,0.0,30,-2.1,63.0,6.1,0,0.0,548.924,0.346,3.302,202.174,0,0,0.0,0.661,-4.54343251449302,-1.6797281774079236,0.031499860887018685,206686.58499343175,227.34628891780036,21.369254878956244,12817.85402976452,0.0,2.6453559018249377,957571.2805816245,-90.01097197608294,0,-84.12596924243152,43.833842450301155,-50.25787157885804,0,0.5390263949054639,58.76545454025393,336.3742721253484,2.068538238432062,10.244667061076079,0.0,0.0,0.0,0.0,0.0015626885165323636,1219.704080055004,580.2959199449962,70.04456843678571,,-160.05554041286865,1177134.485059361,1.0,909.126715801205,0.20144685851771083,4.177387740467484,-0.0
651,2021-07-28 03:00:00,0.0,0.0,30,-2.4,60.0,2.3,0,0.0,548.924,0.345,3.075,199.281,0,0,0.0,0.654,-1.8980766126680821,-1.68123417606227,0.03158100711847298,207245.5116584978,227.95592473213898,19.769290043288805,12839.223284643476,0.0,0.14233772777388606,958790.9846616795,-148.31012433746068,0,-98.4651116190496,-3.3957577975683297,-46.49006048215297,0,0.040805561310248824,58.76545454025393,336.4096507903651,2.074085085048648,10.244667061076079,0.0,0.0,0.0,0.0,0.0018123734924395134,1248.5654966379423,551.4345033620577,3.768948577737376,,-152.07907291519805,1178934.485059361,1.0,909.1472919689318,0.20191366162511354,5.222169840641412,-0.0
652,2021-07-28 04:00:00,0.0,0.0,30,-2.3,59.0,1.6,0,0.0,548.924,0.344,3.047,199.298,0,0,0.0,0.653,-1.7557388848941962,-1.6813478881777104,0.03165817226516606,207777.17687181654,228.53583012483023,14.336820165312211,12858.992574686765,0.0,0.4826203314234876,960039.5501583174,-135.33324432899113,0,-99.07356524865088,-2.56215562619909,-33.711519131090554,0,0.013995676949412348,58.76545454025393,336.4433885840557,2.079361425758518,10.244667061076079,0.0,0.0,0.0,0.0,0.0017238072431299395,1262.893303336562,537.1066966634381,12.779536117419795,,-148.1127804464109,1180734.485059361,1.0,909.1667453559692,0.20245509909531312,5.284616659026757,-0.0
653,2021-07-28 05:00:00,0.0,0.0,30,-2.9,62.0,4.0,0,0.0,548.924,0.343,3.062,197.743,0,0,0.0,0.654,-1.2731185534707086,-1.6813867937794802,0.03173402960859823,208299.94674831466,229.10607751899553,39.08804906245467,12873.329394852077,0.0,-2.197509486122771,961302.443461654,-213.88692423676272,0,-102.7566095472987,-19.151185326694478,-91.90233677593488,0,-0.07679258683467788,58.76545454025393,336.476644770816,2.084549891978099,10.244667061076079,0.0,0.0,0.0,0.0,0.0016949282212535986,1235.335270431193,564.6647295688069,-58.19011849095243,,-155.6968057458103,1182534.485059361,1.0,909.1856008535792,0.20297013200740424,5.501452483110718,-0.0
654,2021-07-28 06:00:00,0.0,0.0,30,-4.0,75.0,5.3,0,0.0,548.924,0.342,3.412,197.687,0,0,0.0,0.664,-3.4706280395934797,-1.6811738381458543,0.03181024255389954,208825.52342882103,229.679168632249,24.713024405447698,12912.417443914532,0.0,1.2766245561550746,962537.7787320853,-159.2351516394054,0,-93.21432917259375,-8.258789486719747,-58.09853988661798,0,0.33650690652609055,58.76545454025393,336.5101469755339,2.089764232126396,10.244667061076079,0.0,0.0,0.0,0.0,0.0017032121609623682,1099.8297926905757,700.1702073094243,33.80579076372914,,-193.04094240313452,1184334.485059361,1.0,909.205326161652,0.20347658733568857,4.575631092734921,-0.0
655,2021-07-28 07:00:00,157.368,0.198,30,-4.9,88.0,5.9,0,0.0,548.924,0.342,3.74,197.731,0,0,0.0,0.673,-2.1940034834384052,-1.6821047587401932,0.1276422503061025,209500.980611725,230.41591446068844,32.03447618846559,12937.13046831998,0.0,-0.649551900118643,963637.6085247758,-220.9293921259954,0,-98.71791174022331,-47.00663288949053,-75.30108149369893,0,0.09623399741738915,58.76545454025393,336.5533342763489,2.096467604877219,10.244667061076079,0.0,0.0,0.0,0.0,0.002189371806648684,1060.9709403367447,739.0290596632553,-17.2009874849127,,-203.7284046410827,1186134.485059361,1.0,909.2296471885767,0.20398556826373734,5.094487073984178,-0.0
656,2021-07-28 08:00:00,389.811,0.427,30,-5.5,100.0,2.8,0,0.0,548.924,0.341,4.061,198.35,0,0,0.0,0.682,-2.843555383557048,-1.682370158443993,0.23197596709882112,210207.9751951998,231.1870043202122,8.569260577393813,12969.164944508446,0.0,2.0830247297075197,964698.5794651125,-137.09487289386533,0,-95.26645714861812,-21.906228421240595,-20.14041563695066,0,0.21822831294403833,58.76545454025393,336.59867695804246,2.1034834610290156,10.244667061076079,0.0,0.0,0.0,0.0,0.002291137186864421,1102.487378202134,697.5126217978659,55.16277828645771,,-192.25765118032302,1187934.485059361,1.0,909.2551539101446,0.20463989628736753,4.824145142719057,-0.0
657,2021-07-28 09:00:00,600.586,0.642,30,-3.3,93.0,1.9,0,0.0,548.924,0.34,4.458,207.456,0,0,0.0,0.69,-0.7605306538495284,-1.6829700577799915,0.3189595930622938,210896.91855642028,231.93860328056277,9.777235245558796,12977.734205085839,0.0,-0.10707188151476171,965801.0668433147,-132.68083061459075,0,-95.3162356332231,-14.214784332978082,-22.97650368779096,0,-0.1733069605986105,58.76545454025393,336.6430133936707,2.1103219768317216,10.244667061076079,0.0,0.0,0.0,0.0,0.0022329230974495635,1328.8580430710879,471.1419569289121,-2.8355581965302505,,-129.8452724180605,1189734.485059361,1.0,909.2790746062673,0.20532472636627294,5.740602861912555,-0.0
658,2021-07-28 10:00:00,763.609,0.828,30,-0.4,75.0,1.5,0,0.0,548.924,0.339,4.453,216.152,0,0,0.0,0.689,-0.8676025353642902,-1.6824951388862306,0.38244772464490284,211358.28327810363,232.44189039518398,7.446611710591843,12987.511440331398,0.0,0.20688264497042297,967129.9248863858,-101.72850481450809,0,-86.1444568403121,2.067013200600964,-17.497991011363037,0,-0.15307016343391153,58.76545454025393,336.6727792095504,2.114901196692577,10.244667061076079,0.0,0.0,0.0,0.0,0.0014950172574431455,1410.9648006066313,389.03519939336877,5.47891885007655,,-107.20742366458464,1191534.485059361,1.0,909.2951486445269,0.20599224594128077,5.689879403511692,-0.0
659,2021-07-28 11:00:00,862.702,0.96,30,2.0,57.0,2.8,0,0.0,548.924,0.338,4.024,220.372,0,0,0.0,0.678,-0.6607198903938672,-1.6820765541887384,0.4195939441401342,211739.8718657864,232.8581574773721,19.832606635411853,12994.95805204199,0.0,-1.0988249463332644,968540.8896869924,-107.67577607443582,0,-82.84425488555581,21.95939196585316,-46.59909273605258,0,-0.19182041868057678,58.76545454025393,336.6974451721772,2.11868865405995,10.244667061076079,0.0,0.0,0.0,0.0,0.0012364144293620556,1514.8457484804353,285.1542515195646,-29.100847279410644,,-78.57492879502517,1193334.485059361,1.0,909.3083710686071,0.20643923165917236,5.788257077218344,0.0
660,2021-07-28 12:00:00,888.747,0.999,30,4.0,46.0,3.1,0,0.0,548.924,0.338,3.742,224.276,0,0,0.0,0.67,-1.7595448367271316,-1.6815529102510933,0.4291942591476904,212005.19351067056,233.14746389838413,19.18234454566999,13014.7906586774,0.0,0.05779597582522659,970055.7354354728,-66.49676121486502,0,-74.0788285068569,52.63634717314678,-45.06892579560742,0,0.014645914452521778,58.76545454025393,336.7146129921782,2.121320944199085,10.244667061076079,0.0,0.0,0.0,0.0,0.0008592474494842099,1553.110841033671,246.88915896632906,1.5306621356404762,,-68.0274233505055,1195134.485059361,1.0,909.3180340279048,0.20680893204521641,5.282938085491721,0.0
661,2021-07-28 13:00:00,839.404,0.927,30,4.9,47.0,4.3,0,0.0,548.924,0.337,4.073,229.858,0,0,0.0,0.678,-1.701748860901905,-1.6815928436271526,0.4109770999530479,212232.90032509124,233.39573647661777,21.336777956175002,13033.973003223071,0.0,-1.328270043281554,971608.8462765064,-35.17807761497775,0,-68.751063205288,83.69777304820299,-50.12857212931233,0,0.0037846714195979418,58.76545454025393,336.72936210705166,2.123579882860785,10.244667061076079,0.0,0.0,0.0,0.0,0.0007373382937776036,1800.0,0.0,-35.17807761497775,0.0,,1196934.485059361,0.0,909.3263807171272,0.2070658745230385,5.30848077584587,0.0
662,2021-07-28 14:00:00,719.111,0.774,30,5.3,48.0,7.2,0,0.0,548.924,0.336,4.277,232.758,0,0,0.0,0.683,-3.030018904183459,-1.6816031522471198,0.36531829551084055,212211.56354713507,233.37227209858077,13.65689966585172,13055.309781179247,17.15553939911847,3.030018904183459,973408.8462765064,84.97138937292995,0,-60.04912189158827,176.8336582567811,-32.06628137745794,0,0.25313438519506265,58.76545454025393,336.9310255157941,2.1220025402155813,10.247958747927262,0.0,0.0,0.0,0.0,-6.968319569810863e-05,1800.0,0.0,80.2474171011787,4.723972271751251,,1198734.485059361,0.0,909.3263807171272,0.2070658745230385,4.7489926287132125,0.0
