When,h_ice,h_f,r_ice,ice,T_a,Discharge
2021-03-05 03:45:00,1.720057742349943,2.5,6.131124173141888,62089.934822754134,1.4,0.0
2021-03-05 04:00:00,1.720057742349943,2.5,6.131124173141888,62089.934822754134,1.4,0.0
2021-03-05 04:15:00,1.720057742349943,2.5,6.131124173141888,62089.934822754134,1.4,0.0
2021-03-05 04:30:00,1.720057742349943,2.5,6.131124173141888,62089.934822754134,1.4,0.0
2021-03-05 04:45:00,1.720057742349943,2.5,6.131124173141888,62089.934822754134,1.5,0.0
2021-03-05 05:00:00,1.720057742349943,2.5,6.131124173141888,62089.934822754134,1.5,0.0
2021-03-05 05:15:00,1.720057742349943,2.5,6.131124173141888,62089.934822754134,1.3,0.0
2021-03-05 05:30:00,1.720057742349943,2.5,6.131124173141888,62089.934822754134,1.1,0.0
2021-03-05 05:45:00,1.720057742349943,2.5,6.131124173141888,62089.934822754134,0.8,0.0
2021-03-05 06:00:00,1.7210386441489964,2.5,6.134620585258517,62196.219976726075,0.6,0.0
2021-03-05 06:15:00,1.7220195462666257,2.5,6.138116998510706,62302.62638828507,0.4,0.0
2021-03-05 06:30:00,1.7220195462666257,2.5,6.138116998510706,62302.62638828507,0.3,0.0
2021-03-05 06:45:00,1.7230004487024684,2.5,6.141613412897163,62409.154126600704,0.3,0.0
2021-03-05 07:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,0.3,0.0
2021-03-05 07:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,0.3,0.0
2021-03-05 07:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,0.35,0.0
2021-03-05 07:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,0.4,0.0
2021-03-05 08:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,0.55,0.0
2021-03-05 08:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,0.6,0.0
2021-03-05 08:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,0.6,0.0
2021-03-05 08:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,0.7,0.0
2021-03-05 09:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,0.9,0.0
2021-03-05 09:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,1.1,0.0
2021-03-05 09:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,1.25,0.0
2021-03-05 09:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,1.6,0.0
2021-03-05 10:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,1.8,0.0
2021-03-05 10:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,2.1,0.0
2021-03-05 10:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,2.25,0.0
2021-03-05 10:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,2.5,0.0
2021-03-05 11:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,2.8,0.0
2021-03-05 11:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,3.2,0.0
2021-03-05 11:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,3.15,0.0
2021-03-05 11:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,3.1,0.0
2021-03-05 12:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,2.9,0.0
2021-03-05 12:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,2.8,0.0
2021-03-05 12:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,2.8,0.0
2021-03-05 12:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,2.7,0.0
2021-03-05 13:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,2.7,0.0
2021-03-05 13:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,2.5,0.0
2021-03-05 13:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,2.25,0.0
2021-03-05 13:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,1.9,0.0
2021-03-05 14:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,1.7,0.0
2021-03-05 14:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,1.4,0.0
2021-03-05 14:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,1.25,0.0
2021-03-05 14:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,1.1,0.0
2021-03-05 15:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,1.1,0.0
2021-03-05 15:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,1.0,0.0
2021-03-05 15:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,0.95,0.0
2021-03-05 15:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,0.9,0.0
2021-03-05 16:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,0.85,0.0
2021-03-05 16:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,0.8,0.0
2021-03-05 16:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,0.7,0.0
2021-03-05 16:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,0.6,0.0
2021-03-05 17:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,0.55,0.0
2021-03-05 17:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,0.4,0.0
2021-03-05 17:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,0.35,0.0
2021-03-05 17:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,0.3,0.0
2021-03-05 18:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,0.2,0.0
2021-03-05 18:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,0.1,0.0
2021-03-05 18:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,0.1,0.0
2021-03-05 18:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,0.0,0.0
2021-03-05 19:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.05,0.0
2021-03-05 19:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.1,0.0
2021-03-05 19:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.1,0.0
2021-03-05 19:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.1,0.0
2021-03-05 20:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.1,0.0
2021-03-05 20:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.1,0.0
2021-03-05 20:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.1,0.0
2021-03-05 20:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.1,0.0
2021-03-05 21:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.2,0.0
2021-03-05 21:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.3,0.0
2021-03-05 21:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.35,0.0
2021-03-05 21:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.4,0.0
2021-03-05 22:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.55,0.0
2021-03-05 22:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.6,0.0
2021-03-05 22:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.6,0.0
2021-03-05 22:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.6,0.0
2021-03-05 23:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.6,0.0
2021-03-05 23:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.6,0.0
2021-03-05 23:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.7,0.0
2021-03-05 23:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.7,0.0
2021-03-06 00:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.7,0.0
2021-03-06 00:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.7,0.0
2021-03-06 00:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.7,0.0
2021-03-06 00:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.7,0.0
2021-03-06 01:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.7,0.0
2021-03-06 01:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.7,0.0
2021-03-06 01:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.75,0.0
2021-03-06 01:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.8,0.0
2021-03-06 02:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.8,0.0
2021-03-06 02:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-1.0,0.0
2021-03-06 02:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-1.15,0.0
2021-03-06 02:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-1.3,0.0
2021-03-06 03:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-1.35,0.0
2021-03-06 03:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-1.4,0.0
2021-03-06 03:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-1.4,0.0
2021-03-06 03:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-1.4,0.0
2021-03-06 04:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-1.4,0.0
2021-03-06 04:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-1.5,0.0
2021-03-06 04:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-1.6,0.0
2021-03-06 04:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-1.7,0.0
2021-03-06 05:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-1.8,0.0
2021-03-06 05:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-2.0,0.0
2021-03-06 05:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-2.15,0.0
2021-03-06 05:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-2.2,0.0
2021-03-06 06:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-2.2,0.0
2021-03-06 06:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-2.2,0.0
2021-03-06 06:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-2.2,0.0
2021-03-06 06:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-2.1,0.0
2021-03-06 07:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-2.05,0.0
2021-03-06 07:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-1.9,0.0
2021-03-06 07:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-1.85,0.0
2021-03-06 07:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-1.7,0.0
2021-03-06 08:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-1.6,0.0
2021-03-06 08:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-1.3,0.0
2021-03-06 08:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-1.0,0.0
2021-03-06 08:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.8,0.0
2021-03-06 09:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.65,0.0
2021-03-06 09:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.3,0.0
2021-03-06 09:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,-0.05,0.0
2021-03-06 09:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,0.3,0.0
2021-03-06 10:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,0.65,0.0
2021-03-06 10:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,0.8,0.0
2021-03-06 10:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,1.05,0.0
2021-03-06 10:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,1.4,0.0
2021-03-06 11:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,1.8,0.0
2021-03-06 11:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,2.3,0.0
2021-03-06 11:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,2.9,0.0
2021-03-06 11:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,3.6,0.0
2021-03-06 12:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,4.3,0.0
2021-03-06 12:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,4.9,0.0
2021-03-06 12:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,5.65,0.0
2021-03-06 12:45:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,6.2,0.0
2021-03-06 13:00:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,6.3,0.0
2021-03-06 13:15:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,6.3,0.0
2021-03-06 13:30:00,1.7239813514561628,2.5,6.145109828416599,62515.80326084258,5.35,0.0
2021-03-06 13:45:00,1.7238912557528316,2.5,6.1447886834160625,62506.00249777714,3.9,0.0
2021-03-06 14:00:00,1.7238399414218166,2.5,6.144605774129026,62500.42089589024,3.05,0.0
2021-03-06 14:15:00,1.7238245597258752,2.5,6.144550946267444,62498.747850958614,2.8,0.0
2021-03-06 14:30:00,1.7238208387918976,2.5,6.144537683045114,62498.34313480961,2.65,0.0
2021-03-06 14:45:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,2.5,0.0
2021-03-06 15:00:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,2.2,0.0
2021-03-06 15:15:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,2.0,0.0
2021-03-06 15:30:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,1.75,0.0
2021-03-06 15:45:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,1.5,0.0
2021-03-06 16:00:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,1.25,0.0
2021-03-06 16:15:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,1.1,0.0
2021-03-06 16:30:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,0.95,0.0
2021-03-06 16:45:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,0.8,0.0
2021-03-06 17:00:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,0.6,0.0
2021-03-06 17:15:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,0.4,0.0
2021-03-06 17:30:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,0.15,0.0
2021-03-06 17:45:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,0.0,0.0
2021-03-06 18:00:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-0.15,0.0
2021-03-06 18:15:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-0.3,0.0
2021-03-06 18:30:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-0.45,0.0
2021-03-06 18:45:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-0.6,0.0
2021-03-06 19:00:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-0.7,0.0
2021-03-06 19:15:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-0.7,0.0
2021-03-06 19:30:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-0.8,0.0
2021-03-06 19:45:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-0.8,0.0
2021-03-06 20:00:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-0.85,0.0
2021-03-06 20:15:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-1.0,0.0
2021-03-06 20:30:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-1.1,0.0
2021-03-06 20:45:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-1.2,0.0
2021-03-06 21:00:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-1.25,0.0
2021-03-06 21:15:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-1.3,0.0
2021-03-06 21:30:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-1.35,0.0
2021-03-06 21:45:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-1.4,0.0
2021-03-06 22:00:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-1.55,0.0
2021-03-06 22:15:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-1.6,0.0
2021-03-06 22:30:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-1.8,0.0
2021-03-06 22:45:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-2.0,0.0
2021-03-06 23:00:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-2.05,0.0
2021-03-06 23:15:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-2.1,0.0
2021-03-06 23:30:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-2.1,0.0
2021-03-06 23:45:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-2.1,0.0
2021-03-07 00:00:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-2.1,0.0
2021-03-07 00:15:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-2.1,0.0
2021-03-07 00:30:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-2.1,0.0
2021-03-07 00:45:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-2.0,0.0
2021-03-07 01:00:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-1.9,0.0
2021-03-07 01:15:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-1.9,0.0
2021-03-07 01:30:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-1.95,0.0
2021-03-07 01:45:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-2.1,0.0
2021-03-07 02:00:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-2.1,0.0
2021-03-07 02:15:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-2.2,0.0
2021-03-07 02:30:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-2.15,0.0
2021-03-07 02:45:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-2.2,0.0
2021-03-07 03:00:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-2.2,0.0
2021-03-07 03:15:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-2.2,0.0
2021-03-07 03:30:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-2.05,0.0
2021-03-07 03:45:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-2.0,0.0
2021-03-07 04:00:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-1.95,0.0
2021-03-07 04:15:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-2.1,0.0
2021-03-07 04:30:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-2.1,0.0
2021-03-07 04:45:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-2.1,0.0
2021-03-07 05:00:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-2.15,0.0
2021-03-07 05:15:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-2.2,0.0
2021-03-07 05:30:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-2.2,0.0
2021-03-07 05:45:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-2.3,0.0
2021-03-07 06:00:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-2.3,0.0
2021-03-07 06:15:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-2.2,0.0
2021-03-07 06:30:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-1.9,0.0
2021-03-07 06:45:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-1.7,0.0
2021-03-07 07:00:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-1.6,0.0
2021-03-07 07:15:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-1.4,0.0
2021-03-07 07:30:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-1.25,0.0
2021-03-07 07:45:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-1.1,0.0
2021-03-07 08:00:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-0.6,0.0
2021-03-07 08:15:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,-0.1,0.0
2021-03-07 08:30:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,0.65,0.0
2021-03-07 08:45:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,1.5,0.0
2021-03-07 09:00:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,2.45,0.0
2021-03-07 09:15:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,3.1,0.0
2021-03-07 09:30:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,3.7,0.0
2021-03-07 09:45:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,4.2,0.0
2021-03-07 10:00:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,4.4,0.0
2021-03-07 10:15:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,4.9,0.0
2021-03-07 10:30:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,5.4,0.0
2021-03-07 10:45:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,6.1,0.0
2021-03-07 11:00:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,5.75,0.0
2021-03-07 11:15:00,1.7238207871482394,2.5,6.144537498961944,62498.337517677755,5.1,0.0
2021-03-07 11:30:00,1.7237264562299992,2.5,6.144201257591171,62488.07797735649,5.05,0.0
2021-03-07 11:45:00,1.7236177375143789,2.5,6.143813731097728,62476.25499626176,5.3,0.0
2021-03-07 12:00:00,1.7235238975564864,2.5,6.143479239748935,62466.05125474869,5.9,0.0
2021-03-07 12:15:00,1.7233977936756602,2.5,6.1430297440529325,62452.34102683391,6.1,0.0
2021-03-07 12:30:00,1.7232368704934917,2.5,6.142456135395549,62434.848099041206,6.4,0.0
2021-03-07 12:45:00,1.7230487052378232,2.5,6.141785422710056,62414.39800318306,5.9,0.0
2021-03-07 13:00:00,1.7228578776737304,2.5,6.141105220259694,62393.6631246978,5.35,0.0
2021-03-07 13:15:00,1.7226760689616634,2.5,6.140457165393862,62373.91248597614,5.1,0.0
2021-03-07 13:30:00,1.7225191880020896,2.5,6.139897965188039,62356.87320334078,5.15,0.0
2021-03-07 13:45:00,1.7223656214639083,2.5,6.139350579195553,62340.19691515948,5.3,0.0
2021-03-07 14:00:00,1.7222391440390523,2.5,6.13889975200656,62326.464554562466,5.5,0.0
2021-03-07 14:15:00,1.722152537303454,2.5,6.138591043387593,62317.06234079728,5.7,0.0
2021-03-07 14:30:00,1.7220537498052617,2.5,6.138238916593672,62306.33891167658,5.7,0.0
2021-03-07 14:45:00,1.7218887428301073,2.5,6.137650751307591,62288.43007097904,5.6,0.0
2021-03-07 15:00:00,1.721785081930444,2.5,6.137281253335467,62277.181110756836,5.45,0.0
2021-03-07 15:15:00,1.7216815624631199,2.5,6.136912259497135,62265.94884998061,5.2,0.0
2021-03-07 15:30:00,1.721618610401995,2.5,6.1366878676676,62259.11896938899,5.1,0.0
2021-03-07 15:45:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,5.1,0.0
2021-03-07 16:00:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,4.95,0.0
2021-03-07 16:15:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,4.8,0.0
2021-03-07 16:30:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,4.4,0.0
2021-03-07 16:45:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,4.1,0.0
2021-03-07 17:00:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,3.8,0.0
2021-03-07 17:15:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,3.5,0.0
2021-03-07 17:30:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,3.25,0.0
2021-03-07 17:45:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,3.1,0.0
2021-03-07 18:00:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,2.8,0.0
2021-03-07 18:15:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,2.6,0.0
2021-03-07 18:30:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,2.45,0.0
2021-03-07 18:45:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,2.3,0.0
2021-03-07 19:00:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,2.3,0.0
2021-03-07 19:15:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,2.3,0.0
2021-03-07 19:30:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,2.3,0.0
2021-03-07 19:45:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,2.2,0.0
2021-03-07 20:00:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,2.15,0.0
2021-03-07 20:15:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,2.0,0.0
2021-03-07 20:30:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,1.95,0.0
2021-03-07 20:45:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,1.8,0.0
2021-03-07 21:00:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,1.8,0.0
2021-03-07 21:15:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,1.8,0.0
2021-03-07 21:30:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,1.8,0.0
2021-03-07 21:45:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,1.8,0.0
2021-03-07 22:00:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,1.8,0.0
2021-03-07 22:15:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,1.8,0.0
2021-03-07 22:30:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,1.8,0.0
2021-03-07 22:45:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,1.8,0.0
2021-03-07 23:00:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,1.7,0.0
2021-03-07 23:15:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,1.7,0.0
2021-03-07 23:30:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,1.7,0.0
2021-03-07 23:45:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,1.6,0.0
2021-03-08 00:00:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,1.55,0.0
2021-03-08 00:15:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,1.4,0.0
2021-03-08 00:30:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,1.35,0.0
2021-03-08 00:45:00,1.7215807793681244,2.5,6.136553019423528,62255.014793699156,1.3,0.0
