,level_0,index,When,T_a,RH,v_a,SW_direct,SW_diffuse,LW_in,p_a,Prec
894,894,894,2019-02-09 00:30:00,-2.377,65.1285,2.755,0.0,0.0,220.231,890.1445,0.0
895,895,895,2019-02-09 00:45:00,-2.265,64.66324999999999,2.7729999999999997,0.0,0.0,220.4755,890.0862500000001,0.0
896,896,896,2019-02-09 01:00:00,-2.153,64.198,2.791,0.0,0.0,220.72,890.028,0.0
897,897,897,2019-02-09 01:15:00,-2.06775,64.31224999999999,2.7895,0.0,0.0,220.6985,890.08125,0.0
898,898,898,2019-02-09 01:30:00,-1.9825,64.4265,2.7880000000000003,0.0,0.0,220.677,890.1345,0.0
899,899,899,2019-02-09 01:45:00,-1.89725,64.54075,2.7865,0.0,0.0,220.6555,890.18775,0.0
900,900,900,2019-02-09 02:00:00,-1.812,64.655,2.785,0.0,0.0,220.634,890.241,0.0
901,901,901,2019-02-09 02:15:00,-1.6840000000000002,64.52575,2.78475,0.0,0.0,225.49849999999998,890.25125,0.0
902,902,902,2019-02-09 02:30:00,-1.556,64.3965,2.7845,0.0,0.0,230.363,890.2615000000001,0.0
903,903,903,2019-02-09 02:45:00,-1.428,64.26725,2.78425,0.0,0.0,235.22750000000002,890.27175,0.0
904,904,904,2019-02-09 03:00:00,-1.3,64.138,2.784,0.0,0.0,240.092,890.282,0.0
905,905,905,2019-02-09 03:15:00,-0.9475,64.10925,2.79425,0.0,0.0,245.56975,890.3062500000001,0.0
906,906,906,2019-02-09 03:30:00,-0.595,64.0805,2.8045,0.0,0.0,251.0475,890.3305,0.0
907,907,907,2019-02-09 03:45:00,-0.24249999999999994,64.05175,2.81475,0.0,0.0,256.52524999999997,890.35475,0.0
908,908,908,2019-02-09 04:00:00,0.11,64.023,2.825,0.0,0.0,262.003,890.379,0.0
909,909,909,2019-02-09 04:15:00,0.40274999999999994,64.1285,2.86475,0.0,0.0,269.447,890.43875,0.0
910,910,910,2019-02-09 04:30:00,0.6954999999999999,64.234,2.9045,0.0,0.0,276.89099999999996,890.4985,0.0
911,911,911,2019-02-09 04:45:00,0.9882499999999999,64.33949999999999,2.9442500000000003,0.0,0.0,284.335,890.55825,0.0
912,912,912,2019-02-09 05:00:00,1.281,64.445,2.984,0.0,0.0,291.779,890.618,0.0
913,913,913,2019-02-09 05:15:00,1.3515,65.7055,2.8890000000000002,0.0,0.0,295.42,890.66925,0.0
914,914,914,2019-02-09 05:30:00,1.422,66.966,2.794,0.0,0.0,299.06100000000004,890.7205,0.0
915,915,915,2019-02-09 05:45:00,1.4925,68.22649999999999,2.699,0.0,0.0,302.702,890.77175,0.0
916,916,916,2019-02-09 06:00:00,1.563,69.487,2.604,0.0,0.0,306.343,890.823,0.0
917,917,917,2019-02-09 06:15:00,1.53625,70.34949999999999,2.52025,0.0045,0.124,304.01925,890.915,0.0
918,918,918,2019-02-09 06:30:00,1.5095,71.21199999999999,2.4365,0.009,0.248,301.69550000000004,891.0070000000001,0.0
919,919,919,2019-02-09 06:45:00,1.48275,72.0745,2.3527500000000003,0.013499999999999998,0.372,299.37175,891.099,0.0
920,920,920,2019-02-09 07:00:00,1.456,72.937,2.269,0.018,0.496,297.048,891.191,0.0
921,921,921,2019-02-09 07:15:00,1.45525,73.769,2.30425,2.17025,6.822750000000001,293.64575,891.3307500000001,0.0
922,922,922,2019-02-09 07:30:00,1.4545,74.601,2.3395,4.3225,13.149500000000002,290.24350000000004,891.4705,0.0
923,923,923,2019-02-09 07:45:00,1.45375,75.43299999999999,2.37475,6.474749999999999,19.47625,286.84125,891.61025,0.0
924,924,924,2019-02-09 08:00:00,1.453,76.265,2.41,8.627,25.803,283.439,891.75,0.0
925,925,925,2019-02-09 08:15:00,1.70775,76.1285,2.4290000000000003,17.931,41.301500000000004,283.95825,891.83425,0.0
926,926,926,2019-02-09 08:30:00,1.9625,75.99199999999999,2.4480000000000004,27.235,56.8,284.4775,891.9185,0.0
927,927,927,2019-02-09 08:45:00,2.21725,75.85549999999999,2.467,36.539,72.2985,284.99675,892.00275,0.0
928,928,928,2019-02-09 09:00:00,2.472,75.719,2.486,45.843,87.797,285.516,892.087,0.0
929,929,929,2019-02-09 09:15:00,2.6959999999999997,74.47775,2.319,61.032250000000005,99.68199999999999,281.831,892.02325,0.0
930,930,930,2019-02-09 09:30:00,2.92,73.2365,2.152,76.22149999999999,111.567,278.146,891.9594999999999,0.0
931,931,931,2019-02-09 09:45:00,3.144,71.99525,1.985,91.41075,123.452,274.461,891.89575,0.0
932,932,932,2019-02-09 10:00:00,3.368,70.754,1.818,106.6,135.337,270.776,891.832,0.0
933,933,933,2019-02-09 10:15:00,3.7072499999999997,70.36575,1.7685,121.55875,137.105,269.29275,891.9725,0.0
934,934,934,2019-02-09 10:30:00,4.0465,69.97749999999999,1.719,136.51749999999998,138.873,267.8095,892.113,0.0
935,935,935,2019-02-09 10:45:00,4.38575,69.58924999999999,1.6695000000000002,151.47625,140.641,266.32625,892.2535,0.0
936,936,936,2019-02-09 11:00:00,4.725,69.201,1.62,166.435,142.409,264.843,892.394,0.0
937,937,937,2019-02-09 11:15:00,4.9125,69.54624999999999,1.67825,195.1175,141.22475,263.70825,892.3385000000001,0.0
938,938,938,2019-02-09 11:30:00,5.1,69.8915,1.7365,223.8,140.0405,262.57349999999997,892.283,0.0
939,939,939,2019-02-09 11:45:00,5.2875,70.23675,1.79475,252.48250000000002,138.85625,261.43874999999997,892.2275,0.0
940,940,940,2019-02-09 12:00:00,5.475,70.582,1.853,281.165,137.672,260.304,892.172,0.0
941,941,941,2019-02-09 12:15:00,5.3229999999999995,71.46,1.90425,270.40375,138.799,258.91075,892.11175,0.0
942,942,942,2019-02-09 12:30:00,5.170999999999999,72.338,1.9554999999999998,259.64250000000004,139.926,257.5175,892.0515,0.0
943,943,943,2019-02-09 12:45:00,5.019,73.216,2.00675,248.88125000000002,141.053,256.12424999999996,891.99125,0.0
944,944,944,2019-02-09 13:00:00,4.867,74.094,2.058,238.12,142.18,254.731,891.931,0.0
945,945,945,2019-02-09 13:15:00,4.958,73.076,2.0635,224.73275,146.14775,253.66674999999998,892.0365,0.0
946,946,946,2019-02-09 13:30:00,5.0489999999999995,72.05799999999999,2.069,211.34550000000002,150.1155,252.6025,892.142,0.0
947,947,947,2019-02-09 13:45:00,5.14,71.04,2.0745,197.95825,154.08325,251.53825,892.2475,0.0
948,948,948,2019-02-09 14:00:00,5.231,70.022,2.08,184.571,158.051,250.474,892.353,0.0
949,949,949,2019-02-09 14:15:00,5.194,69.833,2.06675,158.10975,151.346,254.04399999999998,892.36875,0.0
950,950,950,2019-02-09 14:30:00,5.157,69.644,2.0535,131.6485,144.641,257.61400000000003,892.3845,0.0
951,951,951,2019-02-09 14:45:00,5.12,69.45500000000001,2.0402500000000003,105.18725,137.93599999999998,261.184,892.40025,0.0
952,952,952,2019-02-09 15:00:00,5.083,69.266,2.027,78.726,131.231,264.754,892.416,0.0
953,953,953,2019-02-09 15:15:00,4.99875,69.2745,2.011,66.6585,117.18525,265.92100000000005,892.3167500000001,0.0
954,954,954,2019-02-09 15:30:00,4.9145,69.283,1.995,54.591,103.1395,267.088,892.2175,0.0
955,955,955,2019-02-09 15:45:00,4.83025,69.2915,1.979,42.5235,89.09375,268.255,892.11825,0.0
956,956,956,2019-02-09 16:00:00,4.746,69.3,1.963,30.456,75.048,269.422,892.019,0.0
957,957,957,2019-02-09 16:15:00,4.446750000000001,70.2245,1.88075,23.25725,59.55075,268.99150000000003,892.04225,0.0
958,958,958,2019-02-09 16:30:00,4.1475,71.149,1.7985,16.058500000000002,44.0535,268.56100000000004,892.0654999999999,0.0
959,959,959,2019-02-09 16:45:00,3.84825,72.0735,1.71625,8.859750000000002,28.55625,268.1305,892.08875,0.0
960,960,960,2019-02-09 17:00:00,3.549,72.998,1.634,1.661,13.059,267.7,892.112,0.0
961,961,961,2019-02-09 17:15:00,3.374,73.304,1.6495,1.2457500000000001,9.79425,264.79175,892.093,0.0
962,962,962,2019-02-09 17:30:00,3.199,73.61,1.665,0.8305,6.5295,261.8835,892.074,0.0
963,963,963,2019-02-09 17:45:00,3.024,73.916,1.6804999999999999,0.4152499999999999,3.2647499999999994,258.97525,892.055,0.0
964,964,964,2019-02-09 18:00:00,2.849,74.222,1.696,0.0,0.0,256.067,892.036,0.0
965,965,965,2019-02-09 18:15:00,2.7465,74.50574999999999,1.6784999999999999,0.0,0.0,262.4675,892.0397499999999,0.0
966,966,966,2019-02-09 18:30:00,2.644,74.7895,1.661,0.0,0.0,268.868,892.0435,0.0
967,967,967,2019-02-09 18:45:00,2.5415,75.07325,1.6435,0.0,0.0,275.2685,892.0472500000001,0.0
968,968,968,2019-02-09 19:00:00,2.439,75.357,1.626,0.0,0.0,281.669,892.051,0.0
969,969,969,2019-02-09 19:15:00,2.2865,75.16725,1.6555,0.0,0.0,278.91049999999996,891.9785,0.0
970,970,970,2019-02-09 19:30:00,2.134,74.97749999999999,1.685,0.0,0.0,276.152,891.906,0.0
971,971,971,2019-02-09 19:45:00,1.9815,74.78775,1.7145,0.0,0.0,273.3935,891.8335,0.0
972,972,972,2019-02-09 20:00:00,1.829,74.598,1.744,0.0,0.0,270.635,891.761,0.0
973,973,973,2019-02-09 20:15:00,1.70025,74.621,1.819,0.0,0.0,269.0565,891.6895,0.0
974,974,974,2019-02-09 20:30:00,1.5715,74.644,1.8940000000000001,0.0,0.0,267.478,891.6179999999999,0.0
975,975,975,2019-02-09 20:45:00,1.44275,74.667,1.969,0.0,0.0,265.8995,891.5465,0.0
976,976,976,2019-02-09 21:00:00,1.314,74.69,2.044,0.0,0.0,264.321,891.475,0.0
977,977,977,2019-02-09 21:15:00,1.13225,76.1875,2.0865,0.0,0.0,263.44300000000004,891.34675,0.0
978,978,978,2019-02-09 21:30:00,0.9505,77.685,2.129,0.0,0.0,262.56500000000005,891.2185,0.0
979,979,979,2019-02-09 21:45:00,0.76875,79.1825,2.1715,0.0,0.0,261.687,891.09025,0.0
980,980,980,2019-02-09 22:00:00,0.587,80.68,2.214,0.0,0.0,260.809,890.962,0.0
981,981,981,2019-02-09 22:15:00,0.61525,80.2095,2.2192499999999997,0.0,0.0,263.79575,890.8495,0.0
982,982,982,2019-02-09 22:30:00,0.6435,79.739,2.2245,0.0,0.0,266.7825,890.737,0.0
983,983,983,2019-02-09 22:45:00,0.67175,79.2685,2.22975,0.0,0.0,269.76925,890.6244999999999,0.0
984,984,984,2019-02-09 23:00:00,0.7,78.798,2.235,0.0,0.0,272.756,890.512,0.0
985,985,985,2019-02-09 23:15:00,0.764,78.54825,2.2575,0.0,0.0,272.61949999999996,890.4269999999999,0.0
986,986,986,2019-02-09 23:30:00,0.828,78.2985,2.2800000000000002,0.0,0.0,272.48299999999995,890.342,0.0
987,987,987,2019-02-09 23:45:00,0.8919999999999999,78.04875000000001,2.3025,0.0,0.0,272.3465,890.2570000000001,0.0
988,988,988,2019-02-10 00:00:00,0.956,77.799,2.325,0.0,0.0,272.21,890.172,0.0
989,989,989,2019-02-10 00:15:00,0.8002499999999999,77.55325,2.3142500000000004,0.0,0.0,269.2925,890.08125,0.0
990,990,990,2019-02-10 00:30:00,0.6445,77.3075,2.3035,0.0,0.0,266.375,889.9905,0.0
991,991,991,2019-02-10 00:45:00,0.48874999999999996,77.06175,2.29275,0.0,0.0,263.4575,889.89975,0.0
992,992,992,2019-02-10 01:00:00,0.333,76.816,2.282,0.0,0.0,260.54,889.809,0.0
993,993,993,2019-02-10 01:15:00,0.28725,76.5865,2.3375,0.0,0.0,259.83950000000004,889.5542499999999,0.0
994,994,994,2019-02-10 01:30:00,0.2415,76.357,2.393,0.0,0.0,259.139,889.2995,0.0
995,995,995,2019-02-10 01:45:00,0.19575,76.1275,2.4485,0.0,0.0,258.4385,889.04475,0.0
996,996,996,2019-02-10 02:00:00,0.15,75.898,2.504,0.0,0.0,257.738,888.79,0.0
997,997,997,2019-02-10 02:15:00,0.12475,74.97775,2.51825,0.0,0.0,258.98199999999997,888.3789999999999,0.0
998,998,998,2019-02-10 02:30:00,0.0995,74.0575,2.5324999999999998,0.0,0.0,260.226,887.968,0.0
999,999,999,2019-02-10 02:45:00,0.07425,73.13725,2.54675,0.0,0.0,261.47,887.557,0.0
1000,1000,1000,2019-02-10 03:00:00,0.049,72.217,2.561,0.0,0.0,262.714,887.146,0.0
1001,1001,1001,2019-02-10 03:15:00,0.17974999999999997,71.426,2.57725,0.0,0.0,267.8505,887.05025,0.0
1002,1002,1002,2019-02-10 03:30:00,0.31049999999999994,70.63499999999999,2.5934999999999997,0.0,0.0,272.98699999999997,886.9545,0.0
1003,1003,1003,2019-02-10 03:45:00,0.4412499999999999,69.844,2.60975,0.0,0.0,278.1235,886.85875,0.0
1004,1004,1004,2019-02-10 04:00:00,0.572,69.053,2.626,0.0,0.0,283.26,886.763,0.0
1005,1005,1005,2019-02-10 04:15:00,0.60925,68.53399999999999,2.6715,0.0,0.0,282.734,886.65525,0.0
1006,1006,1006,2019-02-10 04:30:00,0.6465,68.015,2.7169999999999996,0.0,0.0,282.20799999999997,886.5475,0.0
1007,1007,1007,2019-02-10 04:45:00,0.68375,67.49600000000001,2.7624999999999997,0.0,0.0,281.682,886.43975,0.0
1008,1008,1008,2019-02-10 05:00:00,0.721,66.977,2.808,0.0,0.0,281.156,886.332,0.0
1009,1009,1009,2019-02-10 05:15:00,0.746,66.91875,2.85525,0.0,0.0,278.249,886.1655000000001,0.0
1010,1010,1010,2019-02-10 05:30:00,0.7709999999999999,66.8605,2.9025,0.0,0.0,275.342,885.999,0.0
1011,1011,1011,2019-02-10 05:45:00,0.7959999999999999,66.80225,2.94975,0.0,0.0,272.435,885.8325,0.0
1012,1012,1012,2019-02-10 06:00:00,0.821,66.744,2.997,0.0,0.0,269.528,885.666,0.0
1013,1013,1013,2019-02-10 06:15:00,1.05925,65.402,2.98125,0.0,0.2415,270.8055,885.5405000000001,0.0
1014,1014,1014,2019-02-10 06:30:00,1.2974999999999999,64.06,2.9655,0.0,0.483,272.08299999999997,885.415,0.0
1015,1015,1015,2019-02-10 06:45:00,1.53575,62.717999999999996,2.94975,0.0,0.7244999999999999,273.3605,885.2895,0.0
1016,1016,1016,2019-02-10 07:00:00,1.774,61.376,2.934,0.0,0.966,274.638,885.164,0.0
1017,1017,1017,2019-02-10 07:15:00,1.9485000000000001,60.92425,2.98175,0.67375,11.88525,272.667,885.0745,0.0
1018,1018,1018,2019-02-10 07:30:00,2.123,60.4725,3.0295,1.3475,22.8045,270.696,884.985,0.0
1019,1019,1019,2019-02-10 07:45:00,2.2975,60.02075,3.0772500000000003,2.0212499999999998,33.72375,268.725,884.8955000000001,0.0
1020,1020,1020,2019-02-10 08:00:00,2.472,59.569,3.125,2.695,44.643,266.754,884.806,0.0
1021,1021,1021,2019-02-10 08:15:00,2.9095,58.435500000000005,3.14325,14.79275,60.1165,265.46975000000003,884.60325,0.0
1022,1022,1022,2019-02-10 08:30:00,3.3470000000000004,57.302,3.1615,26.8905,75.59,264.18550000000005,884.4005,0.0
1023,1023,1023,2019-02-10 08:45:00,3.7845000000000004,56.168499999999995,3.17975,38.98825,91.0635,262.90125,884.19775,0.0
1024,1024,1024,2019-02-10 09:00:00,4.222,55.035,3.198,51.086,106.537,261.617,883.995,0.0
1025,1025,1025,2019-02-10 09:15:00,4.614750000000001,53.73975,3.1455,67.67475,123.59625,260.37025,883.72175,0.0
1026,1026,1026,2019-02-10 09:30:00,5.0075,52.4445,3.093,84.2635,140.65550000000002,259.12350000000004,883.4485,0.0
1027,1027,1027,2019-02-10 09:45:00,5.40025,51.149249999999995,3.0404999999999998,100.85225,157.71475,257.87675,883.17525,0.0
1028,1028,1028,2019-02-10 10:00:00,5.793,49.854,2.988,117.441,174.774,256.63,882.902,0.0
1029,1029,1029,2019-02-10 10:15:00,6.13275,48.98925,2.90375,126.71424999999999,175.12925,260.87,882.6712500000001,0.0
1030,1030,1030,2019-02-10 10:30:00,6.4725,48.1245,2.8194999999999997,135.9875,175.4845,265.11,882.4405,0.0
1031,1031,1031,2019-02-10 10:45:00,6.812250000000001,47.259750000000004,2.7352499999999997,145.26075,175.83974999999998,269.34999999999997,882.20975,0.0
1032,1032,1032,2019-02-10 11:00:00,7.152,46.395,2.651,154.534,176.195,273.59,881.979,0.0
1033,1033,1033,2019-02-10 11:15:00,7.10425,47.7055,2.72125,158.05124999999998,169.0245,276.66625,881.8352500000001,0.0
1034,1034,1034,2019-02-10 11:30:00,7.0565,49.016000000000005,2.7915,161.5685,161.85399999999998,279.74249999999995,881.6915,0.0
1035,1035,1035,2019-02-10 11:45:00,7.00875,50.3265,2.86175,165.08575000000002,154.6835,282.81874999999997,881.54775,0.0
1036,1036,1036,2019-02-10 12:00:00,6.961,51.637,2.932,168.603,147.513,285.895,881.404,0.0
1037,1037,1037,2019-02-10 12:15:00,6.78275,53.2615,3.09175,131.27675,147.741,292.34299999999996,881.2565,0.0
1038,1038,1038,2019-02-10 12:30:00,6.6045,54.885999999999996,3.2515,93.9505,147.969,298.791,881.1089999999999,0.0
1039,1039,1039,2019-02-10 12:45:00,6.4262500000000005,56.5105,3.41125,56.62425,148.197,305.23900000000003,880.9615,0.0
1040,1040,1040,2019-02-10 13:00:00,6.248,58.135,3.571,19.298,148.425,311.687,880.814,0.0
1041,1041,1041,2019-02-10 13:15:00,6.0635,59.88225,3.59,15.047999999999998,140.27975,310.63725,880.48525,0.0
1042,1042,1042,2019-02-10 13:30:00,5.879,61.62949999999999,3.609,10.797999999999998,132.1345,309.5875,880.1565,0.0
1043,1043,1043,2019-02-10 13:45:00,5.6945,63.376749999999994,3.628,6.547999999999998,123.98925,308.53775,879.82775,0.0
1044,1044,1044,2019-02-10 14:00:00,5.51,65.124,3.647,2.298,115.844,307.488,879.499,0.0
1045,1045,1045,2019-02-10 14:15:00,5.253,67.447,3.6407499999999997,1.8162500000000001,103.51174999999999,308.00225,879.4702500000001,0.0
1046,1046,1046,2019-02-10 14:30:00,4.996,69.77,3.6345,1.3345,91.17949999999999,308.5165,879.4415,0.0
1047,1047,1047,2019-02-10 14:45:00,4.739,72.09299999999999,3.62825,0.8527499999999999,78.84725,309.03075,879.41275,0.0
1048,1048,1048,2019-02-10 15:00:00,4.482,74.416,3.622,0.371,66.515,309.545,879.384,0.0
1049,1049,1049,2019-02-10 15:15:00,4.20125,75.83825,3.7365,0.27825,55.628,309.35975,879.83275,0.00025
1050,1050,1050,2019-02-10 15:30:00,3.9205,77.26050000000001,3.851,0.1855,44.741,309.17449999999997,880.2815,0.0005
1051,1051,1051,2019-02-10 15:45:00,3.6397500000000003,78.68275,3.9655,0.09275,33.854,308.98924999999997,880.73025,0.00075
1052,1052,1052,2019-02-10 16:00:00,3.359,80.105,4.08,0.0,22.967,308.804,881.179,0.001
1053,1053,1053,2019-02-10 16:15:00,3.174,81.3515,4.04125,0.0,18.34075,308.05199999999996,881.7452499999999,0.001
1054,1054,1054,2019-02-10 16:30:00,2.989,82.598,4.0024999999999995,0.0,13.7145,307.29999999999995,882.3115,0.001
1055,1055,1055,2019-02-10 16:45:00,2.8040000000000003,83.8445,3.96375,0.0,9.088249999999999,306.548,882.87775,0.001
1056,1056,1056,2019-02-10 17:00:00,2.619,85.091,3.925,0.0,4.462,305.796,883.444,0.001
1057,1057,1057,2019-02-10 17:15:00,2.54325,83.90124999999999,3.9749999999999996,0.0,3.3465,302.288,883.88675,0.00075
1058,1058,1058,2019-02-10 17:30:00,2.4675000000000002,82.7115,4.025,0.0,2.231,298.78,884.3295,0.0005
1059,1059,1059,2019-02-10 17:45:00,2.39175,81.52175,4.075,0.0,1.1155,295.272,884.77225,0.00025
1060,1060,1060,2019-02-10 18:00:00,2.316,80.332,4.125,0.0,0.0,291.764,885.215,0.0
1061,1061,1061,2019-02-10 18:15:00,2.1225,80.22749999999999,4.1907499999999995,0.0,0.0,286.8725,885.4415,0.0
1062,1062,1062,2019-02-10 18:30:00,1.9289999999999998,80.12299999999999,4.2565,0.0,0.0,281.981,885.668,0.0
1063,1063,1063,2019-02-10 18:45:00,1.7355,80.0185,4.32225,0.0,0.0,277.0895,885.8945,0.0
1064,1064,1064,2019-02-10 19:00:00,1.542,79.914,4.388,0.0,0.0,272.198,886.121,0.0
1065,1065,1065,2019-02-10 19:15:00,1.23675,80.9865,4.203,0.0,0.0,265.556,886.2317499999999,0.0
1066,1066,1066,2019-02-10 19:30:00,0.9315,82.059,4.018,0.0,0.0,258.914,886.3425,0.0
1067,1067,1067,2019-02-10 19:45:00,0.62625,83.13149999999999,3.833,0.0,0.0,252.272,886.45325,0.0
1068,1068,1068,2019-02-10 20:00:00,0.321,84.204,3.648,0.0,0.0,245.63,886.564,0.0
1069,1069,1069,2019-02-10 20:15:00,0.32775,85.13374999999999,3.5835,0.0,0.0,248.7305,886.59525,0.0
1070,1070,1070,2019-02-10 20:30:00,0.3345,86.0635,3.519,0.0,0.0,251.831,886.6265,0.0
1071,1071,1071,2019-02-10 20:45:00,0.34125,86.99325,3.4545000000000003,0.0,0.0,254.93149999999997,886.65775,0.0
1072,1072,1072,2019-02-10 21:00:00,0.348,87.923,3.39,0.0,0.0,258.032,886.689,0.0
1073,1073,1073,2019-02-10 21:15:00,0.37274999999999997,88.89025000000001,3.23775,0.0,0.0,266.21675,886.5319999999999,0.0
1074,1074,1074,2019-02-10 21:30:00,0.39749999999999996,89.8575,3.0855,0.0,0.0,274.4015,886.375,0.0
1075,1075,1075,2019-02-10 21:45:00,0.42225,90.82475,2.93325,0.0,0.0,282.58625,886.2180000000001,0.0
1076,1076,1076,2019-02-10 22:00:00,0.447,91.792,2.781,0.0,0.0,290.771,886.061,0.0
1077,1077,1077,2019-02-10 22:15:00,0.39725,91.6405,2.8857500000000003,0.0,0.0,291.622,886.13525,0.0
1078,1078,1078,2019-02-10 22:30:00,0.34750000000000003,91.489,2.9905,0.0,0.0,292.473,886.2094999999999,0.0
1079,1079,1079,2019-02-10 22:45:00,0.29775,91.3375,3.09525,0.0,0.0,293.324,886.2837499999999,0.0
1080,1080,1080,2019-02-10 23:00:00,0.248,91.186,3.2,0.0,0.0,294.175,886.358,0.0
1081,1081,1081,2019-02-10 23:15:00,0.277,90.67775,3.21475,0.0,0.0,292.805,886.56375,0.0
1082,1082,1082,2019-02-10 23:30:00,0.306,90.1695,3.2295,0.0,0.0,291.435,886.7695,0.0
1083,1083,1083,2019-02-10 23:45:00,0.33499999999999996,89.66125000000001,3.24425,0.0,0.0,290.065,886.97525,0.0
1084,1084,1084,2019-02-11 00:00:00,0.364,89.153,3.259,0.0,0.0,288.695,887.181,0.0
1085,1085,1085,2019-02-11 00:15:00,0.319,88.62125,3.17625,0.0,0.0,286.924,887.2035000000001,0.0
1086,1086,1086,2019-02-11 00:30:00,0.274,88.0895,3.0934999999999997,0.0,0.0,285.153,887.226,0.0
1087,1087,1087,2019-02-11 00:45:00,0.22899999999999998,87.55775,3.01075,0.0,0.0,283.382,887.2484999999999,0.0
1088,1088,1088,2019-02-11 01:00:00,0.184,87.026,2.928,0.0,0.0,281.611,887.271,0.0
1089,1089,1089,2019-02-11 01:15:00,0.064,87.704,2.8682499999999997,0.0,0.0,282.675,887.42275,0.0
1090,1090,1090,2019-02-11 01:30:00,-0.055999999999999994,88.382,2.8085,0.0,0.0,283.73900000000003,887.5745,0.0
1091,1091,1091,2019-02-11 01:45:00,-0.176,89.06,2.7487500000000002,0.0,0.0,284.803,887.72625,0.0
1092,1092,1092,2019-02-11 02:00:00,-0.296,89.738,2.689,0.0,0.0,285.867,887.878,0.0
1093,1093,1093,2019-02-11 02:15:00,-0.39325,89.49175,2.73475,0.0,0.0,286.05475,887.9705,0.0
1094,1094,1094,2019-02-11 02:30:00,-0.49050000000000005,89.24549999999999,2.7805,0.0,0.0,286.2425,888.0630000000001,0.0
1095,1095,1095,2019-02-11 02:45:00,-0.58775,88.99925,2.82625,0.0,0.0,286.43025,888.1555000000001,0.0
1096,1096,1096,2019-02-11 03:00:00,-0.685,88.753,2.872,0.0,0.0,286.618,888.248,0.0
1097,1097,1097,2019-02-11 03:15:00,-0.77125,88.7535,2.7935,0.0,0.0,285.66575,888.4055000000001,0.0
1098,1098,1098,2019-02-11 03:30:00,-0.8575,88.75399999999999,2.715,0.0,0.0,284.7135,888.5630000000001,0.0
1099,1099,1099,2019-02-11 03:45:00,-0.9437500000000001,88.7545,2.6365,0.0,0.0,283.76125,888.7205,0.0
1100,1100,1100,2019-02-11 04:00:00,-1.03,88.755,2.558,0.0,0.0,282.809,888.878,0.0
1101,1101,1101,2019-02-11 04:15:00,-1.06275,88.61949999999999,2.5335,0.0,0.0,280.164,889.1405,0.0
1102,1102,1102,2019-02-11 04:30:00,-1.0955,88.484,2.509,0.0,0.0,277.519,889.403,0.0
1103,1103,1103,2019-02-11 04:45:00,-1.12825,88.3485,2.4844999999999997,0.0,0.0,274.874,889.6655000000001,0.0
1104,1104,1104,2019-02-11 05:00:00,-1.161,88.213,2.46,0.0,0.0,272.229,889.928,0.0
1105,1105,1105,2019-02-11 05:15:00,-1.23575,87.49374999999999,2.42575,0.0,0.0,268.45375,890.12875,0.0
1106,1106,1106,2019-02-11 05:30:00,-1.3105,86.77449999999999,2.3914999999999997,0.0,0.0,264.6785,890.3295,0.0
1107,1107,1107,2019-02-11 05:45:00,-1.38525,86.05525,2.35725,0.0,0.0,260.90324999999996,890.53025,0.0
1108,1108,1108,2019-02-11 06:00:00,-1.46,85.336,2.323,0.0,0.0,257.128,890.731,0.0
1109,1109,1109,2019-02-11 06:15:00,-1.55025,85.61775,2.1935,0.0045,0.2155,261.86199999999997,891.01425,0.0
1110,1110,1110,2019-02-11 06:30:00,-1.6404999999999998,85.89949999999999,2.064,0.009,0.431,266.596,891.2975,0.0
1111,1111,1111,2019-02-11 06:45:00,-1.73075,86.18124999999999,1.9344999999999999,0.013499999999999998,0.6465,271.33000000000004,891.5807500000001,0.0
1112,1112,1112,2019-02-11 07:00:00,-1.821,86.463,1.805,0.018,0.862,276.064,891.864,0.0
1113,1113,1113,2019-02-11 07:15:00,-1.729,86.30875,1.7035,4.3774999999999995,6.8885000000000005,273.54725,892.11825,0.0
