,time,ghi,sea,temp,RH,wind,SW_global,ppt,press,tcc,Discharge,alb,vp_a,LW_in,SW_direct,SW_diffuse,e_a,T_F,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,rain2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,rho_air,s_cone,vp_ice,Qr
3101,2021-05-27 05:00:00,0.0,0.0,2.833,34.682,3.738,5.586,0,624.504,0.5,0.0,0.25,2.598,209.448,5.586,0.0,0.637,0.0,-4.949283852272858,-1.4633561851509072,0.12010398714845752,956711.4266693114,1043.3058087996853,39.790526614997,141413.85641090933,0.0,-0.2075615775708782,522864.81442611804,-7.206519811622861,0.5031756541584628,-75.12554618649202,139.2726238155052,-72.3496723264784,0,0.4928992316838865,100237.22887309272,435.0915036634657,10.963596393723996,9.532679330354318,0.0,0,0,0.0,-0.00010200989902395927,0.0,0.0,-7.206519811622854,0.0,,1721227.3263794328,0.0,917,1.1501064930206242,4.035164380467924,0.0
3102,2021-05-27 06:00:00,108.672,0.149,2.756,35.19,2.685,146.47,0,624.9,0.5,0.0,0.25,2.622,209.494,146.47,0.0,0.638,0.0,-5.156845429843736,-1.4637410088882046,0.1674753005641707,956671.6361426964,1043.2624167314027,26.691119312476292,141453.64693752432,0.0,-0.05848335086694539,522864.81442611804,-2.030536824807146,18.39758045522556,-74.19963799433427,101.7821606133316,-48.53284051319489,0,0.5222006141648494,100237.22887309272,435.0794396703719,10.963444396193687,9.53254717082715,0.0,0,0,0.0,-9.973090239011238e-05,0.0,0.0,-2.030536824807143,0.0,,1721227.3263794328,0.0,917,1.1501064930206242,3.964148571938942,0.0
3103,2021-05-27 07:00:00,315.336,0.356,4.074,32.5,1.539,384.225,0,625.239,0.5,0.0,0.25,2.658,213.796,384.225,0.0,0.638,0.0,-5.215328780710681,-1.4641487148960317,0.2269155234433569,956644.945023384,1043.233309731062,14.662573208239563,141480.3380568368,0.0,1.0983406707994248,522864.81442611804,38.13429198534734,65.38996274626786,-69.65008056156125,68.52565299757894,-26.661660571789348,0,0.5304173748511399,100237.22887309272,435.0713471610262,10.963342435286425,9.532458517378204,0.0,0,0,0.0,-6.690042710987515e-05,0.0,0.0,38.13429198534734,0.0,,1721227.3263794328,0.0,917,1.1501064930206242,3.9443458468766197,0.0
3104,2021-05-27 08:00:00,530.368,0.57,5.496,30.123,1.485,614.975,0,625.428,0.5,0.0,0.25,2.721,218.788,614.975,0.0,0.64,0.0,-4.116988109911256,-1.4645628399577764,0.2781538605081446,956630.2824501757,1043.2173200110967,17.71583718457339,141495.00063004505,0.0,2.752475466885693,522864.81442611804,95.5657073686679,128.29325277449718,-69.33444260368191,68.44572814600218,-32.213886160620746,0,0.37505521247119944,100237.22887309272,435.0669015675607,10.96328642299291,9.532409815545934,0.0,0,0,0.0,-3.675194900711469e-05,0.0,0.0,95.5657073686679,0.0,,1721227.3263794328,0.0,917,1.1501064930206242,4.331741467021501,0.0
3105,2021-05-27 09:00:00,727.576,0.787,6.793,27.0,1.654,829.0,0,625.464,0.5,0.0,0.25,2.667,222.112,829.0,0.0,0.638,0.0,-1.3645126430255634,-1.4648556670104473,0.3171434728691796,956612.5666129912,1043.1980006684746,34.21180527655974,141512.71646722962,348.3962696627749,1.3645126430255634,522864.81442611804,121.67198996724588,197.18395425641242,-77.9837496413164,64.69634522026675,-62.210371190710745,0,-0.014188677406150521,100237.22887309272,435.0615302147168,10.96321874620429,9.53235097161363,0.0,0,0,0.0,-4.440545247754585e-05,0.0,0.0,47.37575957099129,74.29623039625457,,1721227.3263794328,0.0,917,1.1501064930206242,5.459778296621419,0.0
3106,2021-05-27 10:00:00,888.15,1.0,7.914,20.87,2.279,998.0,0,625.378,0.5,0.0,0.25,2.226,219.811,998.0,0.0,0.621,0.0,0.0,-1.464844589030203,0.34095557864667586,956229.9585380518,1042.7807617645058,65.58993648992245,141546.9282725062,636.6901820271397,-0.0,522864.81442611804,135.81172325068158,255.20525061703688,-86.35686980679893,86.47033453101673,-119.2998329060329,0,-0.2071591845401773,100585.6251427555,434.94551727595734,10.961756929958627,9.531079944752609,0.0,0,0,0.0,-0.000959034239968117,0.0,0.0,0.0,135.81172325068155,,1721227.3263794328,0.0,917,1.1501064930206242,6.112911778902558,0.0
3107,2021-05-27 11:00:00,998.021,1.2,8.788,17.835,3.49,1112.75,0,625.163,0.5,0.0,0.25,2.019,219.373,1112.75,0.0,0.612,0.0,0.0,-1.4646828254403021,0.34929659183884143,955527.6784195347,1042.0149164880422,105.74002092906571,141612.5182089961,745.3958308937594,-0.0,522864.81442611804,159.07750925409348,291.5098369265031,-86.79486980679894,146.99173313824028,-192.42200396240935,0,-0.20718704144163116,101222.31532478264,434.7325343438747,10.959072739735564,9.528746082419554,0.0,0,0,0.0,-0.0017607843880309494,0.0,0.0,0.0,159.07750925409346,,1721227.3263794328,0.0,917,1.1501064930206242,6.112911778902558,0.0
3108,2021-05-27 12:00:00,1047.912,1.337,10.055,14.152,2.656,1153.25,0,624.794,0.5,0.0,0.25,1.745,218.592,1153.25,0.0,0.599,0.0,0.0,-1.4645210004720348,0.34697125589450734,954676.5425677119,1041.0867421676248,85.80634453900541,141718.25822992518,861.678218518136,-0.0,522864.81442611804,184.00302015649746,300.1084506452554,-87.57586980679892,127.91785394142941,-156.24018892592403,0,-0.20722569746438427,101967.7111556764,434.47433746268376,10.955817843399284,9.525915999852389,0.0,0,0,0.0,-0.002135046832458127,0.0,0.0,2.842170943040401e-14,184.0030201564974,,1721227.3263794328,0.0,917,1.1501064930206242,6.112911778902558,0.0
3109,2021-05-27 13:00:00,1033.681,1.291,11.052,11.18,2.746,1127.25,0,624.358,0.5,0.0,0.25,1.473,216.283,1127.25,0.0,0.585,0.0,0.0,-1.464359097225167,0.3484817998458828,953729.0580046547,1040.0534983693071,94.17599924392069,141804.0645744642,833.9425611080554,-0.0,522864.81442611804,178.19826310925308,294.6195816572035,-89.88486980679895,145.2644214338922,-171.593598793774,0,-0.20727138126975886,102829.38937419454,434.18682238489487,10.952192216008479,9.522763572305195,0.0,0,0,0.0,-0.0023781468989671735,0.0,0.0,2.842170943040401e-14,178.19826310925308,,1721227.3263794328,0.0,917,1.1501064930206242,6.112911778902558,0.0
3110,2021-05-27 14:00:00,956.522,1.115,12.088,10.13,4.064,1024.0,0,624.034,0.5,0.0,0.25,1.429,218.4,1024.0,0.0,0.582,0.0,0.0,-1.4641971046775561,0.34744651059184006,952800.9394443027,1039.0413734398066,140.6081501356548,141898.2405737081,736.6914103155627,-0.0,522864.81442611804,157.51968178809844,266.83892013453317,-87.76786980679893,235.01770010017825,-256.3617529162489,0,-0.2073157235651214,103663.33193530259,433.905091612616,10.948638365329646,9.519673553510936,0.0,0,0,0.0,-0.002331081638869422,0.0,0.0,0.0,157.51968178809847,,1721227.3263794328,0.0,917,1.1501064930206242,6.112911778902558,0.0
3111,2021-05-27 15:00:00,822.896,0.907,12.683,10.268,3.814,864.375,0,623.784,0.5,0.0,0.25,1.507,221.825,864.375,0.0,0.586,0.0,0.0,-1.4640350248814242,0.3324063403740649,951923.6398838515,1038.0846672670136,129.68139781929506,142038.84872384378,587.4305494758825,-0.0,522864.81442611804,125.68181903562338,215.49279784562424,-84.34286980679894,231.32420639433104,-236.58495896157604,0,-0.20735643595693143,104400.02334561814,433.6387028556902,10.94527698284469,9.51675088286665,0.0,0,0,0.0,-0.002204874271554187,0.0,0.0,1.4210854715202004e-14,125.68181903562338,,1721227.3263794328,0.0,917,1.1501064930206242,6.112911778902558,0.0
3112,2021-05-27 16:00:00,644.253,0.691,13.175,10.505,4.002,655.95,0,623.711,0.5,0.0,0.25,1.592,225.063,655.95,0.0,0.591,0.0,0.0,-1.4638728634704907,0.30163620747587633,951206.5279365564,1037.3026476952632,133.4954004060116,142168.5301216631,352.8415853627893,-0.0,522864.81442611804,75.52902657599225,148.39370272035083,-81.10486980679894,252.11302332518423,-243.6654441046587,0,-0.20738555808517967,104987.45389509403,433.42089368265636,10.942527826524122,9.51436053350574,0.0,0,0,0.0,-0.0018033897034570542,0.0,0.0,0.0,75.52902657599228,,1721227.3263794328,0.0,917,1.1501064930206242,6.112911778902558,0.0
3113,2021-05-27 17:00:00,436.709,0.476,13.152,10.26,4.247,417.2,0,623.764,0.5,0.0,0.25,1.552,224.188,417.2,0.0,0.588,0.0,0.0,-1.4637106385383372,0.25708426248050936,950720.1909507876,1036.7722911131816,142.8726330932799,142302.0255220691,20.953790926877335,-0.0,522864.81442611804,4.486883556461525,80.44166573015139,-81.97986980679894,267.10285873438426,-260.8703731729887,0,-0.2073979282864649,105340.29548045683,433.273146885267,10.94066259428905,9.51273874261386,0.0,0,0,0.0,-0.0012236525507003202,0.0,0.0,0.0,4.486883556461521,,1721227.3263794328,0.0,917,1.1501064930206242,6.112911778902558,0.0
3114,2021-05-27 18:00:00,221.553,0.264,12.582,10.628,3.253,71.362,0,623.897,0.5,0.0,0.25,1.549,222.405,71.362,0.0,0.588,0.0,0.0,-1.4635483762709725,0.20155130543877442,950556.3645267675,1036.593636343258,109.49304268610764,142444.89815516237,0.0,-2.22827657128497,522864.81442611804,-77.36556758081417,10.787328194041365,-83.76286980679893,195.7630894536445,-199.94572857202104,0,-0.20738684968008175,105361.24927138371,433.2233715467532,10.940034132971405,9.512192305113109,0.0,0,0,0.0,-0.0004123375085855596,0.0,0.0,-77.36556758081417,0.0,,1721227.3263794328,0.0,917,1.1501064930206242,6.112911778902558,0.0
3115,2021-05-27 19:00:00,33.614,0.061,11.4,11.8,3.249,4.237,0,624.154,0.5,0.0,0.25,1.591,219.712,4.237,0.0,0.591,0.0,-2.22827657128497,-1.4633861133503736,0.13988058976642512,950446.8714840814,1036.4742328070681,83.5926699763308,142554.39119784848,0.0,-0.4846247972497654,522864.81442611804,-16.82613055584211,0.4445055441302574,-76.58694950066194,211.86859021094935,-152.66066701872174,0,0.10839020846198662,105361.24927138371,433.19010271067003,10.93961406192493,9.51182705976494,0.0,0,0,0.0,-0.0002756165618754186,0.0,0.0,-16.8261305558421,0.0,,1721227.3263794328,0.0,917,1.1501064930206242,5.079884703442459,0.0
3116,2021-05-27 20:00:00,0.0,0.0,10.288,12.675,4.662,0.0,0,624.55,0.5,0.0,0.25,1.587,216.342,0.0,0.0,0.591,0.0,-2.7129013685347356,-1.4634709229087826,0.12010398714845752,950363.2788141051,1036.383073952132,113.11853018861295,142637.9838678248,0.0,0.17108578600020102,522864.81442611804,5.9400835199207,0.0,-77.84255299035559,290.19980360613727,-206.59422512498,0,0.17705802911901863,105361.24927138371,433.16470269501696,10.939293336174329,9.511548193631631,0.0,0,0,0.0,-0.00021043614423711058,0.0,0.0,5.940083519920705,0.0,,1721227.3263794328,0.0,917,1.1501064930206242,4.877448378221609,0.0
3117,2021-05-27 21:00:00,0.0,0.0,9.64,11.798,3.026,0.0,0,625.159,0.5,0.0,0.25,1.414,210.942,0.0,0.0,0.582,0.0,-2.5418155825345345,-1.4636094654370342,0.12010398714845753,950250.1602839165,1036.2597167763538,78.85234035490501,142751.1023980134,0.0,-1.4744094372808498,522864.81442611804,-51.19136665156534,0.0,-83.98769597262026,176.66706773943667,-144.02353814053342,0,0.15279972215166363,105361.24927138371,433.13032992573153,10.938859296577647,9.511170802842765,0.0,0,0,0.0,-0.0002847812275809176,0.0,0.0,-51.191366651565346,0.0,,1721227.3263794328,0.0,917,1.1501064930206242,4.948058428839063,0.0
3118,2021-05-27 22:00:00,0.0,0.0,8.792,13.022,3.586,0.0,0,625.619,0.5,0.0,0.25,1.474,209.754,0.0,0.0,0.585,0.0,-4.016225019815384,-1.4637290313211506,0.1201039871484575,950171.3079435616,1036.1737273103179,76.54229511518066,142829.9547383683,0.0,0.05871807142589273,522864.81442611804,2.038686302075746,0.0,-78.80033639922053,220.2892643361197,-139.81198273450622,0,0.3617410996828029,105361.24927138371,433.10636864761585,10.938556717126486,9.510907714639197,0.0,0,0,0.0,-0.0001985302346540139,0.0,0.0,2.038686302075746,0.0,,1721227.3263794328,0.0,917,1.1501064930206242,4.3689647688496445,0.0
3119,2021-05-27 23:00:00,0.0,0.0,7.96,14.46,3.39,0.0,0,625.821,0.5,0.0,0.25,1.547,208.811,0.0,0.0,0.59,0.0,-3.957506948389492,-1.464012101802027,0.12010398714845752,950094.7656484464,1036.090256977586,71.07581726888851,142906.4970334835,0.0,-0.4506479177044659,522864.81442611804,-15.64645627100626,0.0,-79.99523937719854,193.82929360380365,-129.83389941332783,0,0.35338891571646264,105361.24927138371,433.0831087011828,10.938262985981156,9.510652319902176,0.0,0,0,0.0,-0.000192724787198321,0.0,0.0,-15.646456271006258,0.0,,1721227.3263794328,0.0,917,1.1501064930206242,4.390790348887577,0.0
3120,2021-05-28 00:00:00,0.0,0.0,7.58,15.42,3.099,0.0,0,626.017,0.5,0.0,0.25,1.608,208.866,0.0,0.0,0.593,0.0,-4.408154866093958,-1.4642886439385514,0.12010398714845753,950023.6898311775,1036.0127479075,59.80823162814102,142977.5728507524,0.0,-0.24636449611052966,522864.81442611804,-8.553753748064182,0.0,-78.01115921945475,178.2970742255748,-109.25689666105254,0,0.41722790686831923,105361.24927138371,433.06150936827765,10.937990218324408,9.510415152597755,0.0,0,0,0.0,-0.00017897042976007532,0.0,0.0,-8.553753748064182,0.0,,1721227.3263794328,0.0,917,1.1501064930206242,4.225799966174327,0.0
3121,2021-05-28 01:00:00,0.0,0.0,6.538,18.088,3.531,0.0,0,625.986,0.5,0.0,0.25,1.756,208.499,0.0,0.0,0.601,0.0,-4.654519362204487,-1.4646151509934806,0.12010398714845752,949963.8815995493,1035.9475262808608,62.00494133743814,143037.38108238054,0.0,-0.014133514799195945,522864.81442611804,-0.49071439714554005,0.0,-77.32764594157251,189.65939512846515,-113.27457142010967,0,0.45210783607148924,105361.24927138371,433.0433337409352,10.9377606817392,9.510215574048637,0.0,0,0,0.0,-0.00015060591908601435,0.0,0.0,-0.49071439714553833,0.0,,1721227.3263794328,0.0,917,1.1501064930206242,4.138011662481939,0.0
3122,2021-05-28 02:00:00,0.0,0.0,6.588,19.028,2.532,0.0,0,625.908,0.5,0.0,0.25,1.854,210.262,0.0,0.0,0.606,0.0,-4.668652877003684,-1.4649689612095993,0.1201039871484575,949901.8766582119,1035.879909114735,42.538172187926584,143099.386023718,0.0,-0.4609033415103963,522864.81442611804,-16.002523688198583,0.0,-75.50446740662653,136.7626938200999,-77.71482082639783,0,0.45407072472586435,105361.24927138371,433.024490134261,10.937522704282527,9.51000865629092,0.0,0,0,0.0,-0.00015614411043256006,0.0,0.0,-16.00252368819858,0.0,,1721227.3263794328,0.0,917,1.1501064930206242,4.13302622189043,0.0
3123,2021-05-28 03:00:00,0.0,0.0,6.224,20.082,2.374,0.0,0,625.971,0.5,0.0,0.25,1.908,210.071,0.0,0.0,0.608,0.0,-5.12955621851408,-1.4653243152732578,0.12010398714845752,949859.338486024,1035.8335207044972,36.14447253826022,143141.9241959059,0.0,-0.2854072123901153,522864.81442611804,-9.90931344105372,0.0,-73.73820748680546,129.3454070369896,-66.03586674664875,0,0.5193537554108946,105361.24927138371,433.01156233735986,10.937359435078697,9.509866696216074,0.0,0,0,0.0,-0.00010712652816336817,0.0,0.0,-9.909313441053719,0.0,,1721227.3263794328,0.0,917,1.1501064930206242,3.973419824786603,0.0
3124,2021-05-28 04:00:00,0.0,0.0,5.837,21.522,2.296,0.0,0,626.096,0.5,0.0,0.25,1.99,210.223,0.0,0.0,0.612,0.0,-5.414963430904195,-1.465730765661663,0.1201039871484575,949823.1940134857,1035.7941047039103,31.943594517096887,143178.06866844418,0.0,-0.17801954904277217,522864.81442611804,-6.180823166054509,0.0,-72.37925623034312,124.0010303218939,-58.3623529953194,0,0.5597557377141134,105361.24927138371,433.0005775012193,10.937220702220689,9.509746070118533,0.0,0,0,0.0,-9.102759375329621e-05,0.0,0.0,-6.180823166054509,0.0,,1721227.3263794328,0.0,917,1.1501064930206242,3.8774266490583407,0.0
3125,2021-05-28 05:00:00,0.0,0.0,5.534,21.875,2.042,5.212,0,626.282,0.5,0.0,0.25,1.981,209.201,5.212,0.0,0.612,0.0,-5.592982979946967,-1.466168840520113,0.12010398714845753,949791.2504189686,1035.7592698134881,27.659578448076488,143210.01226296127,0.0,-0.37562839349658195,522864.81442611804,-13.041784954716897,0.4694864857633204,-72.65038592251389,109.09058234139013,-50.5364001703766,0,0.5849323110201375,105361.24927138371,432.99086925762856,10.937098090608286,9.509639461197406,0.0,0,0,0.0,-8.044998605594527e-05,0.0,0.0,-13.041784954716896,0.0,,1721227.3263794328,0.0,917,1.1501064930206242,3.8186285875725234,0.0
3126,2021-05-28 06:00:00,109.727,0.15,5.088,22.895,0.947,152.118,0,626.564,0.5,0.0,0.25,2.01,208.345,152.118,0.0,0.613,0.0,-5.968611373443549,-1.4666266241474042,0.1677818244505528,949763.5908405206,1035.7291066963146,11.777312520256963,143237.67184140935,0.0,-0.6731230999197942,522864.81442611804,-23.37077513094402,19.141976678826893,-71.92692983804116,50.294631566355804,-21.51856851437307,0,0.6381149762875139,105361.24927138371,432.98246291708483,10.936991920451025,9.509547147869982,0.0,0,0,0.0,-6.966224767102026e-05,0.0,0.0,-23.37077513094402,0.0,,1721227.3263794328,0.0,917,1.1501064930206242,3.6972233287214378,0.0
3127,2021-05-28 07:00:00,316.254,0.357,5.656,22.612,1.14,390.05,0,626.863,0.5,0.0,0.25,2.065,210.804,390.05,0.0,0.615,0.0,-6.641734473363344,-1.4671260347949149,0.2271810517828509,949751.8135280003,1035.7162633893133,11.960924957006382,143249.4491539296,0.0,1.3265345750802755,522864.81442611804,46.05716437501185,66.45897693592573,-66.65417448210022,67.373136902581,-21.854231217609733,0,0.7334562362150789,105361.24927138371,432.9788835138385,10.936946713094324,9.509507840764966,0.0,0,0,0.0,-2.966241846089637e-05,0.0,0.0,46.05716437501185,0.0,,1721227.3263794328,0.0,917,1.1501064930206242,3.4884422611627826,0.0
3128,2021-05-28 08:00:00,531.06,0.571,7.194,19.955,1.322,623.425,0,627.133,0.5,0.0,0.25,2.026,214.743,623.425,0.0,0.613,0.0,-5.315199898283068,-1.4677000651523384,0.2783651136206146,949739.8526030432,1035.703219850647,18.365331176419772,143261.4100788866,0.0,3.121267725506654,522864.81442611804,108.37014231866506,130.15482821919875,-68.28070516489691,79.50689820844714,-33.55623124009664,0,0.5453522960127543,105361.24927138371,432.97524829129566,10.936900800556545,9.509467920515792,0.0,0,0,0.0,-3.012511501830601e-05,0.0,0.0,108.37014231866505,0.0,,1721227.3263794328,0.0,917,1.1501064930206242,3.9107376088181223,0.0
3129,2021-05-28 09:00:00,728.068,0.788,8.3,18.975,2.156,834.85,0,627.148,0.5,0.0,0.25,2.078,218.812,834.85,0.0,0.615,0.0,-2.1939321727764143,-1.4681268801033978,0.3172898620821663,949721.4872718668,1035.6831922266813,47.93640034947409,143279.775410063,308.7023235064355,2.1939321727764143,522864.81442611804,142.3226067636898,198.6670810194724,-77.63722382007018,108.77803761282821,-87.58816580068303,0,0.1028777521424194,105361.24927138371,432.96966658073086,10.936830303672794,9.509406624553915,0.0,0,0,0.0,-4.625581726605898e-05,0.0,0.0,76.173133069732,66.1494736939578,,1721227.3263794328,0.0,917,1.1501064930206242,5.094517496401047,0.0
3130,2021-05-28 10:00:00,888.512,1.002,9.672,17.322,2.732,1004.75,0,626.99,0.5,0.0,0.25,2.081,223.004,1004.75,0.0,0.615,0.0,0.0,-1.468207396947466,0.34110728477195174,949364.8485480108,1035.294273225748,81.1696708954055,143327.7118104125,710.7366459916786,-0.0,522864.81442611804,152.33649104792858,257.0456582809639,-83.16386980679894,127.0111259002586,-148.3482892858427,0,-0.20813404065224053,105669.95159489015,432.86126749232164,10.935461135415226,9.508216153701104,0.0,0,0,0.0,-0.0008982592337351162,0.0,0.0,2.842170943040401e-14,152.33649104792858,,1721227.3263794328,0.0,917,1.1501064930206242,6.112911778902558,0.0
3131,2021-05-28 11:00:00,998.341,1.202,10.965,15.122,2.146,1116.25,0,626.738,0.5,0.0,0.25,1.981,225.366,1116.25,0.0,0.61,0.0,0.0,-1.4680444813125448,0.3493097689240743,948572.9422311237,1034.430689455969,65.30421557213238,143408.8814813079,956.2323608253115,-0.0,522864.81442611804,205.069128730264,292.43777217112347,-80.80186980679892,113.05988771655876,-119.4184925080119,0,-0.2081688426074035,106380.68824088183,432.62052180103564,10.932419709091855,9.50557168004425,0.0,0,0,0.0,-0.0019950590053525383,0.0,0.0,0.0,205.069128730264,,1721227.3263794328,0.0,917,1.1501064930206242,6.112911778902558,0.0
3132,2021-05-28 12:00:00,1048.286,1.34,11.995,12.082,3.004,1162.25,0,626.212,0.5,0.0,0.25,1.694,223.49,1162.25,0.0,0.596,0.0,0.0,-1.4678814931054953,0.34684720098256905,947551.4056547263,1033.3166910084256,97.69306846153114,143474.18569688004,995.6015437904043,-0.0,522864.81442611804,213.66548782847178,302.3423695064931,-82.67786980679892,172.98392025597477,-178.77471162392033,0,-0.20822050327683178,107336.92060170714,432.30986774594106,10.92849385462557,9.502158209648153,0.0,0,0,0.0,-0.002575001395925092,0.0,0.0,0.0,213.66548782847178,,1721227.3263794328,0.0,917,1.1501064930206242,6.112911778902558,0.0
3133,2021-05-28 13:00:00,1034.203,1.294,13.075,11.682,3.443,1136.25,0,625.704,0.5,0.0,0.25,1.759,227.983,1136.25,0.0,0.599,0.0,0.0,-1.4677184058851689,0.34840573278872405,946458.1110424744,1032.1244395228728,110.23788784097894,143571.87876534156,1082.8401275445904,-0.0,522864.81442611804,232.5666375437715,296.9070104108908,-78.18486980679893,215.93936522028181,-201.88659077634134,0,-0.2082775042608095,108332.52214549754,431.97726803477684,10.92428910063396,9.498502240381718,0.0,0,0,0.0,-0.0027578632238240922,0.0,0.0,2.842170943040401e-14,232.56663754377146,,1721227.3263794328,0.0,917,1.1501064930206242,6.112911778902558,0.0
3134,2021-05-28 14:00:00,957.271,1.117,13.497,10.308,4.8,1029.75,0,625.146,0.5,0.0,0.25,1.595,226.109,1029.75,0.0,0.591,0.0,0.0,-1.4675552112298471,0.3475189501844958,945265.0330270889,1030.8233729848298,159.34117541395514,143682.11665318254,960.9206260004879,-0.0,522864.81442611804,206.55503750607357,268.3932292143634,-80.05886980679892,310.4874930310422,-292.0584730064116,0,-0.20834192612153823,109415.36227304213,431.61416626566137,10.919696888395242,9.494509382097215,0.0,0,0,0.0,-0.00301188658366675,0.0,0.0,-2.842170943040401e-14,206.5550375060736,,1721227.3263794328,0.0,917,1.1501064930206242,6.112911778902558,0.0
3135,2021-05-28 15:00:00,823.931,0.909,13.997,8.236,5.178,850.275,0,624.763,0.5,0.0,0.25,1.317,221.479,850.275,0.0,0.575,0.0,0.0,-1.4673918974453928,0.33262073138885484,944144.7712256744,1029.6017134413025,182.32193899398627,143841.4578285965,650.3464316359283,-0.0,522864.81442611804,139.90600996641476,212.11431928624393,-84.68886980679892,347.13346163415423,-334.4445000459553,0,-0.20840110122921068,110376.28289904262,431.27308631968947,10.915381430262205,9.490757157273492,0.0,0,0,0.0,-0.002830443574401418,0.0,0.0,2.842170943040401e-14,139.9060099664147,,1721227.3263794328,0.0,917,1.1501064930206242,6.112911778902558,0.0
3136,2021-05-28 16:00:00,645.598,0.693,14.335,8.278,4.804,490.65,0,624.578,0.5,0.0,0.25,1.353,223.346,490.65,0.0,0.577,0.0,0.0,-1.4672284726897473,0.3019881480996875,943312.1028550445,1028.6936781407246,167.7846182979275,144023.7797675905,231.72200924708972,-0.0,522864.81442611804,49.878611129892455,111.12786364883374,-82.82186980679893,329.73993460534564,-307.9588781318877,0,-0.20843918560031935,111026.62933067855,431.01948095869125,10.912171623752362,9.48796627962058,0.0,0,0,0.0,-0.0021054763892797684,0.0,0.0,0.0,49.87861112989248,,1721227.3263794328,0.0,917,1.1501064930206242,6.112911778902558,0.0
3137,2021-05-28 17:00:00,438.343,0.478,14.317,8.063,4.168,361.1,0,624.544,0.5,0.0,0.25,1.316,222.417,361.1,0.0,0.574,0.0,0.0,-1.467064969988912,0.2575568819089844,942912.5962274995,1028.2580111532166,146.66180902651868,144191.56438588843,10.400182501436538,-0.0,522864.81442611804,2.239291712748383,69.7528425430007,-83.75086980679893,285.71098897991305,-269.265224614761,0,-0.2084453886054402,111258.35133992565,430.89777695034115,10.910630917535164,9.48662665913626,0.0,0,0,0.0,-0.0010107825904737034,0.0,0.0,4.440892098500626e-16,2.2392917127484107,,1721227.3263794328,0.0,917,1.1501064930206242,6.112911778902558,0.0
3138,2021-05-28 18:00:00,223.372,0.266,13.575,7.558,4.321,137.378,0,624.628,0.5,0.0,0.25,1.176,216.688,137.378,0.0,0.565,0.0,0.0,-1.4669014393332065,0.20212163241415926,942755.5342359716,1028.0867330817575,156.4656460069864,144338.22619491495,0.0,-2.1680304362658207,522864.81442611804,-75.27382704448613,20.825299213344277,-89.47986980679894,280.88575950795166,-287.29658223169344,0,-0.2084337272897049,111268.75152242709,430.8499255430741,10.910025085285765,9.486099897264141,0.0,0,0,0.0,-0.00039749119308816257,0.0,0.0,-75.27382704448613,0.0,,1721227.3263794328,0.0,917,1.1501064930206242,6.112911778902558,0.0
3139,2021-05-28 19:00:00,35.117,0.063,12.488,10.657,3.609,14.03,0,624.857,0.5,0.0,0.25,1.544,222.014,14.03,0.0,0.588,0.0,-2.1680304362658207,-1.466737908745769,0.14052058971515155,942599.0685899646,1027.9161053325677,94.26722533577409,144494.69184092194,0.0,0.21019493721036825,522864.81442611804,7.2979498278869785,1.478627905277682,-74.54859497797372,253.37750099029319,-173.1092370718429,0,0.09965298213273562,111268.75152242709,430.80225317956683,10.909421486400406,9.485575077267887,0.0,0,0,0.0,-0.00039602594563475983,0.0,0.0,7.297949827886981,0.0,,1721227.3263794328,0.0,917,1.1501064930206242,5.105578604023786,0.0
3140,2021-05-28 20:00:00,0.0,0.0,11.672,11.792,4.535,0.0,0,625.192,0.5,0.0,0.25,1.619,221.07,0.0,0.0,0.592,0.0,-1.9578354990554525,-1.4668160976865219,0.1201039871484575,942504.8013646288,1027.8133057411437,118.96444733302731,144588.9590662577,0.0,0.04129766832942756,522864.81442611804,1.4338514308517374,0.0,-76.41381527396044,296.2548620506208,-218.47697104852637,0,0.06977570271776855,111268.75152242709,430.7735303207157,10.909057798659276,9.485258856341098,0.0,0,0,0.0,-0.00023862361597513877,0.0,0.0,1.433851430851746,0.0,,1721227.3263794328,0.0,917,1.1501064930206242,5.1961532649362265,0.0
3141,2021-05-28 21:00:00,0.0,0.0,10.848,13.92,3.369,0.0,0,625.695,0.5,0.0,0.25,1.809,222.115,0.0,0.0,0.602,0.0,-1.916537830726025,-1.4668708463759392,0.12010398714845752,942385.8369172958,1027.6835735194065,84.11999325954747,144707.92351359074,0.0,-0.6827964261869103,522864.81442611804,-23.706632172522237,0.0,-75.55006231711309,206.27802236157984,-154.49849427452057,0,0.06390205753157459,111268.75152242709,430.73728094704626,10.908598793167764,9.484859758088634,0.0,0,0,0.0,-0.0003011610802562511,0.0,0.0,-23.706632172522234,0.0,,1721227.3263794328,0.0,917,1.1501064930206242,5.214119937832109,0.0
