,time,ghi,sea,temp,RH,wind,ppt,Discharge,alb,vp_a,LW_in,SW_global,press,SW_direct,SW_diffuse,T_F,e_a
1994,2019-12-01 02:00:00,0.0,0.0,-33.017,72.118,1.021,0.0,1000000,0.838,0.277,89.716,0.0,898.966,0.0,0.0,0.0,0.476
1995,2019-12-01 03:00:00,0.0,0.0,-33.005,72.104,1.084,0.0,1000000,0.833,0.277,89.746,0.0,898.966,0.0,0.0,0.0,0.476
1996,2019-12-01 04:00:00,0.0,0.0,-32.88,72.168,1.087,0.0,1000000,0.828,0.281,90.092,0.0,898.966,0.0,0.0,0.0,0.477
1997,2019-12-01 05:00:00,0.0,0.0,-32.692,72.284,1.108,0.0,1000000,0.823,0.286,90.619,0.0,898.966,0.0,0.0,0.0,0.478
1998,2019-12-01 06:00:00,0.0,0.0,-32.522,72.415,1.103,0.0,1000000,0.817,0.292,91.103,0.0,898.966,0.0,0.0,0.0,0.479
1999,2019-12-01 07:00:00,0.0,0.0,-32.862,72.212,1.105,0.0,1000000,0.812,0.281,90.149,0.0,898.966,0.0,0.0,0.0,0.477
2000,2019-12-01 08:00:00,0.0,0.0,-32.418,72.52,1.081,0.0,1000000,0.808,0.295,91.404,0.0,898.966,0.0,0.0,0.0,0.48
2001,2019-12-01 09:00:00,0.0,0.0,-32.075,72.69,1.12,0.0,1000000,0.803,0.305,92.37,0.0,898.966,0.0,0.0,0.0,0.482
2002,2019-12-01 10:00:00,0.0,0.0,-31.844,72.865,1.138,0.0,1000000,0.798,0.313,93.037,0.0,898.966,0.0,0.0,0.0,0.484
2003,2019-12-01 11:00:00,0.0,0.0,-31.672,73.007,1.125,0.001,1000000,0.85,0.319,93.538,0.0,898.966,0.0,0.0,0.0,0.485
2004,2019-12-01 12:00:00,0.0,0.0,-31.455,73.151,1.098,0.0,1000000,0.848,0.326,94.166,0.0,898.966,0.0,0.0,0.0,0.487
2005,2019-12-01 13:00:00,0.0,0.0,-31.245,73.275,1.103,0.0,1000000,0.843,0.333,94.775,0.0,898.966,0.0,0.0,0.0,0.488
2006,2019-12-01 14:00:00,0.0,0.0,-31.053,73.408,1.131,0.001,1000000,0.85,0.34,95.338,0.0,898.966,0.0,0.0,0.0,0.489
2007,2019-12-01 15:00:00,0.0,0.0,-30.856,73.579,1.138,0.0,1000000,0.848,0.347,95.924,0.0,898.966,0.0,0.0,0.0,0.491
2008,2019-12-01 16:00:00,0.0,0.0,-30.631,72.544,1.152,0.0,1000000,0.843,0.35,96.366,0.0,898.966,0.0,0.0,0.0,0.491
2009,2019-12-01 17:00:00,0.0,0.0,-30.447,70.436,1.184,0.0,1000000,0.838,0.345,96.481,0.0,898.966,0.0,0.0,0.0,0.49
2010,2019-12-01 18:00:00,0.0,0.0,-30.266,68.072,1.222,0.0,1000000,0.833,0.34,96.523,0.0,898.966,0.0,0.0,0.0,0.489
2011,2019-12-01 19:00:00,0.0,0.0,-31.223,71.463,1.39,0.0,1000000,0.828,0.326,94.498,0.0,898.966,0.0,0.0,0.0,0.487
2012,2019-12-01 20:00:00,0.0,0.0,-30.614,66.879,1.4,0.0,1000000,0.823,0.323,95.301,0.0,898.966,0.0,0.0,0.0,0.486
2013,2019-12-01 21:00:00,0.0,0.0,-30.124,63.894,1.383,0.0,1000000,0.817,0.323,96.052,0.0,898.966,0.0,0.0,0.0,0.486
2014,2019-12-01 22:00:00,0.0,0.0,-29.703,61.541,1.363,0.0,1000000,0.812,0.324,96.723,0.0,898.966,0.0,0.0,0.0,0.486
2015,2019-12-01 23:00:00,0.0,0.0,-29.399,59.833,1.384,0.0,1000000,0.808,0.324,97.194,0.0,898.966,0.0,0.0,0.0,0.486
2016,2019-12-02 00:00:00,0.0,0.0,-29.089,58.465,1.389,0.0,1000000,0.803,0.326,97.752,0.0,898.966,0.0,0.0,0.0,0.486
2017,2019-12-02 01:00:00,0.0,0.0,-28.825,57.688,1.443,0.0,1000000,0.798,0.329,98.318,0.0,898.966,0.0,0.0,0.0,0.487
2018,2019-12-02 02:00:00,0.0,0.0,-28.625,57.534,1.518,0.0,1000000,0.793,0.335,98.853,0.0,898.966,0.0,0.0,0.0,0.488
2019,2019-12-02 03:00:00,0.0,0.0,-28.496,57.945,1.626,0.0,1000000,0.788,0.341,99.324,0.0,898.966,0.0,0.0,0.0,0.489
2020,2019-12-02 04:00:00,0.0,0.0,-28.394,58.413,1.709,0.0,1000000,0.783,0.347,99.733,0.0,898.966,0.0,0.0,0.0,0.49
2021,2019-12-02 05:00:00,0.0,0.0,-28.255,58.89,1.78,0.0,1000000,0.779,0.354,100.252,0.0,898.966,0.0,0.0,0.0,0.492
2022,2019-12-02 06:00:00,0.0,0.0,-28.131,59.359,1.844,0.0,1000000,0.774,0.361,100.726,0.0,898.966,0.0,0.0,0.0,0.493
2023,2019-12-02 07:00:00,0.0,0.0,-28.572,65.354,1.936,0.0,1000000,0.769,0.382,100.824,0.0,898.966,0.0,0.0,0.0,0.497
2024,2019-12-02 08:00:00,0.0,0.0,-28.221,62.594,1.963,0.0,1000000,0.765,0.378,101.229,0.0,898.966,0.0,0.0,0.0,0.496
2025,2019-12-02 09:00:00,0.0,0.0,-28.014,60.421,2.01,0.0,1000000,0.76,0.372,101.324,0.0,898.966,0.0,0.0,0.0,0.495
2026,2019-12-02 10:00:00,0.0,0.0,-27.869,58.575,2.037,0.0,1000000,0.756,0.365,101.3,0.0,898.966,0.0,0.0,0.0,0.494
2027,2019-12-02 11:00:00,0.0,0.0,-27.808,57.344,2.068,0.001,1000000,0.85,0.36,101.171,0.0,898.966,0.0,0.0,0.0,0.492
2028,2019-12-02 12:00:00,0.0,0.0,-27.775,56.842,2.108,0.0,1000000,0.848,0.358,101.14,0.0,898.966,0.0,0.0,0.0,0.492
2029,2019-12-02 13:00:00,0.0,0.0,-27.716,56.642,2.121,0.0,1000000,0.843,0.358,101.262,0.0,898.966,0.0,0.0,0.0,0.492
2030,2019-12-02 14:00:00,0.0,0.0,-27.63,57.088,2.129,0.0,1000000,0.838,0.364,101.627,0.0,898.966,0.0,0.0,0.0,0.493
2031,2019-12-02 15:00:00,0.0,0.0,-27.562,57.391,2.149,0.0,1000000,0.833,0.368,101.904,0.0,898.966,0.0,0.0,0.0,0.494
2032,2019-12-02 16:00:00,0.0,0.0,-27.479,57.2,2.161,0.0,1000000,0.828,0.37,102.099,0.0,898.966,0.0,0.0,0.0,0.494
2033,2019-12-02 17:00:00,0.0,0.0,-27.399,56.55,2.18,0.0,1000000,0.823,0.368,102.168,0.0,898.966,0.0,0.0,0.0,0.494
2034,2019-12-02 18:00:00,0.0,0.0,-27.346,55.673,2.216,0.0,1000000,0.817,0.364,102.096,0.0,898.966,0.0,0.0,0.0,0.493
2035,2019-12-02 19:00:00,0.0,0.0,-28.357,59.915,2.233,0.0,1000000,0.812,0.357,100.203,0.0,898.966,0.0,0.0,0.0,0.492
2036,2019-12-02 20:00:00,0.0,0.0,-28.007,56.583,2.246,0.0,1000000,0.808,0.348,100.399,0.0,898.966,0.0,0.0,0.0,0.49
2037,2019-12-02 21:00:00,0.0,0.0,-27.759,54.138,2.232,0.0,1000000,0.803,0.341,100.485,0.0,898.966,0.0,0.0,0.0,0.489
2038,2019-12-02 22:00:00,0.0,0.0,-27.528,51.849,2.204,0.0,1000000,0.798,0.334,100.534,0.0,898.966,0.0,0.0,0.0,0.487
2039,2019-12-02 23:00:00,0.0,0.0,-27.31,49.865,2.186,0.0,1000000,0.793,0.327,100.605,0.0,898.966,0.0,0.0,0.0,0.486
2040,2019-12-03 00:00:00,0.0,0.0,-27.096,48.238,2.147,0.0,1000000,0.788,0.323,100.748,0.0,898.966,0.0,0.0,0.0,0.485
2041,2019-12-03 01:00:00,0.0,0.0,-26.929,47.051,2.138,0.0,1000000,0.783,0.32,100.873,0.0,898.966,0.0,0.0,0.0,0.484
2042,2019-12-03 02:00:00,0.0,0.0,-26.833,46.162,2.114,0.0,1000000,0.779,0.317,100.876,0.0,898.966,0.0,0.0,0.0,0.483
2043,2019-12-03 03:00:00,0.0,0.0,-26.723,45.411,2.078,0.0,1000000,0.774,0.315,100.958,0.0,898.966,0.0,0.0,0.0,0.483
2044,2019-12-03 04:00:00,0.0,0.0,-26.653,44.906,2.054,0.0,1000000,0.769,0.313,101.0,0.0,898.966,0.0,0.0,0.0,0.482
2045,2019-12-03 05:00:00,0.0,0.0,-26.572,44.707,2.048,0.0,1000000,0.765,0.314,101.17,0.0,898.966,0.0,0.0,0.0,0.483
2046,2019-12-03 06:00:00,0.0,0.0,-26.491,44.884,2.039,0.0,1000000,0.76,0.318,101.463,0.0,898.966,0.0,0.0,0.0,0.483
2047,2019-12-03 07:00:00,0.0,0.0,-26.717,48.049,2.0,0.0,1000000,0.756,0.333,101.794,0.0,898.966,0.0,0.0,0.0,0.487
2048,2019-12-03 08:00:00,0.0,0.0,-26.36,49.185,1.946,0.0,1000000,0.751,0.352,103.184,0.0,898.966,0.0,0.0,0.0,0.491
2049,2019-12-03 09:00:00,0.0,0.0,-26.078,51.948,1.886,0.0,1000000,0.747,0.382,104.835,0.0,898.966,0.0,0.0,0.0,0.496
2050,2019-12-03 10:00:00,0.0,0.0,-25.835,55.933,1.813,0.0,1000000,0.743,0.42,106.685,0.0,898.966,0.0,0.0,0.0,0.503
2051,2019-12-03 11:00:00,0.0,0.0,-25.617,60.8,1.75,0.0,1000000,0.738,0.466,108.637,0.0,898.966,0.0,0.0,0.0,0.51
2052,2019-12-03 12:00:00,0.0,0.0,-25.382,66.017,1.694,0.001,1000000,0.85,0.516,110.66,0.0,898.966,0.0,0.0,0.0,0.518
2053,2019-12-03 13:00:00,0.0,0.0,-25.179,71.487,1.727,0.001,1000000,0.85,0.57,112.574,0.0,898.966,0.0,0.0,0.0,0.525
2054,2019-12-03 14:00:00,0.0,0.0,-25.104,77.408,1.761,0.0,1000000,0.848,0.621,114.103,0.0,898.966,0.0,0.0,0.0,0.532
2055,2019-12-03 15:00:00,0.0,0.0,-25.515,77.326,1.817,0.0,1000000,0.843,0.598,112.761,0.0,898.966,0.0,0.0,0.0,0.529
2056,2019-12-03 16:00:00,0.0,0.0,-25.385,77.435,1.865,0.0,1000000,0.838,0.606,113.201,0.0,898.966,0.0,0.0,0.0,0.53
2057,2019-12-03 17:00:00,0.0,0.0,-25.419,77.788,1.92,0.0,1000000,0.833,0.607,113.165,0.0,898.966,0.0,0.0,0.0,0.53
2058,2019-12-03 18:00:00,0.0,0.0,-26.425,77.9,1.985,0.001,1000000,0.85,0.555,109.985,0.0,898.966,0.0,0.0,0.0,0.523
2059,2019-12-03 19:00:00,0.0,0.0,-26.226,78.189,1.932,0.006,1000000,0.85,0.567,110.672,0.0,898.966,0.0,0.0,0.0,0.525
2060,2019-12-03 20:00:00,0.0,0.0,-25.544,78.564,1.88,0.004,1000000,0.85,0.606,112.924,0.0,898.966,0.0,0.0,0.0,0.53
2061,2019-12-03 21:00:00,0.0,0.0,-25.392,78.762,1.871,0.003,1000000,0.85,0.616,113.454,0.0,898.966,0.0,0.0,0.0,0.531
2062,2019-12-03 22:00:00,0.0,0.0,-25.697,78.817,1.903,0.002,1000000,0.85,0.599,112.484,0.0,898.966,0.0,0.0,0.0,0.529
2063,2019-12-03 23:00:00,0.0,0.0,-25.223,79.185,1.911,0.002,1000000,0.85,0.628,114.088,0.0,898.966,0.0,0.0,0.0,0.533
2064,2019-12-04 00:00:00,0.0,0.0,-25.188,79.29,1.928,0.002,1000000,0.85,0.631,114.223,0.0,898.966,0.0,0.0,0.0,0.533
2065,2019-12-04 01:00:00,0.0,0.0,-25.946,80.171,2.048,0.0,1000000,0.848,0.596,111.96,0.0,898.966,0.0,0.0,0.0,0.529
2066,2019-12-04 02:00:00,0.0,0.0,-24.584,80.501,1.982,0.004,1000000,0.85,0.677,116.448,0.0,898.966,0.0,0.0,0.0,0.538
2067,2019-12-04 03:00:00,0.0,0.0,-23.701,80.242,1.89,0.005,1000000,0.85,0.73,119.332,0.0,898.966,0.0,0.0,0.0,0.544
2068,2019-12-04 04:00:00,0.0,0.0,-23.837,80.416,1.903,0.004,1000000,0.85,0.722,118.913,0.0,898.966,0.0,0.0,0.0,0.543
2069,2019-12-04 05:00:00,0.0,0.0,-24.825,80.418,1.941,0.002,1000000,0.85,0.661,115.639,0.0,898.966,0.0,0.0,0.0,0.536
2070,2019-12-04 06:00:00,0.0,0.0,-25.28,80.731,2.012,0.006,1000000,0.85,0.637,114.218,0.0,898.966,0.0,0.0,0.0,0.534
2071,2019-12-04 07:00:00,0.0,0.0,-25.873,80.692,2.15,0.002,1000000,0.85,0.604,112.297,0.0,898.966,0.0,0.0,0.0,0.53
2072,2019-12-04 08:00:00,0.0,0.0,-25.419,80.623,2.074,0.002,1000000,0.85,0.629,113.746,0.0,898.966,0.0,0.0,0.0,0.533
2073,2019-12-04 09:00:00,0.0,0.0,-24.285,81.247,1.966,0.003,1000000,0.85,0.701,117.592,0.0,898.966,0.0,0.0,0.0,0.541
2074,2019-12-04 10:00:00,0.0,0.0,-23.704,81.478,1.914,0.006,1000000,0.85,0.741,119.583,0.0,898.966,0.0,0.0,0.0,0.545
2075,2019-12-04 11:00:00,0.0,0.0,-23.292,81.54,1.857,0.018,1000000,0.85,0.769,120.99,0.0,898.966,0.0,0.0,0.0,0.548
2076,2019-12-04 12:00:00,0.0,0.0,-22.711,81.847,1.812,0.047,1000000,0.85,0.812,123.042,0.0,898.966,0.0,0.0,0.0,0.552
2077,2019-12-04 13:00:00,0.0,0.0,-22.356,82.109,1.839,0.093,1000000,0.85,0.841,124.326,0.0,898.966,0.0,0.0,0.0,0.554
2078,2019-12-04 14:00:00,0.0,0.0,-21.864,82.186,1.772,0.122,1000000,0.85,0.879,126.06,0.0,898.966,0.0,0.0,0.0,0.558
2079,2019-12-04 15:00:00,0.0,0.0,-21.477,81.716,1.673,0.115,1000000,0.85,0.904,127.32,0.0,898.966,0.0,0.0,0.0,0.56
2080,2019-12-04 16:00:00,0.0,0.0,-21.789,81.585,1.752,0.104,1000000,0.85,0.878,126.191,0.0,898.966,0.0,0.0,0.0,0.558
2081,2019-12-04 17:00:00,0.0,0.0,-22.169,81.276,1.882,0.155,1000000,0.85,0.846,124.795,0.0,898.966,0.0,0.0,0.0,0.555
2082,2019-12-04 18:00:00,0.0,0.0,-22.326,80.947,1.883,0.248,1000000,0.85,0.831,124.177,0.0,898.966,0.0,0.0,0.0,0.553
2083,2019-12-04 19:00:00,0.0,0.0,-22.333,80.753,1.798,0.188,1000000,0.85,0.829,124.111,0.0,898.966,0.0,0.0,0.0,0.553
2084,2019-12-04 20:00:00,0.0,0.0,-22.497,80.458,1.762,0.141,1000000,0.85,0.814,123.479,0.0,898.966,0.0,0.0,0.0,0.552
2085,2019-12-04 21:00:00,0.0,0.0,-22.573,80.27,1.768,0.115,1000000,0.85,0.806,123.176,0.0,898.966,0.0,0.0,0.0,0.551
2086,2019-12-04 22:00:00,0.0,0.0,-22.779,79.93,1.824,0.075,1000000,0.85,0.789,122.393,0.0,898.966,0.0,0.0,0.0,0.549
2087,2019-12-04 23:00:00,0.0,0.0,-22.942,79.693,1.748,0.061,1000000,0.85,0.775,121.784,0.0,898.966,0.0,0.0,0.0,0.548
2088,2019-12-05 00:00:00,0.0,0.0,-22.924,79.459,1.645,0.068,1000000,0.85,0.774,121.795,0.0,898.966,0.0,0.0,0.0,0.548
2089,2019-12-05 01:00:00,0.0,0.0,-23.035,79.239,1.608,0.0,1000000,0.848,0.764,121.368,0.0,898.966,0.0,0.0,0.0,0.547
2090,2019-12-05 02:00:00,0.0,0.0,-23.06,79.051,1.59,0.073,1000000,0.85,0.761,121.242,0.0,898.966,0.0,0.0,0.0,0.547
2091,2019-12-05 03:00:00,0.0,0.0,-23.128,79.055,1.634,0.068,1000000,0.85,0.756,121.012,0.0,898.966,0.0,0.0,0.0,0.546
2092,2019-12-05 04:00:00,0.0,0.0,-23.267,78.994,1.693,0.053,1000000,0.85,0.747,120.527,0.0,898.966,0.0,0.0,0.0,0.545
2093,2019-12-05 05:00:00,0.0,0.0,-23.639,79.091,1.732,0.034,1000000,0.85,0.723,119.294,0.0,898.966,0.0,0.0,0.0,0.543
2094,2019-12-05 06:00:00,0.0,0.0,-24.579,78.827,1.869,0.018,1000000,0.85,0.663,116.116,0.0,898.966,0.0,0.0,0.0,0.536
2095,2019-12-05 07:00:00,0.0,0.0,-25.519,78.515,1.924,0.009,1000000,0.85,0.607,112.994,0.0,898.966,0.0,0.0,0.0,0.53
2096,2019-12-05 08:00:00,0.0,0.0,-26.18,78.449,1.932,0.004,1000000,0.85,0.571,110.87,0.0,898.966,0.0,0.0,0.0,0.526
2097,2019-12-05 09:00:00,0.0,0.0,-26.611,78.354,1.892,0.003,1000000,0.85,0.548,109.491,0.0,898.966,0.0,0.0,0.0,0.523
2098,2019-12-05 10:00:00,0.0,0.0,-26.972,78.424,1.852,0.001,1000000,0.85,0.531,108.377,0.0,898.966,0.0,0.0,0.0,0.52
2099,2019-12-05 11:00:00,0.0,0.0,-27.502,78.489,1.923,0.001,1000000,0.85,0.506,106.749,0.0,898.966,0.0,0.0,0.0,0.517
2100,2019-12-05 12:00:00,0.0,0.0,-27.833,78.251,1.914,0.001,1000000,0.85,0.49,105.689,0.0,898.966,0.0,0.0,0.0,0.515
2101,2019-12-05 13:00:00,0.0,0.0,-28.352,78.254,2.025,0.001,1000000,0.85,0.467,104.114,0.0,898.966,0.0,0.0,0.0,0.511
2102,2019-12-05 14:00:00,0.0,0.0,-28.933,78.221,2.157,0.002,1000000,0.85,0.442,102.367,0.0,898.966,0.0,0.0,0.0,0.508
2103,2019-12-05 15:00:00,0.0,0.0,-29.443,78.075,2.288,0.001,1000000,0.85,0.421,100.83,0.0,898.966,0.0,0.0,0.0,0.504
2104,2019-12-05 16:00:00,0.0,0.0,-29.55,77.837,2.464,0.002,1000000,0.85,0.415,100.472,0.0,898.966,0.0,0.0,0.0,0.503
2105,2019-12-05 17:00:00,0.0,0.0,-28.829,78.72,2.597,0.002,1000000,0.85,0.449,102.77,0.0,898.966,0.0,0.0,0.0,0.509
2106,2019-12-05 18:00:00,0.0,0.0,-28.011,79.301,2.748,0.003,1000000,0.85,0.488,105.347,0.0,898.966,0.0,0.0,0.0,0.515
2107,2019-12-05 19:00:00,0.0,0.0,-26.795,78.679,3.037,0.022,1000000,0.85,0.541,108.979,0.0,898.966,0.0,0.0,0.0,0.522
2108,2019-12-05 20:00:00,0.0,0.0,-25.642,78.906,3.141,0.047,1000000,0.85,0.603,112.679,0.0,898.966,0.0,0.0,0.0,0.53
2109,2019-12-05 21:00:00,0.0,0.0,-24.737,78.956,3.302,0.07,1000000,0.85,0.655,115.624,0.0,898.966,0.0,0.0,0.0,0.536
2110,2019-12-05 22:00:00,0.0,0.0,-23.847,79.215,3.466,0.11,1000000,0.85,0.711,118.624,0.0,898.966,0.0,0.0,0.0,0.542
2111,2019-12-05 23:00:00,0.0,0.0,-23.05,79.139,3.689,0.155,1000000,0.85,0.762,121.295,0.0,898.966,0.0,0.0,0.0,0.547
2112,2019-12-06 00:00:00,0.0,0.0,-22.439,79.012,3.867,0.153,1000000,0.85,0.803,123.359,0.0,898.966,0.0,0.0,0.0,0.551
2113,2019-12-06 01:00:00,0.0,0.0,-21.971,78.964,3.974,0.0,1000000,0.848,0.836,124.969,0.0,898.966,0.0,0.0,0.0,0.554
2114,2019-12-06 02:00:00,0.0,0.0,-21.781,78.935,4.136,0.128,1000000,0.85,0.85,125.625,0.0,898.966,0.0,0.0,0.0,0.555
2115,2019-12-06 03:00:00,0.0,0.0,-21.896,78.77,4.342,0.088,1000000,0.85,0.84,125.187,0.0,898.966,0.0,0.0,0.0,0.554
2116,2019-12-06 04:00:00,0.0,0.0,-22.112,78.746,4.369,0.094,1000000,0.85,0.824,124.43,0.0,898.966,0.0,0.0,0.0,0.553
2117,2019-12-06 05:00:00,0.0,0.0,-22.264,78.75,4.288,0.097,1000000,0.85,0.813,123.904,0.0,898.966,0.0,0.0,0.0,0.552
2118,2019-12-06 06:00:00,0.0,0.0,-21.981,78.568,4.233,0.106,1000000,0.85,0.831,124.845,0.0,898.966,0.0,0.0,0.0,0.553
2119,2019-12-06 07:00:00,0.0,0.0,-21.112,79.179,4.175,0.158,1000000,0.85,0.904,128.037,0.0,898.966,0.0,0.0,0.0,0.56
2120,2019-12-06 08:00:00,0.0,0.0,-20.642,79.408,4.11,0.156,1000000,0.85,0.944,129.767,0.0,898.966,0.0,0.0,0.0,0.563
2121,2019-12-06 09:00:00,0.0,0.0,-20.872,79.975,4.077,0.094,1000000,0.85,0.932,129.076,0.0,898.966,0.0,0.0,0.0,0.562
2122,2019-12-06 10:00:00,0.0,0.0,-20.238,80.075,4.013,0.09,1000000,0.85,0.986,131.379,0.0,898.966,0.0,0.0,0.0,0.566
2123,2019-12-06 11:00:00,0.0,0.0,-20.191,80.389,3.749,0.157,1000000,0.85,0.994,131.623,0.0,898.966,0.0,0.0,0.0,0.567
2124,2019-12-06 12:00:00,0.0,0.0,-19.95,80.71,3.494,0.17,1000000,0.85,1.019,132.575,0.0,898.966,0.0,0.0,0.0,0.569
2125,2019-12-06 13:00:00,0.0,0.0,-19.827,81.007,3.333,0.101,1000000,0.85,1.033,133.094,0.0,898.966,0.0,0.0,0.0,0.57
2126,2019-12-06 14:00:00,0.0,0.0,-20.212,81.226,3.173,0.077,1000000,0.85,1.002,131.742,0.0,898.966,0.0,0.0,0.0,0.568
2127,2019-12-06 15:00:00,0.0,0.0,-20.282,81.379,3.099,0.061,1000000,0.85,0.998,131.523,0.0,898.966,0.0,0.0,0.0,0.567
2128,2019-12-06 16:00:00,0.0,0.0,-20.648,81.065,3.014,0.041,1000000,0.85,0.963,130.129,0.0,898.966,0.0,0.0,0.0,0.565
2129,2019-12-06 17:00:00,0.0,0.0,-20.72,81.168,2.934,0.029,1000000,0.85,0.959,129.894,0.0,898.966,0.0,0.0,0.0,0.564
2130,2019-12-06 18:00:00,0.0,0.0,-20.929,81.443,2.891,0.019,1000000,0.85,0.945,129.207,0.0,898.966,0.0,0.0,0.0,0.563
2131,2019-12-06 19:00:00,0.0,0.0,-21.444,81.076,2.853,0.012,1000000,0.85,0.899,127.294,0.0,898.966,0.0,0.0,0.0,0.559
2132,2019-12-06 20:00:00,0.0,0.0,-22.313,81.904,2.867,0.006,1000000,0.85,0.842,124.431,0.0,898.966,0.0,0.0,0.0,0.554
2133,2019-12-06 21:00:00,0.0,0.0,-23.019,82.514,2.783,0.005,1000000,0.85,0.797,122.127,0.0,898.966,0.0,0.0,0.0,0.55
2134,2019-12-06 22:00:00,0.0,0.0,-23.046,83.2,2.663,0.009,1000000,0.85,0.802,122.179,0.0,898.966,0.0,0.0,0.0,0.551
2135,2019-12-06 23:00:00,0.0,0.0,-22.799,82.797,2.671,0.016,1000000,0.85,0.815,122.942,0.0,898.966,0.0,0.0,0.0,0.552
2136,2019-12-07 00:00:00,0.0,0.0,-22.249,83.326,2.734,0.021,1000000,0.85,0.861,124.961,0.0,898.966,0.0,0.0,0.0,0.556
2137,2019-12-07 01:00:00,0.0,0.0,-22.354,84.427,2.909,0.0,1000000,0.848,0.865,124.829,0.0,898.966,0.0,0.0,0.0,0.556
2138,2019-12-07 02:00:00,0.0,0.0,-22.477,84.697,2.865,0.014,1000000,0.85,0.858,124.457,0.0,898.966,0.0,0.0,0.0,0.556
2139,2019-12-07 03:00:00,0.0,0.0,-22.727,83.779,2.686,0.013,1000000,0.85,0.83,123.398,0.0,898.966,0.0,0.0,0.0,0.553
2140,2019-12-07 04:00:00,0.0,0.0,-23.487,82.432,2.507,0.009,1000000,0.85,0.764,120.516,0.0,898.966,0.0,0.0,0.0,0.547
2141,2019-12-07 05:00:00,0.0,0.0,-23.657,81.257,2.416,0.007,1000000,0.85,0.742,119.695,0.0,898.966,0.0,0.0,0.0,0.545
2142,2019-12-07 06:00:00,0.0,0.0,-24.339,80.359,2.473,0.005,1000000,0.85,0.69,117.228,0.0,898.966,0.0,0.0,0.0,0.539
2143,2019-12-07 07:00:00,0.0,0.0,-25.172,79.984,2.611,0.002,1000000,0.85,0.638,114.417,0.0,898.966,0.0,0.0,0.0,0.534
2144,2019-12-07 08:00:00,0.0,0.0,-25.549,79.37,2.616,0.002,1000000,0.85,0.612,113.072,0.0,898.966,0.0,0.0,0.0,0.531
2145,2019-12-07 09:00:00,0.0,0.0,-26.456,78.592,2.564,0.003,1000000,0.85,0.558,110.026,0.0,898.966,0.0,0.0,0.0,0.524
2146,2019-12-07 10:00:00,0.0,0.0,-26.808,78.175,2.551,0.002,1000000,0.85,0.537,108.839,0.0,898.966,0.0,0.0,0.0,0.521
2147,2019-12-07 11:00:00,0.0,0.0,-27.017,77.853,2.542,0.004,1000000,0.85,0.525,108.124,0.0,898.966,0.0,0.0,0.0,0.52
2148,2019-12-07 12:00:00,0.0,0.0,-26.984,77.789,2.542,0.008,1000000,0.85,0.526,108.214,0.0,898.966,0.0,0.0,0.0,0.52
2149,2019-12-07 13:00:00,0.0,0.0,-26.246,77.99,2.61,0.014,1000000,0.85,0.564,110.568,0.0,898.966,0.0,0.0,0.0,0.525
2150,2019-12-07 14:00:00,0.0,0.0,-26.379,78.226,2.623,0.022,1000000,0.85,0.559,110.196,0.0,898.966,0.0,0.0,0.0,0.524
2151,2019-12-07 15:00:00,0.0,0.0,-26.392,78.26,2.615,0.024,1000000,0.85,0.559,110.161,0.0,898.966,0.0,0.0,0.0,0.524
2152,2019-12-07 16:00:00,0.0,0.0,-26.412,78.263,2.569,0.019,1000000,0.85,0.558,110.099,0.0,898.966,0.0,0.0,0.0,0.524
2153,2019-12-07 17:00:00,0.0,0.0,-26.369,78.519,2.521,0.015,1000000,0.85,0.562,110.286,0.0,898.966,0.0,0.0,0.0,0.524
2154,2019-12-07 18:00:00,0.0,0.0,-26.382,78.764,2.48,0.011,1000000,0.85,0.563,110.294,0.0,898.966,0.0,0.0,0.0,0.525
2155,2019-12-07 19:00:00,0.0,0.0,-26.728,79.031,2.472,0.005,1000000,0.85,0.547,109.259,0.0,898.966,0.0,0.0,0.0,0.523
2156,2019-12-07 20:00:00,0.0,0.0,-27.088,79.604,2.415,0.005,1000000,0.85,0.533,108.247,0.0,898.966,0.0,0.0,0.0,0.521
2157,2019-12-07 21:00:00,0.0,0.0,-26.903,79.586,2.325,0.009,1000000,0.85,0.542,108.82,0.0,898.966,0.0,0.0,0.0,0.522
2158,2019-12-07 22:00:00,0.0,0.0,-26.682,79.521,2.282,0.015,1000000,0.85,0.553,109.5,0.0,898.966,0.0,0.0,0.0,0.523
2159,2019-12-07 23:00:00,0.0,0.0,-26.242,79.459,2.267,0.02,1000000,0.85,0.575,110.876,0.0,898.966,0.0,0.0,0.0,0.526
2160,2019-12-08 00:00:00,0.0,0.0,-25.737,79.539,2.221,0.023,1000000,0.85,0.603,112.502,0.0,898.966,0.0,0.0,0.0,0.53
2161,2019-12-08 01:00:00,0.0,0.0,-25.435,79.653,2.201,0.0,1000000,0.848,0.62,113.497,0.0,898.966,0.0,0.0,0.0,0.532
2162,2019-12-08 02:00:00,0.0,0.0,-25.15,79.901,2.121,0.021,1000000,0.85,0.638,114.472,0.0,898.966,0.0,0.0,0.0,0.534
2163,2019-12-08 03:00:00,0.0,0.0,-24.951,79.978,2.048,0.024,1000000,0.85,0.65,115.136,0.0,898.966,0.0,0.0,0.0,0.535
2164,2019-12-08 04:00:00,0.0,0.0,-24.555,79.911,1.964,0.033,1000000,0.85,0.673,116.421,0.0,898.966,0.0,0.0,0.0,0.538
