time,temp,RH,wind,SW_direct,SW_diffuse,alb,press,missing_type,LW_in,Qs_meas,ppt,snow_h
2021-12-24 21:00:00,2.13,84.22,0.675,-0.351,-0.23399999999999999,0.6978122115538828,89.015,-,295.245,-4.085,0.0,45.885000000000005
2021-12-24 22:00:00,1.77,86.025,0.72,-1.032,-0.6880000000000002,0.6593882446886661,88.96000000000001,-,257.83500000000004,-6.84,0.0,45.82
2021-12-24 23:00:00,1.565,85.9,0.5700000000000001,0.26399999999999996,0.176,0.6209642778234494,88.945,-,280.43,-11.655000000000001,0.0,46.075
2021-12-25 00:00:00,1.58,85.065,0.52,-0.10800000000000001,-0.07200000000000001,0.5825403109582328,88.93,-,281.605,-6.085,0.0,46.010000000000005
2021-12-25 01:00:00,1.2999999999999998,85.69999999999999,0.63,-0.129,-0.08600000000000001,0.5441163440930161,88.875,-,273.865,-13.635,0.0,46.075
2021-12-25 02:00:00,0.8500000000000001,87.06,0.505,-0.126,-0.08400000000000002,0.5056923772277995,88.85499999999999,-,271.23,-9.435,0.0,46.235
2021-12-25 03:00:00,1.095,84.765,0.555,0.285,0.19,0.4672684103625828,88.84,-,263.355,3.755,0.0,46.095
2021-12-25 04:00:00,1.22,81.555,0.475,-0.084,-0.05600000000000001,0.42884444349736617,88.81,-,254.565,-17.365000000000002,0.0,45.81
2021-12-25 05:00:00,4.470000000000001,63.745000000000005,1.73,0.357,0.238,0.39042047663214946,88.75999999999999,-,264.505,-92.27000000000001,0.0,45.34
2021-12-25 06:00:00,6.03,54.510000000000005,2.4,-0.714,-0.476,0.3519965097669328,88.745,-,277.83500000000004,-161.595,0.0,45.34
2021-12-25 07:00:00,3.635,66.595,1.025,-1.923,-1.282,0.3135725429017161,88.735,-,275.99,-198.45499999999998,0.0,45.315
2021-12-25 08:00:00,2.4050000000000002,72.58500000000001,0.605,1.6139999999999999,1.076,0.5537044436081375,88.715,-,283.49,20.645000000000003,0.0,45.504999999999995
2021-12-25 09:00:00,1.68,77.78,0.51,22.584,15.056000000000001,0.7938363443145591,88.725,-,278.94500000000005,93.31500000000001,0.0,45.35
2021-12-25 10:00:00,2.09,77.795,0.45499999999999996,72.774,48.516000000000005,0.7636243713414131,88.7,-,277.875,-3.495,0.0,45.045
2021-12-25 11:00:00,3.63,72.85,0.535,99.939,66.626,0.7624050670909255,88.725,-,270.69,5.0649999999999995,0.0,44.82
2021-12-25 12:00:00,4.02,70.03,0.575,105.56099999999999,70.37400000000001,0.7678119760138687,88.72,-,282.86,-19.64,0.0,44.695
2021-12-25 13:00:00,4.1899999999999995,71.675,0.55,103.00500000000001,68.67,0.7704383282364933,88.67,-,289.9,27.5,0.0,44.07
2021-12-25 14:00:00,3.9050000000000002,75.295,0.48,87.297,58.19800000000001,0.769545345200866,88.67,-,288.15999999999997,-2.585,0.0,44.08
2021-12-25 15:00:00,3.1399999999999997,78.25,0.4,51.108000000000004,34.072,0.7793496125851137,88.65,-,273.65999999999997,-6.869999999999999,2.7450000000000188,44.995000000000005
2021-12-25 16:00:00,1.93,82.35,0.48,18.881999999999998,12.588000000000001,0.8145853193517636,88.64,-,266.015,-0.2849999999999997,0.0,45.055
2021-12-25 17:00:00,0.44499999999999995,86.57499999999999,0.5,0.40499999999999986,0.26999999999999996,0.8294621251008286,88.68,-,262.225,-3.48,0.0,45.065
2021-12-25 18:00:00,0.265,86.54499999999999,0.485,0.573,0.382,0.8443389308498936,88.705,-,279.96000000000004,0.3599999999999999,0.0,45.07
2021-12-25 19:00:00,1.415,82.315,0.48,0.6389999999999999,0.426,0.8592157365989588,88.71000000000001,-,300.62,6.390000000000001,0.0,45.144999999999996
2021-12-25 20:00:00,0.86,83.905,0.355,-0.282,-0.188,0.8740925423480238,88.705,-,280.24,-4.43,0.0,44.96
2021-12-25 21:00:00,0.505,83.9,0.535,-0.063,-0.04200000000000001,0.8889693480970888,88.685,-,273.99,-0.6050000000000001,0.0,44.92
2021-12-25 22:00:00,0.88,83.84,0.47,0.9359999999999999,0.6240000000000001,0.9038461538461539,88.68,-,299.58000000000004,-5.17,0.0,44.915
2021-12-25 23:00:00,1.41,84.89,0.47,0.378,0.252,0.9152782701169798,88.7,-,304.88,-8.9,0.0,44.97
2021-12-26 00:00:00,1.185,85.615,0.5,-0.219,-0.146,0.9267103863878058,88.695,-,295.75,-9.32,0.0,44.865
2021-12-26 01:00:00,0.26,88.96000000000001,0.7150000000000001,-0.21000000000000002,-0.14,0.9381425026586317,88.715,-,287.475,-1.9849999999999999,0.0,44.855000000000004
2021-12-26 02:00:00,0.385,88.20500000000001,0.475,0.087,0.057999999999999996,0.9495746189294576,88.685,-,290.52,-5.890000000000001,0.0,44.78
2021-12-26 03:00:00,0.77,87.1,0.6000000000000001,0.264,0.17600000000000002,0.9610067352002836,88.69,-,293.03499999999997,-10.32,0.0,44.745000000000005
2021-12-26 04:00:00,0.72,87.5,0.53,0.015000000000000013,0.010000000000000009,0.9724388514711095,88.72999999999999,-,291.365,-14.225000000000001,0.0,44.74
2021-12-26 05:00:00,0.71,88.765,0.35,0.372,0.248,0.9838709677419355,88.74,-,305.97,-7.825,0.0,44.735
2021-12-26 06:00:00,0.855,89.245,0.39,0.34800000000000003,0.23200000000000004,0.9568965517241377,88.755,-,308.6,-2.3600000000000003,0.0,44.68
2021-12-26 07:00:00,1.16,88.67,0.41500000000000004,0.27899999999999997,0.186,0.7204301075268817,88.765,-,311.365,17.674999999999997,0.0,44.64
2021-12-26 08:00:00,1.4,88.87,1.06,1.062,0.7080000000000001,0.7850490243812714,88.82,-,314.78499999999997,-4.029999999999999,0.0,44.74
2021-12-26 09:00:00,1.435,92.52,0.725,14.906999999999998,9.938,0.8496679412356611,88.84,-,314.2,-20.175,0.0,44.96
2021-12-26 10:00:00,2.41,90.57,0.655,60.684,40.456,0.7816393118449675,88.845,-,315.21500000000003,-9.725000000000001,0.0,44.61
2021-12-26 11:00:00,2.77,91.16,0.42500000000000004,72.14999999999999,48.1,0.7820790020790019,88.83,-,297.96500000000003,-6.885,0.0,44.8
2021-12-26 12:00:00,2.66,90.87,0.5249999999999999,72.915,48.61000000000001,0.776959473359391,88.805,-,293.58500000000004,-5.26,0.0,44.364999999999995
2021-12-26 13:00:00,2.775,89.595,0.355,79.548,53.03200000000001,0.7751546236234726,88.78,-,296.21,1.5250000000000001,0.0,44.105000000000004
2021-12-26 14:00:00,2.785,88.545,0.59,59.19,39.46000000000001,0.7875316776482513,88.745,-,289.8,-5.11,0.0,44.010000000000005
2021-12-26 15:00:00,2.1550000000000002,89.58,0.35,38.991,25.994,0.7894898822805264,88.78999999999999,-,298.645,-0.885,0.0,43.900000000000006
2021-12-26 16:00:00,2.62,89.82,0.49,29.339999999999996,19.560000000000002,0.7732106339468303,88.81,-,311.34,-2.65,0.0,43.8
2021-12-26 17:00:00,1.295,93.08,0.525,0.020999999999999984,0.013999999999999992,0.7757254629280861,88.82,-,298.645,-8.36,0.0,43.495000000000005
2021-12-26 18:00:00,1.0550000000000002,92.27000000000001,0.585,-0.519,-0.34600000000000003,0.7782402919093419,88.81,-,288.35,-1.295,0.0,43.47
2021-12-26 19:00:00,0.445,91.95,0.44,-0.183,-0.122,0.7807551208905975,88.82,-,289.22,0.865,0.0,43.39
2021-12-26 20:00:00,0.47,90.11500000000001,0.58,-0.33,-0.22000000000000003,0.7832699498718533,88.81,-,281.775,-0.9349999999999996,0.0,43.38
2021-12-26 21:00:00,-0.16999999999999998,90.205,0.46499999999999997,-0.213,-0.142,0.785784778853109,88.805,-,276.57,-5.38,0.0,43.41
2021-12-26 22:00:00,0.075,88.535,0.715,-0.423,-0.282,0.7882996078343648,88.81,-,275.725,-11.15,0.0,43.265
2021-12-26 23:00:00,-0.91,90.99,0.6599999999999999,-0.75,-0.5,0.7908144368156205,88.805,-,268.25,-3.505,0.0,43.23
2021-12-27 00:00:00,-0.915,89.87,0.55,-0.8069999999999999,-0.538,0.7933292657968762,88.78,-,264.925,7.8500000000000005,0.0,43.25
2021-12-27 01:00:00,-0.615,89.125,0.705,0.45899999999999996,0.30600000000000005,0.795844094778132,88.755,-,284.46000000000004,-3.5149999999999997,0.0,43.31
2021-12-27 02:00:00,0.9199999999999999,87.365,0.575,0.57,0.38,0.7983589237593878,88.765,-,304.02,-8.24,0.0,43.28
2021-12-27 03:00:00,0.885,88.805,0.505,0.096,0.064,0.8008737527406434,88.745,-,299.96500000000003,-9.1,0.0,43.19
2021-12-27 04:00:00,0.21000000000000002,87.65,0.815,-1.257,-0.838,0.8033885817218992,88.695,-,265.235,20.165,0.0,43.095
2021-12-27 05:00:00,-1.13,89.215,0.44,-0.6449999999999999,-0.43,0.805903410703155,88.66499999999999,-,263.45,-25.799999999999997,0.0,43.23
2021-12-27 06:00:00,-0.835,87.1,0.625,-0.032999999999999995,-0.022,0.8084182396844107,88.615,-,267.475,2.3549999999999995,0.0,43.29
2021-12-27 07:00:00,-1.0950000000000002,86.245,0.715,-0.606,-0.404,0.8109330686656664,88.57,-,258.505,8.92,0.0,43.285
2021-12-27 08:00:00,0.7400000000000001,75.095,1.51,2.7300000000000004,1.8200000000000003,0.8134478976469222,88.49000000000001,-,262.72,-25.82,0.0,43.11
2021-12-27 09:00:00,7.125,44.980000000000004,3.735,29.618999999999996,19.746,0.8159627266281779,88.47,-,278.61,-242.615,0.0,42.445
2021-12-27 10:00:00,7.78,43.19,4.54,62.74499999999999,41.83,0.7496533588333734,88.48,-,289.275,-129.12,0.0,42.705
2021-12-27 11:00:00,8.385000000000002,40.965,4.23,99.696,66.464,0.7438613384689455,88.45,-,295.405,-97.475,0.0,41.995000000000005
2021-12-27 12:00:00,8.165,42.3,5.825,95.79899999999999,63.866,0.7542980615664047,88.405,-,303.655,-118.94999999999999,0.0,40.245
2021-12-27 13:00:00,5.074999999999999,62.68,3.99,76.71600000000001,51.144000000000005,0.7801110589707492,88.405,-,311.265,-77.74,0.0,39.045
2021-12-27 14:00:00,7.37,48.215,6.395,69.009,46.006,0.7826370473416511,88.43,-,318.515,109.36,0.0,38.515
2021-12-27 15:00:00,6.855,52.510000000000005,5.845000000000001,32.199,21.466,0.7978198080685736,88.44999999999999,-,323.05499999999995,-131.37,0.0,37.955
2021-12-27 16:00:00,5.234999999999999,65.37,2.605,7.467,4.978000000000001,0.8650060265166734,88.505,-,321.775,-92.11,0.0,37.504999999999995
2021-12-27 17:00:00,1.03,94.60499999999999,0.74,0.23399999999999999,0.15600000000000003,0.8610431999044316,88.62,-,313.32,58.81999999999999,0.0,37.425
2021-12-27 18:00:00,1.07,94.63,0.615,-0.11699999999999999,-0.07800000000000001,0.8570803732921897,88.69,-,315.39,1.06,0.0,37.2
2021-12-27 19:00:00,1.27,93.945,0.8600000000000001,-0.315,-0.21000000000000002,0.8531175466799479,88.775,-,315.175,-8.79,0.0,37.265
2021-12-27 20:00:00,1.41,94.085,0.605,-0.363,-0.242,0.8491547200677061,88.8,-,313.99,22.36,0.0,37.215
2021-12-27 21:00:00,1.2650000000000001,95.445,0.595,-0.78,-0.52,0.8451918934554642,88.78999999999999,-,305.595,2.1900000000000004,0.0,37.105000000000004
2021-12-27 22:00:00,1.17,95.03,0.505,-1.083,-0.7220000000000001,0.8412290668432224,88.74,-,300.42999999999995,-11.9,0.0,36.985
2021-12-27 23:00:00,0.35,95.37,0.615,-1.041,-0.694,0.8372662402309806,88.75999999999999,-,292.55,1.115,0.0,36.845
2021-12-28 00:00:00,1.5350000000000001,88.21000000000001,0.89,-0.486,-0.32400000000000007,0.8333034136187387,88.705,-,303.57500000000005,-29.705,0.0,36.8
2021-12-28 01:00:00,6.285,56.745000000000005,3.385,-3.4139999999999997,-2.276,0.8293405870064969,88.625,-,281.65,-154.91,0.0,36.7
2021-12-28 02:00:00,6.705,54.275,4.115,-0.501,-0.334,0.8253777603942551,88.555,-,302.985,-107.19,0.0,36.540000000000006
2021-12-28 03:00:00,7.050000000000001,52.980000000000004,4.345000000000001,-0.369,-0.246,0.8214149337820132,88.45,-,296.385,-109.78999999999999,0.0,36.08
2021-12-28 04:00:00,7.800000000000001,49.614999999999995,3.8550000000000004,-0.005999999999999999,-0.003999999999999999,0.8174521071697715,88.41499999999999,-,323.475,-130.215,0.0,35.535
2021-12-28 05:00:00,7.4,54.295,3.065,-0.213,-0.142,0.8134892805575296,88.47,-,328.69500000000005,-102.78,0.0,35.165
2021-12-28 06:00:00,5.495,71.14,2.855,-1.8119999999999998,-1.2080000000000002,0.8095264539452878,88.535,-,329.80499999999995,-33.435,0.0,34.575
2021-12-28 07:00:00,4.35,79.97,1.9200000000000002,-1.2059999999999997,-0.8039999999999999,0.805563627333046,88.58,-,327.16,-81.44,0.0,34.349999999999994
2021-12-28 08:00:00,2.5700000000000003,91.5,0.8400000000000001,0.933,0.6220000000000001,0.8016008007208041,88.56,-,321.195,-5.775,0.0,34.25
2021-12-28 09:00:00,2.5,94.48,1.01,26.418,17.612000000000002,0.7976379741085623,88.65,-,322.79,-10.92,0.0,34.04
2021-12-28 10:00:00,2.66,93.24000000000001,0.8200000000000001,39.42,26.28,0.8012937595129375,88.67,-,324.84000000000003,-11.8,0.0,33.83
2021-12-28 11:00:00,3.17,92.30000000000001,0.775,30.267,20.178,0.8228764000396472,88.74000000000001,-,327.49,-9.399999999999999,0.0,33.015
2021-12-28 12:00:00,4.1850000000000005,89.095,1.4300000000000002,68.064,45.376000000000005,0.8046985190409026,88.69,-,326.92499999999995,-44.830000000000005,0.0,32.67
2021-12-28 13:00:00,3.91,91.825,1.07,37.347,24.898000000000003,0.8264117599807212,88.72,-,330.98,-0.76,0.0,32.4
2021-12-28 14:00:00,3.775,93.35,0.95,46.022999999999996,30.682000000000002,0.8095952023988006,88.69,-,327.735,-16.78,0.0,32.4
2021-12-28 15:00:00,3.555,93.755,0.845,9.819,6.546000000000001,0.8356248090436907,88.75,-,329.2,-1.56,0.0,32.33
2021-12-28 16:00:00,3.215,94.2,1.275,2.709,1.8060000000000003,0.7674418604651162,88.81,-,327.26,0.20500000000000007,0.0,31.85
2021-12-28 17:00:00,2.41,95.135,2.085,0.195,0.13,0.7230769230769231,88.835,-,323.6,68.78999999999999,0.0,31.61
2021-12-28 18:00:00,2.24,92.88,1.435,-0.08700000000000001,-0.05800000000000001,0.7117119620807714,88.85499999999999,-,321.255,221.54999999999998,0.0,31.355
2021-12-28 19:00:00,2.04,94.99,1.0350000000000001,-0.153,-0.10200000000000001,0.7003470010846197,88.85,-,315.88,-15.78,0.0,30.915
2021-12-28 20:00:00,2.0949999999999998,95.035,0.9450000000000001,-0.15,-0.1,0.6889820400884679,88.865,-,316.255,-12.4,0.0,30.75
2021-12-28 21:00:00,2.59,93.97,1.085,-0.111,-0.074,0.6776170790923162,88.88,-,317.76,-45.555,0.0,30.765
2021-12-28 22:00:00,2.415,94.36500000000001,0.855,-0.207,-0.13799999999999998,0.6662521180961645,88.9,-,317.255,-38.415,0.0,30.77
2021-12-28 23:00:00,2.36,95.08,0.9550000000000001,-0.111,-0.074,0.6548871571000128,88.93,-,317.235,-19.884999999999998,0.0,30.665
2021-12-29 00:00:00,2.5949999999999998,93.7,0.6950000000000001,-0.27899999999999997,-0.186,0.643522196103861,88.985,-,312.105,-17.935,0.0,30.415
2021-12-29 01:00:00,2.55,93.66,0.8300000000000001,-0.24899999999999997,-0.166,0.6321572351077093,89.015,-,314.815,-20.175,0.0,30.22
2021-12-29 02:00:00,2.4800000000000004,93.14,0.845,0.072,0.048,0.6207922741115576,89.08,-,320.69500000000005,-11.174999999999999,0.0,30.119999999999997
2021-12-29 03:00:00,2.535,92.675,0.66,-0.162,-0.10800000000000001,0.6094273131154059,89.155,-,318.94500000000005,-14.79,0.0,30.005
2021-12-29 04:00:00,2.36,94.34,0.75,-0.34800000000000003,-0.23200000000000004,0.5980623521192541,89.195,-,312.06,-9.82,0.0,29.945
2021-12-29 05:00:00,2.075,95.18,0.8500000000000001,-0.41700000000000004,-0.278,0.5866973911231024,89.235,-,310.025,-9.74,0.0,29.869999999999997
2021-12-29 06:00:00,2.42,93.195,0.915,-0.33299999999999996,-0.22199999999999998,0.5753324301269507,89.28999999999999,-,313.345,-10.745000000000001,0.0,29.835
2021-12-29 07:00:00,2.315,93.3,0.66,-0.222,-0.148,0.563967469130799,89.33,-,314.45,-12.375,0.0,29.795
2021-12-29 08:00:00,2.24,93.17,0.66,0.126,0.08400000000000002,0.5526025081346473,89.43,-,318.225,-2.92,0.0,29.755000000000003
2021-12-29 09:00:00,1.6949999999999998,93.705,0.52,1.155,0.77,0.5412375471384955,89.57,-,319.195,-12.205,0.0,29.71
2021-12-29 10:00:00,0.29,97.515,0.69,3.348,2.232,0.5298725861423438,89.565,-,315.04999999999995,26.585,3.974999999999998,31.035
2021-12-29 11:00:00,0.30500000000000005,98.11,25.18,5.181,3.454,0.5185076251461921,89.53,-,315.155,190.5,3.6449999999999996,32.25
2021-12-29 12:00:00,0.44,98.245,,6.387,4.258,0.5071426641500403,89.515,-,315.65,124.95333333333333,0.0,32.230000000000004
2021-12-29 13:00:00,0.96,97.86,2.96,7.419,4.946000000000001,0.4957777031538886,89.485,-,315.65,59.406666666666666,0.0,32.1
2021-12-29 14:00:00,1.53,96.765,4.14,8.757,5.838,0.4844127421577369,89.465,-,315.725,-6.140000000000001,0.0,31.845
2021-12-29 15:00:00,1.585,97.755,1.62,5.435999999999999,3.6239999999999997,0.4730477811615852,89.475,-,315.79999999999995,-70.12833333333334,0.0,31.66
2021-12-29 16:00:00,1.48,98.19,2.99,-0.9989999999999999,-0.6659999999999999,0.46168282016543344,89.53,-,315.855,-134.11666666666667,0.0,31.455
2021-12-29 17:00:00,1.74,98.66,1.685,-3.594,-2.3960000000000004,0.45031785916928174,89.53999999999999,-,315.725,-198.10500000000002,0.0,31.275
2021-12-29 18:00:00,1.96,98.685,1.4300000000000002,-2.844,-1.8960000000000001,0.43895289817313,89.615,-,318.73,139.175,0.0,31.1
2021-12-29 19:00:00,2.56,98.765,0.9550000000000001,0.588,0.392,0.4275879371769783,89.655,-,330.03499999999997,-2.25,0.0,30.855
2021-12-29 20:00:00,2.825,98.87,0.775,0.7799999999999999,0.5199999999999999,0.41622297618082654,89.705,-,332.54,219.19,0.0,30.13
2021-12-29 21:00:00,3.625,99.005,0.605,0.564,0.376,0.40485801518467485,89.81,-,335.76,-10.015,0.0,29.625
2021-12-29 22:00:00,3.23,99.16,0.6950000000000001,0.6209999999999999,0.414,0.3934930541885231,89.89500000000001,-,334.62,37.72,0.0,29.064999999999998
2021-12-29 23:00:00,3.225,99.33,0.5700000000000001,0.7769999999999999,0.518,0.3821280931923714,89.97999999999999,-,334.795,-0.11499999999999932,0.0,28.939999999999998
2021-12-30 00:00:00,3.425,99.45,0.55,0.6779999999999999,0.45199999999999996,0.37076313219621965,90.055,-,333.975,25.17,0.0,28.935000000000002
2021-12-30 01:00:00,3.4299999999999997,99.44999999999999,0.6699999999999999,0.534,0.35600000000000004,0.35939817120006795,90.095,-,333.53,-20.935,0.0,29.025
2021-12-30 02:00:00,3.235,99.42,0.585,0.591,0.394,0.34803321020391625,90.135,-,332.925,4.289999999999999,0.0,28.765
2021-12-30 03:00:00,3.7249999999999996,99.525,0.8200000000000001,0.66,0.44000000000000006,0.3366682492077645,90.205,-,333.245,-14.559999999999999,0.0,28.445
2021-12-30 04:00:00,3.51,98.985,0.77,0.369,0.246,0.3253032882116128,90.225,-,333.005,-29.62,0.0,28.34
2021-12-30 05:00:00,3.015,99.045,0.475,0.537,0.35800000000000004,0.31393832721546105,90.275,-,332.72,9.82,0.0,27.615000000000002
2021-12-30 06:00:00,2.76,99.255,0.52,0.534,0.35600000000000004,0.30257336621930936,90.335,-,332.745,0.8149999999999995,0.0,27.869999999999997
2021-12-30 07:00:00,2.8899999999999997,99.55,0.635,0.636,0.42400000000000004,0.2912084052231576,90.39,-,330.93,-1.3450000000000002,0.0,27.240000000000002
2021-12-30 08:00:00,2.94,99.48,0.56,1.5330000000000001,1.022,0.2798434442270059,90.435,-,329.125,-9.415000000000001,1.2299999999999898,27.65
2021-12-30 09:00:00,2.845,99.56,0.5349999999999999,17.735999999999997,11.824,0.6344722598105548,90.455,-,329.25,-7.26,0.0,27.735
2021-12-30 10:00:00,3.735,99.645,0.62,37.911,25.274,0.6538735459365355,90.47,-,334.24,-15.57,0.0,27.665
2021-12-30 11:00:00,4.055,99.055,0.4,50.439,33.626,0.6704335930529948,90.5,-,339.15999999999997,-2.9399999999999995,0.0,27.185000000000002
2021-12-30 12:00:00,4.225,98.28,0.44,64.365,42.910000000000004,0.6777441155907713,90.5,-,337.17499999999995,-3.21,0.0,26.270000000000003
2021-12-30 13:00:00,4.33,97.32,0.39,48.647999999999996,32.432,0.7292797237296497,90.44,-,320.22,-4.935,0.0,26.545
2021-12-30 14:00:00,4.46,97.35,0.315,35.364,23.576,0.7658635900916186,90.435,-,316.66499999999996,-8.129999999999999,0.0,26.465
2021-12-30 15:00:00,4.09,97.41999999999999,0.385,22.29,14.86,0.8446837146702557,90.445,-,310.41,-7.625,0.0,26.215
2021-12-30 16:00:00,4.045,97.60499999999999,0.515,10.962,7.308,0.9033935413245757,90.46000000000001,-,309.37,-6.390000000000001,0.0,26.045
2021-12-30 17:00:00,3.45,97.78,0.5249999999999999,0.642,0.42800000000000005,0.8981252556525811,90.505,-,308.78999999999996,-11.004999999999999,0.0,25.939999999999998
2021-12-30 18:00:00,2.915,98.125,0.53,-0.6629999999999999,-0.442,0.8928569699805864,90.565,-,308.51,-6.63,0.0,25.9
2021-12-30 19:00:00,2.75,97.85499999999999,0.55,-0.49499999999999994,-0.33,0.8875886843085918,90.595,-,308.39,-8.86,0.0,25.68
2021-12-30 20:00:00,2.6100000000000003,96.765,0.625,-0.837,-0.558,0.8823203986365972,90.58500000000001,-,308.43,-12.329999999999998,0.0,25.4
2021-12-30 21:00:00,2.425,96.08500000000001,0.725,-0.849,-0.5660000000000001,0.8770521129646025,90.57,-,307.575,-14.45,0.0,25.345
2021-12-30 22:00:00,2.085,96.14500000000001,0.5,-0.6149999999999999,-0.41,0.8717838272926078,90.56,-,305.78,-8.030000000000001,0.0,25.265
2021-12-30 23:00:00,1.83,95.55000000000001,0.445,-0.5339999999999999,-0.356,0.8665155416206132,90.59,-,304.42499999999995,-7.81,0.0,25.16
2021-12-31 00:00:00,1.61,94.8,0.38,-0.576,-0.384,0.8612472559486186,90.59,-,303.22,-8.5,0.0,25.21
2021-12-31 01:00:00,1.29,93.92,0.45499999999999996,-0.42,-0.27999999999999997,0.855978970276624,90.58500000000001,-,301.59000000000003,-10.31,0.0,25.130000000000003
2021-12-31 02:00:00,1.275,92.205,0.48000000000000004,-0.351,-0.23399999999999999,0.8507106846046293,90.58,-,301.125,-4.66,0.0,25.060000000000002
2021-12-31 03:00:00,1.5350000000000001,90.795,0.51,-0.342,-0.22800000000000004,0.8454423989326346,90.58,-,301.735,-12.17,0.0,25.16
2021-12-31 04:00:00,2.665,84.375,0.755,-0.48899999999999993,-0.326,0.8401741132606401,90.535,-,304.24,-6.995,0.0,25.245
2021-12-31 05:00:00,4.14,74.17,0.6,-0.363,-0.242,0.8349058275886454,90.50999999999999,-,305.655,-23.490000000000002,0.0,25.365000000000002
2021-12-31 06:00:00,5.28,63.75,0.41,-0.288,-0.192,0.8296375419166507,90.52,-,300.52,-67.8,0.0,25.1
2021-12-31 07:00:00,4.835000000000001,66.405,0.645,-0.6839999999999999,-0.45599999999999996,0.8243692562446561,90.54499999999999,-,295.355,-32.065,0.0,25.174999999999997
