,When,sea,T_a,RH,v_a,SW_direct,SW_diffuse,Prec,p_a,missing_type,LW_in,h_f,a,vp_a,cld,Discharge,T_s,T_bulk,f_cone,ice,iceV,solid,gas,vapour,melted,delta_T_s,unfrozen_water,Qsurf,SW,LW,Qs,Ql,Qf,Qg,meltwater,SA,h_ice,r_ice,ppt,dpt,cdt,thickness,fountain_runoff,fountain_froze,Qt,Qmelt,s_cone,input,vp_ice
3651,2020-06-01 04:00:00,0.782,15.255,55.843,0.112,424.118,140.152,0.0,786.349,,290.083,5.0,0.35,9.679,0,0,0.0,-0.022736264899993554,0.36256116492573737,1499.438537655792,1.6351565296137318,0.0,0.0,2477.79829603479,14.565658436434628,-0.0,1074776.0097908948,189.55436347090267,191.04846549488303,-9.791538835638903,5.530885653407694,2.869477596201662,0.0,-0.10292643795078872,237660.01168276768,7.1291918416322115,0.7888671331123742,1.4069006373007327,0.0,0.02585863854175361,0,-0.0024715660024663515,0.0,0.0,2.842170943040401e-14,189.55436347090264,0.5607127555403542,1080789.268098247,6.1363434453910015
3652,2020-06-01 05:00:00,0.977,18.213,46.894,0.689,611.585,142.712,0.0,786.59,,291.962,5.0,0.35,9.807,0,0,0.0,-0.02189614234167027,0.4050182442250701,1484.898737857899,1.6193006955920382,0.0,0.0,2477.79829603479,23.260715963961015,-0.0,1074776.0097908948,304.6828175853545,253.7698038813532,-7.912538835638941,40.6348103135362,18.290187933257265,0.0,-0.09944570715319856,237674.57734120413,7.0830299974228605,0.7863090099589589,1.4023383669971972,0.0,0.1637569590039137,0,-0.002224071728453236,0.0,0.0,0.0,304.6828175853545,0.5607127555403542,1080789.2939568856,6.136348261541139
3653,2020-06-01 06:00:00,1.149,18.02,50.702,1.127,723.566,152.907,0.0,786.572,,299.921,5.0,0.35,10.476,0,0,0.0,-0.021081789992293327,0.4297639181956034,1461.8017788529419,1.5941131721406128,0.0,0.0,2477.79829603479,30.416255104001646,-0.0,1074776.0097908948,402.5960674004109,301.51521350152797,0.0464611643610624,65.760679431365,35.36996211259367,0.0,-0.09624880943681156,237697.8380571681,7.0093892746960895,0.7822107881474751,1.3950294164320645,0.0,0.3133843395654199,0,-0.003556037947120059,0.0,0.0,5.684341886080802e-14,402.59606740041085,0.5607127555403542,1080789.4577138445,6.136347901832411
3654,2020-06-01 07:00:00,1.255,17.874,56.333,1.149,693.102,216.927,0.0,786.922,,305.213,5.0,0.35,11.533,0,0,0.0,-0.02028948730285935,0.4387287112501685,1431.6989080885055,1.5612856140550768,0.0,0.0,2477.79829603479,33.92242424443126,-0.0,1074776.0097908948,455.2764600510782,338.6569856961942,5.338461164361092,66.53077397103061,44.84351550013419,0.0,-0.09327628064192055,237728.2543122721,6.912826412945336,0.7768041503708706,1.3853869787967834,0.0,0.391848166515149,0,-0.0046833692350407045,0.0,0.0,5.684341886080802e-14,455.2764600510781,0.5607127555403542,1080789.7710981842,6.136354896060819
3655,2020-06-01 08:00:00,1.223,19.392,54.401,1.3,653.552,206.653,0.0,786.688,,314.028,5.0,0.35,12.247,0,0,0.0,-0.01951630972946114,0.4365377909619169,1398.1683320105892,1.5247201003387014,0.0,0.0,2477.79829603479,34.685050548439804,-0.0,1074776.0097908948,472.9248498006054,319.7695451331828,14.15346116436109,81.64274285255226,57.44953399518329,0.0,-0.09043334467405129,237762.17673651653,6.804467799378511,0.7706918974861899,1.3744861158784958,0.0,0.4941322384038949,0,-0.005289517128319731,0.0,0.0,1.1368683772161603e-13,472.9248498006053,0.5607127555403542,1080790.1629463506,6.136350219944754
3656,2020-06-01 09:00:00,1.08,18.542,56.074,1.439,541.166,194.731,0.0,786.571,,319.872,5.0,0.35,11.971,0,0,0.0,-0.018760752499485417,0.4213275219476143,1363.9774137005531,1.4874344751369173,0.0,0.0,2477.79829603479,31.872485402509543,-0.0,1074776.0097908948,441.8083524630388,274.7804343324967,19.997461164361084,86.39814288496106,60.719966769409794,0.0,-0.08765268818988632,237796.86178706496,6.693079366685088,0.7643577951278592,1.3631895967682313,0.0,0.5137123610352905,0,-0.005479579932054294,0.0,0.0,1.7053025658242404e-13,441.8083524630386,0.5607127555403542,1080790.657078589,6.136347881848574
3657,2020-06-01 10:00:00,0.896,16.333,63.707,1.347,271.155,291.342,3.6,787.149,,345.059,5.0,0.35,11.83,0,0,0.0,-0.018022358589309548,0.38916672415945924,1332.618640659079,1.453237339868134,0.0,0.0,2477.79829603479,30.530459420934722,-0.0,1074776.0097908948,429.8189187912078,257.9632270081478,45.184461164361096,71.29180528089529,55.46428351735101,0.0,-0.0848581795473656,237828.73427246747,6.59009656339698,0.7584546192323036,1.3526616110264644,0.0,0.4620273676672381,0,-0.005109327619660409,0.0,0.0,5.684341886080802e-14,429.81891879120775,0.5607127555403542,1080791.17079095,6.136359432195943
3658,2020-06-01 11:00:00,0.698,16.538,62.393,1.349,271.259,170.113,0.0,786.7,,319.229,5.0,0.35,11.738,0,0,0.0,-0.01730194204905885,0.33992349176958186,1302.5502086058113,1.42044733762902,0.0,0.0,2477.79829603479,22.15460449091096,-0.0,1074776.0097908948,316.6823043851076,170.50819919505128,19.354461164361055,72.25255243407591,54.649179793159156,0.0,-0.08208820153978054,237859.2647318884,6.490589918509368,0.7527067262955368,1.3424105638013526,0.0,0.4483635869076632,0,-0.004975648220579594,0.0,0.0,5.684341886080802e-14,316.68230438510756,0.5607127555403542,1080791.6328183177,6.136350459748051
3659,2020-06-01 12:00:00,0.497,17.088,58.246,1.445,141.463,181.987,0.0,786.753,,323.062,5.0,0.35,11.347,0,0,0.0,-0.01659971992317784,0.2763598913441682,1280.843967701808,1.3967764097075333,0.0,0.0,2477.79829603479,20.839305480990085,-0.0,1074776.0097908948,301.2371521344105,143.70310455099303,23.187461164361082,79.97359084605674,54.452194518070826,0.0,-0.07919894507118865,237881.4193363793,6.41828021297931,0.7485021436422463,1.3349119245930496,0.0,0.4417703628732739,0,-0.0036469609417140803,0.0,0.0,5.684341886080802e-14,301.23715213441045,0.5607127555403542,1080792.0811819045,6.136351518876085
3660,2020-06-01 13:00:00,0.3,17.54,53.418,1.029,77.504,131.351,0.0,786.783,,315.486,5.0,0.35,10.708,0,0,0.0,-0.015918408118544353,0.20324479170413248,1260.4464325836911,1.3745326418578965,0.0,0.0,2477.79829603479,13.93709165273652,-0.0,1074776.0097908948,203.63167679678472,95.61713481855412,15.61146116436106,58.45868444277005,34.0207522034859,0.0,-0.07635583238640806,237902.2586418603,6.349957003578176,0.7445075458704066,1.3277877817367127,0.0,0.273072025771588,0,-0.0034656897348692432,0.0,0.0,2.842170943040401e-14,203.6316767967847,0.5607127555403542,1080792.5229522674,6.136352118380205
3661,2020-06-01 14:00:00,0.11,14.82,59.961,0.777,44.122,61.27,0.0,786.973,,303.281,5.0,0.35,10.106,0,0,0.0,-0.015258029995661868,0.12524506243779884,1246.7824129567261,1.3596318570956665,0.0,0.0,2477.79829603479,7.22704126573572,-0.0,1074776.0097908948,106.36274405794724,43.41744071917237,3.406461164361076,37.30595494475632,22.30634182217881,0.0,-0.07345459252134412,237916.19573351304,6.303982042602813,0.7418074577969769,1.3229723248976266,0.0,0.17774845569502498,0,-0.002346596166530493,0.0,0.0,0.0,106.36274405794724,0.5607127555403542,1080792.7960242932,6.136355915200829
3662,2020-06-01 15:00:00,0.0,14.399,67.742,1.131,1.113,9.258,0.0,787.022,,306.04,5.0,0.35,11.111,0,0,0.0,-0.014620431440804178,0.07783895404807213,1239.7331201466855,1.3519445148818816,0.0,0.0,2477.79829603479,7.149594845234134,-0.0,1074776.0097908948,105.62143727500849,6.074012591306078,6.165461164361091,52.76317432751951,40.68930743747238,0.0,-0.07051824565055537,237923.42277477877,6.280197835456171,0.7404067578004939,1.3204742543924655,0.0,0.32301012703022786,0,-0.0012194422766170958,0.0,0.0,1.4210854715202004e-14,105.62143727500847,0.5607127555403542,1080792.9737727488,6.136356894370014
3663,2020-06-01 16:00:00,0.0,14.889,65.457,1.599,0.0,0.0,0.0,787.317,,304.149,5.0,0.35,11.081,0,0,0.0,-0.014007162894633989,0.07783895404807213,1232.9065354284817,1.3445000386352035,0.0,0.0,2477.79829603479,9.344073409824402,-0.0,1074776.0097908948,138.54969761868372,0.0,4.274461164361071,77.16364405543266,57.17927715054273,0.0,-0.06768475165274077,237930.572369624,6.2571220382008566,0.7390452402029314,1.318046063515569,0.0,0.45224711189375005,0,-0.001185388811264631,0.0,0.0,0.0,138.54969761868372,0.5607127555403542,1080793.296782876,6.136362789274051
3664,2020-06-01 17:00:00,0.0,12.018,71.814,1.784,0.0,0.0,0.0,787.316,,294.264,5.0,0.35,10.082,0,0,0.0,-0.013417451688245565,0.07783895404807215,1224.014709130551,1.3348033905458572,0.0,0.0,2477.79829603479,7.699758975641304,-0.0,1074776.0097908948,114.72079551466052,0.0,-5.61053883563892,69.49046750693518,50.90585863958392,0.0,-0.06499179621964422,237939.9164430338,6.227001163823063,0.7372642661937691,1.3148697954682227,0.0,0.4006906697959147,0,-0.0015496977732169129,0.0,0.0,-1.4210854715202004e-14,114.72079551466054,0.5607127555403542,1080793.7490299877,6.136362769291598
3665,2020-06-01 18:00:00,0.0,12.596,66.278,1.726,0.0,0.0,0.0,787.004,,304.861,5.0,0.35,9.666,0,0,0.0,-0.012849835307249442,0.07783895404807215,1216.7156408247056,1.3268436650214892,0.0,0.0,2477.79829603479,7.983203866913596,-0.0,1074776.0097908948,119.41913920746427,0.0,4.98646116436106,70.43677924574538,44.05826537457515,0.0,-0.06236657721732483,237947.61620200946,6.2022211785706025,0.7357958539584645,1.3122509639528073,0.0,0.3454117920471158,0,-0.0012782598420908434,0.0,0.0,1.4210854715202004e-14,119.41913920746426,0.5607127555403542,1080794.1497206576,6.136356534675728
3666,2020-06-01 19:00:00,0.0,12.435,64.572,1.724,0.0,0.0,0.0,787.092,,275.287,5.0,0.35,9.318,0,0,0.0,-0.01230405967815865,0.07783895404807213,1209.0778487498392,1.3185145569791048,0.0,0.0,2477.79829603479,5.624162135373192,-0.0,1074776.0097908948,84.48464161489366,0.0,-24.587538835638952,69.46365895048585,39.668364641837215,0.0,-0.059843141790449986,237955.5994058764,6.176238128112735,0.734252996540375,1.309499363596217,0.0,0.30969261174538576,0,-0.0013429234144635865,0.0,0.0,0.0,84.48464161489366,0.5607127555403542,1080794.4951324495,6.136358293175409
3667,2020-06-01 20:00:00,0.0,10.269,71.198,1.272,0.0,0.0,0.0,786.6,,282.713,5.0,0.35,8.9,0,0,0.0,-0.011779266448145123,0.07783895404807215,1203.7633792262113,1.3127190613153885,0.0,0.0,2477.79829603479,3.3520644984881853,-0.0,1074776.0097908948,50.50190090954336,0.0,-17.161538835638908,42.297852034928795,25.422962606786946,0.0,-0.05737489653347584,237961.22356801177,6.158126516753468,0.7331756199631803,1.3075779224188062,0.0,0.1978961209929184,0,-0.0009383536618085692,0.0,0.0,7.105427357601002e-15,50.50190090954335,0.5607127555403542,1080794.8048250612,6.136348461379059
3668,2020-06-01 21:00:00,0.0,9.515,73.776,0.943,0.0,0.0,0.0,786.397,,281.076,5.0,0.35,8.768,0,0,0.0,-0.01127537908650306,0.07783895404807215,1200.609210848716,1.309279401143638,0.0,0.0,2477.79829603479,1.8646191673099899,-0.0,1074776.0097908948,28.141363805831794,0.0,-18.798538835638908,29.047679212379446,17.94719202459986,0.0,-0.05496859550860374,237964.57563251027,6.147364567634107,0.7325346905320296,1.3064348604413183,0.0,0.13945946503721285,0,-0.0005585562690848937,0.0,0.0,3.552713678800501e-15,28.14136380583179,0.5607127555403542,1080795.0027211823,6.136344404632838
3669,2020-06-01 22:00:00,0.0,8.101,79.526,0.96,0.0,0.0,0.0,786.209,,285.827,5.0,0.35,8.589,0,0,0.0,-0.010792202357321536,0.07783895404807216,1198.8840511464432,1.307398092853264,0.0,0.0,2477.79829603479,1.8600046862403397,-0.0,1074776.0097908948,28.09864388796142,0.0,-14.047538835638932,25.170797898801553,17.028023109785035,0.0,-0.05263828498623747,237966.4402516776,6.141474376262201,0.7321836617678031,1.3058088201724676,0.0,0.1321902399528523,0,-0.0003060349308513458,0.0,0.0,3.552713678800501e-15,28.098643887961416,0.5607127555403542,1080795.1421806472,6.136340647577827
3670,2020-06-01 23:00:00,0.0,8.412,80.044,0.797,0.0,0.0,0.0,785.964,,286.828,5.0,0.35,8.829,0,0,0.0,-0.010329287347561559,0.07783895404807213,1197.156236700156,1.3055138895312497,0.0,0.0,2477.79829603479,1.594817925379992,-0.0,1074776.0097908948,24.11570691748714,0.0,-13.046538835638955,21.692487009051305,15.520163416159207,0.0,-0.05040467208441452,237968.30025636381,6.135572288350703,0.7318317551395368,1.3051812142819486,0.0,0.1203687866715937,0,-0.0003067998344659852,0.0,0.0,0.0,24.11570691748714,0.5607127555403542,1080795.274370887,6.136335751316975
3671,2020-06-02 00:00:00,0.007,7.891,81.734,1.223,0.0,0.053,0.0,786.135,,289.836,5.0,0.35,8.702,0,0,0.0,-0.00988580217024101,0.08088986505687197,1195.6817875614474,1.3039059842545773,0.0,0.0,2477.79829603479,2.898987142336881,-0.0,1074776.0097908948,43.87246034161841,0.03445,-10.038538835638917,31.232355476349884,22.692454082995702,0.0,-0.04826038208825923,237969.8950742892,6.130533432090726,0.7315311839564158,1.3046451623014093,0.0,0.17584994883537916,0,-0.00026206280377875674,0.0,0.0,0.0,43.87246034161841,0.5607127555403542,1080795.3947396737,6.136339168718984
3672,2020-06-02 01:00:00,0.19,8.443,77.53,1.374,17.407,27.195,0.0,786.024,,276.182,5.0,0.35,8.57,0,0,0.0,-0.00946100904730204,0.15880340439492255,1192.958650367946,1.3009363689944884,0.0,0.0,2477.79829603479,3.7907318076940832,-0.0,1074776.0097908948,57.4551429227492,19.473539059196572,-23.692538835638913,37.53776707302825,24.182597374960416,0.0,-0.046221748797119835,237972.79406143154,6.121221798060182,0.7309754134601403,1.3036539765458082,0.0,0.18711283422301764,0,-0.0004843975313052218,0.0,0.0,7.105427357601002e-15,57.45514292274919,0.5607127555403542,1080795.5705896225,6.136336950411601
3673,2020-06-02 02:00:00,0.383,12.844,75.981,1.392,93.457,78.192,0.0,785.997,,296.154,5.0,0.35,11.262,0,0,0.0,-0.009053850863247226,0.23517963502581551,1189.3550313944747,1.2970065773113137,0.0,0.0,2477.79829603479,11.245992167418759,-0.0,1074776.0097908948,170.79672712274032,65.11126904789496,-3.7205388356389335,57.850821038645506,51.59945307808643,0.0,-0.044277206247646,237976.58479323925,6.108888500243919,0.7302386419895095,1.302339985623806,0.0,0.39844631316690743,0,-0.0006419946561028056,0.0,0.0,-2.842170943040401e-14,170.79672712274035,0.5607127555403542,1080795.7577024568,6.136336410819849
3674,2020-06-02 03:00:00,0.583,15.246,58.445,0.519,229.873,125.913,0.0,786.553,,304.926,5.0,0.35,10.124,0,0,0.0,-0.008663428249064898,0.30507886347588464,1178.507485540223,1.285177192519327,0.0,0.0,2477.79829603479,11.323331746428696,-0.0,1074776.0097908948,173.02496818533461,127.42755582946482,5.051461164361058,25.62125338622931,14.967195272394159,0.0,-0.042497467114743136,237987.83078540667,6.0716876153326265,0.7280118042353108,1.2983685443961979,0.0,0.114871517913616,0,-0.0019364217879430077,0.0,0.0,0.0,173.02496818533461,0.5607127555403542,1080796.15614877,6.136347522139213
3675,2020-06-02 04:00:00,0.783,14.546,54.292,0.631,285.227,178.052,0.0,786.532,,305.367,5.0,0.35,8.99,0,0,0.0,-0.008287552600311159,0.36281556037119567,1167.2990253117077,1.2729542260760172,0.0,0.0,2477.79829603479,15.033901732423791,-0.0,1074776.0097908948,231.19214211656265,182.99891599469674,5.492461164361089,29.719291067982063,13.022257246330888,0.0,-0.040783356808147084,237999.15411715308,6.033128900032101,0.7256964752174428,1.2942392839237182,0.0,0.09930963607140757,0,-0.002013108581614696,0.0,0.0,0.0,231.19214211656265,0.5607127555403542,1080796.2710202879,6.136347102477529
3676,2020-06-02 05:00:00,0.978,17.731,44.962,1.146,601.994,149.649,0.0,786.908,,290.25,5.0,0.35,9.122,0,0,0.0,-0.007925686816278532,0.40519754141082315,1152.3644332153553,1.2566678661018051,0.0,0.0,2477.79829603479,21.709613148674165,-0.0,1074776.0097908948,336.7298611447814,255.82406768364365,-9.62453883563893,65.82500706074194,24.744495605746994,0.0,-0.0391703697122023,238014.1880188855,5.981559394529599,0.7225882933194221,1.2886960144558686,0.0,0.18709213923891443,0,-0.0026994881501910825,0.0,0.0,5.684341886080802e-14,336.72986114478135,0.5607127555403542,1080796.370329924,6.136354616296052
3677,2020-06-02 06:00:00,1.151,17.506,47.531,1.499,680.875,171.17,0.0,786.702,,292.411,5.0,0.35,9.508,0,0,0.0,-0.007576637883260869,0.42997812041313505,1130.8419122059202,1.2331972870293568,0.0,0.0,2477.79829603479,26.45929556368678,-0.0,1074776.0097908948,415.5913092410995,301.5553792785907,-7.4635388356389285,84.98610345355374,36.55104670824591,0.0,-0.03768136365194083,238035.89763203418,5.906847880065113,0.7180614385640249,1.2806226208855105,0.0,0.27290916500911094,0,-0.003923822790075979,0.0,0.0,0.0,415.5913092410995,0.5607127555403542,1080796.557422063,6.136350499715242
3678,2020-06-02 07:00:00,1.257,17.498,48.46,1.742,555.754,274.948,0.0,786.799,,315.2,5.0,0.35,9.689,0,0,0.0,-0.007238740699860888,0.43885074908481464,1104.6555258072426,1.204640704260897,0.0,0.0,2477.79829603479,31.090649039610962,-0.0,1074776.0097908948,496.0224340163665,337.24668848447334,15.325461164361059,98.73007536548714,44.75649213461266,0.0,-0.036283132567661115,238062.35692759787,5.8153041672077475,0.7124754907742854,1.2706603938190755,0.0,0.32899628328372527,0,-0.004834487589368045,0.0,0.0,0.0,496.0224340163665,0.5607127555403542,1080796.830331228,6.136352438115052
3679,2020-06-02 08:00:00,1.225,19.657,44.859,1.868,675.958,244.301,0.0,786.49,,311.161,5.0,0.35,10.266,0,0,0.0,-0.006910830888177758,0.43668784407810496,1073.8938730509153,1.171094736151489,0.0,0.0,2477.79829603479,33.00621791000836,-0.0,1074776.0097908948,536.5921273095288,350.66436710977604,11.286461164361071,118.88756195801786,55.78870425042757,0.0,-0.034967173053682785,238093.44757663747,5.706836523848652,0.705799631975496,1.258754371113464,0.0,0.40244285608297403,0,-0.005768566380168456,0.0,0.0,0.0,536.5921273095288,0.5607127555403542,1080797.1593275112,6.136346263151701
3680,2020-06-02 09:00:00,1.083,19.517,45.564,1.937,654.444,219.595,0.0,786.482,,317.195,5.0,0.35,10.338,0,0,0.0,-0.006591825028369889,0.42173634112139996,1041.2900979969897,1.1355399105746888,0.0,0.0,2477.79829603479,31.37607073656325,-0.0,1074776.0097908948,520.6831298620529,322.1385817187548,17.320461164361063,122.39976295334544,58.85802163848263,0.0,-0.03369761289110795,238126.45379454747,5.590736383389121,0.6985833313738081,1.2458845005239612,0.0,0.4159462285473484,0,-0.006230216237703299,0.0,0.0,0.0,520.6831298620529,0.5607127555403542,1080797.5617703672,6.1363461032797435
3681,2020-06-02 10:00:00,0.898,19.286,49.7,0.934,559.785,193.374,0.0,786.414,,317.398,5.0,0.35,11.115,0,0,0.0,-0.006281225720662941,0.3895893091709795,1010.3299734889739,1.101777506531051,0.0,0.0,2477.79829603479,22.258476840336733,-0.0,1074776.0097908948,376.88546965594617,267.4491634322799,17.523461164361095,58.31622211013484,33.6290574610658,0.0,-0.032434511895459255,238157.82986528403,5.479362257849235,0.6915900215265132,1.2334123215371366,0.0,0.23292023791753713,0,-0.0060389905243879265,0.0,0.0,0.0,376.88546965594617,0.5607127555403542,1080797.9777165959,6.136344744363294
3682,2020-06-02 11:00:00,0.699,19.208,48.542,0.256,267.707,215.436,0.0,786.909,,329.857,5.0,0.35,10.804,0,0,0.0,-0.005979245697911492,0.3402074202453478,988.3044168865547,1.0777583608359376,0.0,0.0,2477.79829603479,14.76790555253004,-0.0,1074776.0097908948,253.75495168492344,199.23274010355388,29.982461164361098,15.929264776905436,8.641588491090955,0.0,-0.031102850987899607,238180.08834212436,5.399435362731673,0.6865274154301845,1.224383445260816,0.0,0.05897995595516065,0,-0.004383565926984642,0.0,0.0,2.842170943040401e-14,253.7549516849234,0.5607127555403542,1080798.2106368337,6.136354636279262
3683,2020-06-02 12:00:00,0.499,18.942,48.666,0.735,199.621,129.99,0.0,786.568,,320.506,5.0,0.35,10.653,0,0,0.0,-0.005687528602807839,0.2770518268337369,973.5954912899798,1.0617180930097927,0.0,0.0,2477.79829603479,12.107600968477195,-0.0,1074776.0097908948,210.1334417247682,120.44198577084532,20.631461164361042,45.08152012027946,24.008208312174506,0.0,-0.029733642892128945,238194.8562476769,5.345728423116482,0.6831045174453407,1.2182788971637335,0.0,0.16222924916607215,0,-0.0029707305946949625,0.0,0.0,0.0,210.1334417247682,0.5607127555403542,1080798.2696167897,6.136347821897058
