,time,sea,temp,RH,wind,SW_global,ppt,press,missing_type,alb,vp_a,LW_in,SW_diffuse,SW_direct,e_a,Discharge,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,unfrozen_water,Qsurf,SW,LW,Qs,Ql,Qf,Qg,meltwater,SA,h_ice,r_ice,dr,snow2ice,dep,t_cone,fountain_runoff,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
1969,2021-04-10 02:00:00,0.0,-4.759,28.988,3.284,0.0,0.0,625.057,-,0.25,1.243,169.285,0.0,0.0,0.575,0.0,-5.6845535728133605,-4.7376471541246294,0.03141641005434002,518298.01247564825,565.2104825252435,61.501515949687565,71878.02839357853,0.0,-16.900733220600653,2394814.7786830296,-180.55137803233782,0.0,-112.18073276961374,10.178258506408357,-78.68038333582413,0.0,0.13147956669169705,96921.74594560772,618.3819975851852,2.7970812890394554,13.891153240690844,6.441623907521895e-05,0.0,0.0,1.90018294425937e-05,0.0,0.0,-180.55137803233782,0.0,,3081912.5654978626,0.0,0.2013556400270378,3.7887017275680934
1970,2021-04-10 03:00:00,0.0,-5.26,26.282,2.83,0.0,0.0,625.022,-,0.25,1.085,164.834,0.0,0.0,0.564,0.0,-22.585286793414014,-4.737916456155691,0.031415224744465786,518236.5109596986,565.1434143508163,0.0,71939.52990952821,0.0,11.438921849867759,2394814.7786830296,122.20257406822978,0.0,-51.95359722695008,164.17672533550774,7.501233739501569,0.0,2.4782122201705485,96921.74594560772,618.3483161981821,2.796897446350429,13.890785555312792,-0.00036768537805274745,0.0,5.863114785121924,-0.0001084575144313193,0.0,0.0,122.20257406822978,0.0,,3081912.5654978626,0.0,0.2013570249046039,0.80336268962008
1971,2021-04-10 04:00:00,0.0,-6.203,26.67,3.511,0.0,0.0,625.069,-,0.25,1.025,161.279,0.0,0.0,0.56,0.0,-11.146364943546255,-4.7429927615327365,0.0314153377499757,518242.3740744837,565.1498081510182,34.12015578788256,71939.52990952821,0.0,-7.725682808810809,2394814.7786830296,-82.53385573066632,0.0,-97.89060112943014,58.12049720894941,-43.65289510769766,0.0,0.8891432975120758,96921.74594560772,618.3515272020554,2.7969149731564324,13.890820608924798,3.5053612006572636e-05,0.0,0.0,1.0340127132834075e-05,0.0,0.0,-82.53385573066632,0.0,,3081918.4286126476,0.0,0.20134911990493604,2.3460757095212887
1972,2021-04-10 05:00:00,0.0,-6.642,27.79,4.256,0.0,0.0,625.296,-,0.25,1.032,160.428,0.0,0.0,0.561,0.0,-18.872047752357062,-4.744814048361791,0.031414680099713654,518208.2539186958,565.1125996932342,3.685889849597012,71973.65006531609,0.0,9.558477668388807,2394814.7786830296,102.11369485528105,0.0,-69.49881022923944,174.36665189068333,-4.715823295059813,0.0,1.9616764888969747,96921.74594560772,618.3328407157533,2.7968129749774984,13.89061661256693,-0.00020399635786781352,0.0,0.0,-6.017363287249675e-05,0.0,0.0,102.11369485528107,0.0,,3081918.4286126476,0.0,0.20134987355314526,1.1497338213439763
1973,2021-04-10 06:00:00,0.003,-6.743,30.325,4.414,31.282,0.0,625.701,-,0.25,1.118,162.023,0.0,31.282,0.567,0.0,-9.313570083968255,-4.748832413935639,0.03288495491417814,518204.5680288462,565.1085801841289,53.36470934936723,71977.33595516569,0.0,-12.4787994704314,2394814.7786830296,-133.31163868259216,0.7715303697189904,-104.47492999361847,38.034329759091456,-68.27641935687312,0.0,0.6338505390890089,96921.74594560772,618.3308220490264,2.7968019562061754,13.890594575024284,-2.2037542646205097e-05,0.0,0.0,-6.500558988046687e-06,0.0,0.0,-133.31163868259216,0.0,,3081918.4286126476,0.0,0.20134548760399906,2.761556392462288
1974,2021-04-10 07:00:00,0.219,-6.21,34.232,3.252,245.475,0.0,626.183,-,0.25,1.314,167.105,0.0,245.475,0.58,0.0,-21.792369554399656,-4.750130820171791,0.13715313019460718,518151.2033194968,565.0503852993422,0.0,72030.70066451505,0.0,14.866520023292196,2394814.7786830296,158.81977673483172,25.250748475890894,-52.439765859997834,169.99351617316165,13.648764294285323,0.0,2.366513651491696,96921.74594560772,618.3015950033312,2.796642420036941,13.890275502685816,-0.0003190723384685832,0.0,10.667341937757048,-9.41160988769699e-05,0.0,0.0,158.81977673483172,0.0,,3081918.4286126476,0.0,0.20134501378615652,0.8680469979044514
1975,2021-04-10 08:00:00,0.435,-4.811,36.812,2.244,480.675,0.0,626.502,-,0.25,1.573,174.934,0.0,480.675,0.595,0.0,-6.92584953110746,-4.754978756867117,0.2350482881467787,518161.8706614346,565.0620181695034,30.215827010476946,72030.70066451505,0.0,-3.6541296515882333,2394814.7786830296,-39.03724977439968,84.73637692871463,-101.34291163787881,15.928338678305387,-38.6605029024352,0.0,0.30144915889430657,96921.74594560772,618.3074374310283,2.796674311309578,13.89033928523109,6.37825452734778e-05,0.0,0.0,1.8814232819691375e-05,0.0,0.0,-39.03724977439968,0.0,,3081929.0959545854,0.0,0.2013381534078416,3.4035950975168534
1976,2021-04-10 09:00:00,0.646,-3.007,33.615,1.972,709.025,0.0,626.604,-,0.25,1.645,180.668,0.0,709.025,0.598,0.0,-10.579979182695693,-4.7555962855939065,0.3201607794211603,518131.65483442415,565.029067431215,11.936356620317639,72060.91649152552,80.92319302164029,10.579979182695693,2394814.7786830296,125.16939446766705,170.25149747181612,-80.74991562119209,50.13174256391157,-15.272721184834838,0.0,0.8087912379662834,96921.74594560772,618.2908883254175,2.7965839765312706,13.890158615674475,-0.0001806695566144695,0.0,0.0,-5.329183557177121e-05,0.0,0.0,113.02644660769724,12.142947859969807,,3081929.0959545854,0.0,0.20133952482234493,2.46791862301935
1977,2021-04-10 10:00:00,0.844,-1.709,29.57,2.732,894.75,0.0,626.5,-,0.25,1.593,183.204,0.0,894.75,0.595,0.0,0.0,-4.757253173883245,0.3871760847841185,518038.7952847822,564.9278029277887,90.82013525262082,72072.85284814585,28.71397237663463,-0.0,2394814.7786830296,4.3090360225130855,259.81935139544254,-122.96386980679893,-15.670722891173254,-116.2150862708539,0.0,-0.6606364041033692,97002.66913862935,618.2400273189104,2.796306339306317,13.889603341224568,-0.0005552744499073406,0.0,0.0,-0.00016378132904502202,0.0,0.0,8.881784197001252e-16,4.309036022513083,,3081929.0959545854,0.0,0.20133564013987862,6.112911778902558
1978,2021-04-10 11:00:00,1.01,-0.426,23.208,3.759,1024.75,0.0,626.088,-,0.25,1.374,182.662,0.0,1024.75,0.582,0.0,0.0,-4.755899664076417,0.4317939767807763,517919.2611771529,564.7974494843543,131.0008422177006,72163.67298339847,231.0343766856198,-0.0,2394814.7786830296,34.674439463748506,331.8606582795754,-123.50586980679893,-5.37106177002578,-167.64880018971436,0.0,-0.6604870492877867,97031.38311100598,618.1745513601045,2.795948905339259,13.888888473290454,-0.0007148679341149858,0.0,0.0,-0.00021084601073095255,0.0,0.0,7.105427357601002e-15,34.674439463748506,,3081929.0959545854,0.0,0.2013237002245294,6.112911778902558
1979,2021-04-10 12:00:00,1.106,0.893,17.745,5.022,1000.0,0.0,625.33,-,0.25,1.156,181.561,0.0,1000.0,0.568,0.0,0.0,-4.754546291299022,0.4522459169133117,517557.2259582496,564.4026455378948,183.00739440311892,72294.67382561618,0.0,-0.499733488637905,2394814.7786830296,-5.3386778457931685,339.1844376849837,-124.60686980679893,15.02371169737782,-234.279541371286,0.0,-0.6604160500697815,97262.41748769161,617.9762103014998,2.7948660394139218,13.886722741439778,-0.0021657318506752682,0.0,0.0,-0.0006386609503590652,0.0,0.0,-5.338677845793171,0.0,,3081929.0959545854,0.0,0.20130832720819333,6.112911778902558
1980,2021-04-10 13:00:00,1.088,1.674,14.868,4.509,779.35,0.0,624.786,-,0.25,1.025,180.428,0.0,779.35,0.558,0.0,-0.499733488637905,-4.7531925518961256,0.44872358984806276,517374.2185638465,564.2030736792219,160.4373732771083,72477.6812200193,0.0,-3.2224573984773652,2394814.7786830296,-34.42567351080362,262.2845473110658,-123.50544962397919,32.80563434447625,-205.41953859729574,0.0,-0.5908669450707565,97262.41748769161,617.8759309055916,2.794318483803359,13.885627630218652,-0.0010951112211255094,0.0,0.0,-0.0003229442417784299,0.0,0.0,-34.42567351080362,0.0,,3081929.0959545854,0.0,0.20126174414598771,5.865879110523327
1981,2021-04-10 14:00:00,0.966,1.933,16.09,3.645,479.25,0.0,624.593,-,0.25,1.13,183.626,0.0,479.25,0.566,0.0,-3.7221908871152705,-4.75198114439223,0.4210782368204424,517213.7811905694,564.0281147116351,89.71826987668555,72638.1185932964,0.0,-0.08434562957927899,2394814.7786830296,-0.9010685780769159,151.35130874714775,-106.19141038379493,68.97121628993534,-114.88911924345784,0.0,-0.14306398790723948,97262.41748769161,617.7880084423479,2.793838362801653,13.88466738821524,-0.0009602420034112523,0.0,0.0,-0.0002831619728743514,0.0,0.0,-0.9010685780769165,0.0,,3081929.0959545854,0.0,0.20123818369738017,4.479259045720633
1982,2021-04-10 15:00:00,0.787,1.896,16.875,2.943,376.625,0.0,624.314,-,0.25,1.182,184.714,0.0,376.625,0.569,0.0,-3.8065365166945493,-4.751687782442633,0.3693249210233839,517124.0629206927,563.9302758131872,70.61838376690145,72727.83686317308,0.0,-3.262983972457817,2394814.7786830296,-34.858620926965486,104.32274878532397,-104.74066600985407,56.128483067635045,-90.43787551651235,0.0,-0.13131125355808485,97262.41748769161,617.7388370484657,2.7935698355365224,13.884130333684977,-0.0005370545302616958,0.0,0.0,-0.00015836969496150406,0.0,0.0,-34.858620926965486,0.0,,3081929.0959545854,0.0,0.2012175217947931,4.4473635285572
1983,2021-04-10 16:00:00,0.584,2.111,17.79,3.258,260.525,0.0,624.2,-,0.25,1.265,187.085,0.0,260.525,0.575,0.0,-7.069520489152366,-4.75141849495354,0.2964562802788393,517053.4445369258,563.8532655800718,50.187316463613485,72798.45524694,0.0,0.5044679630080592,2394814.7786830296,5.3892564722132485,57.92570431473345,-88.59601004275643,100.01422232033376,-64.27672857282427,0.0,0.32206845272674034,97262.41748769161,617.7001314905233,2.7933584548831956,13.883707572378324,-0.0004227613066536255,0.0,0.0,-0.00012466471022504314,0.0,0.0,5.389256472213248,0.0,,3081929.0959545854,0.0,0.20120596453628098,3.361410919549532
1984,2021-04-10 17:00:00,0.371,1.608,19.9,5.236,160.125,0.0,624.284,-,0.25,1.365,187.799,0.0,160.125,0.581,0.0,-6.565052526144307,-4.7520790279468015,0.20696849283657448,517003.2572204622,563.7985356820743,82.5867634954953,72848.64256340361,0.0,-2.577271168646743,2394814.7786830296,-27.533116758211595,24.855622436592363,-89.97864250885092,143.11460329117267,-105.77659395045366,0.0,0.2518939733279482,97262.41748769161,617.6726229490359,2.793208219734628,13.883407102081188,-0.0003004702971349849,0.0,0.0,-8.860269766405838e-05,0.0,0.0,-27.53311675821159,0.0,,3081929.0959545854,0.0,0.20119686620601188,3.5116708746591243
1985,2021-04-10 18:00:00,0.155,1.055,18.508,4.982,52.303,0.0,624.572,-,0.25,1.22,183.379,0.0,52.303,0.572,0.0,-9.14232369479105,-4.752595666629781,0.10668736610600514,516920.6704569667,563.7084737807706,57.965297446084875,72931.2293268991,0.0,1.5644411549348851,2394814.7786830296,16.713003080227125,4.18505198208179,-83.81149938904494,169.97653900064978,-74.24702063167784,0.0,0.6099321182183379,97262.41748769161,617.6273536408161,2.7929609783737837,13.8829126193595,-0.0004944827216886444,0.0,0.0,-0.0001458084719275332,0.0,0.0,16.713003080227125,0.0,,3081929.0959545854,0.0,0.20119039938805175,2.8036241175804557
1986,2021-04-10 19:00:00,0.0,0.509,17.438,4.275,0.0,0.0,624.998,-,0.25,1.105,179.419,0.0,0.0,0.564,0.0,-7.577882539856166,-4.753846755603707,0.031388707972436404,516862.7051595206,563.645261896969,66.29826871013906,72989.1946243452,0.0,-5.892199113764273,2394814.7786830296,-62.94665774229942,0.0,-94.16122248590008,115.74715491391997,-84.92498783786203,0.0,0.3923976675427253,97262.41748769161,617.59557886728,2.792787432699988,13.882565528011908,-0.00034709134759144803,0.0,0.0,-0.00010234631518340292,0.0,0.0,-62.94665774229942,0.0,,3081929.0959545854,0.0,0.20117975636316002,3.215951588095664
1987,2021-04-10 20:00:00,0.0,-0.134,18.83,4.189,0.0,0.0,625.457,-,0.25,1.139,178.564,0.0,0.0,0.567,0.0,-13.47008165362044,-4.754651688116311,0.031387426382351084,516796.40689081047,563.572962803501,23.467795787215593,73055.49289305533,0.0,8.12415599032217,2394814.7786830296,86.79076465241126,0.0,-71.53287019975241,187.17551323462524,-30.062920216253215,0.0,1.2110418337916415,97262.41748769161,617.5592346652824,2.7925889242958184,13.882168511203568,-0.0003970168083391057,0.0,0.0,-0.00011706543236695554,0.0,0.0,86.79076465241126,0.0,,3081929.0959545854,0.0,0.20117228527139083,1.9016076844385368
1988,2021-04-10 21:00:00,0.0,-0.484,20.32,2.531,0.0,0.0,625.84,-,0.25,1.198,178.972,0.0,0.0,0.571,0.0,-5.345925663298271,-4.757136092864742,0.0313869726916138,516772.93909502326,563.5473708778879,50.24581964505066,73078.96068884255,0.0,-11.883578495167587,2394814.7786830296,-126.9528632428001,0.0,-103.9218546219009,41.25485447946099,-64.36767857048903,0.0,0.08181547012884348,97262.41748769161,617.5463694026852,2.7925186540622113,13.882027970736354,-0.0001405404672137841,0.0,0.0,-4.1440438708591e-05,0.0,0.0,-126.9528632428001,0.0,,3081929.0959545854,0.0,0.20116373908313148,3.900450580315638
1989,2021-04-10 22:00:00,0.0,-0.817,21.742,2.24,0.0,0.0,626.004,-,0.25,1.251,179.235,0.0,0.0,0.575,0.0,-17.229504158465858,-4.757303938213077,0.031386001240523015,516722.6932753782,563.4925771814375,1.5109837537566457,73129.2065084876,0.0,6.214695421245187,2394814.7786830296,66.3919019199334,0.0,-56.690599462254596,123.28511981071374,-1.9357402411893403,0.0,1.7331218126635946,97262.41748769161,617.5188234816143,2.792368195323421,13.881727053258775,-0.0003009174775803015,0.0,0.0,-8.872806831246188e-05,0.0,0.0,66.3919019199334,0.0,,3081929.0959545854,0.0,0.2011607136903129,1.3428293936076772
1990,2021-04-10 23:00:00,0.0,-1.187,25.23,2.821,0.0,0.0,626.082,-,0.25,1.413,181.423,0.0,0.0,0.585,0.0,-11.01480873722067,-4.760859644043243,0.03138597202563362,516721.1822916244,563.490929434705,19.9112441727671,73130.71749224135,0.0,-0.9290171643311418,2394814.7786830296,-9.924736817407805,0.0,-78.26752608305651,92.98232634393713,-25.50857890109079,0.0,0.869041822802363,97262.41748769161,617.517995110611,2.7923636706192942,13.881718003850521,-9.049408254161247e-06,0.0,0.0,-2.6683344212852732e-06,0.0,0.0,-9.924736817407805,0.0,,3081929.0959545854,0.0,0.20115423568048796,2.373875483825836
1991,2021-04-11 00:00:00,0.0,-1.68,31.202,3.529,0.0,0.0,626.191,-,0.25,1.685,184.748,0.0,0.0,0.6,0.0,-11.943825901551813,-4.762642589675868,0.03138558703287997,516701.27104745165,563.4692159732297,12.930927996142021,73150.62873641412,0.0,3.243568951293439,2394814.7786830296,34.65120928511538,0.0,-71.28063777735304,121.50023720164026,-16.5662891359515,0.0,0.9978989967796569,97262.41748769161,617.5070790310779,2.7923040448311696,13.881598752274272,-0.00011925157624943786,0.0,0.0,-3.516247566425265e-05,0.0,0.0,34.65120928511538,0.0,,3081929.0959545854,0.0,0.20115404086473637,2.18383572820055
1992,2021-04-11 01:00:00,0.0,-2.321,33.775,3.046,0.0,0.0,626.274,-,0.25,1.739,183.904,0.0,0.0,0.603,0.0,-8.700256950258375,-4.764689944268818,0.03138533699907517,516688.34011945553,563.4551146340846,26.310599810816306,73163.55966441026,0.0,-4.9660652021569005,2394814.7786830296,-53.05272285790228,0.0,-85.08058410175278,65.18883794492508,-33.70786752424829,0.0,0.5468908231737045,97262.41748769161,617.4999897386376,2.792265321418915,13.881521305449763,-7.74468245091113e-05,0.0,0.0,-2.28359149618591e-05,0.0,0.0,-53.05272285790228,0.0,,3081929.0959545854,0.0,0.2011514735918798,2.914941883335075
1993,2021-04-11 02:00:00,0.0,-2.536,35.55,1.334,0.0,0.0,626.242,-,0.25,1.802,184.267,0.0,0.0,0.606,0.0,-13.666322152415276,-4.765811996309347,0.031384828233679864,516662.02951964474,563.4264225950325,0.6452388842699706,73189.87026422108,0.0,-1.3905034699969663,2394814.7786830296,-14.854818095151092,0.0,-65.07473242663133,49.80974162151743,-0.8266681516965765,0.0,1.2368408616593813,97262.41748769161,617.4855649383595,2.792186528994473,13.881363720600879,-0.00015758484888365554,0.0,0.0,-4.646484134231843e-05,0.0,0.0,-14.854818095151092,0.0,,3081929.0959545854,0.0,0.20114980627683052,1.8678506680305262
1994,2021-04-11 03:00:00,0.0,-3.184,37.358,1.441,0.0,0.0,625.998,-,0.25,1.804,182.605,0.0,0.0,0.606,0.0,-15.056825622412243,-4.768349683916752,0.03138481575641025,516661.3842807605,563.4257189539372,0.0,73190.51550310536,0.0,-0.043316172777874515,2394814.7786830296,-0.46274883959467217,0.0,-61.4349177380725,57.37185342725651,2.1705983824781256,0.0,1.429717088743191,97262.41748769161,617.4852111825198,2.792184596665923,13.881359855943778,-3.864657100427187e-06,0.0,1.6942151131141114,-1.1395263876534306e-06,0.0,0.0,-0.4627488395946724,0.0,,3081929.0959545854,0.0,0.20114641365175673,1.6439333071715427
1995,2021-04-11 04:00:00,0.0,-3.711,38.672,2.625,0.0,0.0,625.736,-,0.25,1.795,181.107,0.0,0.0,0.606,0.0,-15.100141795190117,-4.771283107207642,0.03138484851816119,516663.0784958736,563.4275665167651,0.0,73190.51550310536,0.0,4.003722419478997,2394814.7786830296,42.7719667934151,0.0,-62.76912860454914,100.21190022388808,3.8938675705641597,0.0,1.4353276035120008,97262.41748769161,617.4861400451292,2.7921896704120046,13.881370003435942,1.0147492163025059e-05,0.0,3.0392813629144815,2.9920762382238057e-06,0.0,0.0,42.7719667934151,0.0,,3081930.7901696987,0.0,0.2011463304490557,1.6373705487644625
1996,2021-04-11 05:00:00,0.0,-4.246,39.45,2.971,0.0,0.0,625.708,-,0.25,1.759,179.202,0.0,0.0,0.604,0.0,-11.09641937571112,-4.774228036650205,0.03138490728973428,516666.1177772365,563.4308808912067,13.041118370295091,73190.51550310536,0.0,-2.6000667380261606,2394814.7786830296,-27.776642965670376,0.0,-80.16527891701708,68.21806711111265,-16.70797955529736,0.0,0.878548395531414,97262.41748769161,617.4878063448801,2.7921987722668167,13.881388207145566,1.8203709624376762e-05,0.0,0.0,5.367528478270079e-06,0.0,0.0,-27.776642965670376,0.0,,3081933.829451062,0.0,0.20114654891562408,2.3565946963126487
1997,2021-04-11 06:00:00,0.008,-4.332,39.375,1.889,25.368,0.0,626.122,-,0.25,1.744,178.766,0.0,25.368,0.604,0.0,-13.696486113737281,-4.776030590152688,0.03530506562994165,516653.0766588662,563.4166593880766,1.6471105966055322,73203.55662147565,0.0,-1.060332477616254,2394814.7786830296,-11.32758487499832,0.6717141786752698,-70.45981264187611,59.33116009769624,-2.1102644763912006,0.0,1.2396179668974787,97262.41748769161,617.4806564681653,2.792159717295019,13.881310097201972,-7.810994359471485e-05,0.0,0.0,-2.303122909306334e-05,0.0,0.0,-11.32758487499832,0.0,,3081933.829451062,0.0,0.20114694082465814,1.8627108197613818
1998,2021-04-11 07:00:00,0.223,-3.848,43.738,2.386,240.15,0.0,626.605,-,0.25,2.009,183.688,0.0,240.15,0.616,0.0,-14.756818591353536,-4.778573999539552,0.13901436306107687,516651.4295482696,563.4148631933148,0.0,73205.20373207226,0.0,5.566313702715535,2394814.7786830296,59.4652076017952,25.03822446683821,-61.4885839129922,87.36744830064966,7.161505560810582,0.0,1.386613186488954,97262.41748769161,617.4797534246638,2.792154784558517,13.881300231728966,-9.865473005103477e-06,0.0,5.589713790807316,-2.9089085512362904e-06,0.0,0.0,59.4652076017952,0.0,,3081933.829451062,0.0,0.20114525918254858,1.6900522082133533
1999,2021-04-11 08:00:00,0.439,-2.794,40.188,2.128,478.325,0.0,626.818,-,0.25,1.998,186.323,0.0,478.325,0.615,0.0,-9.190504888638001,-4.781419014031349,0.23675301759826547,516657.0192620604,563.4209588463036,12.406397229492505,73205.20373207226,0.0,3.2466301606923746,2394814.7786830296,34.683912338184676,84.93366535701774,-80.6725045505186,45.704968488822175,-15.894917899715075,0.0,0.6127009425784294,97262.41748769161,617.4828180323952,2.7921715244925998,13.881333711597131,3.3479868165713306e-05,0.0,0.0,9.871826493159477e-06,0.0,0.0,34.683912338184676,0.0,,3081939.4191648527,0.0,0.20114504678577533,2.79172930103519
2000,2021-04-11 09:00:00,0.651,-1.308,34.71,2.894,714.25,0.0,626.884,-,0.25,1.926,189.315,0.0,714.25,0.611,0.0,-5.9438747279456265,-4.782676129476356,0.3220073518242542,516644.61286483094,563.4074295145375,37.817951994857566,73217.61012930176,97.82127875716397,5.9438747279456265,2394814.7786830296,78.19667589525571,172.49531328035516,-91.06073871917738,45.05314790958613,-48.452411498253056,0.0,0.16136492274485137,97262.41748769161,617.4760161045261,2.7921343699811545,13.88125940257424,-7.430902289085415e-05,0.0,0.0,-2.1910458673520936e-05,0.0,0.0,63.49871091237953,14.69796498287618,,3081939.4191648527,0.0,0.20114576758282857,3.705108667145901
