time,temp,RH,wind,tcc,SW_global,Discharge
2020-08-25 07:00:00,-1.091,89.116,1.286,0.651,0.0,1000000
2020-08-25 08:00:00,-0.595,84.48,1.285,0.701,0.383,1000000
2020-08-25 09:00:00,1.099,75.3,1.548,0.49,96.896,1000000
2020-08-25 10:00:00,3.296,56.598,1.493,0.454,321.429,1000000
2020-08-25 11:00:00,6.058,41.02,1.735,0.659,523.865,1000000
2020-08-25 12:00:00,8.325,32.401,2.377,0.756,707.289,1000000
2020-08-25 13:00:00,10.028,26.871,2.785,0.581,876.666,1000000
2020-08-25 14:00:00,11.455,22.608,3.287,0.399,900.449,1000000
2020-08-25 15:00:00,11.564,20.888,3.601,0.171,878.429,1000000
2020-08-25 16:00:00,10.772,22.203,4.361,0.559,750.486,1000000
2020-08-25 17:00:00,9.879,28.517,4.309,0.625,509.625,1000000
2020-08-25 18:00:00,8.926,38.611,4.356,0.479,360.046,1000000
2020-08-25 19:00:00,5.355,57.285,3.807,0.697,165.065,1000000
2020-08-25 20:00:00,3.443,68.273,3.113,0.731,13.109,1000000
2020-08-25 21:00:00,2.517,71.667,2.718,0.686,0.0,1000000
2020-08-25 22:00:00,1.497,80.59,2.41,0.674,0.0,1000000
2020-08-25 23:00:00,0.697,86.095,2.052,0.643,0.0,1000000
2020-08-26 00:00:00,-0.172,89.438,1.771,0.596,0.0,1000000
2020-08-26 01:00:00,-0.394,90.825,1.534,0.594,0.0,1000000
2020-08-26 02:00:00,-1.229,94.241,1.505,0.432,0.0,1000000
2020-08-26 03:00:00,-1.305,92.444,1.506,0.471,0.0,1000000
2020-08-26 04:00:00,-2.108,92.883,1.721,0.615,0.0,1000000
2020-08-26 05:00:00,-3.303,93.842,1.543,0.753,0.0,1000000
2020-08-26 06:00:00,-3.808,93.387,1.487,0.735,0.0,1000000
2020-08-26 07:00:00,-2.158,91.591,1.439,0.998,0.0,1000000
2020-08-26 08:00:00,-2.602,90.791,1.414,0.998,0.498,1000000
2020-08-26 09:00:00,-1.268,86.07,1.137,0.997,85.187,1000000
2020-08-26 10:00:00,2.932,60.555,0.824,0.121,335.381,1000000
2020-08-26 11:00:00,6.519,37.102,0.565,0.042,534.712,1000000
2020-08-26 12:00:00,9.58,24.788,2.338,0.005,785.232,1000000
2020-08-26 13:00:00,12.432,16.54,3.298,0.021,941.807,1000000
2020-08-26 14:00:00,14.454,7.872,4.224,0.169,954.34,1000000
2020-08-26 15:00:00,15.489,3.928,4.472,0.323,963.558,1000000
2020-08-26 16:00:00,16.035,3.685,4.255,0.563,822.009,1000000
2020-08-26 17:00:00,14.219,7.432,3.862,0.841,603.436,1000000
2020-08-26 18:00:00,12.697,11.007,3.519,0.64,412.576,1000000
2020-08-26 19:00:00,9.287,26.463,3.085,0.005,199.829,1000000
2020-08-26 20:00:00,6.167,42.802,2.636,0.0,16.577,1000000
2020-08-26 21:00:00,3.462,54.215,2.352,0.01,0.0,1000000
2020-08-26 22:00:00,2.25,60.179,1.901,0.033,0.0,1000000
2020-08-26 23:00:00,0.774,64.795,1.57,0.015,0.0,1000000
2020-08-27 00:00:00,-0.54,69.131,1.762,0.164,0.0,1000000
2020-08-27 01:00:00,-0.951,70.337,1.801,0.251,0.0,1000000
2020-08-27 02:00:00,-1.883,75.89,1.661,0.311,0.0,1000000
2020-08-27 03:00:00,-2.448,78.234,1.613,0.274,0.0,1000000
2020-08-27 04:00:00,-2.646,78.679,1.651,0.151,0.0,1000000
2020-08-27 05:00:00,-2.437,81.19,1.615,0.123,0.0,1000000
2020-08-27 06:00:00,-3.56,86.433,1.559,0.092,0.0,1000000
2020-08-27 07:00:00,-2.3,77.077,1.457,0.03,0.0,1000000
2020-08-27 08:00:00,-2.983,80.907,1.353,0.036,0.786,1000000
2020-08-27 09:00:00,0.175,62.053,1.014,0.02,115.448,1000000
2020-08-27 10:00:00,3.997,44.835,0.623,0.034,369.226,1000000
2020-08-27 11:00:00,7.426,34.089,1.17,0.049,597.514,1000000
2020-08-27 12:00:00,9.871,25.751,1.963,0.0,806.428,1000000
2020-08-27 13:00:00,12.266,18.418,2.576,0.056,947.154,1000000
2020-08-27 14:00:00,14.459,10.109,3.782,0.58,972.259,1000000
2020-08-27 15:00:00,14.895,8.208,4.314,0.592,900.66,1000000
2020-08-27 16:00:00,14.968,6.661,4.667,0.623,791.058,1000000
2020-08-27 17:00:00,14.105,10.244,4.954,0.608,618.404,1000000
2020-08-27 18:00:00,12.632,20.597,5.142,0.315,396.458,1000000
2020-08-27 19:00:00,9.781,23.462,3.758,0.168,188.771,1000000
2020-08-27 20:00:00,6.979,28.227,2.193,0.034,16.827,1000000
2020-08-27 21:00:00,4.411,30.258,2.096,0.011,0.0,1000000
2020-08-27 22:00:00,3.454,36.151,2.006,0.0,0.0,1000000
2020-08-27 23:00:00,1.855,46.467,1.791,0.0,0.0,1000000
2020-08-28 00:00:00,0.736,53.303,1.581,0.0,0.0,1000000
2020-08-28 01:00:00,-0.574,62.266,1.685,0.0,0.0,1000000
2020-08-28 02:00:00,-1.508,67.531,1.934,0.0,0.0,1000000
2020-08-28 03:00:00,-2.596,70.428,2.051,0.0,0.0,1000000
2020-08-28 04:00:00,-2.314,69.948,2.016,0.0,0.0,1000000
2020-08-28 05:00:00,-2.463,71.281,1.908,0.032,0.0,1000000
2020-08-28 06:00:00,-2.35,72.063,1.824,0.106,0.0,1000000
2020-08-28 07:00:00,-1.211,59.283,1.722,0.0,0.0,1000000
2020-08-28 08:00:00,-1.236,54.61,1.703,0.001,1.016,1000000
2020-08-28 09:00:00,2.047,34.189,1.253,0.001,125.835,1000000
2020-08-28 10:00:00,6.07,21.491,1.061,0.0,383.771,1000000
2020-08-28 11:00:00,9.648,13.535,0.754,0.0,625.571,1000000
2020-08-28 12:00:00,11.212,12.408,0.746,0.0,813.365,1000000
2020-08-28 13:00:00,13.122,9.929,0.919,0.0,951.236,1000000
2020-08-28 14:00:00,15.076,4.993,1.532,0.497,1002.118,1000000
2020-08-28 15:00:00,15.44,5.762,2.335,0.835,889.583,1000000
2020-08-28 16:00:00,15.571,5.673,3.666,0.637,769.363,1000000
2020-08-28 17:00:00,14.501,8.509,4.789,0.618,571.163,1000000
2020-08-28 18:00:00,12.939,14.213,5.419,0.35,414.377,1000000
2020-08-28 19:00:00,9.476,22.6,4.445,0.262,192.509,1000000
2020-08-28 20:00:00,6.959,21.395,2.849,0.109,16.75,1000000
2020-08-28 21:00:00,5.448,24.595,2.039,0.223,0.0,1000000
2020-08-28 22:00:00,4.111,28.755,2.069,0.025,0.0,1000000
2020-08-28 23:00:00,2.849,31.766,2.227,0.0,0.0,1000000
2020-08-29 00:00:00,1.9,36.109,2.342,0.0,0.0,1000000
2020-08-29 01:00:00,1.157,39.963,2.328,0.0,0.0,1000000
2020-08-29 02:00:00,-0.254,44.445,2.256,0.0,0.0,1000000
2020-08-29 03:00:00,-0.631,47.145,2.196,0.005,0.0,1000000
2020-08-29 04:00:00,-1.229,48.831,2.125,0.009,0.0,1000000
2020-08-29 05:00:00,-1.91,48.115,2.021,0.005,0.0,1000000
2020-08-29 06:00:00,-2.033,46.605,1.957,0.009,0.0,1000000
2020-08-29 07:00:00,-0.687,44.173,1.935,0.0,0.0,1000000
2020-08-29 08:00:00,-0.724,44.674,1.763,0.0,1.227,1000000
2020-08-29 09:00:00,2.623,26.542,1.299,0.0,129.917,1000000
2020-08-29 10:00:00,5.997,14.673,1.011,0.0,384.461,1000000
2020-08-29 11:00:00,9.565,8.579,0.54,0.005,632.605,1000000
2020-08-29 12:00:00,11.274,11.243,0.804,0.025,832.396,1000000
2020-08-29 13:00:00,12.467,12.117,0.877,0.01,961.527,1000000
2020-08-29 14:00:00,14.012,7.71,0.673,0.036,1017.085,1000000
2020-08-29 15:00:00,15.261,4.692,0.344,0.708,987.783,1000000
2020-08-29 16:00:00,15.88,3.028,0.773,0.97,842.726,1000000
2020-08-29 17:00:00,15.121,4.347,1.851,0.915,662.521,1000000
2020-08-29 18:00:00,13.791,5.972,2.825,0.957,384.251,1000000
2020-08-29 19:00:00,10.869,6.445,2.806,0.927,134.612,1000000
2020-08-29 20:00:00,8.652,9.981,2.827,0.781,14.373,1000000
2020-08-29 21:00:00,7.212,7.384,1.717,0.266,0.0,1000000
2020-08-29 22:00:00,6.041,7.594,2.065,0.405,0.0,1000000
2020-08-29 23:00:00,3.881,7.939,1.731,0.552,0.0,1000000
2020-08-30 00:00:00,3.248,8.283,1.519,0.719,0.0,1000000
2020-08-30 01:00:00,2.909,10.528,1.319,0.549,0.0,1000000
2020-08-30 02:00:00,2.095,12.895,1.215,0.248,0.0,1000000
2020-08-30 03:00:00,1.423,11.65,1.132,0.005,0.0,1000000
2020-08-30 04:00:00,0.477,13.355,1.167,0.153,0.0,1000000
2020-08-30 05:00:00,-1.141,21.087,0.998,0.29,0.0,1000000
2020-08-30 06:00:00,-1.389,22.353,0.997,0.195,0.0,1000000
2020-08-30 07:00:00,1.165,14.219,1.07,0.076,0.0,1000000
2020-08-30 08:00:00,0.258,20.525,1.18,0.162,1.476,1000000
2020-08-30 09:00:00,2.732,14.553,1.366,0.079,132.063,1000000
2020-08-30 10:00:00,5.888,29.18,2.268,0.369,390.019,1000000
2020-08-30 11:00:00,8.603,20.22,3.921,0.647,643.394,1000000
2020-08-30 12:00:00,10.066,17.09,4.873,0.742,839.678,1000000
2020-08-30 13:00:00,11.14,16.326,5.217,0.62,966.433,1000000
2020-08-30 14:00:00,12.659,14.35,5.361,0.624,1018.868,1000000
2020-08-30 15:00:00,13.368,12.477,5.442,0.761,987.073,1000000
2020-08-30 16:00:00,13.785,10.204,5.562,0.933,852.538,1000000
2020-08-30 17:00:00,13.957,8.937,4.962,0.926,655.621,1000000
2020-08-30 18:00:00,14.082,2.819,3.928,0.94,431.012,1000000
2020-08-30 19:00:00,12.284,7.556,2.192,0.93,199.12,1000000
2020-08-30 20:00:00,8.968,11.798,0.706,0.961,16.424,1000000
2020-08-30 21:00:00,7.023,13.042,1.079,0.969,0.0,1000000
2020-08-30 22:00:00,6.016,16.538,1.57,0.925,0.0,1000000
2020-08-30 23:00:00,4.835,20.333,1.588,0.773,0.0,1000000
2020-08-31 00:00:00,4.583,21.048,1.174,0.379,0.0,1000000
2020-08-31 01:00:00,3.85,25.931,1.224,0.269,0.0,1000000
2020-08-31 02:00:00,1.715,39.378,1.85,0.315,0.0,1000000
2020-08-31 03:00:00,1.779,58.014,2.421,0.317,0.0,1000000
2020-08-31 04:00:00,1.961,70.064,2.569,0.498,0.0,1000000
2020-08-31 05:00:00,0.149,86.706,2.299,0.679,0.0,1000000
2020-08-31 06:00:00,-0.542,89.621,2.098,0.73,0.0,1000000
2020-08-31 07:00:00,0.938,85.081,1.848,0.567,0.0,1000000
2020-08-31 08:00:00,0.808,84.911,1.517,0.666,1.322,1000000
2020-08-31 09:00:00,2.282,71.124,2.442,0.656,109.813,1000000
2020-08-31 10:00:00,3.914,55.548,3.821,0.716,345.231,1000000
2020-08-31 11:00:00,7.499,37.135,4.807,0.823,594.026,1000000
2020-08-31 12:00:00,9.497,25.6,5.129,0.283,734.771,1000000
2020-08-31 13:00:00,10.783,19.367,5.521,0.501,806.332,1000000
2020-08-31 14:00:00,12.038,15.958,5.875,0.875,923.025,1000000
2020-08-31 15:00:00,12.122,13.538,5.46,0.879,775.362,1000000
2020-08-31 16:00:00,12.763,14.32,5.066,0.574,797.555,1000000
2020-08-31 17:00:00,13.329,13.402,4.155,0.887,589.178,1000000
2020-08-31 18:00:00,12.726,13.926,2.876,0.983,427.582,1000000
2020-08-31 19:00:00,11.117,16.002,1.443,0.931,175.778,1000000
2020-08-31 20:00:00,8.773,22.909,0.722,0.985,15.523,1000000
2020-08-31 21:00:00,7.229,25.139,0.751,0.912,0.0,1000000
2020-08-31 22:00:00,5.953,30.298,1.138,0.83,0.0,1000000
2020-08-31 23:00:00,3.842,41.237,1.413,0.93,0.0,1000000
2020-09-01 00:00:00,3.091,44.542,1.328,1.0,0.0,1000000
2020-09-01 01:00:00,2.688,45.492,0.967,0.939,0.0,1000000
2020-09-01 02:00:00,2.172,47.772,0.729,0.891,0.0,1000000
2020-09-01 03:00:00,2.229,49.567,0.633,0.861,0.0,1000000
2020-09-01 04:00:00,1.869,53.059,1.193,0.859,0.0,1000000
2020-09-01 05:00:00,1.14,59.248,1.69,0.821,0.0,1000000
2020-09-01 06:00:00,1.138,64.408,1.819,0.824,0.0,1000000
2020-09-01 07:00:00,2.382,76.323,1.362,0.761,0.0,1000000
2020-09-01 08:00:00,3.458,80.738,1.44,0.87,1.38,1000000
2020-09-01 09:00:00,4.051,79.725,2.706,0.614,91.818,1000000
2020-09-01 10:00:00,5.496,61.404,3.856,0.683,313.169,1000000
2020-09-01 11:00:00,7.751,42.405,5.194,0.518,514.455,1000000
2020-09-01 12:00:00,9.623,34.133,5.7,0.731,619.764,1000000
2020-09-01 13:00:00,11.482,27.227,5.561,0.787,860.76,1000000
2020-09-01 14:00:00,12.261,23.353,5.261,0.904,839.123,1000000
2020-09-01 15:00:00,12.795,20.134,4.934,0.919,780.556,1000000
2020-09-01 16:00:00,12.531,23.744,4.013,0.894,700.179,1000000
2020-09-01 17:00:00,11.467,25.187,4.095,0.86,536.36,1000000
2020-09-01 18:00:00,9.577,30.233,4.548,0.803,327.581,1000000
2020-09-01 19:00:00,6.971,35.908,3.463,0.659,160.197,1000000
2020-09-01 20:00:00,5.162,36.852,2.841,0.56,14.661,1000000
2020-09-01 21:00:00,4.109,35.387,2.129,0.419,0.0,1000000
2020-09-01 22:00:00,3.339,35.503,2.057,0.019,0.0,1000000
2020-09-01 23:00:00,2.099,40.617,2.045,0.0,0.0,1000000
2020-09-02 00:00:00,1.465,44.639,1.937,0.0,0.0,1000000
2020-09-02 01:00:00,0.786,46.555,2.005,0.055,0.0,1000000
2020-09-02 02:00:00,-0.03,48.846,2.052,0.312,0.0,1000000
2020-09-02 03:00:00,0.167,47.05,2.067,0.455,0.0,1000000
2020-09-02 04:00:00,-0.844,49.212,2.011,0.404,0.0,1000000
2020-09-02 05:00:00,-1.223,47.727,1.983,0.304,0.0,1000000
2020-09-02 06:00:00,-1.723,47.78,1.965,0.426,0.0,1000000
2020-09-02 07:00:00,-1.762,42.108,1.739,0.12,0.0,1000000
2020-09-02 08:00:00,-1.738,39.704,1.668,0.059,2.242,1000000
2020-09-02 09:00:00,2.006,22.174,1.424,0.054,137.391,1000000
2020-09-02 10:00:00,4.685,11.633,1.611,0.043,384.404,1000000
2020-09-02 11:00:00,6.901,6.506,2.009,0.081,640.826,1000000
2020-09-02 12:00:00,9.599,9.465,2.614,0.116,853.113,1000000
2020-09-02 13:00:00,11.545,12.403,3.403,0.341,979.523,1000000
2020-09-02 14:00:00,13.076,8.049,4.131,0.602,1026.936,1000000
2020-09-02 15:00:00,13.358,5.456,5.047,0.699,995.985,1000000
2020-09-02 16:00:00,12.884,3.853,5.885,0.659,886.44,1000000
2020-09-02 17:00:00,11.463,2.512,6.017,0.526,712.195,1000000
2020-09-02 18:00:00,10.306,2.003,5.931,0.336,481.319,1000000
2020-09-02 19:00:00,7.87,5.976,5.333,0.2,219.454,1000000
2020-09-02 20:00:00,4.876,4.513,3.115,0.175,19.471,1000000
2020-09-02 21:00:00,2.968,2.001,2.892,0.222,0.0,1000000
2020-09-02 22:00:00,1.371,2.0,2.668,0.425,0.0,1000000
2020-09-02 23:00:00,-0.391,2.489,2.424,0.408,0.0,1000000
2020-09-03 00:00:00,-1.339,3.376,2.156,0.491,0.0,1000000
2020-09-03 01:00:00,-1.516,2.878,1.953,0.593,0.0,1000000
2020-09-03 02:00:00,-1.266,2.676,1.783,0.726,0.0,1000000
2020-09-03 03:00:00,-2.02,2.953,1.708,0.838,0.0,1000000
2020-09-03 04:00:00,-2.539,3.17,1.699,0.868,0.0,1000000
2020-09-03 05:00:00,-3.12,3.41,1.629,0.97,0.0,1000000
2020-09-03 06:00:00,-3.718,3.821,1.682,0.945,0.0,1000000
2020-09-03 07:00:00,-2.3,2.549,1.256,0.93,0.0,1000000
2020-09-03 08:00:00,-2.057,2.723,1.281,0.885,2.875,1000000
2020-09-03 09:00:00,0.726,2.011,0.947,0.885,150.883,1000000
2020-09-03 10:00:00,5.197,2.001,0.756,0.905,418.21,1000000
2020-09-03 11:00:00,7.935,2.001,0.522,0.728,681.743,1000000
2020-09-03 12:00:00,9.455,2.001,0.891,0.75,886.574,1000000
2020-09-03 13:00:00,11.196,2.001,1.404,0.929,1018.465,1000000
2020-09-03 14:00:00,13.231,2.001,2.102,0.975,1069.999,1000000
2020-09-03 15:00:00,14.127,2.001,2.945,0.989,1035.445,1000000
2020-09-03 16:00:00,14.225,2.0,3.659,0.941,925.268,1000000
2020-09-03 17:00:00,13.881,2.0,4.357,0.883,742.629,1000000
2020-09-03 18:00:00,12.958,2.001,4.757,0.143,501.557,1000000
2020-09-03 19:00:00,9.895,2.0,4.078,0.121,229.305,1000000
2020-09-03 20:00:00,5.057,2.0,3.385,0.071,20.525,1000000
2020-09-03 21:00:00,2.762,2.062,2.209,0.107,0.0,1000000
2020-09-03 22:00:00,2.057,3.01,1.84,0.358,0.0,1000000
2020-09-03 23:00:00,1.566,6.978,1.709,0.57,0.0,1000000
2020-09-04 00:00:00,0.015,9.029,1.745,0.647,0.0,1000000
2020-09-04 01:00:00,-0.498,9.202,1.673,0.489,0.0,1000000
2020-09-04 02:00:00,-0.83,9.735,1.436,0.732,0.0,1000000
2020-09-04 03:00:00,-1.488,11.626,1.241,0.719,0.0,1000000
2020-09-04 04:00:00,-2.049,14.034,1.07,0.738,0.0,1000000
2020-09-04 05:00:00,-2.263,14.635,1.057,0.771,0.0,1000000
2020-09-04 06:00:00,-2.55,14.772,1.058,0.737,0.0,1000000
2020-09-04 07:00:00,-1.775,14.403,0.89,0.599,0.0,1000000
2020-09-04 08:00:00,-1.185,12.27,0.841,0.681,3.411,1000000
2020-09-04 09:00:00,1.474,3.909,0.564,0.758,154.218,1000000
2020-09-04 10:00:00,6.628,2.001,0.781,0.761,423.212,1000000
2020-09-04 11:00:00,8.965,3.956,1.308,0.628,659.205,1000000
2020-09-04 12:00:00,10.722,6.105,1.987,0.469,864.727,1000000
2020-09-04 13:00:00,12.263,4.278,2.064,0.363,999.511,1000000
2020-09-04 14:00:00,14.71,2.473,1.503,0.357,1048.343,1000000
2020-09-04 15:00:00,15.355,2.008,0.562,0.313,1001.581,1000000
2020-09-04 16:00:00,15.983,2.011,0.634,0.534,893.071,1000000
2020-09-04 17:00:00,15.588,2.012,2.094,0.672,697.86,1000000
2020-09-04 18:00:00,13.75,2.012,3.791,0.77,467.176,1000000
2020-09-04 19:00:00,10.098,2.015,3.686,0.887,188.101,1000000
2020-09-04 20:00:00,7.203,2.014,2.613,0.361,17.133,1000000
2020-09-04 21:00:00,4.369,3.058,2.429,0.201,0.0,1000000
2020-09-04 22:00:00,2.546,4.589,1.991,0.156,0.0,1000000
2020-09-04 23:00:00,1.057,6.004,1.817,0.325,0.0,1000000
2020-09-05 00:00:00,0.881,5.89,1.727,0.61,0.0,1000000
2020-09-05 01:00:00,0.809,4.369,1.635,0.798,0.0,1000000
2020-09-05 02:00:00,-0.408,7.947,1.751,0.901,0.0,1000000
2020-09-05 03:00:00,-1.22,11.017,1.563,0.958,0.0,1000000
2020-09-05 04:00:00,-1.211,11.047,1.525,0.969,0.0,1000000
2020-09-05 05:00:00,-2.947,9.39,1.387,0.925,0.0,1000000
2020-09-05 06:00:00,-2.868,9.361,1.3,0.939,0.0,1000000
2020-09-05 07:00:00,1.104,14.707,1.452,0.655,0.0,1000000
2020-09-05 08:00:00,1.061,15.905,1.43,0.166,3.277,1000000
2020-09-05 09:00:00,3.223,4.246,0.972,0.005,147.951,1000000
2020-09-05 10:00:00,7.31,2.009,0.501,0.0,408.992,1000000
2020-09-05 11:00:00,9.697,2.016,0.24,0.0,665.721,1000000
2020-09-05 12:00:00,12.058,3.442,0.548,0.014,864.784,1000000
2020-09-05 13:00:00,13.589,4.727,0.51,0.102,981.324,1000000
2020-09-05 14:00:00,15.3,3.558,0.162,0.067,1025.173,1000000
2020-09-05 15:00:00,16.309,3.759,0.769,0.353,992.535,1000000
2020-09-05 16:00:00,16.074,4.047,1.742,0.572,883.68,1000000
2020-09-05 17:00:00,15.388,4.906,2.871,0.51,672.506,1000000
2020-09-05 18:00:00,13.046,5.13,3.755,0.387,404.795,1000000
2020-09-05 19:00:00,10.997,2.027,3.969,0.39,210.581,1000000
2020-09-05 20:00:00,7.997,2.028,1.958,0.626,17.861,1000000
2020-09-05 21:00:00,6.084,2.029,1.74,0.742,0.0,1000000
2020-09-05 22:00:00,5.05,2.071,1.756,0.836,0.0,1000000
2020-09-05 23:00:00,4.466,2.03,1.583,0.897,0.0,1000000
2020-09-06 00:00:00,4.093,2.473,1.673,0.969,0.0,1000000
2020-09-06 01:00:00,3.272,3.497,1.591,0.995,0.0,1000000
2020-09-06 02:00:00,1.407,5.255,1.527,0.995,0.0,1000000
2020-09-06 03:00:00,0.671,8.453,1.542,1.0,0.0,1000000
2020-09-06 04:00:00,0.661,8.96,1.497,1.0,0.0,1000000
2020-09-06 05:00:00,-0.176,10.465,1.531,1.0,0.0,1000000
2020-09-06 06:00:00,0.02,7.498,1.56,1.0,0.0,1000000
2020-09-06 07:00:00,1.337,8.831,1.473,0.984,0.0,1000000
2020-09-06 08:00:00,1.432,6.234,1.507,0.92,3.066,1000000
2020-09-06 09:00:00,4.191,2.019,1.192,0.857,120.162,1000000
2020-09-06 10:00:00,7.245,2.999,1.18,0.881,359.49,1000000
2020-09-06 11:00:00,10.56,2.201,0.843,0.97,623.578,1000000
2020-09-06 12:00:00,12.02,5.877,0.444,0.94,801.924,1000000
2020-09-06 13:00:00,13.685,4.812,0.228,0.97,933.585,1000000
2020-09-06 14:00:00,15.536,2.368,0.747,0.99,949.396,1000000
2020-09-06 15:00:00,15.773,3.057,2.213,0.985,906.122,1000000
2020-09-06 16:00:00,14.457,3.785,3.345,0.965,637.645,1000000
2020-09-06 17:00:00,13.224,6.411,3.778,0.965,456.29,1000000
2020-09-06 18:00:00,11.688,9.702,4.105,0.99,374.802,1000000
2020-09-06 19:00:00,9.858,8.589,3.709,0.981,150.787,1000000
2020-09-06 20:00:00,7.418,5.545,3.076,0.918,14.335,1000000
2020-09-06 21:00:00,5.686,4.206,2.368,0.691,0.0,1000000
2020-09-06 22:00:00,4.677,8.698,1.94,0.49,0.0,1000000
2020-09-06 23:00:00,2.985,9.279,2.016,0.678,0.0,1000000
2020-09-07 00:00:00,2.111,13.275,2.071,0.614,0.0,1000000
2020-09-07 01:00:00,1.411,14.237,1.872,0.661,0.0,1000000
2020-09-07 02:00:00,0.616,16.806,1.675,0.709,0.0,1000000
2020-09-07 03:00:00,-0.252,18.593,1.54,0.674,0.0,1000000
2020-09-07 04:00:00,-0.598,18.688,1.423,0.796,0.0,1000000
2020-09-07 05:00:00,-1.018,18.229,1.475,0.919,0.0,1000000
2020-09-07 06:00:00,-1.111,17.907,1.536,0.781,0.0,1000000
2020-09-07 07:00:00,-0.103,15.286,1.55,0.748,0.0,1000000
2020-09-07 08:00:00,-0.263,15.591,1.324,0.722,4.293,1000000
2020-09-07 09:00:00,3.492,9.957,0.89,0.861,142.355,1000000
2020-09-07 10:00:00,7.27,10.852,0.56,0.925,366.274,1000000
2020-09-07 11:00:00,9.862,9.999,0.238,0.92,556.675,1000000
2020-09-07 12:00:00,10.991,12.263,0.142,1.0,702.134,1000000
2020-09-07 13:00:00,11.332,12.909,0.693,1.0,650.025,1000000
2020-09-07 14:00:00,12.053,8.811,1.765,1.0,653.992,1000000
2020-09-07 15:00:00,12.612,8.354,2.698,1.0,617.158,1000000
2020-09-07 16:00:00,12.985,6.102,3.552,1.0,606.407,1000000
2020-09-07 17:00:00,11.89,9.197,4.202,0.932,521.278,1000000
2020-09-07 18:00:00,10.574,10.547,4.322,0.955,381.108,1000000
2020-09-07 19:00:00,9.046,8.291,3.838,1.0,155.502,1000000
2020-09-07 20:00:00,7.128,8.409,1.957,1.0,15.255,1000000
2020-09-07 21:00:00,5.315,7.961,1.653,1.0,0.0,1000000
2020-09-07 22:00:00,4.337,9.793,1.559,1.0,0.0,1000000
2020-09-07 23:00:00,3.488,12.974,1.575,0.995,0.0,1000000
2020-09-08 00:00:00,2.905,16.569,1.278,0.99,0.0,1000000
2020-09-08 01:00:00,2.229,17.674,1.157,1.0,0.0,1000000
2020-09-08 02:00:00,1.511,18.364,1.274,0.986,0.0,1000000
2020-09-08 03:00:00,1.191,18.999,1.307,0.961,0.0,1000000
2020-09-08 04:00:00,0.924,19.67,1.37,0.952,0.0,1000000
2020-09-08 05:00:00,0.028,22.967,1.356,0.991,0.0,1000000
2020-09-08 06:00:00,-0.004,23.601,1.332,1.0,0.0,1000000
2020-09-08 07:00:00,1.476,23.875,0.829,0.986,0.0,1000000
2020-09-08 08:00:00,1.405,25.498,0.819,0.951,3.929,1000000
2020-09-08 09:00:00,4.101,16.441,0.782,0.945,108.51,1000000
2020-09-08 10:00:00,7.03,18.775,1.049,0.99,306.481,1000000
2020-09-08 11:00:00,8.736,12.245,1.142,1.0,432.603,1000000
2020-09-08 12:00:00,9.917,12.385,1.279,0.991,627.584,1000000
2020-09-08 13:00:00,11.335,11.414,1.153,0.995,779.387,1000000
2020-09-08 14:00:00,12.924,7.702,0.879,0.995,842.036,1000000
2020-09-08 15:00:00,13.83,6.123,1.029,1.0,751.675,1000000
2020-09-08 16:00:00,13.252,6.025,1.814,1.0,491.879,1000000
2020-09-08 17:00:00,11.963,7.595,2.435,0.994,432.584,1000000
2020-09-08 18:00:00,11.518,4.43,2.735,0.99,251.766,1000000
2020-09-08 19:00:00,9.196,13.863,2.751,0.98,105.789,1000000
2020-09-08 20:00:00,7.668,13.186,2.229,0.965,13.703,1000000
2020-09-08 21:00:00,6.246,10.766,1.932,0.979,0.0,1000000
2020-09-08 22:00:00,4.501,11.529,1.524,0.965,0.0,1000000
2020-09-08 23:00:00,3.127,15.109,1.103,0.985,0.0,1000000
2020-09-09 00:00:00,2.745,15.109,1.012,0.995,0.0,1000000
2020-09-09 01:00:00,3.172,14.847,0.962,0.99,0.0,1000000
2020-09-09 02:00:00,2.742,14.419,1.014,0.964,0.0,1000000
2020-09-09 03:00:00,2.429,15.639,1.081,0.985,0.0,1000000
2020-09-09 04:00:00,1.646,16.834,1.097,0.98,0.0,1000000
2020-09-09 05:00:00,1.337,17.485,1.083,0.969,0.0,1000000
2020-09-09 06:00:00,1.081,18.38,0.973,0.99,0.0,1000000
2020-09-09 07:00:00,1.061,16.646,0.81,0.974,0.0,1000000
2020-09-09 08:00:00,0.92,15.379,0.888,0.943,4.887,1000000
2020-09-09 09:00:00,3.279,10.39,0.534,0.879,159.085,1000000
2020-09-09 10:00:00,6.382,10.316,0.253,0.72,427.984,1000000
2020-09-09 11:00:00,9.424,4.428,0.943,0.523,687.607,1000000
2020-09-09 12:00:00,11.294,6.279,1.687,0.453,883.853,1000000
2020-09-09 13:00:00,12.994,6.328,1.795,0.489,975.69,1000000
2020-09-09 14:00:00,15.095,3.025,1.214,0.666,1023.486,1000000
2020-09-09 15:00:00,15.427,2.389,0.646,0.846,913.577,1000000
2020-09-09 16:00:00,14.612,2.484,0.187,0.732,785.96,1000000
2020-09-09 17:00:00,13.753,4.272,0.145,0.763,608.17,1000000
2020-09-09 18:00:00,13.717,4.806,0.82,0.63,394.235,1000000
2020-09-09 19:00:00,9.387,10.378,1.468,0.649,160.274,1000000
2020-09-09 20:00:00,6.857,11.409,2.099,0.73,15.6,1000000
2020-09-09 21:00:00,5.609,18.645,1.785,0.785,0.0,1000000
