,time,temp,RH,wind,press,SW_global,ppt,missing_type
4270,2021-06-09 22:00:00,14.112499999999999,14.4925,5.5735,624.7745,0.0,0,-
4271,2021-06-09 23:00:00,13.357499999999998,16.825000000000003,4.04725,624.832,0.0,0,-
4272,2021-06-10 00:00:00,12.525,17.945,3.45875,624.8340000000001,0.0,0,-
4273,2021-06-10 01:00:00,12.2575,18.2575,2.69375,624.79425,0.0,0,-
4274,2021-06-10 02:00:00,11.34,20.4225,2.808,624.673,0.0,0,-
4275,2021-06-10 03:00:00,10.782499999999999,20.732499999999998,2.612,624.6335,0.0,0,-
4276,2021-06-10 04:00:00,10.7075,19.8825,3.01325,624.614,0.0,0,-
4277,2021-06-10 05:00:00,10.3675,19.835,3.093,624.63775,5.856,0,-
4278,2021-06-10 06:00:00,10.247499999999999,20.8825,2.84225,624.79675,155.44,0,-
4279,2021-06-10 07:00:00,10.9625,20.5875,2.3242499999999997,625.088,386.3,0,-
4280,2021-06-10 08:00:00,12.8875,18.695,1.5944999999999998,625.3795,617.8,0,-
4281,2021-06-10 09:00:00,13.75,16.49,1.40225,625.2985,830.9,0,-
4282,2021-06-10 10:00:00,14.8275,13.2325,2.557,625.0325,1002.5,0,-
4283,2021-06-10 11:00:00,16.325,10.35,2.31775,624.7520000000001,1126.5,0,-
4284,2021-06-10 12:00:00,16.8275,10.377500000000001,2.483,624.2025,1170.25,0,-
4285,2021-06-10 13:00:00,17.605000000000004,7.042249999999999,2.9664999999999995,623.62225,1133.75,0,-
4286,2021-06-10 14:00:00,18.2325,7.40825,3.64375,623.01375,956.025,0,-
4287,2021-06-10 15:00:00,18.485,7.747249999999999,4.88675,622.5364999999999,700.9,0,-
4288,2021-06-10 16:00:00,18.8425,8.419,4.44725,622.2365,420.8,0,-
4289,2021-06-10 17:00:00,18.5,9.1775,5.48325,621.826,429.075,0,-
4290,2021-06-10 18:00:00,17.494999999999997,7.76325,5.99775,621.832,119.365,0,-
4291,2021-06-10 19:00:00,16.5075,8.063749999999999,4.12675,622.1535,12.5745,0,-
4292,2021-06-10 20:00:00,15.757499999999999,10.142499999999998,3.877,622.5275,0.0,0,-
4293,2021-06-10 21:00:00,14.57,11.6675,4.99,622.9077500000001,0.0,0,-
4294,2021-06-10 22:00:00,13.48,14.2675,5.0680000000000005,623.064,0.0,0,-
4295,2021-06-10 23:00:00,13.16,14.037499999999998,3.8797500000000005,622.9805,0.0,0,-
4296,2021-06-11 00:00:00,12.302499999999998,15.4725,2.49625,622.94775,0.0,0,-
4297,2021-06-11 01:00:00,11.69,16.675,2.69475,622.9435,0.0,0,-
4298,2021-06-11 02:00:00,11.087499999999999,17.0775,2.8739999999999997,622.9525,0.0,0,-
4299,2021-06-11 03:00:00,10.3025,19.21,3.0765000000000002,623.0835,0.0,0,-
4300,2021-06-11 04:00:00,9.899999999999999,21.1475,3.03375,623.1637499999999,0.0,0,-
4301,2021-06-11 05:00:00,9.575,20.985,3.2894999999999994,623.4045,9.5455,0,-
4302,2021-06-11 06:00:00,9.47,22.322499999999998,3.1144999999999996,623.73,147.3675,0,-
4303,2021-06-11 07:00:00,10.62,23.285,2.05625,623.991,364.275,0,-
4304,2021-06-11 08:00:00,11.895000000000001,25.2625,1.563,624.165,597.175,0,-
4305,2021-06-11 09:00:00,12.9825,22.0475,1.9175,624.0965,813.6,0,-
4306,2021-06-11 10:00:00,13.755000000000003,21.9075,3.0334999999999996,623.996,998.5,0,-
4307,2021-06-11 11:00:00,14.7325,18.13,2.561,623.69875,1123.75,0,-
4308,2021-06-11 12:00:00,15.802499999999998,11.98,3.2924999999999995,623.17275,1220.0,0,-
4309,2021-06-11 13:00:00,16.802500000000002,8.68825,4.2905,622.758,1210.75,0,-
4310,2021-06-11 14:00:00,16.2725,10.16,4.8557500000000005,622.3095000000001,894.075,0,-
4311,2021-06-11 15:00:00,17.01,9.940000000000001,3.3609999999999998,621.71325,884.125,0,-
4312,2021-06-11 16:00:00,16.775,10.31,4.766,621.0617500000001,597.9,0,-
4313,2021-06-11 17:00:00,16.915,8.526,5.76,620.742,365.975,0,-
4314,2021-06-11 18:00:00,16.175,13.535,5.79025,620.8702499999999,119.46749999999999,0,-
4315,2021-06-11 19:00:00,13.84,19.6175,5.804749999999999,621.34575,8.877500000000001,0,-
4316,2021-06-11 20:00:00,12.877500000000001,22.1175,5.68175,621.755,0.0,0,-
4317,2021-06-11 21:00:00,12.3025,22.18,5.609,622.14775,0.0,0,-
4318,2021-06-11 22:00:00,12.0725,22.650000000000002,4.26675,622.628,0.0,0,-
4319,2021-06-11 23:00:00,11.934999999999999,22.55,3.248,622.8245,0.0,0,-
4320,2021-06-12 00:00:00,11.155,24.9,3.536,622.5477500000001,0.0,0,-
4321,2021-06-12 01:00:00,10.56,25.4575,2.1835,622.40625,0.0,0,-
4322,2021-06-12 02:00:00,10.0075,24.68,2.6225,622.1005,0.0,0,-
4323,2021-06-12 03:00:00,9.947499999999998,24.805,2.14975,621.8095,0.0,0,-
4324,2021-06-12 04:00:00,9.4425,27.5625,1.9302499999999998,621.98025,0.0,0,-
4325,2021-06-12 05:00:00,8.49,29.6275,2.6055,622.28825,8.00175,0,-
4326,2021-06-12 06:00:00,8.7675,28.7075,2.25575,622.61075,138.6775,0,-
4327,2021-06-12 07:00:00,9.5325,29.03,1.65425,622.96425,365.85,0,-
4328,2021-06-12 08:00:00,10.842500000000001,27.79,1.6199999999999999,623.14275,597.3,0,-
4329,2021-06-12 09:00:00,11.8525,25.592499999999998,1.842,623.01,807.05,0,-
4330,2021-06-12 10:00:00,12.97,24.814999999999998,3.10575,622.738,995.25,0,-
4331,2021-06-12 11:00:00,13.965000000000002,19.467499999999998,3.1337499999999996,622.278,1114.5,0,-
4332,2021-06-12 12:00:00,15.4775,11.9525,3.586,621.7095,1155.25,0,-
4333,2021-06-12 13:00:00,16.009999999999998,13.350000000000001,3.14425,621.18325,1101.75,0,-
4334,2021-06-12 14:00:00,16.095,12.065000000000001,4.392,620.7574999999999,857.475,0,-
4335,2021-06-12 15:00:00,15.6175,13.035,5.47075,620.8030000000001,801.05,0,-
4336,2021-06-12 16:00:00,15.34,14.395000000000001,5.0715,620.886,558.4,0,-
4337,2021-06-12 17:00:00,15.27,14.650000000000002,5.125,620.6095,79.30250000000001,0,-
4338,2021-06-12 18:00:00,14.817499999999999,13.567499999999999,2.94975,620.5945,59.2225,0,-
4339,2021-06-12 19:00:00,14.032499999999999,14.9575,3.3554999999999997,620.623,8.9755,0,-
4340,2021-06-12 20:00:00,12.98,16.347499999999997,4.9575,620.8435000000001,0.0,0,-
4341,2021-06-12 21:00:00,13.0275,9.9375,2.53625,621.577,0.0,0,-
4342,2021-06-12 22:00:00,12.047500000000001,12.2525,3.3252499999999996,622.09325,0.0,0,-
4343,2021-06-12 23:00:00,10.852500000000001,15.530000000000001,4.6922500000000005,622.18425,0.0,0,-
4344,2021-06-13 00:00:00,10.0775,18.04,3.90125,622.1065,0.0,0,-
4345,2021-06-13 01:00:00,9.6725,20.47,4.76825,621.983,0.0,0,-
4346,2021-06-13 02:00:00,8.932500000000001,23.0625,3.9254999999999995,621.924,0.0,0,-
4347,2021-06-13 03:00:00,8.495000000000001,25.3275,3.2875,621.9669999999999,0.0,0,-
4348,2021-06-13 04:00:00,8.145500000000002,27.302500000000002,2.3185000000000002,621.9404999999999,0.0,0,-
4349,2021-06-13 05:00:00,7.428999999999999,29.8125,3.74875,621.82325,6.8500000000000005,0,-
4350,2021-06-13 06:00:00,7.4515,30.28,2.869,621.89,156.2825,0,-
4351,2021-06-13 07:00:00,8.737499999999999,29.84,1.433,622.19425,373.475,0,-
4352,2021-06-13 08:00:00,9.947500000000002,28.59,1.5187499999999998,622.3525000000001,521.7249999999999,0,-
4353,2021-06-13 09:00:00,10.6175,26.3775,2.0305,621.9535000000001,684.7750000000001,0,-
4354,2021-06-13 10:00:00,11.102500000000001,23.5225,2.6275,621.53775,1003.25,0,-
4355,2021-06-13 11:00:00,11.925,21.7725,1.8635,621.2015,742.325,0,-
4356,2021-06-13 12:00:00,12.6175,21.080000000000002,2.74225,620.64475,834.9,0,-
4357,2021-06-13 13:00:00,13.295000000000002,20.435000000000002,3.59925,619.9670000000001,721.1,0,-
4358,2021-06-13 14:00:00,14.5025,19.9225,2.8635,619.3639999999999,860.25,0,-
4359,2021-06-13 15:00:00,14.485,20.439999999999998,4.72625,618.93075,464.80000000000007,0,-
4360,2021-06-13 16:00:00,14.725,20.3525,4.09875,618.64275,577.475,0,-
4361,2021-06-13 17:00:00,14.93,19.482499999999998,4.259,618.3505,329.45000000000005,0,-
4362,2021-06-13 18:00:00,14.844999999999999,19.7275,2.6595,618.3505,98.46749999999999,0,-
4363,2021-06-13 19:00:00,13.915,21.3125,2.2505,618.61175,6.965,0,-
4364,2021-06-13 20:00:00,13.3325,22.165,2.20275,618.9970000000001,0.0,0,-
4365,2021-06-13 21:00:00,12.605,22.355,1.75875,619.4399999999999,0.0,0,-
4366,2021-06-13 22:00:00,11.985000000000001,21.1825,1.9845000000000002,619.7385,0.0,0,-
4367,2021-06-13 23:00:00,11.2075,21.7375,2.573,619.8344999999999,0.0,0,-
4368,2021-06-14 00:00:00,10.5125,23.1725,1.826,619.9830000000001,0.0,0,-
4369,2021-06-14 01:00:00,10.0425,24.4925,3.18825,619.795,0.0,0,-
4370,2021-06-14 02:00:00,9.6325,26.3,3.47425,619.692,0.0,0,-
4371,2021-06-14 03:00:00,9.2,29.669999999999998,3.7665,619.83375,0.0,0,-
4372,2021-06-14 04:00:00,8.719999999999999,33.6375,3.8275,620.09425,0.0,0,-
4373,2021-06-14 05:00:00,8.037,37.56,2.59075,620.3305,4.64075,0,-
4374,2021-06-14 06:00:00,6.976500000000001,45.4125,2.00075,620.5474999999999,80.275,0,-
4375,2021-06-14 07:00:00,6.72175,47.9125,0.789,620.771,300.4,0,-
4376,2021-06-14 08:00:00,7.463,45.724999999999994,1.75825,620.743,375.925,0,-
4377,2021-06-14 09:00:00,8.8525,35.5925,4.02375,620.4307500000001,570.8,0,-
4378,2021-06-14 10:00:00,9.7775,28.1225,3.87125,620.2552499999999,895.825,0,-
4379,2021-06-14 11:00:00,10.469999999999999,24.935,2.19925,619.9512500000001,1186.25,0,-
4380,2021-06-14 12:00:00,12.335,20.150000000000002,2.458,619.3475000000001,1056.65,0,-
4381,2021-06-14 13:00:00,12.7125,19.2325,2.312,618.8104999999999,772.975,0,-
4382,2021-06-14 14:00:00,13.37,18.3375,4.51225,618.2105,534.425,0,-
4383,2021-06-14 15:00:00,13.842500000000001,17.7175,5.33475,617.8009999999999,563.4000000000001,0,-
4384,2021-06-14 16:00:00,14.0875,17.615000000000002,3.48825,617.6370000000001,617.4250000000001,0,-
4385,2021-06-14 17:00:00,13.59,19.045,3.4485,617.7015,434.0,0,-
4386,2021-06-14 18:00:00,13.0275,21.869999999999997,3.44725,617.818,77.7725,0,-
4387,2021-06-14 19:00:00,11.527500000000002,28.330000000000002,2.4535,618.2629999999999,8.275,0,-
4388,2021-06-14 20:00:00,9.9925,33.01499999999999,4.73875,618.6622500000001,0.0,0,-
4389,2021-06-14 21:00:00,9.21,35.0325,3.3815,619.278,0.0,0,-
4390,2021-06-14 22:00:00,8.850000000000001,35.8925,2.9282500000000002,619.52175,0.0,0,-
4391,2021-06-14 23:00:00,8.280999999999999,38.71,1.9892500000000002,619.6455,0.0,0,-
4392,2021-06-15 00:00:00,7.34675,50.419999999999995,2.89825,619.5962499999999,0.0,0,-
4393,2021-06-15 01:00:00,7.102,44.527499999999996,1.8915,619.3910000000001,0.0,0,-
4394,2021-06-15 02:00:00,6.694500000000001,44.644999999999996,0.927,619.10325,0.0,0,-
4395,2021-06-15 03:00:00,6.7005,43.78,0.88325,618.96525,0.0,0,-
4396,2021-06-15 04:00:00,6.33225,44.86750000000001,2.12525,619.1289999999999,0.0,0,-
4397,2021-06-15 05:00:00,5.08175,60.35999999999999,3.13225,619.5495,3.13875,0,-
4398,2021-06-15 06:00:00,3.2155,73.5025,1.3115,619.8405,80.1525,0,-
4399,2021-06-15 07:00:00,4.42525,64.8825,0.8075,619.8422499999999,141.825,0,-
4400,2021-06-15 08:00:00,5.0760000000000005,63.00750000000001,1.5227499999999998,619.702,519.575,0,-
4401,2021-06-15 09:00:00,7.2532499999999995,48.365,1.5839999999999999,619.30375,790.25,0,-
4402,2021-06-15 10:00:00,8.520000000000001,39.675,3.48725,618.933,970.5,0,-
4403,2021-06-15 11:00:00,9.8775,29.4175,2.44525,618.568,1113.0,0,-
4404,2021-06-15 12:00:00,11.7025,22.68,2.325,617.7355,1150.5,0,-
4405,2021-06-15 13:00:00,12.445,19.0625,3.63575,616.9245,945.625,0,-
4406,2021-06-15 14:00:00,13.3225,17.0,3.1715,616.2425,690.2,0,-
4407,2021-06-15 15:00:00,13.489999999999998,15.725000000000001,2.637,615.8375,661.425,0,-
4408,2021-06-15 16:00:00,14.0625,14.010000000000002,1.958,615.5895,414.35,0,-
4409,2021-06-15 17:00:00,13.865000000000002,13.567499999999999,3.069,615.876,135.65,0,-
4410,2021-06-15 18:00:00,13.4025,13.84,2.77675,616.53475,72.7875,0,-
4411,2021-06-15 19:00:00,12.765,12.727500000000001,3.10775,616.988,10.78475,0,-
4412,2021-06-15 20:00:00,12.094999999999999,14.5525,2.53825,617.1455000000001,0.0,0,-
4413,2021-06-15 21:00:00,11.59,16.085,2.4067499999999997,617.694,0.0,0,-
4414,2021-06-15 22:00:00,11.235,17.3175,2.20525,618.0685000000001,0.0,0,-
4415,2021-06-15 23:00:00,10.282499999999999,23.26,3.4765,618.3525,0.0,0,-
4416,2021-06-16 00:00:00,8.6875,30.575,3.0835,618.876,0.0,0,-
4417,2021-06-16 01:00:00,6.2677499999999995,51.6625,2.4484999999999997,619.3985,0.0,0,-
4418,2021-06-16 02:00:00,2.93525,80.62,1.84375,619.654,0.0,0,-
4419,2021-06-16 03:00:00,2.71075,79.83,1.6577499999999998,619.479,0.0,0,-
4420,2021-06-16 04:00:00,3.632,73.355,0.61125,619.259,0.0,0,-
4421,2021-06-16 05:00:00,3.1975,75.385,0.7542500000000001,619.5965000000001,3.427,0,-
4422,2021-06-16 06:00:00,2.735,82.58500000000001,0.41500000000000004,619.888,32.595,0,-
4423,2021-06-16 07:00:00,1.92225,89.2,0.39725,620.1335,78.16999999999999,0,-
4424,2021-06-16 08:00:00,1.7085,90.39999999999999,1.6,620.436,176.625,0,-
4425,2021-06-16 09:00:00,2.5147500000000003,84.5,1.5517499999999997,620.738,256.175,0,-
4426,2021-06-16 10:00:00,3.08475,82.05,2.5547500000000003,620.92825,360.2,0,-
4427,2021-06-16 11:00:00,3.3037500000000004,80.235,1.2415,620.9715,475.77500000000003,0,-
4428,2021-06-16 12:00:00,3.9179999999999997,78.4975,0.889,620.8185,455.0,0,-
4429,2021-06-16 13:00:00,4.12625,81.64750000000001,1.2017499999999999,620.8009999999999,384.42499999999995,0,-
4430,2021-06-16 14:00:00,3.7689999999999997,75.61,2.9825,620.87975,318.775,0,-
4431,2021-06-16 15:00:00,4.806,70.4325,1.1942499999999998,620.8657499999999,201.075,0,-
4432,2021-06-16 16:00:00,4.03025,79.39250000000001,1.12,620.956,197.125,0,-
4433,2021-06-16 17:00:00,3.8835,80.9225,1.19975,621.0564999999999,77.2825,0,-
4434,2021-06-16 18:00:00,3.1702500000000002,84.95000000000002,1.04425,621.4755,28.3,0,-
4435,2021-06-16 19:00:00,3.01525,85.025,0.98675,621.8902499999999,3.4627499999999998,0,-
4436,2021-06-16 20:00:00,3.0505,86.55000000000001,0.8367500000000001,622.1735,0.0,0,-
4437,2021-06-16 21:00:00,3.23575,86.325,0.46199999999999997,622.52725,0.0,0,-
4438,2021-06-16 22:00:00,3.08575,87.95,0.7665,622.54,0.0,0,-
4439,2021-06-16 23:00:00,3.0197499999999997,86.325,0.9692500000000001,622.3652500000001,0.0,0,-
4440,2021-06-17 00:00:00,3.0749999999999997,88.05000000000001,0.7295,622.21575,0.0,0,-
4441,2021-06-17 01:00:00,2.79625,89.39999999999999,1.3065,622.117,0.0,0,-
4442,2021-06-17 02:00:00,3.1575,86.85,0.78775,621.8072500000001,0.0,0,-
4443,2021-06-17 03:00:00,3.0835,87.14999999999999,0.8245,621.5095,0.0,0,-
4444,2021-06-17 04:00:00,3.246,82.6925,1.25525,621.1955,0.0,0,-
4445,2021-06-17 05:00:00,2.93525,84.81,1.2735,621.192,6.60425,0,-
4446,2021-06-17 06:00:00,3.41375,82.2175,1.0775,621.57875,53.7475,0,-
4447,2021-06-17 07:00:00,3.843,81.6275,0.77325,621.5535,176.175,0,-
4448,2021-06-17 08:00:00,5.474,74.175,2.0380000000000003,621.5455000000001,602.6,0,-
4449,2021-06-17 09:00:00,6.555999999999999,69.5025,1.3187499999999999,621.5925000000001,869.55,0,-
4450,2021-06-17 10:00:00,7.2715000000000005,63.75749999999999,1.5425,621.43425,732.425,0,-
4451,2021-06-17 11:00:00,8.6175,53.589999999999996,2.4135,621.273,740.0250000000001,0,-
4452,2021-06-17 12:00:00,9.155000000000001,50.977500000000006,2.5267500000000003,621.0712500000001,731.275,0,-
4453,2021-06-17 13:00:00,10.035,44.075,2.72125,620.72825,954.0,0,-
4454,2021-06-17 14:00:00,12.0,31.450000000000003,3.1585,620.2265,800.075,0,-
4455,2021-06-17 15:00:00,12.52,26.0975,4.2135,619.865,450.85,0,-
4456,2021-06-17 16:00:00,13.1525,22.169999999999998,3.44975,619.6385,418.775,0,-
4457,2021-06-17 17:00:00,13.777500000000002,20.0375,4.9094999999999995,619.4855,399.05,0,-
4458,2021-06-17 18:00:00,13.5475,18.98,4.7780000000000005,619.748,99.3925,0,-
4459,2021-06-17 19:00:00,13.055,15.934999999999999,3.4785000000000004,620.1985,13.677499999999998,0,-
4460,2021-06-17 20:00:00,12.2925,17.9075,3.9635,620.729,0.0,0,-
4461,2021-06-17 21:00:00,11.735000000000001,18.1725,3.04225,621.332,0.0,0,-
4462,2021-06-17 22:00:00,11.2575,18.669999999999998,1.5042499999999999,621.84075,0.0,0,-
4463,2021-06-17 23:00:00,10.7925,20.15,2.29575,622.0127500000001,0.0,0,-
4464,2021-06-18 00:00:00,10.389999999999999,21.3275,1.678,621.9865,0.0,0,-
4465,2021-06-18 01:00:00,9.932500000000001,24.015,1.43425,621.825,0.0,0,-
4466,2021-06-18 02:00:00,9.595000000000002,23.362499999999997,1.7335,621.6110000000001,0.0,0,-
4467,2021-06-18 03:00:00,8.7375,26.3375,0.887,621.444,0.0,0,-
4468,2021-06-18 04:00:00,7.754250000000001,30.9275,1.36575,621.499,0.0,0,-
4469,2021-06-18 05:00:00,7.45275,35.21,1.7275,621.8305,1.4517499999999999,0,-
4470,2021-06-18 06:00:00,6.802499999999999,38.215,2.59475,622.4390000000001,36.2375,0,-
4471,2021-06-18 07:00:00,5.22375,52.07749999999999,3.4899999999999998,623.07525,103.13499999999999,0,-
4472,2021-06-18 08:00:00,4.552,58.4925,3.9065,623.3495,117.975,0,-
4473,2021-06-18 09:00:00,2.93375,77.7375,1.48875,623.607,221.175,0,-
4474,2021-06-18 10:00:00,3.35075,74.415,0.979,623.5935,340.425,0,-
4475,2021-06-18 11:00:00,3.32475,77.52,0.97975,623.5844999999999,390.97499999999997,0,-
4476,2021-06-18 12:00:00,3.7525000000000004,77.85999999999999,1.456,623.40475,492.5,0,-
4477,2021-06-18 13:00:00,5.231,73.105,1.2117499999999999,623.13225,548.925,0,-
4478,2021-06-18 14:00:00,5.31825,71.1625,1.4164999999999999,623.0097499999999,365.925,0,-
4479,2021-06-18 15:00:00,6.334,66.97,1.65475,622.7435,348.025,0,-
4480,2021-06-18 16:00:00,6.44525,67.0575,1.72025,622.475,259.075,0,-
4481,2021-06-18 17:00:00,6.61675,66.4375,1.5905,622.2955,198.625,0,-
4482,2021-06-18 18:00:00,7.07,63.224999999999994,0.8705,622.435,100.23,0,-
4483,2021-06-18 19:00:00,7.298500000000001,63.557500000000005,1.02575,622.68175,19.11625,0,-
4484,2021-06-18 20:00:00,6.891,62.9025,0.97975,622.866,0.0,0,-
4485,2021-06-18 21:00:00,6.27775,64.5075,0.7244999999999999,623.106,0.0,0,-
4486,2021-06-18 22:00:00,6.37275,65.29499999999999,0.6345000000000001,623.2415,0.0,0,-
4487,2021-06-18 23:00:00,6.20625,68.21000000000001,0.9764999999999999,623.15625,0.0,0,-
4488,2021-06-19 00:00:00,5.92375,67.1525,1.221,623.01225,0.0,0,-
4489,2021-06-19 01:00:00,5.8475,68.38499999999999,0.51875,622.95425,0.0,0,-
4490,2021-06-19 02:00:00,5.4875,70.02250000000001,1.0462500000000001,622.8375,0.0,0,-
4491,2021-06-19 03:00:00,5.0695,71.83500000000001,0.7882499999999999,622.7365,0.0,0,-
4492,2021-06-19 04:00:00,5.02175,71.92750000000001,1.1405,622.7185000000001,0.0,0,-
4493,2021-06-19 05:00:00,5.07125,72.9775,0.6487499999999999,622.848,3.2742500000000003,0,-
4494,2021-06-19 06:00:00,4.78375,70.005,1.20425,623.14625,64.415,0,-
4495,2021-06-19 07:00:00,5.054,63.4275,1.38475,623.3797500000001,232.22499999999997,0,-
4496,2021-06-19 08:00:00,5.47125,59.7825,1.26475,623.4932500000001,291.67499999999995,0,-
4497,2021-06-19 09:00:00,6.93875,55.457499999999996,1.1400000000000001,623.1667500000001,517.525,0,-
4498,2021-06-19 10:00:00,7.89325,50.74,2.54475,622.83525,835.6500000000001,0,-
4499,2021-06-19 11:00:00,9.377500000000001,43.5225,2.1885,622.6145,978.375,0,-
4500,2021-06-19 12:00:00,10.795,34.727500000000006,2.761,621.954,1133.75,0,-
4501,2021-06-19 13:00:00,12.33,29.147499999999997,3.25475,621.2395,935.55,0,-
4502,2021-06-19 14:00:00,13.520000000000001,26.520000000000003,2.9965,620.68625,968.3,0,-
4503,2021-06-19 15:00:00,13.625,24.475,4.3495,620.2125,662.45,0,-
4504,2021-06-19 16:00:00,14.215,21.845000000000002,4.50325,619.8765,627.0999999999999,0,-
4505,2021-06-19 17:00:00,14.625,20.200000000000003,2.9979999999999998,619.7455,458.875,0,-
4506,2021-06-19 18:00:00,14.1175,19.8725,3.5075,619.93175,101.52,0,-
4507,2021-06-19 19:00:00,13.315000000000001,21.5625,2.23825,620.3177499999999,8.109749999999998,0,-
4508,2021-06-19 20:00:00,12.514999999999999,23.157500000000002,2.69175,620.8005,0.0,0,-
4509,2021-06-19 21:00:00,11.8875,24.4875,1.68025,621.39225,0.0,0,-
4510,2021-06-19 22:00:00,11.1875,26.0775,1.5235,621.701,0.0,0,-
4511,2021-06-19 23:00:00,10.682500000000001,27.0075,1.4945000000000002,621.827,0.0,0,-
4512,2021-06-20 00:00:00,10.1725,28.415,0.655,621.9035,0.0,0,-
4513,2021-06-20 01:00:00,9.52,30.3475,1.00525,621.8589999999999,0.0,0,-
4514,2021-06-20 02:00:00,9.0475,33.292500000000004,1.1325,621.6667500000001,0.0,0,-
4515,2021-06-20 03:00:00,8.594999999999999,36.15,0.85225,621.6875,0.0,0,-
4516,2021-06-20 04:00:00,8.3375,36.762499999999996,0.83125,621.9035000000001,0.0,0,-
4517,2021-06-20 05:00:00,7.892250000000001,39.8175,1.147,622.2449999999999,4.7517499999999995,0,-
4518,2021-06-20 06:00:00,7.1530000000000005,47.900000000000006,4.673,622.711,56.227500000000006,0,-
4519,2021-06-20 07:00:00,6.2355,55.8925,1.99025,623.0227500000001,185.67499999999998,0,-
4520,2021-06-20 08:00:00,7.235,47.76499999999999,1.592,622.98175,318.35,0,-
4521,2021-06-20 09:00:00,8.07375,44.2475,2.09075,622.85625,445.3,0,-
4522,2021-06-20 10:00:00,9.167499999999999,41.067499999999995,1.2565,622.59725,389.07500000000005,0,-
4523,2021-06-20 11:00:00,10.2575,37.48,2.4765,622.19,626.75,0,-
4524,2021-06-20 12:00:00,11.415000000000001,34.7125,3.358,621.77925,1079.175,0,-
4525,2021-06-20 13:00:00,12.4725,32.545,2.80275,621.1935000000001,915.35,0,-
4526,2021-06-20 14:00:00,13.155000000000001,30.655,4.4725,620.642,909.425,0,-
4527,2021-06-20 15:00:00,13.455,29.525,5.78825,620.38225,378.775,0,-
4528,2021-06-20 16:00:00,14.2775,26.222500000000004,3.8715,620.23375,289.425,0,-
4529,2021-06-20 17:00:00,14.065000000000001,23.315,3.2247500000000002,620.3009999999999,314.25,0,-
4530,2021-06-20 18:00:00,13.787500000000001,22.5325,2.20625,620.4482499999999,163.5825,0,-
4531,2021-06-20 19:00:00,13.295000000000002,24.447499999999998,2.02875,620.6700000000001,14.879249999999999,0,-
4532,2021-06-20 20:00:00,12.275,29.645000000000003,3.4822499999999996,621.18425,0.0,0,-
4533,2021-06-20 21:00:00,11.44,33.6125,1.8399999999999999,621.8657499999999,0.0,0,-
4534,2021-06-20 22:00:00,10.385000000000002,38.4025,1.6145,622.5360000000001,0.0,0,-
4535,2021-06-20 23:00:00,10.0975,37.55250000000001,1.5474999999999999,622.9035,0.0,0,-
4536,2021-06-21 00:00:00,9.3875,40.725,0.96925,623.026,0.0,0,-
4537,2021-06-21 01:00:00,8.1275,45.3725,1.8344999999999998,623.1105,0.0,0,-
4538,2021-06-21 02:00:00,7.640000000000001,47.627500000000005,1.12775,623.13125,0.0,0,-
4539,2021-06-21 03:00:00,7.64925,48.2275,0.75875,623.1055,0.0,0,-
4540,2021-06-21 04:00:00,7.320499999999999,49.585,1.11225,623.1565,0.0,0,-
4541,2021-06-21 05:00:00,7.097,51.045,0.83625,623.2915,7.2025,0,-
