,level_0,index,When,T_a,RH,v_a,SW_direct,SW_diffuse,LW_in,p_a,Prec
7929,7929,7929,2021-04-10 14:15:00,-11.615,68.8275,0.16649999999999998,0.24525000000000002,1.7857499999999997,183.02625,598.6115,0.0
7930,7930,7930,2021-04-10 14:30:00,-11.901,70.82499999999999,0.16099999999999998,0.1635,1.1905,181.38350000000003,598.711,0.0
7931,7931,7931,2021-04-10 14:45:00,-12.187000000000001,72.82249999999999,0.1555,0.08174999999999999,0.5952500000000001,179.74075000000002,598.8104999999999,0.0
7932,7932,7932,2021-04-10 15:00:00,-12.473,74.82,0.15,0.0,0.0,178.098,598.91,0.0
7933,7933,7933,2021-04-10 15:15:00,-12.587,75.14349999999999,0.15275,0.0,0.0,174.77225,598.9282499999999,0.0
7934,7934,7934,2021-04-10 15:30:00,-12.701,75.467,0.1555,0.0,0.0,171.44650000000001,598.9465,0.0
7935,7935,7935,2021-04-10 15:45:00,-12.815000000000001,75.79050000000001,0.15825,0.0,0.0,168.12075,598.96475,0.0
7936,7936,7936,2021-04-10 16:00:00,-12.929,76.114,0.161,0.0,0.0,164.795,598.983,0.0
7937,7937,7937,2021-04-10 16:15:00,-13.72225,77.36575,0.15825,0.0,0.0,164.60325,598.9929999999999,0.0
7938,7938,7938,2021-04-10 16:30:00,-14.5155,78.6175,0.1555,0.0,0.0,164.4115,599.0029999999999,0.0
7939,7939,7939,2021-04-10 16:45:00,-15.30875,79.86925,0.15275,0.0,0.0,164.21974999999998,599.013,0.0
7940,7940,7940,2021-04-10 17:00:00,-16.102,81.121,0.15,0.0,0.0,164.028,599.023,0.0
7941,7941,7941,2021-04-10 17:15:00,-16.045,80.741,0.15425,0.0,0.0,163.42475,599.018,0.0
7942,7942,7942,2021-04-10 17:30:00,-15.988,80.36099999999999,0.1585,0.0,0.0,162.82150000000001,599.013,0.0
7943,7943,7943,2021-04-10 17:45:00,-15.931000000000001,79.981,0.16275,0.0,0.0,162.21825,599.008,0.0
7944,7944,7944,2021-04-10 18:00:00,-15.874,79.601,0.167,0.0,0.0,161.615,599.003,0.0
7945,7945,7945,2021-04-10 18:15:00,-15.81625,79.04599999999999,0.169,0.0,0.0,162.46800000000002,598.99775,0.0
7946,7946,7946,2021-04-10 18:30:00,-15.758500000000002,78.491,0.17099999999999999,0.0,0.0,163.321,598.9925000000001,0.0
7947,7947,7947,2021-04-10 18:45:00,-15.700750000000001,77.936,0.173,0.0,0.0,164.17399999999998,598.98725,0.0
7948,7948,7948,2021-04-10 19:00:00,-15.643,77.381,0.175,0.0,0.0,165.027,598.982,0.0
7949,7949,7949,2021-04-10 19:15:00,-16.0345,77.91325,0.1795,0.0,0.0,166.142,598.94475,0.0
7950,7950,7950,2021-04-10 19:30:00,-16.426000000000002,78.44550000000001,0.184,0.0,0.0,167.257,598.9075,0.0
7951,7951,7951,2021-04-10 19:45:00,-16.8175,78.97775,0.1885,0.0,0.0,168.37199999999999,598.8702499999999,0.0
7952,7952,7952,2021-04-10 20:00:00,-17.209,79.51,0.193,0.0,0.0,169.487,598.833,0.0
7953,7953,7953,2021-04-10 20:15:00,-17.0715,78.8595,0.201,0.0,0.0,172.7655,598.7755,0.0
7954,7954,7954,2021-04-10 20:30:00,-16.933999999999997,78.209,0.20900000000000002,0.0,0.0,176.04399999999998,598.718,0.0
7955,7955,7955,2021-04-10 20:45:00,-16.796499999999998,77.55850000000001,0.217,0.0,0.0,179.3225,598.6605,0.0
7956,7956,7956,2021-04-10 21:00:00,-16.659,76.908,0.225,0.0,0.0,182.601,598.603,0.0
7957,7957,7957,2021-04-10 21:15:00,-16.99775,77.519,0.21175,0.0,0.0,179.31,598.512,0.0
7958,7958,7958,2021-04-10 21:30:00,-17.3365,78.13,0.1985,0.0,0.0,176.019,598.421,0.0
7959,7959,7959,2021-04-10 21:45:00,-17.67525,78.741,0.18525,0.0,0.0,172.728,598.33,0.0
7960,7960,7960,2021-04-10 22:00:00,-18.014,79.352,0.172,0.0,0.0,169.437,598.239,0.0
7961,7961,7961,2021-04-10 22:15:00,-18.073999999999998,79.42675,0.17425,0.0,0.0,168.5035,598.2925,0.0
7962,7962,7962,2021-04-10 22:30:00,-18.134,79.5015,0.1765,0.0,0.0,167.57,598.346,0.0
7963,7963,7963,2021-04-10 22:45:00,-18.194000000000003,79.57625,0.17875,0.0,0.0,166.6365,598.3995,0.0
7964,7964,7964,2021-04-10 23:00:00,-18.254,79.651,0.181,0.0,0.0,165.703,598.453,0.0
7965,7965,7965,2021-04-10 23:15:00,-18.261000000000003,79.8075,0.17525,0.0,0.0,166.255,598.48275,0.0
7966,7966,7966,2021-04-10 23:30:00,-18.268,79.964,0.16949999999999998,0.0,0.0,166.80700000000002,598.5125,0.0
7967,7967,7967,2021-04-10 23:45:00,-18.275,80.12049999999999,0.16375,0.0,0.0,167.359,598.54225,0.0
7968,7968,7968,2021-04-11 00:00:00,-18.282,80.277,0.158,0.0,0.0,167.911,598.572,0.0
7969,7969,7969,2021-04-11 00:15:00,-18.48075,80.855,0.16125,1.76175,2.6545,165.98875,598.59025,0.0
7970,7970,7970,2021-04-11 00:30:00,-18.6795,81.43299999999999,0.1645,3.5235,5.309,164.06650000000002,598.6085,0.0
7971,7971,7971,2021-04-11 00:45:00,-18.87825,82.011,0.16775,5.28525,7.9635,162.14425,598.62675,0.0
7972,7972,7972,2021-04-11 01:00:00,-19.077,82.589,0.171,7.047,10.618,160.222,598.645,0.0
7973,7973,7973,2021-04-11 01:15:00,-19.09675,81.60275,0.1645,37.7755,23.95025,158.518,598.7365,0.0
7974,7974,7974,2021-04-11 01:30:00,-19.116500000000002,80.6165,0.158,68.504,37.2825,156.81400000000002,598.828,0.0
7975,7975,7975,2021-04-11 01:45:00,-19.13625,79.63025,0.1515,99.23250000000002,50.61475,155.11,598.9195,0.0
7976,7976,7976,2021-04-11 02:00:00,-19.156,78.644,0.145,129.961,63.947,153.406,599.011,0.0
7977,7977,7977,2021-04-11 02:15:00,-19.46275,78.82600000000001,0.148,182.7645,73.129,154.948,599.0745,0.0
7978,7978,7978,2021-04-11 02:30:00,-19.7695,79.00800000000001,0.151,235.568,82.311,156.49,599.1379999999999,0.0
7979,7979,7979,2021-04-11 02:45:00,-20.076249999999998,79.19,0.154,288.3715,91.493,158.032,599.2015,0.0
7980,7980,7980,2021-04-11 03:00:00,-20.383,79.372,0.157,341.175,100.675,159.574,599.265,0.0
7981,7981,7981,2021-04-11 03:15:00,-20.03925,79.23949999999999,0.17075,395.45050000000003,107.18674999999999,158.28625,599.221,0.0
7982,7982,7982,2021-04-11 03:30:00,-19.6955,79.107,0.1845,449.726,113.6985,156.9985,599.177,0.0
7983,7983,7983,2021-04-11 03:45:00,-19.35175,78.9745,0.19824999999999998,504.0015,120.21025,155.71075000000002,599.133,0.0
7984,7984,7984,2021-04-11 04:00:00,-19.008,78.842,0.212,558.277,126.722,154.423,599.089,0.0
7985,7985,7985,2021-04-11 04:15:00,-17.55,76.2565,0.21875,597.08175,137.1325,155.3635,599.07375,0.0
7986,7986,7986,2021-04-11 04:30:00,-16.092,73.67099999999999,0.22549999999999998,635.8865000000001,147.543,156.304,599.0585000000001,0.0
7987,7987,7987,2021-04-11 04:45:00,-14.634,71.0855,0.23224999999999998,674.69125,157.9535,157.24450000000002,599.0432500000001,0.0
7988,7988,7988,2021-04-11 05:00:00,-13.176,68.5,0.239,713.496,168.364,158.185,599.028,0.0
7989,7989,7989,2021-04-11 05:15:00,-12.795,67.9195,0.22799999999999998,711.91,197.40525,162.909,598.95225,0.0
7990,7990,7990,2021-04-11 05:30:00,-12.414,67.339,0.217,710.3240000000001,226.44650000000001,167.63299999999998,598.8765000000001,0.0
7991,7991,7991,2021-04-11 05:45:00,-12.033,66.7585,0.20600000000000002,708.738,255.48775,172.357,598.80075,0.0
7992,7992,7992,2021-04-11 06:00:00,-11.652,66.178,0.195,707.152,284.529,177.081,598.725,0.0
7993,7993,7993,2021-04-11 06:15:00,-11.32375,65.5475,0.17675000000000002,695.9227500000001,306.01625,180.14825,598.66975,0.0
7994,7994,7994,2021-04-11 06:30:00,-10.9955,64.917,0.1585,684.6935000000001,327.50350000000003,183.2155,598.6145,0.0
7995,7995,7995,2021-04-11 06:45:00,-10.66725,64.2865,0.14024999999999999,673.46425,348.99075,186.28275,598.55925,0.0
7996,7996,7996,2021-04-11 07:00:00,-10.339,63.656,0.122,662.235,370.478,189.35,598.504,0.0
7997,7997,7997,2021-04-11 07:15:00,-10.040000000000001,63.60575,0.12975,573.68775,432.86025,197.254,598.42725,0.0
7998,7998,7998,2021-04-11 07:30:00,-9.741,63.555499999999995,0.1375,485.1405,495.24249999999995,205.15800000000002,598.3505,0.0
7999,7999,7999,2021-04-11 07:45:00,-9.442,63.50525,0.14525,396.59325,557.62475,213.062,598.2737500000001,0.0
8000,8000,8000,2021-04-11 08:00:00,-9.143,63.455,0.153,308.046,620.007,220.966,598.197,0.0
8001,8001,8001,2021-04-11 08:15:00,-9.028,63.18925,0.1845,263.15175,622.643,224.35925,598.13125,0.0
8002,8002,8002,2021-04-11 08:30:00,-8.913,62.923500000000004,0.21600000000000003,218.2575,625.279,227.7525,598.0654999999999,0.0
8003,8003,8003,2021-04-11 08:45:00,-8.798,62.65775,0.24750000000000003,173.36325,627.915,231.14575,597.99975,0.0
8004,8004,8004,2021-04-11 09:00:00,-8.683,62.392,0.279,128.469,630.551,234.539,597.934,0.0
8005,8005,8005,2021-04-11 09:15:00,-8.98675,65.5785,0.30300000000000005,111.72025,592.2465000000001,236.14825,597.9455,0.0
8006,8006,8006,2021-04-11 09:30:00,-9.2905,68.765,0.327,94.97149999999999,553.942,237.7575,597.957,0.0
8007,8007,8007,2021-04-11 09:45:00,-9.594249999999999,71.95150000000001,0.351,78.22274999999999,515.6375,239.36675,597.9685,0.0
8008,8008,8008,2021-04-11 10:00:00,-9.898,75.138,0.375,61.474,477.333,240.976,597.98,0.0
8009,8009,8009,2021-04-11 10:15:00,-9.783999999999999,74.40350000000001,0.3135,58.811749999999996,447.09250000000003,240.80349999999999,597.8987500000001,0.0
8010,8010,8010,2021-04-11 10:30:00,-9.67,73.66900000000001,0.252,56.1495,416.852,240.631,597.8175,0.0
8011,8011,8011,2021-04-11 10:45:00,-9.556000000000001,72.9345,0.1905,53.48725,386.6115,240.45850000000002,597.7362499999999,0.0
8012,8012,8012,2021-04-11 11:00:00,-9.442,72.2,0.129,50.825,356.371,240.286,597.655,0.0
8013,8013,8013,2021-04-11 11:15:00,-9.32375,72.38025,0.12275,55.97925,315.29875,234.19275,597.68225,0.0
8014,8014,8014,2021-04-11 11:30:00,-9.2055,72.5605,0.11649999999999999,61.1335,274.2265,228.0995,597.7094999999999,0.0
8015,8015,8015,2021-04-11 11:45:00,-9.08725,72.74075,0.11025,66.28774999999999,233.15425,222.00625000000002,597.73675,0.0
8016,8016,8016,2021-04-11 12:00:00,-8.969,72.921,0.104,71.442,192.082,215.913,597.764,0.0
8017,8017,8017,2021-04-11 12:15:00,-8.9475,72.9055,0.11574999999999999,58.71825,162.2185,214.792,597.796,0.0
8018,8018,8018,2021-04-11 12:30:00,-8.925999999999998,72.89,0.1275,45.994499999999995,132.355,213.671,597.828,0.0
8019,8019,8019,2021-04-11 12:45:00,-8.904499999999999,72.8745,0.13924999999999998,33.27074999999999,102.4915,212.55,597.86,0.0
8020,8020,8020,2021-04-11 13:00:00,-8.883,72.859,0.151,20.547,72.628,211.429,597.892,0.0
8021,8021,8021,2021-04-11 13:15:00,-9.47325,74.67925,0.15475,15.46325,55.147999999999996,208.95600000000002,598.0070000000001,0.0
8022,8022,8022,2021-04-11 13:30:00,-10.0635,76.4995,0.1585,10.3795,37.668,206.483,598.1220000000001,0.0
8023,8023,8023,2021-04-11 13:45:00,-10.653749999999999,78.31975,0.16225,5.29575,20.188000000000002,204.01,598.237,0.0
8024,8024,8024,2021-04-11 14:00:00,-11.244,80.14,0.166,0.212,2.708,201.537,598.352,0.0
8025,8025,8025,2021-04-11 14:15:00,-11.3875,80.815,0.17775000000000002,0.159,2.031,203.29725000000002,598.50225,0.0
8026,8026,8026,2021-04-11 14:30:00,-11.530999999999999,81.49000000000001,0.1895,0.106,1.354,205.0575,598.6524999999999,0.0
8027,8027,8027,2021-04-11 14:45:00,-11.6745,82.165,0.20124999999999998,0.05299999999999999,0.677,206.81775,598.80275,0.0
8028,8028,8028,2021-04-11 15:00:00,-11.818,82.84,0.213,0.0,0.0,208.578,598.953,0.0
8029,8029,8029,2021-04-11 15:15:00,-11.82575,82.96975,0.208,0.0,0.0,203.721,598.981,0.0
8030,8030,8030,2021-04-11 15:30:00,-11.8335,83.0995,0.203,0.0,0.0,198.864,599.009,0.0
8031,8031,8031,2021-04-11 15:45:00,-11.84125,83.22925,0.198,0.0,0.0,194.007,599.037,0.0
8032,8032,8032,2021-04-11 16:00:00,-11.849,83.359,0.193,0.0,0.0,189.15,599.065,0.0
8033,8033,8033,2021-04-11 16:15:00,-12.01225,83.91799999999999,0.1915,0.0,0.0,192.26075,599.10825,0.0
8034,8034,8034,2021-04-11 16:30:00,-12.1755,84.477,0.19,0.0,0.0,195.3715,599.1515,0.0
8035,8035,8035,2021-04-11 16:45:00,-12.338750000000001,85.036,0.1885,0.0,0.0,198.48225,599.1947500000001,0.0
8036,8036,8036,2021-04-11 17:00:00,-12.502,85.595,0.187,0.0,0.0,201.593,599.238,0.0
8037,8037,8037,2021-04-11 17:15:00,-12.38725,85.05199999999999,0.1875,0.0,0.0,201.17325,599.2302500000001,0.0
8038,8038,8038,2021-04-11 17:30:00,-12.2725,84.509,0.188,0.0,0.0,200.75349999999997,599.2225000000001,0.0
8039,8039,8039,2021-04-11 17:45:00,-12.15775,83.96600000000001,0.1885,0.0,0.0,200.33374999999998,599.21475,0.0
8040,8040,8040,2021-04-11 18:00:00,-12.043,83.423,0.189,0.0,0.0,199.914,599.207,0.0
8041,8041,8041,2021-04-11 18:15:00,-12.01425,83.037,0.18775,0.0,0.0,202.35875,599.233,0.0
8042,8042,8042,2021-04-11 18:30:00,-11.9855,82.65100000000001,0.1865,0.0,0.0,204.80349999999999,599.259,0.0
8043,8043,8043,2021-04-11 18:45:00,-11.95675,82.265,0.18525,0.0,0.0,207.24825,599.2850000000001,0.0
8044,8044,8044,2021-04-11 19:00:00,-11.928,81.879,0.184,0.0,0.0,209.693,599.311,0.0
8045,8045,8045,2021-04-11 19:15:00,-12.322500000000002,82.56800000000001,0.19325,0.0,0.0,209.143,599.25025,0.0
8046,8046,8046,2021-04-11 19:30:00,-12.717,83.257,0.2025,0.0,0.0,208.59300000000002,599.1895,0.0
8047,8047,8047,2021-04-11 19:45:00,-13.1115,83.946,0.21175,0.0,0.0,208.043,599.12875,0.0
8048,8048,8048,2021-04-11 20:00:00,-13.506,84.635,0.221,0.0,0.0,207.493,599.068,0.0
8049,8049,8049,2021-04-11 20:15:00,-13.55375,84.87725,0.2175,0.0,0.0,209.326,599.0315,0.0
8050,8050,8050,2021-04-11 20:30:00,-13.6015,85.1195,0.214,0.0,0.0,211.159,598.995,0.0
8051,8051,8051,2021-04-11 20:45:00,-13.649249999999999,85.36175,0.2105,0.0,0.0,212.992,598.9585,0.0
8052,8052,8052,2021-04-11 21:00:00,-13.697,85.604,0.207,0.0,0.0,214.825,598.922,0.0
8053,8053,8053,2021-04-11 21:15:00,-13.927499999999998,84.343,0.211,0.0,0.0,213.29125,598.921,0.0
8054,8054,8054,2021-04-11 21:30:00,-14.158,83.082,0.215,0.0,0.0,211.7575,598.9200000000001,0.0
8055,8055,8055,2021-04-11 21:45:00,-14.3885,81.821,0.219,0.0,0.0,210.22375,598.919,0.0
8056,8056,8056,2021-04-11 22:00:00,-14.619,80.56,0.223,0.0,0.0,208.69,598.918,0.0
8057,8057,8057,2021-04-11 22:15:00,-14.496,80.35925,0.2165,0.0,0.0,209.041,598.933,0.0
8058,8058,8058,2021-04-11 22:30:00,-14.373000000000001,80.1585,0.21000000000000002,0.0,0.0,209.392,598.948,0.0
8059,8059,8059,2021-04-11 22:45:00,-14.25,79.95775,0.20350000000000001,0.0,0.0,209.743,598.963,0.0
8060,8060,8060,2021-04-11 23:00:00,-14.127,79.757,0.197,0.0,0.0,210.094,598.978,0.0
8061,8061,8061,2021-04-11 23:15:00,-13.8915,79.337,0.2025,0.0,0.0,211.527,598.9855,0.0
8062,8062,8062,2021-04-11 23:30:00,-13.656,78.917,0.20800000000000002,0.0,0.0,212.95999999999998,598.9929999999999,0.0
8063,8063,8063,2021-04-11 23:45:00,-13.4205,78.497,0.2135,0.0,0.0,214.393,599.0005,0.0
8064,8064,8064,2021-04-12 00:00:00,-13.185,78.077,0.219,0.0,0.0,215.826,599.008,0.0
8065,8065,8065,2021-04-12 00:15:00,-13.235,78.19874999999999,0.20575,0.71175,3.36775,214.16575,599.02175,0.0
8066,8066,8066,2021-04-12 00:30:00,-13.285,78.3205,0.1925,1.4235,6.7355,212.50549999999998,599.0355,0.0
8067,8067,8067,2021-04-12 00:45:00,-13.335,78.44225,0.17925000000000002,2.13525,10.10325,210.84525,599.04925,0.0
8068,8068,8068,2021-04-12 01:00:00,-13.385,78.564,0.166,2.847,13.471,209.185,599.063,0.0
8069,8069,8069,2021-04-12 01:15:00,-13.29825,77.97725,0.1615,17.34425,33.21575,207.061,599.13875,0.0
8070,8070,8070,2021-04-12 01:30:00,-13.211500000000001,77.3905,0.157,31.8415,52.960499999999996,204.937,599.2145,0.0
8071,8071,8071,2021-04-12 01:45:00,-13.12475,76.80375,0.1525,46.33875,72.70525,202.813,599.29025,0.0
8072,8072,8072,2021-04-12 02:00:00,-13.038,76.217,0.148,60.836,92.45,200.689,599.366,0.0
8073,8073,8073,2021-04-12 02:15:00,-13.3835,76.662,0.13799999999999998,94.85525,118.08275,201.49625,599.392,0.0
8074,8074,8074,2021-04-12 02:30:00,-13.729,77.107,0.128,128.8745,143.7155,202.30349999999999,599.418,0.0
8075,8075,8075,2021-04-12 02:45:00,-14.0745,77.55199999999999,0.118,162.89375,169.34825,203.11075,599.444,0.0
8076,8076,8076,2021-04-12 03:00:00,-14.42,77.997,0.108,196.913,194.981,203.918,599.47,0.0
8077,8077,8077,2021-04-12 03:15:00,-14.431750000000001,79.38875,0.09725,239.37425000000002,210.44825,205.38675,599.508,0.0
8078,8078,8078,2021-04-12 03:30:00,-14.4435,80.78049999999999,0.0865,281.8355,225.9155,206.8555,599.546,0.0
8079,8079,8079,2021-04-12 03:45:00,-14.45525,82.17224999999999,0.07575,324.29675,241.38275000000002,208.32425,599.584,0.0
8080,8080,8080,2021-04-12 04:00:00,-14.467,83.564,0.065,366.758,256.85,209.793,599.622,0.0
8081,8081,8081,2021-04-12 04:15:00,-13.305250000000001,81.79775,0.0615,403.54925,270.22225000000003,209.24625,599.688,0.0
8082,8082,8082,2021-04-12 04:30:00,-12.1435,80.0315,0.057999999999999996,440.3405,283.59450000000004,208.6995,599.7539999999999,0.0
8083,8083,8083,2021-04-12 04:45:00,-10.98175,78.26525,0.0545,477.13175,296.96675,208.15275,599.8199999999999,0.0
8084,8084,8084,2021-04-12 05:00:00,-9.82,76.499,0.051,513.923,310.339,207.606,599.886,0.0
8085,8085,8085,2021-04-12 05:15:00,-9.704,75.69575,0.0525,534.935,313.318,204.95825,599.80675,0.0
8086,8086,8086,2021-04-12 05:30:00,-9.588000000000001,74.8925,0.054,555.947,316.297,202.3105,599.7275,0.0
8087,8087,8087,2021-04-12 05:45:00,-9.472,74.08924999999999,0.0555,576.9590000000001,319.276,199.66275,599.64825,0.0
8088,8088,8088,2021-04-12 06:00:00,-9.356,73.286,0.057,597.971,322.255,197.015,599.569,0.0
8089,8089,8089,2021-04-12 06:15:00,-9.26525,72.783,0.0635,651.65275,303.3085,194.71599999999998,599.574,0.0
8090,8090,8090,2021-04-12 06:30:00,-9.1745,72.28,0.07,705.3344999999999,284.36199999999997,192.41699999999997,599.579,0.0
8091,8091,8091,2021-04-12 06:45:00,-9.08375,71.777,0.07650000000000001,759.01625,265.4155,190.118,599.5840000000001,0.0
8092,8092,8092,2021-04-12 07:00:00,-8.993,71.274,0.083,812.698,246.469,187.819,599.589,0.0
8093,8093,8093,2021-04-12 07:15:00,-8.435500000000001,70.10175,0.0955,782.30925,266.42375,189.94299999999998,599.5440000000001,0.0
8094,8094,8094,2021-04-12 07:30:00,-7.878,68.92949999999999,0.10800000000000001,751.9205,286.37850000000003,192.067,599.499,0.0
8095,8095,8095,2021-04-12 07:45:00,-7.3205,67.75725,0.12050000000000001,721.53175,306.33325,194.191,599.454,0.0
8096,8096,8096,2021-04-12 08:00:00,-6.763,66.585,0.133,691.143,326.288,196.315,599.409,0.0
8097,8097,8097,2021-04-12 08:15:00,-6.668,66.26174999999999,0.19525,672.7157500000001,327.29375,196.9565,599.35475,0.0
8098,8098,8098,2021-04-12 08:30:00,-6.573,65.9385,0.2575,654.2885,328.29949999999997,197.598,599.3005,0.0
8099,8099,8099,2021-04-12 08:45:00,-6.478,65.61525,0.31975,635.8612499999999,329.30525,198.2395,599.24625,0.0
8100,8100,8100,2021-04-12 09:00:00,-6.383,65.292,0.382,617.434,330.311,198.881,599.192,0.0
8101,8101,8101,2021-04-12 09:15:00,-6.70075,66.78925000000001,0.4245,593.62375,310.13624999999996,195.9965,599.14575,0.0
8102,8102,8102,2021-04-12 09:30:00,-7.0184999999999995,68.2865,0.467,569.8135,289.9615,193.112,599.0995,0.0
8103,8103,8103,2021-04-12 09:45:00,-7.33625,69.78375,0.5095000000000001,546.00325,269.78675,190.2275,599.0532499999999,0.0
8104,8104,8104,2021-04-12 10:00:00,-7.654,71.281,0.552,522.193,249.612,187.343,599.007,0.0
8105,8105,8105,2021-04-12 10:15:00,-7.50875,70.41075000000001,0.48875,504.14925,225.493,187.84449999999998,598.9965,0.0
8106,8106,8106,2021-04-12 10:30:00,-7.3635,69.54050000000001,0.4255,486.1055,201.374,188.346,598.986,0.0
8107,8107,8107,2021-04-12 10:45:00,-7.21825,68.67025,0.36225,468.06174999999996,177.255,188.8475,598.9755,0.0
8108,8108,8108,2021-04-12 11:00:00,-7.073,67.8,0.299,450.018,153.136,189.349,598.965,0.0
8109,8109,8109,2021-04-12 11:15:00,-6.960500000000001,67.096,0.265,402.008,141.14,187.402,598.9540000000001,0.0
8110,8110,8110,2021-04-12 11:30:00,-6.848000000000001,66.392,0.23099999999999998,353.998,129.144,185.45499999999998,598.943,0.0
8111,8111,8111,2021-04-12 11:45:00,-6.7355,65.68799999999999,0.197,305.988,117.148,183.508,598.932,0.0
8112,8112,8112,2021-04-12 12:00:00,-6.623,64.984,0.163,257.978,105.152,181.561,598.921,0.0
8113,8113,8113,2021-04-12 12:15:00,-6.65225,65.0945,0.1675,213.2305,91.57725,180.70975,598.9225,0.0
8114,8114,8114,2021-04-12 12:30:00,-6.6815,65.205,0.172,168.483,78.0025,179.8585,598.924,0.0
8115,8115,8115,2021-04-12 12:45:00,-6.71075,65.3155,0.1765,123.7355,64.42775,179.00725,598.9255,0.0
8116,8116,8116,2021-04-12 13:00:00,-6.74,65.426,0.181,78.988,50.853,178.156,598.927,0.0
8117,8117,8117,2021-04-12 13:15:00,-7.2565,67.7365,0.1995,59.41675,38.82925,176.77800000000002,599.0055,0.0
8118,8118,8118,2021-04-12 13:30:00,-7.773,70.047,0.218,39.8455,26.805500000000002,175.4,599.0840000000001,0.0
8119,8119,8119,2021-04-12 13:45:00,-8.2895,72.3575,0.2365,20.274250000000002,14.781750000000002,174.022,599.1625,0.0
8120,8120,8120,2021-04-12 14:00:00,-8.806,74.668,0.255,0.703,2.758,172.644,599.241,0.0
8121,8121,8121,2021-04-12 14:15:00,-9.232999999999999,76.65975,0.246,0.52725,2.0685000000000002,171.84975,599.4185,0.0
8122,8122,8122,2021-04-12 14:30:00,-9.66,78.6515,0.237,0.3515,1.379,171.0555,599.596,0.0
8123,8123,8123,2021-04-12 14:45:00,-10.087,80.64325000000001,0.228,0.17574999999999996,0.6894999999999998,170.26125000000002,599.7735,0.0
8124,8124,8124,2021-04-12 15:00:00,-10.514,82.635,0.219,0.0,0.0,169.467,599.951,0.0
8125,8125,8125,2021-04-12 15:15:00,-10.6825,82.64775,0.22425,0.0,0.0,168.798,600.0675,0.0
8126,8126,8126,2021-04-12 15:30:00,-10.850999999999999,82.66050000000001,0.22949999999999998,0.0,0.0,168.12900000000002,600.184,0.0
8127,8127,8127,2021-04-12 15:45:00,-11.0195,82.67325000000001,0.23475,0.0,0.0,167.46,600.3005,0.0
8128,8128,8128,2021-04-12 16:00:00,-11.188,82.686,0.24,0.0,0.0,166.791,600.417,0.0
8129,8129,8129,2021-04-12 16:15:00,-11.484,82.78625000000001,0.244,0.0,0.0,166.59875,600.4290000000001,0.0
8130,8130,8130,2021-04-12 16:30:00,-11.780000000000001,82.88650000000001,0.248,0.0,0.0,166.4065,600.441,0.0
8131,8131,8131,2021-04-12 16:45:00,-12.076,82.98675,0.252,0.0,0.0,166.21425,600.453,0.0
8132,8132,8132,2021-04-12 17:00:00,-12.372,83.087,0.256,0.0,0.0,166.022,600.465,0.0
8133,8133,8133,2021-04-12 17:15:00,-12.4285,82.69825,0.2545,0.0,0.0,165.37199999999999,600.45325,0.0
8134,8134,8134,2021-04-12 17:30:00,-12.485,82.3095,0.253,0.0,0.0,164.72199999999998,600.4415,0.0
8135,8135,8135,2021-04-12 17:45:00,-12.541500000000001,81.92075,0.2515,0.0,0.0,164.072,600.42975,0.0
8136,8136,8136,2021-04-12 18:00:00,-12.598,81.532,0.25,0.0,0.0,163.422,600.418,0.0
8137,8137,8137,2021-04-12 18:15:00,-12.86225,82.294,0.259,0.0,0.0,162.48225,600.40375,0.0
