,When,Discharge,T_a,RH,v_a
314,2021-01-29 15:30:00,0.0,-0.6027777777777775,51.080777777777776,5.593777777777779
315,2021-01-29 15:45:00,0.0,-0.633222222222222,52.271666666666654,3.903333333333334
316,2021-01-29 16:00:00,0.0,-0.7661111111111112,53.04366666666666,3.843222222222224
317,2021-01-29 16:15:00,28.767142857142865,-0.9868831168831168,53.66987012987013,4.6751948051948045
318,2021-01-29 16:30:00,45.851444444444446,-1.1837777777777776,53.47733333333333,4.216555555555556
319,2021-01-29 16:45:00,29.01325842696629,-1.3832584269662918,54.400786516853955,4.157528089887639
320,2021-01-29 17:00:00,0.0,-1.6863333333333335,56.81488888888889,4.046000000000001
321,2021-01-29 17:15:00,0.0,-1.87711111111111,58.38944444444443,3.805222222222224
322,2021-01-29 17:30:00,38.86133333333334,-1.8061111111111114,57.09622222222223,4.715222222222223
323,2021-01-29 17:45:00,45.77744444444445,-1.9866666666666677,59.68722222222222,5.150333333333334
324,2021-01-29 18:00:00,45.66933333333334,-2.065111111111112,59.68044444444444,3.7207777777777786
325,2021-01-29 18:15:00,45.606888888888875,-2.1948888888888893,60.98199999999999,2.8048888888888888
326,2021-01-29 18:30:00,45.606222222222215,-2.2087777777777777,61.14466666666663,2.776666666666668
327,2021-01-29 18:45:00,45.58213483146067,-2.4403370786516856,62.72696629213483,2.7317977528089883
328,2021-01-29 19:00:00,45.54599999999997,-2.450333333333334,61.43477777777777,2.0387777777777787
329,2021-01-29 19:15:00,45.606888888888896,-2.7236666666666656,61.907333333333334,1.8597777777777773
330,2021-01-29 19:30:00,45.55166666666667,-2.9978888888888884,66.01788888888892,1.494111111111112
331,2021-01-29 19:45:00,45.5578888888889,-2.9946666666666673,65.11033333333333,1.7060000000000002
332,2021-01-29 20:00:00,45.58522222222222,-2.8029999999999995,63.40733333333334,3.36588888888889
333,2021-01-29 20:15:00,45.53644444444446,-3.364666666666668,70.62111111111113,2.381222222222222
334,2021-01-29 20:30:00,45.55988888888887,-4.082888888888888,79.89955555555555,1.9615555555555557
335,2021-01-29 20:45:00,45.51101123595507,-4.460786516853931,84.33393258426969,2.082134831460674
336,2021-01-29 21:00:00,45.53388888888889,-4.5984444444444454,86.34544444444441,1.1323333333333332
337,2021-01-29 21:15:00,45.53000000000001,-4.631666666666666,87.70688888888891,1.0614444444444433
338,2021-01-29 21:30:00,45.52822222222222,-4.825000000000002,89.19077777777781,1.139888888888889
339,2021-01-29 21:45:00,45.521333333333345,-4.972666666666668,91.96366666666668,1.5691111111111111
340,2021-01-29 22:00:00,45.48988888888887,-4.78188888888889,93.21788888888885,2.6793333333333327
341,2021-01-29 22:15:00,45.481555555555545,-4.715888888888889,93.38877777777783,3.0809999999999995
342,2021-01-29 22:30:00,45.45611111111111,-4.656777777777778,93.18766666666669,3.31088888888889
343,2021-01-29 22:45:00,45.49820224719103,-4.599325842696629,92.87865168539325,3.5046067415730344
344,2021-01-29 23:00:00,45.426222222222215,-4.268333333333333,89.29633333333335,2.319000000000001
345,2021-01-29 23:15:00,45.502111111111105,-4.216666666666667,87.96166666666667,2.511666666666666
346,2021-01-29 23:30:00,45.482777777777784,-4.29622222222222,89.59255555555558,2.7438888888888893
347,2021-01-29 23:45:00,45.51355555555555,-4.5184444444444445,91.4911111111111,2.954444444444444
348,2021-01-30 00:00:00,45.459444444444436,-4.445666666666666,90.49133333333333,3.664777777777778
349,2021-01-30 00:15:00,45.499111111111105,-4.247222222222224,89.37133333333328,2.9926666666666666
350,2021-01-30 00:30:00,45.44666666666665,-4.4595555555555535,91.98333333333333,2.7181111111111105
351,2021-01-30 00:45:00,45.4372222222222,-4.599,93.42322222222222,3.160222222222221
352,2021-01-30 01:00:00,45.45411111111112,-4.550777777777777,93.34666666666665,3.6423333333333354
353,2021-01-30 01:15:00,45.48600000000002,-4.480444444444445,92.3743333333333,3.765777777777779
354,2021-01-30 01:30:00,45.34511111111111,-4.519555555555554,92.87933333333336,3.693222222222222
355,2021-01-30 01:45:00,45.30595505617979,-4.505280898876404,92.29393258426973,3.673370786516854
356,2021-01-30 02:00:00,45.332666666666654,-4.618666666666665,92.80533333333332,3.354222222222223
357,2021-01-30 02:15:00,45.32922222222223,-4.747888888888889,93.7237777777778,3.4619999999999984
358,2021-01-30 02:30:00,45.35355555555556,-4.542999999999999,92.07000000000004,4.066999999999999
359,2021-01-30 02:45:00,45.306333333333335,-4.924111111111111,93.98055555555555,3.7074444444444463
360,2021-01-30 03:00:00,45.355,-5.018555555555555,94.76755555555556,3.588777777777779
361,2021-01-30 03:15:00,45.33111111111113,-5.120555555555555,93.94788888888887,2.6521111111111115
362,2021-01-30 03:30:00,45.32733333333333,-5.207444444444446,93.39500000000007,2.7303333333333324
363,2021-01-30 03:45:00,45.31388888888888,-4.250333333333335,80.56711111111112,3.5715555555555554
364,2021-01-30 04:00:00,45.336222222222204,-4.614333333333334,78.21033333333335,3.4057777777777782
365,2021-01-30 04:15:00,45.29644444444444,-4.5445555555555535,75.50766666666671,3.2995555555555565
366,2021-01-30 04:30:00,45.33688888888887,-5.998222222222224,80.44344444444444,2.0756666666666668
367,2021-01-30 04:45:00,45.3270786516854,-5.698539325842695,76.69516853932585,3.3598876404494384
368,2021-01-30 05:00:00,45.34244444444444,-3.2789999999999995,61.18366666666667,5.017
369,2021-01-30 05:15:00,45.32433333333334,-3.5396666666666685,59.25411111111112,4.442555555555556
370,2021-01-30 05:30:00,45.31588888888888,-5.572888888888889,69.25055555555555,3.6969999999999996
371,2021-01-30 05:45:00,45.306,-7.004444444444443,76.75455555555557,3.927333333333331
372,2021-01-30 06:00:00,45.30866666666667,-6.70888888888889,76.54622222222223,3.410888888888889
373,2021-01-30 06:15:00,45.239000000000004,-6.361888888888889,73.83933333333333,3.547111111111111
374,2021-01-30 06:30:00,45.12422222222222,-6.911222222222225,74.2545555555555,4.250888888888889
375,2021-01-30 06:45:00,45.1982222222222,-6.333666666666662,70.73055555555558,4.318000000000001
376,2021-01-30 07:00:00,45.1801111111111,-5.398111111111111,66.02922222222224,4.1612222222222215
377,2021-01-30 07:15:00,45.181777777777796,-5.66,68.546,4.454888888888887
378,2021-01-30 07:30:00,45.17522222222221,-5.740777777777776,69.90666666666668,5.259333333333331
379,2021-01-30 07:45:00,45.188089887640444,-6.092022471910113,71.87235955056175,4.64752808988764
380,2021-01-30 08:00:00,45.03822222222221,-6.178666666666668,72.19399999999997,4.383444444444445
381,2021-01-30 08:15:00,45.238888888888894,-7.146666666666667,77.06388888888888,3.3555555555555556
382,2021-01-30 08:30:00,45.241,-6.541333333333332,74.52144444444447,2.153222222222223
383,2021-01-30 08:45:00,45.508999999999986,-6.342333333333337,72.79033333333336,1.2014444444444443
384,2021-01-30 09:00:00,45.58266666666668,-5.154777777777778,68.1702222222222,1.2170000000000005
385,2021-01-30 09:15:00,45.64544444444444,-5.086222222222223,64.79066666666665,1.2855555555555558
386,2021-01-30 09:30:00,45.49455555555557,-4.22088888888889,61.64611111111109,1.35
387,2021-01-30 09:45:00,45.49700000000001,-4.402333333333334,60.998000000000026,1.4117777777777776
388,2021-01-30 10:00:00,45.57466666666666,-4.217111111111114,60.814666666666696,1.20988888888889
389,2021-01-30 10:15:00,45.422222222222224,-4.081222222222221,59.58999999999998,1.1997777777777783
390,2021-01-30 10:30:00,45.40955555555555,-3.9474444444444434,58.49022222222222,1.2443333333333335
391,2021-01-30 10:45:00,45.35511111111112,-3.043999999999999,56.32122222222219,1.336666666666667
392,2021-01-30 11:00:00,45.252777777777766,-1.0614444444444449,50.41255555555558,1.2166666666666672
393,2021-01-30 11:15:00,45.56366666666666,-1.5446666666666662,51.2218888888889,1.0860000000000005
394,2021-01-30 11:30:00,45.553,-1.1688888888888889,51.30777777777777,1.141
395,2021-01-30 11:45:00,45.59022222222222,-0.47644444444444456,49.84311111111112,1.5514444444444446
396,2021-01-30 12:00:00,45.35000000000001,-0.8375555555555555,51.9411111111111,1.452666666666667
397,2021-01-30 12:15:00,45.65466666666667,-0.45155555555555565,51.8258888888889,1.4001111111111113
398,2021-01-30 12:30:00,45.47411111111111,-0.46566666666666645,50.72944444444444,1.7403333333333335
399,2021-01-30 12:45:00,45.64202247191014,0.0746067415730337,50.80224719101123,1.2422471910112367
400,2021-01-30 13:00:00,45.602777777777796,0.8883333333333334,49.302777777777806,1.1378888888888896
401,2021-01-30 13:15:00,45.629666666666665,1.4123333333333328,48.73266666666666,1.0423333333333338
402,2021-01-30 13:30:00,45.583111111111116,0.45888888888888923,52.79555555555558,1.7811111111111115
403,2021-01-30 13:45:00,45.59888888888887,-0.37333333333333313,56.724777777777796,1.434444444444445
404,2021-01-30 14:00:00,12.853666666666669,0.32255555555555543,55.249555555555546,1.2150000000000012
405,2021-01-30 14:15:00,0.0,1.2033333333333331,51.30188888888889,1.030777777777779
406,2021-01-30 14:30:00,0.0,0.8436666666666668,53.73133333333333,1.0716666666666674
407,2021-01-30 14:45:00,0.0,-0.0846067415730337,63.53561797752811,1.3604494382022474
408,2021-01-30 15:00:00,0.0,-1.4226666666666663,75.76633333333338,1.3197777777777773
409,2021-01-30 15:15:00,0.0,-2.1308888888888884,80.87644444444447,1.9016666666666664
410,2021-01-30 15:30:00,0.0,-2.382222222222221,82.81633333333335,1.416444444444445
411,2021-01-30 15:45:00,0.0,-1.8061111111111114,76.15377777777778,1.0488888888888888
412,2021-01-30 16:00:00,0.0,-1.6135555555555559,76.63066666666667,1.0516666666666665
413,2021-01-30 16:15:00,0.0,-1.5040000000000002,73.4542222222222,1.0576666666666668
414,2021-01-30 16:30:00,0.0,-1.907333333333334,76.05099999999999,1.051333333333333
415,2021-01-30 16:45:00,0.0,-2.16943820224719,79.14056179775282,1.0537078651685394
416,2021-01-30 17:00:00,0.0,-2.5168888888888876,83.4321111111111,1.1097777777777773
417,2021-01-30 17:15:00,0.0,-2.906111111111112,87.29611111111113,1.245
418,2021-01-30 17:30:00,0.0,-2.998666666666666,87.19588888888887,2.096000000000001
419,2021-01-30 17:45:00,0.0,-3.049444444444444,84.5801111111111,2.681444444444444
420,2021-01-30 18:00:00,0.0,-3.2268888888888876,84.7126666666667,1.5855555555555552
421,2021-01-30 18:15:00,0.0,-3.3431111111111105,84.91855555555557,1.1125555555555553
422,2021-01-30 18:30:00,0.0,-3.255444444444443,84.32222222222222,1.2657777777777783
423,2021-01-30 18:45:00,0.0,-3.4735555555555564,86.23499999999997,1.1612222222222217
424,2021-01-30 19:00:00,0.0,-3.3971111111111094,86.49355555555553,1.1166666666666663
425,2021-01-30 19:15:00,0.0,-3.464,87.20455555555557,1.1454444444444445
426,2021-01-30 19:30:00,0.0,-3.3988888888888873,87.58077777777777,1.0792222222222216
427,2021-01-30 19:45:00,0.0,-3.6449999999999996,90.09155555555553,1.4830000000000003
428,2021-01-30 20:00:00,0.0,-3.7742222222222215,92.88100000000001,1.2792222222222227
429,2021-01-30 20:15:00,0.0,-3.7381111111111123,93.88866666666671,1.1142222222222218
430,2021-01-30 20:30:00,0.0,-3.689444444444444,93.67077777777779,1.0661111111111106
431,2021-01-30 20:45:00,0.0,-3.721011235955056,92.95415730337079,1.065280898876404
432,2021-01-30 21:00:00,0.0,-3.8426666666666653,93.18533333333333,1.065333333333333
433,2021-01-30 21:15:00,0.0,-3.8003333333333345,93.42377777777776,1.0667777777777772
434,2021-01-30 21:30:00,0.0,-3.7841111111111116,93.37722222222219,1.0668888888888877
435,2021-01-30 21:45:00,0.0,-3.810777777777778,93.34300000000005,1.0664444444444439
436,2021-01-30 22:00:00,0.0,-3.93511111111111,93.60566666666666,1.0661111111111101
437,2021-01-30 22:15:00,0.0,-3.9077777777777776,93.7397777777778,1.0663333333333327
438,2021-01-30 22:30:00,0.0,-3.9241111111111113,93.66233333333332,1.0661111111111101
439,2021-01-30 22:45:00,0.0,-4.001444444444446,93.82944444444448,1.0661111111111106
440,2021-01-30 23:00:00,0.0,-4.029888888888888,94.40300000000002,1.079111111111111
441,2021-01-30 23:15:00,0.0,-3.865444444444445,94.68711111111111,1.303666666666667
442,2021-01-30 23:30:00,0.0,-3.7544444444444474,94.23566666666667,1.4200000000000004
443,2021-01-30 23:45:00,0.0,-3.764831460674157,94.72044943820221,1.5247191011235957
444,2021-01-31 00:00:00,0.0,-3.7256666666666662,94.90488888888885,1.618444444444445
445,2021-01-31 00:15:00,0.0,-3.8013333333333317,95.32577777777773,1.646
446,2021-01-31 00:30:00,0.0,-3.78,95.64288888888889,1.6233333333333333
447,2021-01-31 00:45:00,0.0,-3.7524719101123587,95.71752808988762,1.5789887640449436
448,2021-01-31 01:00:00,0.0,-3.743333333333333,95.69244444444446,1.4616666666666662
449,2021-01-31 01:15:00,0.0,-3.698444444444445,95.80711111111114,1.3946666666666667
450,2021-01-31 01:30:00,0.0,-3.6236666666666677,95.79133333333331,1.4666666666666677
451,2021-01-31 01:45:00,0.0,-3.459777777777777,95.8098888888889,2.469444444444444
452,2021-01-31 02:00:00,0.0,-3.6353333333333335,95.94466666666665,3.139999999999999
453,2021-01-31 02:15:00,0.0,-3.576444444444444,95.92655555555552,3.6212222222222232
454,2021-01-31 02:30:00,0.0,-3.5835555555555554,95.87888888888887,3.4435555555555553
455,2021-01-31 02:45:00,0.0,-3.434333333333334,95.8131111111111,3.171333333333335
456,2021-01-31 03:00:00,0.0,-3.550666666666666,96.13955555555557,3.687111111111111
457,2021-01-31 03:15:00,0.0,-3.4517777777777776,96.17833333333333,3.8736666666666673
458,2021-01-31 03:30:00,0.0,-3.36288888888889,96.24755555555551,3.8612222222222217
459,2021-01-31 03:45:00,0.0,-3.318876404494382,95.71157303370786,3.589101123595504
460,2021-01-31 04:00:00,0.0,-3.3198888888888893,94.809,3.182222222222222
461,2021-01-31 04:15:00,0.0,-3.3521111111111104,93.92211111111106,3.524444444444444
462,2021-01-31 04:30:00,0.0,-3.3291111111111116,93.01644444444446,3.6237777777777778
463,2021-01-31 04:45:00,0.0,-3.4591111111111115,93.18799999999997,3.5475555555555554
464,2021-01-31 05:00:00,0.0,-3.6245555555555566,93.07166666666666,3.7022222222222223
465,2021-01-31 05:15:00,0.0,-3.702111111111113,92.49177777777774,3.7858888888888877
466,2021-01-31 05:30:00,0.0,-3.6082222222222224,91.65533333333337,3.7658888888888904
467,2021-01-31 05:45:00,0.0,-3.500112359550562,90.79382022471911,2.8368539325842694
468,2021-01-31 06:00:00,0.0,-3.4918888888888886,89.90366666666668,2.6882222222222225
469,2021-01-31 06:15:00,0.0,-3.390111111111112,88.60299999999995,2.682888888888888
470,2021-01-31 06:30:00,0.0,-3.7022222222222223,90.89388888888888,2.787555555555556
471,2021-01-31 06:45:00,0.0,-3.636333333333335,89.66933333333334,2.559888888888888
472,2021-01-31 07:00:00,0.0,-3.8500000000000005,89.81477777777779,2.4187777777777777
473,2021-01-31 07:15:00,0.0,-3.7548888888888894,87.37411111111113,2.226999999999999
474,2021-01-31 07:30:00,0.0,-4.399555555555556,88.57055555555556,2.5286666666666666
475,2021-01-31 07:45:00,0.0,-4.906538461538461,88.86807692307693,2.3530769230769235
476,2021-01-31 08:00:00,,,,
477,2021-01-31 08:15:00,,,,
478,2021-01-31 08:30:00,,,,
479,2021-01-31 08:45:00,,,,
480,2021-01-31 09:00:00,,,,
481,2021-01-31 09:15:00,,,,
482,2021-01-31 09:30:00,,,,
483,2021-01-31 09:45:00,,,,
484,2021-01-31 10:00:00,,,,
485,2021-01-31 10:15:00,,,,
486,2021-01-31 10:30:00,,,,
487,2021-01-31 10:45:00,,,,
488,2021-01-31 11:00:00,,,,
489,2021-01-31 11:15:00,,,,
490,2021-01-31 11:30:00,,,,
491,2021-01-31 11:45:00,,,,
492,2021-01-31 12:00:00,,,,
493,2021-01-31 12:15:00,,,,
494,2021-01-31 12:30:00,,,,
495,2021-01-31 12:45:00,,,,
496,2021-01-31 13:00:00,,,,
497,2021-01-31 13:15:00,,,,
498,2021-01-31 13:30:00,,,,
499,2021-01-31 13:45:00,,,,
500,2021-01-31 14:00:00,,,,
501,2021-01-31 14:15:00,,,,
502,2021-01-31 14:30:00,,,,
503,2021-01-31 14:45:00,,,,
504,2021-01-31 15:00:00,,,,
505,2021-01-31 15:15:00,,,,
506,2021-01-31 15:30:00,,,,
507,2021-01-31 15:45:00,,,,
508,2021-01-31 16:00:00,,,,
509,2021-01-31 16:15:00,,,,
510,2021-01-31 16:30:00,,,,
511,2021-01-31 16:45:00,,,,
512,2021-01-31 17:00:00,,,,
513,2021-01-31 17:15:00,,,,
514,2021-01-31 17:30:00,,,,
515,2021-01-31 17:45:00,,,,
516,2021-01-31 18:00:00,,,,
517,2021-01-31 18:15:00,,,,
518,2021-01-31 18:30:00,,,,
519,2021-01-31 18:45:00,,,,
520,2021-01-31 19:00:00,,,,
521,2021-01-31 19:15:00,,,,
522,2021-01-31 19:30:00,,,,
523,2021-01-31 19:45:00,,,,
524,2021-01-31 20:00:00,,,,
525,2021-01-31 20:15:00,,,,
526,2021-01-31 20:30:00,,,,
527,2021-01-31 20:45:00,,,,
528,2021-01-31 21:00:00,,,,
529,2021-01-31 21:15:00,,,,
530,2021-01-31 21:30:00,,,,
531,2021-01-31 21:45:00,,,,
532,2021-01-31 22:00:00,,,,
533,2021-01-31 22:15:00,,,,
534,2021-01-31 22:30:00,,,,
535,2021-01-31 22:45:00,,,,
536,2021-01-31 23:00:00,,,,
537,2021-01-31 23:15:00,,,,
538,2021-01-31 23:30:00,,,,
539,2021-01-31 23:45:00,,,,
540,2021-02-01 00:00:00,,,,
541,2021-02-01 00:15:00,,,,
542,2021-02-01 00:30:00,,,,
543,2021-02-01 00:45:00,,,,
544,2021-02-01 01:00:00,,,,
545,2021-02-01 01:15:00,,,,
546,2021-02-01 01:30:00,,,,
547,2021-02-01 01:45:00,,,,
548,2021-02-01 02:00:00,,,,
549,2021-02-01 02:15:00,,,,
550,2021-02-01 02:30:00,,,,
551,2021-02-01 02:45:00,,,,
552,2021-02-01 03:00:00,,,,
553,2021-02-01 03:15:00,,,,
554,2021-02-01 03:30:00,,,,
555,2021-02-01 03:45:00,,,,
556,2021-02-01 04:00:00,,,,
557,2021-02-01 04:15:00,,,,
558,2021-02-01 04:30:00,,,,
559,2021-02-01 04:45:00,,,,
560,2021-02-01 05:00:00,,,,
561,2021-02-01 05:15:00,,,,
562,2021-02-01 05:30:00,,,,
563,2021-02-01 05:45:00,,,,
564,2021-02-01 06:00:00,,,,
565,2021-02-01 06:15:00,,,,
566,2021-02-01 06:30:00,,,,
567,2021-02-01 06:45:00,,,,
568,2021-02-01 07:00:00,,,,
569,2021-02-01 07:15:00,,,,
570,2021-02-01 07:30:00,,,,
571,2021-02-01 07:45:00,,,,
572,2021-02-01 08:00:00,,,,
573,2021-02-01 08:15:00,,,,
574,2021-02-01 08:30:00,,,,
575,2021-02-01 08:45:00,,,,
576,2021-02-01 09:00:00,,,,
577,2021-02-01 09:15:00,,,,
578,2021-02-01 09:30:00,,,,
579,2021-02-01 09:45:00,,,,
580,2021-02-01 10:00:00,,,,
581,2021-02-01 10:15:00,,,,
582,2021-02-01 10:30:00,,,,
583,2021-02-01 10:45:00,,,,
584,2021-02-01 11:00:00,,,,
585,2021-02-01 11:15:00,,,,
586,2021-02-01 11:30:00,,,,
587,2021-02-01 11:45:00,,,,
588,2021-02-01 12:00:00,,,,
589,2021-02-01 12:15:00,,,,
590,2021-02-01 12:30:00,,,,
591,2021-02-01 12:45:00,,,,
592,2021-02-01 13:00:00,,,,
593,2021-02-01 13:15:00,,,,
594,2021-02-01 13:30:00,,,,
595,2021-02-01 13:45:00,,,,
596,2021-02-01 14:00:00,,,,
597,2021-02-01 14:15:00,,,,
598,2021-02-01 14:30:00,,,,
599,2021-02-01 14:45:00,,,,
600,2021-02-01 15:00:00,,,,
601,2021-02-01 15:15:00,,,,
602,2021-02-01 15:30:00,,,,
603,2021-02-01 15:45:00,,,,
604,2021-02-01 16:00:00,,,,
605,2021-02-01 16:15:00,,,,
606,2021-02-01 16:30:00,,,,
607,2021-02-01 16:45:00,,,,
608,2021-02-01 17:00:00,,,,
609,2021-02-01 17:15:00,,,,
610,2021-02-01 17:30:00,,,,
611,2021-02-01 17:45:00,,,,
612,2021-02-01 18:00:00,,,,
613,2021-02-01 18:15:00,,,,
614,2021-02-01 18:30:00,,,,
615,2021-02-01 18:45:00,,,,
616,2021-02-01 19:00:00,,,,
617,2021-02-01 19:15:00,,,,
618,2021-02-01 19:30:00,,,,
619,2021-02-01 19:45:00,,,,
620,2021-02-01 20:00:00,,,,
621,2021-02-01 20:15:00,,,,
622,2021-02-01 20:30:00,,,,
623,2021-02-01 20:45:00,,,,
624,2021-02-01 21:00:00,,,,
625,2021-02-01 21:15:00,,,,
626,2021-02-01 21:30:00,,,,
627,2021-02-01 21:45:00,,,,
628,2021-02-01 22:00:00,,,,
