,time,ghi,sea,temp,RH,wind,SW_global,ppt,press,Discharge,alb,vp_a,LW_in,SW_direct,SW_diffuse,T_F,e_a,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,rain2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,rho_air,s_cone,vp_ice,Qr
1306,2021-03-13 10:00:00,660.034,0.681,-2.799,52.768,1.952,739.475,0,628.662,0.0,0.25,2.626,193.727,739.475,0.0,0.0,0.64,-8.747318691538423,-1.9611235324465799,0.33022035454719345,703592.1941912381,767.2761114408268,3.129307219366953,39240.765789654404,0.0,4.332450106967393,2338840.7190814614,150.42228862452353,183.14227250908942,-75.06616014377849,47.473950793803645,-6.175565044998082,0,1.0477905104070393,88.84523613216308,400.87501196778027,6.919435999003842,10.29025604555333,0.0,0,0,0.0,8.79674248956871e-06,0.0,0.0,150.42228862452353,0.0,,3081762.524298486,0.0,917,0.6724229374615496,2.902902008306617,-0.0
1307,2021-03-13 11:00:00,792.229,0.828,-0.729,38.177,1.404,824.5,0,628.332,0.0,0.25,2.213,194.694,824.5,0.0,0.0,0.623,-4.41486858457103,-1.9621483970749396,0.3656874137209182,703589.0648840187,767.2726988920597,16.34135671331468,39243.89509687377,0.0,3.5499701368585788,2338840.7190814614,123.25465252934289,226.13195445967276,-92.15449319148789,21.147559546256538,-32.249069416105684,0,0.3787011310071746,88.84523613216308,400.87447794934,6.9194045395937005,10.290256554475977,0.0,0,0,0.0,-8.512750022313214e-06,0.0,0.0,123.25465252934289,0.0,,3081762.524298486,0.0,917,0.6724229374615496,4.223385290060801,-0.0
1308,2021-03-13 12:00:00,860.982,0.914,0.483,36.067,3.073,907.25,0,627.657,0.0,0.25,2.283,198.944,907.25,0.0,0.0,0.626,-0.8648984477124513,-1.9625188132976603,0.38282170948423977,703572.7235273054,767.2548784376286,60.63409866937467,39260.23645358709,104.4348896134112,0.8648984477124513,2338840.7190814614,54.199824252659546,260.4862469471824,-103.36446567086452,16.90854484557793,-119.66102746522135,0,-0.16947440401489836,88.84523613216308,400.86827086196797,6.919350969814182,10.290176887682158,0.0,0,0,0.0,-4.445395107781083e-05,0.0,0.0,30.02919842596214,24.170625826697414,,3081762.524298486,0.0,917,0.6724229374615496,5.691155376783393,0.0
1309,2021-03-13 13:00:00,860.062,0.912,1.234,29.722,3.3,702.975,0,626.962,0.0,0.25,1.986,197.097,702.975,0.0,0.0,0.613,0.0,-1.962353045230293,0.38245492345666376,703407.6545390226,767.0748686357935,78.83265780215497,39320.87055225646,0.0,-1.3458265128753448,2338840.7190814614,-46.7269787672121,201.64218736271116,-109.07086980679892,16.604830330761263,-155.60011239150887,0,-0.30301426237672396,193.28012574557428,400.8055684997571,6.918809798749613,10.289372080120696,0.0,0,0,0.0,-0.00044904976252687663,0.0,0.0,-46.7269787672121,0.0,,3081762.524298486,0.0,917,0.6724229374615496,6.112911778902558,0.0
1310,2021-03-13 14:00:00,789.564,0.825,2.124,23.492,3.005,652.65,0,626.099,0.0,0.25,1.673,194.745,652.65,0.0,0.0,0.598,-1.3458265128753448,-1.962056634584591,0.3650401209219673,703328.8218812204,766.9889006338282,66.01192005999066,39399.703210058615,0.0,-0.4231614196957792,2338840.7190814614,-14.692127465213233,178.68257618979146,-105.43328836154325,42.45798420911665,-130.30424155309737,0,-0.09515794948073658,193.28012574557428,400.77562175101514,6.918551319644908,10.28898768052588,0.0,0,0,0.0,-0.00021448804288590193,0.0,0.0,-14.692127465213233,0.0,,3081762.524298486,0.0,917,0.6724229374615496,5.468275395566706,0.0
1311,2021-03-13 15:00:00,655.904,0.676,2.338,20.95,3.247,545.0,0,625.438,0.0,0.25,1.515,192.58,545.0,0.0,0.0,0.59,-1.768987932571124,-1.961963546943085,0.3288840998031056,703262.8099611604,766.9169138071542,70.73158779807228,39465.7151301186,0.0,-1.6335524420033354,2338840.7190814614,-56.71679785051714,134.43137579451943,-105.7333053634579,54.244299266138114,-139.62936741680357,0,-0.02980013091320439,193.28012574557428,400.75054445066564,6.91833486273719,10.288665774630559,0.0,0,0,0.0,-0.00017961877611087485,0.0,0.0,-56.71679785051714,0.0,,3081762.524298486,0.0,917,0.6724229374615496,5.278775409072589,0.0
1312,2021-03-13 16:00:00,471.844,0.493,2.506,20.638,3.28,294.45,0,625.155,0.0,0.25,1.511,192.949,294.45,0.0,0.0,0.589,-3.4025403745744596,-1.961934394247903,0.2746025587468132,703192.0783733623,766.839780123623,58.675460326739,39536.446717916675,0.0,-2.143506217531536,2338840.7190814614,-74.42234831590089,60.642542567249365,-98.24622328088958,78.79631067220517,-115.83745035364419,0,0.22247207917834874,193.28012574557428,400.7236733226501,6.918102914732715,10.288320831007203,0.0,0,0,0.0,-0.00019247305986055084,0.0,0.0,-74.42234831590089,0.0,,3081762.524298486,0.0,917,0.6724229374615496,4.6020381467982014,0.0
1313,2021-03-13 17:00:00,257.366,0.29,2.375,20.858,2.13,112.975,0,625.02,0.0,0.25,1.513,192.631,112.975,0.0,0.0,0.59,-5.546046592105995,-1.9621520402098922,0.20374775277544618,703133.4029130356,766.775793798294,28.610045852620303,39595.122178243415,0.0,-1.7137893720556339,2338840.7190814614,-59.50261704120156,17.263801777354523,-89.41821392345341,68.5835892007317,-56.485268578856335,0,0.5534744830219607,193.28012574557428,400.70138166747745,6.917910490227187,10.288034665121408,0.0,0,0,0.0,-0.0001596769284889825,0.0,0.0,-59.50261704120156,0.0,,3081762.524298486,0.0,917,0.6724229374615496,3.8340516948531436,0.0
1314,2021-03-13 18:00:00,48.449,0.078,1.909,21.845,2.072,24.916,0,625.014,0.0,0.25,1.532,191.732,24.916,0.0,0.0,0.591,-7.259835964161629,-1.9626935231565346,0.12086980290036618,703104.792867183,766.7445941844961,21.274084279780432,39623.732224096035,0.0,-1.2921196934602925,2338840.7190814614,-44.86228269646818,2.258694006799143,-83.16112663178282,77.22498330746322,-42.002902353203254,0,0.818068974255533,193.28012574557428,400.69051207279267,6.9178166605119875,10.28789512539132,0.0,0,0,0.0,-7.7862506158658e-05,0.0,0.0,-44.86228269646818,0.0,,3081762.524298486,0.0,917,0.6724229374615496,3.306266154823671,0.0
1315,2021-03-13 19:00:00,0.0,0.0,1.055,26.525,2.869,0.0,0,625.302,0.0,0.25,1.75,193.075,0.0,0.0,0.0,0.602,-8.551955657621921,-1.9634938787655973,0.08880890632007636,703083.5187829032,766.721394528793,19.97538367764782,39645.006308375814,0.0,-0.08193188849328893,2338840.7190814614,-2.844667999446747,0.0,-76.51346942584081,112.09087922712955,-39.43958310496018,0,1.0175053042246935,193.28012574557428,400.6824294779948,6.917746888219857,10.287791362880787,0.0,0,0,0.0,-5.7899189035260565e-05,0.0,0.0,-2.8446679994467488,0.0,,3081762.524298486,0.0,917,0.6724229374615496,2.9531810575656197,0.0
1316,2021-03-13 20:00:00,0.0,0.0,-0.166,27.575,3.206,0.0,0,625.608,0.0,0.25,1.665,188.441,0.0,0.0,0.0,0.598,-8.63388754611521,-1.9644893624189317,0.08880890632007639,703063.5433992256,766.6996111223834,23.505262001201412,39664.981692053465,0.0,-0.4531576341535037,2338840.7190814614,-15.733593406516661,0.0,-80.81371585745083,110.4599944806131,-46.40988670142331,0,1.0300146717443754,193.28012574557428,400.6748402201539,6.917681373975217,10.287693932765022,0.0,0,0,0.0,-5.4365764023976123e-05,0.0,0.0,-15.733593406516661,0.0,,3081762.524298486,0.0,917,0.6724229374615496,2.9319988151804366,-0.0
1317,2021-03-13 21:00:00,0.0,0.0,-0.432,28.408,2.996,0.0,0,625.724,0.0,0.25,1.683,188.012,0.0,0.0,0.0,0.599,-9.087045180268714,-1.9654970942458891,0.08880890632007636,703040.0381372244,766.6739783393941,19.665101966887534,39688.486954054664,0.0,-0.3342575236764662,2338840.7190814614,-11.605391974513585,0.0,-79.40234944651144,105.52566187273216,-38.82856087354147,0,1.0998564728071631,193.28012574557428,400.66590976176826,6.917604281026429,10.28757928327213,0.0,0,0,0.0,-6.397402685734182e-05,0.0,0.0,-11.605391974513587,0.0,,3081762.524298486,0.0,917,0.6724229374615496,2.8173281343677163,-0.0
1318,2021-03-13 22:00:00,0.0,0.0,-0.464,27.522,2.541,0.0,0,625.686,0.0,0.25,1.626,187.016,0.0,0.0,0.0,0.597,-9.42130270394518,-1.9665731689419235,0.08880890632007638,703020.3730352574,766.6525332990811,16.31156325434506,39708.15205602155,0.0,-0.50356451393054,2338840.7190814614,-17.483715861773383,0.0,-79.04691895416798,92.61950961392607,-32.2076304867563,0,1.1513239652248246,193.28012574557428,400.65843823594207,6.917539781778132,10.287483362617579,0.0,0,0,0.0,-5.352349623588916e-05,0.0,0.0,-17.483715861773383,0.0,,3081762.524298486,0.0,917,0.6724229374615496,2.7353876541440454,-0.0
1319,2021-03-13 23:00:00,0.0,0.0,-0.87,27.472,1.846,0.0,0,625.48,0.0,0.25,1.576,185.11,0.0,0.0,0.0,0.594,-9.92486721787572,-1.967699608771273,0.08880890632007636,703004.0614720031,766.6347453347908,11.109288645305897,39724.4636192759,0.0,-0.9111890029975428,2338840.7190814614,-31.636402455036926,0.0,-78.926645716966,67.99724763846001,-21.93593542968875,0,1.2289310531578106,193.28012574557428,400.65224079512626,6.917486280834332,10.287403798193436,0.0,0,0,0.0,-4.4396829301063354e-05,0.0,0.0,-31.636402455036926,0.0,,3081762.524298486,0.0,917,0.6724229374615496,2.6160487130726366,-0.0
1320,2021-03-14 00:00:00,0.0,0.0,-1.401,29.512,3.618,0.0,0,625.245,0.0,0.25,1.628,184.582,0.0,0.0,0.0,0.597,-10.836056220873262,-1.9689019876273919,0.08880890632007635,702992.9521833578,766.6226305162027,16.415483087822526,39735.5729079212,0.0,0.9202312030398939,2338840.7190814614,31.95034684931485,0.0,-75.81759285254748,138.81212602952291,-32.413665912260996,0,1.3694795846004086,193.28012574557428,400.6480198872102,6.9174498425637685,10.287349608681845,0.0,0,0,0.0,-3.0237740750046878e-05,0.0,0.0,31.950346849314855,0.0,,3081762.524298486,0.0,917,0.6724229374615496,2.412131332046771,-0.0
1321,2021-03-14 01:00:00,0.0,0.0,-2.511,38.478,0.622,0.0,0,625.051,0.0,0.25,1.956,186.512,0.0,0.0,0.0,0.613,-9.915825017833368,-1.970241885391358,0.08880890632007638,702976.53670027,766.6047292260306,2.383063556622909,39751.98839100903,0.0,-1.7948198489274454,2338840.7190814614,-62.31598810802413,0.0,-77.5609278936235,18.723402040242895,-4.7056201791241845,0,1.22715792448066,193.28012574557428,400.6417828816847,6.917395999366425,10.287269535272173,0.0,0,0,0.0,-4.468084024751224e-05,0.0,0.0,-62.31598810802413,0.0,,3081762.524298486,0.0,917,0.6724229374615496,2.6181489633210857,-0.0
1322,2021-03-14 02:00:00,0.0,0.0,-2.448,29.895,3.507,0.0,0,624.624,0.0,0.25,1.527,180.189,0.0,0.0,0.0,0.592,-11.710644866760815,-1.9714425450989368,0.08880890632007636,702974.1536367134,766.6021304653364,14.268909093884128,39754.371454565655,0.0,0.8219177017922762,2338840.7190814614,28.536910688428925,0.0,-76.75509873725841,131.96342232940574,-28.17558857126216,0,1.5041756675437468,193.28012574557428,400.6408774409655,6.917388182788355,10.287257910775693,0.0,0,0,0.0,-6.486494432879111e-06,0.0,0.0,28.536910688428925,0.0,,3081762.524298486,0.0,917,0.6724229374615496,2.2301799024044135,-0.0
1323,2021-03-14 03:00:00,0.0,0.0,-3.257,40.278,1.288,0.0,0,624.22,0.0,0.25,1.937,184.279,0.0,0.0,0.0,0.613,-10.888727164968538,-1.9729142425242456,0.08880890632007635,702959.8847276195,766.5865700410245,3.456447713949161,39768.64036365954,0.0,-1.1939409221419488,2338840.7190814614,-41.453524346937776,0.0,-75.91150961770796,39.906211673725856,-6.8252426257122885,0,1.3770162227566187,193.28012574557428,400.6354559731732,6.917341379620951,10.287188307011757,0.0,0,0,0.0,-3.883883344913068e-05,0.0,0.0,-41.45352434693778,0.0,,3081762.524298486,0.0,917,0.6724229374615496,2.400800753612625,-0.0
1324,2021-03-14 04:00:00,0.0,0.0,-3.333,31.718,2.372,0.0,0,623.868,0.0,0.25,1.517,177.758,0.0,0.0,0.0,0.592,-12.082668087110486,-1.9742615352541713,0.08880890632007638,702956.4282799056,766.5828007414456,8.779020158303474,39772.09681137349,0.0,-0.26760088202758514,2338840.7190814614,-9.29107920892058,0.0,-77.72671123001146,84.20988938997226,-17.335468078796787,0,1.5612107099154062,193.28012574557428,400.6341426913667,6.917330042099656,10.287171446311946,0.0,0,0,0.0,-9.408302542251385e-06,0.0,0.0,-9.29107920892058,0.0,,3081762.524298486,0.0,917,0.6724229374615496,2.1566613444195273,-0.0
1325,2021-03-14 05:00:00,0.0,0.0,-3.278,34.088,1.65,0.0,0,623.713,0.0,0.25,1.637,179.844,0.0,0.0,0.0,0.598,-12.350268969138071,-1.9757890490568997,0.08880890632007638,702947.6492597472,766.5732271098661,4.469439463307914,39780.8758315318,0.0,-0.6075981726242007,2338840.7190814614,-21.095755388672146,0.0,-74.59480652814261,60.72237944713874,-8.825639859347032,0,1.6023115516787554,193.28012574557428,400.6308070815583,6.91730124579961,10.287128621627597,0.0,0,0,0.0,-2.3896194955115263e-05,0.0,0.0,-21.095755388672146,0.0,,3081762.524298486,0.0,917,0.6724229374615496,2.105156950944192,-0.0
1326,2021-03-14 06:00:00,0.0,0.0,-3.755,32.908,2.932,3.142,0,623.834,0.0,0.25,1.525,176.821,3.142,0.0,0.0,0.592,-12.957867141762272,-1.9773567831141468,0.08880890632007636,702943.1798202839,766.5683531300806,7.928607640067192,39785.3452709951,0.0,0.5895801670222118,2338840.7190814614,20.47017181074658,0.20927818774325996,-75.254964589293,109.47634328246264,-15.65640004763753,0,1.695914977471205,193.28012574557428,400.62910890195826,6.917286585378964,10.287106819247235,0.0,0,0,0.0,-1.216576383890281e-05,0.0,0.0,20.47017181074658,0.0,,3081762.524298486,0.0,917,0.6724229374615496,1.992366050869702,-0.0
1327,2021-03-14 07:00:00,56.863,0.088,-3.508,34.572,1.374,52.213,0,623.932,0.0,0.25,1.632,179.174,52.213,0.0,0.0,0.598,-12.368286974740059,-1.979016104174713,0.1249310707672931,702935.2512126438,766.5597068840173,3.7342846677775854,39793.27387863517,0.0,-0.7681657917550849,2338840.7190814614,-26.670649075229772,4.892269498479506,-75.19449963404182,49.40101872845955,-7.3740430774484835,0,1.6046054093214757,193.28012574557428,400.6260963901117,6.9172605782235985,10.287068142465234,0.0,0,0,0.0,-2.1581672103240865e-05,0.0,0.0,-26.670649075229772,0.0,,3081762.524298486,0.0,917,0.6724229374615496,2.1017298466902696,-0.0
1328,2021-03-14 08:00:00,268.053,0.3,-2.705,37.238,0.858,286.25,0,624.232,0.0,0.25,1.866,184.748,286.25,0.0,0.0,0.609,-13.136452766495143,-1.9805860918188418,0.20745949335922764,702931.516927976,766.5556345997558,0.4680454897843687,39797.00816330295,0.0,0.43310975549416736,2338840.7190814614,15.037532813653884,44.538959980559184,-66.63661674051312,36.33642825929425,-0.9242465785168337,0,1.7230078928304005,193.28012574557428,400.6246775271261,6.917248329079354,10.287049926036907,0.0,0,0,0.0,-1.0164800291819867e-05,0.0,0.0,15.037532813653886,0.0,,3081762.524298486,0.0,917,0.6724229374615496,1.9602822161458417,-0.0
1329,2021-03-14 09:00:00,482.398,0.503,-1.959,38.57,1.748,506.325,0,624.494,0.0,0.25,2.042,189.148,506.325,0.0,0.0,0.617,-12.703343011000976,-1.9822719305160008,0.2778235649386316,702931.0488824863,766.5551241902795,0.0,39797.47620879273,0.0,3.4442435247567755,2338840.7190814614,119.58383380824684,105.50176238816447,-63.91575186995948,76.28052732464874,0.061441272080753125,0,1.6558546933123472,193.28012574557428,400.6244996903671,6.917246793800539,10.287047642832796,0.0,0,0,0.031114313200733563,-1.274034039680395e-06,0.0,0.0,119.58383380824684,0.0,,3081762.524298486,0.0,917,0.6724229374615496,2.0389235632613443,-0.0
1330,2021-03-14 10:00:00,665.377,0.687,-0.654,33.93,0.971,552.05,0,624.272,0.0,0.25,1.977,191.795,552.05,0.0,0.0,0.613,-9.259099486244201,-1.9838920650203444,0.331813300492036,702931.0799967995,766.5551581208282,4.482544318865861,39797.47620879273,0.0,2.5534779956726985,2338840.7190814614,88.65653258043147,137.38314940247136,-74.9230784792139,33.924472659823955,-8.851656777279052,0,1.1236457746291078,193.28012574557428,400.6245052118761,6.91724709998332,10.287047642832796,0.0,0,0,0.0,8.469414318122095e-08,0.0,0.0,88.65653258043147,0.0,,3081762.555412799,0.0,917,0.6724229374615496,2.7748744434499977,-0.0
1331,2021-03-14 11:00:00,797.357,0.835,0.53,28.838,1.756,684.025,0,623.632,0.0,0.25,1.832,192.909,684.025,0.0,0.0,0.606,-6.705621490571502,-1.9849914714127042,0.3671849545217332,702926.5974524806,766.5502698500334,16.633909932907223,39801.9587531116,0.0,3.5571947175661753,2338840.7190814614,123.50548933935985,188.37276638754642,-84.28322247075192,51.533882971297835,-32.84703390619045,0,0.7290963574579793,193.28012574557428,400.6228083402181,6.9172321922238105,10.287025927962713,0.0,0,0,0.0,-1.2201627037859588e-05,0.0,0.0,123.50548933935984,0.0,,3081762.555412799,0.0,917,0.6724229374615496,3.469196719623571,0.0
1332,2021-03-14 12:00:00,865.821,0.921,1.598,20.295,2.234,775.3,0,622.899,0.0,0.25,1.392,188.301,775.3,0.0,0.0,0.583,-3.148426773005327,-1.9857048411690876,0.38409339212808224,702909.9635425477,766.5321303626474,42.780940709007446,39818.5926630445,0.0,2.2466366788962002,2338840.7190814614,78.00302891056667,223.34070518767658,-103.99304800760382,42.95677915518284,-84.4809900246362,0,0.1795825999472589,193.28012574557428,400.6164881449871,6.917177629141743,10.286944783969806,0.0,0,0,0.0,-4.52782193333018e-05,0.0,0.0,78.00302891056667,0.0,,3081762.555412799,0.0,917,0.6724229374615496,4.701825095239601,0.0
1333,2021-03-14 13:00:00,864.577,0.919,2.301,17.702,3.178,800.6,0,621.894,0.0,0.25,1.277,187.832,800.6,0.0,0.0,0.575,-0.9017900941091268,-1.9858805515601683,0.38373197198119524,702867.1826018386,766.485477210293,80.8410823107213,39861.37360375351,0.0,-0.07333200400834035,2338840.7190814614,-2.5460807626192277,230.4118625761087,-114.31266103278108,41.16829300343182,-159.64613395696966,0,-0.16744135240898725,193.28012574557428,400.6002329345319,6.917037293781059,10.28673608293826,0.0,0,0,0.0,-0.0001164534005339479,0.0,0.0,-2.5460807626192263,0.0,,3081762.555412799,0.0,917,0.6724229374615496,5.6737698371670096,0.0
1334,2021-03-14 14:00:00,793.748,0.83,3.152,16.908,3.497,690.4,0,620.784,0.0,0.25,1.296,190.477,690.4,0.0,0.0,0.576,-0.9751220981174672,-1.9857167172998826,0.36611711417624315,702786.3415195278,766.3973189962136,87.8682857698156,39942.21468606423,0.0,-1.0711267067183137,2338840.7190814614,-37.18942553367303,189.5754417204587,-111.34225323024143,58.270344838437765,-173.5368632001935,0,-0.1560956621346021,193.28012574557428,400.5695153461201,6.9167720932639485,10.286341687532726,0.0,0,0,0.0,-0.0002200653090828146,0.0,0.0,-37.18942553367302,0.0,,3081762.555412799,0.0,917,0.6724229374615496,5.639355018231069,0.0
1335,2021-03-14 15:00:00,659.771,0.681,3.557,15.242,4.901,640.85,0,619.858,0.0,0.25,1.202,189.512,640.85,0.0,0.0,0.57,-2.046248804835781,-1.9855639784601977,0.33022050998606056,702698.473233758,766.3014975286347,112.15086284890083,40030.08297183405,0.0,-1.718392141237927,2338840.7190814614,-59.66242478446847,158.71636036842517,-107.58406560216196,110.70849424055032,-221.51258751323817,0,0.00937372195616517,193.28012574557428,400.5361262603706,6.916483816821998,10.285912974551817,0.0,0,0,0.0,-0.00023921308014676943,0.0,0.0,-59.66242478446847,0.0,,3081762.555412799,0.0,917,0.6724229374615496,5.157878335393228,0.0
1336,2021-03-14 16:00:00,475.405,0.496,3.647,13.242,5.204,487.175,0,619.63,0.0,0.25,1.051,186.144,487.175,0.0,0.0,0.559,-3.7646409460737082,-1.9855731509834411,0.27557175861604194,702586.3223709092,766.1791956062259,102.70653033662305,40142.23383468295,0.0,-1.4393132370624935,2338840.7190814614,-49.97282965090154,100.68875362782768,-103.49080326635323,155.4347860724961,-202.88038559303237,0,0.27481950816026723,193.28012574557428,400.4935080119613,6.916115839693873,10.285365733957208,0.0,0,0,0.0,-0.0003053455466070357,0.0,0.0,-49.97282965090153,0.0,,3081762.555412799,0.0,917,0.6724229374615496,4.463180465300582,0.0
1337,2021-03-14 17:00:00,260.583,0.293,3.566,13.567,4.422,198.875,0,620.117,0.0,0.25,1.071,186.426,198.875,0.0,0.0,0.561,-5.203954183136202,-1.9858420860402508,0.2048634312121659,702483.6158405725,766.0671928468621,73.58236945988253,40244.940365019575,0.0,-1.5833185198891464,2338840.7190814614,-54.97268047018067,30.55666116173962,-97.06821603278081,156.4061492152579,-145.36441330752606,0,0.4971384931286956,193.28012574557428,400.45447669812944,6.915778815922155,10.284864525933298,0.0,0,0,0.0,-0.00027966185998815014,0.0,0.0,-54.97268047018068,0.0,,3081762.555412799,0.0,917,0.6724229374615496,3.9481902514768974,0.0
1338,2021-03-14 18:00:00,50.862,0.08,2.335,16.845,3.882,5.948,0,620.57,0.0,0.25,1.218,186.659,5.948,0.0,0.0,0.572,-6.787272703025348,-1.9863286034830423,0.12168303643772836,702410.0334711126,765.9869503501773,49.98979423612961,40318.522734479455,0.0,-1.28876318936799,2338840.7190814614,-44.74574516807755,0.5428280255487062,-90.19359917642112,142.92673814799903,-98.76339467429257,0,0.7416825090884025,193.28012574557428,400.42651219900046,6.915537340700435,10.284505413820566,0.0,0,0,0.0,-0.00020037857323123513,0.0,0.0,-44.74574516807755,0.0,,3081762.555412799,0.0,917,0.6724229374615496,3.4447409531092013,0.0
