,When,sea,T_a,RH,v_a,SW_direct,SW_diffuse,Prec,p_a,missing_type,LW_in,Discharge,a,vp_a,cld,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,unfrozen_water,Qsurf,SW,LW,Qs,Ql,Qf,Qg,meltwater,SA,h_ice,r_ice,ppt,dep,thickness,fountain_runoff,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
166,2019-02-06 16:00:00,0.097,-2.7,89.1,0.1,95.499,48.093,0.0,909.6,SW_directSW_diffuseLW_in,199.92,0.0,0.25,4.461,0.0,-4.387662093809743,-5.038475336349428,0.05614683811588405,261.9238299643615,0.2856312213351816,0.0,3.438628100013783,0.0,-4.406109722556995,10672.906994324117,-47.070690471562514,40.091225169921614,-87.06324617084206,0.7571004970407657,0.18165053790595753,0.0,-1.0374205055887895,29.616834754326224,6.134639561773082,0.17634803911458724,1.243664426346164,0.0,0.0014086018520080381,-1.1132931561431555e-06,0.0,0.0,-47.070690471562514,0.0,0.0,10967.88628714282,0.0,0.14179712419104137,4.251341513336758
167,2019-02-06 17:00:00,0.0,-4.3,91.4,0.2,9.014,9.449,0.0,909.6,SW_directSW_diffuseLW_in,198.92,0.0,0.25,4.058,0.0,-8.793771816366739,-4.996762191191836,0.017875454369983185,261.9252385662135,0.28563275743316635,0.0,3.438628100013783,0.0,-4.71864333366741,10672.906994324117,-50.40950266573564,7.207597009268271,-69.70169780501456,4.031893455731775,2.000132315400215,0.0,6.0525723588786615,29.616834754326224,6.1346402120417105,0.1763489874978425,1.243664426346164,0.0,0.01550994791897813,2.5039743073538444e-07,0.0,0.0,-50.40950266573564,0.0,0.0,10967.887695744672,0.0,0.14179712419104137,2.90373775776498
168,2019-02-06 18:00:00,0.0,-4.9,92.2,0.5,0.0,0.0,0.0,909.3,SW_directSW_diffuseLW_in,199.46,0.0,0.25,3.912,0.0,-13.51241515003415,-5.24012589667268,0.017876492002913476,261.9407485141325,0.2856496712258806,0.0,3.438628100013783,0.0,-0.8694339600789049,10672.906994324117,-9.288206467220947,0.0,-50.49000244827363,19.31167259955835,8.703843140838375,0.0,13.18628024065596,29.616834754326224,6.1346473722991215,0.17635943003337906,1.243664426346164,0.0,0.0674936904600605,2.7570961180469433e-06,0.0,0.0,-9.288206467220947,0.0,0.0,10967.903205692592,0.0,0.14179788676270874,1.902830137494027
169,2019-02-06 19:00:00,0.0,-5.3,90.9,0.4,0.0,0.0,0.0,909.0,SW_directSW_diffuseLW_in,196.797,0.0,0.25,3.742,0.0,-14.381849110113054,-5.770293164744645,0.0178810073642761,262.0082422045926,0.28572327394175856,0.0,3.438628100013783,0.0,-1.210380043079246,10672.906994324117,-12.930550519217743,0.0,-49.821806939412596,16.286118765353233,6.878290184062427,0.0,13.726847470779187,29.616834754326224,6.134678535992378,0.1764048721757258,1.243664426346164,0.0,0.05333776578770415,1.1997872316235413e-05,0.0,0.0,-12.930550519217741,0.0,0.0,10967.970699383051,0.0,0.14180628334889014,1.7573021282986667
170,2019-02-06 20:00:00,0.0,-6.7,91.5,0.3,0.0,0.0,0.0,908.9,SW_directSW_diffuseLW_in,199.076,0.0,0.25,3.383,0.0,-15.5922291531923,-6.32205509830519,0.01788457563857546,262.0615799703803,0.2857814394442533,0.0,3.438628100013783,0.0,-1.0781279173123044,10672.906994324117,-11.517694447043217,0.0,-42.96087287782305,11.958448951979856,4.708241863861222,0.0,14.776487614938757,29.616834754326224,6.134703169073358,0.17644078341911554,1.243664426346164,0.0,0.036510252324008376,9.481426313295449e-06,0.0,0.0,-11.517694447043215,0.0,0.0,10968.02403714884,0.0,0.14184282225873118,1.5716432151877608
171,2019-02-06 21:00:00,0.0,-7.1,91.5,0.3,0.0,0.0,0.0,908.6,SW_directSW_diffuseLW_in,201.144,0.0,0.25,3.28,0.0,-16.670357070504604,-6.91588967783652,0.01788701813445462,262.09809022270434,0.2858212543322839,0.0,3.438628100013783,0.0,-0.3388886096633468,10672.906994324117,-3.620363961464017,0.0,-36.865616304321094,12.86633436872012,4.830619132727358,0.0,15.548298841409602,29.616834754326224,6.134720033505817,0.17646536503662544,1.243664426346164,0.0,0.037459334790731914,6.4901083122133985e-06,0.0,0.0,-3.620363961464017,0.0,0.0,10968.060547401165,0.0,0.14187169760695933,1.4215872352499126
172,2019-02-06 22:00:00,0.0,-7.8,90.3,0.5,0.0,0.0,0.0,908.4,SW_directSW_diffuseLW_in,215.394,0.0,0.25,3.066,0.0,-17.00924568016795,-7.540656330855577,0.017889524101973996,262.1355495574951,0.28586210420664676,0.0,3.438628100013783,0.0,2.029288837678749,10672.906994324117,21.678994117363956,0.0,-21.360171229112723,20.630412012486715,7.316277545854395,0.0,15.092475788135568,29.616834754326224,6.134737338722072,0.17649058565224407,1.243664426346164,0.0,0.05673468670913786,6.658800098417012e-06,0.0,0.0,21.678994117363956,0.0,0.0,10968.098006735956,0.0,0.1418914630814629,1.3772055323624541
173,2019-02-06 23:00:00,0.0,-7.7,91.1,0.5,0.0,0.0,0.0,907.9,SW_directSW_diffuseLW_in,229.104,0.0,0.25,3.118,0.0,-14.979956842489202,-8.147022006328644,0.01789331951825815,262.19228424420425,0.2859239740940068,0.0,3.438628100013783,0.0,1.708401918637634,10672.906994324117,18.25094311690178,0.0,-15.242595357451904,16.299626374601385,6.302698952699629,0.0,10.89121314705267,29.616834754326224,6.134763553254588,0.17652878397407032,1.243664426346164,0.0,0.048875015505536225,1.0085172998287586e-05,0.0,0.0,18.25094311690178,0.0,0.0,10968.154741422664,0.0,0.14191174235864115,1.663180622187053
174,2019-02-07 00:00:00,0.0,-7.5,91.3,0.4,0.0,0.0,0.0,907.5,SW_directSW_diffuseLW_in,221.624,0.0,0.25,3.173,0.0,-13.271554923851568,-8.584502052604144,0.017896589102123207,262.2411592597098,0.285977272911352,0.0,3.438628100013783,0.0,-0.6734605257617782,10672.906994324117,-7.194612469739365,0.0,-29.25478692377061,10.333477777935126,4.25595935849344,0.0,7.470737317602678,29.616834754326224,6.134786140647345,0.17656169053758256,1.243664426346164,0.0,0.03300345567258361,8.687998629856742e-06,0.0,0.0,-7.194612469739365,0.0,0.0,10968.20361643817,0.0,0.14194245669043118,1.9450412700690805
175,2019-02-07 01:00:00,0.0,-7.7,90.5,0.4,0.0,0.0,0.0,907.2,SW_directSW_diffuseLW_in,228.726,0.0,0.25,3.097,0.0,-13.945015449613345,-8.884533037914512,0.017898796908434926,262.2741627153824,0.2860132635936558,0.0,3.438628100013783,0.0,0.3815080357261172,10672.906994324117,4.075669421063897,0.0,-19.562324605610428,11.177610366153639,4.394500793737735,0.0,8.065882866782951,29.616834754326224,6.134801395396535,0.17658391109954005,1.243664426346164,0.0,0.034077880114247325,5.866656388451147e-06,0.0,0.0,4.075669421063897,0.0,0.0,10968.236619893842,0.0,0.1419689160494151,1.8290840027559243
176,2019-02-07 02:00:00,0.0,-7.5,90.7,0.7,0.0,0.0,0.0,906.5,SW_directSW_diffuseLW_in,233.059,0.0,0.25,3.153,0.0,-13.563507413887228,-9.208425603482944,0.017901076572392816,262.3082405954966,0.2860504259492875,0.0,3.438628100013783,0.0,1.5783451792723344,10672.906994324117,16.861540467425314,0.0,-16.694316865211732,18.9777971704626,7.636572305228621,0.0,6.941487856945824,29.616834754326224,6.134817148737333,0.17660685504983334,1.243664426346164,0.0,0.0592192096378093,6.0576297807385164e-06,0.0,0.0,16.861540467425314,0.0,0.0,10968.270697773956,0.0,0.14198678305717602,1.8939652096403266
177,2019-02-07 03:00:00,0.0,-7.4,91.5,0.5,0.0,0.0,0.0,906.1,SW_directSW_diffuseLW_in,235.277,0.0,0.25,3.205,0.0,-11.985162234614894,-9.48713160904144,0.01790503804164022,262.36745980513444,0.2861150052400594,0.0,3.438628100013783,0.0,-0.18357860526018402,10672.906994324117,-1.9611794189248095,0.0,-20.606169712627917,10.246147919000508,4.417335141520468,0.0,3.9815072331821315,29.616834754326224,6.13484452905044,0.17664672615090488,1.243664426346164,0.0,0.034255193670428626,1.05266855076858e-05,0.0,0.0,-1.961179418924809,0.0,0.0,10968.329916983594,0.0,0.1420052317237192,2.185413894990763
178,2019-02-07 04:00:00,0.0,-6.7,90.9,0.3,0.0,0.0,0.0,905.7,SW_directSW_diffuseLW_in,237.075,0.0,0.25,3.361,0.0,-12.168740839875078,-9.64695677717674,0.01790732951873093,262.4017149988049,0.28615236095834773,0.0,3.438628100013783,0.0,-0.33619759587943787,10672.906994324117,-3.591615726659829,0.0,-18.089463937560453,7.3292450987560605,3.1492710596798488,0.0,4.019332052464713,29.616834754326224,6.134860369885292,0.17666978948284412,1.243664426346164,0.0,0.024421775837431048,6.089105944159332e-06,0.0,0.0,-3.5916157266598288,0.0,0.0,10968.364172177264,0.0,0.1420372910961889,2.149521113256782
179,2019-02-07 05:00:00,0.0,-6.7,91.6,0.7,0.0,0.0,0.0,905.8,SW_directSW_diffuseLW_in,241.653,0.0,0.25,3.387,0.0,-12.504938435754516,-9.808279658487885,0.017908963185411915,262.4261367746423,0.28617899321116935,0.0,3.438628100013783,0.0,1.698971547019924,10672.906994324117,18.150197985391202,0.0,-12.199184925770766,18.155073618627515,7.8962806389712625,0.0,4.298028653563191,29.616834754326224,6.134871664631507,0.1766862321726185,1.243664426346164,0.0,0.06123370999045344,4.3411343072053274e-06,0.0,0.0,18.150197985391202,0.0,0.0,10968.388593953101,0.0,0.14205583575457958,2.0851892981898694
180,2019-02-07 06:00:00,0.0,-6.0,91.6,0.7,0.0,0.0,0.0,905.6,SW_directSW_diffuseLW_in,249.186,0.0,0.25,3.574,0.0,-10.805966888734591,-9.98077277615716,0.017913059304523585,262.4873704846328,0.2862457693398395,0.0,3.438628100013783,0.0,1.1172822485289609,10672.906994324117,11.935982125147316,0.0,-11.3499549032733,15.02754193332648,6.943192339866376,0.0,1.3152027552277579,29.616834754326224,6.134899988937733,0.17672745959620195,1.243664426346164,0.0,0.05384299374738049,1.0884682242840634e-05,0.0,0.0,11.935982125147316,0.0,0.0,10968.449827663091,0.0,0.14206905691731936,2.429326106338811
181,2019-02-07 07:00:00,0.02,-5.9,92.2,0.6,0.0,0.356,0.0,905.6,SW_directSW_diffuseLW_in,268.249,0.0,0.25,3.625,0.0,-9.688684640205631,-10.033543840708171,0.025832948498148708,262.54121347838014,0.28630448579976026,0.0,3.438628100013783,0.0,1.6863101534141465,10672.906994324117,18.014935684431,0.267,3.24628358962741,10.154430295703706,4.896854415207142,0.0,-0.5496326161072617,29.616834754326224,6.134924899941246,0.17676371099940072,1.243664426346164,0.0,0.03797422847600754,9.570891135415099e-06,0.0,0.0,18.014935684431,0.0,0.0,10968.503670656839,0.0,0.14210220687538688,2.6831541184713745
182,2019-02-07 08:00:00,0.176,-5.4,92.2,0.6,0.279,32.67,0.0,905.5,SW_directSW_diffuseLW_in,278.905,0.0,0.25,3.766,0.0,-8.002374486791485,-10.011494869550958,0.08698241608717826,262.57918770685615,0.2863458971721441,0.0,3.438628100013783,0.0,3.6266053363983883,10672.906994324117,38.74320613901081,24.52070107056624,7.0521617663774805,6.974207241767998,3.3982182225022477,0.0,-3.202082162203157,29.616834754326224,6.134942472112292,0.17678927828256674,1.243664426346164,0.0,0.0263526488377268,6.750102578147906e-06,0.0,0.0,38.74320613901081,0.0,0.0,10968.541644885316,0.0,0.14213135573775748,3.1124060774180133
183,2019-02-07 09:00:00,0.31,-3.4,92.0,0.5,1.05,95.217,0.0,905.5,SW_directSW_diffuseLW_in,287.504,0.0,0.25,4.371,0.0,-4.375769150393097,-9.88305888011393,0.13787545130906761,262.60554035569385,0.2863746350661874,0.0,3.438628100013783,1.2660767191091353,4.375769150393097,10672.906994324117,65.89320323840955,71.5213269179059,0.46995352598469253,2.1791898191225414,0.5000451325543867,0.0,-8.77731215715796,29.616834754326224,6.1349546679849665,0.1768070209902411,1.243664426346164,0.0,0.0038777792108861324,4.684297232438456e-06,0.0,0.0,46.74656062210698,19.146642616302568,0.0,10968.567997534154,0.0,0.14215191376179065,4.255590111028792
184,2019-02-07 10:00:00,0.413,-0.7,90.3,0.3,7.111,145.244,0.0,905.5,SW_directSW_diffuseLW_in,288.511,0.0,0.25,5.24,0.0,0.0,-9.531034220033968,0.17535823836396489,261.3433414157956,0.2849981912931249,0.018061159030327244,3.438628100013783,4.858315517905981,-0.0,10672.906994324117,73.70298798029233,109.86822932475462,-17.676687021652356,-0.9379879694523513,-2.336353282370365,0.0,-15.214213070987206,30.88291147343536,6.115677665811002,0.17651148520328178,1.241710227686901,0.0,0.0,-0.0002243608710338763,0.0,0.0,1.4210854715202004e-14,73.70298798029232,0.0,10968.571875313364,0.0,0.14215191376179065,6.138713120615352
185,2019-02-07 11:00:00,0.474,0.7,88.2,0.9,4.901,161.763,0.0,905.6,SW_directSW_diffuseLW_in,299.131,0.0,0.25,5.667,0.0,0.0,-8.919829481906918,0.1967059594397403,256.4669647388593,0.27968044137280185,0.028084857876128456,3.4566892590441105,6.496198536019363,-0.0,10672.906994324117,99.79574079582375,122.04529193041063,-7.056687021652408,2.8142746719029796,-3.6789040887584616,0.0,-14.328234696078997,35.74122699134134,6.039364599820194,0.17540674926264893,1.2339387112057083,0.0,0.0,-0.0008695275014331368,0.0,0.0,2.842170943040401e-14,99.79574079582372,0.0,10968.571875313364,0.0,0.14215191376179065,6.138715101051025
186,2019-02-07 12:00:00,0.487,1.4,87.7,0.2,1.916,150.63,0.1,904.9,SW_directSW_diffuseLW_in,305.153,0.0,0.25,5.927,0.0,0.0,-8.34059211063068,0.2011635308982197,249.9426813449638,0.2725656285114109,0.0027532310750570214,3.484774116920239,6.372802344394324,-0.0,10672.906994324117,99.59644512202058,113.26157199390073,-1.0346870216523598,1.2498219231473329,-0.36690156947188246,0.0,-13.513360203903249,42.237425527360706,5.9365014384353,0.1739065598855948,1.2233852874961404,0.0,0.0,-0.0011780730809997386,0.0,0.0,-1.4210854715202004e-14,99.5964451220206,0.0,10968.571875313364,0.0,0.14215191376179065,6.138701237745307
