,time,ghi,SW_diffuse,cld,sea,f_cone,SW_direct,dis,Discharge,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,alb,T_s,T_bulk,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
40,2020-11-24 08:00:00,13.47,13.47,0.852,0.031,0.02411609240438419,64.38,-0.002,18.0,-0.917,90.983,1.25,77.85,0.0,5.2,803.4,207.118,0.25,-0.43881154977883996,-0.027748951387896223,17265.25986241044,18.827982401756206,1.4512634713156858,29.34996446140007,0.0,0.1212149865041194,39695.62990976076,-83.20666088512031,11.266945521745692,-97.08718853976296,-2.4003839114321757,-7.634024921907006,12.525110409757744,0.12288055647837902,401.22351104380914,150.39388383614528,0.3761287976381725,6.9138394449963005,0.0,0.0,0.0,0.0011389965814831856,940.3979850857907,139.6020149142093,2.9136279635388735,,-86.1202888486592,57391.4632476764,1.0,0.05390736212030817,5.895499973885369
41,2020-11-24 09:00:00,129.02,73.507,0.458,0.171,0.09354376423382169,136.362,-0.011,18.0,0.85,87.667,1.083,209.869,0.0,5.7,803.341,205.193,0.25,-0.3175965632747206,-0.029586523094158407,17403.41061385333,18.978637528738638,0.46084263442967766,30.801227932715754,0.0,0.21674749609528876,40636.02789484656,-19.590643226366733,64.6971110838393,-99.55340315099173,5.078852773574251,-2.4240951610452663,12.524813495214044,0.08607773304266417,401.22351104380914,150.39744908934537,0.3791384526591291,6.9138394449963005,0.0,0.0,0.0,0.0010017370596438048,1039.7970224920962,40.20297750790372,5.209929760861742,,-24.800572987228477,58471.4632476764,1.0,0.05440230433907245,5.954841483008377
42,2020-11-24 10:00:00,243.165,96.159,0.38,0.283,0.14779535896262933,222.626,-0.017,18.0,2.85,76.0,0.25,318.785,0.0,5.717,803.284,207.598,0.25,-0.10084906717943182,-0.030863552783900888,17443.152748726803,19.02197682522007,0.14417742596612546,31.262070567145432,17.840074418285166,0.10084906717943182,41675.82491733865,13.429275933827986,96.79656718831073,-98.11796208746364,2.9634155904785313,-0.7583877422367895,12.524727646801104,0.02091533793804824,401.22351104380914,150.3984799606488,0.3800042468333644,6.9138394449963005,0.0,0.0,0.0,0.00028816510348978565,1080.0,0.0,2.4240951610452672,11.005180772782719,,59551.4632476764,0.0,0.05483761312009061,6.062309239296243
43,2020-11-24 11:00:00,324.372,104.501,0.344,0.36,0.1840288272980354,280.892,-0.021,18.0,2.767,74.917,0.25,385.393,0.0,5.583,802.552,210.983,0.25,0.0,-0.03117314313693976,17425.168496882554,19.002364773045315,0.22143762330842234,31.406247993111556,58.53226041377471,-0.0,42755.82491733865,36.077550708381736,117.14491901804982,-95.18486980679893,2.776251389000198,-1.1638223130248093,12.514385277711247,-0.009312856555789787,419.0635854620943,150.5227750463273,0.3792963875014055,6.9167194908861624,0.0,0.0,0.0,-0.0001304006009893533,1080.0,0.0,7.105427357601002e-15,36.07755070838173,,60631.4632476764,0.0,0.05483761312009061,6.112911778902558
44,2020-11-24 12:00:00,360.365,107.256,0.331,0.394,0.19970142846141953,288.706,-0.023,18.0,1.75,78.983,0.083,395.962,0.0,5.45,802.285,213.316,0.25,0.0,-0.031035037242776987,17366.414798845468,18.938293128511962,0.09176219220712775,31.627685616419978,70.35756769496207,-0.0,43835.82491733865,43.464075297965515,123.68325045403694,-92.85186980679893,0.5827486192318811,-0.48336692028608513,12.542594993790482,-0.009282042008767592,477.59584587586903,150.18423228467248,0.37886960713930495,6.908936869837979,0.0,0.0,0.0,-0.0004256607979332922,1080.0,0.0,0.0,43.464075297965515,,61711.4632476764,0.0,0.05483761312009061,6.112911778902558
45,2020-11-24 13:00:00,346.535,106.251,0.336,0.381,0.1937352399170528,249.398,-0.022,18.0,1.083,83.7,0.75,355.649,0.0,5.55,801.788,214.037,0.25,0.0,-0.030897233260264917,17295.9654689583,18.86146725077241,0.7021900074758474,31.719447808627105,57.97289658196663,-0.0,44915.82491733865,35.91050680210157,115.92613602362486,-92.13086980679893,3.256759673168303,-3.708896355774833,12.5766306245837,-0.00925335670153633,547.9534135708311,149.7777947233266,0.37835660001411797,6.899581846962284,0.0,0.0,0.0,-0.0005115442318467166,1080.0,0.0,0.0,35.91050680210157,,62791.4632476764,0.0,0.05483761312009061,6.112911778902558
46,2020-11-24 14:00:00,284.607,100.901,0.36,0.323,0.1667322628362965,163.609,-0.019,18.0,1.367,84.417,1.467,264.51,0.0,5.717,801.638,214.215,0.25,0.0,-0.030759668879847005,17237.290382368858,18.79748133300857,0.9638239356449436,32.42163781610295,31.755037211802286,-0.0,45995.82491733865,19.7148299120897,96.13492409278771,-91.95286980679893,8.039209823833689,-5.102366307531333,12.605154708366626,-0.00922259856806712,605.9263101527978,149.4388639871037,0.3779282677976427,6.891770926827281,0.0,0.0,0.0,-0.00042720563406636544,1080.0,0.0,0.0,19.7148299120897,,63871.4632476764,0.0,0.05483761312009061,6.112911778902558
47,2020-11-24 15:00:00,183.052,86.61,0.415,0.225,0.1198807541388787,51.399,-0.014,18.0,1.683,82.6,2.1,138.009,0.0,5.7,801.304,212.83,0.25,0.0,-0.03062240637010174,17204.57152122141,18.761801004603498,1.437128645981916,33.3854617517479,0.0,-0.19146963811725276,47075.82491733865,-4.602329364349163,69.57881316148817,-93.33786980679892,14.162409936525911,-7.61762631089167,12.621130915398977,-0.009187260071632437,637.6813473646,149.24969977941575,0.3776889955712967,6.887407640157199,0.0,0.0,0.0,-0.0002387620425711376,1080.0,0.0,-4.602329364349163,0.0,,64951.4632476764,0.0,0.05483761312009061,6.112911778902558
48,2020-11-24 16:00:00,61.148,46.044,0.548,0.097,0.05702495238762104,-25.348,-0.007,18.0,1.883,80.367,1.55,20.696,0.0,5.617,801.233,210.986,0.25,-0.19146963811725276,-0.030485583188195844,17203.134392575426,18.76023379779218,1.0279343523277442,34.82259039772981,0.0,-0.03522215863543646,48155.82491733865,-40.77073764062092,33.448898630158936,-94.32431546818862,12.883505547229205,-5.448959548422337,12.621833808094316,0.0482993905075726,637.6813473646,149.24138826736834,0.37767847893258083,6.887215862322288,0.0,0.0,0.0,-1.0500569271737105e-05,1015.7784874259198,64.22151257408024,-0.8466301840731738,,-39.924107456547745,66031.46324767641,1.0,0.05483761312009061,6.01716471187055
49,2020-11-24 17:00:00,0.0,0.0,0.38,0.0,0.00871458394069016,0.0,-0.0,18.0,1.533,79.533,0.583,0.0,0.0,5.433,801.395,209.782,0.25,-0.22669179675268922,-0.03120491193888232,17266.327970797178,18.829147187346976,0.5488818981711053,35.85052475005756,0.0,0.10594163243556612,49171.60340476457,-81.51223033217664,0.0,-95.37075883026907,4.111385807628141,-2.9024550965430933,12.591018293453706,0.058579493553674325,637.6813473646,149.60664468094444,0.3781403654988146,6.895638668129357,0.0,0.0,0.0,0.00046175789675272983,944.4530450245366,135.5469549754634,2.546504451879243,,-84.05873478405589,67111.46324767641,1.0,0.05483761312009061,5.999700841191109
50,2020-11-24 18:00:00,0.0,0.0,0.38,0.0,0.008714583940690157,0.0,-0.0,18.0,0.317,84.6,0.917,0.0,0.0,5.3,801.41,208.897,0.25,-0.1207501643171231,-0.03207627787817609,17401.32604387447,18.976364279034318,1.152156523531602,36.39940664822866,0.0,-0.13140356737275807,50116.05644978911,-88.62976789989176,0.0,-96.7298438035939,1.6087436673753268,-6.060984577491566,12.525813738103022,0.026503075715349114,637.6813473646,150.38543917269504,0.3791233143966473,6.913563388807482,0.0,0.0,0.0,0.0009840277616097947,941.4578831899375,138.5421168100625,-3.1585294809484723,,-85.47123841894329,68191.46324767641,1.0,0.05483761312009061,6.052368745027966
51,2020-11-24 19:00:00,0.0,0.0,0.38,0.0,0.008783180102379983,0.0,-0.0,18.0,-0.5,87.483,0.417,0.0,0.0,5.167,801.471,208.635,0.25,-0.2521537316898812,-0.03246948718782298,17538.716004161,19.12618975371974,0.5711198613257523,37.551563171760264,0.0,0.12716500050043703,51057.514332979044,-87.2313058599122,0.0,-96.40389984905386,-0.4142310900436466,-3.004336945650131,12.525516073456487,0.06564595137893466,637.6813473646,150.38901303171474,0.3821166343871655,6.913563388807482,0.0,0.0,0.0,0.00099627647137679,933.6468911035884,146.35310889641167,3.056647631841436,,-90.28795349175364,69271.46324767641,1.0,0.05483761312009062,5.987105049756158
52,2020-11-24 20:00:00,0.0,0.0,0.38,0.0,0.008855960873249061,0.0,-0.0,18.0,-0.7,88.683,1.0,0.0,0.0,5.167,801.392,208.177,0.25,-0.12498873118944417,-0.03343582801911593,17684.497993196088,19.285166840999004,1.4753995188817468,38.12268303308602,0.0,-0.19789204905079447,51991.161224082636,-94.94424249631392,0.0,-97.43086576880913,-2.3048851848581666,-7.761040918527333,12.525197690619626,0.027351685261074232,637.6813473646,150.3928358281116,0.3852927918089025,6.913563388807482,0.0,0.0,0.0,0.0010571057291647963,933.8059436238677,146.1940563761322,-4.756703972877203,,-90.18753852343671,70351.46324767641,1.0,0.05527057653160198,6.050253521306823
53,2020-11-24 21:00:00,0.0,0.0,0.38,0.0,0.008928205270258555,0.0,-0.0,18.0,-0.483,88.1,0.833,0.0,0.0,5.2,801.235,208.248,0.25,-0.32288078024023864,-0.033835149408109784,17829.21665005334,19.442984351203204,1.0469734879012753,39.598082551967764,0.0,0.0937638445522408,52924.967167706505,-89.90548841631767,0.0,-96.47479452811177,-0.5346546920149827,-5.507252279553747,12.524879047689343,0.08633403567349109,637.6813473646,150.3966619420181,0.38844578237435806,6.913563388807482,0.0,0.0,0.0,0.0010493685376381531,930.6059536228158,149.39404637718422,2.253788638973586,,-92.15927705529126,71431.46324767641,1.0,0.055729986136044025,5.95224326549238
54,2020-11-24 22:00:00,0.0,0.0,0.38,0.0,0.00900225524746963,0.0,-0.0,18.0,-0.35,87.717,1.6,0.0,0.0,5.217,801.015,208.409,0.25,-0.22911693568799785,-0.035085385544987226,17977.56372294262,19.604758694593915,2.0897250774578247,40.64505603986904,0.0,-0.2281810030010087,53855.57312132932,-95.91768947331352,0.0,-96.73291288269701,-0.7752600989721075,-10.99200767380108,12.524549745804565,0.05794143635212981,637.6813473646,150.40061624818057,0.39167782536999085,6.913563388807482,0.0,0.0,0.0,0.001075651156759577,933.4005734950853,146.5994265049147,-5.484755394247333,,-90.43293407906617,72511.46324767641,1.0,0.05618604481203157,5.9985001076736095
55,2020-11-24 23:00:00,0.0,0.0,0.38,0.0,0.009074384096494349,0.0,-0.0,18.0,-0.017,86.033,1.8,0.0,0.0,5.233,800.829,207.658,0.25,-0.45729793868900653,-0.03591755564265121,18122.07342437008,19.762348336281438,1.9663752606009288,42.73478111732686,0.0,0.02700395152684188,54788.9736948244,-90.98087804790296,0.0,-96.46471178239975,3.176720597079319,-10.342917403993717,12.524226363795563,0.12580417761561702,637.6813473646,150.40449966996047,0.3948262634160059,6.913563388807482,0.0,0.0,0.0,0.0010477991754201262,931.4562444833581,148.54375551664188,0.6490902698073633,,-91.62996831771034,73591.46324767641,1.0,0.05665353788526573,5.886497339281369
56,2020-11-25 00:00:00,0.0,0.0,0.38,0.0,0.0091475392517551,0.0,-0.0,18.0,0.367,83.9,1.517,0.0,0.0,5.25,800.406,209.671,0.25,-0.43029398716216466,-0.03771002639072253,18268.650804626122,19.922192807662075,1.6478745397973074,44.70115637792779,0.0,0.06970575079020336,55720.42993930776,-85.75200174869883,0.0,-94.5721951672096,4.846526918977552,-8.667409856790332,12.52389573577999,0.1171806205435694,637.6813473646,150.4084703147429,0.3980197500547906,6.913563388807482,0.0,0.0,0.0,0.001062763891581644,938.2652198447646,141.7347801552354,1.6755075472033845,,-87.42750929590221,74671.46324767641,1.0,0.05710893807022855,5.8996521362061145
57,2020-11-25 01:00:00,0.0,0.0,0.38,0.0,0.009217449647210512,0.0,-0.0,18.0,0.2,84.4,1.333,0.0,0.0,5.217,799.929,210.174,0.25,-0.3605882363719613,-0.039366275599015545,18408.73771024156,20.074959335050774,1.5979147459242145,46.349030917725095,0.0,0.010941102987800714,56658.69515915252,-87.17212508083067,0.0,-94.38036641081763,2.9932245840225624,-8.404420068674227,12.523577283632587,0.09585953100603474,637.6813473646,150.4122949328432,0.4010718284898815,6.913563388807482,0.0,0.0,0.0,0.0010156776880252967,938.2492855492271,141.75071445077293,0.26298978811610496,,-87.43511486894677,75751.46324767641,1.0,0.05757085422824841,5.9337326875588925
58,2020-11-25 02:00:00,0.0,0.0,0.38,0.0,0.009287387570291253,0.0,-0.0,18.0,-0.1,85.1,1.517,0.0,0.0,5.2,800.052,209.302,0.25,-0.3496471333841606,-0.04071089290908055,18548.890509946406,20.227797720770344,1.875678107557216,47.94694566364931,0.0,-0.060768168576128365,57596.944444701745,-91.03336640192316,0.0,-95.30122990801485,1.5175299883547666,-9.865096181115446,12.523256271947975,0.09217342690439886,637.6813473646,150.41615048791084,0.40412534256186083,6.913563388807482,0.0,0.0,0.0,0.0010161296042175889,934.7801037608291,145.21989623917094,-1.4606761124412184,,-89.57269028948194,76831.46324767641,1.0,0.058012316649788065,5.939098264848483
59,2020-11-25 03:00:00,0.0,0.0,0.38,0.0,0.009358912465047971,0.0,-0.0,18.0,-0.15,85.4,1.533,0.0,0.0,5.167,799.608,211.548,0.25,-0.41041530196028897,-0.04199406923019933,18692.23472807802,20.384116388307547,1.9042669989262133,49.82262377120652,0.0,-0.006244500738863657,58531.724548462575,-88.56714471975936,0.0,-92.78391066313128,1.599137772080391,-10.015194386756662,12.52292545782767,0.109897100220516,637.6813473646,150.42012398329504,0.40724838818152403,6.913563388807482,0.0,0.0,0.0,0.0010392412452395966,936.6499067185464,143.35009328145358,-0.15009820564121412,,-88.41704651411814,77911.46324767641,1.0,0.05845398672645544,5.909353010142145
60,2020-11-25 04:00:00,0.0,0.0,0.38,0.0,0.009429484536524651,0.0,-0.0,18.0,-0.3,86.317,1.817,0.0,0.0,5.167,799.612,212.774,0.25,-0.41665980269915265,-0.0435122903190738,18833.680554360548,20.538364835725787,2.248329505496781,51.726890770132734,0.0,-0.07526907323668125,59468.37445518112,-89.8713077821131,0.0,-91.53004033285663,0.8492799275575259,-11.824426750649199,12.522596554569253,0.11128281926593424,637.6813473646,150.42407473493782,0.4103300734699093,6.913563388807482,0.0,0.0,0.0,0.0010254508727527063,937.2216695494403,142.77833045055962,-1.8092323638925372,,-88.06207541822057,78991.46324767641,1.0,0.05890571406936505,5.906304106143638
61,2020-11-25 05:00:00,0.0,0.0,0.38,0.0,0.009499594144971429,0.0,-0.0,18.0,-0.033,85.2,1.7,0.0,0.0,5.2,799.492,211.515,0.25,-0.4919288759358339,-0.0450381490914543,18974.210555305614,20.69161456412826,1.9058760365731533,53.97522027562952,0.0,0.07493892543741548,60405.59612473056,-86.69480406370775,0.0,-92.45325149298304,3.126063768490743,-10.023130104012289,12.522267351396364,0.13324641340046475,637.6813473646,150.4280292969426,0.4133918056388329,6.913563388807482,0.0,0.0,0.0,0.0010187845840003516,936.5141960803735,143.48580391962656,1.8012966466369082,,-88.49610071034465,80071.46324767641,1.0,0.059351458921198516,5.8696662068260865
62,2020-11-25 06:00:00,0.0,0.0,0.38,0.0,0.009570221943937588,0.0,-0.0,18.0,-0.117,84.783,1.417,0.0,0.0,5.117,799.527,212.655,0.25,-0.4169899504984184,-0.04685167869234885,19115.790483188666,20.846009251023627,1.8724828437031322,55.88109631220267,0.0,0.007317085970863721,61342.110320810934,-87.15884872837493,0.0,-91.64756687711068,1.7036974747041598,-9.84725031462996,12.5219332404738,0.11033774818775025,637.6813473646,150.4320430260276,0.4164764126035967,6.913563388807482,0.0,0.0,0.0,0.0010263691388962906,938.3934434222188,141.60655657778122,0.1758797893823303,,-87.33472851775727,81151.46324767641,1.0,0.05979431768978669,5.906142949962466
63,2020-11-25 07:00:00,0.0,0.0,0.38,0.0,0.009639923366676077,1.19,-0.0,18.0,-0.3,85.1,1.0,1.19,0.0,5.1,799.75,214.355,0.25,-0.4096728645275547,-0.04834233073200647,19255.524556922745,20.998391010820878,1.356220817496624,57.753579155905804,0.0,0.11295872866012491,62280.50376423315,-84.03463269901563,0.008603631604758398,-89.98022442230271,0.4397747452118643,-7.1320768856517285,12.521601076640518,0.1076891554816673,637.6813473646,150.43603357673706,0.4195208038778386,6.913563388807482,0.0,0.0,0.0,0.0010129607810410847,939.3381188898002,140.6618811101998,2.7151734289782317,,-86.74980612799386,82231.46324767641,1.0,0.06024048514226967,5.909715603701271
64,2020-11-25 08:00:00,11.574,11.574,0.873,0.028,0.023677697452255734,60.26,-0.002,18.0,-0.35,85.7,0.5,71.834,0.0,5.1,800.169,213.743,0.25,-0.2967141358674298,-0.04978668111709251,19394.830217215447,21.15030558038762,0.7246834017682492,59.10979997340243,0.0,0.13817204658705579,63219.84188312295,-72.669023955471,9.750613536354697,-91.09671428597102,-0.10691371106478204,-3.810854400495073,12.521267549672901,0.07357735603227974,637.6813473646,150.4400407169008,0.42255586129307354,6.913563388807482,0.0,0.0,0.0,0.0010098283367013304,956.7810994999543,123.2189005000457,3.3212224851566545,,-75.99024644062766,83311.46324767641,1.0,0.06068083566818956,5.96511935598244
65,2020-11-25 09:00:00,125.635,72.497,0.462,0.167,0.09259022729364945,126.304,-0.011,18.0,0.8,84.417,0.833,198.801,0.0,5.45,800.134,215.764,0.25,-0.158542089280374,-0.05076645466037725,19517.324434313727,21.283887060320314,0.8145453131115588,59.83448337517068,0.0,-0.01965527308707794,64176.6229826229,-15.075597468599696,63.14363705107283,-89.69366297257051,3.2046535821530933,-4.283305497089116,12.520972308542122,0.032108059291885004,637.6813473646,150.44358805225474,0.42522464719270164,6.913563388807482,0.0,0.0,0.0,0.0008879383393950857,1056.320302235316,23.679697764684033,-0.47245109659404294,,-14.603146372005652,84391.46324767641,1.0,0.061119836114782486,6.033532723389497
66,2020-11-25 10:00:00,239.483,95.701,0.382,0.28,0.14731754226773663,214.278,-0.017,18.0,2.55,75.55,0.917,309.979,0.0,5.533,800.059,217.085,0.25,-0.17819736236745193,-0.05119133978631501,19540.1895867653,21.30882179581821,0.7542658673366274,60.649028688282236,34.89123638321654,0.17819736236745193,65232.94328485822,25.80045432820158,95.45093124153453,-88.28470116677923,10.041778592416577,-3.9663071056505794,12.520916994365184,0.03783577231509579,637.6813473646,150.4442526731649,0.4257228110889339,6.913563388807482,0.0,0.0,0.0,0.000165741430530336,1080.0,0.0,4.283305497089113,21.51714883111247,,85471.46324767641,0.0,0.06150585787368451,6.023757379000162
67,2020-11-25 11:00:00,320.69,104.224,0.346,0.357,0.18355737431032357,270.984,-0.021,18.0,2.733,73.6,0.667,375.208,0.0,5.467,799.808,216.663,0.25,0.0,-0.051691435925630344,19504.544084514746,21.269949928587508,0.7217648843213608,61.403294555618864,68.07137148477837,-0.0,66312.94328485822,41.997596455897074,115.47383364008155,-89.50486980679892,7.314669625397669,-3.7970752352377843,12.52644128830206,-0.015403055847500772,672.5725837478166,150.3779051564399,0.42513181161310404,6.912054010956217,0.0,0.0,0.0,-0.00025838053990105827,1080.0,0.0,7.105427357601002e-15,41.99759645589707,,86551.46324767641,0.0,0.06150585787368451,6.112911778902558
68,2020-11-25 12:00:00,356.851,107.035,0.333,0.391,0.1992302544225734,278.965,-0.022,18.0,2.317,75.483,0.333,386.0,0.0,5.45,799.568,219.983,0.25,0.0,-0.05148756317250122,19435.750948145647,21.19493015064956,0.36895524997208495,62.12505943994022,79.98649472027594,-0.0,67392.94328485822,49.465179075221236,121.95995094374489,-86.18486980679893,3.095060751870638,-1.9455846595191415,12.555982231730193,-0.015360385806408534,740.643955232595,150.02410526192895,0.42463140510737957,6.90391809475207,0.0,0.0,0.0,-0.0004988750033450876,1080.0,0.0,-7.105427357601002e-15,49.46517907522124,,87631.46324767641,0.0,0.06150585787368451,6.112911778902558
69,2020-11-25 13:00:00,343.308,106.038,0.337,0.378,0.19326389488082404,239.762,-0.022,18.0,1.067,81.733,0.417,345.8,0.0,5.4,799.39,221.459,0.25,0.0,-0.05128401560612684,19355.3954981754,21.10730152472781,0.4955027320716802,62.494014689912305,66.61888556466236,-0.0,68472.94328485822,41.31234058441525,114.2815034733121,-84.70886980679893,1.784443048096048,-2.6201249894713348,12.590709663689122,-0.0153208044117479,820.6304499528709,149.6103119137503,0.42404539602036156,6.894390399223922,0.0,0.0,0.0,-0.0005840969740746685,1080.0,0.0,0.0,41.31234058441525,,88711.46324767641,0.0,0.06150585787368451,6.112911778902558
